EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3FGM,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,on,OffensiveGoaltends
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,101549.0,1692,-23,3461,3455,515,414,402.0,6916,210.0,302.0,93.0,141.0,27.0,37.0,121.0,246.0,51.0,87.0,6.0,350.0,599.0,92.0,159.0,952.0,4030,103.0,167.0,31.0,249.0,44.0,73.0,8.0,43.0,134.0,398.0,302.0,158.0,87.0,36.0,87.0,38.0,125.0,35.0,56.0,11.0,288.0,51.0,144.0,1.0,219.0,250.0,33.0,502.0,196.0,698.0,37.0,14.0,12.0,2.0,52.0,10.0,19.0,80.0,33.0,14.0,132.0,22.0,114.0,215.0,20.0,38.0,209.0,23.0,192.0,20.0,91.0,14.0,43.0,23.0,19.0,43.0,29.0,,5.0,134.0,514,14.0,0.5685714285714286,0.7343173431734318,0.5843071786310517,0.6167664670658682,0.6027397260273972,0.5738060781476122,0.6193181818181818,0.5617283950617284,0.6134020618556701,0.6484375,0.6320754716981132,0.1331403762662807,0.0601001669449081,0.0629139072847682,0.0691056910569105,23.051535922823053,0.3939393939393939,0.4583333333333333,0.015625,0.3067484662576687,0.1520591341077085,0.2734082397003745,0.0804416403785489,0.2902227722772277,0.1233396584440227,0.216867469879518,0.1153846153846153,0.072463768115942,0.291970802919708,0.3126614987080103,0.3181818181818182,0.2847571189279732,0.2401960784313725,0.1355311355311355,0.6744186046511628,0.4370477568740955,0.695364238410596,0.7420494699646644,0.5142857142857142,0.3560057887120115,0.491869918699187,0.5283842794759825,0.6115702479338843,0.0738060781476121,0.1259044862518089,0.8011363636363636,0.6595744680851063,0.1075268817204301,0.4567901234567901,0.7297297297297297,0.074074074074074,0.5701881331403763,0.5225633140376267,0.5682875886524822,0.5132617283950617,0.1194225721784777,0.135820895522388,0.2615546218487395,0.1407563025210084,5.319532554257095,25.647826086956524,0.1488009245882693,19.0,1.0,5.0,,2.0,30.0,31.0,1.0,93.0,30.0,3.0,20.0,3.0,16.0,,,1.0,9.0,1.0,0.3369565217391304,0.125,0.3369565217391304,,0.1206030150753768,0.1059602649006622,0.3725490196078431,0.3725490196078431,0.8947368421052632,0.0072358900144717,0.2,0.2,1.0,0.3448275862068966,0.3448275862068966,1.0,0.0246913580246913,,0.3448275862068966,4.0,9.0,1.0,4.0,9.0,,,0.4444444444444444,0.0511363636363636,0.4444444444444444,1.0,0.1666666666666666,,,,,,5.0,,,1.0,,,,,,,1.0,,,,,4.0,,False,3.0
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,2137.0,36,-1,81,77,37,40,9.0,158,4.0,7.0,,,1.0,2.0,1.0,4.0,,1.0,,5.0,11.0,2.0,,10.0,83,,1.0,,,1.0,4.0,,,2.0,2.0,8.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,1.0,,2.0,1.0,1.0,4.0,3.0,7.0,1.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,,3.0,1.0,2.0,3.0,,,1.0,,,,,,,,,,,,,2.0,37,,0.2,0.2,0.45454545454545453,,0.25,0.38461538461538464,,0.25,0.38461538461538464,,0.25,0.15384615384615385,0.09090909090909091,0.14285714285714285,,17.58241758241758,0.6666666666666666,0.3333333333333333,,0.058823529411764705,0.06666666666666667,0.11764705882352941,0.09523809523809523,0.08823529411764706,0.08333333333333333,,0.1111111111111111,0.13333333333333333,,0.125,,0.14285714285714285,,0.14285714285714285,,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.25,0.3076923076923077,0.25,0.25,,,0.07692307692307693,,,,0.5,0.5,,0.6923076923076923,0.5223692307692308,0.5241,0.524875,,,,0.2,4.290909090909091,23.75,0.4567901234567901,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,13733.0,229,-41,480,479,100,103,48.0,959,20.0,34.0,5.0,10.0,7.0,8.0,14.0,27.0,8.0,30.0,6.0,36.0,69.0,32.0,18.0,132.0,587,5.0,11.0,3.0,13.0,10.0,13.0,7.0,6.0,32.0,44.0,28.0,6.0,30.0,5.0,18.0,8.0,26.0,8.0,14.0,2.0,60.0,4.0,10.0,,17.0,23.0,4.0,44.0,14.0,58.0,2.0,6.0,4.0,2.0,9.0,3.0,5.0,7.0,4.0,2.0,16.0,4.0,18.0,21.0,1.0,2.0,23.0,4.0,22.0,,7.0,4.0,10.0,8.0,2.0,10.0,8.0,,,32.0,100,4.0,0.6111111111111112,0.6666666666666666,0.5217391304347826,0.45454545454545453,0.7692307692307693,0.5643564356435643,0.3125,0.65,0.5892857142857143,0.3611111111111111,0.6666666666666666,0.31683168316831684,0.07246376811594203,0.14705882352941177,,24.015009380863038,0.5625,0.3076923076923077,,0.1885245901639344,0.08849557522123894,0.19540229885057472,0.043478260869565216,0.19138755980861244,0.06829268292682927,0.13725490196078433,0.075,0.02666666666666667,0.10638297872340426,0.23214285714285715,0.2631578947368421,0.16901408450704225,0.3125,0.044444444444444446,0.8,0.33663366336633666,0.5882352941176471,0.6896551724137931,0.7,0.26732673267326734,0.5185185185185185,0.5185185185185185,0.5,0.07920792079207921,0.297029702970297,0.625,0.5,0.4,0.4,0.875,0.3,0.6534653465346535,0.5018881188118813,0.5339045454545455,0.47655249999999993,0.06481481481481481,0.09210526315789473,0.09848484848484848,0.24242424242424243,5.681159420289854,25.562499999999993,0.20833333333333334,2.0,,2.0,,1.0,14.0,14.0,2.0,42.0,14.0,,2.0,,2.0,,,1.0,,1.0,0.4375,0.2857142857142857,0.4375,,,0.11764705882352941,0.25,0.25,0.5,0.019801980198019802,,,,0.4666666666666667,0.4666666666666667,1.0,0.05,,0.4666666666666667,,3.0,2.0,,5.0,,,,0.1875,,,0.3333333333333333,2.0,,,,,,,,,,,0.125,,,,,,,,,,,True,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,16175.0,270,-63,568,564,125,118,64.0,1132,17.0,28.0,4.0,5.0,2.0,4.0,7.0,19.0,2.0,9.0,2.0,24.0,49.0,26.0,25.0,100.0,702,5.0,6.0,7.0,20.0,4.0,12.0,2.0,4.0,15.0,32.0,16.0,4.0,9.0,10.0,11.0,14.0,25.0,10.0,6.0,1.0,64.0,2.0,7.0,1.0,12.0,18.0,4.0,34.0,10.0,44.0,,5.0,3.0,2.0,3.0,1.0,2.0,6.0,1.0,1.0,9.0,1.0,8.0,14.0,1.0,2.0,20.0,,31.0,5.0,17.0,1.0,4.0,2.0,1.0,5.0,2.0,,,15.0,125,1.0,0.6666666666666666,0.7272727272727273,0.4897959183673469,0.8333333333333334,0.3333333333333333,0.5,0.7222222222222222,0.39285714285714285,0.5681818181818182,0.7692307692307693,0.46875,0.3466666666666667,0.20408163265306123,0.17857142857142858,0.2631578947368421,15.15625,0.3333333333333333,0.23529411764705882,0.058823529411764705,0.13846153846153847,0.051094890510948905,0.11538461538461539,0.017391304347826087,0.1282051282051282,0.03571428571428571,0.058823529411764705,0.04918032786885246,0.010752688172043012,0.1568627450980392,0.13333333333333333,0.10526315789473684,0.11363636363636363,0.125,,0.4,0.37333333333333335,0.6071428571428571,0.7391304347826086,0.7058823529411765,0.25333333333333335,0.3684210526315789,0.5,0.5714285714285714,0.02666666666666667,0.12,0.5555555555555556,0.8,0.5,0.2857142857142857,0.5,0.14285714285714285,0.72,0.5355046666666667,0.6298833333333334,0.46417857142857144,0.19540229885057472,0.2786885245901639,0.2,0.15,4.487755102040816,24.050000000000004,0.22007042253521128,,7.0,17.0,,,2.0,9.0,1.0,27.0,2.0,4.0,4.0,2.0,1.0,,,,1.0,1.0,0.34615384615384615,0.5,0.34615384615384615,,0.04,0.045454545454545456,,,,0.22666666666666666,0.4117647058823529,0.4117647058823529,1.0,0.2222222222222222,0.2222222222222222,1.0,,,0.2222222222222222,,1.0,1.0,1.0,3.0,,,0.3333333333333333,0.1111111111111111,,,0.5,2.0,,,,,,,,1.0,,,0.2222222222222222,,,1.0,,1.0,1.0,0.5,1.0,,,True,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,31642.0,527,-186,1114,1107,246,305,140.0,2221,9.0,15.0,2.0,2.0,3.0,5.0,8.0,16.0,21.0,132.0,35.0,23.0,52.0,148.0,54.0,259.0,1379,3.0,7.0,2.0,29.0,7.0,16.0,39.0,27.0,89.0,10.0,36.0,4.0,131.0,5.0,61.0,19.0,80.0,14.0,41.0,5.0,179.0,2.0,4.0,1.0,17.0,25.0,1.0,43.0,7.0,50.0,1.0,15.0,11.0,4.0,13.0,9.0,6.0,13.0,7.0,,26.0,3.0,17.0,31.0,,,62.0,1.0,72.0,2.0,19.0,10.0,6.0,1.0,5.0,6.0,3.0,,,89.0,246,10.0,0.21739130434782608,0.23809523809523808,0.4423076923076923,0.42857142857142855,0.4375,0.5125,0.7105263157894737,0.5636363636363636,0.5584415584415584,0.725,0.6180555555555556,0.74,0.09615384615384616,0.2,0.0625,20.172684458398745,0.5,0.029411764705882353,0.03333333333333333,0.09652509652509653,0.01384083044982699,0.08374384236453201,0.007722007722007722,0.09090909090909091,0.010948905109489052,0.017241379310344827,0.008,0.009523809523809525,0.11827956989247312,0.0967741935483871,0.047619047619047616,0.09090909090909091,0.05263157894736842,0.008849557522123894,0.5,0.075,0.6,0.75,0.1111111111111111,0.08,0.5,0.5333333333333333,0.25,0.105,0.66,0.10526315789473684,1.0,,0.09090909090909091,0.6,0.6363636363636364,0.815,0.5132012562814069,0.5183307692307693,0.4941249999999999,0.11312217194570136,0.2753623188405797,0.11196911196911197,0.3436293436293436,9.709615384615386,26.289864864864853,0.22082585278276481,6.0,9.0,16.0,3.0,4.0,44.0,53.0,16.0,117.0,44.0,5.0,15.0,2.0,,,6.0,2.0,2.0,0.7358490566037735,0.3581081081081081,0.41025641025641024,0.36054421768707484,0.047619047619047616,0.020833333333333332,,0.2857142857142857,0.3,0.3333333333333333,0.08,0.5625,0.5625,1.0,0.3333333333333333,0.3333333333333333,0.6818181818181818,0.07272727272727272,0.75,0.33587786259541985,6.0,10.0,13.0,7.0,12.0,42.0,2.0,0.5833333333333334,0.5263157894736842,0.6,1.0,0.37142857142857144,2.0,,1.0,,,2.0,2.0,6.0,,,,0.10526315789473684,0.039473684210526314,,1.0,,,,0.5,1.0,,,True,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,11915.0,199,-69,426,419,94,102,50.0,845,16.0,23.0,3.0,4.0,1.0,3.0,8.0,20.0,10.0,30.0,5.0,28.0,53.0,35.0,12.0,101.0,525,4.0,5.0,,14.0,3.0,7.0,5.0,3.0,15.0,30.0,26.0,6.0,30.0,8.0,13.0,6.0,19.0,4.0,9.0,,44.0,3.0,3.0,,13.0,10.0,1.0,24.0,6.0,30.0,1.0,4.0,3.0,1.0,10.0,1.0,6.0,3.0,4.0,1.0,13.0,5.0,12.0,15.0,,,13.0,2.0,14.0,,7.0,,1.0,1.0,,1.0,1.0,,,15.0,94,,0.5357142857142857,0.6,0.5283018867924528,0.8,0.42857142857142855,0.5056818181818182,0.7,0.5,0.531578947368421,0.7,0.5357142857142857,0.3977272727272727,0.1509433962264151,0.2608695652173913,0.1,22.31404958677686,0.7692307692307693,0.1111111111111111,,0.10752688172043011,0.02654867256637168,0.17567567567567569,0.03296703296703297,0.1377245508982036,0.029411764705882353,0.04081632653061224,0.022727272727272728,0.0136986301369863,0.05555555555555555,0.14285714285714285,0.13333333333333333,0.2037037037037037,0.1,0.02564102564102564,1.0,0.26136363636363635,0.6956521739130435,0.9411764705882353,0.5625,0.22727272727272727,0.4,0.4444444444444444,0.375,0.11363636363636363,0.3409090909090909,0.4,0.75,0.3333333333333333,0.25,0.3333333333333333,0.4166666666666667,0.6590909090909091,0.5238306818181818,0.6154999999999999,0.5230166666666667,0.07368421052631578,0.11666666666666667,0.13861386138613863,0.1485148514851485,7.579245283018866,25.608571428571427,0.22065727699530516,4.0,1.0,5.0,,,10.0,11.0,2.0,33.0,10.0,2.0,4.0,,,,,2.0,,1.0,0.3142857142857143,0.4,0.3142857142857143,,,0.1111111111111111,0.4,0.4,0.75,0.056818181818181816,0.2,0.2,1.0,0.3333333333333333,0.3448275862068966,1.0,,,0.3333333333333333,2.0,4.0,2.0,2.0,5.0,,,0.4,0.4,0.5,1.0,0.4,1.0,,,1.0,,,,,,0.02857142857142857,,0.1,,0.03333333333333333,,,,,,,,,True,
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,1601.0,27,-16,58,56,17,22,9.0,114,1.0,3.0,,,,,,,2.0,1.0,,1.0,5.0,1.0,,2.0,69,,1.0,,,,2.0,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,3.0,1.0,1.0,5.0,2.0,7.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,2.0,5.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,17,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.2,0.3333333333333333,,13.636363636363635,0.6666666666666666,0.3333333333333333,,0.07142857142857142,0.08333333333333333,0.23076923076923078,0.1,0.14814814814814814,0.09090909090909091,,,,0.16666666666666666,,,0.2222222222222222,0.25,,1.0,0.5,0.3333333333333333,0.5,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,0.6666666666666666,0.494,0.3951,0.42155,,,,,9.04,24.9,0.29310344827586204,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203926,1610612759,Doug McDermott,Doug McDermott,203926,SAS,8304.0,138,-88,294,295,65,124,44.0,589,7.0,9.0,2.0,2.0,,,5.0,11.0,4.0,33.0,7.0,12.0,24.0,39.0,5.0,62.0,374,3.0,5.0,,9.0,,2.0,9.0,4.0,19.0,18.0,6.0,4.0,33.0,4.0,2.0,4.0,6.0,4.0,1.0,,16.0,2.0,5.0,,1.0,4.0,2.0,7.0,7.0,14.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,,6.0,,11.0,15.0,1.0,2.0,6.0,,5.0,1.0,1.0,1.0,,,,,,,,19.0,65,1.0,0.75,0.9,0.5,0.6,,0.4523809523809524,0.5625,0.6818181818181818,0.46875,0.5625,0.7083333333333334,0.6190476190476191,0.16666666666666666,,0.2727272727272727,20.408163265306122,0.16666666666666666,0.16666666666666666,,0.05970149253731343,0.05813953488372093,0.016666666666666666,0.023529411764705882,0.03937007874015748,0.04093567251461988,0.03225806451612903,0.07894736842105263,0.0136986301369863,0.08695652173913043,0.02857142857142857,0.1111111111111111,0.019230769230769232,,0.02857142857142857,,0.14285714285714285,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.1746031746031746,0.45454545454545453,0.625,0.6,0.06349206349206349,0.5238095238095238,0.25,1.0,0.5,,,0.6363636363636364,0.7619047619047619,0.5319293650793651,0.49710833333333326,0.5273772727272728,0.015873015873015872,0.041666666666666664,0.14516129032258066,0.3064516129032258,6.7625,25.282051282051277,0.22108843537414966,,1.0,6.0,1.0,2.0,10.0,11.0,5.0,33.0,10.0,,1.0,2.0,1.0,,,1.0,,1.0,0.28205128205128205,0.5555555555555556,0.28205128205128205,0.25,0.058823529411764705,0.08333333333333333,,,,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.30303030303030304,0.3125,1.0,0.18181818181818182,0.5,0.30303030303030304,1.0,3.0,4.0,1.0,3.0,,2.0,0.3333333333333333,0.375,0.3333333333333333,1.0,0.5714285714285714,,,,1.0,,,,,,0.02564102564102564,,,,0.030303030303030304,,,,,,,,,True,1.0
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,8472.0,141,-81,291,291,62,105,44.0,582,11.0,18.0,4.0,7.0,1.0,2.0,4.0,12.0,2.0,,,16.0,32.0,,2.0,34.0,386,4.0,8.0,1.0,9.0,1.0,3.0,,2.0,4.0,24.0,8.0,8.0,,2.0,4.0,4.0,8.0,4.0,3.0,,20.0,7.0,11.0,,7.0,8.0,1.0,16.0,18.0,34.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,8.0,1.0,15.0,23.0,,2.0,5.0,,7.0,1.0,3.0,1.0,7.0,5.0,2.0,7.0,5.0,,,4.0,62,1.0,0.75,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.4857142857142857,0.5,0.4,,0.0625,0.05555555555555555,0.08333333333333333,12.536443148688045,0.375,0.16666666666666666,,0.13114754098360656,0.14285714285714285,0.14285714285714285,0.0945945945945946,0.13636363636363635,0.11920529801324503,0.19230769230769232,0.13157894736842105,0.1016949152542373,0.09090909090909091,0.2,,0.175,,0.15384615384615385,0.7142857142857143,0.5625,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.375,0.3333333333333333,0.36363636363636365,1.0,0.0625,,0.875,0.5714285714285714,,0.6666666666666666,0.5,,0.5625,0.512353125,0.5680833333333334,0.4885333333333333,0.08823529411764706,0.08823529411764706,0.2647058823529412,0.11764705882352941,5.296875,,0.21305841924398625,1.0,,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,,,,,0.07692307692307693,0.06666666666666667,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,3354.0,56,-37,120,119,22,41,16.0,239,1.0,2.0,1.0,2.0,,,2.0,3.0,2.0,8.0,,5.0,7.0,9.0,2.0,21.0,142,2.0,3.0,,7.0,,1.0,,2.0,2.0,6.0,4.0,,8.0,,3.0,2.0,5.0,2.0,1.0,,12.0,,2.0,,7.0,6.0,3.0,16.0,2.0,18.0,,,,,3.0,,2.0,2.0,1.0,1.0,5.0,2.0,8.0,11.0,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,22,1.0,0.6,0.6,0.7142857142857143,0.6666666666666666,,0.59375,0.875,,0.6176470588235294,0.875,0.5,0.5625,,,,15.942028985507248,0.6,0.375,,0.3333333333333333,0.07407407407407407,0.2413793103448276,,0.2765957446808511,0.028985507246376812,,0.13333333333333333,,0.6666666666666666,0.2727272727272727,0.25,0.2,0.5,,1.0,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,,0.125,0.5,0.5,0.5,1.0,,,,0.6875,0.48342812500000004,0.4786833333333333,0.3331,,,0.3333333333333333,0.09523809523809523,10.042857142857143,25.900000000000002,0.18333333333333332,2.0,,1.0,,,3.0,3.0,,6.0,3.0,,2.0,,,,1.0,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,0.0625,,,,0.375,0.375,0.6666666666666666,,,0.375,1.0,1.0,,1.0,1.0,3.0,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,7612.0,127,-12,271,270,52,64,37.0,541,16.0,29.0,3.0,9.0,3.0,5.0,12.0,23.0,3.0,9.0,2.0,29.0,55.0,13.0,9.0,73.0,305,4.0,10.0,2.0,10.0,6.0,11.0,3.0,1.0,13.0,26.0,32.0,4.0,6.0,7.0,6.0,7.0,13.0,4.0,4.0,1.0,33.0,5.0,7.0,,7.0,17.0,2.0,26.0,12.0,38.0,3.0,3.0,,3.0,5.0,,4.0,5.0,1.0,1.0,10.0,2.0,5.0,9.0,,,11.0,,12.0,2.0,6.0,1.0,3.0,3.0,,3.0,3.0,,,13.0,52,1.0,0.4482758620689655,0.48148148148148145,0.5272727272727272,0.4,0.5454545454545454,0.47058823529411764,0.36363636363636365,0.42857142857142855,0.5,0.4166666666666667,0.43333333333333335,0.19117647058823528,0.12727272727272726,0.1724137931034483,0.08695652173913043,25.9375,0.5,0.18181818181818182,,0.19101123595505617,0.07368421052631578,0.15555555555555556,0.08928571428571429,0.1791044776119403,0.07947019867549669,0.021739130434782608,0.13157894736842105,0.11363636363636363,0.1794871794871795,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.2,0.12,1.0,0.4264705882352941,0.5517241379310345,0.6666666666666666,0.4375,0.3382352941176471,0.5217391304347826,0.5714285714285714,0.4166666666666667,0.04411764705882353,0.1323529411764706,0.8181818181818182,0.3333333333333333,,0.35714285714285715,0.6,0.14285714285714285,0.6176470588235294,0.5425976923076923,0.55153125,0.5468541666666666,0.08333333333333333,0.1016949152542373,0.136986301369863,0.1780821917808219,5.32,33.5923076923077,0.1918819188191882,1.0,,4.0,,1.0,2.0,2.0,,6.0,2.0,3.0,1.0,1.0,1.0,,,,2.0,1.0,0.15384615384615385,,0.2,,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.2222222222222222,0.2222222222222222,1.0,0.07142857142857142,,0.3333333333333333,,1.0,,,1.0,,,,0.09090909090909091,,,,,,3.0,,2.0,,,,,,,,,,,,,,,,,,True,
