EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,PenaltyArc3FGA,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceTsPct,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3Assists,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,HeaveMakes
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,43625.0,727,51.0,1437,1463,396.0,344.0,199.0,2900,35.0,7.0,24.0,49.0,11.0,19.0,78.0,74.0,38.0,127.0,206.0,1617,15.0,28.0,99.0,77.0,19.0,36.0,31.0,67.0,22.0,25.0,165.0,18.0,17.0,35.0,48.0,36.0,20.0,16.0,10.0,3.0,25.0,11.0,31.0,57.0,38.0,393.0,3.0,0.868421052631579,0.2992125984251969,0.3015873015873015,0.4427860696517413,0.4681818181818182,0.6318407960199005,14.59201905896367,0.4,0.05,0.0512820512820512,0.0506512301013024,0.056338028169014,0.0461538461538461,0.0572519083969465,0.1741293532338308,0.1194029850746268,0.2437810945273631,0.3880597014925373,0.2435897435897435,0.2435897435897435,0.8947368421052632,0.1627906976744186,0.2558139534883721,0.8059701492537313,0.2467532467532467,0.5355610000000001,0.5106797619047619,7.721621621621622,25.098425196850403,0.2755741127348643,19.0,2.0,32.0,28.0,4.0,11.0,43.0,36.0,10.0,40.0,,8.0,4.0,8.0,3.0,38.0,0.5625,0.5625,0.4324324324324324,0.2666666666666666,0.3720930232558139,0.4215686274509804,0.1351351351351351,0.2285714285714285,0.375,0.5428571428571428,0.7037037037037037,0.5789473684210527,0.2857142857142857,0.0613207547169811,,0.2087378640776699,19.0,17.0,,7.0,,13.0,0.0833333333333333,,0.3877551020408163,0.3958333333333333,0.8421052631578947,0.3953488372093023,0.1529411764705882,4.0,,22.0,8.0,28.0,3.0,8.0,4.0,0.2857142857142857,0.5,0.2352941176470588,0.1067961165048543,8.0,5.0,15.0,9.0,0.0441176470588235,0.0337078651685393,0.3333333333333333,0.3636363636363636,0.0746268656716417,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,4.0,,8.0,5.0,13.0,15.0,,0.5,0.5,0.0144927536231884,0.0225352112676056,0.0185714285714285,0.0192307692307692,0.0206185567010309,0.0454545454545454,,,0.51795,False,1.0,3.0,4.0,15.0,6.0,18.0,9.0,2.0,,1.0,6.0,2.0,5.0,1.0,4.0,2.0,,2.0,10.0,2.0,3.0,,,0.3333333333333333,,0.014388489208633,,0.0232558139534883,0.0086206896551724,0.5,0.6,0.1363636363636363,0.3333333333333333,1.0,0.6818181818181818,0.3636363636363636,,5.0,15.0,1.0,1.0,,0.0078740157480314,,,0.3333333333333333,0.6,0.0204081632653061,1.0,1.0,,,,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,26631.0,444,-35.0,903,907,177.0,201.0,123.0,1810,14.0,6.0,28.0,27.0,4.0,25.0,82.0,51.0,35.0,109.0,165.0,1048,10.0,20.0,90.0,81.0,25.0,20.0,16.0,36.0,6.0,15.0,88.0,22.0,20.0,43.0,47.0,16.0,9.0,7.0,15.0,6.0,21.0,4.0,18.0,45.0,18.0,176.0,4.0,0.8571428571428571,0.3211009174311927,0.324074074074074,0.459375,0.4852941176470588,0.68125,18.33013435700576,0.7142857142857143,0.0975609756097561,0.102803738317757,0.1002386634844868,0.0793650793650793,0.0816326530612244,0.1024096385542168,0.0875,0.175,0.16875,0.5125,0.3048780487804878,0.3086419753086419,0.84,0.2,0.1333333333333333,0.76875,0.3086419753086419,0.5152817610062895,0.5140517241379311,9.01372549019608,25.481651376146782,0.1960132890365448,6.0,5.0,21.0,18.0,7.0,9.0,32.0,20.0,3.0,21.0,1.0,3.0,,3.0,2.0,31.0,0.4761904761904761,0.5263157894736842,0.4117647058823529,0.7,0.3833333333333333,0.4444444444444444,0.0588235294117647,0.0714285714285714,0.6666666666666666,0.4285714285714285,0.4615384615384615,0.5,0.8333333333333334,0.0303030303030303,0.009090909090909,0.1939393939393939,10.0,16.0,1.0,9.0,,4.0,0.0714285714285714,0.0384615384615384,0.3703703703703703,0.3703703703703703,0.9,0.5333333333333333,0.0727272727272727,2.0,2.0,18.0,3.0,22.0,,5.0,4.0,0.15,0.4736842105263157,0.125,0.109090909090909,12.0,3.0,9.0,10.0,0.1590909090909091,0.1041666666666666,0.4285714285714285,0.4615384615384615,0.05625,0.3333333333333333,0.3333333333333333,,,1.0,3.0,2.0,5.0,4.0,3.0,1.0,4.0,6.0,,0.4,0.4444444444444444,0.0046728971962616,0.0129310344827586,0.0089686098654708,,0.0172413793103448,0.1666666666666666,0.3333333333333333,,0.528905,False,,2.0,1.0,11.0,4.0,13.0,4.0,1.0,,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,3.0,,3.0,,,0.3076923076923077,,0.0117647058823529,,0.0114942528735632,,0.4166666666666667,0.6666666666666666,0.1111111111111111,,,0.6111111111111112,0.25,1.0,4.0,15.0,1.0,,,0.0091743119266055,,0.0121951219512195,0.3636363636363636,1.0,,1.0,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,93838.0,1564,167.0,3089,3102,609.0,563.0,427.0,6191,259.0,47.0,10.0,,,,,270.0,,,426.0,3586,49.0,,,,,25.0,26.0,51.0,21.0,12.0,128.0,131.0,141.0,282.0,535.0,55.0,43.0,12.0,14.0,6.0,38.0,11.0,113.0,158.0,110.0,606.0,7.0,,,,0.6814814814814815,0.6553846153846153,,10.131174993022608,0.3684210526315789,0.1955617198335645,0.1730515191545574,0.1840324763193504,0.1960132890365448,0.24,0.156934306569343,0.9592592592592591,0.037037037037037,,,,,,0.9591836734693876,,0.9592592592592591,,0.6678196296296298,0.6447285714285714,1.177407407407408,,0.1971511816121722,178.0,29.0,184.0,58.0,30.0,16.0,76.0,216.0,26.0,118.0,,99.0,71.0,102.0,56.0,76.0,0.5869565217391305,0.8925619834710744,0.6814814814814815,0.6122448979591837,0.6122448979591837,0.6031746031746031,0.0962962962962963,0.0888030888030888,0.5490196078431373,0.6872586872586872,0.7542372881355932,0.5786516853932584,0.6170212765957447,0.1761006289308176,,0.1784037558685446,,,10.0,8.0,,56.0,0.3,0.1265822784810126,,,,,0.1761006289308176,,34.0,194.0,,152.0,23.0,7.0,7.0,,0.5878787878787879,,0.4553990610328638,6.0,,1.0,5.0,0.1103448275862069,0.215311004784689,0.6,0.8571428571428571,0.0037037037037037,,,3.0,3.0,78.0,131.0,80.0,135.0,126.0,92.0,156.0,253.0,24.0,,0.5925925925925926,0.5925925925925926,0.2033898305084746,0.1341107871720116,0.1706813489332415,0.2172701949860724,0.1968085106382978,0.9703703703703704,0.5954198473282443,0.1025641025641025,0.6232475728155339,False,,,,,,,12.0,1.0,5.0,14.0,3.0,4.0,3.0,18.0,11.0,9.0,,,3.0,8.0,26.0,1.0,2.0,,0.0458715596330275,0.2062937062937063,0.1557377049180328,0.110441767068273,0.2372881355932203,0.8333333333333334,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,9.0,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,26278.0,438,-11.0,908,904,223.0,230.0,109.0,1812,55.0,19.0,20.0,21.0,8.0,9.0,35.0,80.0,17.0,56.0,168.0,1071,23.0,13.0,48.0,34.0,9.0,16.0,4.0,20.0,4.0,12.0,44.0,14.0,10.0,24.0,31.0,15.0,10.0,5.0,13.0,10.0,15.0,4.0,20.0,32.0,24.0,220.0,1.0,0.9411764705882352,0.3035714285714285,0.3090909090909091,0.5110294117647058,0.56,0.4117647058823529,15.942028985507246,0.8666666666666667,0.0478468899521531,0.0636363636363636,0.0559440559440559,0.0533333333333333,0.0404040404040404,0.050632911392405,0.4044117647058823,0.1470588235294117,0.1544117647058823,0.2573529411764705,0.2571428571428571,0.2647058823529412,0.8888888888888888,0.5277777777777778,0.2222222222222222,0.8161764705882353,0.2647058823529412,0.5679170370370369,0.6271428571428572,4.195,25.04107142857143,0.2455947136563876,36.0,13.0,44.0,29.0,16.0,10.0,60.0,66.0,7.0,33.0,,8.0,2.0,8.0,3.0,60.0,0.75,0.7674418604651163,0.55,0.6956521739130435,0.6944444444444444,0.7317073170731707,0.0875,0.0727272727272727,0.375,0.6545454545454545,0.7058823529411765,0.7222222222222222,0.6842105263157895,0.1266666666666666,,0.3571428571428571,8.0,5.0,,3.0,,19.0,0.15,,0.3809523809523809,0.4,1.0,0.1388888888888889,0.202127659574468,3.0,,8.0,6.0,22.0,,,,0.4615384615384615,0.3333333333333333,0.6,0.0476190476190476,7.0,1.0,5.0,,0.0571428571428571,0.0967741935483871,0.35,0.4117647058823529,0.0367647058823529,0.2,0.2,,,4.0,5.0,4.0,6.0,2.0,4.0,3.0,7.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.0133333333333333,0.0199004975124378,0.0164319248826291,0.009090909090909,0.02,0.4166666666666667,0.8,0.75,0.5770449999999999,False,,2.0,3.0,4.0,,6.0,4.0,,,2.0,,,,,2.0,,,,3.0,5.0,6.0,,,,,0.021505376344086,,0.0198675496688741,0.03125,0.8571428571428571,1.0,0.1666666666666666,,,0.3333333333333333,0.375,,,3.0,2.0,,,0.0357142857142857,,0.0285714285714285,,,0.0476190476190476,1.0,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,47603.0,793,-117.0,1554,1576,331.0,408.0,194.0,3130,89.0,24.0,12.0,,,,1.0,102.0,,1.0,170.0,1863,26.0,1.0,,,,15.0,10.0,25.0,6.0,8.0,60.0,71.0,62.0,141.0,237.0,15.0,8.0,7.0,8.0,4.0,26.0,3.0,63.0,96.0,32.0,328.0,4.0,,,,0.7669902912621359,0.7798165137614679,0.0097087378640776,7.563025210084033,0.3076923076923077,0.1648936170212765,0.2046109510086455,0.1839557399723375,0.1515151515151515,0.1637426900584795,0.2064056939501779,0.8640776699029126,0.116504854368932,,0.0097087378640776,,,,0.8888888888888888,,0.8737864077669902,,0.6563401960784315,0.6447153846153846,1.9392156862745096,59.3,0.212998712998713,73.0,19.0,79.0,12.0,20.0,6.0,46.0,114.0,6.0,16.0,,26.0,12.0,27.0,16.0,46.0,0.7215189873417721,0.9827586206896552,0.7745098039215687,0.7692307692307693,0.7407407407407407,0.7666666666666667,0.0588235294117647,0.0674157303370786,0.5925925925925926,0.8202247191011236,0.8795180722891566,0.6986301369863014,0.7916666666666666,0.0747663551401869,,0.2705882352941176,,1.0,8.0,4.0,,8.0,,0.1538461538461538,,,,0.037037037037037,0.0754716981132075,,4.0,50.0,,44.0,14.0,2.0,2.0,,0.7142857142857143,,0.2941176470588235,6.0,,1.0,4.0,0.1917808219178082,0.1969696969696969,0.5,0.5,0.0097087378640776,,,1.0,1.0,23.0,32.0,23.0,33.0,42.0,40.0,54.0,96.0,18.0,,0.696969696969697,0.696969696969697,0.1346633416458852,0.1098901098901098,0.122875816993464,0.1206030150753768,0.145631067961165,0.9696969696969696,0.71875,0.0434782608695652,0.6491518518518518,False,,,,,,,5.0,2.0,2.0,2.0,2.0,1.0,2.0,7.0,5.0,11.0,,,1.0,4.0,13.0,1.0,1.0,,0.048780487804878,0.16,0.1153846153846153,0.0957854406130268,0.125,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,20203.0,337,-25.0,697,703,198.0,230.0,94.0,1400,39.0,9.0,44.0,12.0,3.0,15.0,50.0,96.0,19.0,62.0,152.0,787,23.0,15.0,42.0,50.0,15.0,32.0,14.0,46.0,10.0,22.0,106.0,19.0,13.0,32.0,40.0,7.0,3.0,4.0,11.0,4.0,21.0,6.0,11.0,18.0,13.0,196.0,2.0,0.7368421052631579,0.3064516129032258,0.3064516129032258,0.4462025316455696,0.4631901840490797,0.3924050632911392,22.800495662949192,0.5238095238095238,0.0698924731182795,0.1151515151515151,0.0911680911680911,0.0895522388059701,0.037037037037037,0.1016949152542373,0.2468354430379747,0.2784810126582278,0.0759493670886076,0.3164556962025316,0.3,0.3061224489795918,0.6666666666666666,0.2368421052631578,0.0789473684210526,0.6392405063291139,0.3,0.5035604430379746,0.482057894736842,6.772916666666667,25.435483870967747,0.2840746054519368,20.0,4.0,42.0,11.0,9.0,1.0,28.0,28.0,12.0,12.0,,4.0,2.0,5.0,4.0,28.0,0.3333333333333333,0.3684210526315789,0.4375,0.391304347826087,0.3552631578947368,0.358974358974359,0.125,0.1282051282051282,0.8,0.5128205128205128,0.5882352941176471,0.1,0.4444444444444444,0.0368098159509202,,0.1842105263157894,4.0,12.0,,7.0,,6.0,0.1590909090909091,,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.0594059405940594,3.0,1.0,18.0,3.0,56.0,1.0,,,0.2,0.6923076923076923,0.25,0.1184210526315789,19.0,3.0,13.0,4.0,0.1052631578947368,0.1489361702127659,0.4318181818181818,0.5135135135135135,0.0822784810126582,0.2307692307692307,0.2307692307692307,1.0,1.0,4.0,6.0,7.0,10.0,8.0,1.0,7.0,8.0,10.0,1.0,0.7,0.7083333333333334,0.0386740331491712,0.0063291139240506,0.023598820058997,0.0595238095238095,,0.5,0.6666666666666666,,0.50645625,False,,,,2.0,1.0,2.0,8.0,2.0,,4.0,4.0,1.0,,1.0,2.0,,,,2.0,1.0,2.0,,,0.5,,0.0135135135135135,0.0434782608695652,0.009009009009009,0.048780487804878,0.5789473684210527,0.3333333333333333,,,,0.1666666666666666,,2.0,1.0,15.0,1.0,,1.0,0.0161290322580645,,0.02,0.5,1.0,,,,,,,,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,1028.0,17,16.0,37,37,20.0,16.0,2.0,74,,,,2.0,1.0,2.0,3.0,,3.0,5.0,9.0,26,,3.0,9.0,3.0,2.0,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,20.0,,1.0,0.6,0.6,0.9,0.9,1.0,15.384615384615383,1.0,0.0909090909090909,0.0833333333333333,0.0869565217391304,0.2,,,,,0.4,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5399999999999999,0.5290499999999999,,24.84,0.5405405405405406,,,,,,,3.0,,,,,,,,,3.0,,,,,0.5,0.5,,,,,,,,,,0.3333333333333333,1.0,2.0,,1.0,,,,,0.5,0.5,1.0,0.6666666666666666,,1.0,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,425.0,7,-16.0,15,16,9.0,9.0,,31,,,,1.0,,,2.0,,1.0,3.0,3.0,24,,1.0,3.0,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,9.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,20.0,,,0.25,0.1666666666666666,,,0.25,,,0.3333333333333333,0.6666666666666666,,,,,,1.0,,0.5216500000000001,0.53145,,24.933333333333334,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612757,Ryan Arcidiacono,Ryan Arcidiacono,1627853,POR,8765.0,146,-44.0,312,311,80.0,88.0,28.0,623,1.0,,7.0,,,7.0,20.0,12.0,7.0,20.0,23.0,346,2.0,9.0,18.0,20.0,7.0,15.0,6.0,21.0,6.0,9.0,48.0,4.0,7.0,11.0,11.0,3.0,1.0,2.0,5.0,1.0,6.0,,9.0,14.0,11.0,80.0,1.0,0.8571428571428571,0.35,0.35,0.359375,0.359375,0.625,11.11111111111111,0.8333333333333334,0.1,0.06896551724137931,0.0859375,0.1,0.10714285714285714,0.0625,0.03125,0.21875,,0.625,0.35,0.35,0.8571428571428571,,,0.65625,0.35,0.4715625,0.49910454545454536,11.358333333333334,26.415000000000003,0.2564102564102564,,,1.0,,1.0,,8.0,2.0,2.0,,,,,,,8.0,1.0,1.0,0.08333333333333333,0.5,0.36363636363636365,0.36363636363636365,0.16666666666666666,1.0,,,,,,,,0.34782608695652173,,9.0,,4.0,,,,,,,,0.8181818181818182,,2.0,,3.0,2.0,,2.0,,,0.2222222222222222,0.75,0.2222222222222222,0.13043478260869565,1.0,,4.0,,0.08333333333333333,0.1,0.14285714285714285,0.14285714285714285,0.125,,,,,,,,,,,,,1.0,,,0.75,,,,,,,,,0.55335,True,,,,2.0,1.0,2.0,4.0,2.0,,,,1.0,,,,,,4.0,3.0,,,,,0.5,,,,,,1.0,,,,,1.0,,,1.0,3.0,,,,,0.25,,0.5,1.0,,,,,,,,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,2878.0,48,-4.0,103,102,30.0,46.0,10.0,205,7.0,3.0,1.0,2.0,1.0,3.0,11.0,9.0,3.0,13.0,28.0,104,3.0,3.0,9.0,11.0,3.0,1.0,,1.0,,1.0,2.0,5.0,4.0,11.0,13.0,,,,,,2.0,,3.0,5.0,1.0,30.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.5681818181818182,0.5833333333333334,0.5909090909090909,21.92982456140351,,0.18181818181818182,0.25,0.21428571428571427,0.2,0.14285714285714285,0.1875,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.5,0.2727272727272727,0.2727272727272727,1.0,0.5,0.16666666666666666,0.9090909090909091,0.2727272727272727,0.5382431818181818,0.533325,4.5777777777777775,26.046153846153842,0.2912621359223301,6.0,2.0,8.0,3.0,2.0,2.0,6.0,10.0,,3.0,,,,,,6.0,0.625,0.625,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.42857142857142855,,,,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.043478260869565216,,0.21428571428571427,,2.0,2.0,,,1.0,,0.3333333333333333,,,,0.3333333333333333,0.1,,,,,6.0,,1.0,,,,,,1.0,1.0,1.0,,0.2,0.5,1.0,1.0,0.045454545454545456,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,,0.047619047619047616,0.030303030303030304,0.037037037037037035,,,,,,,True,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.2,0.034482758620689655,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,5502.0,92,-32.0,193,193,44.0,33.0,17.0,386,9.0,1.0,11.0,,,,1.0,23.0,,1.0,31.0,217,2.0,,,1.0,,4.0,3.0,7.0,2.0,1.0,17.0,9.0,10.0,21.0,31.0,2.0,1.0,1.0,2.0,,5.0,1.0,5.0,7.0,5.0,44.0,,,,,0.5416666666666666,0.5740740740740741,0.041666666666666664,15.165876777251185,0.4,0.2,0.23684210526315788,0.2159090909090909,0.19047619047619047,0.25,0.26666666666666666,0.375,0.4583333333333333,,0.041666666666666664,,,,0.5,,0.4166666666666667,,0.49156249999999996,0.4776,6.878260869565217,34.8,0.22797927461139897,6.0,,13.0,5.0,1.0,,2.0,18.0,,6.0,,5.0,5.0,5.0,2.0,2.0,0.6923076923076923,0.8181818181818182,0.5652173913043478,0.5,0.5,0.5,,,0.4,0.6666666666666666,0.6666666666666666,0.5,,0.1111111111111111,,0.06451612903225806,,,2.0,2.0,,3.0,,0.5,,,,,0.11538461538461539,,2.0,10.0,,8.0,,,,,0.8333333333333334,,0.3225806451612903,5.0,2.0,3.0,1.0,0.1111111111111111,0.125,0.45454545454545453,0.45454545454545453,0.125,0.6666666666666666,0.6666666666666666,,,2.0,2.0,4.0,4.0,4.0,4.0,6.0,10.0,3.0,,1.0,0.8,0.11764705882352941,0.09090909090909091,0.10526315789473684,0.13636363636363635,0.2857142857142857,0.4,1.0,,0.443875,True,,,,1.0,,1.0,2.0,1.0,,3.0,,,1.0,,,1.0,,,1.0,,,,,,,0.1111111111111111,0.09090909090909091,0.05405405405405406,0.2727272727272727,0.8,1.0,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,
1629629,1610612757,Cam Reddish,Cam Reddish,1629629,POR,3460.0,58,-19.0,123,121,33.0,39.0,13.0,244,4.0,3.0,8.0,3.0,,2.0,12.0,13.0,4.0,15.0,33.0,124,5.0,4.0,9.0,12.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,2.0,2.0,4.0,5.0,4.0,1.0,3.0,3.0,1.0,6.0,,1.0,2.0,7.0,33.0,1.0,0.75,0.26666666666666666,0.26666666666666666,0.4642857142857143,0.515625,0.5357142857142857,27.73722627737226,0.5,0.08695652173913043,0.08,0.08333333333333333,,0.1,0.10526315789473684,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.42857142857142855,0.16666666666666666,0.18181818181818182,0.5,0.3333333333333333,,0.6785714285714286,0.16666666666666666,0.5107321428571429,0.5086444444444445,7.0076923076923086,24.973333333333336,0.2682926829268293,2.0,1.0,7.0,7.0,1.0,3.0,5.0,10.0,,8.0,,,,,,5.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.2,0.1111111111111111,0.22727272727272727,,,,0.5,0.5,1.0,0.3333333333333333,0.0967741935483871,,0.15151515151515152,2.0,4.0,,2.0,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.1875,,,2.0,,4.0,,1.0,1.0,,0.25,,0.06060606060606061,5.0,,1.0,1.0,0.25,,0.625,0.625,0.03571428571428571,,,,,,,1.0,2.0,,,1.0,1.0,3.0,,0.5,0.25,0.030303030303030304,,0.014084507042253521,0.0625,,,,,,True,,,,2.0,,2.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,0.6,,,,,0.5,,,,3.0,1.0,1.0,,0.06666666666666667,,0.08333333333333333,,,,,,,,,,
