EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Corner3PctBlocked,HeaveMakes,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,69051.0,1151,30,2423,2420,467,554,277,4843,122.0,170.0,34.0,51.0,26.0,35.0,59.0,111.0,1.0,5.0,1.0,7.0,,,,1.0,3.0,6.0,,1.0,1.0,3.0,182.0,286.0,4.0,13.0,49.0,425.0,2734,39.0,66.0,,1.0,20.0,98.0,40.0,59.0,1.0,4.0,15.0,98.0,262.0,102.0,12.0,,60.0,5.0,3.0,34.0,,61.0,34.0,95.0,24.0,10.0,38.0,17.0,6.0,224.0,52.0,65.0,82.0,88.0,11.0,181.0,118.0,299,8.0,57.0,47.0,10.0,22.0,5.0,10.0,21.0,12.0,43.0,5.0,7.0,54.0,94.0,10.0,70.0,,9.0,3.0,1.0,89.0,12.0,,45.0,6.0,28.0,,,17.0,11.0,28.0,97.0,460,4.0,0.7197802197802198,0.8618421052631579,1.0,0.3076923076923077,,0.25,0.3333333333333333,0.6363636363636364,0.5909090909090909,0.6779661016949152,0.6287625418060201,0.582089552238806,0.6587301587301587,0.628698224852071,0.6125,0.6712328767123288,0.043478260869565216,,0.11888111888111888,0.1411764705882353,0.09009009009009009,,,13.883814395323347,0.5116279069767442,0.2037037037037037,0.1509433962264151,0.1079734219269103,0.15922330097087378,0.0947176684881603,0.15482695810564662,0.10165073848827107,0.12608695652173912,0.10158730158730159,0.09718670076726342,0.08860759493670886,0.14122137404580154,0.15178571428571427,0.17525773195876287,0.16428571428571428,0.1368421052631579,0.1038961038961039,0.568561872909699,0.7176470588235294,0.8356164383561644,0.680327868852459,0.3712374581939799,0.5315315315315315,0.5841584158415841,0.7966101694915254,0.016722408026755852,0.2,0.2,0.023411371237458192,0.14285714285714285,0.14285714285714285,1.0,0.020066889632107024,0.5,0.5,1.0,0.7611940298507462,0.6666666666666666,,,,0.014925373134328358,,,0.5555555555555556,0.7428571428571429,0.015873015873015872,,0.047619047619047616,0.3333333333333333,0.6120401337792643,0.6,0.5616264309764308,0.5748447916666667,0.5508770491803279,0.1355421686746988,0.14106583072100312,0.23058823529411765,0.23058823529411765,4.4430069930069935,26.253846153846148,0.19273627734213786,1.0,1.0,1.0,2.0,15.0,,,19.0,4.0,0.6785714285714286,1.0,0.11764705882352941,1.0,1.0,,,,0.014705882352941176,0.07017543859649122,,,,,,False,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,83241.0,1387,314,2907,2883,552,586,357,5790,125.0,208.0,12.0,23.0,23.0,34.0,65.0,152.0,26.0,54.0,28.0,55.0,6.0,10.0,7.0,12.0,98.0,252.0,10.0,28.0,17.0,48.0,216.0,414.0,126.0,307.0,138.0,948.0,3186,19.0,38.0,16.0,38.0,12.0,98.0,42.0,70.0,24.0,60.0,55.0,211.0,230.0,202.0,288.0,90.0,16.0,251.0,98.0,53.0,1.0,106.0,81.0,187.0,59.0,22.0,67.0,38.0,1.0,455.0,17.0,18.0,97.0,82.0,8.0,187.0,36.0,223,13.0,41.0,24.0,17.0,42.0,10.0,27.0,51.0,15.0,93.0,6.0,16.0,54.0,100.0,7.0,113.0,,4.0,6.0,1.0,157.0,20.0,12.0,57.0,26.0,11.0,5.0,3.0,4.0,6.0,16.0,183.0,529,4.0,0.5324074074074074,0.5528846153846154,0.7619047619047619,0.41042345276872966,0.42105263157894735,0.4,0.4117647058823529,0.5217391304347826,0.5,0.6,0.5617198335644937,0.5657894736842105,0.6,0.5968152866242038,0.6,0.653125,0.42579750346740636,0.003257328990228013,0.1280193236714976,0.15865384615384615,0.125,0.018518518518518517,,26.209798617373007,0.45161290322580644,0.13559322033898305,0.1083223249669749,0.024226110363391656,0.15062111801242237,0.028052805280528052,0.12776588151320487,0.025945144551519646,0.01935483870967742,0.027624309392265192,0.03125,0.0189873417721519,0.08143322475570032,0.1157556270096463,0.1510791366906475,0.15414258188824662,0.136,0.04075235109717868,0.2884882108183079,0.6009615384615384,0.7142857142857143,0.544,0.21081830790568654,0.4276315789473684,0.48872180451127817,0.5230769230769231,0.07489597780859916,0.48148148148148145,0.49056603773584906,0.07628294036061026,0.509090909090909,0.5185185185185185,0.8571428571428571,0.34951456310679613,0.3888888888888889,0.3888888888888889,0.7346938775510204,0.3026315789473684,0.5217391304347826,0.13157894736842105,0.6,0.6666666666666666,0.3684210526315789,0.35714285714285715,0.6,0.26153846153846155,0.6764705882352942,0.09230769230769231,0.5833333333333334,0.36923076923076925,0.3541666666666667,0.7142857142857143,0.3904382470119522,0.531387638888889,0.5270648936170212,0.49326201550387594,0.0764163372859025,0.12638580931263857,0.10337552742616034,0.22257383966244726,6.311594202898551,25.746905537459273,0.18988648090815274,1.0,10.0,5.0,13.0,6.0,,1.0,11.0,4.0,0.6875,0.5,0.3333333333333333,1.0,4.0,1.0,,,0.012048192771084338,0.028169014084507043,0.003246753246753247,2.0,,0.01818181818181818,,False,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,77818.0,1297,138,2717,2699,700,682,349,5416,88.0,129.0,26.0,41.0,19.0,33.0,34.0,67.0,4.0,11.0,25.0,78.0,1.0,3.0,3.0,15.0,41.0,107.0,10.0,17.0,9.0,31.0,126.0,207.0,66.0,185.0,82.0,532.0,3044,31.0,56.0,11.0,20.0,12.0,107.0,26.0,50.0,12.0,46.0,48.0,136.0,172.0,80.0,192.0,6.0,36.0,106.0,41.0,16.0,,49.0,32.0,81.0,23.0,9.0,29.0,16.0,4.0,194.0,23.0,41.0,100.0,97.0,16.0,213.0,70.0,283,9.0,26.0,18.0,8.0,21.0,3.0,6.0,22.0,15.0,43.0,2.0,11.0,73.0,112.0,8.0,98.0,1.0,9.0,8.0,,109.0,11.0,,36.0,21.0,36.0,2.0,2.0,28.0,8.0,38.0,132.0,692,19.0,0.6825396825396826,0.7962962962962963,0.9696969696969697,0.3567567567567568,0.55,0.2608695652173913,0.358695652173913,0.6086956521739131,0.5535714285714286,0.52,0.5739795918367347,0.625,0.4583333333333333,0.6045454545454545,0.6294117647058823,0.53125,0.4719387755102041,,0.07729468599033816,0.06976744186046512,0.1044776119402985,,,15.500641848523749,0.4883720930232558,0.25396825396825395,0.14499252615844543,0.059593023255813955,0.16863406408094436,0.04006968641114982,0.1561014263074485,0.05071315372424723,0.0539568345323741,0.0634441087613293,0.03773584905660377,0.04666666666666667,0.13805970149253732,0.15467625899280577,0.13821138211382114,0.1625,0.19469026548672566,0.05084745762711865,0.32908163265306123,0.6821705426356589,0.7333333333333333,0.6704545454545454,0.17091836734693877,0.5074626865671642,0.5666666666666667,0.7058823529411765,0.02806122448979592,0.36363636363636365,0.36363636363636365,0.1989795918367347,0.32051282051282054,0.32051282051282054,1.0,0.2729591836734694,0.38317757009345793,0.38317757009345793,0.9512195121951219,0.5394736842105263,0.6341463414634146,0.039473684210526314,0.3333333333333333,1.0,0.2236842105263158,0.5882352941176471,0.9,0.34375,0.5757575757575758,0.15625,0.2,0.3229166666666667,0.2903225806451613,0.8010204081632653,0.3867924528301887,0.5627791560102302,0.5645741379310344,0.5651573684210525,0.09069212410501193,0.15517241379310345,0.20112781954887218,0.2556390977443609,4.093236714975846,24.964324324324327,0.2576370997423629,1.0,1.0,,7.0,12.0,,2.0,22.0,7.0,0.5789473684210527,0.75,0.23076923076923078,6.0,3.0,,1.0,3.0,0.06741573033707865,0.06329113924050633,0.0106951871657754,,,,,False,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,51873.0,865,-56,1770,1784,520,546,249,3554,69.0,100.0,19.0,29.0,20.0,33.0,17.0,46.0,,4.0,20.0,64.0,1.0,5.0,7.0,16.0,24.0,88.0,1.0,8.0,7.0,26.0,86.0,150.0,44.0,152.0,31.0,335.0,2059,22.0,39.0,2.0,13.0,9.0,59.0,25.0,44.0,14.0,42.0,12.0,104.0,114.0,58.0,129.0,3.0,18.0,87.0,24.0,18.0,1.0,22.0,17.0,39.0,11.0,6.0,20.0,2.0,,95.0,15.0,17.0,49.0,47.0,8.0,104.0,35.0,139,8.0,17.0,8.0,9.0,16.0,2.0,10.0,16.0,6.0,32.0,3.0,12.0,43.0,70.0,2.0,42.0,4.0,2.0,2.0,,49.0,3.0,,24.0,2.0,13.0,1.0,,8.0,5.0,14.0,104.0,512,2.0,0.6627906976744186,0.7402597402597403,0.9772727272727273,0.2894736842105263,0.15384615384615385,0.3333333333333333,0.2913907284768212,0.5733333333333334,0.5641025641025641,0.5681818181818182,0.5033112582781457,0.4807692307692308,0.5348837209302325,0.5153846153846153,0.5,0.5531914893617021,0.5033112582781457,0.006578947368421052,0.12,0.11,0.15217391304347827,,0.011363636363636364,17.213114754098363,0.5,0.1509433962264151,0.11435523114355231,0.03728070175438596,0.1180722891566265,0.036855036855036855,0.1162227602905569,0.03707995365005794,0.04371584699453552,0.02926829268292683,0.03793103448275862,0.03418803418803419,0.1443850267379679,0.07857142857142857,0.10714285714285714,0.12316715542521994,0.0945945945945946,0.052980132450331126,0.33112582781456956,0.69,0.7752808988764045,0.6666666666666666,0.152317880794702,0.3695652173913043,0.4358974358974359,0.6470588235294118,0.013245033112582781,,,0.2119205298013245,0.3125,0.3125,1.0,0.2913907284768212,0.2727272727272727,0.27586206896551724,0.9583333333333334,0.5576923076923077,0.6551724137931034,0.09615384615384616,0.2,1.0,0.15384615384615385,0.125,1.0,0.38372093023255816,0.6060606060606061,0.18604651162790697,0.4375,0.3023255813953488,0.2692307692307692,0.8344370860927153,0.27586206896551724,0.5653398671096346,0.5764235294117647,0.5717738372093024,0.07430340557275542,0.14035087719298245,0.1761194029850746,0.31044776119402984,3.8066666666666666,24.90921052631579,0.2937853107344633,1.0,2.0,2.0,3.0,3.0,,,6.0,6.0,0.42857142857142855,,0.42105263157894735,3.0,3.0,,,1.0,0.046875,0.04411764705882353,,1.0,,,,False,,1.0,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,8134.0,136,-31,280,275,99,124,43,555,24.0,31.0,7.0,9.0,7.0,11.0,2.0,10.0,,12.0,1.0,3.0,,,,,5.0,12.0,,1.0,3.0,7.0,26.0,53.0,6.0,15.0,8.0,78.0,324,7.0,12.0,,1.0,1.0,15.0,7.0,16.0,3.0,7.0,1.0,24.0,28.0,24.0,18.0,,12.0,12.0,5.0,3.0,,9.0,11.0,20.0,10.0,1.0,9.0,,,51.0,5.0,7.0,14.0,9.0,1.0,24.0,13.0,37,1.0,4.0,2.0,2.0,4.0,1.0,1.0,6.0,3.0,10.0,1.0,4.0,12.0,25.0,4.0,13.0,,,,,15.0,3.0,,9.0,,2.0,,,2.0,,2.0,24.0,99,,0.5384615384615384,0.7,1.0,0.4,,0.42857142857142855,0.4,0.49056603773584906,0.5833333333333334,0.4375,0.5147058823529411,0.5384615384615384,0.5,0.527027027027027,0.5357142857142857,0.5,0.22058823529411764,,0.05660377358490566,0.03225806451612903,0.2,,,25.225225225225223,0.4,0.08333333333333333,0.17307692307692307,0.1,0.22580645161290322,0.07575757575757576,0.20175438596491227,0.08823529411764706,0.11538461538461539,0.13636363636363635,0.08888888888888889,0.047619047619047616,0.23076923076923078,0.09523809523809523,0.2,0.25925925925925924,,0.030303030303030304,0.45588235294117646,0.7741935483870968,0.8,0.5,0.14705882352941177,0.2,0.25,1.0,0.17647058823529413,,,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.4166666666666667,0.4166666666666667,1.0,0.6923076923076923,0.7777777777777778,,,,0.07692307692307693,,,0.4782608695652174,0.6363636363636364,,,0.30434782608695654,0.42857142857142855,0.6764705882352942,0.4166666666666667,0.5501117647058823,0.5831999999999999,0.5623152173913043,0.12162162162162163,0.15254237288135594,0.19230769230769232,0.3076923076923077,6.547169811320754,25.48,0.3535714285714286,,,,,3.0,,,,4.0,,,,1.0,1.0,,,,0.07692307692307693,0.045454545454545456,,,,,,False,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,88591.0,1477,281,3100,3078,812,776,430,6178,212.0,330.0,20.0,28.0,57.0,92.0,148.0,337.0,20.0,48.0,11.0,28.0,4.0,12.0,3.0,8.0,55.0,194.0,3.0,19.0,9.0,49.0,380.0,715.0,66.0,222.0,280.0,1238.0,3395,29.0,48.0,7.0,31.0,20.0,99.0,104.0,206.0,12.0,57.0,129.0,373.0,142.0,618.0,93.0,105.0,26.0,189.0,55.0,58.0,,216.0,132.0,348.0,87.0,45.0,161.0,47.0,8.0,828.0,11.0,31.0,112.0,108.0,5.0,225.0,42.0,267,18.0,53.0,36.0,17.0,93.0,15.0,64.0,61.0,29.0,154.0,9.0,40.0,30.0,65.0,5.0,291.0,4.0,4.0,15.0,2.0,366.0,48.0,3.0,172.0,28.0,13.0,,,11.0,2.0,13.0,369.0,798,23.0,0.1868421052631579,0.19346049046321526,0.4696969696969697,0.2972972972972973,0.22580645161290322,0.21052631578947367,0.30414746543778803,0.5314685314685315,0.6041666666666666,0.5048543689320388,0.5112059765208111,0.5,0.46387832699619774,0.5668498168498168,0.5561797752808989,0.5583832335329342,0.23692636072572038,,0.08111888111888112,0.0696969696969697,0.10385756676557864,,,34.52678323619206,0.6038961038961039,0.06944444444444445,0.12857142857142856,0.03672985781990521,0.16374269005847952,0.0180623973727422,0.14435695538057744,0.028905712319339298,0.027855153203342618,0.0472636815920398,0.017429193899782137,0.02,0.09198813056379822,0.12389380530973451,0.21341463414634146,0.15653775322283608,0.19148936170212766,0.04245283018867924,0.35218783351120597,0.6424242424242425,0.6905537459283387,0.2783018867924528,0.35965848452508004,0.4391691394658754,0.4900662251655629,0.08108108108108109,0.051227321237993596,0.4166666666666667,0.4166666666666667,0.029882604055496264,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.20704375667022412,0.28350515463917525,0.28350515463917525,0.4,0.35443037974683544,0.7142857142857143,0.1518987341772152,0.3333333333333333,0.5,0.24050632911392406,0.15789473684210525,1.0,0.34980988593155893,0.6195652173913043,0.030418250950570342,0.375,0.18631178707224336,0.1836734693877551,0.5891141942369263,0.291005291005291,0.5284780409041979,0.5508578947368421,0.5061295719844359,0.16447368421052633,0.20500595947556616,0.07996768982229402,0.30129240710823907,6.08839160839161,26.50585585585585,0.26193548387096777,5.0,8.0,3.0,21.0,1.0,,3.0,5.0,6.0,0.38461538461538464,,0.3,,3.0,,2.0,,,0.024096385542168676,0.013333333333333334,,,,,False,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,20062.0,334,-38,702,706,213,223,89,1408,25.0,33.0,2.0,4.0,6.0,7.0,10.0,19.0,3.0,10.0,10.0,27.0,2.0,3.0,3.0,8.0,7.0,31.0,,2.0,2.0,8.0,38.0,62.0,17.0,58.0,12.0,139.0,837,2.0,4.0,2.0,5.0,2.0,12.0,12.0,18.0,5.0,16.0,3.0,42.0,60.0,16.0,48.0,3.0,2.0,31.0,7.0,4.0,,7.0,5.0,12.0,3.0,2.0,3.0,4.0,,29.0,6.0,6.0,16.0,13.0,2.0,31.0,12.0,43,3.0,10.0,4.0,6.0,15.0,2.0,9.0,9.0,6.0,24.0,6.0,7.0,21.0,35.0,1.0,17.0,,1.0,8.0,,15.0,3.0,,8.0,1.0,3.0,,,2.0,1.0,3.0,42.0,212,1.0,0.7894736842105263,0.8108108108108109,0.9411764705882353,0.29310344827586204,0.4,0.3125,0.29310344827586204,0.6129032258064516,0.5,0.6666666666666666,0.5291666666666667,0.5555555555555556,0.5735294117647058,0.5515873015873016,0.6,0.5833333333333334,0.48333333333333334,,0.06451612903225806,0.09090909090909091,0.05263157894736842,,,18.65671641791045,0.625,0.14285714285714285,0.09027777777777778,0.03550295857988166,0.0963855421686747,0.043795620437956206,0.0935483870967742,0.0392156862745098,0.07272727272727272,0.021505376344086023,0.041237113402061855,0.05,0.12280701754385964,0.05970149253731343,0.1,0.10638297872340426,0.04,0.05,0.275,0.7575757575757576,0.8333333333333334,0.8,0.15833333333333333,0.5263157894736842,0.5555555555555556,0.7,0.08333333333333333,0.3,0.3,0.225,0.37037037037037035,0.37037037037037035,1.0,0.25833333333333336,0.22580645161290322,0.22580645161290322,0.8571428571428571,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,1.0,0.2222222222222222,,,0.20588235294117646,0.8571428571428571,0.23529411764705882,0.375,0.23529411764705882,0.25,0.7583333333333333,0.22580645161290322,0.5635600000000001,0.6123333333333334,0.5478735294117647,0.064,0.11940298507462686,0.08633093525179857,0.302158273381295,6.5774193548387085,24.75172413793103,0.3034188034188034,,,2.0,2.0,2.0,,,2.0,5.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,False,,1.0,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,67010.0,1117,251,2321,2308,605,484,372,4629,126.0,201.0,59.0,109.0,29.0,45.0,29.0,58.0,,1.0,,1.0,,1.0,,1.0,,,,,,,155.0,260.0,,1.0,46.0,356.0,2559,70.0,126.0,,1.0,10.0,150.0,35.0,54.0,,1.0,22.0,92.0,156.0,154.0,,,106.0,,,14.0,,68.0,28.0,96.0,21.0,7.0,42.0,20.0,6.0,220.0,63.0,138.0,113.0,148.0,9.0,270.0,213.0,483,21.0,35.0,25.0,10.0,35.0,11.0,28.0,43.0,7.0,78.0,14.0,15.0,40.0,98.0,22.0,126.0,1.0,26.0,6.0,1.0,127.0,15.0,,50.0,23.0,43.0,3.0,2.0,26.0,15.0,46.0,92.0,596,17.0,0.5032258064516129,0.7647058823529411,,,,,,0.5961538461538461,0.5555555555555556,0.6481481481481481,0.5938697318007663,0.5511811023622047,0.6363636363636364,0.5579937304075235,0.5208333333333334,0.5542168674698795,0.0038314176245210726,,0.05384615384615385,0.05472636815920398,0.05172413793103448,,,14.234104046242775,0.44871794871794873,0.1836734693877551,0.2368,0.2020497803806735,0.218568665377176,0.1444954128440367,0.22854640980735552,0.17962466487935658,0.18861209964412812,0.21587301587301588,0.14583333333333334,0.14,0.226890756302521,0.26136363636363635,0.2032520325203252,0.23902439024390243,0.14018691588785046,0.23333333333333334,0.7701149425287356,0.6268656716417911,0.6631578947368421,0.49206349206349204,0.2222222222222222,0.5,0.5272727272727272,0.5517241379310345,0.0038314176245210726,,,0.0038314176245210726,,,,,,,,0.8582677165354331,0.5412844036697247,0.007874015748031496,,,,,,0.8181818181818182,0.6444444444444445,0.01818181818181818,,,,0.7739463601532567,,0.5917176245210728,0.5730308510638299,0.6145090909090909,0.16891891891891891,0.1694915254237288,0.42134831460674155,0.25842696629213485,2.461153846153846,22.7,0.26066350710900477,,3.0,1.0,4.0,15.0,1.0,,24.0,8.0,0.5217391304347826,,0.11864406779661017,12.0,1.0,2.0,,1.0,0.12244897959183673,0.19540229885057472,,1.0,,,,False,,1.0,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,13854.0,231,-64,483,487,132,167,70,970,15.0,29.0,1.0,6.0,5.0,9.0,11.0,24.0,1.0,3.0,,2.0,,,,1.0,2.0,9.0,,,,1.0,27.0,56.0,2.0,11.0,6.0,66.0,576,2.0,8.0,,,1.0,5.0,7.0,14.0,,2.0,3.0,17.0,28.0,26.0,6.0,,,9.0,2.0,9.0,,37.0,11.0,48.0,6.0,5.0,22.0,14.0,1.0,107.0,3.0,4.0,20.0,3.0,,23.0,7.0,30,1.0,9.0,5.0,4.0,10.0,3.0,4.0,7.0,6.0,17.0,1.0,4.0,5.0,12.0,,15.0,,,1.0,,13.0,2.0,,6.0,2.0,4.0,,,4.0,,4.0,17.0,132,,0.5185185185185185,0.5185185185185185,1.0,0.18181818181818182,,,0.18181818181818182,0.48214285714285715,0.25,0.5,0.44776119402985076,0.25,0.4375,0.4520547945205479,0.2777777777777778,0.4473684210526316,0.16417910447761194,,0.16071428571428573,0.1724137931034483,0.16666666666666666,,,15.55944055944056,0.5882352941176471,,0.030927835051546393,0.031496062992125984,0.19047619047619047,0.027777777777777776,0.11386138613861387,0.029787234042553193,0.07692307692307693,,0.037037037037037035,,0.02040816326530612,0.05405405405405406,,0.16091954022988506,0.3333333333333333,0.034482758620689655,0.43283582089552236,0.5172413793103449,0.625,0.6666666666666666,0.3582089552238806,0.4583333333333333,0.55,0.36363636363636365,0.04477611940298507,0.3333333333333333,0.3333333333333333,0.029850746268656716,,,,0.13432835820895522,0.2222222222222222,0.2222222222222222,1.0,0.75,0.16666666666666666,,,,,,,0.5625,0.5555555555555556,0.0625,,0.0625,,0.5970149253731343,0.2222222222222222,0.5360619402985075,0.5064333333333333,0.5722718750000001,0.08450704225352113,0.1,0.07575757575757576,0.25757575757575757,5.166071428571427,25.218181818181815,0.2732919254658385,,1.0,,3.0,,,,,2.0,,,,,,,1.0,,,,,,,,,False,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,13861.0,231,-67,477,478,163,150,73,955,6.0,10.0,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,4.0,,1.0,,,9.0,30.0,,5.0,2.0,9.0,8.0,13.0,10.0,34.0,7.0,53.0,554,1.0,1.0,,6.0,2.0,4.0,2.0,3.0,2.0,9.0,1.0,11.0,12.0,4.0,30.0,,,30.0,9.0,3.0,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,7.0,4.0,7.0,14.0,4.0,25.0,11.0,36,,8.0,3.0,5.0,3.0,,3.0,5.0,,8.0,2.0,2.0,8.0,23.0,,8.0,,,2.0,,9.0,1.0,,5.0,,1.0,,,1.0,,1.0,11.0,161,,0.75,0.75,1.0,0.29411764705882354,,0.2222222222222222,0.29411764705882354,0.6153846153846154,1.0,0.6666666666666666,0.48936170212765956,0.14285714285714285,0.4166666666666667,0.5196078431372549,0.25,0.4583333333333333,0.723404255319149,,0.23076923076923078,0.3,,,,10.51693404634581,0.375,0.25,0.13333333333333333,0.03305785123966942,0.06542056074766354,0.058823529411764705,0.09905660377358491,0.04583333333333333,0.03773584905660377,,0.061224489795918366,0.047619047619047616,0.14583333333333334,0.11363636363636363,0.15384615384615385,0.06593406593406594,0.0625,,0.2127659574468085,0.6,0.8571428571428571,0.8333333333333334,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.5,,,,0.0851063829787234,0.25,0.25,1.0,0.6382978723404256,0.3,0.3,1.0,0.14285714285714285,1.0,0.14285714285714285,,,0.7142857142857143,,,0.16666666666666666,0.5,,,0.75,0.2222222222222222,0.9361702127659575,0.3,0.5437031914893616,0.5959125000000001,0.5449875000000001,0.09803921568627451,0.29411764705882354,0.07547169811320754,0.20754716981132076,3.6769230769230767,25.39117647058824,0.3417190775681342,,1.0,2.0,,2.0,,,,5.0,,,1.0,,1.0,,,,,0.09090909090909091,,,,,,False,,,
