EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,LongMidRangePctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Transition Take Fouls Drawn
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,1520.0,25,-3,48,49,18.0,28.0,3.0,97,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,51,1.0,2.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,5.0,3.0,8.0,1.0,9.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,18.0,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,5.769230769230769,,,0.21428571428571427,0.125,0.5555555555555556,,0.34782608695652173,0.045454545454545456,,,,,0.3333333333333333,,0.5,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,0.6015,0.6015,,0.3333333333333333,0.3333333333333333,1.0,,1.3,,0.375,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
1629004,1610612738,Svi Mykhailiuk,Svi Mykhailiuk,1629004,BOS,1066.0,18,-1,34,35,12.0,19.0,2.0,69,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,3.0,1.0,3.0,,5.0,36,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,12.0,,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.4166666666666667,,1.25,0.4166666666666667,,1.25,0.5,,,,16.216216216216218,,,0.14285714285714285,,0.1,,0.11764705882352941,,,,,0.5,,,0.14285714285714285,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.537225,,0.51045,,,,1.0,5.3999999999999995,24.599999999999998,0.35294117647058826,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,1.0,True,,,,,,,,,,,
1630531,1610612738,Jaden Springer,Jaden Springer,1630531,BOS,163.0,3,5,5,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,178.0,3,3,5,5,2.0,,1.0,10,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,16.666666666666668,,,1.0,,,1.0,0.3333333333333333,0.5,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.502,,0.502,,,,1.0,2.8,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,34224.0,570,55,1098,1099,194.0,160.0,113.0,2197,68.0,93.0,4.0,8.0,11.0,14.0,31.0,63.0,7.0,22.0,10.0,25.0,18.0,66.0,2.0,9.0,8.0,15.0,106.0,178.0,28.0,91.0,50.0,346.0,1236,7.0,16.0,3.0,13.0,5.0,28.0,16.0,31.0,11.0,20.0,14.0,79.0,118.0,94.0,66.0,18.0,4.0,65.0,18.0,11.0,22.0,28.0,50.0,21.0,7.0,15.0,2.0,128.0,10.0,5.0,,34.0,37.0,75.0,15.0,90.0,21.0,9.0,12.0,20.0,2.0,11.0,20.0,9.0,1.0,2.0,40.0,5.0,6.0,11.0,44.0,5.0,8.0,68.0,3.0,76.0,4.0,33.0,4.0,4.0,4.0,4.0,2.0,2.0,8.0,7.0,79.0,188.0,2.0,4.0,0.5566037735849056,0.5673076923076923,0.7857142857142857,0.3076923076923077,0.23076923076923078,0.55,0.3111111111111111,0.5955056179775281,0.4375,0.5161290322580645,0.550185873605948,0.39655172413793105,0.6372549019607843,0.569078947368421,0.4375,0.6583333333333333,0.3382899628252788,0.06179775280898876,0.053763440860215055,0.09523809523809523,27.967479674796746,0.5,,0.13602941176470587,0.023148148148148147,0.13438735177865613,0.03367003367003367,0.13523809523809524,0.029239766081871343,0.020833333333333332,0.03508771929824561,0.028985507246376812,0.20270270270270271,0.07352941176470588,0.1935483870967742,0.13366336633663367,0.13725490196078433,0.875,0.34572490706319703,0.7311827956989247,0.7727272727272727,0.6617647058823529,0.2342007434944238,0.49206349206349204,0.543859649122807,0.3225806451612903,0.08178438661710037,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.09293680297397769,0.4,0.4,0.9,0.24535315985130113,0.2727272727272727,0.27692307692307694,0.7222222222222222,0.27586206896551724,0.5,0.3103448275862069,0.2222222222222222,1.0,0.27450980392156865,0.7857142857142857,0.29411764705882354,0.5333333333333333,0.6840148698884758,0.27692307692307694,0.5447384328358207,0.5059666666666667,0.53442,0.11666666666666667,0.15942028985507245,0.08092485549132948,0.22832369942196531,6.084831460674157,26.064835164835166,0.1766848816029144,1.0,5.0,4.0,3.0,5.0,2.0,,2.0,0.01098901098901099,0.015151515151515152,0.26666666666666666,0.041666666666666664,0.025,0.25,0.021505376344086023,4.0,5.0,,,0.13793103448275862,0.09803921568627451,,3.0,5.0,0.6,False,1.0,1.0,0.25,1.0,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,34096.0,568,78,1085,1085,205.0,168.0,114.0,2170,55.0,80.0,6.0,11.0,11.0,16.0,12.0,44.0,16.0,43.0,1.0,10.0,28.0,93.0,1.0,7.0,6.0,20.0,83.0,167.0,29.0,103.0,83.0,336.0,1207,7.0,17.0,1.0,7.0,6.0,23.0,16.0,34.0,6.0,21.0,32.0,82.0,80.0,86.0,51.0,36.0,8.0,93.0,28.0,10.0,44.0,40.0,84.0,28.0,12.0,33.0,4.0,208.0,5.0,8.0,,62.0,57.0,124.0,13.0,137.0,16.0,10.0,6.0,24.0,6.0,11.0,14.0,13.0,,2.0,38.0,2.0,4.0,10.0,40.0,5.0,5.0,73.0,1.0,92.0,14.0,42.0,8.0,11.0,,,5.0,6.0,11.0,7.0,76.0,199.0,5.0,3.0,0.4819277108433735,0.5063291139240507,0.5862068965517241,0.2815533980582524,0.14285714285714285,0.2857142857142857,0.2815533980582524,0.49700598802395207,0.4117647058823529,0.47058823529411764,0.4685185185185185,0.3541666666666667,0.45454545454545453,0.5439739413680782,0.4423076923076923,0.5857142857142857,0.3814814814814815,0.059880239520958084,0.075,0.09090909090909091,28.160919540229887,0.631578947368421,,0.20577617328519857,0.037209302325581395,0.24701195219123506,0.017064846416382253,0.22537878787878787,0.025590551181102362,0.0297029702970297,0.013452914798206279,0.02857142857142857,0.1518987341772152,0.19852941176470587,0.2903225806451613,0.24242424242424243,0.2641509433962264,0.6363636363636364,0.2962962962962963,0.6875,0.7432432432432432,0.6,0.16296296296296298,0.2727272727272727,0.3,0.3333333333333333,0.15925925925925927,0.37209302325581395,0.37209302325581395,0.1875,0.037037037037037035,0.1,0.1,1.0,0.34444444444444444,0.3010752688172043,0.30434782608695654,0.5714285714285714,0.4583333333333333,0.5454545454545454,0.2916666666666667,0.14285714285714285,1.0,0.2909090909090909,0.6875,0.36363636363636365,0.3,0.6777777777777778,0.3010752688172043,0.5291007407407408,0.4922636363636363,0.49319818181818187,0.14381270903010032,0.2153846153846154,0.06845238095238096,0.24404761904761904,7.665269461077846,26.21067961165048,0.1889400921658986,1.0,7.0,5.0,4.0,1.0,,3.0,1.0,0.009708737864077669,0.010752688172043012,0.3333333333333333,0.078125,0.027777777777777776,0.5,0.009615384615384616,,1.0,,,,0.01818181818181818,,,6.0,,False,,,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,33673.0,561,75,1077,1082,183.0,153.0,110.0,2159,21.0,27.0,2.0,4.0,2.0,3.0,12.0,28.0,3.0,9.0,7.0,25.0,46.0,102.0,3.0,9.0,4.0,16.0,36.0,64.0,53.0,127.0,27.0,258.0,1187,4.0,7.0,3.0,12.0,5.0,22.0,2.0,6.0,5.0,17.0,6.0,25.0,36.0,36.0,138.0,21.0,4.0,102.0,46.0,3.0,47.0,21.0,68.0,17.0,4.0,32.0,4.0,157.0,9.0,6.0,2.0,26.0,21.0,49.0,17.0,66.0,14.0,7.0,7.0,9.0,2.0,7.0,4.0,2.0,,1.0,13.0,,2.0,19.0,38.0,1.0,,30.0,3.0,29.0,1.0,10.0,2.0,14.0,3.0,2.0,7.0,7.0,17.0,12.0,23.0,177.0,2.0,1.0,0.5,0.5294117647058824,0.8679245283018868,0.41732283464566927,0.25,0.29411764705882354,0.41732283464566927,0.5625,0.5714285714285714,0.3333333333333333,0.6047120418848168,0.4473684210526316,0.41304347826086957,0.6323529411764706,0.5238095238095238,0.4807692307692308,0.6649214659685864,0.046875,0.07407407407407407,,17.978458989229495,0.6923076923076923,0.14285714285714285,0.07553956834532374,0.02702702702702703,0.10358565737051793,0.030927835051546393,0.0888468809073724,0.029239766081871343,0.010101010101010102,0.02727272727272727,0.04225352112676056,0.06493506493506493,0.07142857142857142,0.09836065573770492,0.1044776119402985,0.1,0.7058823529411765,0.14136125654450263,0.7777777777777778,0.84,0.47619047619047616,0.14659685863874344,0.42857142857142855,0.42857142857142855,0.5,0.04712041884816754,0.3333333333333333,0.375,0.6666666666666666,0.13089005235602094,0.28,0.28,1.0,0.5340314136125655,0.45098039215686275,0.45544554455445546,0.8478260869565217,0.21052631578947367,0.5,0.47368421052631576,0.3333333333333333,1.0,0.13043478260869565,0.6666666666666666,0.6956521739130435,0.25,0.806282722513089,0.45098039215686275,0.534820942408377,0.5240333333333334,0.4956608695652174,0.0594059405940594,0.136986301369863,0.08527131782945736,0.09689922480620156,7.0249999999999995,25.95984251968504,0.16991643454038996,1.0,11.0,2.0,2.0,1.0,,,2.0,0.007874015748031496,0.00980392156862745,0.13333333333333333,0.05714285714285714,0.020833333333333332,,0.015503875968992248,3.0,1.0,,0.018867924528301886,0.15789473684210525,0.043478260869565216,,1.0,1.0,1.0,False,,,,,2.0,1.0,1.0,0.1111111111111111,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,3772.0,63,-24,119,120,28.0,6.0,19.0,239,7.0,11.0,2.0,5.0,1.0,2.0,,1.0,,,,,,,,,,,7.0,12.0,,,1.0,15.0,138,2.0,5.0,,,1.0,5.0,1.0,2.0,,,,2.0,10.0,4.0,,,4.0,,,2.0,1.0,3.0,4.0,3.0,,1.0,,11.0,3.0,7.0,,5.0,6.0,11.0,10.0,21.0,,,,1.0,,1.0,,,,,1.0,,1.0,3.0,4.0,,,3.0,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,28.0,,,0.7142857142857143,1.0,,,,,,0.5833333333333334,0.4,0.5,0.5833333333333334,0.4,0.5,0.5769230769230769,0.4166666666666667,0.5,,0.16666666666666666,0.18181818181818182,,10.21897810218978,1.0,,0.20689655172413793,0.1891891891891892,0.15625,0.10344827586206896,0.18032786885245902,0.15151515151515152,0.1875,0.13636363636363635,,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.16,0.14285714285714285,1.0,0.9166666666666666,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.08333333333333333,,,,,,,,,,,,,,,,1.0,0.4,,,,1.0,0.5,,,0.9166666666666666,,0.6482,0.5284749999999999,0.6431,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.13333333333333333,2.283333333333333,,0.23529411764705882,,,,,,,,,,,,0.2,,,,,,,0.18181818181818182,,,,,,,False,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,11470.0,191,-37,363,373,67.0,38.0,42.0,736,8.0,10.0,4.0,4.0,4.0,4.0,1.0,8.0,,5.0,5.0,10.0,7.0,22.0,1.0,2.0,2.0,3.0,9.0,23.0,12.0,32.0,2.0,56.0,432,5.0,8.0,1.0,2.0,,13.0,4.0,5.0,3.0,4.0,2.0,19.0,2.0,16.0,27.0,9.0,2.0,19.0,6.0,,8.0,12.0,20.0,8.0,4.0,8.0,,52.0,8.0,,,8.0,5.0,13.0,8.0,21.0,3.0,1.0,2.0,1.0,1.0,1.0,7.0,,3.0,,8.0,2.0,,4.0,11.0,1.0,1.0,5.0,,2.0,,,1.0,,,,,,,,19.0,66.0,1.0,1.0,0.1111111111111111,0.125,0.75,0.375,0.5,0.75,0.36666666666666664,0.391304347826087,0.625,0.8,0.4909090909090909,0.65,0.9444444444444444,0.5,0.65,0.95,0.5818181818181818,,,,15.49636803874092,0.125,,0.054945054945054944,,0.09876543209876543,0.08,0.0755813953488372,0.043010752688172046,,0.06329113924050633,0.14285714285714285,,0.058823529411764705,0.10526315789473684,0.09090909090909091,0.13333333333333333,,0.18181818181818182,0.8,0.8,0.125,0.14545454545454545,0.125,0.125,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.4,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.4,1.0,0.2,0.5,1.0,0.4444444444444444,1.0,0.3333333333333333,0.6666666666666666,0.7636363636363637,0.3157894736842105,0.5283462264150944,0.6056833333333334,0.5988571428571429,,,0.23214285714285715,0.3392857142857143,8.313043478260871,28.918749999999996,0.18457300275482094,,,,,2.0,,,,,,,,,,,,1.0,,,,0.1111111111111111,,1.0,1.0,1.0,False,,2.0,,,,,,,1.0,1.0,
201950,1610612738,Jrue Holiday,Jrue Holiday,201950,BOS,31286.0,521,73,999,1002,193.0,160.0,107.0,2001,33.0,42.0,4.0,7.0,6.0,8.0,10.0,26.0,3.0,4.0,8.0,20.0,16.0,44.0,1.0,3.0,2.0,8.0,46.0,72.0,24.0,64.0,16.0,180.0,1109,5.0,9.0,3.0,5.0,,19.0,8.0,11.0,4.0,12.0,7.0,35.0,64.0,28.0,45.0,27.0,2.0,43.0,16.0,1.0,36.0,23.0,59.0,17.0,6.0,29.0,2.0,141.0,14.0,9.0,,27.0,26.0,53.0,23.0,76.0,18.0,10.0,8.0,8.0,5.0,4.0,11.0,4.0,1.0,1.0,19.0,3.0,4.0,13.0,26.0,3.0,1.0,22.0,5.0,16.0,2.0,7.0,2.0,7.0,1.0,1.0,2.0,5.0,8.0,7.0,31.0,187.0,3.0,,0.6956521739130435,0.7111111111111111,0.625,0.375,0.6,0.3333333333333333,0.38095238095238093,0.6388888888888888,0.5555555555555556,0.7272727272727273,0.6029411764705882,0.6785714285714286,0.6086956521739131,0.6293706293706294,0.6785714285714286,0.6730769230769231,0.47058823529411764,0.013888888888888888,,0.038461538461538464,14.43850267379679,0.42105263157894735,,0.1015625,0.043689320388349516,0.11739130434782609,0.05185185185185185,0.10905349794238683,0.04831932773109244,0.020833333333333332,0.05392156862745098,0.045454545454545456,0.0945945945945946,0.13934426229508196,0.03333333333333333,0.12222222222222222,0.1,0.875,0.3088235294117647,0.7857142857142857,0.7857142857142857,0.696969696969697,0.19117647058823528,0.38461538461538464,0.4,0.7,0.029411764705882353,0.75,0.75,0.6666666666666666,0.14705882352941177,0.4,0.4,0.875,0.3235294117647059,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5714285714285714,0.21428571428571427,0.3333333333333333,,0.34782608695652173,0.75,0.34782608695652173,0.25,0.7794117647058824,0.37209302325581395,0.5478311111111113,0.5626083333333333,0.5486021739130434,0.04964539007092199,0.09090909090909091,0.10555555555555556,0.19444444444444445,4.7569444444444455,25.717187499999998,0.1931931931931932,,5.0,,1.0,1.0,,,,,,,0.047619047619047616,0.016129032258064516,0.5,,2.0,4.0,,0.0851063829787234,0.14285714285714285,0.17391304347826086,,2.0,1.0,0.5,False,2.0,1.0,1.0,0.5,1.0,,,,,1.0,1.0
1629052,1610612738,Oshae Brissett,Oshae Brissett,1629052,BOS,1786.0,30,13,59,58,27.0,9.0,3.0,117,2.0,3.0,,,1.0,1.0,1.0,4.0,,,,,2.0,2.0,,,2.0,2.0,3.0,7.0,2.0,2.0,2.0,14.0,53,1.0,1.0,,,,2.0,1.0,2.0,2.0,2.0,,8.0,4.0,2.0,6.0,,2.0,2.0,2.0,,,,,,,,,,,2.0,,1.0,2.0,3.0,2.0,5.0,3.0,3.0,,,,,1.0,,,1.0,1.0,,,,,,,2.0,,2.0,,1.0,,1.0,,,1.0,,1.0,,8.0,27.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.42857142857142855,1.0,0.5,0.6666666666666666,1.0,1.0,0.7,1.0,1.0,0.2222222222222222,,,,17.46031746031746,,,0.14285714285714285,0.18181818181818182,0.058823529411764705,,0.0967741935483871,0.09090909090909091,0.25,,,0.25,0.14285714285714285,,0.08333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.25,0.25,,,,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,0.25,1.0,0.5,1.0,0.5555555555555556,1.0,0.511461111111111,0.4799,0.5333875,0.1,0.125,0.14285714285714285,0.5714285714285714,3.6857142857142855,25.9,0.4576271186440678,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,False,,,,,,,,,,,
1630214,1610612738,Xavier Tillman,Xavier Tillman,1630214,BOS,2802.0,47,5,80,85,12.0,7.0,10.0,165,2.0,3.0,,,,,1.0,2.0,,,,,,,,,,,3.0,5.0,,,1.0,7.0,93,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,,1.0,2.0,,2.0,,,1.0,,4.0,2.0,1.0,,1.0,7.0,8.0,3.0,11.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,4.0,6.0,,1.0,4.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,2.0,12.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.6,0.5,1.0,0.6,0.5,1.0,0.7,0.5,1.0,,0.2,,0.5,7.36842105263158,0.5,,0.2413793103448276,0.07692307692307693,0.07142857142857142,0.06666666666666667,0.18604651162790697,0.06976744186046512,0.09090909090909091,0.04,0.2,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.09090909090909091,,1.0,0.6,0.6666666666666666,0.6666666666666666,,0.4,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.6,,0.5487200000000001,0.5247,0.5247,0.2,0.2,0.2857142857142857,0.2857142857142857,3.44,,0.15,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,26048.0,434,68,838,840,131.0,125.0,85.0,1678,15.0,17.0,3.0,4.0,2.0,2.0,3.0,6.0,1.0,2.0,12.0,29.0,16.0,46.0,,3.0,,7.0,19.0,25.0,28.0,75.0,5.0,127.0,929,3.0,5.0,,5.0,3.0,9.0,3.0,3.0,1.0,10.0,2.0,11.0,30.0,8.0,84.0,,2.0,45.0,16.0,,16.0,16.0,32.0,9.0,7.0,12.0,1.0,80.0,16.0,8.0,1.0,26.0,44.0,72.0,25.0,97.0,14.0,6.0,8.0,3.0,2.0,3.0,8.0,,1.0,1.0,11.0,3.0,2.0,9.0,23.0,7.0,3.0,10.0,,8.0,,2.0,2.0,10.0,4.0,2.0,5.0,4.0,14.0,11.0,11.0,126.0,,2.0,0.7894736842105263,0.8333333333333334,1.0,0.37333333333333335,,0.1,0.3783783783783784,0.76,0.6,1.0,0.61,0.3,0.34615384615384615,0.6105769230769231,0.375,0.36666666666666664,0.75,,,,12.273212379935966,0.2727272727272727,0.08333333333333333,0.21052631578947367,0.05063291139240506,0.1368421052631579,0.06896551724137931,0.17543859649122806,0.06153846153846154,0.07692307692307693,0.07954545454545454,0.03571428571428571,0.20634920634920634,0.26732673267326734,0.08888888888888889,0.1513157894736842,0.07894736842105263,0.7857142857142857,0.17,0.8823529411764706,0.8823529411764706,0.8,0.06,0.5,0.5,0.6666666666666666,0.02,0.5,0.5,1.0,0.29,0.41379310344827586,0.41379310344827586,1.0,0.46,0.34782608695652173,0.34782608695652173,1.0,0.4,0.75,0.3,,,0.15384615384615385,1.0,0.5384615384615384,,0.92,0.35555555555555557,0.5618671717171717,0.5180750000000001,0.5141125,0.0196078431372549,0.07407407407407407,0.07086614173228346,0.08661417322834646,4.596,25.44,0.15632458233890215,,3.0,2.0,2.0,1.0,,,,,,0.2,0.03773584905660377,0.038461538461538464,0.3333333333333333,,2.0,3.0,1.0,0.025,0.2,0.23076923076923078,,1.0,3.0,0.3333333333333333,False,,1.0,,,,2.0,3.0,,,,
204001,1610612738,Kristaps Porzingis,Kristaps Porzingis,204001,BOS,7778.0,130,24,245,238,29.0,23.0,25.0,483,3.0,4.0,1.0,2.0,,,3.0,7.0,5.0,11.0,,,8.0,20.0,1.0,2.0,,,11.0,22.0,8.0,20.0,17.0,63.0,259,2.0,3.0,1.0,2.0,2.0,9.0,,,,,4.0,4.0,14.0,8.0,21.0,3.0,2.0,20.0,8.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,17.0,2.0,1.0,,9.0,11.0,21.0,3.0,24.0,4.0,4.0,,3.0,1.0,1.0,2.0,2.0,,,5.0,,1.0,7.0,13.0,3.0,1.0,21.0,2.0,18.0,,7.0,2.0,7.0,,,4.0,2.0,7.0,5.0,4.0,29.0,,2.0,0.6363636363636364,0.7,0.875,0.4,0.5,,0.4,0.5,0.6666666666666666,,0.5476190476190477,0.7,,0.6176470588235294,0.75,1.0,0.47619047619047616,,,,20.588235294117645,0.6,,0.1774193548387097,0.01818181818181818,0.13636363636363635,0.03333333333333333,0.15625,0.02608695652173913,,0.02,0.1,0.16666666666666666,0.17142857142857143,0.2,0.16071428571428573,,0.7142857142857143,0.09523809523809523,0.75,0.75,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.4,,,,,0.47619047619047616,0.4,0.4,0.875,0.4,0.5,0.4,0.5,1.0,,,,,0.5714285714285714,0.4,0.4915464285714287,0.520425,,0.14285714285714285,0.2413793103448276,0.14285714285714285,0.06349206349206349,11.013636363636364,27.845,0.11836734693877551,,1.0,1.0,,,,,,,,0.25,,,,,,,1.0,0.1,,,,,1.0,,False,,,,,,,,,,,
