EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,OffArc3ReboundPct,DefAtRimReboundPct,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SelfOReb,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SelfORebPct,LongMidRangeAssists,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,on,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,61.0,1,,1,2,1,2,1,3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1,,,,,,,,,,,,,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5829,,0.5829,,,,,,24.9,1.0,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,552.0,9,1.0,17,17,11,8,1,34,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6470588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,2660.0,44,16.0,90,91,44,28,13,181,4.0,7.0,1.0,2.0,3.0,4.0,5.0,,2.0,,8.0,14.0,,,16.0,86.0,1.0,2.0,2.0,4.0,6.0,,8.0,4.0,12.0,,,1.0,,3.0,2.0,5.0,1.0,6.0,2.0,1.0,,3.0,6.0,1.0,6.0,2.0,1.0,1.0,,8.0,44,,0.25,0.25,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,,,,,18.867924528301884,0.09523809523809523,,0.16666666666666666,0.043478260869565216,0.1282051282051282,0.02127659574468085,,,,,0.14285714285714285,0.5,0.5714285714285714,0.5714285714285714,0.5,0.35714285714285715,0.8,0.8,,0.14285714285714285,,,,,1.0,0.5,0.5,0.5,0.5495,0.638,0.5899000000000001,0.07142857142857142,0.07142857142857142,0.125,0.5,6.3,,0.4888888888888889,2.0,,,,,,,,,,,,,,,1.0,8.0,,23.0,,3.0,1.0,,2.0,,3.0,,,,,,,,,,,0.5,,,0.2857142857142857,0.25,,,,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,2.0,,0.05555555555555555,,7.0,5.0,2.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,5675.0,95,-19.0,191,193,73,69,20,384,3.0,6.0,3.0,4.0,2.0,1.0,3.0,,,13.0,4.0,9.0,17.0,2.0,28.0,213.0,3.0,4.0,6.0,3.0,4.0,,9.0,2.0,6.0,6.0,2.0,1.0,5.0,8.0,3.0,12.0,6.0,18.0,4.0,3.0,,1.0,1.0,1.0,5.0,3.0,2.0,1.0,,9.0,70,,0.25,1.0,0.4444444444444444,0.75,0.75,0.5,0.6,0.5,0.5185185185185185,0.6,0.5,0.6538461538461539,0.2222222222222222,0.3333333333333333,,12.962962962962962,0.06976744186046512,0.1,0.24242424242424243,0.02,0.14473684210526316,0.06,0.18181818181818182,,,0.16666666666666666,0.2222222222222222,0.23076923076923078,0.5,0.75,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.8,0.75,0.2222222222222222,0.8846153846153846,0.5884807692307692,0.6866,0.5621666666666667,0.037037037037037035,0.1,0.21428571428571427,0.32142857142857145,5.055555555555555,23.88235294117647,0.38219895287958117,2.0,5.0,3.0,1.0,4.0,,1.0,2.0,6.0,1.0,1.0,5.0,18.0,4.0,1.0,1.0,2.0,,5.0,1.0,,,1.0,,,,1.0,6.0,1.0,6.0,3.0,,1.0,0.35294117647058826,0.2,0.35294117647058826,,0.25,0.1111111111111111,0.05263157894736842,0.3333333333333333,0.5,0.38461538461538464,0.38461538461538464,1.0,0.15384615384615385,0.25,0.25,1.0,,1.0,0.3333333333333333,0.2222222222222222,0.5,0.25,,1.0,,,1.0,,,0.027777777777777776,0.05555555555555555,1.0,1.0,,1.0,1.0,,5.0,1.0,,,,,,,,,,1.0,,0.2,,,,,,False,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,9000.0,150,22.0,303,307,87,86,36,610,8.0,12.0,4.0,5.0,3.0,1.0,5.0,2.0,4.0,7.0,11.0,21.0,16.0,6.0,40.0,308.0,4.0,6.0,14.0,1.0,5.0,4.0,6.0,14.0,8.0,4.0,3.0,3.0,5.0,15.0,14.0,33.0,9.0,42.0,5.0,4.0,1.0,3.0,3.0,5.0,16.0,12.0,9.0,4.0,1.0,4.0,84,,0.6363636363636364,0.7777777777777778,0.5238095238095238,0.6666666666666666,0.2,0.4594594594594595,0.6875,0.1111111111111111,0.4878048780487805,0.7,0.25,0.43243243243243246,0.14285714285714285,0.25,,12.680115273775215,0.17721518987341772,0.06097560975609756,0.234375,0.0410958904109589,0.20279720279720279,0.05161290322580645,0.07894736842105263,0.038461538461538464,,0.05,0.19642857142857142,0.32432432432432434,0.6666666666666666,0.8888888888888888,0.625,0.13513513513513514,0.2,0.2,,0.10810810810810811,0.5,0.5,1.0,0.1891891891891892,0.625,0.8,0.3333333333333333,0.7567567567567568,0.5609810810810811,0.50585,0.5276166666666666,0.1,0.16666666666666666,0.35,0.15,6.123809523809525,24.75,0.2871287128712871,1.0,1.0,1.0,3.0,9.0,1.0,,3.0,4.0,2.0,,4.0,12.0,9.0,3.0,5.0,9.0,3.0,22.0,4.0,,,,,,2.0,2.0,3.0,,3.0,2.0,,1.0,0.25,,0.25,,0.5,0.05555555555555555,0.2222222222222222,0.5,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.1111111111111111,0.3333333333333333,,0.3333333333333333,3.0,1.0,,1.0,1.0,1.0,,0.05263157894736842,0.21875,4.0,3.0,1.0,2.0,,,3.0,6.0,,1.0,,1.0,,,,0.05263157894736842,,1.0,,0.125,,1.0,1.0,0.5,1.0,False,1.0,0.2,0.25,1.0,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,12584.0,210,20.0,419,425,125,115,53,844,12.0,20.0,1.0,2.0,6.0,2.0,7.0,3.0,5.0,6.0,17.0,32.0,46.0,22.0,95.0,426.0,1.0,2.0,11.0,3.0,8.0,10.0,22.0,24.0,10.0,2.0,4.0,4.0,6.0,18.0,4.0,23.0,10.0,33.0,7.0,4.0,4.0,5.0,18.0,7.0,15.0,24.0,28.0,10.0,4.0,21.0,122,3.0,0.7058823529411765,0.75,0.53125,0.5,0.375,0.46794871794871795,0.2777777777777778,0.2727272727272727,0.5337078651685393,0.4230769230769231,0.39285714285714285,0.5897435897435898,0.125,0.2,,22.199170124481327,0.037037037037037035,0.05309734513274336,0.21428571428571427,0.037383177570093455,0.11458333333333333,0.045454545454545456,0.0392156862745098,0.07142857142857142,0.03571428571428571,0.041666666666666664,0.22058823529411764,0.2564102564102564,0.6,0.75,0.5833333333333334,0.08974358974358974,0.2857142857142857,0.2857142857142857,1.0,0.0641025641025641,0.6,0.6,1.0,0.07692307692307693,0.2222222222222222,0.5,0.2727272727272727,0.8461538461538461,0.5527923076923077,0.45709,0.5423590909090911,0.1411764705882353,0.2631578947368421,0.11578947368421053,0.23157894736842105,5.6875,26.74130434782609,0.29832935560859186,3.0,1.0,,12.0,40.0,6.0,2.0,14.0,13.0,7.0,2.0,14.0,36.0,40.0,12.0,12.0,21.0,3.0,51.0,1.0,13.0,8.0,,5.0,1.0,7.0,1.0,2.0,2.0,2.0,1.0,,0.9230769230769231,0.2826086956521739,0.14285714285714285,0.2826086956521739,0.7222222222222222,0.1111111111111111,0.05,0.02702702702702703,0.1875,0.5,0.16666666666666666,0.16666666666666666,1.0,0.5128205128205128,0.3,0.3,0.9166666666666666,0.6666666666666666,0.5,,0.6363636363636364,0.14285714285714285,0.3,6.0,3.0,,,2.0,,,0.0379746835443038,0.0425531914893617,9.0,7.0,2.0,8.0,4.0,,,4.0,3.0,2.0,,4.0,,,,0.045454545454545456,1.0,1.0,,0.1111111111111111,,1.0,1.0,0.14285714285714285,0.16666666666666666,False,,,,1.0,1.0,2.0,0.0425531914893617
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,1016.0,17,11.0,36,34,18,9,4,70,,2.0,,1.0,,,,,,,,2.0,3.0,,6.0,39.0,,1.0,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,18,,,,,,,0.6,,,0.6,,,0.6,,,,11.904761904761905,,0.1,,,,0.058823529411764705,0.2,,,,,0.4,,,,,,,,,,,,,1.0,,,1.0,0.57621,0.587,0.5226,,,,,1.0,27.46666666666667,0.5,,,,2.0,3.0,,,1.0,2.0,,,1.0,6.0,3.0,2.0,3.0,4.0,,9.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,False,1.0,1.0,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,2114.0,35,27.0,70,66,42,19,12,136,4.0,6.0,1.0,2.0,2.0,1.0,1.0,,,2.0,5.0,7.0,3.0,5.0,18.0,58.0,1.0,2.0,2.0,1.0,2.0,4.0,6.0,6.0,4.0,,1.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,2.0,2.0,,,,4.0,10.0,6.0,7.0,3.0,1.0,6.0,42,1.0,0.6,0.6,0.7142857142857143,0.5,0.5,0.65,0.5,0.3333333333333333,0.6923076923076923,0.5,0.6,0.3,0.14285714285714285,0.16666666666666666,,15.294117647058824,0.125,0.1,0.17647058823529413,0.058823529411764705,0.15151515151515152,0.08108108108108109,0.14285714285714285,0.08333333333333333,,,0.2222222222222222,0.6,0.6666666666666666,0.8,0.75,0.1,1.0,1.0,,,,,,0.2,1.0,0.5,0.6666666666666666,0.9,0.679075,0.71425,0.73145,0.25,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.8142857142857143,24.3,0.6,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,0.125,,,,,0.1,1.0,1.0,1.0,,0.5,0.3333333333333333,,,1.0,,,,,1.0,,,0.08333333333333333,0.1111111111111111,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,False,,,1.0,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,12384.0,206,32.0,414,418,124,108,51,832,16.0,30.0,2.0,2.0,7.0,7.0,23.0,3.0,5.0,4.0,26.0,58.0,28.0,29.0,105.0,409.0,3.0,4.0,10.0,4.0,14.0,5.0,25.0,14.0,38.0,,9.0,4.0,2.0,13.0,20.0,34.0,6.0,40.0,4.0,1.0,,2.0,4.0,9.0,19.0,25.0,33.0,15.0,3.0,25.0,121,2.0,0.2692307692307692,0.2692307692307692,0.4482758620689655,0.75,0.2857142857142857,0.4418604651162791,0.75,0.35714285714285715,0.5148514851485149,1.0,0.4032258064516129,0.32558139534883723,0.15517241379310345,0.13333333333333333,0.21739130434782608,21.940928270042193,0.18518518518518517,0.017857142857142856,0.14606741573033707,0.0380952380952381,0.16751269035532995,0.027649769585253458,0.04081632653061224,,0.03333333333333333,0.30434782608695654,0.1527777777777778,0.3488372093023256,0.5333333333333333,0.6153846153846154,0.4375,0.26744186046511625,0.30434782608695654,0.3888888888888889,,0.05813953488372093,0.6,0.6,,0.046511627906976744,0.5,1.0,0.25,0.6744186046511628,0.5352395348837209,0.5654,0.5462767857142857,0.15306122448979592,0.21428571428571427,0.09523809523809523,0.23809523809523808,5.55344827586207,27.146428571428572,0.2995169082125604,4.0,2.0,2.0,6.0,24.0,,4.0,12.0,8.0,,4.0,14.0,21.0,24.0,6.0,14.0,25.0,,61.0,1.0,2.0,,,2.0,1.0,1.0,1.0,6.0,,7.0,7.0,,0.875,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.125,,0.2222222222222222,0.11764705882352941,1.0,0.5,0.5,1.0,0.27906976744186046,0.25,0.25,0.8333333333333334,,0.5714285714285714,0.07142857142857142,0.42857142857142855,0.3333333333333333,0.25,4.0,3.0,1.0,,,1.0,,0.04,0.10204081632653061,11.0,9.0,2.0,10.0,,1.0,6.0,2.0,3.0,2.0,,3.0,1.0,1.0,,0.046511627906976744,4.0,,,,,,,,,False,,,0.5,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,12582.0,210,20.0,423,425,135,115,51,848,14.0,30.0,2.0,5.0,11.0,9.0,26.0,17.0,29.0,2.0,40.0,85.0,34.0,25.0,147.0,426.0,2.0,7.0,15.0,12.0,28.0,10.0,49.0,26.0,54.0,4.0,7.0,5.0,6.0,8.0,24.0,33.0,12.0,45.0,7.0,3.0,2.0,7.0,25.0,6.0,11.0,24.0,32.0,14.0,3.0,47.0,132,2.0,0.325,0.34210526315789475,0.47058823529411764,0.2857142857142857,0.42857142857142855,0.5126050420168067,0.38235294117647056,0.4642857142857143,0.5485074626865671,0.4166666666666667,0.5104166666666666,0.2857142857142857,0.08235294117647059,0.2,0.038461538461538464,32.91925465838509,0.2222222222222222,0.05309734513274336,0.09195402298850575,0.04672897196261682,0.1641025641025641,0.05,0.1,,,0.2916666666666667,0.1111111111111111,0.25210084033613445,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.2184873949579832,0.34615384615384615,0.36,0.3333333333333333,0.24369747899159663,0.5862068965517241,0.5862068965517241,0.11764705882352941,0.01680672268907563,0.29411764705882354,0.4,0.2619047619047619,0.5378151260504201,0.5218483193277311,0.5407818181818181,0.5247797619047618,0.10687022900763359,0.14432989690721648,0.10204081632653061,0.3333333333333333,9.56235294117647,26.688235294117646,0.3191489361702128,6.0,1.0,,13.0,32.0,10.0,5.0,14.0,14.0,10.0,5.0,14.0,36.0,32.0,13.0,7.0,24.0,,65.0,1.0,18.0,7.0,2.0,11.0,4.0,9.0,,3.0,1.0,3.0,2.0,,0.8571428571428571,0.4117647058823529,0.35714285714285715,0.4117647058823529,0.72,0.1111111111111111,0.05,0.17142857142857143,,0.6666666666666666,0.5,0.5,1.0,0.2689075630252101,0.40625,0.40625,0.8461538461538461,0.5882352941176471,0.5454545454545454,,0.3333333333333333,0.35714285714285715,0.40625,2.0,4.0,,1.0,2.0,1.0,,0.06329113924050633,0.22448979591836735,17.0,13.0,4.0,6.0,,,2.0,,6.0,6.0,1.0,2.0,,,,0.10344827586206896,1.0,,,,,3.0,3.0,0.3,0.3,False,1.0,0.1,,0.6666666666666666,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,8980.0,150,1.0,299,301,87,91,40,600,1.0,4.0,,1.0,,,,,2.0,8.0,1.0,6.0,22.0,2.0,25.0,305.0,,1.0,6.0,,,2.0,14.0,2.0,,,2.0,2.0,3.0,3.0,3.0,7.0,5.0,12.0,7.0,4.0,,1.0,2.0,5.0,18.0,2.0,2.0,,1.0,14.0,87,1.0,1.0,1.0,0.16666666666666666,,,0.4107142857142857,0.6,0.75,0.43103448275862066,0.6,0.7777777777777778,0.7857142857142857,0.3333333333333333,0.5,,8.98550724637681,0.038461538461538464,0.037037037037037035,0.04838709677419355,0.024691358024691357,0.04285714285714286,0.030864197530864196,0.025,0.03571428571428571,0.09090909090909091,,0.058823529411764705,0.14285714285714285,0.25,0.5,1.0,,,,,0.07142857142857142,,,,0.2857142857142857,0.2,,,0.9285714285714286,0.5545071428571429,0.53948,0.53983125,,,0.24,0.56,8.299999999999999,25.29090909090909,0.2909698996655518,,2.0,1.0,5.0,14.0,3.0,3.0,7.0,7.0,4.0,4.0,8.0,21.0,14.0,5.0,3.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,,2.0,1.0,3.0,2.0,,1.0,0.3181818181818182,0.5,0.3181818181818182,0.5,0.16666666666666666,0.07692307692307693,0.04,,0.6666666666666666,0.25,0.25,1.0,0.5,0.35714285714285715,0.35714285714285715,1.0,0.6,,0.125,0.875,0.42857142857142855,0.35714285714285715,,3.0,,,1.0,1.0,,,0.06060606060606061,1.0,,1.0,3.0,1.0,,1.0,3.0,,2.0,,,1.0,1.0,,0.1111111111111111,,1.0,1.0,0.2,1.0,2.0,2.0,0.5,0.6666666666666666,False,,,,1.0,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,585.0,10,-8.0,20,19,20,16,3,39,,1.0,,1.0,1.0,,,,1.0,,,2.0,,,,28.0,,2.0,,,2.0,,,,,,,1.0,,1.0,,2.0,1.0,3.0,,,,,1.0,,,,,,,,20,,,,,,,,,,,,,,,,,13.043478260869565,,,0.5,0.3333333333333333,0.25,0.125,,,,,0.5,0.5,,,,,,,,0.5,,,,,0.5,,0.5,0.5,0.5805,0.3165,0.5805,,,,,8.4,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,5.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,1.0,,,1.0,,,,,,1.0,1.0,2.0,1.0,6.0,28.0,,,,1.0,1.0,1.0,6.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,6.0,20,,1.0,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,1.0,0.6666666666666666,,,,13.043478260869565,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.48900000000000005,,0.48900000000000005,0.3333333333333333,1.0,,1.0,2.5,26.25,1.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,,1.0,2.0,3.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,585.0,10,-8.0,20,19,20,16,3,39,,,,,,,,,,2.0,,,2.0,,3.0,28.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,20,,,,,,,0.75,,0.75,0.75,,0.75,1.0,,,,8.695652173913043,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.580575,,0.580575,,,,1.0,,24.0,1.0,,1.0,2.0,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,False,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,,3.0,5.0,1.0,,6.0,28.0,1.0,1.0,2.0,3.0,5.0,,6.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,6.0,20,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,0.5,1.0,0.5,0.5,1.0,0.5,0.16666666666666666,0.2,,0.5,30.434782608695652,,,0.5,0.3333333333333333,0.25,0.125,,,,,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,,,,,0.16666666666666666,0.3333333333333333,0.45742499999999997,,0.45742499999999997,,,0.3333333333333333,1.0,12.74,27.2,1.0,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,2.0,,5.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,1.0,,0.16666666666666666,,,,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,585.0,10,-8.0,20,19,20,16,3,39,1.0,1.0,,,1.0,,,,1.0,,1.0,2.0,1.0,,5.0,28.0,,,,1.0,2.0,,5.0,2.0,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,5.0,20,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,21.73913043478261,0.5,,,,0.25,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.4093333333333333,,0.4093333333333333,,,,1.0,9.25,25.4,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
