EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,HeaveMakes,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,Charge Fouls,Transition Take Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Corner3PctBlocked,on
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,477.0,8,-7,18,17,1,,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,876.0,15,13,28,28,16,9.0,6.0,56,2.0,3.0,,,2.0,3.0,,1.0,1.0,2.0,,1.0,,,,1.0,,,,,,,3.0,6.0,,1.0,,6.0,24,,,,,,2.0,3.0,,1.0,,4.0,4.0,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2,1.0,3,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,4.0,16,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,0.6666666666666666,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.14285714285714285,0.16666666666666666,,1.0,22.857142857142858,1.0,1.0,0.1,,,0.2,0.0625,0.058823529411764705,,,,0.5,,0.16666666666666666,,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.25,,,,0.5714285714285714,,0.6114285714285714,,0.748175,,,,0.6666666666666666,7.066666666666666,22.9,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,2732.0,46,-3,84,88,21,12.0,12.0,172,2.0,4.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,3.0,6.0,,,2.0,8.0,114,1.0,3.0,,,2.0,,1.0,,,2.0,2.0,4.0,2.0,,,,1.0,1.0,2.0,3.0,2.0,,1.0,,8.0,,6.0,4.0,6.0,1.0,11,6.0,17,,3.0,2.0,1.0,2.0,,1.0,,,,3.0,,1.0,4.0,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,2.0,21,,1.0,0.6666666666666666,1.0,,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.5,,0.16666666666666666,0.25,,10.1010101010101,0.6666666666666666,0.5,0.23076923076923078,0.20689655172413793,0.25,,0.23809523809523808,0.15384615384615385,0.18181818181818182,0.5,,,,0.4166666666666667,0.25,0.36363636363636365,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,0.6666666666666666,,0.513,0.59925,0.5129,,,0.25,0.25,5.483333333333333,,0.25,,2.0,,,,,2.0,,,2.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,False
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,2710.0,45,17,85,86,22,9.0,16.0,171,4.0,6.0,,,,,8.0,18.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,12.0,25.0,4.0,8.0,11.0,47.0,97,3.0,4.0,1.0,1.0,9.0,3.0,6.0,2.0,2.0,4.0,16.0,2.0,22.0,3.0,7.0,3.0,2.0,4.0,7.0,11.0,7.0,2.0,1.0,1.0,29.0,1.0,,2.0,2.0,,4,1.0,5,,1.0,,1.0,1.0,,3.0,,,1.0,4.0,,,2.0,10.0,,12.0,1.0,4.0,1.0,,,,,,16.0,22,,1.0,0.08333333333333333,0.08333333333333333,0.25,0.5,1.0,1.0,0.5,0.48,0.75,0.5,0.5454545454545454,0.9,0.75,0.618421052631579,0.9,0.8,0.24242424242424243,0.08,0.16666666666666666,0.05555555555555555,40.38461538461538,0.25,,0.07407407407407407,,0.10526315789473684,0.06666666666666667,0.08695652173913043,0.023255813953488372,,,,0.2,0.1111111111111111,0.07142857142857142,,0.14285714285714285,,,,0.18181818181818182,0.6666666666666666,0.8,0.25,0.5454545454545454,0.4444444444444444,0.47058823529411764,,0.030303030303030304,,,,0.030303030303030304,1.0,1.0,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,0.2,1.0,,,,0.125,1.0,0.125,1.0,0.42424242424242425,0.42857142857142855,0.48398939393939394,0.4061,0.4596625,0.13513513513513514,0.14285714285714285,0.19148936170212766,0.3404255319148936,7.911999999999999,26.337500000000002,0.25882352941176473,,,,,,,1.0,,2.0,,2.0,,,,,,9.0,,,,,,,,,1.0,,,,0.1111111111111111,,,False
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,2755.0,46,-10,85,88,16,13.0,15.0,173,3.0,8.0,1.0,3.0,,1.0,,2.0,,,,1.0,,1.0,,,5.0,8.0,,,,1.0,3.0,10.0,5.0,9.0,4.0,25.0,110,1.0,3.0,,1.0,2.0,,2.0,,1.0,4.0,4.0,4.0,2.0,12.0,8.0,5.0,2.0,2.0,1.0,3.0,1.0,2.0,,,7.0,,2.0,3.0,2.0,,5,2.0,7,1.0,1.0,,1.0,3.0,,2.0,,2.0,1.0,5.0,,2.0,5.0,4.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,16,1.0,1.0,0.6666666666666666,1.0,0.8,0.5555555555555556,,,0.5555555555555556,0.3,0.3333333333333333,,0.5526315789473685,0.25,,0.5952380952380952,0.25,0.4,0.47368421052631576,0.2,0.25,,24.76190476190476,0.6,,0.07407407407407407,0.06896551724137931,0.2,,0.11904761904761904,0.0425531914893617,,,,,0.18181818181818182,,,0.2,0.2,0.125,1.0,0.42105263157894735,0.375,0.5,0.6666666666666666,0.10526315789473684,,,,,,,,0.05263157894736842,,,,0.42105263157894735,0.625,0.625,0.8,0.75,0.3333333333333333,,0.25,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.8947368421052632,0.625,0.5219763157894736,0.55195,0.45366666666666666,0.05,0.09090909090909091,0.08,0.16,3.1799999999999997,25.799999999999997,0.18823529411764706,,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,0.15384615384615385,3.0,,,,,,1.0,,,,0.1111111111111111,,,,,1.0,False
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,3987.0,66,12,129,131,49,30.0,23.0,260,2.0,2.0,,,1.0,1.0,2.0,4.0,2.0,5.0,,2.0,,,,,9.0,16.0,2.0,3.0,4.0,6.0,6.0,11.0,9.0,18.0,1.0,40.0,145,,,2.0,3.0,6.0,2.0,3.0,4.0,6.0,1.0,17.0,6.0,6.0,21.0,16.0,9.0,,1.0,6.0,7.0,4.0,1.0,,,20.0,2.0,,3.0,6.0,,9,2.0,11,,,,,2.0,,1.0,1.0,,,3.0,1.0,5.0,7.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,17.0,49,,,0.5,0.5,0.7777777777777778,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545454,,0.6666666666666666,0.6724137931034483,1.0,0.8888888888888888,0.6666666666666666,1.0,0.85,0.6206896551724138,,,,21.428571428571427,0.6666666666666666,,0.15384615384615385,,0.16666666666666666,0.06451612903225806,0.15789473684210525,0.02857142857142857,,,0.08333333333333333,,0.07692307692307693,0.17647058823529413,0.2222222222222222,0.13333333333333333,0.3333333333333333,,1.0,0.06896551724137931,1.0,1.0,0.5,0.13793103448275862,0.5,0.5,,0.1724137931034483,0.4,0.4,1.0,0.06896551724137931,,,,0.5517241379310345,0.5625,0.5625,0.7777777777777778,,,,,,,1.0,0.6666666666666666,1.0,0.1111111111111111,1.0,,,0.6666666666666666,0.6666666666666666,0.6896551724137931,0.5625,0.5297689655172413,0.5521499999999999,0.5543055555555555,0.03333333333333333,0.08333333333333333,0.15,0.425,11.299999999999999,25.41111111111111,0.3798449612403101,,,,,2.0,,2.0,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,False
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,646.0,11,14,21,21,11,4.0,5.0,42,,,,,,,,2.0,,,,1.0,,,,1.0,,1.0,,1.0,,,,2.0,,2.0,2.0,2.0,15,,,,1.0,2.0,,,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,3,,3,,,,,,,,,,,,,,,2.0,,5.0,,1.0,,1.0,1.0,,1.0,1.0,,11,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,0.5,0.5,,0.5,22.22222222222222,,,0.1111111111111111,,0.5,,0.23076923076923078,,,,,,,0.2,,0.3333333333333333,1.0,,1.0,,,,,0.5,,,,,,,,0.25,,,,0.25,,,,,,,,,,1.0,,,,,1.0,,,,0.5,,0.4843375,,0.57075,0.3333333333333333,0.3333333333333333,1.0,,9.95,24.75,0.5238095238095238,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,564.0,9,11,18,17,9,2.0,5.0,35,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,11,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,2.0,2.0,,1.0,,1,4.0,5,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,9,,,,,,,,,,,,,,,,,,,,,,,4.166666666666667,,,0.16666666666666666,0.25,,0.4,0.1,0.3076923076923077,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.4439,0.4439,,,,,,2.9,,0.5,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,False
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,2992.0,50,-4,94,95,23,11.0,16.0,189,2.0,3.0,1.0,1.0,1.0,2.0,,4.0,,,,3.0,,,,2.0,,,,,,,2.0,7.0,,3.0,2.0,6.0,121,1.0,1.0,,,3.0,1.0,4.0,,2.0,1.0,3.0,2.0,2.0,,,,2.0,,,,,,,,,1.0,3.0,1.0,5.0,,6,4.0,10,,2.0,2.0,,,,,,,,,,3.0,5.0,5.0,,3.0,1.0,2.0,,3.0,3.0,,3.0,2.0,3.0,23,,,0.5,1.0,,,,,,0.2857142857142857,1.0,0.25,0.2,1.0,0.16666666666666666,0.2727272727272727,1.5,0.25,0.3,0.2857142857142857,0.3333333333333333,0.25,9.649122807017545,,,0.17857142857142858,0.10714285714285714,0.06666666666666667,0.05,0.13953488372093023,0.08333333333333333,0.2,,0.07142857142857142,,,0.25,0.3333333333333333,0.1,,,0.6666666666666666,0.3,0.6666666666666666,1.0,0.5,0.4,,,,,,,,0.3,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.6,,0.53798,0.5623,0.533,0.18181818181818182,0.25,0.5,0.5,5.071428571428572,22.46666666666667,0.24468085106382978,1.0,2.0,,,,,,,,1.0,,,,,,0.0625,,,,,,,,,,,,,,,,,False
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,2521.0,42,-12,81,79,25,10.0,13.0,160,2.0,2.0,,,,,2.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,8.0,,,,2.0,4.0,7.0,4.0,9.0,10.0,30.0,105,1.0,2.0,,,5.0,1.0,2.0,1.0,3.0,4.0,9.0,4.0,4.0,12.0,8.0,3.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,2.0,1.0,1.0,4.0,,5,3.0,8,,,,,,,,,,,,,,1.0,8.0,,13.0,2.0,5.0,1.0,,,,,,9.0,25,,,0.5,0.5,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.5,0.5,0.625,0.5,0.5,0.7142857142857143,0.8333333333333334,0.6428571428571429,0.5625,0.14285714285714285,,0.25,21.42857142857143,,,0.18181818181818182,0.04,0.09090909090909091,0.10526315789473684,0.15151515151515152,0.06818181818181818,,,0.14285714285714285,,0.2857142857142857,0.18181818181818182,,,0.2,,,0.125,1.0,1.0,,0.25,0.5,0.6666666666666666,1.0,0.0625,,,,0.0625,1.0,1.0,1.0,0.5,0.375,0.5,1.0,,,,,,,,,,,,0.2,1.0,0.4,,0.6875,0.375,0.52696875,0.42175,0.50842,0.3,0.5,0.16666666666666666,0.3,6.957142857142857,26.055555555555557,0.30864197530864196,3.0,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,2.0,,,1.0,0.2222222222222222,,0.25,0.1,,,False
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,1324.0,22,11,44,45,30,24.0,9.0,89,,1.0,,,,,,3.0,,,,,,,,,,2.0,,2.0,,,,4.0,,2.0,5.0,5.0,31,,1.0,,2.0,,,3.0,,,4.0,4.0,,,,2.0,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,1,,1,,1.0,1.0,,,,,,,,,,,,3.0,,6.0,,2.0,1.0,,,,,,4.0,30,,,,,,,,,,,,,,,,0.2777777777777778,,0.4,0.3333333333333333,0.25,1.0,,16.666666666666664,,,0.07692307692307693,,,,0.06666666666666667,,,,,,,,0.25,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,,,,0.5,,0.47856666666666664,0.4909,0.43239999999999995,0.25,0.3333333333333333,,0.8,6.075,25.9,0.6818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,1202.0,20,13,41,42,28,23.0,7.0,83,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,3.0,,,2.0,3.0,,2.0,,1.0,,1.0,1.0,3.0,2.0,5.0,,8.0,26,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,4.0,,8.0,,2.0,6.0,2.0,,,,,,,,,,,,1.0,,3.0,,3,1.0,4,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,8.0,28,,,,,1.0,0.4,,0.5,0.4,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.625,,,,16.666666666666668,,,0.25,0.1,,,0.21428571428571427,0.045454545454545456,,,,,0.3333333333333333,0.2,0.25,,,0.2,,0.25,0.5,0.5,,0.125,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,0.5,1.0,,,,,0.5,,,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.875,,0.5484125,0.55815,0.5540285714285714,,,0.25,1.0,3.4333333333333336,24.2,0.6829268292682927,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,False
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,1163.0,19,15,40,39,27,20.0,7.0,79,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,3.0,7.0,24,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,3.0,1.0,4,3.0,7,,2.0,2.0,,,,,,,,,,,,3.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,27,,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.75,,,,,8.51063829787234,,0.5,0.25,0.2,,,0.21428571428571427,0.09090909090909091,0.3333333333333333,1.0,,,,0.6,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.8331999999999999,0.8148,0.8516,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.25,,0.675,,2.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,893.0,15,13,30,31,23,18.0,6.0,61,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,2.0,2.0,2.0,17,,,,,2.0,,,,1.0,,,,,,2.0,,1.0,,1.0,1.0,,,,,3.0,,,,2.0,1.0,3,,3,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,3.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,23,,,,,,,,,,,,,,,,0.25,1.0,,0.6666666666666666,1.0,1.0,,13.88888888888889,1.0,0.5,0.2222222222222222,,,,0.2,,,,,,0.6666666666666666,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5175333333333333,,0.49425,0.25,0.5,1.0,,3.9,26.200000000000003,0.7666666666666667,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
