EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,Travels,Blocked3s,BlockedArc3,on,Charge Fouls,Transition Take Fouls Drawn
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,194.0,3.0,-2.0,6,6,1,1.0,1.0,12,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,28.0,,,1,1,1,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,4689.0,78.0,-15.0,154,152,55,36.0,10.0,306,4.0,6.0,,,2.0,3.0,3.0,6.0,2.0,4.0,1.0,6.0,,1.0,9.0,16.0,1.0,7.0,15.0,36.0,190.0,,,,,5.0,8.0,,1.0,7.0,17.0,12.0,6.0,,3.0,,6.0,1.0,2.0,9.0,4.0,13.0,3.0,1.0,8.0,1.0,30.0,,1.0,1.0,2.0,,2.0,,4.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,5.0,,1.0,9.0,1.0,11.0,1.0,15.0,,5.0,2.0,,,,,17.0,55,1.0,2.0,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,0.14285714285714285,0.5625,,0.625,0.45652173913043476,,0.5555555555555556,0.5833333333333334,,0.6666666666666666,0.30434782608695654,0.125,0.16666666666666666,0.16666666666666666,21.212121212121215,0.2,0.02564102564102564,0.037037037037037035,,0.030303030303030304,,,0.06666666666666667,,,,0.2608695652173913,0.6666666666666666,0.8,0.5,0.2608695652173913,0.5,0.6,0.6666666666666666,0.17391304347826086,0.5,0.5,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.5652173913043478,0.16666666666666666,0.5256086956521738,,0.5062222222222222,0.17857142857142858,0.23809523809523808,,0.4722222222222222,8.912500000000001,25.371428571428574,0.35714285714285715,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,0.043478260869565216,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,False,1.0,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,1941.0,32.0,,62,62,9,4.0,3.0,124,,,,,,,,,,,,4.0,,1.0,,,1.0,5.0,,3.0,69.0,,,,,,,,1.0,,,,,3.0,,,4.0,,,,1.0,1.0,1.0,,,,3.0,,3.0,2.0,5.0,,5.0,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,3.0,,,,,,,,,,,,,9,,,,,1.0,0.2,,0.2,,,,0.3,,,0.3,,,1.0,,,,10.769230769230768,0.5,0.1,0.2727272727272727,,0.16129032258064516,,,0.14285714285714285,0.08333333333333333,0.42857142857142855,,,,,,,,,,,,,,0.8,,,,,,,,1.0,,1.0,,0.55428,,0.55365,,,,,,24.96,0.14516129032258066,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,909.0,15.0,6.0,31,28,19,6.0,1.0,59,5.0,6.0,1.0,1.0,4.0,4.0,,2.0,,,,,,,5.0,8.0,,,,10.0,33.0,1.0,1.0,,2.0,4.0,4.0,,,,8.0,10.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,8.0,19,,,1.0,1.0,,,,,0.625,1.0,1.0,0.625,1.0,1.0,0.625,1.0,1.0,,0.125,,0.5,25.0,,0.25,0.125,,0.16666666666666666,,,,,,,0.75,0.8333333333333334,0.8333333333333334,1.0,0.25,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,0.75,,0.6150875,0.3948,0.673475,,,0.2,0.8,3.3125,,0.6129032258064516,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,4739.0,79.0,-19.0,155,153,55,36.0,10.0,308,6.0,10.0,,,4.0,4.0,6.0,12.0,6.0,12.0,2.0,3.0,1.0,2.0,18.0,34.0,3.0,4.0,11.0,56.0,197.0,,1.0,,,6.0,8.0,1.0,2.0,7.0,22.0,14.0,22.0,6.0,3.0,,3.0,2.0,,6.0,,6.0,,,4.0,1.0,12.0,,5.0,6.0,12.0,,12.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,11.0,,14.0,1.0,5.0,3.0,2.0,,2.0,,22.0,55,,2.0,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.75,0.5,0.75,0.5294117647058824,,0.75,0.5921052631578947,,0.75,0.6222222222222222,,0.7857142857142857,0.10526315789473684,,,,27.710843373493976,0.5,0.15384615384615385,0.17857142857142858,,0.16417910447761194,,,0.14285714285714285,0.15789473684210525,0.15789473684210525,,0.2631578947368421,0.6,0.6,0.8333333333333334,0.3157894736842105,0.5,0.5,0.16666666666666666,0.3157894736842105,0.5,0.5,0.16666666666666666,0.07894736842105263,0.6666666666666666,0.6666666666666666,0.5,,,0.4,1.0,0.2,0.5,0.3684210526315789,0.6666666666666666,0.5199105263157895,0.5099,0.59216,0.11904761904761904,0.13157894736842105,,0.39285714285714285,10.138235294117647,25.650000000000002,0.3548387096774194,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,0.16666666666666666,0.2222222222222222,0.02631578947368421,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,0.5,,,,,,,,,,,,,False,,1.0
203078,1610612756,Bradley Beal,Bradley Beal,203078,PHX,4669.0,78.0,-13.0,154,151,53,33.0,9.0,305,6.0,8.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,4.0,6.0,2.0,4.0,8.0,15.0,5.0,9.0,4.0,35.0,190.0,1.0,1.0,2.0,4.0,2.0,5.0,3.0,6.0,,13.0,10.0,6.0,6.0,9.0,2.0,6.0,4.0,,7.0,3.0,10.0,2.0,1.0,4.0,1.0,23.0,1.0,2.0,3.0,5.0,3.0,8.0,1.0,3.0,,3.0,5.0,,3.0,2.0,,2.0,7.0,2.0,4.0,8.0,,5.0,,4.0,,2.0,,,,,,13.0,53,2.0,,0.625,0.7142857142857143,0.4,0.5555555555555556,0.5,0.5555555555555556,0.5333333333333333,1.0,0.4,0.6458333333333334,1.0,0.5909090909090909,0.6730769230769231,1.0,0.5909090909090909,0.375,,,,20.121951219512198,0.7142857142857143,0.07894736842105263,0.07407407407407407,0.05263157894736842,0.07692307692307693,0.03333333333333333,,,0.1111111111111111,0.05555555555555555,0.09090909090909091,0.3333333333333333,0.75,0.75,0.6666666666666666,0.16666666666666666,0.25,0.25,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.25,0.6666666666666666,0.6666666666666666,0.25,1.0,1.0,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5,0.7083333333333334,0.6666666666666666,0.5639375000000001,0.6042,0.5521090909090909,0.07692307692307693,0.11764705882352941,0.11428571428571428,0.37142857142857144,6.253333333333334,24.944444444444443,0.34415584415584416,1.0,3.0,1.0,2.0,,,,,,2.0,1.0,,,2.0,,,0.024390243902439025,,0.16666666666666666,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,0.18181818181818182,0.5,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,1.0,,0.0625,,,,,,,,False,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,3616.0,60.0,-16.0,115,117,23,21.0,9.0,232,5.0,10.0,,2.0,,,1.0,3.0,,,,1.0,,,6.0,13.0,,1.0,2.0,14.0,144.0,1.0,3.0,2.0,4.0,,,,,,,10.0,2.0,,,2.0,1.0,,,8.0,,8.0,,,7.0,1.0,16.0,1.0,4.0,6.0,10.0,7.0,17.0,4.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,,4.0,6.0,,5.0,3.0,2.0,,1.0,,3.0,2.0,3.0,1.0,,23,,,0.8333333333333334,1.0,,,,,0.46153846153846156,0.3333333333333333,,0.42857142857142855,0.25,,0.4666666666666667,0.4,,0.07142857142857142,,,,14.4,0.6666666666666666,0.16666666666666666,0.19047619047619047,0.0625,0.17543859649122806,0.14285714285714285,0.08333333333333333,0.1875,0.16666666666666666,0.06666666666666667,0.5,0.7142857142857143,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.07142857142857142,,,,0.5,,,,,,0.7857142857142857,,0.6181035714285715,0.5086833333333333,,0.06666666666666667,0.07142857142857142,0.2857142857142857,,2.6923076923076925,25.0,0.2,,,,,,1.0,,1.0,,,6.0,,,,,,0.18181818181818182,,,0.5,,,,,0.25,,,,,,,,,,1.0,,,,3.0,1.0,,,,0.25,0.23076923076923078,,,,,,,,False,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,1246.0,21.0,1.0,40,39,27,18.0,1.0,79,4.0,5.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,6.0,1.0,2.0,3.0,14.0,50.0,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,2.0,9.0,6.0,2.0,3.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,2.0,2.0,,2.0,,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,1.0,5.0,,3.0,,4.0,,2.0,,,,,,9.0,27,1.0,,0.75,0.75,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.5,0.6875,1.0,0.5833333333333334,0.7,1.0,0.6428571428571429,0.25,,,,29.26829268292683,0.5,0.15384615384615385,,,0.10526315789473684,,,,0.2,,,0.625,0.8,0.8,0.75,0.125,,,,,,,,0.25,0.5,0.5,1.0,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.875,0.5,0.6708375,0.8915,0.6078,0.2,0.25,0.14285714285714285,0.6428571428571429,3.2833333333333337,27.35,0.675,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,False,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,2938.0,49.0,-12.0,100,95,46,32.0,7.0,195,1.0,3.0,,,,2.0,,1.0,,,4.0,6.0,2.0,3.0,1.0,4.0,4.0,7.0,5.0,19.0,134.0,,1.0,,,,2.0,2.0,3.0,3.0,9.0,,2.0,12.0,,,6.0,4.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,1.0,1.0,,1.0,,4.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,2.0,,,,,9.0,46,,2.0,,,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.25,,,0.6363636363636364,,0.6,0.6785714285714286,,0.6428571428571429,0.6363636363636364,,,,13.888888888888888,1.0,0.038461538461538464,,,0.023255813953488372,,,0.08333333333333333,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,,,,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,,,0.4,,0.6,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.5769954545454545,0.4298,0.59681,0.08333333333333333,0.2,,0.47368421052631576,4.75,26.628571428571426,0.46,,1.0,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,588.0,10.0,3.0,19,18,10,3.0,,37,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,3.0,,,,2.0,16.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,10,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,15.789473684210526,,0.5,0.5,,0.5,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.6789666666666667,,0.788,,,,,3.966666666666667,,0.5263157894736842,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,354.0,6.0,,11,11,10,3.0,,22,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,9.0,,,,,2.0,2.0,1.0,2.0,,7.0,,4.0,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,10,,,,,,0.5,0.5,0.5,1.0,,1.0,0.875,,0.875,0.875,,0.875,0.5,,,,36.36363636363637,,,,,,,,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,,,,0.25,1.0,0.5,0.5,0.75,0.5,0.40165,,0.40165,,,,1.0,7.45,27.75,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1631223,1610612756,David Roddy,David Roddy,1631223,PHX,137.0,2.0,5.0,3,3,2,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,217.0,4.0,-5.0,8,8,8,,,16,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,217.0,4.0,-5.0,8,8,8,,,16,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,9.0,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,0.5,,,,37.5,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,0.5,,0.5,,0.514775,,0.514775,,,,,4.1,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
