EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Charge Fouls Drawn,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,BlockedCorner3,on,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,3821.0,64,-34,124,127,40.0,31,9.0,251,,1.0,,,,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,9.0,,2.0,5.0,5.0,13.0,,19.0,142.0,,,,,,,1.0,1.0,,3.0,4.0,,15.0,,9.0,4.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,5.0,4.0,11.0,,11.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,2.0,6.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,3.0,40.0,,,1.0,1.0,1.0,0.38461538461538464,1.0,0.38461538461538464,0.4,,,0.5277777777777778,,1.5,0.5277777777777778,,1.5,0.7222222222222222,0.4,1.0,0.3333333333333333,,14.814814814814813,0.5,0.14285714285714285,,0.15151515151515152,,0.14754098360655737,,,,,,0.1111111111111111,0.15384615384615385,0.16666666666666666,0.21052631578947367,0.07142857142857142,,1.0,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05555555555555555,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,,,,1.0,1.0,,0.7777777777777778,0.4444444444444444,0.5259444444444444,,0.58185,,,,0.15789473684210525,8.5,24.86923076923077,0.3225806451612903,,,2.0,0.4,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,True,,,,,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,53.0,1,2,2,2,1.0,2,,4,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.46035,,,,,,,,25.9,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,14151.0,236,48,464,466,81.0,96,50.0,930,12.0,27.0,2.0,,5.0,19.0,43.0,15.0,28.0,1.0,5.0,,,8.0,17.0,3.0,46.0,98.0,9.0,22.0,39.0,158.0,477.0,4.0,7.0,,8.0,7.0,18.0,2.0,3.0,12.0,32.0,18.0,74.0,3.0,24.0,17.0,8.0,10.0,16.0,21.0,37.0,11.0,10.0,9.0,4.0,3.0,95.0,3.0,,14.0,28.0,45.0,3.0,48.0,,8.0,4.0,4.0,5.0,4.0,3.0,7.0,2.0,,12.0,,1.0,10.0,22.0,,2.0,34.0,,49.0,2.0,5.0,18.0,5.0,11.0,1.0,,5.0,5.0,12.0,6.0,30.0,78.0,1.0,4.0,0.1956521739130435,0.1956521739130435,0.1111111111111111,0.4090909090909091,0.6666666666666666,0.4090909090909091,0.46938775510204084,0.5714285714285714,0.3888888888888889,0.49583333333333335,0.4,0.47619047619047616,0.5460992907801419,0.4,0.5344827586206896,0.18333333333333332,0.10204081632653061,0.25925925925925924,0.06976744186046512,,29.142857142857142,0.4166666666666667,0.19858156028368795,,0.13725490196078433,0.030612244897959183,0.1728395061728395,0.012987012987012988,,,0.05084745762711865,,0.21666666666666667,0.15254237288135594,0.2727272727272727,0.19230769230769232,0.08,,0.5,0.225,0.4444444444444444,0.6,0.3333333333333333,0.35833333333333334,0.4418604651162791,0.475,0.10526315789473684,0.23333333333333334,0.5357142857142857,0.5357142857142857,0.041666666666666664,0.2,0.2,1.0,0.14166666666666666,0.47058823529411764,0.47058823529411764,,0.2,0.23809523809523808,,,,0.14285714285714285,0.4083333333333333,0.47058823529411764,0.5024687500000001,0.47592,0.50095,0.1323529411764706,0.15789473684210525,0.05063291139240506,0.20253164556962025,9.76530612244898,25.05454545454545,0.17456896551724138,1.0,,3.0,0.17647058823529413,0.5,,2.0,2.0,,3.0,,,,,,,,,,0.2,,,0.6666666666666666,1.0,,,0.2,,0.1,,1.0,False,1.0,1.0,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,1253.0,21,-2,40,44,12.0,14,4.0,84,,,,,,,,,1.0,,,,,,3.0,1.0,,1.0,,3.0,,,41.0,,,,,,1.0,,1.0,,,,,,,3.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,4.0,1.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.75,,,,,9.090909090909092,,0.1,,0.36363636363636365,,0.23809523809523808,,,,,,,,0.5,0.375,0.3333333333333333,,,,,,,,,,,0.25,,,,,,,0.75,,,,,,,,,0.5,0.75,,0.47682500000000005,0.56655,0.498475,,,,,18.3,25.7,0.3,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,14307.0,238,42,470,472,55.0,65,47.0,942,5.0,14.0,3.0,2.0,3.0,,4.0,1.0,2.0,6.0,17.0,,2.0,12.0,27.0,4.0,6.0,20.0,18.0,44.0,11.0,77.0,490.0,,5.0,,6.0,3.0,5.0,,6.0,4.0,10.0,8.0,4.0,54.0,,27.0,12.0,3.0,10.0,5.0,15.0,3.0,2.0,5.0,3.0,2.0,35.0,4.0,10.0,8.0,11.0,20.0,15.0,35.0,1.0,7.0,5.0,2.0,6.0,,4.0,1.0,2.0,,7.0,,1.0,9.0,24.0,3.0,,19.0,8.0,14.0,,,6.0,1.0,,,,,,,,10.0,52.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.4090909090909091,,0.4090909090909091,0.3,,0.6,0.515625,0.3,0.2727272727272727,0.5422535211267606,0.3,0.38461538461538464,0.6875,0.15,0.21428571428571427,,,14.828897338403042,0.8571428571428571,0.07913669064748201,0.07692307692307693,0.08,0.039603960396039604,0.0794979079497908,0.06060606060606061,0.0784313725490196,0.043478260869565216,0.04838709677419355,0.02564102564102564,0.1,0.03333333333333333,0.15789473684210525,0.0392156862745098,0.12244897959183673,0.027777777777777776,,0.21875,0.35714285714285715,0.45454545454545453,0.6,0.0625,,,,0.03125,0.5,0.5,0.265625,0.35294117647058826,0.375,1.0,0.421875,0.4444444444444444,0.4444444444444444,1.0,0.3,0.2727272727272727,0.6666666666666666,0.18181818181818182,,0.36363636363636365,0.90625,0.4444444444444444,0.5772164062500001,0.5306166666666666,0.5996636363636363,0.08571428571428572,0.23076923076923078,0.07792207792207792,0.12987012987012986,4.415,24.647727272727273,0.11702127659574468,,,1.0,0.0625,,2.0,3.0,,2.0,5.0,1.0,,1.0,1.0,,0.4,0.022727272727272728,0.058823529411764705,0.08928571428571429,0.3,0.6666666666666666,1.0,,2.0,1.0,,1.0,,0.2,,,False,,,1.0,1.0,0.125,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,14999.0,250,40,492,504,64.0,76,46.0,996,23.0,29.0,11.0,,1.0,7.0,17.0,3.0,5.0,2.0,6.0,,1.0,8.0,29.0,1.0,33.0,51.0,10.0,35.0,16.0,112.0,519.0,12.0,13.0,4.0,28.0,2.0,3.0,,2.0,8.0,12.0,46.0,20.0,30.0,,29.0,8.0,3.0,9.0,8.0,17.0,4.0,4.0,6.0,1.0,2.0,42.0,2.0,10.0,19.0,22.0,45.0,12.0,57.0,1.0,4.0,2.0,2.0,9.0,1.0,2.0,4.0,7.0,1.0,13.0,2.0,2.0,13.0,19.0,1.0,,24.0,3.0,23.0,3.0,,9.0,4.0,18.0,,,14.0,4.0,18.0,12.0,10.0,61.0,,3.0,0.696969696969697,0.8518518518518519,1.0,0.2857142857142857,,0.2857142857142857,0.6470588235294118,0.9230769230769231,0.6666666666666666,0.5581395348837209,0.8571428571428571,0.4,0.5833333333333334,0.875,0.6,0.4069767441860465,0.058823529411764705,0.034482758620689655,0.11764705882352941,,20.03676470588235,0.6923076923076923,0.1456953642384106,0.07633587786259542,0.18811881188118812,0.0196078431372549,0.1626984126984127,0.05150214592274678,0.12727272727272726,,0.03125,,0.0847457627118644,0.19117647058823528,0.16666666666666666,0.22641509433962265,0.14583333333333334,0.02702702702702703,0.6666666666666666,0.3372093023255814,0.7931034482758621,0.8214285714285714,0.6521739130434783,0.19767441860465115,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.05813953488372093,0.6,0.6,0.06976744186046512,0.3333333333333333,0.4,1.0,0.3372093023255814,0.27586206896551724,0.2857142857142857,1.0,0.7857142857142857,0.2,,0.2,,0.2,0.7441860465116279,0.27586206896551724,0.5657790697674419,0.5929653846153845,0.45753000000000005,0.09782608695652174,0.15789473684210525,0.25,0.10714285714285714,5.194117647058825,25.282857142857146,0.13008130081300814,10.0,12.0,4.0,0.26666666666666666,0.9090909090909091,,1.0,,,1.0,2.0,,3.0,1.0,,,0.05714285714285714,0.16666666666666666,0.05660377358490566,0.07142857142857142,,,,,,0.034482758620689655,1.0,0.3,,,,False,2.0,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,8147.0,136,22,252,264,60.0,74,28.0,516,3.0,5.0,,1.0,1.0,2.0,5.0,1.0,1.0,4.0,11.0,1.0,3.0,3.0,7.0,1.0,6.0,11.0,7.0,18.0,,33.0,264.0,,1.0,,3.0,1.0,2.0,2.0,4.0,,8.0,4.0,8.0,21.0,,7.0,3.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,,6.0,4.0,2.0,2.0,,2.0,,,,2.0,,,3.0,8.0,2.0,,3.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,8.0,60.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.5,0.3888888888888889,0.5454545454545454,,0.5,0.5689655172413793,0.75,0.6666666666666666,0.5689655172413793,0.75,0.6666666666666666,0.6206896551724138,,,,,10.87719298245614,1.0,0.025,0.029850746268656716,0.03278688524590164,0.0196078431372549,0.028368794326241134,0.025423728813559324,0.041666666666666664,,0.03225806451612903,,0.03571428571428571,0.02564102564102564,,0.037037037037037035,0.029411764705882353,,1.0,0.1724137931034483,0.6,0.6,0.6666666666666666,0.1724137931034483,0.4,0.4,,0.034482758620689655,1.0,1.0,0.3793103448275862,0.36363636363636365,0.36363636363636365,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,,0.16666666666666666,1.0,0.5,0.3333333333333333,0.16666666666666666,0.7931034482758621,0.42857142857142855,0.5536724137931034,0.49929999999999997,0.5806416666666666,,,0.09090909090909091,0.24242424242424243,7.181818181818181,24.144444444444442,0.23809523809523808,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.03571428571428571,,,,1.0,1.0,,,,,0.5,,,False,,,,,,1.0,1.0,1.0,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,15500.0,258,48,506,514,55.0,71,48.0,1020,24.0,41.0,5.0,2.0,4.0,14.0,28.0,6.0,15.0,1.0,4.0,,,8.0,20.0,3.0,44.0,84.0,9.0,24.0,19.0,134.0,542.0,4.0,10.0,2.0,13.0,3.0,7.0,,3.0,7.0,13.0,42.0,46.0,24.0,3.0,19.0,8.0,8.0,20.0,16.0,36.0,11.0,5.0,15.0,3.0,2.0,88.0,2.0,6.0,17.0,15.0,35.0,8.0,43.0,2.0,12.0,6.0,6.0,11.0,3.0,5.0,4.0,6.0,1.0,15.0,1.0,1.0,6.0,12.0,,,28.0,6.0,24.0,2.0,1.0,10.0,3.0,4.0,1.0,,3.0,1.0,5.0,1.0,12.0,52.0,,1.0,0.4772727272727273,0.5,0.8888888888888888,0.375,,0.391304347826087,0.5238095238095238,0.4,0.42857142857142855,0.5324074074074074,0.5,0.3,0.5588235294117647,0.5416666666666666,0.43333333333333335,0.2222222222222222,0.09523809523809523,0.04878048780487805,0.17857142857142858,0.06666666666666667,23.498233215547703,0.7333333333333333,0.0967741935483871,0.045454545454545456,0.15178571428571427,0.01834862385321101,0.1198501872659176,0.03319502074688797,0.08928571428571429,,0.028985507246376812,,0.08955223880597014,0.08571428571428572,0.16666666666666666,0.12727272727272726,0.17543859649122806,0.044444444444444446,0.2,0.37962962962962965,0.5853658536585366,0.6153846153846154,0.5416666666666666,0.25925925925925924,0.5,0.6086956521739131,0.2857142857142857,0.1388888888888889,0.4,0.42857142857142855,0.037037037037037035,0.25,0.25,1.0,0.18518518518518517,0.4,0.4,0.875,0.45454545454545453,0.4,0.5,,,0.3,0.6018518518518519,0.42105263157894735,0.5554869158878505,0.54985,0.5058611111111111,0.08620689655172414,0.10869565217391304,0.09701492537313433,0.09701492537313433,6.541666666666667,25.94583333333333,0.10869565217391304,2.0,4.0,3.0,0.21428571428571427,0.4,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,0.019230769230769232,0.09090909090909091,1.0,1.0,,,1.0,,0.6666666666666666,,,1.0,1.0,False,,,,,,,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,594.0,10,-6,18,18,7.0,4,2.0,36,,,,,,,1.0,,,,,,,,,,,1.0,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,0.25,,0.5,,0.375,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4656,,,,,,,4.0,,0.3888888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,10501.0,175,41,350,351,31.0,40,36.0,701,12.0,19.0,1.0,1.0,2.0,6.0,15.0,2.0,5.0,8.0,20.0,,2.0,4.0,14.0,,20.0,39.0,12.0,34.0,5.0,81.0,355.0,1.0,1.0,,2.0,3.0,4.0,,2.0,,6.0,26.0,14.0,36.0,,14.0,4.0,5.0,13.0,8.0,21.0,6.0,2.0,8.0,4.0,1.0,50.0,6.0,1.0,12.0,15.0,27.0,7.0,34.0,,2.0,2.0,,5.0,2.0,2.0,5.0,3.0,1.0,10.0,1.0,1.0,5.0,8.0,,2.0,6.0,,6.0,,,3.0,,4.0,,,3.0,1.0,4.0,3.0,6.0,29.0,,,0.65,0.6842105263157895,1.0,0.35294117647058826,,0.35294117647058826,0.5128205128205128,1.0,0.75,0.5205479452054794,0.25,0.5,0.5328947368421053,0.25,0.5,0.4657534246575342,0.1282051282051282,0.10526315789473684,0.2,,21.88295165394402,0.5,0.1388888888888889,0.011494252873563218,0.16666666666666666,0.06976744186046512,0.15,0.04046242774566474,,,0.07017543859649122,0.06896551724137931,0.16279069767441862,0.13725490196078433,0.07142857142857142,0.12195121951219512,0.22580645161290322,,0.75,0.2602739726027397,0.631578947368421,0.7058823529411765,0.5833333333333334,0.2054794520547945,0.4,0.5,0.6666666666666666,0.0684931506849315,0.4,0.4,0.273972602739726,0.4,0.4,1.0,0.1917808219178082,0.2857142857142857,0.2857142857142857,1.0,0.25,0.3333333333333333,0.5,0.3333333333333333,,,0.726027397260274,0.2857142857142857,0.555630821917808,0.59265,0.6001916666666666,0.039473684210526314,0.07142857142857142,0.024691358024691357,0.07407407407407407,5.98974358974359,24.261764705882353,0.08857142857142856,1.0,2.0,,,1.0,,3.0,,,3.0,,,1.0,,,,,,0.02702702702702703,0.75,,,,,,,1.0,,,,,False,,,,,,,,,1.0
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,7830.0,130,18,250,255,56.0,57,31.0,505,11.0,16.0,4.0,3.0,3.0,3.0,5.0,,2.0,2.0,6.0,,1.0,4.0,10.0,1.0,14.0,23.0,6.0,16.0,8.0,54.0,258.0,3.0,5.0,,12.0,5.0,5.0,,2.0,,10.0,20.0,8.0,18.0,,10.0,4.0,1.0,5.0,2.0,7.0,2.0,,5.0,,,16.0,3.0,5.0,8.0,8.0,17.0,8.0,25.0,1.0,6.0,4.0,2.0,6.0,1.0,6.0,1.0,,,7.0,2.0,4.0,4.0,6.0,,,7.0,1.0,9.0,1.0,,5.0,,2.0,,,2.0,,2.0,,10.0,55.0,2.0,,0.7142857142857143,0.7692307692307693,1.0,0.375,,0.375,0.6086956521739131,0.6,1.0,0.5897435897435898,0.75,0.7142857142857143,0.627906976744186,0.75,0.7142857142857143,0.41025641025641024,0.043478260869565216,0.0625,,,17.421602787456447,0.8571428571428571,0.0963855421686747,0.07575757575757576,0.11267605633802817,0.058823529411764705,0.1038961038961039,0.06837606837606838,0.07407407407407407,0.13333333333333333,0.05714285714285714,0.0625,0.05714285714285714,0.13513513513513514,0.09090909090909091,0.12195121951219512,0.1,0.05555555555555555,,0.41025641025641024,0.6875,0.7333333333333333,0.6363636363636364,0.1282051282051282,0.6,0.6,1.0,0.05128205128205128,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.2564102564102564,0.4,0.4,1.0,0.5,0.42857142857142855,1.0,0.14285714285714285,,0.14285714285714285,0.8205128205128205,0.4,0.5761615384615385,0.632875,0.5519357142857143,0.11627906976744186,0.18518518518518517,0.2222222222222222,0.18518518518518517,4.243478260869566,24.925000000000004,0.224,2.0,2.0,1.0,0.125,0.5,2.0,2.0,,2.0,3.0,,,,,,0.6666666666666666,,,0.041666666666666664,0.25,1.0,1.0,,1.0,,,,0.5,0.125,,,False,,,,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,3807.0,63,5,120,118,34.0,47,18.0,238,4.0,5.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,,1.0,2.0,5.0,2.0,5.0,6.0,4.0,9.0,3.0,25.0,132.0,1.0,1.0,,5.0,1.0,1.0,1.0,3.0,1.0,6.0,8.0,2.0,12.0,,5.0,2.0,,9.0,3.0,12.0,2.0,1.0,2.0,4.0,3.0,27.0,3.0,1.0,8.0,6.0,17.0,4.0,21.0,1.0,3.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,5.0,1.0,,4.0,,4.0,,,1.0,1.0,1.0,,,,1.0,1.0,,6.0,34.0,,1.0,0.8,1.0,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.8333333333333334,1.0,1.0,0.7333333333333333,0.625,0.625,0.7352941176470589,0.625,0.6,0.6,,,,,12.67605633802817,,0.18181818181818182,0.03225806451612903,0.23529411764705882,0.1111111111111111,0.208955223880597,0.06896551724137931,0.125,,,0.3333333333333333,0.14285714285714285,0.17647058823529413,0.5,0.23529411764705882,0.23529411764705882,0.16666666666666666,,0.3333333333333333,0.8,0.8,0.75,,,,,0.06666666666666667,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,1.0,0.25,0.25,1.0,0.25,,0.5,0.9333333333333333,0.4,0.58934,0.5488500000000001,0.6016124999999999,0.0625,0.14285714285714285,0.2,0.24,3.8499999999999996,24.377777777777776,0.2833333333333333,1.0,2.0,3.0,0.42857142857142855,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,0.3333333333333333,,,,0.75,0.3333333333333333,1.0,0.5,,2.0,,1.0,,,,,False,,,,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,512.0,9,-4,17,17,8.0,13,,34,,,,,,,,,,,,,,,1.0,,,,,1.0,,,16.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,,,,5.88235294117647,,0.3333333333333333,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.51825,,,,,,,,24.6,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,384.0,6,-2,11,12,2.0,8,,23,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,12.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3152,,,,,,,9.3,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
