EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ShortMidRangeAssists,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,Travels,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Technical Free Throw Trips,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,on,LongMidRangePctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,1088.0,18,-13,37,36,12,15,7.0,73,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,2.0,,1.0,2.0,2.0,46.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,1.0,4.0,,1.0,1.0,5.0,6.0,,1.0,,1.0,,2.0,4.0,,4.0,1.0,1.0,2.0,3.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,12,,,,,,,,,,,,,,0.25,,,0.3333333333333333,0.5,,1.0,17.02127659574468,,0.1,0.3076923076923077,,0.1,0.045454545454545456,0.21739130434782608,0.14285714285714285,0.125,,,0.16666666666666666,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,0.6666666666666666,,0.5294666666666666,0.6101,0.5262,0.25,0.3333333333333333,,,2.95,26.7,0.32432432432432434,,,,,2.0,,1.0,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,709.0,12,2,24,23,18,18,2.0,47,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,3.0,22.0,,,,,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,2.0,,2.0,,,,,2.0,,,1.0,2.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,3.0,18,,,,,,,,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.5,,,,15.384615384615383,1.0,0.2,,0.25,,0.2222222222222222,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.4887,,0.4887,0.5,1.0,,1.0,15.2,25.6,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,402.0,7,-2,14,14,10,14,,28,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,11.0,,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,10,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.3333333333333333,,1.0,28.57142857142857,1.0,0.3333333333333333,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5540666666666666,,0.7201,,,,0.5,3.366666666666667,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,24019.0,400,10,760,753,137,137,82.0,1513,24.0,42.0,6.0,8.0,3.0,7.0,11.0,19.0,8.0,20.0,7.0,11.0,3.0,3.0,22.0,50.0,4.0,5.0,,7.0,43.0,81.0,29.0,61.0,18.0,191.0,926.0,8.0,11.0,4.0,5.0,1.0,29.0,3.0,7.0,3.0,10.0,3.0,18.0,66.0,20.0,87.0,,12.0,50.0,22.0,4.0,11.0,10.0,21.0,9.0,1.0,5.0,2.0,52.0,6.0,12.0,31.0,30.0,64.0,20.0,84.0,4.0,5.0,5.0,,8.0,3.0,13.0,3.0,21.0,3.0,1.0,15.0,32.0,,2.0,5.0,29.0,,29.0,3.0,15.0,,13.0,11.0,2.0,14.0,7.0,18.0,136,0.7674418604651163,0.8918918918918919,1.0,0.47540983606557374,0.8,0.3,0.47540983606557374,0.5308641975308642,0.7272727272727273,0.42857142857142855,0.6091549295774648,0.875,0.4411764705882353,0.6161290322580645,0.90625,0.47368421052631576,0.4295774647887324,0.04938271604938271,0.07142857142857142,0.05263157894736842,20.488940628637952,0.38095238095238093,0.14634146341463414,0.0670391061452514,0.18235294117647058,0.03468208092485549,0.16266666666666665,0.05113636363636364,0.043478260869565216,0.04285714285714286,,0.13043478260869565,0.1511627906976744,0.16,0.18796992481203006,0.16216216216216217,0.06060606060606061,0.5,0.29577464788732394,0.5714285714285714,0.6153846153846154,0.7083333333333334,0.13380281690140844,0.5789473684210527,0.6111111111111112,0.8181818181818182,0.14084507042253522,0.4,0.4,0.875,0.07746478873239436,0.6363636363636364,0.6363636363636364,1.0,0.352112676056338,0.44,0.44,1.0,0.5,0.75,0.3125,0.8,1.0,0.4117647058823529,0.42857142857142855,0.17647058823529413,1.0,0.4117647058823529,,0.7253521126760564,0.44,0.5473866197183098,0.5104461538461539,0.5702588235294117,0.09740259740259741,0.16129032258064516,0.1518324607329843,0.09424083769633508,7.471604938271605,25.975409836065573,0.18026315789473685,,4.0,3.0,5.0,3.0,1.0,1.0,1.0,0.23076923076923078,0.09230769230769231,,,2.0,,,0.08695652173913043,0.06666666666666667,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,False,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,22742.0,379,51,718,717,142,168,72.0,1435,49.0,69.0,9.0,16.0,7.0,10.0,31.0,57.0,15.0,34.0,6.0,12.0,,4.0,4.0,21.0,,1.0,,6.0,95.0,160.0,10.0,33.0,22.0,242.0,858.0,11.0,23.0,1.0,2.0,6.0,31.0,15.0,28.0,,10.0,14.0,44.0,112.0,78.0,30.0,,20.0,21.0,4.0,11.0,18.0,20.0,38.0,12.0,8.0,9.0,4.0,96.0,10.0,15.0,20.0,28.0,51.0,25.0,76.0,5.0,10.0,9.0,1.0,9.0,1.0,3.0,5.0,12.0,1.0,2.0,11.0,30.0,,3.0,1.0,33.0,5.0,38.0,6.0,19.0,,4.0,2.0,2.0,5.0,2.0,44.0,140,0.5894736842105263,0.6588235294117647,1.0,0.30303030303030304,0.5,,0.30303030303030304,0.59375,0.4782608695652174,0.5357142857142857,0.5699481865284974,0.5,0.39473684210526316,0.5789473684210527,0.5344827586206896,0.4782608695652174,0.17098445595854922,0.06875,0.08695652173913043,0.08771929824561403,27.35148514851485,0.75,0.14507772020725387,0.08928571428571429,0.12422360248447205,0.06493506493506493,0.13559322033898305,0.07763975155279502,0.1267605633802817,0.0625,0.07692307692307693,0.171875,0.14814814814814814,0.10416666666666667,0.14285714285714285,0.05714285714285714,0.06578947368421052,0.4,0.35751295336787564,0.7101449275362319,0.7777777777777778,0.6122448979591837,0.29533678756476683,0.543859649122807,0.5961538461538461,0.5806451612903226,0.17616580310880828,0.4411764705882353,0.4411764705882353,0.5333333333333333,0.06217616580310881,0.5,0.5,1.0,0.10880829015544041,0.19047619047619047,0.19047619047619047,1.0,0.64,0.5625,0.04,,,0.2631578947368421,0.7,0.10526315789473684,,0.15789473684210525,,0.5284974093264249,0.19047619047619047,0.5269989637305699,0.51494,0.4918881578947367,0.09223300970873786,0.10982658959537572,0.128099173553719,0.18181818181818182,7.605625000000001,25.418181818181818,0.1977715877437326,,5.0,3.0,4.0,,3.0,2.0,3.0,0.2727272727272727,0.09433962264150944,,,,,,,0.022727272727272728,1.0,,1.0,,,0.04,,1.0,,,,1.0,1.0,,,,1.0,1.0,False,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,24956.0,416,12,785,789,150,172,80.0,1574,25.0,33.0,1.0,1.0,6.0,7.0,15.0,36.0,12.0,19.0,7.0,12.0,3.0,5.0,15.0,31.0,2.0,3.0,3.0,7.0,52.0,88.0,22.0,43.0,17.0,187.0,974.0,3.0,4.0,2.0,4.0,4.0,16.0,10.0,17.0,6.0,12.0,5.0,43.0,44.0,60.0,63.0,3.0,2.0,31.0,15.0,8.0,43.0,24.0,67.0,15.0,9.0,17.0,8.0,158.0,2.0,7.0,16.0,10.0,28.0,9.0,37.0,1.0,4.0,3.0,1.0,10.0,2.0,7.0,4.0,17.0,,3.0,17.0,37.0,2.0,1.0,,24.0,2.0,23.0,3.0,10.0,,3.0,1.0,2.0,4.0,1.0,43.0,148,0.4230769230769231,0.43137254901960786,0.9545454545454546,0.5116279069767442,0.5,0.5,0.5116279069767442,0.5909090909090909,0.75,0.5882352941176471,0.648854961832061,0.75,0.6551724137931034,0.6631205673758865,0.7272727272727273,0.671875,0.3282442748091603,0.09090909090909091,0.09090909090909091,0.1111111111111111,17.913832199546484,0.5882352941176471,0.04672897196261682,0.03825136612021858,0.09142857142857143,0.012048192771084338,0.06683804627249357,0.025787965616045846,0.02702702702702703,0.007575757575757576,0.029411764705882353,0.056338028169014086,0.044444444444444446,0.03773584905660377,0.08088235294117647,0.1282051282051282,0.02040816326530612,0.25,0.25190839694656486,0.7575757575757576,0.8333333333333334,0.48,0.2748091603053435,0.4166666666666667,0.46875,0.13333333333333333,0.1450381679389313,0.631578947368421,0.6666666666666666,0.6666666666666666,0.0916030534351145,0.5833333333333334,0.5833333333333334,1.0,0.2366412213740458,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.125,1.0,0.375,0.6666666666666666,0.5,0.2413793103448276,0.8571428571428571,0.1724137931034483,0.6,0.2413793103448276,0.42857142857142855,0.5801526717557252,0.4838709677419355,0.5275053435114503,0.5189785714285714,0.5363655172413794,0.07246376811594203,0.10526315789473684,0.0855614973262032,0.22994652406417113,8.371590909090907,25.7,0.1910828025477707,,18.0,2.0,6.0,1.0,3.0,5.0,3.0,0.15384615384615385,0.04838709677419355,,,,,,,0.0425531914893617,1.0,2.0,1.0,1.0,,0.125,,,,3.0,,,,,,2.0,,,False,0.05263157894736842,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,9325.0,155,-32,301,305,50,61,38.0,606,11.0,16.0,2.0,3.0,3.0,3.0,5.0,9.0,,1.0,4.0,11.0,,1.0,4.0,14.0,,,,3.0,16.0,26.0,8.0,25.0,6.0,62.0,363.0,2.0,4.0,,1.0,3.0,7.0,3.0,3.0,,4.0,3.0,9.0,30.0,2.0,24.0,,2.0,13.0,4.0,2.0,18.0,1.0,19.0,1.0,,9.0,4.0,39.0,4.0,,17.0,13.0,32.0,4.0,36.0,,4.0,3.0,1.0,4.0,2.0,6.0,3.0,10.0,1.0,1.0,6.0,9.0,,1.0,1.0,7.0,2.0,8.0,2.0,3.0,,3.0,2.0,1.0,3.0,3.0,9.0,49,0.9375,1.0,1.0,0.32,,,0.3333333333333333,0.6153846153846154,0.5,1.0,0.5490196078431373,0.4,0.42857142857142855,0.5740740740740741,0.5,0.5,0.49019607843137253,0.07692307692307693,0.0625,0.1111111111111111,18.285714285714285,0.4,0.20634920634920634,,0.2236842105263158,0.05128205128205128,0.2158273381294964,0.025157232704402517,,0.05084745762711865,0.05263157894736842,0.09090909090909091,0.25,0.3076923076923077,0.21666666666666667,0.25,,1.0,0.3137254901960784,0.6875,0.7333333333333333,0.9090909090909091,0.17647058823529413,0.5555555555555556,0.625,1.0,0.0196078431372549,,,,0.21568627450980393,0.36363636363636365,0.36363636363636365,1.0,0.27450980392156865,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,,,,0.42857142857142855,1.0,0.14285714285714285,,0.42857142857142855,,0.803921568627451,0.3076923076923077,0.588184,0.5038166666666667,0.67205,0.057692307692307696,0.1111111111111111,0.11290322580645161,0.14516129032258066,4.365384615384617,25.944000000000006,0.16611295681063123,1.0,5.0,2.0,1.0,,2.0,,2.0,0.3333333333333333,,0.5,,,,,,,1.0,2.0,,,,0.2,,,,1.0,,,,,,1.0,,,False,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,24059.0,401,28,770,766,134,159,85.0,1536,16.0,21.0,4.0,4.0,2.0,3.0,12.0,19.0,8.0,15.0,3.0,6.0,,,35.0,95.0,3.0,12.0,6.0,19.0,36.0,55.0,38.0,101.0,13.0,199.0,919.0,5.0,8.0,3.0,13.0,,19.0,6.0,9.0,6.0,19.0,3.0,33.0,28.0,44.0,72.0,42.0,8.0,95.0,35.0,4.0,59.0,38.0,97.0,27.0,11.0,36.0,12.0,232.0,4.0,5.0,27.0,25.0,53.0,9.0,62.0,1.0,16.0,11.0,5.0,15.0,,5.0,4.0,20.0,,7.0,8.0,14.0,1.0,,,17.0,1.0,14.0,4.0,5.0,1.0,7.0,2.0,5.0,9.0,5.0,33.0,132,0.3888888888888889,0.4375,0.631578947368421,0.37623762376237624,0.23076923076923078,0.3157894736842105,0.37623762376237624,0.6545454545454545,0.625,0.6666666666666666,0.5961538461538461,0.4523809523809524,0.5357142857142857,0.615625,0.4523809523809524,0.5689655172413793,0.6474358974358975,0.07272727272727272,0.09523809523809523,0.05263157894736842,20.457142857142856,0.75,0.11737089201877934,0.02824858757062147,0.16265060240963855,0.021739130434782608,0.13720316622691292,0.024930747922437674,0.014925373134328358,0.026490066225165563,,0.06666666666666667,0.0963855421686747,0.21818181818181817,0.15748031496062992,0.1794871794871795,0.013333333333333334,0.5555555555555556,0.1346153846153846,0.7619047619047619,0.8421052631578947,0.375,0.12179487179487179,0.631578947368421,0.6666666666666666,0.4166666666666667,0.09615384615384616,0.5333333333333333,0.5714285714285714,0.375,0.038461538461538464,0.5,0.5,1.0,0.6089743589743589,0.3684210526315789,0.3684210526315789,0.6,0.19047619047619047,1.0,0.5714285714285714,0.25,1.0,0.10714285714285714,0.6666666666666666,,,0.6785714285714286,0.3157894736842105,0.782051282051282,0.3684210526315789,0.5257435483870968,0.5174333333333333,0.48445370370370366,0.0379746835443038,0.08928571428571429,0.09547738693467336,0.1658291457286432,8.134545454545455,26.837623762376232,0.17402597402597403,,11.0,1.0,11.0,2.0,2.0,2.0,1.0,0.06666666666666667,0.030303030303030304,,,,,,,0.045454545454545456,1.0,1.0,2.0,1.0,,0.047619047619047616,0.00980392156862745,,1.0,,,,,1.0,2.0,,1.0,,False,0.06666666666666667,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,26025.0,434,26,824,825,142,177,88.0,1649,18.0,27.0,3.0,3.0,3.0,3.0,5.0,11.0,4.0,8.0,7.0,20.0,3.0,5.0,11.0,41.0,,2.0,1.0,3.0,27.0,46.0,18.0,61.0,26.0,134.0,988.0,4.0,8.0,1.0,3.0,7.0,18.0,3.0,5.0,4.0,8.0,13.0,31.0,42.0,12.0,54.0,,6.0,41.0,11.0,1.0,15.0,11.0,26.0,6.0,5.0,9.0,,63.0,11.0,5.0,21.0,24.0,47.0,16.0,63.0,2.0,9.0,6.0,3.0,11.0,,6.0,8.0,17.0,2.0,1.0,26.0,51.0,4.0,2.0,,34.0,6.0,28.0,3.0,9.0,1.0,6.0,3.0,1.0,6.0,3.0,29.0,141,0.7777777777777778,0.875,1.0,0.29508196721311475,0.3333333333333333,0.5,0.29508196721311475,0.5869565217391305,0.5,0.6,0.5046728971962616,0.5,0.6923076923076923,0.5630252100840336,0.6428571428571429,0.775,0.5700934579439252,0.021739130434782608,0.037037037037037035,,14.529914529914532,0.6470588235294118,0.10810810810810811,0.02564102564102564,0.11413043478260869,0.057291666666666664,0.11083743842364532,0.041343669250646,0.02631578947368421,0.06578947368421052,0.025,0.13333333333333333,0.13043478260869565,0.03636363636363636,0.1258741258741259,0.07317073170731707,0.03508771929824561,0.5,0.2523364485981308,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.102803738317757,0.45454545454545453,0.45454545454545453,1.0,0.07476635514018691,0.5,0.5,1.0,0.18691588785046728,0.35,0.35,1.0,0.38317757009345793,0.2682926829268293,0.2894736842105263,1.0,0.2727272727272727,1.0,0.18181818181818182,,,0.23076923076923078,1.0,0.38461538461538464,0.6,0.23076923076923078,0.3333333333333333,0.822429906542056,0.2682926829268293,0.5573967289719626,0.47306,0.521773076923077,0.08771929824561403,0.17307692307692307,0.13432835820895522,0.23134328358208955,6.032608695652175,25.204918032786882,0.17233009708737865,,6.0,2.0,3.0,,5.0,5.0,4.0,0.14285714285714285,,,3.0,,0.04918032786885246,0.07317073170731707,,0.06382978723404255,1.0,1.0,,,,0.09090909090909091,0.016129032258064516,1.0,1.0,8.0,,1.0,1.0,,,1.0,,1.0,False,,2.0,1.0
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,7132.0,119,-34,230,239,45,64,31.0,469,10.0,16.0,,,1.0,2.0,18.0,34.0,4.0,6.0,2.0,5.0,,1.0,,9.0,,3.0,,3.0,32.0,56.0,2.0,14.0,3.0,73.0,281.0,5.0,8.0,,3.0,,10.0,7.0,9.0,,4.0,1.0,15.0,30.0,34.0,6.0,,2.0,9.0,,5.0,13.0,8.0,21.0,6.0,2.0,7.0,3.0,50.0,,2.0,8.0,3.0,11.0,2.0,13.0,,7.0,6.0,1.0,3.0,,,1.0,3.0,,,5.0,8.0,,,,9.0,1.0,4.0,,1.0,,,,,,,14.0,44,0.46875,0.4838709677419355,1.0,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.625,0.7777777777777778,0.5,0.45454545454545453,0.5384615384615384,0.5069444444444444,0.45454545454545453,0.5357142857142857,0.2,0.08928571428571429,0.1875,0.058823529411764705,27.472527472527474,1.0,0.075,0.02857142857142857,0.13114754098360656,,0.10891089108910891,0.015503875968992248,,,,,0.15789473684210525,,0.13725490196078433,0.1,,,0.22857142857142856,0.625,0.7692307692307693,0.3,0.4857142857142857,0.5294117647058824,0.5625,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.75,0.07142857142857142,0.4,0.4,1.0,0.12857142857142856,,,,,,0.2727272727272727,,,0.15384615384615385,0.5,0.07692307692307693,,0.23076923076923078,,0.42857142857142855,,0.5018114285714285,0.45558750000000003,0.48611538461538467,0.014084507042253521,0.017543859649122806,0.136986301369863,0.2054794520547945,7.748214285714286,25.657142857142862,0.1956521739130435,,3.0,,2.0,,1.0,,,,0.07692307692307693,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,2248.0,37,-30,75,74,39,31,6.0,149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,2.0,,,,,2.0,2.0,1.0,4.0,,7.0,94.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,1.0,,4.0,2.0,2.0,3.0,,2.0,2.0,1.0,,2.0,2.0,4.0,2.0,,,1.0,10.0,,2.0,1.0,,1.0,2.0,3.0,,,,,1.0,,,,1.0,,,1.0,3.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,4.0,39,0.5,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,0.5833333333333334,0.5,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.6666666666666666,,,,8.13953488372093,1.0,,0.07692307692307693,0.05,,0.03125,0.05263157894736842,0.2,,,,,,,0.14285714285714285,,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.8333333333333334,0.5,0.49141666666666667,0.46992500000000004,0.4633833333333333,,,0.2857142857142857,0.5714285714285714,3.4,24.775,0.52,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,False,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,3212.0,54,-21,103,104,28,39,12.0,207,7.0,16.0,,4.0,4.0,7.0,,3.0,,,,,,,,,,,,,7.0,19.0,,,,14.0,130.0,,4.0,,,,,4.0,9.0,,,,8.0,14.0,,,,,,,4.0,2.0,,2.0,,,2.0,,4.0,1.0,6.0,4.0,5.0,10.0,7.0,17.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,,4.0,7.0,,1.0,1.0,5.0,4.0,,,,,4.0,2.0,2.0,4.0,2.0,8.0,28,1.0,1.0,,,,,,0.3684210526315789,,0.4444444444444444,0.3684210526315789,,0.4444444444444444,0.3684210526315789,,0.4444444444444444,,0.21052631578947367,0.1875,0.3333333333333333,16.39344262295082,,0.2631578947368421,0.16216216216216217,0.18181818181818182,0.058823529411764705,0.21951219512195122,0.12962962962962962,0.17647058823529413,,0.2,0.375,0.1111111111111111,0.5,0.17647058823529413,0.2,0.125,0.5,0.8421052631578947,0.4375,0.5384615384615384,1.0,0.15789473684210525,,,,,,,,,,,,,,,,1.0,,,,,0.7777777777777778,0.5714285714285714,,,,,0.8421052631578947,,0.5880473684210527,0.52215,0.5841222222222222,,,,0.5714285714285714,2.6631578947368424,,0.27184466019417475,,,1.0,,,,,,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,1449.0,24,-28,48,49,25,27,3.0,97,,1.0,,,,,1.0,1.0,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,11.0,63.0,,,1.0,1.0,1.0,4.0,,,1.0,1.0,1.0,4.0,2.0,,3.0,3.0,,3.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,4.0,6.0,2.0,8.0,,1.0,1.0,,,,,,,,,3.0,5.0,,,,5.0,1.0,6.0,,2.0,,1.0,1.0,,1.0,,4.0,25,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,,,0.8,1.5,1.5,0.625,1.0,0.6666666666666666,0.6,0.5,1.0,,13.461538461538462,,0.4,0.07142857142857142,0.18181818181818182,0.14285714285714285,0.2857142857142857,0.09523809523809523,,0.16666666666666666,,0.5,0.25,0.5,0.2222222222222222,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,,,,,1.0,1.0,0.8,0.6666666666666666,0.48778000000000005,0.4665,0.4665,0.2857142857142857,0.5,0.36363636363636365,0.36363636363636365,4.35,25.96666666666667,0.5208333333333334,,,,,,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,False,,,
