EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,Travels,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,3210.0,54,-3,104,104,47.0,35,15,208,3.0,6.0,1.0,3.0,1.0,2.0,1.0,3.0,,3.0,,4.0,12.0,,3.0,11.0,97,1.0,4.0,2.0,2.0,6.0,,4.0,4.0,4.0,,1.0,4.0,5.0,3.0,1.0,14.0,,1.0,1.0,5.0,1.0,6.0,1.0,1.0,,2.0,,2.0,1.0,4.0,2.0,6.0,,3.0,4.0,,2.0,,4.0,47.0,,,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.39285714285714285,0.25,0.3333333333333333,,0.08333333333333333,,14.634146341463415,0.5,0.037037037037037035,0.029411764705882353,,0.10204081632653061,0.016129032258064516,0.1,,,,0.1111111111111111,,0.5,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,0.25,,,,,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5197083333333333,0.6751999999999999,0.5430166666666666,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.36363636363636365,7.399999999999999,,0.4519230769230769,,,,,,,,,,,,,,,,1.0,1.0,,4.0,,1.0,,,3.0,,,,,,,,,,,,,,,0.18181818181818182,,,0.16666666666666666,0.25,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,0.3333333333333333,,,,,,,,,,,,False,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,8704.0,145,33,282,287,83.0,65,38,569,9.0,13.0,4.0,5.0,2.0,4.0,1.0,4.0,,2.0,8.0,10.0,19.0,21.0,5.0,46.0,282,4.0,6.0,15.0,2.0,6.0,1.0,11.0,12.0,8.0,4.0,3.0,2.0,6.0,1.0,1.0,14.0,3.0,4.0,12.0,28.0,8.0,36.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,14.0,1.0,13.0,7.0,1.0,4.0,,11.0,83.0,4.0,,0.6,0.75,0.5263157894736842,0.6666666666666666,0.3333333333333333,0.5125,0.6111111111111112,0.3333333333333333,0.5348837209302325,0.6818181818181818,0.34375,0.525,0.15789473684210525,0.23076923076923078,14.285714285714285,0.25,0.1518987341772152,0.0547945205479452,0.04,0.17482517482517482,0.0472972972972973,0.09090909090909091,0.038461538461538464,0.05172413793103448,,0.14814814814814814,0.05263157894736842,0.325,0.6923076923076923,0.9,0.6666666666666666,0.1,0.25,0.25,0.05,,,,0.2,0.5555555555555556,0.8,0.26666666666666666,0.5,0.85,0.56656,0.5200916666666667,0.5443833333333333,0.09302325581395349,0.18181818181818182,0.32608695652173914,0.2391304347826087,4.526315789473684,24.885714285714286,0.29432624113475175,2.0,2.0,3.0,5.0,13.0,1.0,1.0,6.0,7.0,3.0,2.0,9.0,21.0,13.0,5.0,4.0,2.0,2.0,13.0,3.0,,,,1.0,,2.0,,4.0,3.0,1.0,4.0,3.0,,1.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.203125,,0.21212121212121213,0.18518518518518517,0.3,0.75,,0.25,0.25,1.0,0.325,0.38461538461538464,0.38461538461538464,1.0,0.2222222222222222,0.1111111111111111,0.2,0.4,0.16666666666666666,0.38461538461538464,4.0,,1.0,0.05263157894736842,,,1.0,,,,,,,1.0,,0.14285714285714285,1.0,1.0,0.3333333333333333,1.0,1.0,False,1.0,0.25,0.3333333333333333,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,2688.0,45,-2,85,82,40.0,22,17,167,9.0,14.0,2.0,4.0,3.0,5.0,,,,,5.0,9.0,14.0,5.0,3.0,21.0,80,2.0,4.0,5.0,3.0,5.0,3.0,9.0,12.0,6.0,2.0,2.0,,,,,,2.0,3.0,6.0,10.0,5.0,15.0,4.0,2.0,2.0,,,,,,2.0,7.0,,7.0,6.0,,1.0,2.0,9.0,40.0,,2.0,0.6666666666666666,0.75,0.6428571428571429,0.5,0.6,0.47368421052631576,0.5,0.3333333333333333,0.4772727272727273,0.5,0.4090909090909091,0.2631578947368421,0.14285714285714285,0.14285714285714285,21.359223300970875,,0.3,0.1111111111111111,0.1,0.24390243902439024,0.10638297872340426,0.1,0.16666666666666666,0.08333333333333333,0.125,0.5,0.5,0.7368421052631579,0.6428571428571429,0.75,0.6666666666666666,,,,,,,,0.2631578947368421,1.0,0.5,0.5555555555555556,0.6,1.0,0.6708815789473683,0.6003333333333334,0.6566833333333333,0.05,0.06666666666666667,0.23809523809523808,0.42857142857142855,1.442857142857143,24.040000000000003,0.47058823529411764,,,4.0,,,,,,,,,4.0,,,,,,,4.0,,,,,,1.0,5.0,,2.0,1.0,1.0,2.0,,,,,,,,0.19047619047619047,,0.1,0.23076923076923078,0.125,,,,,,,,,,,,0.4444444444444444,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,False,,0.5,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,3015.0,50,-12,91,91,48.0,27,16,182,1.0,3.0,1.0,1.0,1.0,2.0,2.0,7.0,,1.0,1.0,3.0,11.0,6.0,6.0,12.0,100,1.0,1.0,4.0,1.0,4.0,4.0,6.0,,6.0,2.0,2.0,,1.0,,,2.0,1.0,1.0,2.0,6.0,2.0,8.0,2.0,2.0,,2.0,,1.0,,3.0,2.0,7.0,,4.0,6.0,,3.0,,6.0,48.0,2.0,,,,0.2727272727272727,1.0,0.25,0.17647058823529413,1.0,0.125,0.3,1.0,0.3,0.35294117647058826,0.18181818181818182,0.6666666666666666,21.10091743119266,0.6666666666666666,0.08,0.041666666666666664,0.04,0.1111111111111111,0.04081632653061224,,0.09090909090909091,0.05555555555555555,,0.14285714285714285,,0.17647058823529413,0.3333333333333333,1.0,,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,0.25,0.5,0.5294117647058824,0.5007411764705881,,0.5229250000000001,0.15,0.21428571428571427,0.3333333333333333,0.5,8.2,27.416666666666668,0.5274725274725275,,,,,5.0,,,4.0,,,,4.0,,5.0,,1.0,1.0,,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,0.5,0.15,,,0.15384615384615385,0.14285714285714285,,,,,,0.29411764705882354,,,,,,,0.5,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,9354.0,156,45,305,305,91.0,60,46,610,9.0,15.0,2.0,2.0,2.0,2.0,4.0,13.0,2.0,4.0,3.0,15.0,32.0,18.0,26.0,68.0,290,3.0,3.0,10.0,2.0,6.0,2.0,9.0,10.0,20.0,,4.0,10.0,24.0,9.0,1.0,58.0,2.0,2.0,15.0,28.0,4.0,32.0,2.0,1.0,1.0,2.0,,4.0,2.0,6.0,7.0,9.0,,23.0,29.0,3.0,14.0,2.0,9.0,91.0,,1.0,0.3333333333333333,0.3333333333333333,0.46875,1.0,0.3333333333333333,0.42,1.0,0.23333333333333334,0.5317460317460317,1.25,0.28125,0.36,0.125,0.06666666666666667,19.047619047619047,0.3333333333333333,0.1744186046511628,0.024096385542168676,0.02631578947368421,0.17307692307692307,0.025157232704402517,0.02702702702702703,0.030303030303030304,0.018867924528301886,0.043478260869565216,0.10714285714285714,0.3684210526315789,0.3,0.6,0.6428571428571429,0.5555555555555556,0.26,0.3076923076923077,0.4,0.08,0.5,0.5,,0.06,0.6666666666666666,1.0,0.13333333333333333,1.0,0.66,0.5260309999999999,0.5654,0.5240566666666667,0.22950819672131148,0.32558139534883723,0.14705882352941177,0.1323529411764706,6.1156250000000005,26.40555555555555,0.2983606557377049,1.0,,1.0,3.0,15.0,,1.0,8.0,4.0,,1.0,9.0,9.0,15.0,3.0,14.0,10.0,1.0,12.0,1.0,,2.0,1.0,1.0,,1.0,,4.0,4.0,,5.0,5.0,,0.75,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2,0.17142857142857143,,0.1282051282051282,0.16363636363636364,0.2,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3,0.2,0.2,0.6666666666666666,,,0.06666666666666667,0.5333333333333333,0.125,0.2,4.0,3.0,2.0,0.07407407407407407,3.0,1.0,,,1.0,0.23076923076923078,1.0,1.0,,,1.0,,,,,,,False,,0.5,,,,
204060,1610612753,Joe Ingles,Joe Ingles,204060,ORL,1772.0,30,-9,60,57,38.0,22,9,117,,1.0,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,3.0,66,,,,,1.0,,,,2.0,,,2.0,6.0,2.0,,14.0,,,1.0,4.0,1.0,5.0,2.0,2.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,38.0,1.0,,,,0.5,,,0.25,,,0.25,,,0.5,,,5.633802816901409,,0.07142857142857142,,,0.15384615384615385,,,,,,,1.0,0.25,,,,0.25,1.0,1.0,,,,,,,,0.5,,0.75,0.5636375,,0.65665,,,,,3.5,27.8,0.6333333333333333,,,,,2.0,,,1.0,,,,1.0,,2.0,,4.0,4.0,,3.0,,,,,,,,,,,,,,,,,,,,0.25,,,0.2222222222222222,0.3333333333333333,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,2.0,,,,,1.0,,0.5,,,,,,False,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,9816.0,164,40,322,322,119.0,81,46,644,12.0,27.0,3.0,6.0,6.0,10.0,7.0,22.0,15.0,25.0,2.0,34.0,74.0,29.0,17.0,124.0,311,4.0,9.0,17.0,12.0,25.0,5.0,44.0,20.0,48.0,4.0,10.0,11.0,18.0,9.0,2.0,47.0,6.0,6.0,23.0,32.0,12.0,44.0,4.0,2.0,2.0,13.0,1.0,5.0,9.0,18.0,5.0,10.0,2.0,19.0,23.0,3.0,10.0,3.0,44.0,119.0,,3.0,0.29411764705882354,0.3125,0.4594594594594595,0.4444444444444444,0.48,0.5194174757281553,0.5,0.527027027027027,0.5486725663716814,0.5,0.55,0.2815533980582524,0.13513513513513514,0.2222222222222222,35.026737967914436,0.7222222222222222,0.25842696629213485,0.06976744186046512,0.07407407407407407,0.19135802469135801,0.0718562874251497,0.14285714285714285,,0.09836065573770492,,0.1724137931034483,0.3157894736842105,0.2621359223300971,0.4444444444444444,0.5714285714285714,0.5833333333333334,0.21359223300970873,0.3181818181818182,0.3888888888888889,0.24271844660194175,0.6,0.6,0.13333333333333333,0.019417475728155338,0.35294117647058826,0.5,0.2702702702702703,0.6,0.5436893203883495,0.5210393203883495,0.5480363636363635,0.5308824324324324,0.09090909090909091,0.12345679012345678,0.13709677419354838,0.3548387096774194,9.189189189189191,26.579310344827583,0.3695652173913043,1.0,,,12.0,27.0,8.0,5.0,12.0,13.0,8.0,5.0,12.0,30.0,27.0,12.0,7.0,6.0,,8.0,1.0,4.0,2.0,4.0,9.0,2.0,,,2.0,1.0,1.0,2.0,2.0,,0.7692307692307693,0.4482758620689655,0.4166666666666667,0.4482758620689655,0.14285714285714285,0.1095890410958904,0.0625,0.2926829268292683,0.14545454545454545,,1.0,0.14285714285714285,0.5,0.5,1.0,0.2621359223300971,0.4444444444444444,0.4444444444444444,0.75,,0.47058823529411764,,0.32432432432432434,0.4166666666666667,0.4444444444444444,,9.0,6.0,0.13043478260869565,1.0,,,,,0.18181818181818182,,,,,,,3.0,3.0,0.375,0.375,0.6666666666666666,False,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,8399.0,140,52,275,278,85.0,60,41,553,10.0,12.0,,,3.0,3.0,3.0,6.0,3.0,3.0,3.0,16.0,21.0,32.0,16.0,78.0,265,,,10.0,4.0,5.0,8.0,25.0,24.0,8.0,,1.0,3.0,11.0,2.0,1.0,25.0,2.0,2.0,2.0,14.0,4.0,18.0,7.0,4.0,3.0,9.0,2.0,5.0,4.0,14.0,3.0,7.0,,18.0,20.0,2.0,6.0,3.0,25.0,85.0,,3.0,0.75,0.75,0.7619047619047619,,0.8,0.5849056603773585,0.6,0.6538461538461539,0.639344262295082,0.625,0.6944444444444444,0.6037735849056604,0.047619047619047616,0.08333333333333333,23.364485981308412,0.6428571428571429,0.02666666666666667,0.028169014084507043,0.029850746268656716,0.10144927536231885,0.028985507246376812,0.03225806451612903,0.03571428571428571,0.0392156862745098,,,0.05555555555555555,0.22641509433962265,0.8333333333333334,0.9090909090909091,0.7,0.11320754716981132,0.5,0.5,0.05660377358490566,1.0,1.0,1.0,0.05660377358490566,,,0.23076923076923078,1.0,0.8301886792452831,0.5579509433962264,0.45754999999999996,0.5703499999999999,0.13793103448275862,0.24,0.1282051282051282,0.32051282051282054,6.057142857142857,26.778125,0.3090909090909091,,1.0,,10.0,29.0,4.0,3.0,8.0,10.0,5.0,3.0,8.0,27.0,29.0,10.0,8.0,6.0,1.0,12.0,,5.0,,,5.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,,,0.9,0.3125,0.375,0.3125,,0.19047619047619047,,0.03125,0.22448979591836735,0.07142857142857142,,0.6666666666666666,,,,0.5471698113207547,0.3448275862068966,0.3448275862068966,0.9,0.2,0.8,,0.6153846153846154,0.375,0.3448275862068966,4.0,3.0,1.0,0.038461538461538464,1.0,,2.0,,,,,,,,,,2.0,2.0,0.4,0.5,0.5,False,,,,1.0,2.0,0.06060606060606061
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,6421.0,107,26,212,214,57.0,53,29,426,,2.0,,1.0,,,,,,,7.0,,2.0,13.0,2.0,11.0,207,,1.0,,,,2.0,5.0,,,,1.0,,2.0,,,4.0,2.0,2.0,3.0,6.0,4.0,10.0,3.0,3.0,,1.0,,1.0,1.0,2.0,3.0,12.0,,2.0,2.0,,,1.0,5.0,57.0,,1.0,,,,,,0.3,,0.5,0.34375,,0.625,0.8666666666666667,0.5,0.5,7.317073170731708,0.5,0.05084745762711865,0.03571428571428571,0.03636363636363636,0.045871559633027525,0.036036036036036036,,0.05,,0.15384615384615385,0.05263157894736842,,0.13333333333333333,,,,,,,,,,,0.4666666666666667,0.5,,,,1.0,0.57816,0.561425,0.5619000000000001,,,,0.45454545454545453,2.0,25.03846153846154,0.2688679245283019,2.0,1.0,1.0,1.0,6.0,,,2.0,3.0,1.0,1.0,3.0,9.0,6.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,,,,1.0,2.0,1.0,1.0,3.0,2.0,,1.0,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.2,0.04,0.1,0.08333333333333333,0.05128205128205128,,0.6666666666666666,,0.2857142857142857,0.2857142857142857,1.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.3333333333333333,0.6666666666666666,,0.16666666666666666,,,2.0,0.18181818181818182,,,1.0,,,,1.0,1.0,,,,,,,,,,False,1.0,,1.0,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,840.0,14,-13,28,27,21.0,19,5,55,,,,,,,,,,,2.0,,,2.0,,3.0,35,,,,,,,3.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3.0,21.0,,,,,,,,0.75,,0.75,0.75,,0.75,1.0,,,6.0606060606060606,,0.16666666666666666,,0.2,0.125,0.07692307692307693,,,0.3333333333333333,,0.2,,,,,,,,,,,,,1.0,,,,,1.0,0.580575,,0.580575,,,,1.0,,24.0,0.75,1.0,,2.0,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,0.5,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,646.0,11,-8,21,21,21.0,18,4,42,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,5.0,2.0,,6.0,28,1.0,1.0,2.0,3.0,5.0,,6.0,2.0,4.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,6.0,21.0,,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.2857142857142857,0.2,,32.0,1.0,,,0.25,0.16666666666666666,0.1,,,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,1.0,0.42857142857142855,0.47535,,0.47535,,,0.3333333333333333,1.0,12.74,26.049999999999997,1.0,,,,,2.0,,,2.0,,,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.2857142857142857,,,,,,,0.2857142857142857,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,585.0,10,-8,20,19,20.0,16,3,39,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,,28,,2.0,,,2.0,,,,,,,1.0,2.0,1.0,,5.0,1.0,,,2.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,13.043478260869565,1.0,,,0.3333333333333333,0.25,0.125,,,0.5,,,,0.5,,,,,,,0.5,,,,,0.5,,0.5,,0.5,0.5805,0.3165,0.5805,,,,,8.4,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,585.0,10,-8,20,19,20.0,16,3,39,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,6.0,28,,,,1.0,1.0,1.0,6.0,2.0,,,,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,6.0,20.0,,,1.0,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,1.0,0.6666666666666666,,,13.043478260869565,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.48900000000000005,,0.48900000000000005,0.3333333333333333,1.0,,1.0,2.5,26.25,1.0,,,,1.0,2.0,,1.0,2.0,1.0,,1.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,585.0,10,-8,20,19,20.0,16,3,39,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,,5.0,28,,,,1.0,2.0,,5.0,2.0,,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,2.0,,2.0,1.0,1.0,,,,,,,5.0,20.0,,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,21.73913043478261,,0.5,,,0.25,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.4093333333333333,,0.4093333333333333,,,,1.0,9.25,25.4,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
