EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Arc3PctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls,Travels,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Charge Fouls Drawn,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,141.0,2,11,5,4,,,,9,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5145,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,99.0,2,6,3,3,,,,6,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3665,,,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,22796.0,380,56,735,721,172.0,127.0,81.0,1456,32.0,46.0,11.0,17.0,7.0,9.0,21.0,49.0,4.0,7.0,5.0,15.0,4.0,17.0,47.0,3.0,3.0,12.0,57.0,102.0,22.0,62.0,36.0,216.0,808.0,13.0,25.0,5.0,3.0,32.0,9.0,15.0,5.0,16.0,9.0,42.0,76.0,38.0,66.0,18.0,46.0,17.0,9.0,1.0,27.0,8.0,35.0,2.0,6.0,23.0,1.0,78.0,10.0,18.0,36.0,42.0,5.0,83.0,28.0,111.0,6.0,9.0,6.0,3.0,9.0,6.0,10.0,,3.0,19.0,6.0,17.0,42.0,1.0,3.0,4.0,39.0,,43.0,7.0,2.0,20.0,4.0,1.0,1.0,1.0,42.0,171.0,4.0,0.6666666666666666,0.7916666666666666,1.0,0.3548387096774194,0.3125,0.36065573770491804,0.5588235294117647,0.52,0.6,0.5487804878048781,0.48333333333333334,0.532258064516129,0.5911602209944752,0.5,0.5833333333333334,0.3780487804878049,0.016129032258064516,0.08823529411764706,0.043478260869565216,0.14285714285714285,,,24.096385542168672,0.47368421052631576,0.45454545454545453,0.20689655172413793,0.09523809523809523,0.24489795918367346,0.06369426751592357,0.22285714285714286,0.08092485549132948,0.0975609756097561,0.09523809523809523,0.08695652173913043,0.0625,0.06666666666666667,0.21428571428571427,0.16,0.23148148148148148,0.28205128205128205,0.0821917808219178,0.2804878048780488,0.6956521739130435,0.7272727272727273,0.625,0.29878048780487804,0.42857142857142855,0.5,0.7619047619047619,0.042682926829268296,0.5714285714285714,0.5714285714285714,0.5,0.09146341463414634,0.3333333333333333,0.3333333333333333,1.0,0.2865853658536585,0.3617021276595745,0.3695652173913043,1.0,0.5666666666666667,0.6470588235294118,0.18181818181818182,0.1,0.2903225806451613,0.7777777777777778,0.12903225806451613,0.3870967741935484,0.25,0.6585365853658537,0.3695652173913043,0.5314699386503068,0.54016875,0.5459533333333333,0.11299435028248588,0.17391304347826086,0.14814814814814814,0.19444444444444445,5.411764705882353,26.503225806451614,0.23401360544217686,,2.0,2.0,1.0,3.0,2.0,1.0,2.0,,,,1.0,3.0,0.2,0.02127659574468085,0.2978723404255319,1.0,0.06666666666666667,,,0.5,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,False,1.0,2.0,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,2801.0,47,-13,97,96,37.0,40.0,12.0,193,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,6.0,,4.0,1.0,,6.0,,,3.0,5.0,11.0,,10.0,2.0,12.0,92.0,,,,,,2.0,5.0,,4.0,2.0,6.0,6.0,4.0,,,6.0,,,,4.0,1.0,5.0,1.0,,2.0,,11.0,,,1.0,3.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,3.0,6.0,,,,2.0,,2.0,,,,1.0,1.0,1.0,1.0,6.0,37.0,1.0,0.6,0.6,,,,,0.45454545454545453,,0.4,0.23809523809523808,,0.2222222222222222,0.2727272727272727,,0.3,0.47619047619047616,,,,,,,19.469026548672566,,,0.1111111111111111,,0.0625,,0.09302325581395349,,,,,,,,0.15384615384615385,0.07692307692307693,,,0.047619047619047616,1.0,1.0,,0.19047619047619047,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,,,,0.2857142857142857,,,,,,,,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,,0.5238095238095238,,0.48877380952380944,,0.4802722222222222,,,,0.5,13.554545454545455,24.639999999999997,0.38144329896907214,,,,,2.0,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,False,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,14515.0,242,35,474,474,180.0,160.0,53.0,948,7.0,12.0,,,5.0,7.0,2.0,6.0,2.0,3.0,4.0,15.0,4.0,9.0,36.0,4.0,3.0,12.0,11.0,21.0,13.0,51.0,5.0,66.0,522.0,1.0,1.0,5.0,,5.0,7.0,12.0,5.0,16.0,5.0,34.0,16.0,6.0,33.0,,36.0,9.0,2.0,1.0,16.0,9.0,25.0,5.0,4.0,11.0,,59.0,2.0,1.0,5.0,11.0,,16.0,3.0,19.0,,5.0,5.0,,6.0,5.0,2.0,1.0,1.0,8.0,4.0,11.0,17.0,,,1.0,9.0,,5.0,1.0,,2.0,1.0,2.0,1.0,2.0,34.0,180.0,1.0,0.7272727272727273,0.7272727272727273,0.8461538461538461,0.2549019607843137,0.3125,0.2549019607843137,0.5238095238095238,1.0,0.5833333333333334,0.4236111111111111,0.4166666666666667,0.5178571428571429,0.44594594594594594,0.4166666666666667,0.5666666666666667,0.7083333333333334,0.0196078431372549,0.09523809523809523,0.08333333333333333,0.16666666666666666,,,15.270018621973929,0.75,,0.07913669064748201,0.009259259259259259,0.06329113924050633,0.018518518518518517,0.07339449541284404,0.013888888888888888,,0.022727272727272728,,0.02631578947368421,,0.1320754716981132,0.05172413793103448,0.06896551724137931,0.047619047619047616,,0.16666666666666666,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.08333333333333333,0.3333333333333333,0.4,1.0,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.5,0.20833333333333334,0.26666666666666666,0.26666666666666666,1.0,0.5,0.25,0.2571428571428571,0.7777777777777778,,,,0.6666666666666666,0.25,0.7142857142857143,0.14285714285714285,0.42857142857142855,0.25,0.875,0.25,0.5531048611111111,0.5036999999999999,0.5410517857142858,0.0273972602739726,0.09090909090909091,0.07575757575757576,0.5151515151515151,5.928571428571429,25.011764705882353,0.379746835443038,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,,,1.0,2.0,3.0,0.2,0.027777777777777776,0.03571428571428571,1.0,0.16666666666666666,1.0,1.0,0.5,,,6.0,,,,,,,,,,False,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,12265.0,204,10,394,392,144.0,128.0,42.0,786,15.0,21.0,2.0,2.0,4.0,5.0,5.0,14.0,,,5.0,14.0,5.0,7.0,24.0,2.0,,4.0,20.0,35.0,12.0,38.0,16.0,92.0,446.0,2.0,3.0,2.0,2.0,6.0,6.0,11.0,2.0,9.0,7.0,25.0,28.0,12.0,36.0,4.0,24.0,7.0,,,3.0,8.0,11.0,5.0,3.0,2.0,,30.0,4.0,2.0,8.0,17.0,2.0,27.0,6.0,33.0,1.0,5.0,2.0,3.0,6.0,1.0,,,5.0,6.0,2.0,9.0,15.0,,,,16.0,1.0,22.0,2.0,,12.0,,6.0,4.0,7.0,25.0,143.0,,0.7,0.7777777777777778,1.0,0.3157894736842105,0.2222222222222222,0.3157894736842105,0.5714285714285714,0.6666666666666666,0.5454545454545454,0.5205479452054794,0.4,0.45,0.5542168674698795,0.5,0.5208333333333334,0.5205479452054794,,,,,,,20.227272727272727,1.0,0.18181818181818182,0.1619047619047619,0.025974025974025976,0.10666666666666667,0.042105263157894736,0.1388888888888889,0.03488372093023256,0.05714285714285714,,,0.03076923076923077,0.06666666666666667,0.05128205128205128,0.21951219512195122,0.0784313725490196,0.16666666666666666,0.025,0.2876712328767123,0.7142857142857143,0.7142857142857143,0.7333333333333333,0.1917808219178082,0.35714285714285715,0.35714285714285715,0.6,,,,,0.1917808219178082,0.35714285714285715,0.35714285714285715,1.0,0.3287671232876712,0.2916666666666667,0.2916666666666667,1.0,0.4,1.0,,0.4,0.25,0.8,0.25,0.2,,0.8082191780821918,0.2916666666666667,0.5454047945205479,0.3296,0.49466,0.14457831325301204,0.26666666666666666,0.06521739130434782,0.2717391304347826,4.142857142857143,24.99736842105263,0.36548223350253806,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,2.0,,,0.24,0.42857142857142855,,,,0.4,,,,,,,,1.0,,,,,False,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,28327.0,472,105,913,896,239.0,219.0,102.0,1809,46.0,71.0,2.0,7.0,15.0,24.0,19.0,47.0,19.0,37.0,5.0,8.0,2.0,32.0,79.0,5.0,8.0,20.0,84.0,155.0,37.0,87.0,61.0,340.0,991.0,3.0,12.0,7.0,2.0,20.0,23.0,43.0,10.0,22.0,28.0,104.0,32.0,136.0,51.0,4.0,79.0,32.0,9.0,,43.0,30.0,73.0,14.0,16.0,26.0,2.0,176.0,6.0,4.0,40.0,33.0,2.0,75.0,11.0,86.0,3.0,18.0,10.0,8.0,22.0,15.0,18.0,2.0,7.0,40.0,9.0,4.0,27.0,2.0,,3.0,47.0,,73.0,3.0,,31.0,7.0,8.0,5.0,8.0,104.0,238.0,7.0,0.19047619047619047,0.1951219512195122,0.4594594594594595,0.42528735632183906,0.45454545454545453,0.42528735632183906,0.5419354838709678,0.25,0.5348837209302325,0.5764462809917356,0.47368421052631576,0.5846153846153846,0.6137184115523465,0.5,0.6419753086419753,0.359504132231405,,0.05806451612903226,0.056338028169014086,0.10638297872340426,,,30.746847720659552,0.55,0.11764705882352941,0.13807531380753138,0.018957345971563982,0.2222222222222222,0.030612244897959183,0.17422434367541767,0.02457002457002457,0.034482758620689655,0.010309278350515464,,0.02857142857142857,0.03571428571428571,0.10666666666666667,0.12389380530973451,0.23484848484848486,0.1875,0.027522935779816515,0.29338842975206614,0.647887323943662,0.6865671641791045,0.2608695652173913,0.19421487603305784,0.40425531914893614,0.4523809523809524,0.15789473684210525,0.15289256198347106,0.5135135135135135,0.5135135135135135,0.05263157894736842,0.03305785123966942,0.625,0.625,0.8,0.32644628099173556,0.4050632911392405,0.4050632911392405,0.40625,0.3684210526315789,0.2857142857142857,,0.2631578947368421,0.36923076923076925,0.625,0.03076923076923077,0.3076923076923077,0.4,0.6528925619834711,0.4050632911392405,0.5505105371900826,0.5363249999999999,0.5580284615384615,0.11481481481481481,0.16939890710382513,0.058823529411764705,0.3058823529411765,7.746451612903225,25.841379310344827,0.2617743702081051,2.0,2.0,2.0,4.0,15.0,8.0,2.0,,,,3.0,5.0,3.0,0.5714285714285714,,0.21568627450980393,0.625,0.10526315789473684,1.0,1.0,1.0,1.0,1.0,60.0,,2.0,2.0,,,0.4,1.0,,,False,,,1.0,0.038461538461538464,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,25202.0,420,110,802,795,182.0,159.0,96.0,1597,46.0,71.0,11.0,19.0,9.0,17.0,6.0,15.0,,,,,,,,,,,52.0,86.0,,,48.0,152.0,891.0,12.0,21.0,,10.0,34.0,11.0,20.0,,,6.0,28.0,76.0,28.0,,20.0,,,12.0,,13.0,10.0,23.0,9.0,1.0,6.0,2.0,56.0,12.0,21.0,33.0,51.0,6.0,90.0,34.0,124.0,2.0,10.0,9.0,1.0,10.0,4.0,9.0,2.0,6.0,19.0,7.0,17.0,42.0,,7.0,4.0,57.0,5.0,70.0,7.0,,34.0,4.0,13.0,5.0,14.0,28.0,182.0,3.0,0.7307692307692307,0.9047619047619048,,,,,0.6046511627906976,0.5714285714285714,0.55,0.6046511627906976,0.5714285714285714,0.55,0.6495726495726496,0.6071428571428571,0.5833333333333334,,,0.13953488372093023,0.14084507042253522,0.13333333333333333,,,14.705882352941178,0.5263157894736842,0.46153846153846156,0.24285714285714285,0.11413043478260869,0.21428571428571427,0.07317073170731707,0.23076923076923078,0.09482758620689655,0.09333333333333334,0.14942528735632185,0.045454545454545456,0.06557377049180328,0.09523809523809523,0.12121212121212122,0.32,0.23684210526315788,0.15,0.09523809523809523,0.8255813953488372,0.647887323943662,0.7540983606557377,0.7391304347826086,0.1744186046511628,0.4,0.46153846153846156,0.6666666666666666,,,,,,,,,,,,,0.9047619047619048,0.5789473684210527,0.09090909090909091,,0.85,0.5294117647058824,,,,0.8255813953488372,,0.6387197674418605,0.5902615384615385,0.6321300000000001,0.3008849557522124,0.3008849557522124,0.2236842105263158,0.18421052631578946,2.7604651162790694,,0.22693266832917705,,,,,5.0,2.0,2.0,,1.0,1.0,7.0,9.0,1.0,,,0.25,0.6428571428571429,,,,,,1.0,,,,,,1.0,,,,,False,,,1.0,0.04,1.0,2.0
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,26657.0,444,69,848,842,194.0,164.0,104.0,1690,26.0,39.0,9.0,14.0,6.0,9.0,13.0,24.0,1.0,5.0,14.0,31.0,2.0,6.0,15.0,1.0,1.0,4.0,40.0,68.0,20.0,46.0,25.0,165.0,969.0,12.0,18.0,3.0,5.0,29.0,9.0,13.0,2.0,6.0,13.0,37.0,58.0,22.0,60.0,18.0,15.0,6.0,8.0,,10.0,7.0,17.0,4.0,3.0,8.0,1.0,41.0,7.0,17.0,8.0,16.0,3.0,27.0,25.0,52.0,5.0,10.0,9.0,1.0,5.0,3.0,7.0,1.0,2.0,12.0,1.0,14.0,38.0,1.0,1.0,1.0,28.0,,31.0,4.0,,13.0,3.0,15.0,8.0,16.0,35.0,193.0,2.0,0.725,0.9354838709677419,1.0,0.43478260869565216,0.3333333333333333,0.43478260869565216,0.5882352941176471,0.6666666666666666,0.6923076923076923,0.6140350877192983,0.5714285714285714,0.631578947368421,0.6496062992125984,0.6304347826086957,0.7115384615384616,0.40350877192982454,,0.11764705882352941,0.1282051282051282,0.08333333333333333,0.2,,14.34468524251806,0.4166666666666667,0.23076923076923078,0.07407407407407407,0.08415841584158416,0.04678362573099415,0.03804347826086957,0.06201550387596899,0.06217616580310881,0.08333333333333333,0.07608695652173914,0.11538461538461539,0.03816793893129771,0.03773584905660377,0.14084507042253522,0.04950495049504951,0.047244094488188976,0.045454545454545456,0.10869565217391304,0.34210526315789475,0.6666666666666666,0.7647058823529411,0.6538461538461539,0.21052631578947367,0.5416666666666666,0.5909090909090909,0.9230769230769231,0.043859649122807015,0.2,0.25,,0.2719298245614035,0.45161290322580644,0.45161290322580644,1.0,0.13157894736842105,0.4,0.4,1.0,0.6666666666666666,0.6428571428571429,,0.047619047619047616,0.47368421052631576,0.6666666666666666,0.10526315789473684,0.21052631578947367,0.25,0.7456140350877193,0.4,0.5642355263157897,0.5443625000000001,0.5448026315789474,0.11290322580645161,0.16883116883116883,0.17575757575757575,0.22424242424242424,5.058823529411765,24.01304347826087,0.22877358490566038,,2.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,6.0,10.0,3.0,,,0.022727272727272728,0.625,0.09523809523809523,,,0.5,,1.0,,,,1.0,,1.0,,,1.0,0.02127659574468085,False,,,1.0,0.043478260869565216,1.0,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,22314.0,372,88,716,695,159.0,153.0,85.0,1411,13.0,26.0,1.0,2.0,2.0,7.0,14.0,30.0,3.0,5.0,8.0,14.0,2.0,16.0,46.0,2.0,2.0,11.0,30.0,61.0,24.0,60.0,15.0,147.0,767.0,2.0,6.0,4.0,4.0,14.0,4.0,12.0,3.0,13.0,7.0,24.0,24.0,36.0,48.0,2.0,45.0,16.0,7.0,1.0,43.0,26.0,69.0,20.0,6.0,29.0,,164.0,7.0,2.0,18.0,17.0,,35.0,10.0,45.0,2.0,18.0,12.0,6.0,13.0,10.0,2.0,,3.0,15.0,4.0,15.0,34.0,,2.0,1.0,25.0,1.0,17.0,1.0,3.0,3.0,3.0,3.0,,3.0,24.0,158.0,3.0,0.4,0.41379310344827586,0.6666666666666666,0.4,0.23076923076923078,0.4067796610169492,0.4918032786885246,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5,0.34,0.5669291338582677,0.5833333333333334,0.41379310344827586,0.49586776859504134,0.016666666666666666,0.11475409836065574,0.15384615384615385,0.1,,0.07142857142857142,17.38066095471236,0.8666666666666667,,0.08947368421052632,0.011560693641618497,0.1267605633802817,0.04516129032258064,0.10542168674698796,0.027439024390243903,,0.012195121951219513,0.05263157894736842,0.06086956521739131,,0.05555555555555555,0.08602150537634409,0.11926605504587157,0.15151515151515152,0.034482758620689655,0.21487603305785125,0.5,0.5909090909090909,0.46153846153846156,0.24793388429752067,0.4666666666666667,0.5185185185185185,0.35714285714285715,0.04132231404958678,0.6,0.6,0.3333333333333333,0.11570247933884298,0.5714285714285714,0.6153846153846154,0.875,0.38016528925619836,0.34782608695652173,0.34782608695652173,0.5625,0.2,0.5,,0.2,0.28,0.2857142857142857,0.08,0.44,0.18181818181818182,0.7107438016528925,0.35555555555555557,0.5438741666666667,0.45086000000000004,0.54868125,0.03225806451612903,0.047619047619047616,0.09523809523809523,0.16326530612244897,6.27377049180328,25.918333333333333,0.22206703910614525,2.0,2.0,1.0,2.0,14.0,1.0,1.0,6.0,,,3.0,2.0,5.0,0.5,,0.13953488372093023,0.6666666666666666,0.2,1.0,0.5,0.5,,,24.0,1.0,,,,,,,1.0,0.01639344262295082,False,1.0,,1.0,0.05263157894736842,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,1507.0,25,14,53,49,35.0,22.0,7.0,102,1.0,1.0,,,,,,1.0,,,,3.0,3.0,,1.0,,,1.0,1.0,2.0,,4.0,,2.0,38.0,,,1.0,,,,,,4.0,,,2.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,2.0,2.0,1.0,1.0,1.0,,,,2.0,,2.0,,,1.0,,,,,,35.0,,1.0,1.0,,,,,0.5,,,0.16666666666666666,,,0.14285714285714285,,,0.6666666666666666,,,,,,,14.754098360655737,1.0,,0.08333333333333333,,0.07692307692307693,,0.08,,,,,,,,0.14285714285714285,0.1,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,0.75,0.25,,0.8333333333333334,,0.5826,,0.589425,0.14285714285714285,0.3333333333333333,,,6.45,23.175,0.660377358490566,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,
1630568,1610612750,Luka Garza,Luka Garza,1630568,MIN,1406.0,23,12,50,46,32.0,19.0,7.0,96,6.0,7.0,1.0,1.0,3.0,4.0,2.0,2.0,,,,,,1.0,2.0,,,1.0,8.0,9.0,1.0,2.0,7.0,26.0,35.0,1.0,1.0,,4.0,6.0,3.0,4.0,,1.0,5.0,11.0,12.0,4.0,3.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,4.0,1.0,8.0,,,2.0,2.0,,,,11.0,32.0,2.0,0.75,0.8571428571428571,1.0,0.5,,0.5,0.8888888888888888,1.0,0.75,0.8636363636363636,1.0,0.6,0.8666666666666667,1.0,0.6875,0.18181818181818182,,0.1111111111111111,0.14285714285714285,,,,25.862068965517242,,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.07692307692307693,,0.125,0.08,0.25,0.25,,,,0.25,0.16666666666666666,0.1,,,0.6363636363636364,0.8571428571428571,1.0,0.8333333333333334,0.18181818181818182,1.0,1.0,0.5,,,,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,,,0.8,0.75,,0.2,,0.8181818181818182,0.5,0.5829454545454545,0.6284,0.6371399999999999,0.15384615384615385,0.18181818181818182,0.23076923076923078,0.4230769230769231,3.1666666666666665,25.35,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
203933,1610612750,T.J. Warren,T.J. Warren,203933,MIN,675.0,11,7,23,21,15.0,12.0,4.0,44,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,17.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,0.5,,,,,,,7.142857142857142,,,,,0.16666666666666666,0.2857142857142857,0.07692307692307693,0.16666666666666666,,,,0.4,,,,0.2,,,0.5,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,0.5,,0.5,,,1.0,,0.599,,0.599,,,,,2.1,23.2,0.6521739130434783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1631111,1610612750,Wendell Moore Jr.,Wendell Moore Jr.,1631111,MIN,1010.0,17,3,36,33,20.0,15.0,4.0,69,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,4.0,,,2.0,2.0,2.0,1.0,4.0,,7.0,27.0,,,,,,1.0,1.0,,2.0,,2.0,,4.0,,,4.0,1.0,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,2.0,20.0,,,,,0.25,,0.25,1.0,,1.0,0.5833333333333334,,0.3333333333333333,0.5833333333333334,,0.3333333333333333,0.6666666666666666,,,,,,,17.5,,0.3333333333333333,0.14285714285714285,,,,0.06666666666666667,,,,,,,0.5,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.6666666666666666,0.25,0.25,,,,,,0.3333333333333333,1.0,,0.6666666666666666,,0.8333333333333334,0.25,0.5141749999999999,,0.6324,,,,0.2857142857142857,5.15,26.575,0.5555555555555556,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,False,,,,,,
