EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,BlockingFouls,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,3pt And 1 Free Throw Trips,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,34655.0,578,-35.0,1079,1073,296,271.0,109.0,2152,9.0,13.0,2.0,3.0,1.0,1.0,5.0,1.0,13.0,14.0,36.0,2.0,3.0,8.0,31.0,71.0,7.0,18.0,11.0,31.0,45.0,107.0,6.0,163.0,1174.0,2.0,4.0,9.0,,16.0,1.0,4.0,12.0,26.0,2.0,40.0,6.0,16.0,126.0,71.0,31.0,3.0,44.0,23.0,67.0,14.0,9.0,25.0,9.0,157.0,2.0,7.0,28.0,58.0,6.0,92.0,10.0,102.0,,14.0,12.0,8.0,5.0,8.0,,3.0,1.0,16.0,1.0,3.0,24.0,42.0,1.0,15.0,1.0,7.0,,1.0,1.0,3.0,,,,3.0,1.0,40.0,296,5.0,1.0,0.2727272727272727,0.3333333333333333,0.9333333333333333,0.4205607476635514,0.46153846153846156,0.4205607476635514,0.3548387096774194,0.5,0.25,0.5688405797101449,0.6153846153846154,0.6333333333333333,0.575,0.6153846153846154,0.6290322580645161,0.7753623188405797,0.0967741935483871,,13.043478260869565,0.5,0.16216216216216217,0.15633423180592992,0.023890784982935155,0.17391304347826086,0.011494252873563218,0.16165413533834586,0.019271948608137045,0.010869565217391304,0.011494252873563218,0.009345794392523364,0.014925373134328358,0.06451612903225806,0.16666666666666666,0.24347826086956523,0.22018348623853212,0.07692307692307693,,0.3333333333333333,0.09420289855072464,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.036231884057971016,0.2,0.2,,0.09420289855072464,0.07692307692307693,0.08333333333333333,1.0,0.2608695652173913,0.3888888888888889,0.4,0.9285714285714286,0.5144927536231884,0.43661971830985913,0.43661971830985913,0.9354838709677419,0.23076923076923078,0.6666666666666666,,0.15384615384615385,0.5384615384615384,0.03333333333333333,0.26666666666666666,0.375,0.6,0.8695652173913043,0.43661971830985913,0.5386670289855071,0.56548,0.5167833333333334,0.007194244604316547,,0.009259259259259259,0.09815950920245399,0.24539877300613497,10.29032258064516,24.765420560747664,0.2743280815569972,1.0,4.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,,0.030303030303030304,0.043859649122807015,1.0,2.0,2.0,9.0,4.0,9.0,,10.0,,2.0,,2.0,1.0,,2.0,0.4444444444444444,0.15384615384615385,1.0,1.0,0.2857142857142857,1.0,0.5,,1.0,,1.0,0.009345794392523364,0.027777777777777776,,0.07692307692307693,,,False
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,2833.0,47,-3.0,88,89,30,22.0,8.0,177,3.0,5.0,,,2.0,7.0,9.0,,3.0,,,,,,,,,,10.0,17.0,,,1.0,21.0,100.0,,,,,,4.0,6.0,,,,8.0,14.0,6.0,,,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,,,,5.0,3.0,8.0,,8.0,,,,3.0,3.0,1.0,,,1.0,4.0,,1.0,5.0,9.0,,2.0,1.0,1.0,1.0,,,,,,,,,8.0,30,1.0,,0.7,0.7,,,,,0.5882352941176471,,0.6666666666666666,0.5882352941176471,,0.6666666666666666,0.6176470588235294,,0.6666666666666666,,,,21.875,0.75,0.5,0.1724137931034483,,,,0.125,,,,,,0.4,,0.42857142857142855,,,,,0.29411764705882354,0.6,0.6,1.0,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.17647058823529413,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.29411764705882354,,0.44646470588235293,,0.48934999999999995,0.058823529411764705,0.058823529411764705,,,0.38095238095238093,8.376470588235295,,0.3409090909090909,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False
951,1610612748,Ray Allen,Ray Allen,951,MIA,92388.0,1540,51.0,2865,2884,776,771.0,300.0,5749,65.0,111.0,8.0,12.0,27.0,24.0,57.0,33.0,89.0,46.0,96.0,10.0,14.0,30.0,53.0,146.0,13.0,37.0,122.0,257.0,99.0,242.0,103.0,644.0,3090.0,14.0,28.0,23.0,3.0,49.0,23.0,49.0,26.0,67.0,39.0,163.0,124.0,120.0,279.0,145.0,53.0,14.0,67.0,41.0,108.0,16.0,25.0,45.0,17.0,257.0,10.0,21.0,47.0,77.0,3.0,127.0,32.0,159.0,7.0,51.0,39.0,50.0,35.0,28.0,3.0,15.0,4.0,78.0,6.0,20.0,50.0,92.0,4.0,90.0,1.0,113.0,33.0,1.0,13.0,14.0,,,8.0,14.0,9.0,160.0,771,8.0,10.0,0.5081967213114754,0.512396694214876,0.9393939393939394,0.4090909090909091,0.3880597014925373,0.4107883817427386,0.47470817120622566,0.5,0.46938775510204084,0.5420841683366734,0.45098039215686275,0.5344827586206896,0.5742115027829313,0.4528301886792453,0.5888888888888889,0.4849699398797595,0.054474708171206226,0.07017543859649122,19.287277274148174,0.6410256410256411,0.03296703296703297,0.08527131782945736,0.025423728813559324,0.10829493087557604,0.02403846153846154,0.09274495138369485,0.0249597423510467,0.026022304832713755,0.03333333333333333,0.020242914979757085,0.029585798816568046,0.07120743034055728,0.08921933085501858,0.09646302250803858,0.11180124223602485,0.09821428571428571,0.027777777777777776,0.6428571428571429,0.22244488977955912,0.5855855855855856,0.6310679611650486,0.5538461538461539,0.11422845691382766,0.42105263157894735,0.4528301886792453,0.375,0.17835671342685372,0.3707865168539326,0.3793103448275862,0.5151515151515151,0.19238476953907815,0.4791666666666667,0.48936170212765956,0.9782608695652174,0.2925851703406814,0.363013698630137,0.363013698630137,0.9056603773584906,0.23529411764705882,0.6666666666666666,0.375,0.19607843137254902,0.2549019607843137,0.23275862068965517,0.25862068965517243,0.4666666666666667,0.31896551724137934,0.7074148296593187,0.36551724137931035,0.5275060851926977,0.5150223684210528,0.5370084070796459,0.06463878326996197,0.1166077738515901,0.00411522633744856,0.07608695652173914,0.2531055900621118,8.82490272373541,24.818595041322315,0.2708551483420593,17.0,2.0,1.0,12.0,9.0,1.0,6.0,1.0,4.0,,0.010869565217391304,0.01892744479495268,0.6296296296296297,3.0,3.0,12.0,6.0,18.0,1.0,5.0,1.0,4.0,,4.0,1.0,7.0,25.0,0.2608695652173913,0.07207207207207207,0.3,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.32432432432432434,,2.0,,2.0,0.008264462809917356,0.020833333333333332,,0.02247191011235955,,,False
2544,1610612748,LeBron James,LeBron James,2544,MIA,57222.0,954,147.0,1809,1822,658,689.0,198.0,3631,143.0,192.0,19.0,25.0,71.0,44.0,104.0,53.0,129.0,6.0,10.0,3.0,4.0,5.0,32.0,84.0,8.0,33.0,240.0,425.0,38.0,94.0,158.0,752.0,1927.0,30.0,49.0,11.0,11.0,89.0,93.0,161.0,15.0,38.0,77.0,308.0,136.0,344.0,42.0,84.0,32.0,18.0,115.0,79.0,194.0,32.0,47.0,79.0,27.0,467.0,7.0,26.0,49.0,120.0,24.0,193.0,34.0,227.0,11.0,41.0,32.0,59.0,41.0,27.0,,18.0,2.0,86.0,6.0,34.0,13.0,42.0,2.0,170.0,3.0,208.0,80.0,1.0,32.0,23.0,,,16.0,23.0,13.0,304.0,654,7.0,25.0,0.2833333333333333,0.29694323144104806,0.3684210526315789,0.40425531914893614,0.39473684210526316,0.40425531914893614,0.5647058823529412,0.6122448979591837,0.577639751552795,0.5722543352601156,0.65,0.5804020100502513,0.613747954173486,0.6846153846153846,0.6260162601626016,0.1811175337186898,0.042352941176470586,0.04807692307692308,34.35340572556762,0.686046511627907,0.3582089552238806,0.2054794520547945,0.051587301587301584,0.1821561338289963,0.02702702702702703,0.1981242672919109,0.04325032765399738,0.07975460122699386,0.05333333333333334,0.01910828025477707,0.0392156862745098,0.15137614678899083,0.20930232558139536,0.26288659793814434,0.16,0.2463768115942029,0.05238095238095238,0.5652173913043478,0.3699421965317919,0.7447916666666666,0.7988826815642458,0.3986013986013986,0.2003853564547206,0.4230769230769231,0.4444444444444444,0.09090909090909091,0.24855491329479767,0.4108527131782946,0.4108527131782946,0.1320754716981132,0.019267822736030827,0.6,0.6,0.6666666666666666,0.16184971098265896,0.38095238095238093,0.38095238095238093,0.3125,0.4166666666666667,0.76,0.15789473684210525,0.05,0.13333333333333333,0.35678391959798994,0.02512562814070352,0.8,0.1658291457286432,0.5510597302504817,0.38095238095238093,0.5051577071290946,0.5032715909090908,0.48393894472361815,0.13989637305699482,0.1652892561983471,0.010526315789473684,0.11835106382978723,0.4095744680851064,8.300235294117646,25.28191489361702,0.3637368711995578,54.0,22.0,1.0,9.0,13.0,1.0,6.0,,6.0,2.0,0.016129032258064516,0.02617801047120419,0.7605633802816901,2.0,4.0,11.0,6.0,72.0,,9.0,,4.0,,,5.0,21.0,2.0,0.5454545454545454,0.06770833333333333,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,,1.0,,,,,,,,,False
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,51194.0,853,40.0,1584,1583,334,327.0,155.0,3167,82.0,114.0,17.0,28.0,20.0,24.0,59.0,44.0,93.0,3.0,8.0,,,,4.0,12.0,2.0,3.0,150.0,266.0,7.0,20.0,93.0,414.0,1705.0,26.0,45.0,2.0,13.0,68.0,21.0,35.0,1.0,3.0,27.0,72.0,222.0,78.0,21.0,12.0,4.0,15.0,32.0,13.0,45.0,9.0,4.0,21.0,7.0,103.0,16.0,34.0,38.0,82.0,10.0,130.0,52.0,182.0,5.0,22.0,14.0,24.0,9.0,24.0,4.0,15.0,5.0,48.0,7.0,9.0,24.0,64.0,11.0,87.0,9.0,116.0,49.0,1.0,10.0,31.0,,,18.0,31.0,16.0,72.0,330,6.0,8.0,0.74,0.8102189781021898,1.0,0.35,0.3333333333333333,0.35,0.5639097744360902,0.5777777777777777,0.6,0.5611888111888111,0.5851063829787234,0.5921052631578947,0.6070381231671554,0.6071428571428571,0.6792452830188679,0.06993006993006994,0.05639097744360902,0.05084745762711865,22.203196347031962,0.5,0.23255813953488372,0.15018315018315018,0.07692307692307693,0.15079365079365079,0.0784313725490196,0.15037593984962405,0.07739938080495357,0.087248322147651,0.07692307692307693,0.05785123966942149,0.10843373493975904,0.0962566844919786,0.14457831325301204,0.20725388601036268,0.13068181818181818,0.19736842105263158,0.044642857142857144,0.5161290322580645,0.3986013986013986,0.7192982456140351,0.7961165048543689,0.6951219512195121,0.2062937062937063,0.4067796610169492,0.42857142857142855,0.5416666666666666,0.32517482517482516,0.4731182795698925,0.4782608695652174,0.9318181818181818,0.027972027972027972,0.375,0.375,1.0,0.04195804195804196,0.3333333333333333,0.3333333333333333,1.0,0.5957446808510638,0.6071428571428571,0.17647058823529413,,0.0425531914893617,0.5263157894736842,,,0.07894736842105263,0.46853146853146854,0.3333333333333333,0.5054837412587413,0.5232628205128206,0.5218342105263157,0.1510574018126888,0.15806451612903225,0.047619047619047616,0.1642512077294686,0.17391304347826086,8.884210526315789,24.565000000000005,0.21085858585858586,15.0,26.0,2.0,8.0,7.0,,3.0,1.0,9.0,1.0,0.045454545454545456,0.06748466257668712,0.75,,1.0,1.0,1.0,,,4.0,2.0,3.0,,2.0,1.0,5.0,,0.5,0.09649122807017543,,,0.5,1.0,0.3333333333333333,,4.0,1.0,,,,,0.010752688172043012,,2.0,False
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,53340.0,889,89.0,1667,1690,334,382.0,173.0,3357,130.0,179.0,11.0,17.0,27.0,39.0,109.0,49.0,131.0,2.0,2.0,,,,4.0,29.0,1.0,13.0,218.0,419.0,6.0,31.0,135.0,589.0,1795.0,16.0,31.0,1.0,12.0,44.0,24.0,55.0,1.0,13.0,30.0,81.0,168.0,268.0,6.0,26.0,4.0,18.0,97.0,43.0,140.0,23.0,20.0,67.0,18.0,323.0,7.0,25.0,43.0,67.0,3.0,113.0,35.0,148.0,7.0,57.0,45.0,60.0,39.0,30.0,4.0,21.0,1.0,90.0,9.0,15.0,28.0,64.0,2.0,145.0,4.0,189.0,87.0,,16.0,16.0,2.0,2.0,7.0,18.0,7.0,81.0,333,4.0,14.0,0.3853211009174312,0.39622641509433965,0.3333333333333333,0.1935483870967742,0.07692307692307693,0.21428571428571427,0.5202863961813843,0.5161290322580645,0.43636363636363634,0.5044444444444445,0.5,0.375,0.5494402985074627,0.5789473684210527,0.45,0.06888888888888889,0.04295942720763723,0.06422018348623854,33.5656836461126,0.6666666666666666,0.058823529411764705,0.130859375,0.05,0.1519434628975265,0.033816425120772944,0.13836477987421383,0.04526166902404526,0.07471264367816093,0.06015037593984962,0.008,0.07317073170731707,0.12365591397849462,0.11851851851851852,0.14659685863874344,0.1650485436893204,0.11688311688311688,0.03482587064676617,0.3888888888888889,0.3977777777777778,0.7262569832402235,0.7738095238095238,0.5230769230769231,0.24222222222222223,0.3577981651376147,0.38235294117647056,0.3076923076923077,0.2911111111111111,0.37404580152671757,0.37404580152671757,0.08163265306122448,0.0044444444444444444,1.0,1.0,0.5,0.06444444444444444,0.13793103448275862,0.14285714285714285,0.25,0.53125,0.6470588235294118,0.2727272727272727,,0.03125,0.39705882352941174,,,0.19117647058823528,0.4666666666666667,0.15384615384615385,0.5042920581655479,0.5183,0.5107346153846154,0.1673076923076923,0.17791411042944785,,0.07470288624787776,0.13752122241086587,8.66801909307876,27.62903225806452,0.20035992801439712,18.0,12.0,3.0,12.0,11.0,1.0,3.0,3.0,5.0,1.0,0.05454545454545454,0.02072538860103627,0.6666666666666666,,,1.0,,12.0,3.0,12.0,,8.0,,3.0,4.0,17.0,,,0.061452513966480445,,,,,0.07692307692307693,,4.0,,1.0,0.03225806451612903,,0.034482758620689655,,,1.0,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,23895.0,398,19.0,737,762,168,196.0,67.0,1499,28.0,40.0,8.0,11.0,6.0,1.0,5.0,10.0,33.0,,,,,,,,,,39.0,78.0,,,11.0,89.0,811.0,9.0,13.0,,2.0,20.0,5.0,12.0,,,5.0,15.0,62.0,16.0,,,,6.0,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,6.0,21.0,30.0,44.0,13.0,87.0,27.0,114.0,,6.0,6.0,7.0,3.0,9.0,,4.0,,16.0,1.0,1.0,24.0,40.0,3.0,31.0,10.0,14.0,7.0,,2.0,1.0,,,1.0,1.0,,15.0,167,4.0,2.0,0.7948717948717948,0.96875,,,,,0.5,0.6923076923076923,0.4166666666666667,0.5,0.6923076923076923,0.4166666666666667,0.536144578313253,0.7142857142857143,0.5357142857142857,,0.07692307692307693,,12.252475247524753,0.4375,0.4642857142857143,0.2,0.0967741935483871,0.24793388429752067,0.06818181818181818,0.21700879765395895,0.08852459016393442,0.08955223880597014,0.09090909090909091,0.06779661016949153,0.06896551724137931,0.25333333333333335,0.14516129032258066,0.1927710843373494,0.27586206896551724,0.17647058823529413,,,0.5128205128205128,0.7,0.8235294117647058,0.75,0.0641025641025641,0.2,0.2,1.0,0.4230769230769231,0.30303030303030304,0.30303030303030304,0.9,,,,,,,,,0.8461538461538461,0.7272727272727273,0.125,,,0.5,,,,0.5128205128205128,,0.5132884615384615,0.5508416666666668,0.5169833333333332,0.08641975308641975,0.08641975308641975,,0.2247191011235955,0.16853932584269662,8.614102564102565,,0.22795115332428764,5.0,14.0,,,2.0,,3.0,6.0,,,,0.10526315789473684,0.8333333333333334,,,,,,,1.0,1.0,,,2.0,,4.0,,,0.15,,,,,,,,2.0,,,,,,1.0,,False
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,178.0,3,-4.0,7,5,7,5.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,25.0,,0.5,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
202725,1610612748,Josh Harrellson,Josh Harrellson,202725,MIA,1529.0,25,2.0,52,50,28,31.0,6.0,102,2.0,2.0,,,2.0,,1.0,,,,1.0,,,,1.0,3.0,,2.0,2.0,3.0,1.0,4.0,1.0,8.0,45.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,8.0,4.0,,3.0,3.0,1.0,,,,,,,,,,1.0,1.0,,3.0,,3.0,3.0,6.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,3.0,,2.0,2.0,3.0,,1.0,,2.0,1.0,,,1.0,,,1.0,1.0,1.0,8.0,28,,,1.0,1.0,1.0,0.25,0.5,0.25,0.6666666666666666,,1.0,0.5,,0.875,0.5,0.5,0.8,0.5714285714285714,,,18.965517241379313,0.6666666666666666,,0.1111111111111111,0.09090909090909091,,0.125,0.08823529411764706,0.10526315789473684,0.3333333333333333,,0.16666666666666666,,0.1111111111111111,0.2,,,,,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,0.5,0.8571428571428571,0.3333333333333333,0.5799285714285715,,0.6724375,0.125,0.25,,0.125,1.0,2.9,25.35,0.5384615384615384,2.0,,1.0,,1.0,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,False
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,61010.0,1017,75.0,1883,1894,536,492.0,178.0,3777,9.0,15.0,2.0,3.0,,2.0,12.0,,1.0,45.0,97.0,2.0,15.0,37.0,20.0,64.0,8.0,21.0,11.0,28.0,65.0,161.0,26.0,243.0,2001.0,2.0,3.0,10.0,1.0,14.0,1.0,4.0,23.0,58.0,17.0,88.0,16.0,6.0,195.0,63.0,20.0,4.0,27.0,16.0,43.0,8.0,8.0,17.0,6.0,102.0,8.0,11.0,20.0,53.0,8.0,81.0,24.0,105.0,2.0,25.0,18.0,14.0,10.0,7.0,,4.0,1.0,21.0,2.0,5.0,60.0,94.0,8.0,39.0,3.0,30.0,4.0,2.0,8.0,30.0,1.0,1.0,22.0,31.0,13.0,88.0,533,8.0,7.0,0.7272727272727273,0.7272727272727273,1.0,0.40372670807453415,0.39655172413793105,0.40625,0.39285714285714285,0.6666666666666666,0.25,0.5740740740740741,0.5,0.5725806451612904,0.5985221674876847,0.5,0.6197183098591549,0.8518518518518519,0.14285714285714285,0.08333333333333333,10.764055742431523,0.6666666666666666,0.14285714285714285,0.08307210031347963,0.02127659574468085,0.06920415224913495,0.029197080291970802,0.07874865156418555,0.02402022756005057,0.018518518518518517,0.013333333333333334,0.04430379746835443,0.008620689655172414,0.09691629955947137,0.07692307692307693,0.07407407407407407,0.05660377358490566,0.1038961038961039,0.0196078431372549,0.41935483870967744,0.07936507936507936,0.6,0.75,0.7777777777777778,0.06349206349206349,0.16666666666666666,0.18181818181818182,0.5,0.005291005291005291,,,,0.5132275132275133,0.4639175257731959,0.46875,1.0,0.3386243386243386,0.3125,0.3125,1.0,0.23076923076923078,0.6666666666666666,0.5,0.15384615384615385,0.6153846153846154,,0.5967741935483871,0.40540540540540543,0.3387096774193548,0.9312169312169312,0.31746031746031744,0.5422788770053476,0.5176649999999999,0.5103508333333333,0.03076923076923077,0.125,0.012269938650306749,0.05761316872427984,0.36213991769547327,5.235714285714286,24.567701863354035,0.28465215082315454,,,5.0,7.0,4.0,,2.0,11.0,7.0,,0.08620689655172414,0.02926829268292683,,1.0,2.0,8.0,3.0,,1.0,4.0,2.0,,,4.0,,,,0.3,0.2,0.5,1.0,0.25,1.0,0.38095238095238093,,1.0,,1.0,0.006211180124223602,0.010309278350515464,,,,,False
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,30815.0,514,82.0,942,952,230,229.0,104.0,1894,59.0,89.0,12.0,24.0,19.0,3.0,9.0,2.0,7.0,,,,,,2.0,3.0,1.0,1.0,64.0,105.0,2.0,3.0,45.0,179.0,971.0,12.0,25.0,1.0,8.0,35.0,12.0,23.0,,1.0,14.0,38.0,102.0,26.0,6.0,3.0,2.0,11.0,8.0,7.0,15.0,2.0,5.0,6.0,1.0,37.0,13.0,37.0,33.0,49.0,17.0,99.0,51.0,150.0,5.0,13.0,8.0,7.0,1.0,12.0,1.0,6.0,,19.0,3.0,3.0,40.0,71.0,4.0,70.0,12.0,69.0,29.0,,9.0,34.0,,,27.0,34.0,19.0,38.0,230,8.0,7.0,0.796875,0.9444444444444444,1.0,0.6666666666666666,,0.6666666666666666,0.6095238095238096,0.48,0.5217391304347826,0.6203703703703703,0.5192307692307693,0.5,0.6392857142857142,0.546875,0.5428571428571428,0.027777777777777776,0.10476190476190476,0.3333333333333333,14.835680751173708,0.3684210526315789,0.5483870967741935,0.16498316498316498,0.13703703703703704,0.21153846153846154,0.09848484848484848,0.18101545253863136,0.12437810945273632,0.22105263157894736,0.12857142857142856,0.043478260869565216,0.15873015873015872,0.10526315789473684,0.17777777777777778,0.22580645161290322,0.2072072072072072,0.2222222222222222,0.1724137931034483,0.5588235294117647,0.8240740740740741,0.6629213483146067,0.7283950617283951,0.7796610169491526,0.08333333333333333,0.3333333333333333,0.5,1.0,0.06481481481481481,0.2857142857142857,0.2857142857142857,1.0,,,,,0.027777777777777776,0.6666666666666666,0.6666666666666666,1.0,0.9230769230769231,0.5,0.16666666666666666,,0.038461538461538464,0.7916666666666666,,,0.041666666666666664,0.8518518518518519,0.6666666666666666,0.593713425925926,0.5737608695652172,0.56251875,0.22137404580152673,0.2265625,,0.19553072625698323,0.2122905027932961,2.8485714285714283,26.433333333333337,0.24416135881104034,11.0,20.0,1.0,5.0,2.0,,5.0,4.0,6.0,,0.027777777777777776,0.06666666666666667,0.5789473684210527,,1.0,,1.0,,,1.0,3.0,4.0,,1.0,,6.0,,1.0,0.0898876404494382,,,1.0,1.0,,,1.0,,,,,,,,1.0,False
