EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,BlockedCorner3,HeaveMakes,OffensiveGoaltends,on
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,31390.0,523,4,985,994,219.0,247.0,134.0,1979,56.0,87.0,13.0,24.0,10.0,14.0,8.0,14.0,3.0,4.0,,,,,,,,,,,,,67.0,105.0,,,50.0,184.0,1080,15.0,26.0,,,10.0,40.0,15.0,20.0,,,17.0,47.0,112.0,22.0,,,16.0,,,,7.0,7.0,8.0,15.0,6.0,2.0,4.0,,3.0,38.0,22.0,44.0,1.0,31.0,81,4.0,116,67.0,183,9.0,7.0,2.0,5.0,6.0,4.0,3.0,22.0,3.0,3.0,,,28.0,5.0,4.0,18.0,45,1.0,8.0,8.0,58,,10.0,1.0,1.0,76.0,6.0,35.0,6.0,18.0,8.0,1.0,9.0,20.0,13.0,47.0,213.0,1.0,6.0,0.835820895522388,0.9491525423728814,,,,,,0.638095238095238,0.5769230769230769,0.75,0.638095238095238,0.5769230769230769,0.75,0.6571428571428571,0.5714285714285714,0.734375,,0.06666666666666667,0.034482758620689655,0.2857142857142857,,14.659685863874344,0.21428571428571427,0.17391304347826086,0.043478260869565216,0.2515527950310559,0.1476510067114094,0.2440944881889764,0.11458333333333333,0.24944320712694878,0.1346938775510204,0.20388349514563106,0.171875,0.0916030534351145,0.11333333333333333,0.11904761904761904,0.29069767441860467,0.22413793103448276,0.25,0.24,0.25925925925925924,0.2903225806451613,0.65,0.8285714285714286,0.6436781609195402,0.6666666666666666,0.8392857142857143,0.13333333333333333,0.5714285714285714,0.8,0.75,0.0380952380952381,0.75,0.75,1.0,,,,,,,,,0.9230769230769231,0.5416666666666666,0.38461538461538464,,,,,,,0.7,0.7142857142857143,,,,,0.8285714285714286,,0.5951371428571429,0.5878684210526316,0.5829000000000001,0.26119402985074625,0.26119402985074625,0.21739130434782608,0.2554347826086957,2.5628571428571427,,0.22233502538071065,,,,,,,,3.0,,1.0,2.0,2.0,,3.0,,,2.0,False
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,44478.0,741,18,1398,1394,251.0,353.0,172.0,2792,6.0,12.0,,3.0,1.0,2.0,2.0,8.0,8.0,21.0,11.0,32.0,1.0,4.0,2.0,4.0,37.0,109.0,6.0,17.0,7.0,22.0,16.0,41.0,48.0,141.0,17.0,193.0,1489,,4.0,7.0,21.0,1.0,22.0,3.0,6.0,9.0,26.0,7.0,40.0,8.0,24.0,120.0,24.0,,2.0,107.0,37.0,3.0,62.0,32.0,94.0,20.0,12.0,40.0,5.0,17.0,220.0,13.0,6.0,,36.0,57,11.0,104,19.0,123,2.0,42.0,22.0,20.0,34.0,5.0,27.0,10.0,2.0,7.0,,2.0,44.0,3.0,12.0,16.0,39,,2.0,1.0,19,1.0,1.0,4.0,,18.0,,5.0,4.0,9.0,5.0,1.0,3.0,9.0,6.0,38.0,245.0,7.0,3.0,0.25,0.25,0.8333333333333334,0.3404255319148936,0.3333333333333333,0.34615384615384615,0.34532374100719426,0.3902439024390244,,0.5,0.4835164835164835,0.42,0.515625,0.5052356020942408,0.4230769230769231,0.5555555555555556,0.7747252747252747,0.07317073170731707,0.08333333333333333,,0.09523809523809523,14.67832604622111,0.7727272727272727,0.275,,0.1386861313868613,0.015189873417721518,0.17560975609756097,0.04220779220779221,0.15097402597402598,0.02702702702702703,0.014814814814814815,0.011111111111111112,0.01764705882352941,0.05150214592274678,0.013333333333333334,0.09836065573770492,0.09917355371900827,0.19642857142857142,0.15584415584415584,0.23529411764705882,0.018018018018018018,0.6666666666666666,0.06593406593406594,0.5,0.5454545454545454,0.16666666666666666,0.04395604395604396,0.25,0.25,,0.11538461538461539,0.38095238095238093,0.42105263157894735,0.375,0.17582417582417584,0.34375,0.34375,1.0,0.5989010989010989,0.3394495412844037,0.3425925925925926,0.7837837837837838,0.12,,,0.16,0.25,1.0,0.68,0.35294117647058826,1.0,0.0625,0.5,0.125,0.5,0.6875,0.3181818181818182,0.8406593406593407,0.34579439252336447,0.5253786111111113,0.5227352941176471,0.48833548387096765,0.026737967914438502,0.10869565217391304,0.11398963730569948,0.20725388601036268,12.07317073170732,25.410638297872342,0.17954220314735336,1.0,,0.0070921985815602835,,,,,,0.009174311926605505,1.0,,,,,,,,False
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,10886.0,181,-14,331,336,94.0,69.0,31.0,667,12.0,19.0,4.0,6.0,4.0,6.0,6.0,17.0,4.0,12.0,1.0,4.0,,,,1.0,12.0,40.0,1.0,5.0,5.0,12.0,22.0,48.0,13.0,44.0,14.0,97.0,348,6.0,8.0,1.0,5.0,2.0,17.0,6.0,9.0,5.0,13.0,11.0,38.0,22.0,22.0,36.0,3.0,6.0,,40.0,12.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,4.0,3.0,,5.0,25,4.0,34,7.0,41,2.0,7.0,1.0,6.0,5.0,1.0,,3.0,,5.0,,1.0,8.0,,2.0,23.0,27,,,1.0,13,1.0,2.0,,,20.0,,5.0,5.0,7.0,3.0,,4.0,7.0,5.0,38.0,94.0,1.0,5.0,0.5,0.5789473684210527,0.9230769230769231,0.29545454545454547,0.2,0.38461538461538464,0.29545454545454547,0.4583333333333333,0.75,0.6666666666666666,0.45108695652173914,0.5769230769230769,0.6136363636363636,0.47549019607843135,0.6071428571428571,0.6551724137931034,0.4782608695652174,0.08333333333333333,0.15789473684210525,0.058823529411764705,,30.136986301369863,0.625,0.36363636363636365,,0.2,0.03260869565217391,0.15151515151515152,0.04938271604938271,0.189873417721519,0.04046242774566474,0.10344827586206896,,,0.047619047619047616,0.05555555555555555,0.22857142857142856,0.25,0.14,0.15384615384615385,0.14285714285714285,0.038461538461538464,0.7142857142857143,0.20652173913043478,0.631578947368421,0.75,0.5833333333333334,0.18478260869565216,0.35294117647058826,0.375,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.5,0.043478260869565216,0.25,0.25,,0.43478260869565216,0.3,0.3076923076923077,1.0,0.46153846153846156,0.6666666666666666,0.25,,,,0.38461538461538464,0.2,1.0,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.5454545454545454,0.4166666666666667,0.6847826086956522,0.3,0.502961956521739,0.535045,0.5150431818181818,0.05154639175257732,0.09433962264150944,0.17525773195876287,0.3917525773195876,8.233333333333334,25.46363636363636,0.283987915407855,1.0,,0.022727272727272728,,,,,,0.025,,,,,,,,,False
2747,1610612752,JR Smith,JR Smith,2747,NYK,61774.0,1030,59,1918,1917,399.0,455.0,219.0,3835,67.0,108.0,8.0,13.0,14.0,26.0,28.0,80.0,88.0,210.0,11.0,25.0,1.0,1.0,1.0,3.0,50.0,144.0,6.0,18.0,12.0,45.0,183.0,398.0,61.0,169.0,131.0,680.0,1997,18.0,31.0,7.0,19.0,14.0,71.0,37.0,89.0,13.0,48.0,27.0,140.0,60.0,306.0,132.0,51.0,4.0,3.0,141.0,50.0,20.0,53.0,49.0,102.0,32.0,17.0,32.0,6.0,15.0,253.0,8.0,12.0,1.0,45.0,76,18.0,139,21.0,160,5.0,44.0,28.0,16.0,44.0,3.0,23.0,19.0,4.0,21.0,,6.0,63.0,2.0,16.0,34.0,82,1.0,3.0,4.0,146,1.0,9.0,2.0,3.0,168.0,16.0,73.0,15.0,10.0,8.0,2.0,,10.0,2.0,137.0,393.0,9.0,11.0,0.16393442622950818,0.16574585635359115,0.7213114754098361,0.3609467455621302,0.3684210526315789,0.2708333333333333,0.3674698795180723,0.45979899497487436,0.5806451612903226,0.4157303370786517,0.48412698412698413,0.57,0.4124087591240876,0.5296411856474259,0.6120689655172413,0.44871794871794873,0.2980599647266314,0.05025125628140704,0.08333333333333333,0.125,0.004761904761904762,32.41252302025783,0.6984126984126984,0.2903225806451613,0.021739130434782608,0.12520593080724876,0.021739130434782608,0.15570934256055363,0.020942408376963352,0.13504464285714285,0.021413276231263382,0.016216216216216217,0.047244094488188976,0.0125,0.020833333333333332,0.02127659574468085,0.11518324607329843,0.10256410256410256,0.15384615384615385,0.1542056074766355,0.16,0.01730103806228374,0.2,0.19047619047619047,0.6203703703703703,0.6767676767676768,0.1791044776119403,0.14109347442680775,0.35,0.4,0.07142857142857142,0.37037037037037035,0.41904761904761906,0.42105263157894735,0.18181818181818182,0.04409171075837742,0.44,0.44,1.0,0.25396825396825395,0.3472222222222222,0.352112676056338,0.66,0.26,0.6153846153846154,0.125,0.02,1.0,1.0,0.36,0.3333333333333333,1.0,0.1897810218978102,0.5384615384615384,0.021897810218978103,0.3333333333333333,0.3284671532846715,0.26666666666666666,0.48853615520282184,0.3546099290780142,0.4696640070921984,0.44816964285714295,0.4403783582089553,0.12140575079872204,0.16043956043956045,0.10441176470588236,0.20588235294117646,11.90527638190955,25.9508875739645,0.20802919708029197,2.0,3.0,0.011834319526627219,,0.017543859649122806,1.0,1.0,,0.013888888888888888,1.0,,,1.0,,,,,False
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,21096.0,352,-9,651,668,108.0,161.0,62.0,1319,16.0,29.0,,2.0,3.0,4.0,3.0,13.0,11.0,20.0,4.0,6.0,,1.0,,,8.0,29.0,,2.0,,4.0,30.0,62.0,12.0,35.0,22.0,118.0,709,2.0,8.0,,3.0,,4.0,4.0,8.0,,4.0,9.0,17.0,22.0,38.0,36.0,,,1.0,28.0,8.0,9.0,18.0,11.0,29.0,10.0,1.0,11.0,1.0,6.0,69.0,3.0,4.0,,11.0,27,,38,7.0,45,1.0,15.0,9.0,6.0,10.0,4.0,7.0,7.0,1.0,3.0,,,17.0,1.0,1.0,16.0,30,,,1.0,35,,2.0,4.0,,26.0,2.0,12.0,2.0,4.0,3.0,,1.0,4.0,2.0,17.0,107.0,2.0,2.0,0.36666666666666664,0.36666666666666664,1.0,0.34285714285714286,,,0.35294117647058826,0.4838709677419355,0.25,0.5,0.4948453608247423,0.18181818181818182,0.3333333333333333,0.5412844036697247,0.18181818181818182,0.53125,0.36082474226804123,0.14516129032258066,0.20689655172413793,0.23076923076923078,,17.451523545706372,0.5882352941176471,,,0.13432835820895522,0.022598870056497175,0.1,0.025210084033613446,0.12218649517684887,0.02364864864864865,0.014492753623188406,0.05555555555555555,0.013888888888888888,0.020833333333333332,0.043478260869565216,0.08064516129032258,0.16393442622950818,0.15384615384615385,0.0967741935483871,0.11764705882352941,0.022222222222222223,0.5,0.29896907216494845,0.5517241379310345,0.6956521739130435,0.375,0.13402061855670103,0.23076923076923078,0.3,0.3333333333333333,0.20618556701030927,0.55,0.55,0.36363636363636365,0.061855670103092786,0.6666666666666666,0.6666666666666666,1.0,0.29896907216494845,0.27586206896551724,0.27586206896551724,1.0,0.18181818181818182,,,0.09090909090909091,,,0.18181818181818182,,,0.3333333333333333,0.75,,,0.3333333333333333,,0.6597938144329897,0.2857142857142857,0.5360406250000002,0.4762,0.5181772727272727,0.11214953271028037,0.16666666666666666,0.03389830508474576,0.1440677966101695,7.9306451612903235,25.837142857142855,0.16589861751152074,,,,,,,,,,,,,,,,,,False
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,38807.0,647,18,1214,1212,247.0,310.0,121.0,2426,77.0,118.0,14.0,24.0,12.0,21.0,8.0,25.0,20.0,60.0,15.0,31.0,1.0,2.0,4.0,5.0,27.0,71.0,1.0,6.0,8.0,16.0,105.0,203.0,42.0,102.0,54.0,390.0,1311,19.0,36.0,2.0,8.0,5.0,49.0,16.0,34.0,12.0,21.0,12.0,80.0,116.0,94.0,117.0,9.0,16.0,1.0,70.0,27.0,26.0,9.0,11.0,20.0,5.0,6.0,5.0,2.0,2.0,51.0,5.0,18.0,1.0,15.0,44,6.0,65,24.0,89,9.0,14.0,9.0,5.0,16.0,4.0,5.0,26.0,2.0,11.0,1.0,6.0,42.0,4.0,5.0,34.0,79,1.0,5.0,9.0,66,2.0,4.0,6.0,1.0,71.0,11.0,36.0,5.0,7.0,5.0,,2.0,8.0,5.0,80.0,247.0,2.0,4.0,0.5523809523809524,0.5979381443298969,0.9285714285714286,0.4117647058823529,0.25,0.5714285714285714,0.4158415841584158,0.5172413793103449,0.5277777777777778,0.47058823529411764,0.5508196721311476,0.5,0.6181818181818182,0.582089552238806,0.532608695652174,0.6451612903225806,0.3344262295081967,0.12807881773399016,0.1016949152542373,0.32,0.1,27.72058823529412,0.38095238095238093,0.16216216216216217,0.03125,0.12324929971988796,0.054878048780487805,0.07731958762886598,0.021929824561403508,0.10707803992740472,0.04136690647482014,0.08695652173913043,0.08,0.014492753623188406,0.018867924528301886,0.028985507246376812,0.14563106796116504,0.10619469026548672,0.12056737588652482,0.06711409395973154,0.1111111111111111,0.06976744186046512,0.625,0.38688524590163936,0.652542372881356,0.7264150943396226,0.5194805194805194,0.08196721311475409,0.32,0.47058823529411764,0.625,0.19672131147540983,0.3333333333333333,0.37037037037037035,0.65,0.10163934426229508,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.23278688524590163,0.38028169014084506,0.38028169014084506,0.9259259259259259,0.5454545454545454,0.5833333333333334,0.14285714285714285,0.045454545454545456,0.5,1.0,0.13636363636363635,0.16666666666666666,1.0,0.38181818181818183,0.5714285714285714,0.09090909090909091,0.8,0.2909090909090909,0.5,0.7213114754098361,0.38571428571428573,0.5227310855263159,0.5145234375000001,0.5101768518518518,0.10909090909090909,0.15789473684210525,0.12564102564102564,0.20512820512820512,7.24433497536946,24.978431372549025,0.20345963756177923,,,,,,,,1.0,,3.0,1.0,,1.0,2.0,1.0,,,False
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,42407.0,707,80,1323,1319,265.0,274.0,129.0,2642,20.0,30.0,,,4.0,5.0,3.0,10.0,5.0,15.0,2.0,9.0,,,,,25.0,65.0,3.0,8.0,1.0,7.0,28.0,55.0,27.0,74.0,13.0,150.0,1331,,2.0,3.0,8.0,2.0,11.0,4.0,7.0,1.0,7.0,7.0,18.0,18.0,38.0,21.0,60.0,,,65.0,25.0,3.0,88.0,68.0,156.0,51.0,17.0,51.0,7.0,30.0,380.0,12.0,14.0,,25.0,35,,60,26.0,86,2.0,41.0,22.0,19.0,34.0,13.0,30.0,23.0,3.0,4.0,,3.0,57.0,1.0,11.0,14.0,62,,1.0,3.0,43,1.0,3.0,16.0,,13.0,1.0,4.0,3.0,,,,,,,18.0,265.0,7.0,2.0,0.32142857142857145,0.32142857142857145,0.25925925925925924,0.36486486486486486,0.375,0.14285714285714285,0.36486486486486486,0.509090909090909,,0.5714285714285714,0.5310077519379846,0.45,0.39285714285714285,0.5555555555555556,0.5,0.5294117647058824,0.5736434108527132,0.05454545454545454,0.03333333333333333,0.1,0.06666666666666667,13.025780189959294,0.5964912280701754,,,0.08706467661691543,0.040345821325648415,0.12953367875647667,0.043478260869565216,0.10084033613445378,0.04173354735152488,0.05217391304347826,0.013333333333333334,0.044585987261146494,0.05263157894736842,0.014925373134328358,0.05511811023622047,0.09917355371900827,0.1038961038961039,0.1388888888888889,0.10204081632653061,0.028169014084507043,,0.23255813953488372,0.6666666666666666,0.6896551724137931,0.45,0.07751937984496124,0.3,0.3333333333333333,,0.11627906976744186,0.3333333333333333,0.35714285714285715,,0.06976744186046512,0.2222222222222222,0.2222222222222222,1.0,0.5038759689922481,0.38461538461538464,0.38461538461538464,0.2,,,,,,,0.8,0.375,0.6666666666666666,0.35714285714285715,0.8,,,0.5,0.14285714285714285,0.8062015503875969,0.38461538461538464,0.541506976744186,0.45226111111111117,0.5374321428571428,0.030303030303030304,0.06896551724137931,0.07333333333333333,0.12,7.330909090909091,25.217567567567574,0.20030234315948603,,,,,,,,1.0,,,,,,,,,,False
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,16940.0,282,-18,530,527,78.0,102.0,49.0,1057,7.0,9.0,4.0,4.0,2.0,3.0,3.0,7.0,25.0,49.0,,,,,,,1.0,1.0,,,1.0,1.0,35.0,65.0,1.0,1.0,4.0,77.0,558,5.0,8.0,,,,10.0,6.0,13.0,1.0,1.0,,15.0,60.0,10.0,3.0,,4.0,,1.0,1.0,,11.0,7.0,18.0,5.0,2.0,4.0,,7.0,43.0,9.0,8.0,,8.0,39,3.0,50,17.0,67,,7.0,5.0,2.0,3.0,1.0,1.0,5.0,,2.0,,,8.0,,,18.0,36,,4.0,4.0,16,2.0,1.0,5.0,1.0,10.0,,5.0,,12.0,6.0,,6.0,12.0,9.0,15.0,78.0,7.0,,0.8571428571428571,0.9090909090909091,1.0,1.0,,1.0,1.0,0.5384615384615384,0.625,0.46153846153846156,0.553030303030303,0.625,0.5357142857142857,0.5422535211267606,0.625,0.5357142857142857,0.015151515151515152,,,,,13.435374149659864,0.375,0.14285714285714285,,0.21195652173913043,0.04597701149425287,0.11594202898550725,0.1,0.1857707509881423,0.06439393939393939,0.11764705882352941,,0.021505376344086023,0.08450704225352113,0.15789473684210525,0.2558139534883721,0.2777777777777778,0.14942528735632185,0.10416666666666667,0.14285714285714285,,0.75,0.13636363636363635,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.7424242424242424,0.5102040816326531,0.5102040816326531,0.92,,,,,0.015151515151515152,1.0,1.0,1.0,0.5,1.0,0.25,,,,,,,0.21428571428571427,0.6666666666666666,,,0.07142857142857142,1.0,0.15151515151515152,1.0,0.43247878787878785,0.5219333333333334,0.44580714285714285,0.07042253521126761,0.07142857142857142,0.12987012987012986,0.19480519480519481,14.581538461538464,25.1,0.1471698113207547,,,,,,,,,,1.0,,,,,,,,False
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,11164.0,186,-13,334,339,52.0,76.0,41.0,673,20.0,28.0,6.0,7.0,,,,6.0,3.0,10.0,,,,,,,,,,,,,23.0,44.0,,,6.0,52.0,335,7.0,10.0,,,2.0,16.0,,2.0,,,1.0,1.0,40.0,6.0,,,6.0,,,,3.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,5.0,11.0,,10.0,18,4.0,32,16.0,48,1.0,8.0,7.0,1.0,,1.0,,7.0,1.0,,,,7.0,,1.0,14.0,34,,2.0,5.0,15,1.0,1.0,,,19.0,1.0,9.0,1.0,6.0,5.0,,1.0,6.0,4.0,1.0,52.0,2.0,1.0,0.8695652173913043,1.0,,,,,,0.5227272727272727,0.7,,0.5227272727272727,0.7,,0.49056603773584906,0.5714285714285714,0.1,,0.06818181818181818,0.07142857142857142,0.16666666666666666,,15.748031496062993,,0.19047619047619047,,0.16071428571428573,0.10576923076923077,0.18518518518518517,0.07692307692307693,0.1686746987951807,0.09467455621301775,0.13793103448275862,0.11538461538461539,0.08163265306122448,0.061224489795918366,0.125,0.08823529411764706,0.1875,0.1956521739130435,0.18421052631578946,0.1875,0.05555555555555555,0.6666666666666666,0.6363636363636364,0.7142857142857143,0.7692307692307693,0.85,0.13636363636363635,,,,0.22727272727272727,0.3,0.3,1.0,,,,,,,,,0.7,0.8571428571428571,0.5,,,,,,,,,,,,,0.6363636363636364,,0.557206818181818,0.5553,0.41705000000000003,0.17307692307692307,0.17307692307692307,0.3076923076923077,0.019230769230769232,5.756818181818181,,0.15568862275449102,,,,,,,,,,1.0,,,,,,,,False
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,14927.0,249,56,454,459,58.0,91.0,66.0,913,45.0,70.0,11.0,19.0,8.0,10.0,13.0,24.0,10.0,24.0,,,,,,,,,,,,,68.0,118.0,,,38.0,174.0,453,14.0,23.0,,,6.0,34.0,8.0,14.0,,,4.0,20.0,78.0,58.0,,,16.0,,,,13.0,3.0,3.0,6.0,2.0,1.0,,1.0,2.0,15.0,13.0,15.0,1.0,9.0,14,5.0,28,29.0,57,4.0,5.0,2.0,3.0,11.0,,2.0,9.0,1.0,9.0,,4.0,20.0,2.0,1.0,17.0,32,1.0,3.0,2.0,40,1.0,,3.0,,43.0,3.0,21.0,2.0,10.0,8.0,1.0,1.0,10.0,6.0,20.0,58.0,,2.0,0.5735294117647058,0.65,,,,,,0.576271186440678,0.6086956521739131,0.5714285714285714,0.576271186440678,0.6086956521739131,0.5714285714285714,0.6304347826086957,0.6296296296296297,0.625,,0.11016949152542373,0.17142857142857143,,0.041666666666666664,29.58801498127341,0.55,0.35714285714285715,0.14285714285714285,0.09929078014184398,0.11538461538461539,0.12162162162162163,0.14130434782608695,0.10697674418604651,0.12612612612612611,0.1346153846153846,0.14814814814814814,0.0784313725490196,0.13157894736842105,0.1875,0.11764705882352941,0.12195121951219512,0.061224489795918366,0.1346153846153846,0.09090909090909091,0.10810810810810811,0.6,0.5932203389830508,0.6428571428571429,0.7758620689655172,0.5555555555555556,0.2033898305084746,0.5416666666666666,0.5416666666666666,0.38461538461538464,0.2033898305084746,0.4166666666666667,0.43478260869565216,0.9,,,,,,,,,0.8260869565217391,0.5789473684210527,0.09090909090909091,,,,,,,0.7142857142857143,0.8,,,,,0.5932203389830508,,0.5299161016949152,0.5135,0.5502714285714285,0.15441176470588236,0.15441176470588236,0.19540229885057472,0.11494252873563218,5.673728813559323,,0.1277533039647577,,,,,,,,,,,,,1.0,1.0,,,,False
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,10344.0,172,-1,317,315,56.0,62.0,37.0,632,9.0,24.0,1.0,9.0,1.0,5.0,2.0,12.0,1.0,8.0,,,,,,,,,,,,,12.0,44.0,,,7.0,31.0,320,1.0,11.0,,,4.0,6.0,1.0,5.0,,,3.0,5.0,20.0,4.0,,,2.0,,,,4.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,6.0,13.0,,12.0,17,5.0,34,19.0,53,2.0,6.0,2.0,4.0,2.0,1.0,,4.0,,2.0,,1.0,6.0,,,6.0,15,,1.0,2.0,15,,3.0,1.0,,17.0,1.0,8.0,1.0,10.0,7.0,,3.0,10.0,3.0,5.0,56.0,3.0,1.0,0.8333333333333334,0.9090909090909091,,,,,,0.2727272727272727,0.09090909090909091,0.2,0.2727272727272727,0.09090909090909091,0.2,0.2980769230769231,0.21428571428571427,0.3125,,0.09090909090909091,0.041666666666666664,0.25,,16.15598885793872,0.3333333333333333,0.5,,0.1827956989247312,0.12380952380952381,0.17647058823529413,0.1016949152542373,0.18012422360248448,0.11585365853658537,0.21428571428571427,0.15151515151515152,0.045454545454545456,0.10869565217391304,0.07692307692307693,0.08108108108108109,0.28,0.22580645161290322,0.22916666666666666,0.05,0.07142857142857142,0.3,0.5454545454545454,0.375,0.391304347826087,0.8888888888888888,0.2727272727272727,0.16666666666666666,0.2222222222222222,1.0,0.18181818181818182,0.125,0.125,,,,,,,,,,0.8181818181818182,0.1111111111111111,,,,,,,,1.0,0.2,,,,,0.5454545454545454,,0.5104272727272728,0.5614125,0.6295999999999999,0.1568627450980392,0.1568627450980392,0.1935483870967742,0.16129032258064516,6.156818181818181,,0.17665615141955837,,,,,,,,,,,,,,,,,,False
