EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,26307.0,438,-70.0,890,889,209,237,80,1779,17.0,31.0,1.0,1.0,1.0,6.0,3.0,10.0,17.0,38.0,15.0,36.0,1.0,2.0,18.0,51.0,7.0,13.0,37.0,79.0,33.0,87.0,13.0,186,971,2.0,5.0,,10,6.0,14.0,8.0,15.0,7.0,43.0,42.0,32.0,93.0,,51.0,18.0,7.0,32.0,15.0,47.0,11.0,4.0,15.0,7.0,10.0,109.0,2.0,1,,9.0,18.0,,27.0,3,30,,16.0,12.0,4.0,21.0,2.0,10.0,9.0,2.0,11.0,2.0,30.0,,8.0,15,42,1.0,1.0,,33.0,1.0,2.0,16.0,2.0,3.0,4.0,3.0,1.0,1.0,3.0,2.0,,,1.0,41.0,207,5.0,3.0,0.5675675675675675,0.5675675675675675,0.9393939393939394,0.3793103448275862,0.5333333333333333,0.3793103448275862,0.46835443037974683,0.4,0.42857142857142855,0.5210843373493976,0.5555555555555556,0.6206896551724138,0.5377906976744186,0.5555555555555556,0.6515151515151515,0.5240963855421686,0.08860759493670886,0.22580645161290322,,20.67553735926305,0.7,,,0.058823529411764705,0.004310344827586207,0.08653846153846154,0.012903225806451613,0.06585365853658537,0.007751937984496124,,,0.011111111111111112,0.017543859649122806,,0.10204081632653061,0.053763440860215055,0.02608695652173913,0.10526315789473684,0.03571428571428571,,0.6666666666666666,0.18674698795180722,0.5483870967741935,0.7083333333333334,0.5882352941176471,0.060240963855421686,0.3,0.3,,0.2289156626506024,0.4473684210526316,0.4473684210526316,0.6470588235294118,0.21686746987951808,0.4166666666666667,0.4166666666666667,1.0,0.3072289156626506,0.35294117647058826,0.35294117647058826,0.8888888888888888,0.1111111111111111,1.0,1.0,0.20689655172413793,0.16666666666666666,0.06896551724137931,0.5,0.4482758620689655,0.5384615384615384,0.7108433734939759,0.35294117647058826,0.5230274096385542,0.45788571428571423,0.4827913793103448,0.023809523809523808,0.0375,0.053763440860215055,0.23118279569892472,10.634177215189876,24.596551724137928,0.2348314606741573,1.0,2.0,3.0,2.0,4.0,6.0,,,5.0,8.0,1.0,,0.5,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,0.011363636363636364,,,1.0,,1.0,1.0,,,,,,,False,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,81072.0,1351,311.0,2609,2593,379,339,221,5202,86.0,130.0,13.0,24.0,14.0,18.0,30.0,73.0,30.0,71.0,38.0,81.0,9.0,17.0,8.0,34.0,1.0,3.0,146.0,274.0,46.0,115.0,83.0,513,2543,17.0,33.0,13.0,59,18.0,32.0,10.0,20.0,23.0,89.0,154.0,138.0,138.0,16.0,34.0,8.0,22.0,52.0,21.0,73.0,12.0,9.0,27.0,13.0,12.0,167.0,9.0,37,1.0,50.0,149.0,14.0,213.0,47,260,7.0,73.0,38.0,35.0,21.0,3.0,10.0,26.0,4.0,11.0,6.0,47.0,6.0,7.0,33,68,8.0,3.0,2.0,72.0,,2.0,100.0,5.0,39.0,11.0,21.0,11.0,9.0,23.0,19.0,1.0,1.0,1.0,86.0,376,6.0,7.0,0.5273972602739726,0.5579710144927537,1.0,0.4,0.5,0.4,0.5328467153284672,0.5151515151515151,0.5625,0.5526992287917738,0.5609756097560976,0.6346153846153846,0.5852534562211982,0.6170212765957447,0.6846153846153846,0.29562982005141386,0.08029197080291971,0.08461538461538462,0.1232876712328767,16.81260945709282,0.44680851063829785,0.25,0.02127659574468085,0.1502016129032258,0.043683589138134596,0.17006802721088435,0.03557312252964427,0.1547433903576983,0.04181818181818182,0.06909090909090909,0.037800687285223365,0.02491103202846975,0.04794520547945205,0.018691588785046728,0.12333333333333334,0.11912225705329153,0.19839142091152814,0.18269230769230768,0.13953488372093023,0.040229885057471264,0.8260869565217391,0.3341902313624679,0.6615384615384615,0.7226890756302521,0.5465116279069767,0.18766066838046272,0.410958904109589,0.46875,0.6,0.18251928020565553,0.4225352112676056,0.43478260869565216,0.4,0.20822622107969152,0.4691358024691358,0.4691358024691358,1.0,0.08740359897172237,0.23529411764705882,0.23529411764705882,1.0,0.5853658536585366,0.5416666666666666,0.23076923076923078,0.34615384615384615,0.7777777777777778,0.3269230769230769,0.5294117647058824,0.057692307692307696,0.3333333333333333,0.6298200514138818,0.23529411764705882,0.5451542416452441,0.5386000000000001,0.5610471153846153,0.09219858156028368,0.1266233766233766,0.11500974658869395,0.17348927875243664,7.684671532846715,23.73130434782609,0.14526638558834803,7.0,,1.0,4.0,8.0,,,1.0,1.0,5.0,,,0.5,0.17073170731707318,0.024390243902439025,,,,4.0,,1.0,,5.0,1.0,,,0.5714285714285714,1.0,2.0,1.0,False,0.028169014084507043,1.0,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,89530.0,1492,299.0,2878,2859,401,401,255,5737,149.0,231.0,3.0,5.0,30.0,42.0,91.0,198.0,102.0,209.0,7.0,22.0,1.0,3.0,3.0,13.0,1.0,2.0,342.0,638.0,10.0,35.0,184.0,898,2879,14.0,25.0,10.0,44,52.0,87.0,2.0,5.0,52.0,162.0,166.0,518.0,27.0,2.0,13.0,3.0,40.0,252.0,119.0,371.0,68.0,51.0,141.0,30.0,81.0,861.0,4.0,8,,29.0,77.0,4.0,110.0,12,122,8.0,33.0,22.0,11.0,81.0,13.0,47.0,37.0,7.0,34.0,10.0,118.0,6.0,22.0,31,58,2.0,,1.0,184.0,3.0,,217.0,20.0,90.0,25.0,,,,,,,,,160.0,398,1.0,23.0,0.24269005847953215,0.2434017595307918,0.9,0.2857142857142857,0.4,0.2857142857142857,0.5360501567398119,0.56,0.5977011494252874,0.5304606240713224,0.6071428571428571,0.5978260869565217,0.5813802083333334,0.6470588235294118,0.6598360655737705,0.05200594353640416,0.06269592476489028,0.12121212121212122,0.045454545454545456,27.984838913455466,0.6864406779661016,0.06557377049180328,,0.07019143117593436,0.008611410118406888,0.09446254071661238,0.012698412698412698,0.0754985754985755,0.00964630225080386,0.0034129692832764505,0.009259259259259259,0.01282051282051282,0.010638297872340425,0.015748031496062992,0.07079646017699115,0.06406685236768803,0.07518796992481203,0.09803921568627451,0.08737864077669903,0.02877697841726619,,0.34323922734026746,0.645021645021645,0.7339901477832512,0.2684563758389262,0.29420505200594355,0.4595959595959596,0.48148148148148145,0.17582417582417584,0.31054977711738485,0.4880382775119617,0.49514563106796117,0.2647058823529412,0.03268945022288262,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.019316493313521546,0.23076923076923078,0.23076923076923078,1.0,0.17857142857142858,0.6,0.3333333333333333,0.45652173913043476,0.7142857142857143,0.03260869565217391,0.3333333333333333,0.021739130434782608,0.5,0.3952451708766716,0.23076923076923078,0.48746770833333325,0.4730956521739132,0.49825760869565217,0.12113055181695828,0.1271186440677966,0.04899777282850779,0.18040089086859687,9.024137931034483,24.78857142857143,0.1393328700486449,2.0,1.0,1.0,2.0,3.0,3.0,,1.0,3.0,4.0,,,0.6666666666666666,0.07142857142857142,0.03571428571428571,1.0,1.0,,1.0,,14.0,,7.0,,,,0.5,1.0,,,False,0.014354066985645933,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,62460.0,1041,65.0,2022,2025,346,348,200,4047,12.0,26.0,,1.0,1.0,6.0,42.0,90.0,61.0,141.0,15.0,28.0,2.0,4.0,52.0,150.0,4.0,22.0,115.0,257.0,67.0,178.0,43.0,474,2142,6.0,16.0,2.0,29,13.0,41.0,6.0,26.0,11.0,55.0,126.0,104.0,159.0,,150.0,52.0,10.0,63.0,39.0,102.0,29.0,10.0,34.0,11.0,18.0,243.0,3.0,6,,13.0,65.0,5.0,83.0,9,92,2.0,18.0,7.0,11.0,22.0,4.0,14.0,27.0,5.0,8.0,8.0,49.0,2.0,5.0,33,64,3.0,2.0,3.0,51.0,3.0,1.0,49.0,2.0,13.0,5.0,2.0,,2.0,2.0,1.0,,,,55.0,345,2.0,3.0,0.5478260869565217,0.5478260869565217,0.7910447761194029,0.37640449438202245,0.23076923076923078,0.37640449438202245,0.4474708171206226,0.375,0.3170731707317073,0.4954022988505747,0.5192307692307693,0.3283582089552239,0.5154525386313465,0.5370370370370371,0.3698630136986301,0.4091954022988506,0.038910505836575876,0.15384615384615385,0.06666666666666667,22.36607142857143,0.4489795918367347,0.10204081632653061,,0.08748317631224764,0.00975609756097561,0.05652173913043478,0.010869565217391304,0.08016443987667009,0.010101010101010102,0.017142857142857144,0.004545454545454545,0.00909090909090909,0.010050251256281407,0.012987012987012988,0.05504587155963303,0.0860655737704918,0.11387900355871886,0.08280254777070063,,0.008403361344537815,0.5,0.059770114942528735,0.46153846153846156,0.5454545454545454,0.5833333333333334,0.20689655172413793,0.4666666666666667,0.5,0.47619047619047616,0.32413793103448274,0.4326241134751773,0.4326241134751773,0.5901639344262295,0.06436781609195402,0.5357142857142857,0.5357142857142857,1.0,0.3448275862068966,0.3466666666666667,0.35374149659863946,0.7307692307692307,0.038461538461538464,,,0.08955223880597014,0.16666666666666666,0.05970149253731343,0.5,0.3283582089552239,0.18181818181818182,0.4689655172413793,0.3466666666666667,0.47367114942528743,0.47188823529411766,0.4510328358208956,0.03571428571428571,0.048507462686567165,0.06118143459915612,0.1160337552742616,13.54785992217898,25.095505617977537,0.17111770524233433,,5.0,10.0,5.0,10.0,42.0,,1.0,5.0,3.0,3.0,,0.5,,0.38461538461538464,0.5,0.8,0.016666666666666666,,3.0,3.0,1.0,8.0,,0.016853932584269662,0.02,,,,,False,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,36436.0,607,-78.0,1201,1195,197,218,114,2396,55.0,89.0,14.0,30.0,7.0,9.0,32.0,67.0,15.0,33.0,,,,,,,,,102.0,189.0,,,32.0,236,1256,15.0,32.0,7.0,37,13.0,23.0,,,4.0,30.0,154.0,50.0,,22.0,,,15.0,22.0,8.0,30.0,4.0,4.0,18.0,,4.0,68.0,15.0,31,,30.0,72.0,15.0,117.0,46,163,5.0,28.0,13.0,15.0,11.0,7.0,7.0,21.0,2.0,4.0,2.0,32.0,2.0,2.0,41,82,2.0,14.0,2.0,38.0,4.0,3.0,53.0,5.0,27.0,2.0,8.0,3.0,5.0,8.0,5.0,,,3.0,30.0,196,7.0,2.0,0.7549019607843137,0.8461538461538461,,,,,0.5396825396825397,0.46875,0.5652173913043478,0.5396825396825397,0.46875,0.5652173913043478,0.5539906103286385,0.5,0.5555555555555556,,0.07936507936507936,0.0898876404494382,0.1044776119402985,18.393393393393392,0.34375,0.4838709677419355,,0.16901408450704225,0.08093994778067885,0.2158273381294964,0.09146341463414634,0.18053097345132743,0.08409506398537477,0.06422018348623854,0.1044776119402985,0.07142857142857142,0.06666666666666667,0.13559322033898305,0.1791044776119403,0.13432835820895522,0.189873417721519,0.21505376344086022,0.21739130434782608,0.06944444444444445,0.625,0.4708994708994709,0.6179775280898876,0.6790123456790124,0.7272727272727273,0.3544973544973545,0.47761194029850745,0.5333333333333333,0.8125,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.7333333333333333,,,,,,,,,0.9375,0.4666666666666667,0.21428571428571427,0.391304347826087,0.7777777777777778,,,,,0.4708994708994709,,0.4970100529100527,0.5761269230769231,0.4893826086956522,0.12796208530805686,0.12796208530805686,0.15677966101694915,0.1271186440677966,6.316931216931216,,0.16402997502081598,,,,,,,,1.0,5.0,2.0,,3.0,,,,,,,,,2.0,,,,,,,,,,False,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,18468.0,308,1.0,622,616,123,93,59,1238,21.0,36.0,,2.0,2.0,6.0,8.0,17.0,10.0,26.0,1.0,6.0,,3.0,2.0,9.0,,2.0,39.0,79.0,3.0,15.0,16.0,103,637,2.0,4.0,,4,9.0,16.0,,5.0,6.0,24.0,44.0,34.0,6.0,,8.0,2.0,9.0,35.0,9.0,44.0,6.0,3.0,16.0,10.0,9.0,97.0,3.0,7,,4.0,27.0,,31.0,10,41,1.0,11.0,4.0,7.0,12.0,2.0,9.0,6.0,1.0,3.0,,18.0,1.0,4.0,12,20,1.0,,,24.0,1.0,,19.0,1.0,9.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,24.0,123,1.0,1.0,0.5641025641025641,0.5641025641025641,0.6666666666666666,0.2,,0.21428571428571427,0.4936708860759494,0.5,0.5625,0.4627659574468085,0.4,0.42857142857142855,0.5,0.4,0.48,0.1595744680851064,0.11392405063291139,0.2222222222222222,0.058823529411764705,17.385057471264368,0.6666666666666666,,,0.12053571428571429,0.03365384615384615,0.05333333333333334,0.036585365853658534,0.10367892976588629,0.034482758620689655,0.024691358024691357,0.016666666666666666,0.05970149253731343,0.05,,0.05970149253731343,0.14492753623188406,0.14772727272727273,0.07142857142857142,,0.023809523809523808,1.0,0.3829787234042553,0.5833333333333334,0.75,0.5714285714285714,0.18085106382978725,0.47058823529411764,0.5,0.75,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.4,0.06382978723404255,0.16666666666666666,0.16666666666666666,1.0,0.09574468085106383,0.2222222222222222,0.2222222222222222,0.5,0.4,,,0.2857142857142857,0.3333333333333333,0.14285714285714285,,0.09523809523809523,,0.5425531914893617,0.25,0.5228725806451613,0.43648750000000003,0.4782809523809524,0.08823529411764706,0.10344827586206896,0.038834951456310676,0.23300970873786409,8.373417721518987,25.88,0.1977491961414791,,,1.0,,1.0,3.0,1.0,1.0,2.0,6.0,,,,,0.2,,,,,,1.0,,,,,,,,,,False,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,58384.0,973,84.0,1871,1876,364,315,168,3747,58.0,80.0,8.0,10.0,11.0,14.0,9.0,24.0,14.0,38.0,3.0,9.0,1.0,1.0,13.0,40.0,3.0,9.0,81.0,142.0,16.0,49.0,17.0,227,1941,10.0,19.0,1.0,24,13.0,25.0,4.0,10.0,9.0,47.0,126.0,36.0,45.0,10.0,40.0,13.0,7.0,69.0,33.0,102.0,24.0,9.0,37.0,14.0,18.0,237.0,13.0,22,2.0,24.0,71.0,13.0,108.0,37,145,4.0,33.0,21.0,12.0,25.0,5.0,20.0,28.0,2.0,5.0,6.0,53.0,1.0,6.0,46,82,3.0,10.0,3.0,34.0,,2.0,26.0,3.0,10.0,4.0,15.0,14.0,1.0,15.0,10.0,,,2.0,47.0,360,6.0,3.0,0.7777777777777778,0.8289473684210527,0.9375,0.32653061224489793,0.4,0.32653061224489793,0.5704225352112676,0.5263157894736842,0.52,0.5497382198952879,0.5476190476190477,0.5428571428571428,0.5618811881188119,0.5217391304347826,0.5875,0.25654450261780104,0.04929577464788732,0.075,,12.40272373540856,0.4716981132075472,0.2765957446808511,0.05714285714285714,0.1017191977077364,0.040293040293040296,0.11822660098522167,0.04727272727272727,0.10543840177580466,0.04263093788063337,0.03888888888888889,0.057803468208092484,0.025906735751295335,0.05434782608695652,0.03296703296703297,0.13716814159292035,0.10762331838565023,0.0642570281124498,0.11888111888111888,0.11666666666666667,0.046511627906976744,0.6666666666666666,0.418848167539267,0.725,0.7837837837837838,0.7758620689655172,0.1256544502617801,0.375,0.375,0.5555555555555556,0.19895287958115182,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.04712041884816754,0.3333333333333333,0.3333333333333333,1.0,0.2094240837696335,0.325,0.325,0.9230769230769231,0.47619047619047616,0.8,0.125,0.4,0.7857142857142857,0.02857142857142857,1.0,0.2571428571428571,0.3333333333333333,0.675392670157068,0.325,0.5224638743455496,0.48742499999999994,0.5105099999999999,0.050505050505050504,0.06711409395973154,0.10572687224669604,0.20704845814977973,7.345070422535209,24.716326530612243,0.19454836985569215,,1.0,2.0,1.0,2.0,3.0,,4.0,2.0,2.0,,,0.5,,0.09523809523809523,0.5,1.0,,,,1.0,,,,,,,,,,False,0.02631578947368421,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,38849.0,647,29.0,1281,1266,258,283,109,2547,6.0,11.0,1.0,3.0,1.0,4.0,21.0,41.0,16.0,30.0,9.0,20.0,,2.0,26.0,52.0,8.0,10.0,43.0,82.0,35.0,72.0,9.0,200,1359,3.0,12.0,3.0,21,7.0,17.0,8.0,12.0,2.0,40.0,62.0,24.0,105.0,4.0,52.0,26.0,1.0,17.0,11.0,28.0,7.0,4.0,7.0,5.0,5.0,67.0,7.0,11,,13.0,60.0,9.0,82.0,18,100,6.0,12.0,7.0,5.0,6.0,,6.0,3.0,,,2.0,9.0,2.0,2.0,35,60,,4.0,1.0,20.0,1.0,4.0,13.0,,5.0,2.0,14.0,9.0,4.0,14.0,7.0,,,,40.0,257,6.0,2.0,0.7209302325581395,0.7560975609756098,1.0,0.4861111111111111,0.6666666666666666,0.4861111111111111,0.524390243902439,0.25,0.4117647058823529,0.6201298701298701,0.47368421052631576,0.6551724137931034,0.6211180124223602,0.5,0.6666666666666666,0.4675324675324675,0.012195121951219513,0.09090909090909091,,12.028469750889679,0.6666666666666666,0.2647058823529412,,0.14634146341463414,0.03081232492997199,0.08333333333333333,0.03571428571428571,0.12897526501766785,0.0325497287522604,0.02586206896551724,0.04918032786885246,0.01680672268907563,0.03007518796992481,0.047619047619047616,0.17355371900826447,0.1044776119402985,0.16129032258064516,0.08403361344537816,0.08108108108108109,0.08108108108108109,0.5,0.07142857142857142,0.5454545454545454,0.6,0.5,0.2662337662337662,0.5121951219512195,0.5121951219512195,0.6666666666666666,0.19480519480519481,0.5333333333333333,0.5333333333333333,0.875,0.12987012987012986,0.45,0.45,1.0,0.33766233766233766,0.5,0.5098039215686274,1.0,0.15789473684210525,0.3333333333333333,,0.13793103448275862,0.25,0.06896551724137931,,0.3448275862068966,0.8,0.538961038961039,0.5,0.48423636363636363,0.4924807692307692,0.46424827586206896,0.031446540880503145,0.05747126436781609,0.105,0.2,11.104878048780485,24.754166666666666,0.20140515222482436,2.0,4.0,5.0,4.0,7.0,,,,3.0,1.0,,1.0,0.5714285714285714,0.10526315789473684,0.2631578947368421,0.8,1.0,,,1.0,,,,1.0,0.013888888888888888,0.019230769230769232,,,,,False,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,5383.0,90,35.0,193,187,41,32,21,380,3.0,8.0,,3.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,1.0,2.0,5.0,,2.0,6.0,14.0,4.0,10.0,7.0,31,179,,3.0,2.0,2,2.0,3.0,,3.0,3.0,7.0,8.0,4.0,6.0,,5.0,2.0,1.0,5.0,4.0,9.0,4.0,,4.0,,1.0,22.0,,2,,3.0,8.0,,11.0,2,13,1.0,2.0,2.0,,6.0,,2.0,1.0,,4.0,,7.0,,3.0,2,5,1.0,1.0,,5.0,,,9.0,,3.0,,1.0,1.0,,2.0,1.0,,,,7.0,41,,,0.6666666666666666,0.6666666666666666,0.5,0.4,,0.4,0.42857142857142855,,0.6666666666666666,0.5,,0.3333333333333333,0.5535714285714286,0.25,0.4375,0.4166666666666667,0.07142857142857142,0.125,,16.05504587155963,0.8571428571428571,,,0.11267605633802817,0.0392156862745098,0.11538461538461539,,0.1134020618556701,0.02631578947368421,0.043478260869565216,0.07142857142857142,,,,0.043478260869565216,0.05263157894736842,0.20689655172413793,0.125,0.1,0.07692307692307693,0.5,0.3333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5,0.20833333333333334,0.4,0.4,0.5,0.20833333333333334,0.4,0.4,0.5,1.0,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,,0.75,0.4,0.55895,0.54335,0.5251,0.14285714285714285,0.17647058823529413,0.06451612903225806,0.22580645161290322,6.264285714285714,24.109999999999996,0.21243523316062177,,,,,,6.0,,,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,False,,1.0,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,7686.0,128,1.0,268,270,85,76,21,538,12.0,15.0,3.0,6.0,4.0,5.0,4.0,13.0,,1.0,,,,,,1.0,,1.0,16.0,29.0,,1.0,5.0,37,270,3.0,7.0,1.0,7,4.0,5.0,,1.0,,8.0,18.0,14.0,,6.0,1.0,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,3.0,6,,3.0,13.0,,16.0,9,25,1.0,1.0,,1.0,3.0,,2.0,8.0,1.0,1.0,1.0,11.0,1.0,6.0,11,22,,2.0,6.0,7.0,1.0,,8.0,2.0,5.0,,6.0,6.0,,6.0,5.0,1.0,,,8.0,84,,,0.5625,0.6923076923076923,,,,,0.5517241379310345,0.42857142857142855,0.8,0.5333333333333333,0.42857142857142855,0.6666666666666666,0.5606060606060606,0.4375,0.6666666666666666,0.03333333333333333,,,,15.068493150684931,0.2727272727272727,,,0.15294117647058825,0.07407407407407407,0.08571428571428572,0.08333333333333333,0.13333333333333333,0.07692307692307693,0.13636363636363635,0.038461538461538464,0.06060606060606061,0.0967741935483871,,0.12121212121212122,0.20833333333333334,0.14285714285714285,0.09090909090909091,0.07692307692307693,0.07692307692307693,0.8333333333333334,0.5,0.8,0.8,0.6666666666666666,0.43333333333333335,0.3076923076923077,0.3076923076923077,0.25,0.03333333333333333,,,,,,,,0.03333333333333333,,,,0.8571428571428571,0.5,,0.8333333333333334,0.8,,,0.16666666666666666,,0.5333333333333333,,0.5071448275862069,0.530925,0.63086,0.15151515151515152,0.15625,0.1891891891891892,0.21621621621621623,5.424137931034482,36.2,0.31716417910447764,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,False,,,
