EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallSteals,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Charge Fouls Drawn,3SecondViolations,BlockingFouls,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,4418.0,74,-18,142,146,47,57,11,288,9.0,12.0,1.0,1.0,3.0,3.0,,1.0,,,,,,,,,,,9,13,,,5.0,23,170,1.0,1.0,,,4.0,3,3,,,1.0,7,12.0,6,,2.0,,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,4.0,,4,11.0,19,6.0,25,1.0,4.0,3.0,2.0,,,3.0,2.0,5.0,2.0,2,9,,1.0,8.0,,12.0,,5.0,3.0,3.0,,3.0,3.0,7,47,1.0,0.6666666666666666,0.75,,,,,,0.6923076923076923,1.0,1.0,0.6923076923076923,1.0,1.0,0.6052631578947368,0.5,0.875,,0.07692307692307693,,15.286624203821656,0.4,,0.2682926829268293,0.11764705882352941,0.15384615384615385,0.09090909090909091,0.22388059701492538,0.10714285714285714,0.2,0.07692307692307693,0.09090909090909091,0.13333333333333333,,0.23076923076923078,0.25,0.3125,0.125,0.5,0.3333333333333333,1.0,0.9230769230769231,0.75,0.75,0.6666666666666666,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.9230769230769231,,0.668876923076923,0.6155,0.7744,0.2777777777777778,0.2777777777777778,0.17391304347826086,0.30434782608695654,1.6692307692307689,,0.33098591549295775,,1.0,,,,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,4.0,,3.0,2.0,,0.6666666666666666,,,,,,,,,1.0,,,True,,,,
203139,1610612765,Viacheslav Kravtsov,Viacheslav Kravtsov,203139,DET,6795.0,113,24,226,228,93,56,27,454,14.0,21.0,4.0,7.0,9.0,13.0,,1.0,,,,,,,,,,,14,22,,,10.0,38,235,4.0,7.0,,,10.0,9,13,,,4.0,22,18.0,10,,8.0,,,3.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,2.0,12.0,1.0,3,8.0,12,15.0,27,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,1.0,6,8,,,21.0,1.0,23.0,3.0,12.0,5.0,3.0,1.0,5.0,2.0,22,93,,0.6428571428571429,0.9,,,,,,0.6363636363636364,0.5714285714285714,0.6923076923076923,0.6363636363636364,0.5714285714285714,0.6923076923076923,0.59375,0.5,0.6470588235294118,,0.13636363636363635,0.14285714285714285,13.076923076923077,0.5,0.07692307692307693,0.12698412698412698,0.16666666666666666,0.09375,0.08,0.11578947368421053,0.14432989690721648,0.18181818181818182,0.2222222222222222,0.125,0.0625,0.1111111111111111,0.058823529411764705,0.23529411764705882,0.10344827586206896,0.043478260869565216,0.2222222222222222,0.4,0.4,0.9545454545454546,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.045454545454545456,,,,,,,,,,,,,1.0,0.5714285714285714,,,,,1.0,0.6923076923076923,,,,0.9545454545454546,,0.650609090909091,0.5611428571428572,0.6109230769230769,0.3870967741935484,0.3870967741935484,0.2631578947368421,0.5789473684210527,1.6500000000000001,,0.41150442477876104,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,1.0,,1.0,3.0,1.0,0.125,,,,,,,,,,,,True,,,,
203119,1610612765,Kim English,Kim English,203119,DET,8813.0,147,25,292,293,94,67,28,585,7.0,12.0,,1.0,4.0,5.0,2.0,4.0,9.0,2.0,5.0,1.0,1.0,10.0,,1.0,,2.0,13,25,3.0,15.0,12.0,47,309,,2.0,,1.0,,5,10,,3.0,1.0,11,20.0,6,9.0,,10.0,1.0,2.0,8.0,4.0,12.0,3.0,1.0,6.0,,2.0,28.0,,1.0,,8,8.0,16,1.0,17,,4.0,4.0,3.0,,2.0,6.0,1.0,9.0,4.0,4,12,3.0,,9.0,2.0,16.0,3.0,8.0,,,,,,11,94,1.0,0.7692307692307693,0.7692307692307693,1.0,0.2,,,0.2,0.52,,0.5,0.4375,,0.38461538461538464,0.5108695652173914,,0.39285714285714285,0.375,0.08,0.16666666666666666,16.666666666666668,0.3333333333333333,,0.09876543209876543,0.011494252873563218,0.17777777777777778,,0.12698412698412698,0.007874015748031496,,0.045454545454545456,,,,0.15,0.047619047619047616,0.1,0.15625,0.23076923076923078,,,0.3,0.5833333333333334,0.7,0.8571428571428571,0.1,0.5,0.5,,0.225,0.125,0.4,0.4,1.0,0.25,0.1,0.1,1.0,0.3333333333333333,,,0.3333333333333333,,,0.38461538461538464,0.8,0.07692307692307693,0.15384615384615385,,0.675,0.1,0.5497237500000001,0.5416666666666666,0.5777,0.1956521739130435,0.26666666666666666,,0.23404255319148937,8.52,25.066666666666666,0.3219178082191781,4.0,1.0,,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.0625,True,,,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,428.0,7,10,18,18,12,7,1,36,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1,1,1.0,2.0,,5,18,,,,,,1,1,1.0,1.0,,5,,2,3.0,,1.0,1.0,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,5,12,,,,1.0,0.5,,1.0,0.5,1.0,,1.0,0.8333333333333334,,1.25,0.8333333333333334,,1.25,0.6666666666666666,,,15.789473684210526,,,,,0.2,,0.16666666666666666,,,,,,,,,,0.2,,,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,0.5209833333333332,,0.47195,,,,1.0,11.6,23.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,53258.0,888,-59,1703,1697,398,435,242,3400,40.0,69.0,16.0,25.0,9.0,13.0,20.0,62.0,24.0,10.0,33.0,7.0,67.0,182.0,3.0,11.0,16.0,43.0,67,155,77.0,215.0,19.0,384,1868,20.0,35.0,3.0,13.0,50.0,15,29,17.0,50.0,5.0,86,72.0,62,231.0,22.0,181.0,67.0,6.0,27.0,14.0,41.0,8.0,6.0,20.0,3.0,4.0,96.0,5.0,26.0,5.0,43,100.0,159,36.0,195,8.0,25.0,15.0,16.0,7.0,11.0,16.0,5.0,32.0,9.0,49,74,,3.0,32.0,1.0,36.0,1.0,12.0,34.0,24.0,9.0,34.0,17.0,86,397,6.0,0.5373134328358209,0.6428571428571429,1.0,0.3581395348837209,0.23076923076923078,0.34,0.3598130841121495,0.432258064516129,0.5714285714285714,0.5172413793103449,0.49324324324324326,0.5104166666666666,0.5126582278481012,0.49740932642487046,0.5102040816326531,0.5119047619047619,0.581081081081081,0.03870967741935484,0.028985507246376812,21.1324570273003,0.5,0.06756756756756757,0.18726591760299627,0.04601769911504425,0.16538461538461538,0.01838235294117647,0.1801007556675063,0.037037037037037035,0.04081632653061224,0.05181347150259067,0.047244094488188976,0.015789473684210527,0.024390243902439025,0.20245398773006135,0.14935064935064934,0.20276497695852536,0.17989417989417988,0.1267605633802817,0.03755868544600939,0.5,0.1864864864864865,0.5797101449275363,0.5970149253731343,0.6,0.16756756756756758,0.3225806451612903,0.3389830508474576,0.4,0.06486486486486487,0.0891891891891892,0.30303030303030304,0.30303030303030304,1.0,0.4918918918918919,0.36813186813186816,0.3701657458563536,1.0,0.5208333333333334,0.64,0.25,0.22916666666666666,0.2727272727272727,1.0,0.16455696202531644,0.6923076923076923,0.08860759493670886,0.5443037974683544,0.37209302325581395,0.7675675675675676,0.3701657458563536,0.51935054200542,0.5391108108108108,0.48816139240506323,0.0391644908616188,0.07228915662650602,0.13020833333333334,0.22395833333333334,6.597419354838708,25.783720930232565,0.2337052260716383,7.0,5.0,,0.2916666666666667,0.30434782608695654,0.5714285714285714,10.0,,,3.0,0.041666666666666664,1.0,1.0,1.0,4.0,,,,,0.004651162790697674,0.04838709677419355,0.005494505494505495,,2.0,1.0,1.0,16.0,1.0,1.0,1.0,1.0,0.26666666666666666,0.041666666666666664,,,0.14285714285714285,,2.0,,2.0,2.0,3.0,0.013824884792626729,False,1.0,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,104265.0,1738,-199,3232,3236,721,562,418,6468,97.0,158.0,39.0,63.0,17.0,33.0,45.0,106.0,181.0,,,,,,,,,,197,445,,,87.0,481,3444,50.0,89.0,,,133.0,44,99,,,37.0,125,296.0,98,,60.0,,,22.0,33.0,19.0,52.0,16.0,3.0,24.0,3.0,6.0,123.0,19.0,103.0,5.0,68,178.0,264,127.0,391,1.0,32.0,20.0,33.0,8.0,21.0,44.0,12.0,77.0,18.0,85,170,3.0,16.0,149.0,,141.0,9.0,61.0,94.0,63.0,29.0,94.0,61.0,125,719,11.0,0.751269035532995,0.8862275449101796,,,,,,0.44269662921348313,0.5617977528089888,0.4444444444444444,0.44269662921348313,0.5617977528089888,0.4444444444444444,0.4706457925636008,0.5990990990990991,0.49603174603174605,,0.04943820224719101,0.10759493670886076,15.802203708680462,0.42857142857142855,0.04310344827586207,0.15278969957081545,0.0809748427672956,0.1619047619047619,0.06551724137931035,0.15520504731861198,0.07810499359795134,0.11688311688311688,0.06470588235294118,0.0574468085106383,0.06334841628959276,0.07246376811594203,0.11032863849765258,0.18412698412698414,0.1721698113207547,0.1610738255033557,0.16393442622950818,0.004484304932735426,0.648936170212766,0.3550561797752809,0.6139240506329114,0.6879432624113475,0.6288659793814433,0.23820224719101124,0.42452830188679247,0.44554455445544555,0.8,0.4067415730337079,,,,,,,,,0.7078651685393258,0.6190476190476191,0.1282051282051282,,,,0.3333333333333333,0.5151515151515151,,,,0.3550561797752809,,0.48911280898876386,0.5695894736842104,0.47782727272727277,0.1227364185110664,0.1227364185110664,0.2765072765072765,0.2598752598752599,9.693932584269666,,0.22308168316831684,55.0,5.0,1.0,0.30386740331491713,0.30386740331491713,0.9272727272727272,12.0,9.0,,14.0,,33.0,,4.0,4.0,,,,14.0,,0.04716981132075472,,,,,,18.0,1.0,16.0,29.0,2.0,0.29508196721311475,,,,,,13.0,4.0,3.0,2.0,,,False,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,46679.0,778,-160,1456,1453,255,360,186,2909,30.0,38.0,2.0,3.0,5.0,6.0,1.0,6.0,80.0,7.0,13.0,4.0,39.0,73.0,6.0,7.0,8.0,14.0,63,124,46.0,86.0,18.0,282,1614,3.0,9.0,6.0,7.0,27.0,9,17,9.0,18.0,11.0,56,46.0,80,126.0,4.0,72.0,39.0,7.0,133.0,29.0,162.0,19.0,10.0,71.0,22.0,40.0,353.0,,5.0,,18,41.0,59,5.0,64,,25.0,16.0,31.0,9.0,23.0,14.0,8.0,45.0,8.0,26,38,,,27.0,1.0,21.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,56,254,3.0,0.36507936507936506,0.3770491803278688,0.9130434782608695,0.5348837209302325,0.8571428571428571,0.5,0.5411764705882353,0.5080645161290323,0.3333333333333333,0.5294117647058824,0.6285714285714286,0.75,0.6428571428571429,0.6399082568807339,0.75,0.6875,0.4095238095238095,0.056451612903225805,0.05263157894736842,15.682766845557543,0.6888888888888889,,0.08436213991769548,0.009107468123861567,0.10909090909090909,,0.09062980030721966,0.006906077348066298,0.024271844660194174,,,,,0.055248618784530384,0.08695652173913043,0.11377245508982035,0.11214953271028037,0.10344827586206896,,1.0,0.18095238095238095,0.7894736842105263,0.8333333333333334,0.43333333333333335,0.02857142857142857,0.16666666666666666,0.25,,0.38095238095238093,0.06190476190476191,0.5384615384615384,0.5384615384615384,1.0,0.3476190476190476,0.5342465753424658,0.5342465753424658,0.8974358974358975,0.1875,0.6666666666666666,,0.4375,0.8571428571428571,1.0,0.17142857142857143,0.8333333333333334,0.11428571428571428,0.4,0.5714285714285714,0.5904761904761905,0.5416666666666666,0.5138131578947369,0.5188041666666666,0.4981382352941176,0.02336448598130841,0.0390625,0.09574468085106383,0.19858156028368795,12.966935483870968,25.71744186046512,0.17513736263736263,32.0,4.0,,0.4,0.4155844155844156,0.3125,9.0,,4.0,4.0,0.0375,3.0,,1.0,3.0,,,,4.0,,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,,0.25,12.0,,,,,,,False,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,59260.0,988,-165,1909,1913,484,586,256,3822,101.0,183.0,9.0,20.0,23.0,44.0,32.0,84.0,97.0,4.0,16.0,4.0,15.0,44.0,1.0,5.0,2.0,9.0,171,364,19.0,60.0,80.0,479,2114,14.0,33.0,1.0,6.0,40.0,36,83,2.0,13.0,31.0,109,72.0,270,39.0,10.0,43.0,15.0,40.0,129.0,65.0,194.0,45.0,20.0,103.0,11.0,15.0,453.0,6.0,15.0,,28,26.0,58,21.0,79,5.0,32.0,11.0,69.0,11.0,39.0,33.0,30.0,102.0,23.0,42,108,5.0,5.0,89.0,2.0,99.0,7.0,38.0,3.0,1.0,2.0,4.0,3.0,109,481,16.0,0.21052631578947367,0.21686746987951808,0.6842105263157895,0.31666666666666665,0.16666666666666666,0.15384615384615385,0.3220338983050847,0.4697802197802198,0.42424242424242425,0.43373493975903615,0.4705188679245283,0.3974358974358974,0.40625,0.5075107296137339,0.45454545454545453,0.47368421052631576,0.14150943396226415,0.10989010989010989,0.1366120218579235,25.736293611236974,0.6764705882352942,,0.044596912521440824,0.023183925811437404,0.0975609756097561,0.02575107296137339,0.06206896551724138,0.023863636363636365,0.028268551236749116,0.019801980198019802,0.018518518518518517,0.025157232704402517,0.02702702702702703,0.025252525252525252,0.024539877300613498,0.07657657657657657,0.0945273631840796,0.10465116279069768,0.026881720430107527,0.75,0.43160377358490565,0.5519125683060109,0.6392405063291139,0.2376237623762376,0.19811320754716982,0.38095238095238093,0.4507042253521127,0.15625,0.22877358490566038,0.03773584905660377,0.25,0.25,1.0,0.10377358490566038,0.3409090909090909,0.35714285714285715,0.6,0.5128205128205128,0.45,,0.1282051282051282,0.2,1.0,0.4583333333333333,0.5227272727272727,0.041666666666666664,0.09375,0.2222222222222222,0.5731132075471698,0.3488372093023256,0.533187796208531,0.5382448275862068,0.5161000000000001,0.08351648351648351,0.09620253164556962,0.08350730688935282,0.22755741127348644,7.333791208791212,25.783333333333328,0.2535358826610791,38.0,8.0,,0.3917525773195876,0.4,0.18421052631578946,21.0,4.0,8.0,11.0,0.020618556701030927,9.0,2.0,5.0,5.0,2.0,1.0,1.0,9.0,0.03333333333333333,0.15476190476190477,0.045454545454545456,,1.0,,1.0,4.0,2.0,3.0,,,0.06666666666666667,0.02564102564102564,,,,18.0,3.0,,2.0,2.0,,,False,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,115937.0,1932,-274,3637,3628,968,952,520,7265,117.0,234.0,11.0,23.0,34.0,59.0,55.0,163.0,104.0,15.0,45.0,10.0,32.0,119.0,2.0,15.0,8.0,38.0,214,501,47.0,164.0,181.0,750,3991,17.0,38.0,3.0,20.0,49.0,56,117,9.0,48.0,50.0,189,164.0,264,114.0,12.0,113.0,32.0,46.0,161.0,71.0,232.0,49.0,22.0,105.0,21.0,35.0,535.0,7.0,34.0,1.0,39,96.0,140,42.0,182,18.0,44.0,29.0,68.0,15.0,40.0,48.0,28.0,116.0,24.0,56,117,11.0,1.0,194.0,3.0,233.0,25.0,109.0,15.0,9.0,6.0,16.0,7.0,187,963,14.0,0.38317757009345793,0.3942307692307692,0.8085106382978723,0.2865853658536585,0.15,0.1875,0.2974683544303797,0.42714570858283435,0.4473684210526316,0.47863247863247865,0.42781954887218043,0.3706896551724138,0.4212121212121212,0.48429319371727747,0.3828125,0.47959183673469385,0.24661654135338346,0.09181636726546906,0.11965811965811966,20.701837023080547,0.5862068965517241,0.006289308176100629,0.0810126582278481,0.025602409638554216,0.07878787878787878,0.015521064301552107,0.08035714285714286,0.02304665542439573,0.022263450834879406,0.03740648379052369,0.01804123711340206,0.01567398119122257,0.015151515151515152,0.07828282828282829,0.06395348837209303,0.09662921348314607,0.07204610951008646,0.0945945945945946,0.05341246290801187,0.4375,0.3518796992481203,0.5,0.5679611650485437,0.452991452991453,0.24511278195488723,0.3374233128834356,0.3691275167785235,0.16363636363636364,0.15639097744360902,0.06766917293233082,0.3333333333333333,0.3409090909090909,1.0,0.17894736842105263,0.2689075630252101,0.27586206896551724,0.71875,0.39655172413793105,0.4782608695652174,0.2727272727272727,0.25862068965517243,0.13333333333333333,0.5,0.3575757575757576,0.576271186440678,0.06060606060606061,0.23030303030303031,0.21052631578947367,0.5984962406015037,0.2831858407079646,0.509129604261796,0.5318295918367347,0.4771268987341772,0.14666666666666667,0.18632478632478633,0.06533333333333333,0.252,6.877644710578842,26.348170731707324,0.2661534231509486,42.0,8.0,,0.40384615384615385,0.42,0.47619047619047616,15.0,12.0,10.0,14.0,0.038461538461538464,6.0,4.0,5.0,8.0,,1.0,1.0,12.0,0.024390243902439025,0.08588957055214724,0.025210084033613446,1.0,5.0,1.0,6.0,5.0,3.0,5.0,4.0,,0.05102040816326531,0.08620689655172414,0.2,1.0,0.1,27.0,7.0,,3.0,,1.0,0.006060606060606061,False,,0.022222222222222223,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,133277.0,2221,-161,4186,4196,1076,890,576,8382,134.0,265.0,11.0,24.0,36.0,75.0,36.0,103.0,149.0,22.0,59.0,14.0,95.0,252.0,11.0,22.0,22.0,58.0,217,517,117.0,311.0,160.0,945,4428,18.0,44.0,14.0,25.0,86.0,55,132,25.0,72.0,57.0,242,154.0,280,315.0,16.0,252.0,95.0,52.0,235.0,51.0,286.0,38.0,13.0,139.0,31.0,65.0,623.0,12.0,32.0,5.0,43,142.0,186,49.0,235,10.0,57.0,32.0,122.0,29.0,76.0,73.0,46.0,195.0,44.0,50,149,10.0,5.0,213.0,7.0,218.0,14.0,80.0,8.0,2.0,4.0,8.0,2.0,241,1072,15.0,0.3548387096774194,0.3684210526315789,0.8974358974358975,0.3762057877813505,0.56,0.3472222222222222,0.3762057877813505,0.4197292069632495,0.4090909090909091,0.4166666666666667,0.47403381642512077,0.5652173913043478,0.4534313725490196,0.5075921908893709,0.5733333333333334,0.495850622406639,0.3756038647342995,0.10058027079303675,0.1471698113207547,22.96768882486108,0.6256410256410256,0.03125,0.09517426273458444,0.020100502512562814,0.07692307692307693,0.027586206896551724,0.0901999024865919,0.021706956092747903,0.02821316614420063,0.018691588785046728,0.011406844106463879,0.02830188679245283,0.02564102564102564,0.08662900188323917,0.07673860911270983,0.11764705882352941,0.0675,0.10062893081761007,0.023148148148148147,0.25,0.32004830917874394,0.5056603773584906,0.5929203539823009,0.35074626865671643,0.12439613526570048,0.34951456310679613,0.3956043956043956,0.3055555555555556,0.17995169082125603,0.07125603864734299,0.3728813559322034,0.3728813559322034,1.0,0.30434782608695654,0.376984126984127,0.38306451612903225,0.8736842105263158,0.34782608695652173,0.4583333333333333,,0.3188405797101449,0.5,0.9090909090909091,0.36764705882352944,0.48,0.06862745098039216,0.28431372549019607,0.3793103448275862,0.6956521739130435,0.376984126984127,0.5420757557436516,0.5157110169491526,0.5378145320197045,0.09050279329608939,0.137221269296741,0.091005291005291,0.2560846560846561,7.578723404255317,25.578456591639874,0.2570473005255614,47.0,19.0,,0.31543624161073824,0.31756756756756754,0.40425531914893614,25.0,12.0,15.0,27.0,0.006711409395973154,8.0,4.0,13.0,10.0,1.0,,,24.0,0.012861736334405145,0.11650485436893204,0.015873015873015872,3.0,3.0,3.0,,1.0,1.0,5.0,5.0,2.0,0.009433962264150943,0.043478260869565216,1.0,1.0,0.21428571428571427,36.0,13.0,,2.0,1.0,1.0,0.003205128205128205,False,,,2.0,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,133590.0,2226,-163,4189,4179,883,820,575,8368,129.0,219.0,35.0,52.0,24.0,42.0,29.0,98.0,116.0,34.0,94.0,16.0,32.0,99.0,,3.0,10.0,27.0,201,433,66.0,193.0,99.0,699,4499,43.0,75.0,3.0,9.0,106.0,39,70,17.0,43.0,32.0,161,278.0,124,195.0,54.0,95.0,32.0,47.0,52.0,21.0,73.0,17.0,4.0,29.0,11.0,12.0,167.0,16.0,86.0,5.0,49,150.0,213,107.0,320,12.0,55.0,33.0,62.0,3.0,39.0,35.0,23.0,97.0,10.0,100,211,5.0,20.0,118.0,,122.0,15.0,56.0,36.0,28.0,7.0,36.0,19.0,159,882,11.0,0.6915422885572139,0.7988505747126436,0.9848484848484849,0.34196891191709844,0.3333333333333333,0.3953488372093023,0.3492063492063492,0.46420323325635104,0.5733333333333334,0.5571428571428572,0.4792332268370607,0.5654761904761905,0.5707964601769911,0.5154867256637168,0.5888888888888889,0.6145038167938931,0.3083067092651757,0.10854503464203233,0.1598173515981735,15.920295809367296,0.6391752577319587,0.03289473684210526,0.10402219140083217,0.054952076677316296,0.08765652951699464,0.03508771929824561,0.09945027486256872,0.050470064324591786,0.06578947368421052,0.051224944320712694,0.045275590551181105,0.039634146341463415,0.0234375,0.11134903640256959,0.0936768149882904,0.10583941605839416,0.07323232323232323,0.12269938650306748,0.03934426229508197,0.5277777777777778,0.3498402555910543,0.589041095890411,0.7010869565217391,0.689922480620155,0.15654952076677317,0.29591836734693877,0.3258426966292135,0.5517241379310345,0.1853035143769968,0.1501597444089457,0.3617021276595745,0.3617021276595745,1.0,0.15814696485623003,0.32323232323232326,0.32323232323232326,0.96875,0.6190476190476191,0.6730769230769231,0.22857142857142856,0.03571428571428571,,,0.37168141592920356,0.5714285714285714,0.1415929203539823,0.23893805309734514,0.37037037037037035,0.65814696485623,0.3368421052631579,0.5426812700964632,0.5571154929577463,0.5324293577981651,0.08669656203288491,0.11814345991561181,0.15164520743919885,0.23032904148783978,7.452886836027714,25.18445595854922,0.21079016471711626,43.0,11.0,1.0,0.3706896551724138,0.3805309734513274,0.7906976744186046,22.0,8.0,1.0,9.0,0.02586206896551724,11.0,,3.0,5.0,,,,8.0,,0.09183673469387756,,3.0,6.0,7.0,4.0,14.0,6.0,10.0,2.0,1.0,0.15384615384615385,0.07142857142857142,0.5,1.0,0.4375,3.0,3.0,,1.0,4.0,2.0,0.010256410256410256,False,,,2.0,
