EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Fg2aBlocked,FTOffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,on
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,75994.0,1267,379.0,2405,2405,793,729,237.0,4810,4.0,12.0,1.0,1.0,3.0,10.0,,3.0,69.0,147.0,6.0,24.0,53.0,39.0,96.0,12.0,30.0,7.0,25.0,108.0,243.0,19.0,357,2464,2.0,3.0,16.0,1.0,29.0,2.0,6.0,36.0,83.0,9.0,121.0,8.0,6.0,321.0,3.0,,96.0,39.0,31.0,14.0,45.0,7.0,7.0,17.0,9.0,5.0,104.0,9.0,11.0,20.0,58.0,5.0,83.0,27.0,110.0,3.0,27.0,21.0,6.0,12.0,10.0,2.0,19.0,6.0,74.0,108,10.0,49.0,7.0,22.0,5.0,2.0,4.0,38.0,29.0,39.0,121.0,787,4.0,0.5714285714285714,0.5714285714285714,0.9907407407407407,0.4444444444444444,0.43373493975903615,0.4444444444444444,0.28,0.6666666666666666,0.3333333333333333,0.6305970149253731,0.7368421052631579,0.6292134831460674,0.6420863309352518,0.725,0.6436170212765957,0.9067164179104478,11.106955871353778,0.631578947368421,0.07936507936507936,0.06921241050119331,0.01740506329113924,0.05730659025787966,0.02459016393442623,0.06571187868576242,0.02004008016032064,0.014925373134328358,0.015544041450777202,0.02100840336134454,0.028037383177570093,0.07540983606557378,0.06451612903225806,0.06666666666666667,0.060240963855421686,0.05,0.02127659574468085,0.04477611940298507,0.3333333333333333,0.5,0.75,0.03731343283582089,0.3,0.3333333333333333,0.3333333333333333,0.011194029850746268,,,,0.5485074626865671,0.46938775510204084,0.4726027397260274,1.0,0.3582089552238806,0.40625,0.40625,0.9743589743589743,0.3157894736842105,0.011235955056179775,1.0,0.5955056179775281,0.4528301886792453,0.33707865168539325,0.4,0.9514925373134329,0.40625,0.5517865168539328,0.51995,0.5316454545454545,0.025547445255474453,0.16666666666666666,0.00819672131147541,0.08123249299719888,0.3389355742296919,6.4719999999999995,24.341152263374482,0.32972972972972975,1.0,1.0,5.0,7.0,7.0,,,1.0,2.0,1.0,16.0,6.0,,8.0,18.0,,,9.0,0.2,0.3333333333333333,0.1,0.09859154929577464,0.019736842105263157,0.46153846153846156,0.05263157894736842,1.0,3.0,5.0,10.0,8.0,,5.0,4.0,,,,,1.0,1.0,0.5,0.5,1.0,0.5263157894736842,0.5,0.8,,1.0,1.0,1.0,1.0,0.00411522633744856,,0.006802721088435374,,,True
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,16042.0,267,72.0,500,494,223,220,56.0,994,24.0,40.0,8.0,16.0,2.0,7.0,,3.0,,,,,,,1.0,,1.0,26.0,50.0,,1.0,25.0,77,501,4.0,16.0,,3.0,11.0,9.0,23.0,,1.0,16.0,34.0,44.0,8.0,,,4.0,1.0,,4.0,2.0,6.0,,2.0,3.0,,1.0,14.0,4.0,17.0,14.0,19.0,10.0,43.0,21.0,64.0,2.0,8.0,6.0,2.0,1.0,1.0,,9.0,4.0,23.0,50,5.0,35.0,8.0,35.0,14.0,,7.0,20.0,16.0,20.0,34.0,223,6.0,0.8461538461538461,0.9166666666666666,,,,,0.52,0.25,0.391304347826087,0.5098039215686274,0.25,0.375,0.5833333333333334,0.3055555555555556,0.5,0.0196078431372549,13.097345132743362,0.1111111111111111,0.5263157894736842,0.1144578313253012,0.11888111888111888,0.208955223880597,0.05405405405405406,0.14163090128755365,0.0967741935483871,0.16363636363636364,0.13953488372093023,0.044444444444444446,0.05128205128205128,0.11764705882352941,0.13725490196078433,0.0851063829787234,0.23404255319148937,0.15,0.09523809523809523,0.7843137254901961,0.6,0.631578947368421,0.8333333333333334,0.13725490196078433,0.2857142857142857,0.3333333333333333,1.0,0.058823529411764705,,,,,,,,0.0196078431372549,,,,,0.6666666666666666,0.5,,,0.041666666666666664,,0.803921568627451,,0.5815421568627451,0.5705933333333333,0.5499187499999999,0.23728813559322035,0.2413793103448276,,0.14285714285714285,0.44155844155844154,2.968000000000001,27.1,0.446,4.0,16.0,3.0,,8.0,2.0,,,1.0,4.0,2.0,1.0,6.0,4.0,12.0,3.0,,8.0,0.06,0.05,0.14285714285714285,,0.05714285714285714,0.6,1.0,0.25,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,True
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,718.0,12,-1.0,21,21,5,9,3.0,42,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,3.0,,1.0,1.0,3,24,1.0,1.0,,1.0,3.0,,1.0,,,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,1,,1.0,,2.0,1.0,,,,,,,5,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.3,0.75,,0.25,20.833333333333336,,,,0.2857142857142857,0.2,,0.07692307692307693,0.2222222222222222,0.25,,1.0,,,,,0.25,,,0.5,0.5,0.5,,0.25,,,,,,,,0.25,,,,,,,,,1.0,,,,,,0.75,,0.49328750000000005,0.6128,0.354,0.2,0.25,,1.0,,3.0,23.6,0.23809523809523808,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202725,1610612748,Josh Harrellson,Josh Harrellson,202725,MIA,376.0,6,-1.0,14,13,7,7,,27,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,2,15,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,2,,,,,,,,,,,2.0,7,,1.0,1.0,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,21.428571428571427,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,,,0.3333333333333333,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,1.0,,0.618275,,0.7201,,,,,1.0,0.9,26.3,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2592,1610612748,James Jones,James Jones,2592,MIA,485.0,8,5.0,18,18,13,14,1.0,36,,,,,,,,,1.0,3.0,,1.0,3.0,,,,,,,1.0,3.0,,3,16,,,,,,,,1.0,3.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,1.0,,1.0,3.0,13,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,15.789473684210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,,0.6022500000000001,,0.6022500000000001,,,,,1.0,,23.900000000000002,0.7222222222222222,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,31948.0,532,-59.0,1007,1004,239,261,108.0,2011,20.0,32.0,5.0,9.0,7.0,25.0,10.0,29.0,22.0,52.0,4.0,6.0,14.0,13.0,37.0,4.0,8.0,37.0,86.0,35.0,89.0,24.0,203,1052,5.0,10.0,8.0,2.0,18.0,6.0,22.0,10.0,22.0,11.0,53.0,40.0,34.0,105.0,,4.0,36.0,13.0,10.0,8.0,18.0,4.0,4.0,6.0,,4.0,44.0,7.0,7.0,20.0,46.0,7.0,73.0,14.0,87.0,2.0,15.0,12.0,3.0,17.0,12.0,5.0,27.0,6.0,23.0,41,2.0,40.0,2.0,38.0,9.0,2.0,8.0,11.0,11.0,12.0,53.0,237,7.0,0.5405405405405406,0.5714285714285714,1.0,0.39325842696629215,0.45454545454545453,0.3977272727272727,0.43023255813953487,0.5,0.2727272727272727,0.5114285714285715,0.4444444444444444,0.4772727272727273,0.5259067357512953,0.47368421052631576,0.5,0.5085714285714286,19.469026548672566,0.6296296296296297,0.28,0.1393939393939394,0.025089605734767026,0.1360544217687075,0.03954802259887006,0.13836477987421383,0.03070175438596491,0.024096385542168676,0.0375,0.017241379310344827,0.0297029702970297,0.12612612612612611,0.16326530612244897,0.1322314049586777,0.14130434782608695,0.12727272727272726,0.02197802197802198,0.18285714285714286,0.625,0.7142857142857143,0.55,0.14285714285714285,0.28,0.35,0.5714285714285714,0.1657142857142857,0.3448275862068966,0.3448275862068966,0.5,0.29714285714285715,0.4230769230769231,0.4230769230769231,1.0,0.21142857142857144,0.35135135135135137,0.35135135135135137,1.0,0.2222222222222222,0.20454545454545456,0.5555555555555556,0.3181818181818182,0.42857142857142855,0.18181818181818182,0.5,0.6914285714285714,0.3611111111111111,0.5158721264367816,0.5371923076923076,0.49908953488372104,0.05945945945945946,0.09473684210526316,0.022222222222222223,0.08866995073891626,0.26108374384236455,9.374418604651163,24.301123595505615,0.23733862959285004,3.0,4.0,9.0,,10.0,1.0,,2.0,3.0,5.0,,2.0,,,6.0,,,3.0,0.10465116279069768,0.125,0.2,,0.05263157894736842,0.5,0.2222222222222222,0.75,2.0,,4.0,2.0,1.0,1.0,,1.0,,,,1.0,1.0,0.25,0.5,1.0,0.2222222222222222,,,,1.0,,0.3333333333333333,,,,,,1.0,False
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,12853.0,214,-17.0,397,404,120,130,39.0,801,13.0,15.0,4.0,4.0,9.0,17.0,,,,,,,,,,,,22.0,32.0,,,5.0,49,425,7.0,9.0,,1.0,15.0,8.0,11.0,,,,16.0,30.0,14.0,,,12.0,,,,4.0,4.0,2.0,2.0,,,,12.0,9.0,12.0,7.0,23.0,1.0,31.0,22.0,53.0,,4.0,2.0,2.0,2.0,1.0,1.0,7.0,1.0,12.0,18,3.0,9.0,,11.0,6.0,,,19.0,11.0,19.0,16.0,119,,0.6818181818181818,0.9375,,,,,0.6875,0.7777777777777778,0.7272727272727273,0.6875,0.7777777777777778,0.7272727272727273,0.6621621621621622,0.6818181818181818,0.7272727272727273,,10.045662100456621,0.2857142857142857,0.09090909090909091,0.1419753086419753,0.12903225806451613,0.17073170731707318,0.12162162162162163,0.1477832512315271,0.12574850299401197,0.09090909090909091,0.2,0.0975609756097561,0.15217391304347827,0.11764705882352941,0.14285714285714285,0.16363636363636364,0.17857142857142858,0.15384615384615385,,0.46875,0.8666666666666667,0.8666666666666667,0.6923076923076923,0.53125,0.5294117647058824,0.5294117647058824,0.6666666666666666,,,,,,,,,,,,,,0.36363636363636365,1.0,,,,,0.46875,,0.510203125,0.5555125000000001,0.49139090909090916,0.16216216216216217,0.16216216216216217,,0.30612244897959184,0.32653061224489793,5.4593750000000005,,0.3022670025188917,5.0,6.0,,1.0,5.0,,1.0,,1.0,3.0,,1.0,1.0,8.0,12.0,1.0,,,,,,0.07692307692307693,0.07142857142857142,0.631578947368421,0.6666666666666666,0.8333333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,False
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,8660.0,144,-4.0,283,283,59,88,30.0,566,5.0,9.0,1.0,2.0,1.0,6.0,2.0,5.0,2.0,5.0,,1.0,2.0,5.0,15.0,,2.0,8.0,20.0,7.0,20.0,8.0,45,292,,,2.0,,,1.0,2.0,1.0,4.0,4.0,9.0,2.0,14.0,6.0,15.0,,15.0,5.0,15.0,15.0,30.0,8.0,7.0,6.0,2.0,7.0,75.0,,2.0,4.0,11.0,,15.0,3.0,18.0,,8.0,7.0,1.0,7.0,7.0,,16.0,2.0,9.0,16,,10.0,,8.0,2.0,,2.0,1.0,1.0,1.0,9.0,58,2.0,0.125,0.125,0.2857142857142857,0.35,0.25,0.35,0.4,,0.5,0.4625,,0.4166666666666667,0.5113636363636364,,0.5625,0.5,18.867924528301884,0.4375,,0.11578947368421053,0.029411764705882353,0.11428571428571428,,0.11538461538461539,0.016129032258064516,0.043478260869565216,0.045454545454545456,,,0.02857142857142857,0.19230769230769232,0.14705882352941177,0.14285714285714285,0.07142857142857142,,0.225,0.5555555555555556,0.625,0.2,0.15,0.16666666666666666,0.25,,0.125,0.4,0.4,,0.125,0.4,0.4,1.0,0.375,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.725,0.3333333333333333,0.5100212500000001,0.45315,0.5581666666666667,0.047619047619047616,0.09090909090909091,,,0.2,7.904999999999999,25.414999999999996,0.20848056537102475,,,3.0,1.0,9.0,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,0.15,0.1111111111111111,0.3333333333333333,0.2,,1.0,,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,False
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,57371.0,956,-86.0,1753,1758,330,320,169.0,3511,62.0,114.0,7.0,23.0,6.0,29.0,28.0,75.0,6.0,25.0,,2.0,2.0,14.0,31.0,3.0,8.0,96.0,218.0,20.0,56.0,38.0,290,1879,4.0,8.0,2.0,2.0,13.0,13.0,44.0,5.0,10.0,13.0,54.0,54.0,138.0,48.0,12.0,2.0,31.0,14.0,75.0,43.0,118.0,22.0,21.0,43.0,15.0,17.0,279.0,2.0,8.0,23.0,48.0,,71.0,11.0,82.0,1.0,33.0,19.0,14.0,46.0,35.0,11.0,83.0,20.0,36.0,84,2.0,61.0,,59.0,25.0,,7.0,3.0,,3.0,54.0,329,5.0,0.28125,0.28421052631578947,0.8,0.35714285714285715,0.5,0.35714285714285715,0.44036697247706424,0.5,0.29545454545454547,0.45985401459854014,0.55,0.37962962962962965,0.48172757475083056,0.5909090909090909,0.4153846153846154,0.20437956204379562,19.763252702007204,0.5542168674698795,,0.08149405772495756,0.01603206412825651,0.08394160583941605,0.007722007722007722,0.08227114716106605,0.013192612137203167,0.0375,,0.010101010101010102,0.0064516129032258064,0.07253886010362694,0.07936507936507936,0.09178743961352658,0.07772020725388601,0.09876543209876543,0.0072992700729927005,0.41605839416058393,0.543859649122807,0.6391752577319587,0.20967741935483872,0.10583941605839416,0.20689655172413793,0.21428571428571427,0.3333333333333333,0.2737226277372263,0.37333333333333335,0.37333333333333335,0.42857142857142855,0.09124087591240876,0.24,0.24,1.0,0.11313868613138686,0.45161290322580644,0.4666666666666667,0.7142857142857143,,0.42592592592592593,0.30434782608695654,0.037037037037037035,1.0,0.14814814814814814,0.375,0.6204379562043796,0.45161290322580644,0.533956227106227,0.5822437500000001,0.4952028301886793,0.08503401360544217,0.10504201680672269,,0.04482758620689655,0.18620689655172415,8.366055045871562,25.125,0.18824871648602395,4.0,5.0,18.0,1.0,37.0,5.0,3.0,4.0,6.0,4.0,1.0,5.0,5.0,1.0,2.0,,,8.0,0.08256880733944955,0.14912280701754385,0.034482758620689655,0.019230769230769232,0.009615384615384616,0.6666666666666666,0.5,0.8,,1.0,2.0,1.0,,16.0,2.0,4.0,,2.0,,,,0.5,,,0.2,0.5,1.0,,,2.0,0.25,1.0,0.017857142857142856,0.03225806451612903,,,1.0,False
2034,1610612748,Mike Miller,Mike Miller,2034,MIA,27498.0,458,-28.0,848,848,184,174,79.0,1696,10.0,13.0,1.0,1.0,1.0,5.0,4.0,13.0,12.0,28.0,2.0,1.0,3.0,30.0,60.0,5.0,11.0,15.0,31.0,42.0,88.0,5.0,161,913,2.0,3.0,10.0,,22.0,1.0,3.0,6.0,14.0,2.0,22.0,12.0,18.0,117.0,9.0,4.0,60.0,30.0,38.0,18.0,56.0,12.0,6.0,20.0,9.0,9.0,130.0,5.0,3.0,26.0,52.0,3.0,81.0,8.0,89.0,,7.0,6.0,1.0,12.0,7.0,5.0,20.0,3.0,16.0,27,,14.0,1.0,6.0,,1.0,1.0,3.0,,3.0,21.0,183,,0.4,0.46153846153846156,0.9285714285714286,0.4772727272727273,0.42857142857142855,0.4772727272727273,0.4838709677419355,0.6666666666666666,0.3333333333333333,0.6554621848739496,0.8461538461538461,0.5882352941176471,0.6611570247933884,0.8461538461538461,0.5833333333333334,0.7394957983193278,15.080213903743315,0.6,0.13043478260869565,0.16720257234726688,0.014018691588785047,0.21311475409836064,0.0364963503649635,0.18013856812933027,0.022792022792022793,0.014492753623188406,,0.024096385542168676,0.0379746835443038,0.09615384615384616,0.16822429906542055,0.24,0.27631578947368424,0.10869565217391304,,0.1092436974789916,0.7692307692307693,1.0,0.2,0.04201680672268908,0.2,0.2,,0.1092436974789916,0.3076923076923077,0.3076923076923077,1.0,0.23529411764705882,0.42857142857142855,0.4444444444444444,0.9166666666666666,0.5042016806722689,0.5,0.5,0.9333333333333333,0.15384615384615385,0.058823529411764705,1.0,0.17647058823529413,0.3333333333333333,0.6470588235294118,0.45454545454545453,0.8487394957983193,0.5,0.5374995762711864,0.5425250000000001,0.507340625,0.008333333333333333,,0.011235955056179775,0.13664596273291926,0.13664596273291926,10.241935483870966,25.207954545454548,0.2169811320754717,2.0,2.0,3.0,,8.0,,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,,,2.0,0.0967741935483871,0.23076923076923078,,,0.034482758620689655,0.3333333333333333,0.15384615384615385,1.0,2.0,4.0,8.0,6.0,,3.0,,2.0,,,1.0,,,0.6,1.0,1.0,0.6153846153846154,0.5,1.0,,,1.0,,1.0,0.011363636363636364,,0.03571428571428571,,,False
2592,1610612748,James Jones,James Jones,2592,MIA,12749.0,212,-21.0,403,398,180,198,44.0,801,1.0,1.0,1.0,1.0,2.0,2.0,2.0,5.0,8.0,21.0,3.0,2.0,4.0,7.0,29.0,4.0,18.0,5.0,8.0,15.0,50.0,2.0,57,397,,,3.0,,9.0,3.0,4.0,6.0,22.0,2.0,26.0,10.0,,42.0,3.0,,29.0,7.0,4.0,9.0,13.0,6.0,3.0,3.0,,1.0,35.0,,,3.0,16.0,3.0,22.0,,22.0,,2.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,9.0,15,,4.0,,4.0,1.0,,1.0,5.0,3.0,5.0,26.0,179,1.0,1.0,1.0,0.9333333333333333,0.3,0.2727272727272727,0.3,0.625,,0.75,0.47413793103448276,1.5,0.46153846153846156,0.4830508474576271,1.5,0.48148148148148145,0.8620689655172413,13.839285714285714,1.0,0.17647058823529413,0.09411764705882353,,0.061224489795918366,,0.0867579908675799,,,,,,0.1111111111111111,0.10714285714285714,0.06666666666666667,0.03225806451612903,0.1111111111111111,,0.017241379310344827,1.0,1.0,1.0,0.034482758620689655,1.0,1.0,1.0,0.08620689655172414,0.4,0.4,1.0,0.3620689655172414,0.38095238095238093,0.38095238095238093,1.0,0.5,0.2413793103448276,0.2413793103448276,0.8571428571428571,1.0,0.038461538461538464,1.0,0.15384615384615385,0.5,0.6923076923076923,0.2222222222222222,0.8793103448275862,0.2413793103448276,0.5225620689655173,0.5976,0.5080442307692308,0.017241379310344827,0.125,,0.15789473684210525,0.45614035087719296,15.212500000000002,24.825999999999993,0.4466501240694789,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,1.0,,,,,,0.6,,,3.0,,,3.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,False
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,31182.0,520,-40.0,943,952,132,123,81.0,1895,7.0,11.0,,,2.0,9.0,,1.0,19.0,44.0,2.0,1.0,7.0,9.0,29.0,2.0,5.0,9.0,21.0,28.0,73.0,13.0,115,1016,2.0,4.0,5.0,,10.0,1.0,3.0,3.0,12.0,8.0,19.0,14.0,4.0,84.0,,,28.0,9.0,16.0,11.0,27.0,5.0,6.0,11.0,1.0,4.0,65.0,5.0,4.0,11.0,30.0,4.0,45.0,10.0,55.0,1.0,14.0,8.0,6.0,9.0,6.0,3.0,15.0,3.0,24.0,41,4.0,17.0,,16.0,1.0,2.0,4.0,16.0,10.0,16.0,19.0,131,3.0,0.7777777777777778,0.7777777777777778,1.0,0.3835616438356164,0.25,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.5425531914893617,0.5555555555555556,0.36666666666666664,0.5693069306930693,0.5555555555555556,0.5,0.776595744680851,11.24031007751938,0.6,0.17391304347826086,0.09090909090909091,0.015209125475285171,0.07333333333333333,0.03676470588235294,0.08541666666666667,0.022556390977443608,0.012048192771084338,0.012048192771084338,0.020618556701030927,0.05194805194805195,0.09565217391304348,0.08163265306122448,0.09401709401709402,0.03773584905660377,0.1590909090909091,0.0196078431372549,0.11702127659574468,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.09574468085106383,0.2222222222222222,0.2222222222222222,0.5,0.010638297872340425,,,,0.46808510638297873,0.4318181818181818,0.4418604651162791,1.0,0.30851063829787234,0.3103448275862069,0.32142857142857145,1.0,0.2222222222222222,,,0.4666666666666667,0.14285714285714285,0.3333333333333333,0.4,0.8936170212765957,0.32142857142857145,0.5461817204301076,0.5072833333333333,0.48557857142857136,0.030927835051546393,0.045454545454545456,0.02666666666666667,0.08695652173913043,0.16521739130434782,5.6952380952380945,24.623287671232877,0.13997879109225875,2.0,3.0,2.0,1.0,6.0,,,1.0,1.0,2.0,3.0,3.0,,5.0,9.0,,,1.0,0.09523809523809523,0.18181818181818182,,0.043478260869565216,0.01694915254237288,0.5625,0.3333333333333333,0.6666666666666666,1.0,1.0,3.0,2.0,1.0,3.0,,,,,,,,0.4,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,2.0,0.0273972602739726,0.034482758620689655,0.022727272727272728,,,False
