EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,10968.0,183,-3,346,349,91,96,44,695,,2.0,,,,1.0,2.0,3.0,3.0,6,,1.0,1.0,6.0,14.0,,,1.0,5.0,5.0,11,6.0,15.0,2.0,30.0,365,,,,,,,,2,1.0,6.0,,3.0,4.0,6.0,15.0,,13.0,6.0,,1.0,39.0,9.0,48.0,5.0,26.0,1.0,12.0,105.0,1.0,1.0,,2.0,13.0,,15.0,2.0,17.0,,11.0,4.0,7.0,16.0,2.0,12.0,3.0,4.0,19.0,4.0,6.0,19.0,,,1.0,4.0,1.0,4.0,,2.0,,3.0,,2.0,3.0,3.0,3.0,91,4.0,,0.4,0.4,0.8333333333333334,0.4,,0.16666666666666666,0.42857142857142855,0.45454545454545453,,,0.5384615384615384,,0.1875,0.5357142857142857,,0.1875,0.5769230769230769,0.06666666666666667,,,0.07142857142857142,11.779448621553884,0.8421052631578947,,,0.11206896551724138,0.00819672131147541,0.041666666666666664,0.027777777777777776,0.09146341463414634,0.012658227848101266,,,0.02127659574468085,0.034482758620689655,,0.10526315789473684,0.0625,0.15217391304347827,0.05263157894736842,,,1.0,0.07692307692307693,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.5,0.5,0.3333333333333333,0.038461538461538464,,,,0.5384615384615384,0.42857142857142855,0.46153846153846156,0.8333333333333334,,,,,,0.125,,0.125,0.625,0.2,0.6538461538461539,0.46153846153846156,0.489178,,0.5197071428571428,0.07142857142857142,0.15384615384615385,,0.1,11.672727272727274,26.639999999999997,0.2630057803468208,,3.0,1.0,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,22326.0,372,-7,716,731,233,221,124,1447,10.0,21.0,3.0,9.0,3.0,6.0,7.0,20.0,2.0,11,,3.0,1.0,2.0,8.0,,,,4.0,19.0,52,2.0,11.0,9.0,53.0,778,3.0,9.0,,,,6.0,7.0,20,,5.0,8.0,22.0,18.0,20.0,3.0,2.0,8.0,2.0,1.0,,68.0,9.0,77.0,7.0,34.0,12.0,22.0,163.0,2.0,10.0,,10.0,22.0,,32.0,12.0,44.0,4.0,14.0,7.0,7.0,24.0,6.0,18.0,11.0,6.0,35.0,10.0,23.0,40.0,2.0,,1.0,19.0,5.0,13.0,1.0,3.0,4.0,5.0,3.0,2.0,5.0,1.0,20.0,231,2.0,3.0,0.47368421052631576,0.5,0.5,0.18181818181818182,,,0.18181818181818182,0.36538461538461536,0.3333333333333333,0.35,0.3492063492063492,0.3333333333333333,0.28,0.38405797101449274,0.3333333333333333,0.36666666666666664,0.1746031746031746,,0.019230769230769232,0.047619047619047616,,12.009237875288683,0.6857142857142857,,,0.09482758620689655,0.03546099290780142,0.11363636363636363,0.038461538461538464,0.1,0.03592814371257485,0.03333333333333333,0.045454545454545456,0.028846153846153848,0.06060606060606061,,0.0898876404494382,0.0625,0.12658227848101267,0.12698412698412698,0.08,0.10256410256410256,0.2,0.3333333333333333,0.47619047619047616,0.5,0.6,0.31746031746031744,0.35,0.35,0.2857142857142857,0.1746031746031746,0.18181818181818182,0.18181818181818182,0.5,0.047619047619047616,,,,0.12698412698412698,0.25,0.25,0.5,1.0,0.3333333333333333,,,,0.24,0.5,0.04,0.16,,0.5079365079365079,0.25,0.4612682539682539,0.553775,0.412476,0.046153846153846156,0.05555555555555555,0.11320754716981132,0.41509433962264153,7.5019230769230765,25.045454545454547,0.3254189944134078,,3.0,,2.0,,2.0,3.0,,,,,,,,,1.0,3.0,1.0,,,,,0.6666666666666666,,,,,True,,,,,,,,
2590,1610612762,Mo Williams,Mo Williams,2590,UTA,4994.0,83,-5,164,161,37,41,16,325,1.0,2.0,,,1.0,2.0,3.0,9.0,8.0,16,1.0,2.0,,2.0,6.0,,,,2.0,12.0,27,3.0,8.0,3.0,36.0,168,,1.0,,,,,6.0,9,,2.0,1.0,13.0,6.0,18.0,6.0,,6.0,2.0,,1.0,14.0,2.0,16.0,2.0,7.0,5.0,2.0,34.0,,,,4.0,3.0,,7.0,,7.0,,4.0,2.0,2.0,10.0,1.0,9.0,4.0,1.0,14.0,3.0,5.0,7.0,,,,5.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,13.0,37,1.0,1.0,0.25,0.25,0.6666666666666666,0.375,,,0.375,0.4444444444444444,,0.6666666666666666,0.4714285714285714,,0.5454545454545454,0.4722222222222222,,0.5416666666666666,0.22857142857142856,0.125,,,0.16666666666666666,27.3224043715847,0.7142857142857143,,,0.06,,0.19047619047619047,,0.09859154929577464,,,,,,,0.0625,0.06666666666666667,0.05263157894736842,0.2857142857142857,,,1.0,0.05714285714285714,0.5,0.5,,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45714285714285713,0.5,0.5,0.25,0.05714285714285714,0.5,0.5,,0.17142857142857143,0.3333333333333333,0.4,1.0,,,,,,0.18181818181818182,0.5,,0.18181818181818182,,0.2857142857142857,0.3333333333333333,0.4348228571428572,0.3888,0.4183545454545454,,,,0.3611111111111111,13.748148148148148,25.299999999999997,0.22560975609756098,,3.0,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,
203122,1610612762,Kevin Murphy,Kevin Murphy,203122,UTA,2887.0,48,-40,101,99,79,77,16,200,3.0,3.0,,,2.0,2.0,3.0,5.0,,13,,,,1.0,5.0,,,1.0,4.0,6.0,21,1.0,5.0,,15.0,126,,3.0,,,,,4.0,17,1.0,4.0,,11.0,10.0,2.0,3.0,,5.0,1.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,3.0,,4.0,,4.0,,,,,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,4.0,,,,1.0,,,,,,,,,,,11.0,79,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.2,,0.25,0.2,0.2857142857142857,,0.23529411764705882,0.28846153846153844,,0.2619047619047619,0.28846153846153844,,0.2619047619047619,0.19230769230769232,,,,,24.786324786324787,0.6666666666666666,,,0.10344827586206896,,0.1,,0.10256410256410256,,,,,,,0.3,,,,0.25,,,0.11538461538461539,1.0,1.0,1.0,0.19230769230769232,0.6,0.6,0.6666666666666666,0.5,,,,,,,,0.19230769230769232,0.2,0.2,1.0,,,,,,0.09523809523809523,1.0,,0.19047619047619047,0.25,0.3076923076923077,0.2,0.4255346153846154,0.40843333333333337,0.4180476190476191,,,,0.7333333333333333,14.166666666666666,25.259999999999998,0.7821782178217822,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,84217.0,1404,-95,2626,2620,537,607,334,5246,67.0,106.0,12.0,20.0,15.0,23.0,15.0,49.0,37.0,99,21.0,66.0,18.0,27.0,76.0,1.0,10.0,6.0,12.0,119.0,254,48.0,142.0,60.0,442.0,2808,15.0,29.0,2.0,16.0,8.0,44.0,20.0,39,13.0,30.0,26.0,105.0,162.0,76.0,141.0,20.0,76.0,27.0,26.0,,50.0,11.0,61.0,7.0,24.0,11.0,15.0,133.0,8.0,29.0,2.0,40.0,110.0,13.0,163.0,39.0,202.0,8.0,31.0,24.0,7.0,31.0,6.0,17.0,20.0,14.0,51.0,10.0,34.0,74.0,2.0,2.0,5.0,63.0,3.0,77.0,5.0,28.0,11.0,34.0,21.0,13.0,34.0,19.0,103.0,534,9.0,8.0,0.680672268907563,0.7431192660550459,0.9791666666666666,0.3380281690140845,0.125,0.43333333333333335,0.3380281690140845,0.468503937007874,0.5172413793103449,0.5128205128205128,0.4823232323232323,0.4,0.572463768115942,0.5104651162790698,0.43,0.6190476190476191,0.35858585858585856,,0.10236220472440945,0.16037735849056603,,15.964155326916694,0.6078431372549019,0.22807017543859648,0.045454545454545456,0.11470281543274244,0.029411764705882353,0.1238390092879257,0.024242424242424242,0.11700468018720749,0.02811550151975684,0.04,0.023972602739726026,0.026252983293556086,0.02074688796680498,0.033707865168539325,0.09779179810725552,0.1289308176100629,0.11728395061728394,0.1037344398340249,0.18292682926829268,0.03980099502487562,0.5588235294117647,0.2676767676767677,0.6320754716981132,0.7528089887640449,0.7164179104477612,0.12373737373737374,0.30612244897959184,0.35714285714285715,0.3333333333333333,0.25,0.37373737373737376,0.38144329896907214,0.7567567567567568,0.16666666666666666,0.3181818181818182,0.3181818181818182,1.0,0.1919191919191919,0.35526315789473684,0.35526315789473684,0.9629629629629629,0.4444444444444444,0.6,0.2222222222222222,0.1,,0.3333333333333333,0.6521739130434783,0.2608695652173913,0.17391304347826086,0.5,0.6262626262626263,0.35526315789473684,0.5176641414141413,0.5078887500000001,0.528881884057971,0.06682577565632458,0.10108303249097472,0.09954751131221719,0.23755656108597284,10.036614173228346,24.233802816901406,0.2044935262757045,6.0,3.0,,4.0,2.0,3.0,5.0,1.0,4.0,,,0.14285714285714285,0.020202020202020204,0.13333333333333333,2.0,1.0,,7.0,,,,7.0,0.25,0.3888888888888889,,,,False,1.0,0.16666666666666666,1.0,,,,,
200751,1610612762,Randy Foye,Randy Foye,200751,UTA,118335.0,1972,-194,3720,3705,781,986,414,7425,39.0,77.0,5.0,6.0,11.0,16.0,10.0,52.0,52.0,136,30.0,71.0,12.0,123.0,306.0,10.0,19.0,14.0,56.0,101.0,265,153.0,377.0,93.0,754.0,4077,12.0,25.0,12.0,26.0,6.0,66.0,25.0,55,20.0,68.0,50.0,160.0,124.0,78.0,426.0,4.0,305.0,123.0,26.0,2.0,116.0,25.0,141.0,15.0,52.0,21.0,43.0,307.0,4.0,12.0,,20.0,76.0,1.0,97.0,16.0,113.0,3.0,52.0,31.0,21.0,33.0,18.0,23.0,43.0,10.0,76.0,18.0,78.0,165.0,2.0,1.0,8.0,95.0,6.0,115.0,4.0,25.0,21.0,22.0,7.0,11.0,26.0,14.0,158.0,779,20.0,16.0,0.6138613861386139,0.6262626262626263,0.9281045751633987,0.40583554376657827,0.46153846153846156,0.29411764705882354,0.40691489361702127,0.38113207547169814,0.48,0.45454545454545453,0.514797507788162,0.5882352941176471,0.44715447154471544,0.5371720116618076,0.6111111111111112,0.5234899328859061,0.5872274143302181,0.005305039787798408,0.09811320754716982,0.16883116883116883,0.006535947712418301,18.149296446458383,0.4342105263157895,0.009615384615384616,,0.06026962727993656,0.009097801364670205,0.04608294930875576,0.00851063829787234,0.05663716814159292,0.008943543879262158,0.02168021680216802,0.004914004914004914,0.003683241252302026,0.011019283746556474,,0.045563549160671464,0.055,0.07882882882882883,0.044444444444444446,0.05042016806722689,0.008547008547008548,0.5384615384615384,0.11993769470404984,0.5064935064935064,0.609375,0.5641025641025641,0.08099688473520249,0.19230769230769232,0.25,0.3,0.2118380062305296,0.38235294117647056,0.3851851851851852,0.7115384615384616,0.11059190031152648,0.4225352112676056,0.4225352112676056,0.9666666666666667,0.4766355140186916,0.4019607843137255,0.40460526315789475,0.9186991869918699,0.11764705882352941,0.8333333333333334,0.37254901960784315,0.5263157894736842,0.6,0.13008130081300814,0.6875,0.0975609756097561,0.45528455284552843,0.25,0.7071651090342679,0.40327868852459015,0.5176071762870516,0.5008488372093023,0.49028647540983605,0.042105263157894736,0.08741258741258741,0.08753315649867374,0.21220159151193635,12.228301886792455,24.868169761273208,0.2099462365591398,7.0,33.0,1.0,10.0,4.0,5.0,5.0,3.0,20.0,4.0,,0.23076923076923078,0.007352941176470588,0.13725490196078433,2.0,4.0,2.0,5.0,4.0,1.0,,6.0,0.2,0.5,,,,False,2.0,0.2857142857142857,1.0,1.0,1.0,3.0,3.0,0.0079155672823219
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,118077.0,1968,-131,3713,3703,797,949,433,7416,196.0,301.0,50.0,69.0,32.0,54.0,71.0,194.0,71.0,189,6.0,8.0,4.0,7.0,24.0,1.0,4.0,4.0,9.0,338.0,684,13.0,32.0,215.0,930.0,4070,56.0,97.0,3.0,6.0,30.0,151.0,56.0,116,6.0,13.0,71.0,201.0,426.0,250.0,36.0,70.0,23.0,7.0,65.0,2.0,89.0,62.0,151.0,41.0,46.0,12.0,31.0,364.0,31.0,115.0,2.0,72.0,216.0,26.0,314.0,148.0,462.0,24.0,87.0,37.0,50.0,58.0,10.0,33.0,60.0,25.0,118.0,27.0,87.0,192.0,6.0,11.0,15.0,254.0,9.0,290.0,19.0,128.0,27.0,65.0,48.0,17.0,65.0,36.0,198.0,790,21.0,22.0,0.6301775147928994,0.7029702970297029,0.9230769230769231,0.40625,0.5,0.46153846153846156,0.41935483870967744,0.49415204678362573,0.5773195876288659,0.4827586206896552,0.4993016759776536,0.587378640776699,0.5038759689922481,0.545774647887324,0.6188524590163934,0.5775862068965517,0.0446927374301676,0.0625,0.09502923976608187,0.1362126245847176,0.08333333333333333,23.078753271472756,0.4915254237288136,0.2988505747126437,0.02531645569620253,0.17197452229299362,0.08666164280331574,0.16941176470588235,0.06828193832599119,0.17132659131469363,0.0819764177428411,0.08831168831168831,0.0728643216080402,0.09558823529411764,0.06997084548104957,0.06306306306306306,0.16152019002375298,0.17346938775510204,0.18058690744920994,0.18064516129032257,0.1391304347826087,0.08247422680412371,0.5538461538461539,0.420391061452514,0.6511627906976745,0.7538461538461538,0.5714285714285714,0.2709497206703911,0.36597938144329895,0.4152046783625731,0.7605633802816901,0.2639664804469274,0.37566137566137564,0.3776595744680851,0.6619718309859155,0.0111731843575419,0.75,0.75,1.0,0.0335195530726257,0.2916666666666667,0.3181818181818182,0.8571428571428571,0.6699029126213593,0.7246376811594203,0.038834951456310676,0.25,,0.4186046511627907,0.5925925925925926,0.031007751937984496,0.06976744186046512,0.4444444444444444,0.4650837988826816,0.30434782608695654,0.48702671328671326,0.5345137931034483,0.4912368217054264,0.15515151515151515,0.1614123581336696,0.16236559139784945,0.2161290322580645,8.087719298245613,25.593750000000004,0.2146512254241853,2.0,3.0,1.0,21.0,,11.0,14.0,6.0,,,5.0,0.11855670103092783,0.005291005291005291,0.019417475728155338,9.0,4.0,6.0,22.0,,,1.0,2.0,0.1,0.5,,,4.0,False,2.0,1.0,1.0,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,44424.0,740,58,1382,1395,371,366,204,2777,42.0,61.0,11.0,15.0,15.0,22.0,7.0,25.0,27.0,65,8.0,16.0,3.0,5.0,30.0,2.0,8.0,2.0,9.0,76.0,151,13.0,46.0,47.0,238.0,1431,17.0,31.0,3.0,9.0,12.0,55.0,21.0,42,4.0,12.0,17.0,71.0,106.0,46.0,39.0,10.0,27.0,5.0,14.0,1.0,33.0,11.0,44.0,7.0,20.0,3.0,10.0,99.0,15.0,42.0,1.0,18.0,38.0,8.0,64.0,58.0,122.0,4.0,41.0,24.0,17.0,6.0,1.0,5.0,8.0,1.0,14.0,2.0,23.0,80.0,,14.0,2.0,47.0,5.0,62.0,4.0,24.0,9.0,16.0,11.0,4.0,17.0,9.0,70.0,367,8.0,8.0,0.6973684210526315,0.7464788732394366,1.0,0.2826086956521739,0.3333333333333333,0.3333333333333333,0.3023255813953488,0.5033112582781457,0.5483870967741935,0.5,0.4847715736040609,0.5375,0.5,0.5265486725663717,0.5978260869565217,0.5461538461538461,0.233502538071066,0.021739130434782608,0.09271523178807947,0.16393442622950818,0.03333333333333333,14.77832512315271,0.42857142857142855,0.16666666666666666,0.023255813953488372,0.07966457023060797,0.08571428571428572,0.1232876712328767,0.0967741935483871,0.0898876404494382,0.08837209302325581,0.04838709677419355,0.11904761904761904,0.08080808080808081,0.07142857142857142,0.20689655172413793,0.036585365853658534,0.08904109589041095,0.11377245508982035,0.11304347826086956,0.16129032258064516,0.045454545454545456,0.5294117647058824,0.3096446700507614,0.6885245901639344,0.8235294117647058,0.6904761904761905,0.12690355329949238,0.28,0.3333333333333333,0.42857142857142855,0.3299492385786802,0.4153846153846154,0.4153846153846154,0.7777777777777778,0.08121827411167512,0.5,0.5,1.0,0.15228426395939088,0.16666666666666666,0.1724137931034483,1.0,0.375,0.7333333333333333,0.2,0.25,1.0,0.4074074074074074,0.6818181818181818,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.5431472081218274,0.18518518518518517,0.5115502577319588,0.5035403225806452,0.5205663461538462,0.11059907834101383,0.14035087719298245,0.23109243697478993,0.29831932773109243,10.59139072847682,25.97826086956521,0.26845151953690305,1.0,,3.0,4.0,,3.0,3.0,2.0,,1.0,,0.16,,0.025,1.0,,,4.0,1.0,1.0,1.0,2.0,0.5454545454545454,0.6666666666666666,,,,False,1.0,1.0,1.0,,,,,
2590,1610612762,Mo Williams,Mo Williams,2590,UTA,80075.0,1335,-58,2545,2532,545,682,311,5077,62.0,108.0,7.0,9.0,14.0,29.0,30.0,71.0,66.0,173,9.0,26.0,3.0,47.0,120.0,4.0,9.0,16.0,44.0,158.0,352,56.0,146.0,72.0,556.0,2747,14.0,22.0,4.0,12.0,2.0,42.0,34.0,89,17.0,47.0,43.0,162.0,94.0,222.0,129.0,,119.0,47.0,29.0,,211.0,58.0,269.0,44.0,95.0,49.0,67.0,596.0,8.0,15.0,1.0,26.0,52.0,1.0,79.0,24.0,103.0,6.0,42.0,20.0,22.0,66.0,21.0,48.0,45.0,18.0,111.0,24.0,44.0,98.0,,1.0,5.0,97.0,15.0,81.0,3.0,17.0,17.0,8.0,5.0,1.0,8.0,4.0,160.0,539,13.0,15.0,0.2974683544303797,0.2974683544303797,0.7678571428571429,0.3835616438356164,0.3333333333333333,0.3617021276595745,0.38620689655172413,0.44886363636363635,0.6363636363636364,0.38202247191011235,0.4859437751004016,0.5882352941176471,0.4375,0.5132075471698113,0.5882352941176471,0.509493670886076,0.2931726907630522,,0.08238636363636363,0.17592592592592593,,22.073002754820937,0.5945945945945946,0.014492753623188406,0.019230769230769232,0.05895691609977324,0.015873015873015872,0.09252669039145907,0.02572347266881029,0.06706792777300086,0.018312101910828025,0.032846715328467155,0.0072992700729927005,0.010075566750629723,0.026905829596412557,0.022727272727272728,0.049342105263157895,0.06293706293706294,0.06506849315068493,0.095,0.08641975308641975,0.024691358024691357,0.5,0.21686746987951808,0.5740740740740741,0.6966292134831461,0.3064516129032258,0.142570281124498,0.4225352112676056,0.47619047619047616,0.3,0.3473895582329317,0.3815028901734104,0.38596491228070173,0.2878787878787879,0.05220883534136546,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.24096385542168675,0.39166666666666666,0.39166666666666666,0.7659574468085106,0.2647058823529412,0.7777777777777778,0.2647058823529412,0.4444444444444444,0.75,0.21323529411764705,0.4827586206896552,0.022058823529411766,0.3235294117647059,0.36363636363636365,0.5100401606425703,0.3949579831932773,0.4851582661290323,0.5120125,0.4592875000000001,0.03508771929824561,0.04644808743169399,0.07553956834532374,0.29136690647482016,11.453977272727276,25.42534246575342,0.21414538310412573,3.0,39.0,1.0,14.0,3.0,7.0,7.0,1.0,13.0,2.0,,0.11267605633802817,0.011560693641618497,0.08823529411764706,6.0,,3.0,2.0,,,,1.0,0.2857142857142857,0.3333333333333333,,,,False,,,,,,1.0,,0.006802721088435374
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,63659.0,1061,-21,1969,1972,493,592,279,3941,120.0,192.0,38.0,74.0,22.0,39.0,25.0,96.0,8.0,35,,1.0,,,2.0,,,,2.0,153.0,323,,3.0,105.0,411.0,2078,42.0,89.0,,,19.0,103.0,26.0,64,,2.0,34.0,86.0,208.0,98.0,,56.0,1.0,,38.0,,28.0,13.0,41.0,10.0,13.0,6.0,9.0,95.0,23.0,91.0,2.0,44.0,130.0,24.0,198.0,116.0,314.0,13.0,39.0,27.0,12.0,28.0,4.0,14.0,40.0,14.0,68.0,10.0,71.0,129.0,8.0,7.0,16.0,115.0,1.0,148.0,14.0,74.0,7.0,83.0,54.0,27.0,85.0,54.0,86.0,490,12.0,6.0,0.6797385620915033,0.832,,,,,,0.47368421052631576,0.47191011235955055,0.40625,0.46932515337423314,0.47191011235955055,0.3939393939393939,0.5229007633587787,0.5099009900990099,0.4942528735632184,0.009202453987730062,,0.11764705882352941,0.140625,,19.930825767401643,0.4117647058823529,0.3582089552238806,0.03389830508474576,0.18361581920903955,0.1205298013245033,0.19130434782608696,0.10648148148148148,0.18550106609808104,0.11740473738414006,0.14553990610328638,0.10276679841897234,0.11764705882352941,0.09770114942528736,0.14285714285714285,0.17355371900826447,0.1917808219178082,0.1862348178137652,0.20348837209302326,0.15517241379310345,0.09923664122137404,0.6352941176470588,0.588957055214724,0.625,0.7272727272727273,0.6666666666666666,0.294478527607362,0.2604166666666667,0.28735632183908044,0.72,0.10736196319018405,0.22857142857142856,0.24242424242424243,0.75,0.003067484662576687,,,,0.006134969325153374,,,,0.8314606741573034,0.5135135135135135,,,,0.5909090909090909,0.5641025641025641,,0.030303030303030304,,0.598159509202454,,0.5215423076923075,0.5436352112676056,0.5138946153846153,0.19170984455958548,0.19321148825065274,0.25060827250608275,0.20924574209245742,5.174613003095977,32.63333333333333,0.25038090401218893,,,1.0,3.0,,8.0,6.0,,,2.0,8.0,0.09375,0.05714285714285714,,,3.0,1.0,9.0,2.0,2.0,3.0,,0.13157894736842105,,,,4.0,False,,,,,,,,
