EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,OffCorner3ReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,on,HeaveMakes
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,23383.0,390,-43.0,714,717,190.0,205,107,1431,28.0,50,7.0,16.0,9.0,18.0,6.0,14.0,5.0,21.0,,,,,,,,,,,,,39.0,85,,,25.0,103.0,792,9.0,24.0,,,11.0,29.0,12.0,26.0,,,7.0,31.0,52.0,26.0,,,14.0,,,,13.0,,12.0,5.0,17.0,4.0,1.0,5.0,2.0,5.0,39.0,7.0,27.0,,9.0,33.0,3.0,45.0,34.0,79,,8.0,7.0,1.0,8.0,1.0,4.0,11.0,1.0,4.0,,2.0,19.0,3.0,6.0,25.0,1.0,51.0,1.0,,7.0,3.0,27.0,,1.0,,35.0,2.0,,16.0,,3.0,22.0,5.0,23.0,12.0,31.0,189.0,6.0,2.0,0.6666666666666666,0.8125,,,,,,0.4588235294117647,0.375,0.46153846153846156,0.4588235294117647,0.375,0.46153846153846156,0.5049019607843137,0.453125,0.5,,,0.15294117647058825,0.18,0.2857142857142857,,,14.421930870083433,0.42105263157894735,0.10344827586206896,,0.13360323886639677,0.09507042253521127,0.12857142857142856,0.1044776119402985,0.13249211356466878,0.09686609686609686,0.1518987341772152,0.04938271604938271,0.08870967741935484,0.1111111111111111,0.05263157894736842,0.20689655172413793,0.1504424778761062,0.1206896551724138,0.16666666666666666,,0.5217391304347826,0.5882352941176471,0.56,0.6829268292682927,0.6428571428571429,0.16470588235294117,0.42857142857142855,0.6,0.6666666666666666,0.24705882352941178,0.23809523809523808,0.23809523809523808,0.8,,,,,,,,,0.6666666666666666,0.4375,,,,,,,,0.6923076923076923,0.5,,,,,0.5882352941176471,,0.5095858823529411,0.5325894736842105,0.514026923076923,0.16161616161616163,0.16161616161616163,,0.2815533980582524,0.30097087378640774,6.571764705882353,,0.2661064425770308,3.0,15.0,,,0.07692307692307693,2.0,,1.0,1.0,3.0,1.0,,,True,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,1532.0,26,2.0,44,41,7.0,10,11,85,3.0,7,2.0,2.0,,,,,,,,,,,,,,,,,,,3.0,7,,,,6.0,53,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,4.0,,3.0,1.0,,4.0,4.0,8,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,3.0,1.0,5.0,,,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,7.0,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.375,1.0,,,,0.14285714285714285,0.14285714285714285,,,,16.363636363636363,,,,0.08333333333333333,0.18181818181818182,0.6,,0.23529411764705882,0.14814814814814814,0.1111111111111111,0.25,0.2222222222222222,,,,0.14285714285714285,0.6,,,,1.0,0.42857142857142855,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,0.5473285714285715,0.5313,,0.125,0.125,,0.6666666666666666,,1.842857142857143,,0.1590909090909091,1.0,,,,,,,,,,,,,True,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,1854.0,31,-3.0,59,60,17.0,2,6,119,,1,,,,,,,,,1.0,3.0,,,,,,1.0,,,,,,1,1.0,4.0,,3.0,55,,,,,,,,,,,,,,,3.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,5.0,,6.0,,6,,2.0,2.0,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,17.0,,,,,1.0,0.25,,,0.25,,,,0.3,,,0.3,,,0.8,,,,,,,7.462686567164178,,,,0.19230769230769232,,0.14285714285714285,,0.18181818181818182,,,,,,,0.2727272727272727,0.2222222222222222,0.16666666666666666,,,,0.2,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,0.57632,,,,,,,,2.1,23.875,0.288135593220339,,,,,,,,,,,,,,True,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,5264.0,88,5.0,161,161,37.0,34,26,322,5.0,11,1.0,2.0,1.0,2.0,,1.0,2.0,5.0,1.0,1.0,,,,,1.0,4.0,,1.0,,1.0,7.0,17,2.0,5.0,2.0,22.0,149,1.0,2.0,,1.0,,2.0,1.0,2.0,,1.0,,2.0,4.0,10.0,6.0,,,,4.0,1.0,4.0,,13.0,1.0,14.0,1.0,,6.0,1.0,6.0,29.0,,1.0,,2.0,4.0,,6.0,1.0,7,,2.0,1.0,1.0,7.0,,4.0,3.0,1.0,3.0,,2.0,10.0,,2.0,8.0,,13.0,,,,,5.0,,2.0,1.0,2.0,,,1.0,,,,,,,2.0,37.0,,,0.2857142857142857,0.2857142857142857,1.0,0.4,,,0.4,0.4117647058823529,0.5,0.5,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.4782608695652174,0.3333333333333333,0.3333333333333333,0.22727272727272727,,0.23529411764705882,0.2727272727272727,1.0,,,17.277486910994764,0.7,,,0.07017543859649122,0.013333333333333334,0.15384615384615385,,0.08571428571428572,0.011904761904761904,,0.047619047619047616,,,0.05555555555555555,0.06666666666666667,0.08333333333333333,0.1111111111111111,0.25,,,0.5,0.45454545454545453,0.625,0.4,0.045454545454545456,,,,0.22727272727272727,0.4,0.4,,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.25,0.25,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.7272727272727273,0.25,0.5373795454545456,0.55335,0.47908333333333336,0.043478260869565216,0.05555555555555555,,0.09090909090909091,0.09090909090909091,7.341176470588234,24.78,0.22981366459627328,,,,,,,,,,,,,,True,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,57359.0,956,100.0,1767,1770,446.0,504,265,3537,49.0,94,5.0,9.0,15.0,27.0,35.0,77.0,47.0,119.0,7.0,16.0,,2.0,2.0,5.0,63.0,157.0,4.0,12.0,13.0,35.0,131.0,290,70.0,173.0,73.0,545.0,1797,11.0,21.0,4.0,14.0,5.0,39.0,41.0,83.0,15.0,40.0,42.0,169.0,50.0,212.0,147.0,63.0,2.0,,157.0,63.0,23.0,,137.0,32.0,169.0,22.0,10.0,71.0,10.0,56.0,370.0,2.0,8.0,1.0,24.0,53.0,2.0,79.0,11.0,90,2.0,44.0,26.0,18.0,30.0,15.0,17.0,41.0,8.0,13.0,,5.0,71.0,8.0,21.0,28.0,3.0,91.0,3.0,,2.0,4.0,95.0,,7.0,3.0,92.0,4.0,7.0,22.0,1.0,22.0,7.0,2.0,7.0,3.0,162.0,431.0,10.0,15.0,0.19083969465648856,0.19230769230769232,0.7,0.4046242774566474,0.2857142857142857,0.375,0.4046242774566474,0.4517241379310345,0.5238095238095238,0.4939759036144578,0.509719222462203,0.4857142857142857,0.516260162601626,0.5377733598409543,0.5131578947368421,0.5637583892617449,0.37365010799136067,,0.07931034482758621,0.1595744680851064,0.09090909090909091,0.008403361344537815,,27.67598842815815,0.4225352112676056,0.038461538461538464,0.02127659574468085,0.07969924812030076,0.012441679626749611,0.12834224598930483,0.008298755186721992,0.0903755868544601,0.011312217194570135,0.02262443438914027,0.006289308176100629,0.0076045627376425855,,0.05,0.08292682926829269,0.10416666666666667,0.13013698630136986,0.12195121951219512,0.008620689655172414,0.42857142857142855,0.20302375809935205,0.5212765957446809,0.620253164556962,0.1836734693877551,0.16630669546436286,0.45454545454545453,0.5,0.14285714285714285,0.2570194384449244,0.3949579831932773,0.3983050847457627,0.23404255319148937,0.03455723542116631,0.4375,0.4375,1.0,0.3390928725701944,0.4012738853503185,0.4012738853503185,0.6666666666666666,0.2571428571428571,0.5555555555555556,0.2,0.05714285714285714,,,0.34285714285714286,0.3333333333333333,0.75,0.21951219512195122,0.5555555555555556,0.04065040650406504,0.4,0.2845528455284553,0.37142857142857144,0.5766738660907127,0.4012738853503185,0.48549157667386617,0.4969999999999999,0.456009756097561,0.04781704781704782,0.07142857142857142,0.005780346820809248,0.07155963302752294,0.3100917431192661,10.576896551724138,25.346242774566484,0.2524052065647991,2.0,3.0,,,0.03278688524590164,2.0,1.0,,,,,,,False,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,23371.0,390,3.0,702,714,142.0,218,98,1416,22.0,45,10.0,19.0,4.0,6.0,4.0,28.0,10.0,28.0,,,,,,,,2.0,,,,2.0,36.0,101,,2.0,20.0,92.0,708,10.0,21.0,,,5.0,25.0,6.0,11.0,,2.0,4.0,16.0,52.0,20.0,,,14.0,1.0,1.0,,10.0,,9.0,7.0,16.0,5.0,2.0,5.0,2.0,2.0,39.0,7.0,23.0,1.0,15.0,55.0,9.0,79.0,31.0,110,4.0,14.0,5.0,9.0,5.0,1.0,2.0,8.0,2.0,3.0,,1.0,13.0,2.0,2.0,38.0,1.0,63.0,1.0,,3.0,3.0,26.0,2.0,,,31.0,1.0,,15.0,,1.0,18.0,6.0,18.0,14.0,16.0,142.0,4.0,1.0,0.7222222222222222,0.896551724137931,,,,,,0.3564356435643564,0.47619047619047616,0.5454545454545454,0.34951456310679613,0.47619047619047616,0.46153846153846156,0.3898305084745763,0.5208333333333334,0.4444444444444444,0.019417475728155338,,0.09900990099009901,0.15555555555555556,0.07142857142857142,0.03571428571428571,,16.113161131611314,0.38461538461538464,0.36,0.047619047619047616,0.20522388059701493,0.08394160583941605,0.22388059701492538,0.07526881720430108,0.208955223880597,0.08174386920980926,0.1375,0.1038961038961039,0.03418803418803419,0.07575757575757576,0.2727272727272727,0.14814814814814814,0.2,0.2222222222222222,0.23076923076923078,0.07407407407407407,0.7777777777777778,0.4368932038834951,0.4888888888888889,0.5789473684210527,0.6363636363636364,0.27184466019417475,0.14285714285714285,0.15384615384615385,0.75,0.27184466019417475,0.35714285714285715,0.37037037037037035,0.9,,,,,0.019417475728155338,,,,0.9047619047619048,0.5263157894736842,0.2,,,,,,,0.46153846153846156,0.6666666666666666,,,0.15384615384615385,,0.4563106796116505,,0.47229207920792077,0.5400684210526316,0.4863090909090909,0.1282051282051282,0.13043478260869565,,0.2717391304347826,0.17391304347826086,8.21782178217822,39.25,0.2022792022792023,2.0,11.0,,,0.07407407407407407,1.0,,,,,3.0,,,False,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,9310.0,155,-19.0,294,291,85.0,92,46,585,3.0,5,,,2.0,3.0,10.0,26.0,16.0,34.0,,2.0,,1.0,,2.0,1.0,8.0,,,,3.0,29.0,65,1.0,10.0,19.0,80.0,302,5.0,9.0,,1.0,4.0,14.0,10.0,16.0,,5.0,11.0,31.0,46.0,12.0,,3.0,,,8.0,1.0,7.0,,12.0,2.0,14.0,2.0,,8.0,3.0,1.0,30.0,2.0,2.0,1.0,,6.0,,6.0,5.0,11,1.0,4.0,2.0,2.0,1.0,3.0,1.0,8.0,,,,2.0,9.0,2.0,3.0,6.0,,19.0,,,1.0,2.0,14.0,,,1.0,21.0,,3.0,4.0,,5.0,1.0,1.0,1.0,1.0,25.0,80.0,2.0,1.0,0.7931034482758621,0.7931034482758621,,0.1,,,0.1,0.4461538461538462,0.5555555555555556,0.625,0.4066666666666667,0.5,0.47619047619047616,0.4583333333333333,0.5833333333333334,0.5555555555555556,0.13333333333333333,,0.1076923076923077,0.2,0.15384615384615385,0.058823529411764705,,26.724137931034484,0.1111111111111111,,0.14285714285714285,0.056074766355140186,0.01680672268907563,,0.058823529411764705,0.04477611940298507,0.026143790849673203,0.0625,,,0.038461538461538464,,0.06451612903225806,0.10526315789473684,,,0.027777777777777776,1.0,0.06666666666666667,0.6,0.75,1.0,0.3466666666666667,0.38461538461538464,0.45454545454545453,0.7,0.4533333333333333,0.47058823529411764,0.5,0.8125,0.02666666666666667,,,,0.10666666666666667,0.125,0.125,,,,,0.1,,,,,,0.14285714285714285,0.6666666666666666,0.09523809523809523,,0.14285714285714285,,0.2,0.125,0.42178333333333334,0.38585,0.43194285714285713,0.05063291139240506,0.057971014492753624,,0.175,0.3875,13.241538461538463,24.7,0.2891156462585034,,,,,0.125,,,,,,,,,False,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,49475.0,825,64.0,1505,1531,394.0,430,218,3036,35.0,68,6.0,8.0,9.0,18.0,8.0,27.0,31.0,72.0,6.0,22.0,1.0,1.0,5.0,8.0,31.0,74.0,4.0,7.0,2.0,18.0,74.0,167,37.0,96.0,71.0,330.0,1581,10.0,15.0,5.0,8.0,8.0,43.0,18.0,39.0,7.0,26.0,33.0,90.0,88.0,60.0,87.0,24.0,2.0,5.0,68.0,30.0,14.0,3.0,44.0,18.0,62.0,12.0,6.0,20.0,11.0,13.0,142.0,1.0,4.0,1.0,15.0,36.0,4.0,55.0,6.0,61,1.0,20.0,13.0,7.0,21.0,6.0,16.0,12.0,,5.0,2.0,1.0,33.0,,4.0,10.0,,52.0,,,3.0,1.0,67.0,,3.0,3.0,85.0,3.0,10.0,24.0,4.0,11.0,2.0,,4.0,2.0,89.0,387.0,3.0,9.0,0.5945945945945946,0.6027397260273972,0.7837837837837838,0.3854166666666667,0.625,0.2692307692307692,0.3956043956043956,0.4431137724550898,0.6666666666666666,0.46153846153846156,0.4923954372623574,0.7608695652173914,0.43846153846153846,0.5404040404040404,0.8076923076923077,0.5304878048780488,0.3650190114068441,0.03125,0.08383233532934131,0.11764705882352941,0.1111111111111111,0.041666666666666664,0.02702702702702703,18.682566723452585,0.6363636363636364,0.08333333333333333,0.02564102564102564,0.06143344709897611,0.007285974499089253,0.10204081632653061,0.005319148936170213,0.06957708049113233,0.0067842605156037995,0.019704433497536946,,,0.007194244604316547,0.05612244897959184,0.056818181818181816,0.07009345794392523,0.10569105691056911,0.08333333333333333,0.007751937984496124,0.5,0.2585551330798479,0.5147058823529411,0.5833333333333334,0.6571428571428571,0.10266159695817491,0.2962962962962963,0.3333333333333333,0.375,0.2737642585551331,0.4305555555555556,0.4492753623188406,0.5806451612903226,0.08365019011406843,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.2813688212927757,0.4189189189189189,0.4305555555555556,0.7741935483870968,0.34782608695652173,0.75,0.5,0.043478260869565216,1.0,,0.30434782608695654,0.5714285714285714,1.0,0.27692307692307694,0.5,0.12307692307692308,0.625,0.27692307692307694,0.1111111111111111,0.623574144486692,0.4411764705882353,0.5066906976744185,0.5242725,0.4963983606557377,0.0979020979020979,0.1276595744680851,0.04081632653061224,0.1303030303030303,0.2727272727272727,10.234730538922157,26.58645833333333,0.26179401993355483,1.0,2.0,,,,,2.0,2.0,1.0,,,0.045454545454545456,1.0,False,1.0
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,64172.0,1070,155.0,1952,1972,513.0,520,311,3924,109.0,161,31.0,51.0,22.0,32.0,33.0,85.0,33.0,106.0,,1.0,,,,,,3.0,,2.0,,2.0,175.0,352,,4.0,64.0,414.0,1928,38.0,69.0,,2.0,20.0,96.0,40.0,81.0,,2.0,11.0,91.0,276.0,74.0,,,44.0,,3.0,,28.0,,33.0,11.0,44.0,10.0,1.0,13.0,4.0,16.0,99.0,23.0,63.0,5.0,21.0,130.0,24.0,175.0,91.0,266,4.0,19.0,14.0,5.0,22.0,4.0,9.0,35.0,5.0,13.0,,9.0,57.0,7.0,16.0,52.0,,115.0,6.0,,14.0,7.0,80.0,,3.0,,96.0,14.0,,49.0,,6.0,66.0,19.0,67.0,38.0,89.0,501.0,14.0,5.0,0.7885714285714286,0.9019607843137255,,,,,,0.4971590909090909,0.5507246376811594,0.49382716049382713,0.49157303370786515,0.5352112676056338,0.4819277108433735,0.5214105793450882,0.5925925925925926,0.489247311827957,0.011235955056179775,,0.07954545454545454,0.08695652173913043,0.15294117647058825,0.009433962264150943,,19.602763385146805,0.38596491228070173,0.41379310344827586,0.07936507936507936,0.16993464052287582,0.08513513513513514,0.0958904109589041,0.09871244635193133,0.15345528455284552,0.08838643371017471,0.12704918032786885,0.08900523560209424,0.04918032786885246,0.10326086956521739,0.17842323651452283,0.16517857142857142,0.16666666666666666,0.07647058823529412,0.16326530612244897,0.026490066225165563,0.5671641791044776,0.45224719101123595,0.6770186335403726,0.7414965986394558,0.7431192660550459,0.23876404494382023,0.38823529411764707,0.4583333333333333,0.7272727272727273,0.29775280898876405,0.3113207547169811,0.3142857142857143,1.0,0.0028089887640449437,,,,0.008426966292134831,,,,0.7183098591549296,0.6078431372549019,0.3225806451612903,,,,0.028169014084507043,,,0.3855421686746988,0.6875,,,0.024096385542168676,,0.46348314606741575,,0.4926199438202245,0.5266000000000001,0.4656614457831326,0.12531969309462915,0.12661498708010335,,0.2318840579710145,0.21980676328502416,8.001988636363635,25.325000000000003,0.26280737704918034,4.0,41.0,,,0.08163265306122448,6.0,,1.0,1.0,4.0,4.0,,,False,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,58847.0,981,51.0,1845,1872,575.0,636,284,3717,85.0,142,34.0,49.0,24.0,41.0,21.0,70.0,40.0,113.0,7.0,25.0,1.0,5.0,2.0,11.0,23.0,72.0,2.0,5.0,6.0,22.0,146.0,325,30.0,97.0,112.0,494.0,1899,41.0,67.0,3.0,10.0,18.0,109.0,41.0,84.0,8.0,33.0,46.0,152.0,174.0,118.0,81.0,9.0,50.0,2.0,70.0,23.0,21.0,1.0,60.0,18.0,78.0,16.0,2.0,43.0,4.0,13.0,174.0,16.0,57.0,,32.0,97.0,11.0,140.0,73.0,213,18.0,36.0,31.0,5.0,29.0,4.0,15.0,15.0,2.0,14.0,,2.0,44.0,5.0,13.0,20.0,,45.0,3.0,,2.0,4.0,125.0,3.0,7.0,3.0,143.0,16.0,1.0,62.0,,17.0,11.0,3.0,11.0,3.0,146.0,551.0,4.0,13.0,0.5958904109589042,0.71900826446281,0.9,0.30927835051546393,0.3,0.24242424242424243,0.3157894736842105,0.4492307692307692,0.6119402985074627,0.4880952380952381,0.45260663507109006,0.5909090909090909,0.452991452991453,0.5092783505154639,0.6193181818181818,0.5277777777777778,0.22985781990521326,0.010309278350515464,0.06461538461538462,0.09859154929577464,0.1,,,24.231298760899495,0.6590909090909091,0.1774193548387097,,0.13976945244956773,0.08108108108108109,0.14953271028037382,0.07017543859649122,0.1420704845814978,0.07841031149301826,0.07725321888412018,0.10752688172043011,0.06690140845070422,0.07142857142857142,0.11522633744855967,0.1330049261083744,0.1693548387096774,0.13609467455621302,0.2,0.08372093023255814,0.2727272727272727,0.33649289099526064,0.5985915492957746,0.6640625,0.5647058823529412,0.16587677725118483,0.3,0.3333333333333333,0.38095238095238093,0.2677725118483412,0.35398230088495575,0.35398230088495575,0.775,0.05924170616113744,0.28,0.2916666666666667,1.0,0.17061611374407584,0.3194444444444444,0.3194444444444444,0.8695652173913043,0.6363636363636364,0.6938775510204082,0.20588235294117646,0.06493506493506493,0.2,1.0,0.06493506493506493,0.4,1.0,0.3504273504273504,0.5853658536585366,0.09401709401709402,0.18181818181818182,0.18803418803418803,0.2727272727272727,0.566350710900474,0.32857142857142857,0.4947427380952381,0.54037265625,0.489558695652174,0.13247863247863248,0.16711590296495957,,0.22064777327935223,0.3076923076923077,8.951692307692307,25.476288659793813,0.3116531165311653,3.0,7.0,,,0.06666666666666667,1.0,,,,,,0.04,,False,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,62842.0,1047,63.0,1935,1983,525.0,619,278,3918,70.0,109,24.0,34.0,15.0,19.0,1.0,11.0,25.0,72.0,13.0,37.0,1.0,4.0,4.0,11.0,9.0,21.0,,2.0,1.0,5.0,96.0,192,22.0,58.0,83.0,341.0,1999,27.0,40.0,1.0,6.0,12.0,69.0,19.0,30.0,5.0,16.0,21.0,74.0,124.0,68.0,63.0,3.0,36.0,2.0,19.0,9.0,24.0,1.0,36.0,8.0,44.0,6.0,2.0,22.0,7.0,7.0,96.0,18.0,43.0,1.0,23.0,70.0,7.0,100.0,62.0,162,4.0,41.0,36.0,5.0,11.0,2.0,9.0,14.0,4.0,2.0,1.0,1.0,25.0,3.0,6.0,22.0,1.0,52.0,1.0,,2.0,4.0,80.0,3.0,4.0,2.0,96.0,8.0,2.0,42.0,,9.0,13.0,7.0,13.0,9.0,71.0,504.0,6.0,5.0,0.6458333333333334,0.7948717948717948,0.9545454545454546,0.3793103448275862,0.16666666666666666,0.3125,0.39285714285714285,0.5,0.675,0.6333333333333333,0.516,0.6195652173913043,0.5760869565217391,0.5784982935153583,0.6634615384615384,0.6271186440677966,0.232,0.017241379310344827,0.125,0.1651376146788991,0.2727272727272727,0.041666666666666664,0.047619047619047616,14.020344980097303,0.44,0.10144927536231885,0.016129032258064516,0.09749303621169916,0.06286549707602339,0.09829059829059829,0.0694980694980695,0.0976890756302521,0.06468716861081654,0.084070796460177,0.03125,0.06375838926174497,0.05291005291005291,0.07296137339055794,0.11587982832618025,0.10317460317460317,0.11827956989247312,0.020833333333333332,0.038461538461538464,0.6923076923076923,0.436,0.6422018348623854,0.7692307692307693,0.5571428571428572,0.044,0.09090909090909091,0.125,1.0,0.288,0.3472222222222222,0.36231884057971014,0.88,0.148,0.35135135135135137,0.35135135135135137,1.0,0.084,0.42857142857142855,0.45,0.8888888888888888,0.7391304347826086,0.7058823529411765,0.20833333333333334,0.08695652173913043,0.25,1.0,0.043478260869565216,,,0.41304347826086957,0.7894736842105263,0.2391304347826087,0.36363636363636365,0.10869565217391304,0.2,0.668,0.47368421052631576,0.5259728744939273,0.5597180555555555,0.5273125000000001,0.14788732394366197,0.18584070796460178,,0.20234604105571846,0.21700879765395895,8.51510416666667,25.66034482758621,0.2713178294573643,5.0,6.0,,,0.11428571428571428,,,,,1.0,,,,False,
