EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,HeaveMakes,on
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,34806.0,580.0,68.0,1064.0,1090,271.0,358.0,141.0,2154,49.0,78.0,22.0,37.0,14.0,22.0,14.0,32.0,16.0,35.0,3.0,3.0,79.0,145.0,5.0,29.0,190.0,1084.0,25.0,44.0,11.0,61.0,23.0,44.0,4.0,10.0,59.0,80.0,78.0,44.0,1.0,16.0,15.0,10.0,25.0,5.0,5.0,5.0,1.0,9.0,60.0,13.0,52.0,1.0,28.0,72.0,13.0,113.0,66.0,179.0,8.0,12.0,6.0,6.0,7.0,,6.0,10.0,1.0,1.0,1.0,17.0,1.0,2.0,44.0,10.0,93.0,,10.0,6.0,59.0,9.0,3.0,,40.0,4.0,19.0,3.0,14.0,1.0,1.0,12.0,,2.0,15.0,11.0,,,1.0,59.0,271.0,12.0,3.0,0.5063291139240507,0.7017543859649122,0.5448275862068965,0.5681818181818182,0.5227272727272727,0.5366666666666666,0.5681818181818182,0.5104166666666666,0.5654761904761905,0.5980392156862745,0.5462962962962963,0.03333333333333333,0.1103448275862069,0.14102564102564102,0.15625,,15.11437908496732,0.4117647058823529,0.26,0.043478260869565216,0.1875,0.1343669250645995,0.208955223880597,0.1368421052631579,0.19305019305019305,0.13485477178423236,0.1484375,0.1792452830188679,0.0915032679738562,0.17647058823529413,0.09090909090909091,0.1951219512195122,0.1935483870967742,0.17518248175182483,0.2268041237113402,0.16216216216216217,0.1568627450980392,0.7333333333333333,0.52,0.6282051282051282,0.7313432835820896,0.4489795918367347,0.21333333333333335,0.4375,0.5185185185185185,0.2857142857142857,0.23333333333333334,0.45714285714285713,0.45714285714285713,0.875,0.02,0.8409090909090909,0.5945945945945946,,0.4583333333333333,0.6363636363636364,0.0625,0.5533333333333333,0.4929140939597316,0.5650472222222223,0.4686255319148936,0.11515151515151516,0.11875,0.32105263157894737,0.3105263157894737,7.311034482758622,33.38,0.25469924812030076,6.0,,2.0,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,2.0,1.0,,,,,,,,1.0,0.2,,0.25,0.25,,,,0.013333333333333334,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.020833333333333332,0.3333333333333333,0.5,,,,,1.0,,True
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,8647.0,144.0,3.0,273.0,279,86.0,145.0,31.0,552,4.0,8.0,,2.0,,2.0,,1.0,,,,,4.0,9.0,,8.0,16.0,286.0,,2.0,,,,2.0,,3.0,3.0,6.0,2.0,,,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,2.0,8.0,,2.0,10.0,1.0,13.0,10.0,23.0,,7.0,3.0,4.0,1.0,,1.0,6.0,,,,7.0,,,17.0,3.0,36.0,,5.0,4.0,17.0,6.0,2.0,,12.0,1.0,3.0,4.0,1.0,,,,,1.0,1.0,,,,,3.0,86.0,7.0,3.0,0.75,0.75,0.4444444444444444,,,0.4444444444444444,,,0.5333333333333333,,0.3,,,,,,6.7961165048543695,0.14285714285714285,0.05555555555555555,,0.11494252873563218,0.0761904761904762,0.05555555555555555,0.08,0.0975609756097561,0.07692307692307693,0.2608695652173913,0.02702702702702703,0.022222222222222223,,0.5,0.06666666666666667,0.21428571428571427,0.06896551724137931,0.08,,,,0.8888888888888888,0.5,0.5,0.75,0.1111111111111111,,,,,,,,,1.0,,,1.0,,,0.8888888888888888,0.5653,0.58085,0.5548,0.2727272727272727,0.2727272727272727,,0.1875,2.388888888888889,,0.315018315018315,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,True
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,20828.0,347.0,-73.0,667.0,682,186.0,214.0,66.0,1349,30.0,43.0,14.0,19.0,6.0,10.0,4.0,7.0,,2.0,,,34.0,52.0,,8.0,76.0,734.0,15.0,21.0,1.0,31.0,7.0,12.0,,2.0,16.0,32.0,36.0,24.0,,1.0,9.0,2.0,11.0,2.0,,4.0,,5.0,24.0,5.0,22.0,,10.0,38.0,14.0,62.0,27.0,89.0,2.0,12.0,7.0,5.0,5.0,2.0,3.0,10.0,1.0,2.0,1.0,15.0,,1.0,35.0,1.0,57.0,,1.0,5.0,17.0,4.0,2.0,,10.0,4.0,6.0,1.0,14.0,,,11.0,1.0,2.0,14.0,7.0,,,3.0,16.0,186.0,4.0,1.0,0.47058823529411764,0.7272727272727273,0.6538461538461539,0.7142857142857143,0.5833333333333334,0.6538461538461539,0.7142857142857143,0.5833333333333334,0.6909090909090909,0.7380952380952381,0.6153846153846154,,0.019230769230769232,0.023255813953488372,,,9.49796472184532,0.3333333333333333,0.5,,0.16101694915254236,0.09777777777777778,0.12987012987012986,0.07575757575757576,0.15335463258785942,0.09278350515463918,0.16417910447761194,0.07272727272727272,0.06796116504854369,0.04878048780487805,0.12,0.17,0.19047619047619047,0.1232876712328767,0.09803921568627451,0.19230769230769232,0.11764705882352941,0.5,0.8269230769230769,0.6976744186046512,0.7142857142857143,0.5,0.1346153846153846,0.5714285714285714,0.5714285714285714,0.25,0.038461538461538464,,,,,0.9047619047619048,0.7368421052631579,,0.8333333333333334,0.6,,0.8269230769230769,0.6105134615384615,0.5867842105263158,0.6115416666666667,0.1111111111111111,0.1111111111111111,0.40789473684210525,0.21052631578947367,2.6461538461538465,,0.27886056971514245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,60209.0,1003.0,51.0,1869.0,1885,291.0,290.0,163.0,3754,60.0,83.0,14.0,18.0,8.0,9.0,59.0,128.0,104.0,215.0,10.0,5.0,223.0,426.0,10.0,76.0,528.0,1914.0,21.0,34.0,5.0,50.0,28.0,47.0,5.0,17.0,73.0,326.0,120.0,20.0,3.0,6.0,58.0,21.0,79.0,13.0,8.0,36.0,4.0,18.0,179.0,8.0,36.0,,64.0,147.0,16.0,227.0,44.0,271.0,7.0,40.0,29.0,11.0,25.0,4.0,18.0,36.0,4.0,7.0,12.0,61.0,5.0,9.0,31.0,3.0,83.0,1.0,5.0,14.0,111.0,6.0,8.0,3.0,98.0,10.0,46.0,6.0,32.0,,,21.0,1.0,10.0,32.0,18.0,3.0,,3.0,71.0,287.0,6.0,5.0,0.7309417040358744,0.7652582159624414,0.5234741784037559,0.6176470588235294,0.5957446808510638,0.518348623853211,0.625,0.5384615384615384,0.549163179916318,0.625,0.5714285714285714,0.022935779816513763,0.014084507042253521,0.07228915662650602,,,26.344086021505376,0.4098360655737705,0.3333333333333333,,0.22442748091603054,0.057971014492753624,0.256,0.047337278106508875,0.23314917127071824,0.05569620253164557,0.07065217391304347,0.06962025316455696,0.043010752688172046,0.050505050505050504,0.04285714285714286,0.2,0.2651162790697674,0.2088888888888889,0.2681564245810056,0.22535211267605634,0.035,0.5625,0.19036697247706422,0.7228915662650602,0.7792207792207793,0.7166666666666667,0.29357798165137616,0.4609375,0.4609375,0.5254237288135594,0.49311926605504586,0.48372093023255813,0.48372093023255813,0.8557692307692307,0.022935779816513763,0.5,0.7777777777777778,0.14285714285714285,0.17307692307692307,0.8888888888888888,0.09615384615384616,0.21330275229357798,0.4443541570438799,0.5092048387096775,0.43957857142857143,0.09745762711864407,0.09956709956709957,0.0946969696969697,0.13825757575757575,12.179342723004696,33.03,0.15569823434991975,,,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,6.0,,7.0,2.0,,,,,4.0,,,1.0,0.2,0.5,,0.2857142857142857,,,,,,,,0.2,0.2,1.0,,,0.05555555555555555,0.5,1.0,,,0.2857142857142857,,,,,2.0,,True
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,15699.0,262.0,-33.0,492.0,495,169.0,157.0,59.0,987,29.0,51.0,4.0,5.0,11.0,18.0,6.0,17.0,4.0,16.0,18.0,7.0,39.0,84.0,25.0,18.0,120.0,516.0,6.0,9.0,,12.0,13.0,27.0,8.0,10.0,42.0,32.0,46.0,,2.0,9.0,30.0,5.0,35.0,3.0,2.0,10.0,5.0,15.0,75.0,,2.0,,3.0,9.0,,12.0,2.0,14.0,1.0,10.0,9.0,1.0,6.0,1.0,6.0,5.0,1.0,,,11.0,2.0,4.0,8.0,1.0,26.0,,,2.0,23.0,,1.0,2.0,24.0,2.0,10.0,3.0,3.0,,,2.0,1.0,,3.0,1.0,,,,42.0,169.0,8.0,2.0,0.41025641025641024,0.41025641025641024,0.4642857142857143,0.6666666666666666,0.48148148148148145,0.46788990825688076,0.5454545454545454,0.45714285714285713,0.5,0.5454545454545454,0.5121951219512195,0.22935779816513763,0.10714285714285714,0.13725490196078433,0.11764705882352941,,23.38129496402878,0.5454545454545454,,,0.05421686746987952,0.011560693641618497,0.05,,0.05309734513274336,0.008928571428571428,,,0.03389830508474576,,,0.047619047619047616,0.046511627906976744,0.06666666666666667,0.023809523809523808,0.1111111111111111,0.0196078431372549,0.3333333333333333,0.46788990825688076,0.5686274509803921,0.6590909090909091,0.4482758620689655,0.1559633027522936,0.35294117647058826,0.4,0.3333333333333333,0.14678899082568808,0.25,0.25,0.25,0.1651376146788991,0.45454545454545453,0.8,0.25,0.5142857142857142,0.6111111111111112,0.2,0.6972477064220184,0.5186144859813083,0.49254545454545445,0.5315924242424241,0.08547008547008547,0.10869565217391304,0.1,0.35,6.240476190476191,27.864,0.3434959349593496,,3.0,7.0,,1.0,1.0,5.0,,1.0,2.0,8.0,,2.0,2.0,21.0,3.0,16.0,5.0,,,,,,,,0.875,0.32,,0.25,0.34782608695652173,,,,0.06422018348623854,0.42857142857142855,0.42857142857142855,1.0,0.2777777777777778,0.2777777777777778,0.8,0.09090909090909091,,0.09090909090909091,,,0.02857142857142857,0.2857142857142857,0.3125,,,,,,,True
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,1203.0,20.0,-9.0,41.0,40,25.0,22.0,8.0,81,2.0,4.0,1.0,1.0,2.0,4.0,,1.0,,4.0,2.0,,2.0,9.0,2.0,3.0,7.0,36.0,1.0,2.0,,2.0,2.0,8.0,,2.0,6.0,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,2.0,,,,2.0,,,,4.0,,2.0,,,,,,,,,,,,,6.0,25.0,,,0.5,0.5,0.2222222222222222,0.5,0.25,0.18181818181818182,0.5,0.25,0.2692307692307692,0.5,0.3333333333333333,0.18181818181818182,0.1111111111111111,0.25,,,29.787234042553195,1.0,,,0.2222222222222222,,0.25,0.25,0.23076923076923078,0.05,,,,0.25,,0.3333333333333333,,0.25,0.25,,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,0.36363636363636365,,,,0.18181818181818182,0.5,1.0,,0.5,0.5,,0.5454545454545454,0.48354545454545456,0.4403,0.4796,0.15384615384615385,0.18181818181818182,0.2857142857142857,0.8571428571428571,10.61111111111111,25.75,0.6097560975609756,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,1024.0,17.0,1.0,31.0,32,19.0,24.0,6.0,63,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,4.0,,2.0,6.0,24.0,1.0,1.0,,2.0,2.0,3.0,,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,6.0,19.0,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6,,0.25,0.3333333333333333,,,19.444444444444446,1.0,,,0.1111111111111111,0.06666666666666667,0.25,,0.15384615384615385,0.058823529411764705,0.16666666666666666,,,,,,0.3333333333333333,,0.25,,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.75,0.59145,0.6839,0.5847666666666667,0.2,0.2,0.3333333333333333,1.0,4.375,,0.6129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,2077.0,35.0,-5.0,68.0,66,21.0,32.0,7.0,134,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,6.0,,1.0,7.0,69.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,4.0,1.0,7.0,,,1.0,2.0,,,,4.0,,2.0,,2.0,,,2.0,,,2.0,1.0,,,,2.0,21.0,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.4375,1.0,0.5,,,,,,11.842105263157894,,0.25,,0.09523809523809523,,,,0.058823529411764705,,,,,,,0.08333333333333333,0.5,,,,,0.5,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.8333333333333334,0.5679500000000001,,0.4837,0.25,0.25,0.2857142857142857,0.2857142857142857,2.9166666666666665,,0.3088235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201591,1610612738,DJ White,DJ White,201591,BOS,3466.0,58.0,4.0,107.0,108,26.0,35.0,9.0,215,1.0,2.0,1.0,1.0,,,3.0,4.0,3.0,10.0,,,7.0,16.0,,5.0,19.0,108.0,1.0,1.0,3.0,5.0,3.0,4.0,,,6.0,10.0,4.0,,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,1.0,,,3.0,1.0,4.0,3.0,7.0,,,,,,,,2.0,,,1.0,2.0,,1.0,2.0,,3.0,,,1.0,5.0,,,,6.0,,3.0,,,,,,,,,,,,,6.0,26.0,,,0.7142857142857143,0.7142857142857143,0.4375,1.0,0.75,0.4375,1.0,0.75,0.5,0.8333333333333334,0.75,,0.125,0.5,0.25,,17.94871794871795,,0.3333333333333333,,0.08333333333333333,0.03225806451612903,,0.18181818181818182,0.06,0.07142857142857142,,,0.05263157894736842,,0.4,,0.2222222222222222,0.043478260869565216,,,,,0.125,0.5,1.0,,0.25,0.75,1.0,0.6666666666666666,0.625,0.3,0.3,1.0,,1.0,1.0,,,,,0.125,0.4026375,0.7324,0.34625000000000006,0.15789473684210525,0.15789473684210525,0.2631578947368421,0.3157894736842105,13.86875,,0.24299065420560748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2545,1610612738,Darko Milicic,Darko Milicic,2545,BOS,19.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,74408.0,1240.0,-23.0,2355.0,2346,500.0,561.0,217.0,4701,55.0,95.0,12.0,30.0,14.0,21.0,31.0,76.0,74.0,153.0,,,160.0,324.0,,72.0,392.0,2462.0,19.0,45.0,12.0,50.0,35.0,67.0,,15.0,85.0,236.0,84.0,26.0,,27.0,27.0,16.0,43.0,12.0,4.0,6.0,3.0,18.0,102.0,26.0,52.0,2.0,45.0,94.0,25.0,164.0,80.0,244.0,5.0,25.0,17.0,8.0,25.0,3.0,13.0,26.0,5.0,12.0,3.0,51.0,8.0,8.0,50.0,2.0,106.0,,13.0,8.0,65.0,4.0,,4.0,83.0,7.0,44.0,1.0,35.0,,,20.0,2.0,13.0,35.0,23.0,3.0,,5.0,85.0,494.0,12.0,,0.7375,0.8027210884353742,0.49382716049382713,0.4222222222222222,0.5223880597014925,0.49382716049382713,0.4222222222222222,0.5223880597014925,0.5414364640883977,0.4716981132075472,0.5743243243243243,,0.08333333333333333,0.2,0.07894736842105263,0.013071895424836602,15.848042977743669,0.49019607843137253,0.390625,0.03773584905660377,0.11505507955936352,0.06467661691542288,0.13719512195121952,0.09523809523809523,0.12139737991266375,0.07242339832869081,0.08433734939759036,0.06880733944954129,0.04747774480712166,0.11538461538461539,0.054945054945054944,0.10211267605633803,0.10569105691056911,0.13588850174216027,0.14960629921259844,0.0945945945945946,0.037037037037037035,0.6571428571428571,0.2932098765432099,0.5789473684210527,0.7236842105263158,0.5818181818181818,0.2345679012345679,0.40789473684210525,0.44285714285714284,0.6451612903225806,0.4722222222222222,0.48366013071895425,0.4900662251655629,0.8918918918918919,,0.6666666666666666,0.4,,0.31343283582089554,0.6666666666666666,,0.2932098765432099,0.47434259259259237,0.5175138888888889,0.4776104477611941,0.12188365650969529,0.12188365650969529,0.12755102040816327,0.21683673469387754,10.743827160493822,,0.21231422505307856,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,False
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,6676.0,111.0,28.0,205.0,209,30.0,84.0,27.0,414,19.0,30.0,9.0,12.0,4.0,5.0,1.0,3.0,,1.0,,,20.0,34.0,,9.0,49.0,220.0,10.0,13.0,2.0,22.0,4.0,5.0,,,8.0,18.0,22.0,10.0,,5.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,5.0,14.0,1.0,10.0,15.0,4.0,29.0,20.0,49.0,2.0,5.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,13.0,4.0,24.0,,5.0,,19.0,4.0,,,19.0,3.0,10.0,1.0,6.0,,,6.0,,,6.0,2.0,2.0,,,8.0,30.0,4.0,1.0,0.45,0.6,0.5882352941176471,0.7692307692307693,0.8,0.5882352941176471,0.7692307692307693,0.8,0.5833333333333334,0.7333333333333333,0.6666666666666666,,0.14705882352941177,0.16666666666666666,,,18.907563025210084,0.6666666666666666,0.4444444444444444,0.08333333333333333,0.2054794520547945,0.2028985507246377,0.3333333333333333,0.25,0.24271844660194175,0.21348314606741572,0.27586206896551724,0.0625,0.20833333333333334,0.3333333333333333,0.18181818181818182,0.26666666666666666,0.25,0.1111111111111111,0.3181818181818182,0.375,0.2222222222222222,0.3333333333333333,0.8823529411764706,0.6333333333333333,0.76,0.47368421052631576,0.08823529411764706,0.3333333333333333,0.3333333333333333,,0.029411764705882353,,,,,0.9230769230769231,0.75,0.1111111111111111,1.0,0.8,,0.8823529411764706,0.627985294117647,0.61605,0.69886,0.24390243902439024,0.24390243902439024,0.4489795918367347,0.16326530612244897,2.2794117647058827,,0.14634146341463414,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,90865.0,1514.0,108.0,2910.0,2882,739.0,685.0,254.0,5792,98.0,176.0,3.0,14.0,26.0,47.0,43.0,108.0,61.0,163.0,222.0,47.0,202.0,447.0,246.0,174.0,839.0,2922.0,8.0,32.0,11.0,51.0,52.0,124.0,51.0,60.0,206.0,176.0,228.0,8.0,,40.0,159.0,46.0,205.0,24.0,22.0,62.0,36.0,61.0,456.0,8.0,23.0,,77.0,168.0,22.0,267.0,31.0,298.0,10.0,54.0,38.0,16.0,67.0,14.0,34.0,52.0,2.0,33.0,15.0,119.0,8.0,30.0,71.0,4.0,126.0,2.0,5.0,7.0,198.0,7.0,5.0,13.0,225.0,17.0,95.0,22.0,14.0,1.0,1.0,10.0,1.0,3.0,15.0,5.0,2.0,,5.0,196.0,726.0,9.0,15.0,0.43564356435643564,0.4444444444444444,0.4519015659955257,0.25,0.41935483870967744,0.4797979797979798,0.37735849056603776,0.41714285714285715,0.5271122320302648,0.425,0.4857142857142857,0.354978354978355,0.0894854586129754,0.14204545454545456,0.1111111111111111,0.018404907975460124,28.455538221528865,0.5630252100840336,0.22,,0.16184971098265896,0.023958333333333335,0.1891891891891892,0.023391812865497075,0.1695501730103806,0.023809523809523808,0.040880503144654086,0.023255813953488372,0.010416666666666666,0.02032520325203252,0.03125,0.09792284866468842,0.18354430379746836,0.2,0.16666666666666666,0.25742574257425743,0.027932960893854747,0.3333333333333333,0.25396825396825395,0.5568181818181818,0.6490066225165563,0.5510204081632653,0.15584415584415584,0.39814814814814814,0.4479166666666667,0.3023255813953488,0.2352092352092352,0.37423312883435583,0.38125,0.3442622950819672,0.3203463203463203,0.2641509433962264,0.21428571428571427,,0.26857142857142857,0.5531914893617021,0.26857142857142857,0.6089466089466089,0.5158956709956709,0.5012428571428572,0.5007719999999999,0.12321660181582361,0.18095238095238095,0.060786650774731825,0.24553039332538737,9.297539149888143,25.21016260162602,0.25395189003436425,8.0,8.0,24.0,,1.0,4.0,79.0,8.0,20.0,13.0,87.0,8.0,21.0,14.0,246.0,15.0,222.0,79.0,4.0,1.0,5.0,,8.0,,,0.9425287356321839,0.35365853658536583,0.38095238095238093,0.27450980392156865,0.35365853658536583,0.016260162601626018,0.041666666666666664,0.013513513513513514,0.03463203463203463,0.3333333333333333,0.34782608695652173,1.0,0.35585585585585583,0.3607305936073059,0.9367088607594937,0.018867924528301886,,0.37735849056603776,0.4,0.875,0.022857142857142857,0.2765957446808511,0.35585585585585583,,1.0,,0.25,1.0,,False
