EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,BlockingFouls,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,on,HeaveMakes
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,57212.0,954,-72,1841,1840,409,521,233,3681,69,103,9.0,15.0,11.0,17.0,22.0,59.0,29.0,97.0,17.0,40.0,3.0,5.0,2.0,5.0,54.0,169.0,5.0,13.0,7.0,32.0,120,259,71.0,209.0,71.0,524,2025,19.0,35.0,8.0,18.0,66.0,19.0,45.0,9.0,37.0,93.0,142,98.0,186.0,27.0,169.0,54.0,20.0,40.0,11.0,51.0,9.0,2.0,30.0,4.0,6.0,113.0,9.0,19.0,34,49.0,2.0,85,29.0,114,4.0,37.0,26.0,11.0,19.0,2.0,9.0,18.0,6.0,1.0,37,4.0,4.0,25.0,61.0,3.0,5.0,78.0,82.0,1.0,38.0,,3.0,,,2.0,,1.0,3.0,3.0,,89.0,405,10.0,0.5916666666666667,0.6339285714285714,0.8732394366197183,0.3397129186602871,0.4444444444444444,0.24324324324324326,0.3397129186602871,0.46332046332046334,0.5428571428571428,0.4222222222222222,0.483974358974359,0.5849056603773585,0.39634146341463417,0.5208747514910537,0.6,0.4793814432989691,0.4465811965811966,0.07722007722007722,0.0970873786407767,0.15254237288135594,25.435704192180875,0.5135135135135135,0.03389830508474576,0.08797127468581688,0.029275808936825885,0.12014134275618374,0.032846715328467155,0.0988095238095238,0.030335861321776816,0.038461538461538464,0.004901960784313725,0.028037383177570093,0.048484848484848485,0.0446927374301676,0.15492957746478872,0.13942307692307693,0.06666666666666667,0.015748031496062992,1.0,0.22008547008547008,0.6699029126213593,0.7419354838709677,0.7391304347826086,0.12606837606837606,0.3728813559322034,0.44,0.36363636363636365,0.20726495726495728,0.29896907216494845,0.3020833333333333,0.41379310344827586,0.08547008547008547,0.425,0.425,0.8823529411764706,0.3611111111111111,0.31952662721893493,0.31952662721893493,0.8703703703703703,0.2830188679245283,0.6,0.09433962264150944,0.6,0.6666666666666666,0.24528301886792453,0.38461538461538464,0.8,0.2073170731707317,0.6470588235294118,0.06097560975609756,0.4,0.3902439024390244,0.21875,0.6666666666666666,0.31952662721893493,0.5137797644539617,0.5106341463414634,0.487931707317073,0.07676767676767676,0.13286713286713286,,0.12595419847328243,0.17748091603053434,9.671042471042474,25.05263157894737,0.22216186854970124,4.0,28.0,16.0,10.0,,5.0,0.04219409282700422,0.05,,,,1.0,1.0,4.0,11.0,8.0,6.0,,,0.5555555555555556,3.0,,,1.0,,0.010309278350515464,0.030303030303030304,2.0,,,False,
2422,1610612758,John Salmons,John Salmons,2422,SAC,38848.0,647,50,1261,1264,386,530,137,2525,21,37,1.0,2.0,2.0,4.0,10.0,28.0,22.0,57.0,8.0,29.0,,4.0,3.0,11.0,22.0,60.0,,9.0,13.0,20.0,53,122,30.0,89.0,36.0,232,1370,4.0,8.0,,13.0,10.0,10.0,24.0,16.0,31.0,90.0,50,56.0,72.0,18.0,60.0,22.0,12.0,37.0,19.0,56.0,12.0,7.0,15.0,15.0,7.0,131.0,2.0,6.0,15,30.0,1.0,46,8.0,54,,17.0,8.0,9.0,16.0,2.0,8.0,10.0,1.0,2.0,26,,7.0,18.0,39.0,2.0,1.0,38.0,44.0,,19.0,2.0,7.0,1.0,1.0,4.0,2.0,1.0,8.0,3.0,,86.0,376,3.0,0.4716981132075472,0.4807692307692308,0.8,0.33707865168539325,,0.5161290322580645,0.33707865168539325,0.4344262295081967,0.5,0.4166666666666667,0.46445497630331756,0.19047619047619047,0.6181818181818182,0.5043478260869565,0.22727272727272727,0.6818181818181818,0.4218009478672986,0.09836065573770492,0.1891891891891892,0.14285714285714285,17.97752808988764,0.6153846153846154,0.023809523809523808,0.07194244604316546,0.015,0.07462686567164178,0.01092896174863388,0.07281553398058252,0.0137221269296741,0.014814814814814815,0.015503875968992248,0.007352941176470588,0.046511627906976744,0.09027777777777778,0.0763888888888889,0.0821917808219178,0.05454545454545454,,0.375,0.17535545023696683,0.5675675675675675,0.7,0.6190476190476191,0.13270142180094788,0.35714285714285715,0.4166666666666667,0.3,0.27014218009478674,0.38596491228070173,0.39285714285714285,0.4090909090909091,0.13744075829383887,0.27586206896551724,0.27586206896551724,1.0,0.2843601895734597,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.09523809523809523,0.5,0.19047619047619047,,,0.42857142857142855,,,0.07272727272727272,0.5,0.2,0.2727272727272727,0.36363636363636365,0.65,0.5971563981042654,0.36666666666666664,0.49617274881516577,0.4955884615384616,0.48999909090909094,0.09251101321585903,0.1386861313868613,0.022222222222222223,0.04310344827586207,0.3879310344827586,10.955737704918034,24.641573033707868,0.3061062648691515,2.0,22.0,2.0,8.0,,,0.014705882352941176,0.02127659574468085,,,,,1.0,,4.0,3.0,1.0,,,,1.0,,,,,0.017543859649122806,,,1.0,,False,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,35168.0,586,9,1134,1148,361,492,121,2282,84,131,9.0,11.0,33.0,44.0,9.0,33.0,17.0,45.0,4.0,8.0,,1.0,2.0,2.0,9.0,38.0,2.0,5.0,2.0,14.0,110,209,13.0,46.0,86.0,345,1255,9.0,12.0,2.0,6.0,29.0,42.0,70.0,4.0,16.0,137.0,60,160.0,30.0,9.0,33.0,8.0,15.0,58.0,23.0,81.0,12.0,11.0,24.0,15.0,19.0,185.0,1.0,15.0,27,54.0,5.0,86,16.0,102,5.0,28.0,18.0,10.0,13.0,5.0,7.0,21.0,2.0,2.0,34,1.0,8.0,9.0,35.0,4.0,,70.0,108.0,1.0,40.0,1.0,5.0,,,1.0,,4.0,5.0,2.0,3.0,125.0,349,9.0,0.2727272727272727,0.2803738317757009,0.7692307692307693,0.2826086956521739,0.3333333333333333,0.25,0.2857142857142857,0.5263157894736842,0.75,0.6,0.5078431372549019,0.6666666666666666,0.5581395348837209,0.5674342105263158,0.6904761904761905,0.6342592592592593,0.1803921568627451,0.07177033492822966,0.07633587786259542,0.15151515151515152,26.303501945525294,0.38235294117647056,0.14705882352941177,0.1565217391304348,0.039473684210526314,0.14673913043478262,0.006493506493506494,0.15311909262759923,0.0299625468164794,0.05223880597014925,0.01652892561983471,,0.11764705882352941,0.1588785046728972,0.18382352941176472,0.17557251908396945,0.07547169811320754,0.046296296296296294,0.4,0.5137254901960784,0.6412213740458015,0.6942148760330579,0.32142857142857145,0.12941176470588237,0.2727272727272727,0.32142857142857145,0.2222222222222222,0.17647058823529413,0.37777777777777777,0.37777777777777777,0.058823529411764705,0.03137254901960784,0.5,0.5,0.75,0.14901960784313725,0.23684210526315788,0.23684210526315788,0.7777777777777778,0.6111111111111112,0.8181818181818182,0.05555555555555555,,,0.2777777777777778,0.4,0.5,0.5116279069767442,0.75,0.023255813953488372,1.0,0.16279069767441862,0.14285714285714285,0.6941176470588235,0.24242424242424243,0.5117615999999999,0.5160583333333334,0.5081950617283951,0.1423611111111111,0.16597510373443983,0.02127659574468085,0.08405797101449275,0.39710144927536234,6.60909090909091,28.29347826086957,0.318342151675485,5.0,41.0,6.0,6.0,1.0,,0.048,0.02040816326530612,4.0,,,,2.0,3.0,8.0,16.0,7.0,,,0.3333333333333333,,,,,1.0,,,,,,False,1.0
203080,1610612758,Thomas Robinson,Thomas Robinson,203080,SAC,36011.0,600,-52,1130,1153,279,290,167,2283,58,115,20.0,44.0,16.0,25.0,12.0,35.0,10.0,34.0,,,,,,,,,,,,,80,184,,,34.0,194,1242,23.0,57.0,,,52.0,21.0,41.0,,,54.0,78,82.0,,,,,19.0,22.0,9.0,31.0,5.0,4.0,17.0,5.0,,71.0,16.0,49.0,36,78.0,6.0,120,66.0,186,10.0,22.0,10.0,12.0,22.0,4.0,11.0,31.0,4.0,5.0,53,3.0,6.0,30.0,71.0,3.0,7.0,57.0,56.0,,26.0,,11.0,,,6.0,,5.0,11.0,8.0,,54.0,275,1.0,0.4875,0.6290322580645161,,,,,,0.43478260869565216,0.40350877192982454,0.5121951219512195,0.43478260869565216,0.40350877192982454,0.5121951219512195,0.4597156398104265,0.4126984126984127,0.54,,0.10326086956521739,0.13043478260869565,0.11428571428571428,19.716206123973112,0.41509433962264153,0.2,0.21910112359550563,0.11951219512195121,0.19148936170212766,0.09937888198757763,0.20955882352941177,0.1138353765323993,0.12080536912751678,0.17054263565891473,0.09375,0.22641509433962265,0.2047244094488189,0.22764227642276422,0.19834710743801653,0.1791044776119403,0.12048192771084337,0.7272727272727273,0.625,0.5043478260869565,0.58,0.5344827586206896,0.19021739130434784,0.34285714285714286,0.3870967741935484,0.3333333333333333,0.18478260869565216,0.29411764705882354,0.29411764705882354,0.4,,,,,,,,,0.7719298245614035,0.45454545454545453,,,,,,,0.6097560975609756,0.64,,,,,0.625,,0.5161086956521737,0.5342886363636364,0.510160975609756,0.125,0.125,,0.26804123711340205,0.27835051546391754,5.644565217391304,,0.24690265486725663,6.0,12.0,36.0,11.0,1.0,6.0,0.06818181818181818,0.12121212121212122,,,1.0,,7.0,1.0,2.0,3.0,3.0,,,0.05,3.0,3.0,,1.0,3.0,,0.03125,,,,False,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,41419.0,690,-50,1348,1354,326,337,194,2702,29,54,3.0,4.0,6.0,11.0,32.0,84.0,18.0,54.0,9.0,19.0,,1.0,3.0,7.0,37.0,94.0,3.0,7.0,10.0,26.0,79,192,46.0,113.0,65.0,361,1509,13.0,21.0,3.0,8.0,44.0,21.0,45.0,13.0,33.0,113.0,66,92.0,87.0,51.0,94.0,37.0,20.0,46.0,24.0,70.0,17.0,7.0,26.0,6.0,14.0,164.0,6.0,10.0,19,25.0,1.0,45,17.0,62,5.0,22.0,19.0,3.0,23.0,5.0,14.0,22.0,2.0,9.0,45,4.0,10.0,23.0,39.0,3.0,,62.0,78.0,5.0,30.0,2.0,2.0,,,,,2.0,2.0,1.0,,108.0,318,3.0,0.4177215189873418,0.42857142857142855,0.6304347826086957,0.40707964601769914,0.375,0.3939393939393939,0.40707964601769914,0.4114583333333333,0.6190476190476191,0.4666666666666667,0.4852459016393443,0.603448275862069,0.5192307692307693,0.5326409495548962,0.6666666666666666,0.6021505376344086,0.3704918032786885,0.10416666666666667,0.12962962962962962,0.13095238095238096,24.065864471184295,0.5111111111111111,0.021739130434782608,0.06097560975609756,0.02145922746781116,0.0892018779342723,0.028708133971291867,0.07062600321027288,0.023703703703703703,0.013422818791946308,0.030864197530864196,0.03680981595092025,0.07563025210084033,0.04,0.07092198581560284,0.06428571428571428,0.136986301369863,0.032467532467532464,0.5,0.17704918032786884,0.5370370370370371,0.6170212765957447,0.4827586206896552,0.2754098360655738,0.38095238095238093,0.4383561643835616,0.4375,0.17704918032786884,0.3333333333333333,0.34615384615384615,0.2777777777777778,0.06229508196721312,0.47368421052631576,0.47368421052631576,1.0,0.3081967213114754,0.39361702127659576,0.3978494623655914,0.5405405405405406,0.13793103448275862,0.75,0.034482758620689655,,,0.2413793103448276,0.42857142857142855,1.0,0.14102564102564102,0.5454545454545454,0.08974358974358974,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.5475409836065573,0.39361702127659576,0.4920633223684212,0.464804347826087,0.46904999999999997,0.0972644376899696,0.13953488372093023,0.017543859649122806,0.12188365650969529,0.31301939058171746,9.467708333333333,25.269911504424766,0.24183976261127596,9.0,32.0,4.0,9.0,,,0.01935483870967742,,,1.0,,,2.0,,7.0,8.0,3.0,0.008849557522123894,0.010638297872340425,0.3333333333333333,1.0,,,1.0,,0.037037037037037035,0.03225806451612903,1.0,1.0,,False,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,17382.0,290,-20,562,570,125,135,74,1132,16,25,2.0,6.0,3.0,4.0,4.0,13.0,22.0,52.0,4.0,9.0,,1.0,2.0,2.0,6.0,25.0,,1.0,,7.0,42,90,10.0,34.0,26.0,140,604,6.0,12.0,,2.0,14.0,6.0,17.0,2.0,9.0,22.0,48,36.0,27.0,3.0,24.0,6.0,3.0,10.0,5.0,15.0,3.0,2.0,5.0,3.0,2.0,35.0,2.0,7.0,12,17.0,3.0,32,9.0,41,1.0,9.0,5.0,4.0,7.0,3.0,5.0,8.0,1.0,,15,2.0,2.0,12.0,25.0,1.0,3.0,30.0,37.0,,18.0,,6.0,,,4.0,1.0,1.0,6.0,3.0,,22.0,125,1.0,0.5714285714285714,0.6,0.9,0.29411764705882354,,0.2222222222222222,0.30303030303030304,0.4666666666666667,0.5,0.35294117647058826,0.4596774193548387,0.42857142857142855,0.34615384615384615,0.49645390070921985,0.4375,0.3793103448275862,0.27419354838709675,0.03333333333333333,0.08,0.07692307692307693,24.1112828438949,0.4666666666666667,0.16666666666666666,0.09289617486338798,0.034653465346534656,0.12244897959183673,0.021052631578947368,0.10320284697508897,0.030303030303030304,0.07575757575757576,,0.0136986301369863,0.14545454545454545,0.0625,0.078125,0.11940298507462686,0.12903225806451613,0.014705882352941176,0.5,0.20161290322580644,0.64,0.6956521739130435,0.6875,0.10483870967741936,0.3076923076923077,0.3333333333333333,0.5,0.41935483870967744,0.4230769230769231,0.4230769230769231,0.5,0.07258064516129033,0.4444444444444444,0.4444444444444444,1.0,0.20161290322580644,0.24,0.24,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.07142857142857142,,,0.07142857142857142,,,0.15384615384615385,0.75,0.07692307692307693,1.0,0.2692307692307692,,0.47580645161290325,0.25,0.49075528455284545,0.487,0.470182,0.12949640287769784,0.17142857142857143,,0.1,0.15714285714285714,12.585555555555553,26.39705882352941,0.22241992882562278,2.0,4.0,4.0,2.0,,4.0,0.023255813953488372,0.045454545454545456,1.0,,,,2.0,,3.0,2.0,3.0,,,,1.0,2.0,1.0,,,,,,,,False,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,41247.0,687,28,1365,1379,448,508,148,2744,60,85,5.0,7.0,23.0,33.0,27.0,63.0,23.0,45.0,7.0,31.0,1.0,2.0,3.0,7.0,43.0,108.0,4.0,9.0,14.0,43.0,110,193,50.0,139.0,118.0,488,1482,11.0,17.0,5.0,11.0,46.0,40.0,66.0,17.0,50.0,190.0,70,150.0,93.0,57.0,104.0,43.0,18.0,64.0,32.0,96.0,26.0,6.0,23.0,16.0,25.0,224.0,4.0,6.0,24,27.0,5.0,56,10.0,66,2.0,17.0,12.0,5.0,32.0,5.0,22.0,18.0,4.0,,50,2.0,16.0,16.0,60.0,1.0,1.0,110.0,130.0,5.0,46.0,4.0,,1.0,1.0,,,,1.0,1.0,,184.0,438,12.0,0.3181818181818182,0.3181818181818182,0.62,0.3597122302158273,0.45454545454545453,0.34,0.37037037037037035,0.5699481865284974,0.6470588235294118,0.6060606060606061,0.5572289156626506,0.6607142857142857,0.5646551724137931,0.6256476683937824,0.6818181818181818,0.6597222222222222,0.4186746987951807,0.09326424870466321,0.11764705882352941,0.1111111111111111,28.238341968911918,0.64,0.1111111111111111,0.06818181818181818,0.013921113689095127,0.11059907834101383,0.018604651162790697,0.08319738988580751,0.015479876160990712,,0.026490066225165563,0.024691358024691357,0.035398230088495575,0.043795620437956206,0.11643835616438356,0.08496732026143791,0.171875,0.013888888888888888,1.0,0.2560240963855422,0.7058823529411765,0.8,0.36666666666666664,0.1897590361445783,0.42857142857142855,0.48214285714285715,0.2222222222222222,0.1355421686746988,0.5111111111111111,0.5227272727272727,0.30434782608695654,0.09337349397590361,0.22580645161290322,0.22580645161290322,1.0,0.3253012048192771,0.39814814814814814,0.39814814814814814,0.5581395348837209,0.25,0.7142857142857143,0.07142857142857142,0.5,1.0,0.32142857142857145,0.4444444444444444,0.5,0.28448275862068967,0.696969696969697,0.0603448275862069,0.42857142857142855,0.3706896551724138,0.32558139534883723,0.6746987951807228,0.41346153846153844,0.5084590214067279,0.5145147058823529,0.49950225225225237,0.13550135501355012,0.20353982300884957,0.027972027972027972,0.0942622950819672,0.38934426229508196,7.553367875647668,25.62877697841726,0.3282051282051282,9.0,59.0,,10.0,2.0,1.0,0.013986013986013986,,4.0,,1.0,1.0,3.0,1.0,13.0,17.0,12.0,,,0.6,6.0,,,,,0.022222222222222223,,2.0,,,False,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,1652.0,28,-14,57,56,42,17,13,113,2,4,,1.0,2.0,4.0,,,,4.0,,,,,,,,2.0,,1.0,,2.0,2,8,,2.0,2.0,6,58,,1.0,,1.0,,2.0,8.0,,2.0,6.0,4,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,2,4.0,,6,3.0,9,,,,,4.0,,3.0,,,,4,,1.0,1.0,2.0,,,1.0,2.0,,,,1.0,,,1.0,,,1.0,1.0,,6.0,42,,1.0,1.0,,,,,,0.25,,0.25,0.2,,0.2,0.2727272727272727,,0.2727272727272727,0.2,0.125,0.25,,20.547945205479454,1.0,,0.2857142857142857,0.07692307692307693,0.16666666666666666,0.125,0.23076923076923078,0.08823529411764706,0.125,,0.14285714285714285,0.5,0.25,,0.2,0.14285714285714285,,1.0,0.4,0.5,0.6666666666666666,1.0,,,,,0.4,,,,,,,,0.2,,,,0.5,,,,,0.5,,,0.4,0.5,,,0.2,,0.6,,0.4923699999999999,0.609325,0.4923699999999999,,,,,1.0,11.425,25.0,0.7368421052631579,,2.0,,1.0,,,0.09090909090909091,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,False,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,24859.0,414,-14,822,824,189,229,95,1646,14,24,5.0,9.0,3.0,3.0,13.0,31.0,22.0,45.0,7.0,14.0,,,1.0,3.0,5.0,9.0,,,1.0,3.0,49,100,12.0,23.0,10.0,144,919,9.0,16.0,,,22.0,8.0,17.0,2.0,6.0,31.0,70,28.0,36.0,,9.0,5.0,5.0,14.0,6.0,20.0,6.0,,8.0,5.0,1.0,46.0,11.0,13.0,25,33.0,4.0,62,24.0,86,3.0,11.0,7.0,4.0,10.0,2.0,6.0,5.0,,,15,1.0,2.0,15.0,33.0,,8.0,17.0,12.0,,3.0,,7.0,,,1.0,,6.0,7.0,3.0,,31.0,184,5.0,0.7142857142857143,0.8333333333333334,1.0,0.5217391304347826,,0.3333333333333333,0.5217391304347826,0.49,0.5625,0.47058823529411764,0.5447154471544715,0.5625,0.4782608695652174,0.5581395348837209,0.6111111111111112,0.5535714285714286,0.18699186991869918,0.05,0.041666666666666664,0.12903225806451613,15.500538213132401,0.6666666666666666,0.15384615384615385,0.13414634146341464,0.05439330543933055,0.1937984496124031,0.07142857142857142,0.15466666666666667,0.061068702290076333,0.046875,0.04938271604938271,0.05172413793103448,0.11267605633802817,0.13793103448275862,0.14772727272727273,0.16494845360824742,0.28125,0.05263157894736842,0.42857142857142855,0.1951219512195122,0.5833333333333334,0.6086956521739131,0.5714285714285714,0.25203252032520324,0.41935483870967744,0.48148148148148145,0.38461538461538464,0.36585365853658536,0.4888888888888889,0.4888888888888889,1.0,0.11382113821138211,0.5,0.5,1.0,0.07317073170731707,0.5555555555555556,0.5555555555555556,1.0,0.5625,0.5555555555555556,,,,,,,0.13043478260869565,1.0,0.13043478260869565,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3821138211382114,0.5555555555555556,0.47095609756097573,0.54201,0.4720239130434782,0.023809523809523808,0.02912621359223301,,0.1527777777777778,0.2152777777777778,11.181,24.256521739130434,0.22992700729927007,4.0,9.0,14.0,4.0,,3.0,0.06382978723404255,0.13157894736842105,,,1.0,,2.0,,,3.0,3.0,,,,2.0,1.0,,,1.0,,,,,,False,
201962,1610612758,Toney Douglas,Toney Douglas,201962,SAC,15768.0,263,30,529,530,136,148,63,1059,14,18,1.0,1.0,2.0,6.0,3.0,10.0,3.0,12.0,6.0,10.0,1.0,2.0,3.0,5.0,9.0,30.0,1.0,3.0,2.0,8.0,20,40,15.0,40.0,12.0,97,542,2.0,4.0,2.0,5.0,10.0,5.0,11.0,5.0,13.0,33.0,16,24.0,27.0,18.0,30.0,9.0,4.0,23.0,16.0,39.0,11.0,5.0,8.0,4.0,11.0,94.0,3.0,5.0,12,15.0,2.0,29,8.0,37,,24.0,17.0,7.0,9.0,3.0,7.0,7.0,,1.0,16,1.0,2.0,11.0,27.0,1.0,1.0,12.0,12.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,31.0,131,4.0,0.4,0.4,0.6,0.375,0.4,0.38461538461538464,0.375,0.5,0.5,0.45454545454545453,0.53125,0.5555555555555556,0.5208333333333334,0.5705882352941176,0.5555555555555556,0.6111111111111112,0.5,0.1,0.05555555555555555,0.2,16.777408637873755,0.5625,0.16666666666666666,0.09803921568627451,0.03164556962025317,0.13953488372093023,0.03,0.11297071129707113,0.031007751937984496,0.061224489795918366,,0.0379746835443038,0.041666666666666664,0.06666666666666667,0.16666666666666666,0.16417910447761194,0.05263157894736842,,,0.225,0.7777777777777778,0.8235294117647058,0.35714285714285715,0.125,0.3,0.375,0.3333333333333333,0.15,0.25,0.2727272727272727,0.6666666666666666,0.125,0.6,0.6,0.8333333333333334,0.375,0.3,0.3,0.4444444444444444,0.1111111111111111,1.0,0.2222222222222222,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.20833333333333334,0.6,0.3333333333333333,0.25,0.725,0.3,0.5356656249999999,0.5220916666666667,0.5274458333333333,0.05952380952380952,0.09302325581395349,0.024390243902439025,0.10309278350515463,0.3402061855670103,8.110000000000001,25.027500000000003,0.2570888468809074,,8.0,,2.0,,1.0,0.03773584905660377,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.08333333333333333,,1.0,,,False,
