EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,290.0,5,2,10,9,8,,,19,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,29016.0,484,10,932,932,228,184.0,164.0,1864,36.0,82.0,36.0,8.0,18.0,51.0,14.0,36.0,2.0,4.0,,,,16.0,68.0,15.0,70.0,169.0,18.0,72.0,63.0,257.0,985,52.0,,2.0,64.0,15.0,34.0,15.0,75.0,78.0,62.0,45.0,68.0,16.0,26.0,26.0,9.0,35.0,7.0,12.0,5.0,79.0,10.0,38.0,29.0,102.0,141.0,48.0,189.0,10.0,6.0,4.0,20.0,10.0,10.0,,30.0,7.0,14.0,27.0,72.0,5.0,,90.0,32.0,75.0,226,1.0,0.5571428571428572,0.6964285714285714,0.8333333333333334,0.25,,0.25,0.41420118343195267,0.4411764705882353,0.4024896265560166,0.4074074074074074,0.45918367346938777,0.4524647887323944,0.47058823529411764,0.5357142857142857,0.2987551867219917,0.15384615384615385,0.23170731707317074,0.11764705882352941,27.699115044247787,0.6666666666666666,0.33116883116883117,0.10584958217270195,0.25663716814159293,0.07751937984496124,0.31116389548693585,0.09836065573770492,0.10526315789473684,0.06741573033707865,0.07563025210084033,0.1,0.3020833333333333,0.36470588235294116,0.33070866141732286,0.2564102564102564,0.2571428571428571,0.34024896265560167,0.43902439024390244,0.5714285714285714,0.5277777777777778,0.21161825726141079,0.14937759336099585,0.3888888888888889,0.4,0.5714285714285714,0.016597510373443983,0.5,0.5,1.0,0.2821576763485477,0.23529411764705882,0.23529411764705882,0.8125,0.6666666666666666,,,,0.3673469387755102,0.4444444444444444,,0.30612244897959184,0.6390041493775933,0.23529411764705882,0.5153112033195021,0.5282476744186047,0.4837275510204082,0.12222222222222222,0.16243654822335024,0.2490272373540856,0.2918287937743191,7.340236686390533,25.118055555555557,0.2446351931330472,19.0,20.0,,2.0,5.0,22.0,5.0,30.0,9.0,28.0,,,2.0,9.0,8.0,1.0,2.0,10.0,1.0,5.0,,3.0,1.0,2.0,4.0,,14.0,13.0,0.3333333333333333,0.4230769230769231,,,0.1282051282051282,0.06349206349206349,0.39215686274509803,0.4444444444444444,0.6,0.5277777777777778,0.21052631578947367,0.037037037037037035,,,0.3333333333333333,20.0,,10.0,1.0,3.0,4.0,3.0,,1.0,4.0,2.0,,,,0.38461538461538464,,0.5,1.0,0.027777777777777776,0.0136986301369863,,,,,,,,,True,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,10435.0,174,11,336,339,150,92.0,41.0,675,8.0,11.0,3.0,6.0,9.0,3.0,7.0,15.0,3.0,11.0,,1.0,5.0,5.0,15.0,5.0,15.0,29.0,8.0,26.0,19.0,73.0,342,4.0,,2.0,8.0,8.0,19.0,10.0,33.0,24.0,6.0,24.0,15.0,5.0,2.0,10.0,,10.0,,5.0,,20.0,3.0,2.0,3.0,19.0,25.0,5.0,30.0,8.0,7.0,1.0,7.0,5.0,1.0,,8.0,2.0,6.0,11.0,13.0,,1.0,23.0,8.0,33.0,148,,0.8,0.9230769230769231,1.0,0.3076923076923077,,0.3076923076923077,0.5172413793103449,0.42105263157894735,0.4909090909090909,0.6666666666666666,0.3793103448275862,0.5615384615384615,0.6666666666666666,0.4714285714285714,0.4727272727272727,0.06896551724137931,0.09090909090909091,,19.060052219321147,0.875,0.152,0.018018018018018018,0.07692307692307693,0.075,0.13414634146341464,0.033112582781456956,0.03333333333333333,0.02631578947368421,0.06451612903225806,0.1111111111111111,0.0851063829787234,0.18181818181818182,0.2,0.06666666666666667,0.1111111111111111,0.2,0.7272727272727273,0.8,0.625,0.05454545454545454,0.2727272727272727,0.4666666666666667,0.5,1.0,0.2,0.2727272727272727,0.3,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,0.16666666666666666,,,0.3103448275862069,0.6666666666666666,0.1724137931034483,0.1724137931034483,0.6727272727272727,0.3333333333333333,0.5332772727272727,0.5654916666666666,0.5418793103448276,0.13114754098360656,0.22857142857142856,0.1095890410958904,0.4520547945205479,11.155172413793101,24.657692307692308,0.44642857142857145,3.0,,,1.0,1.0,4.0,2.0,11.0,,4.0,,1.0,,5.0,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,4.0,4.0,0.2,1.0,0.038461538461538464,,,0.03571428571428571,,,,1.0,0.3333333333333333,0.16666666666666666,,,0.2,,,3.0,,,4.0,2.0,1.0,1.0,4.0,4.0,,,,0.23076923076923078,,1.0,,0.06666666666666667,,1.0,,,0.2,1.0,,,0.09090909090909091,True,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,11211.0,187,18,356,357,53,27.0,57.0,713,7.0,16.0,3.0,1.0,2.0,6.0,5.0,8.0,5.0,6.0,1.0,1.0,,2.0,9.0,2.0,14.0,30.0,7.0,15.0,5.0,54.0,367,5.0,1.0,1.0,9.0,3.0,4.0,2.0,6.0,20.0,8.0,21.0,8.0,2.0,3.0,8.0,4.0,12.0,3.0,4.0,1.0,28.0,3.0,4.0,4.0,12.0,16.0,8.0,24.0,10.0,4.0,6.0,1.0,1.0,7.0,,8.0,1.0,8.0,18.0,10.0,,,10.0,5.0,6.0,53,1.0,0.7142857142857143,0.7692307692307693,1.0,0.4666666666666667,1.0,0.5,0.4666666666666667,0.75,0.5444444444444444,0.75,0.5,0.54,0.6428571428571429,0.5,0.3333333333333333,0.1,0.1875,,13.776722090261282,0.125,0.10084033613445378,0.03076923076923077,0.09302325581395349,0.075,0.09876543209876543,0.041176470588235294,,,0.08108108108108109,,0.12903225806451613,0.05128205128205128,0.12244897959183673,0.06060606060606061,0.2,0.35555555555555557,0.4375,0.5384615384615384,0.7142857142857143,0.13333333333333333,0.17777777777777778,0.625,0.625,0.6,0.13333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.2,0.2222222222222222,0.2222222222222222,1.0,0.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.6888888888888889,0.25,0.5571522727272727,0.601375,0.5985400000000001,0.1,0.14285714285714285,0.16666666666666666,0.1111111111111111,7.446666666666667,26.54,0.14887640449438203,2.0,2.0,,,,3.0,,,,2.0,1.0,,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,,1.0,,3.0,,,,,,0.6,,,0.07142857142857142,0.05,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,1.0,,1.0,,5.0,1.0,,4.0,5.0,4.0,,,,,0.08333333333333333,0.8,,,,,,,,,,,,True,
2572,1610612750,Josh Howard,Josh Howard,2572,MIN,6917.0,115,-15,227,227,35,38.0,26.0,454,8.0,14.0,2.0,2.0,2.0,9.0,5.0,14.0,,1.0,,,,4.0,6.0,,16.0,37.0,4.0,7.0,3.0,47.0,238,5.0,,,6.0,2.0,5.0,,5.0,18.0,14.0,12.0,6.0,4.0,3.0,3.0,,3.0,,1.0,,6.0,1.0,4.0,3.0,12.0,16.0,5.0,21.0,4.0,4.0,,7.0,3.0,1.0,,8.0,,5.0,9.0,5.0,1.0,,5.0,2.0,5.0,35,,0.5625,0.6428571428571429,1.0,0.5714285714285714,,0.5714285714285714,0.43243243243243246,0.4,0.5,0.6,0.4,0.5,0.5,0.4166666666666667,0.1590909090909091,0.08108108108108109,0.14285714285714285,,20.833333333333332,0.875,0.1791044776119403,0.044444444444444446,0.1,0.043478260869565216,0.15463917525773196,0.04424778761061947,0.08333333333333333,,,0.3333333333333333,0.25,0.05263157894736842,0.21428571428571427,0.09523809523809523,0.1111111111111111,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.5,0.20454545454545456,0.3181818181818182,0.35714285714285715,0.38461538461538464,0.8,0.022727272727272728,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,0.4,1.0,,,0.4772727272727273,0.6666666666666666,0.532715909090909,0.474,0.59024,0.043478260869565216,0.05128205128205128,0.1276595744680851,0.10638297872340426,9.437837837837838,25.242857142857144,0.15418502202643172,1.0,3.0,,,,3.0,,1.0,,4.0,,,,2.0,1.0,,,4.0,,,2.0,,1.0,,,,1.0,1.0,,0.6,,,0.05,0.047619047619047616,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,0.2,,,,0.07142857142857142,,,,,,,,,,True,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,285.0,5,5,9,8,6,1.0,1.0,17,,,,,,,,1.0,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4252,,,,,,,18.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,28765.0,479,-59,918,921,234,227.0,110.0,1839,27.0,34.0,10.0,6.0,8.0,15.0,17.0,25.0,5.0,23.0,,2.0,6.0,5.0,16.0,3.0,51.0,74.0,10.0,39.0,15.0,147.0,985,13.0,,3.0,23.0,12.0,21.0,9.0,35.0,66.0,36.0,30.0,16.0,5.0,3.0,18.0,5.0,23.0,3.0,5.0,,51.0,7.0,20.0,13.0,36.0,52.0,27.0,79.0,13.0,10.0,3.0,5.0,2.0,8.0,,13.0,5.0,13.0,35.0,20.0,4.0,,18.0,7.0,35.0,234,3.0,0.6470588235294118,0.717391304347826,1.0,0.2564102564102564,,0.2564102564102564,0.6891891891891891,0.5714285714285714,0.584070796460177,0.5625,0.45,0.6074380165289256,0.6388888888888888,0.5,0.34513274336283184,0.04054054054054054,0.058823529411764705,0.06666666666666667,12.727272727272728,0.38461538461538464,0.1180327868852459,0.06369426751592357,0.10236220472440945,0.058333333333333334,0.11342592592592593,0.06221198156682028,0.06153846153846154,0.08092485549132948,0.08333333333333333,,0.125,0.09195402298850575,0.13157894736842105,0.10204081632653061,0.10344827586206896,0.3008849557522124,0.7941176470588235,0.84375,0.6296296296296297,0.13274336283185842,0.22123893805309736,0.68,0.68,0.7647058823529411,0.20353982300884957,0.21739130434782608,0.22727272727272727,1.0,0.1415929203539823,0.3125,0.3125,1.0,0.625,0.125,,,0.26666666666666666,0.75,0.2,0.1,0.6460176991150443,0.3125,0.5363814159292035,0.5794791666666668,0.5124066666666667,0.05982905982905983,0.08974358974358974,0.1564625850340136,0.23809523809523808,8.940540540540539,24.097435897435897,0.2549019607843137,8.0,7.0,,1.0,,9.0,1.0,8.0,,10.0,,1.0,2.0,13.0,2.0,3.0,,3.0,2.0,2.0,1.0,2.0,,4.0,3.0,,4.0,3.0,0.1111111111111111,0.6923076923076923,0.02564102564102564,,0.02631578947368421,0.0425531914893617,0.4666666666666667,0.5,0.42857142857142855,0.8,0.375,0.0625,,,,5.0,,3.0,,2.0,4.0,4.0,,,4.0,1.0,1.0,,,0.10344827586206896,,0.25,,,,1.0,,,0.16666666666666666,,,,0.043478260869565216,False,
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,41347.0,689,-39,1360,1367,529,377.0,168.0,2727,70.0,103.0,27.0,26.0,39.0,12.0,7.0,18.0,1.0,2.0,,,,12.0,41.0,14.0,80.0,133.0,13.0,43.0,81.0,280.0,1412,30.0,2.0,3.0,53.0,27.0,45.0,14.0,116.0,118.0,42.0,36.0,41.0,12.0,10.0,48.0,6.0,54.0,3.0,29.0,4.0,114.0,15.0,23.0,17.0,69.0,103.0,39.0,142.0,31.0,20.0,11.0,31.0,23.0,20.0,1.0,51.0,20.0,4.0,29.0,79.0,4.0,2.0,109.0,46.0,116.0,520,6.0,0.7375,0.8428571428571429,0.9230769230769231,0.3023255813953488,0.6666666666666666,0.3023255813953488,0.6015037593984962,0.6,0.5653409090909091,0.6363636363636364,0.635593220338983,0.6194690265486725,0.6625,0.6987951807228916,0.24431818181818182,0.07518796992481203,0.08737864077669903,0.08333333333333333,17.85944551901999,0.6078431372549019,0.15935334872979215,0.051685393258426963,0.10967741935483871,0.09146341463414634,0.14625850340136054,0.06239737274220033,0.04597701149425287,0.0625,0.1,0.058823529411764705,0.09090909090909091,0.1484375,0.21965317919075145,0.11504424778761062,0.09523809523809523,0.5852272727272727,0.6796116504854369,0.7446808510638298,0.7,0.06818181818181818,0.10227272727272728,0.3888888888888889,0.3888888888888889,1.0,0.011363636363636364,0.5,0.5,1.0,0.23295454545454544,0.2926829268292683,0.2926829268292683,0.9166666666666666,0.8181818181818182,,,,0.6610169491525424,0.6666666666666666,,0.23728813559322035,0.8295454545454546,0.2926829268292683,0.5856602272727275,0.5977690476190476,0.6048906779661016,0.2222222222222222,0.26744186046511625,0.18928571428571428,0.4142857142857143,4.468421052631577,25.055813953488375,0.3889705882352941,17.0,3.0,2.0,3.0,7.0,18.0,7.0,41.0,3.0,20.0,,,3.0,15.0,2.0,11.0,2.0,8.0,5.0,4.0,,,1.0,2.0,7.0,,10.0,10.0,0.5,0.6,,,0.04216867469879518,0.028169014084507043,0.25,0.2727272727272727,1.0,0.6296296296296297,0.29411764705882354,0.09090909090909091,0.6666666666666666,0.5,0.5,11.0,1.0,17.0,1.0,3.0,20.0,10.0,3.0,7.0,23.0,21.0,,,,0.3695652173913043,0.02,0.9130434782608695,2.0,,0.045454545454545456,,3.0,1.0,,,2.0,,,False,1.0
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,9384.0,156,-50,296,299,113,111.0,46.0,595,12.0,23.0,11.0,4.0,5.0,10.0,,5.0,,,,,,,,,14.0,38.0,,,4.0,32.0,330,14.0,,,17.0,4.0,11.0,,10.0,14.0,14.0,,,,5.0,3.0,,3.0,,1.0,,6.0,3.0,19.0,5.0,13.0,22.0,23.0,45.0,7.0,3.0,4.0,5.0,2.0,6.0,,11.0,1.0,15.0,26.0,14.0,,,20.0,8.0,10.0,113,1.0,0.5,0.875,,,,,0.3684210526315789,0.36363636363636365,0.3684210526315789,0.5,0.36363636363636365,0.3404255319148936,0.4722222222222222,0.3333333333333333,,0.13157894736842105,0.13043478260869565,0.1,16.714697406340058,0.45454545454545453,0.13978494623655913,0.18446601941747573,0.11904761904761904,0.06818181818181818,0.13333333333333333,0.14965986394557823,0.17391304347826086,0.18181818181818182,0.06060606060606061,0.09090909090909091,0.11538461538461539,0.18518518518518517,0.125,0.08571428571428572,0.2857142857142857,0.6052631578947368,0.5217391304347826,0.6,0.5833333333333334,0.2631578947368421,0.13157894736842105,,,,,,,,,,,,0.7857142857142857,,,,0.45454545454545453,0.8,,,0.6052631578947368,,0.52415,0.5499153846153846,0.4999,0.18181818181818182,0.18181818181818182,0.53125,0.3125,5.010526315789474,,0.38175675675675674,6.0,2.0,,,,7.0,,2.0,,12.0,,,,2.0,2.0,1.0,,3.0,,1.0,,4.0,2.0,1.0,2.0,,3.0,2.0,,0.5,,,0.19444444444444445,0.10526315789473684,0.2,0.2222222222222222,,0.5454545454545454,0.16666666666666666,,,,,3.0,1.0,4.0,,,6.0,5.0,,1.0,6.0,2.0,1.0,1.0,,0.4444444444444444,0.05263157894736842,0.3333333333333333,,0.2,,,,,,,,,,False,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,72116.0,1202,-57,2346,2347,653,519.0,285.0,4693,93.0,167.0,11.0,26.0,40.0,85.0,31.0,77.0,12.0,39.0,1.0,7.0,8.0,66.0,179.0,50.0,151.0,329.0,78.0,218.0,72.0,608.0,2427,22.0,5.0,21.0,40.0,40.0,82.0,58.0,167.0,58.0,244.0,135.0,178.0,66.0,32.0,165.0,47.0,212.0,38.0,67.0,24.0,471.0,9.0,15.0,38.0,90.0,130.0,24.0,154.0,25.0,11.0,14.0,66.0,37.0,38.0,,104.0,31.0,25.0,97.0,141.0,,13.0,93.0,29.0,166.0,648,7.0,0.19205298013245034,0.19205298013245034,0.5769230769230769,0.3577981651376147,0.23809523809523808,0.35944700460829493,0.45896656534954405,0.4878048780487805,0.489945155393053,0.43023255813953487,0.5107142857142857,0.5112068965517241,0.43333333333333335,0.5359477124183006,0.39853747714808047,0.0972644376899696,0.1317365269461078,0.08235294117647059,25.4938501677227,0.6346153846153846,0.11936339522546419,0.019083969465648856,0.12297734627831715,0.023316062176165803,0.12041392285983067,0.020477815699658702,0.016666666666666666,0.02702702702702703,0.02348993288590604,0.022727272727272728,0.10666666666666667,0.07860262008733625,0.16,0.10775862068965517,0.16883116883116883,0.3053016453382084,0.5568862275449101,0.6413793103448275,0.21505376344086022,0.15539305301645337,0.14076782449725778,0.4025974025974026,0.4189189189189189,0.16129032258064516,0.0712979890310786,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.3272394881170018,0.3687150837988827,0.375,0.5303030303030303,0.2558139534883721,0.16279069767441862,0.14285714285714285,1.0,0.2857142857142857,0.65,0.05714285714285714,0.35714285714285715,0.7038391224862889,0.3707865168539326,0.5263384403669724,0.5275887096774194,0.5063576086956522,0.0528169014084507,0.0830945558739255,0.06578947368421052,0.2746710526315789,7.196960486322186,25.347706422018344,0.2783461210571185,6.0,27.0,4.0,14.0,20.0,11.0,21.0,24.0,99.0,,1.0,3.0,9.0,74.0,4.0,12.0,8.0,29.0,5.0,7.0,2.0,8.0,2.0,24.0,9.0,17.0,12.0,10.0,0.3620689655172414,0.5,0.013761467889908258,0.01675977653631285,0.01098901098901099,0.014492753623188406,0.3176470588235294,0.34615384615384615,0.14814814814814814,0.5454545454545454,0.3333333333333333,0.32558139534883723,0.2857142857142857,0.75,0.4,3.0,,2.0,5.0,2.0,,,,,,,,,1.0,0.028169014084507043,,,1.0,0.03896103896103896,0.0045662100456621,1.0,,,0.125,,,,,False,
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,16769.0,279,-29,538,538,137,161.0,68.0,1076,34.0,41.0,8.0,7.0,9.0,16.0,6.0,17.0,,,,,,,,,48.0,74.0,,,21.0,117.0,613,15.0,,,29.0,8.0,12.0,,24.0,78.0,18.0,,,,2.0,6.0,2.0,8.0,1.0,4.0,,18.0,5.0,14.0,11.0,22.0,40.0,20.0,60.0,7.0,4.0,3.0,6.0,2.0,7.0,,13.0,3.0,37.0,49.0,33.0,8.0,,34.0,12.0,24.0,137,2.0,0.8125,0.9285714285714286,,,,,0.6486486486486487,0.6666666666666666,0.6486486486486487,0.7333333333333333,0.6666666666666666,0.6428571428571429,0.725,0.7058823529411765,,0.02702702702702703,0.04878048780487805,,16.883116883116884,0.46153846153846156,0.12222222222222222,0.08641975308641975,0.13253012048192772,0.06666666666666667,0.12547528517110265,0.08016877637130802,0.11363636363636363,0.05063291139240506,0.058823529411764705,0.08333333333333333,0.1,0.16,0.11666666666666667,0.11666666666666667,0.17391304347826086,0.5540540540540541,0.8292682926829268,0.8717948717948718,0.8235294117647058,0.21621621621621623,0.22972972972972974,0.35294117647058826,0.35294117647058826,1.0,,,,,,,,,0.5333333333333333,,,,0.75,0.7777777777777778,,,0.5540540540540541,,0.5442216216216217,0.535923076923077,0.6119416666666667,0.13953488372093023,0.13953488372093023,0.24786324786324787,0.20512820512820512,6.551351351351351,,0.25464684014869887,7.0,8.0,,,,11.0,,8.0,,12.0,,,1.0,2.0,,1.0,2.0,4.0,,3.0,,3.0,,1.0,,,5.0,4.0,,0.7333333333333333,,,0.1282051282051282,,0.5,0.5,0.625,0.875,0.2857142857142857,,,,,7.0,1.0,7.0,,2.0,28.0,22.0,,6.0,28.0,18.0,8.0,,1.0,0.3684210526315789,0.05263157894736842,0.6428571428571429,,,,,,,,,,1.0,,False,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,55042.0,917,-128,1806,1823,593,497.0,211.0,3629,28.0,54.0,5.0,8.0,17.0,39.0,60.0,130.0,16.0,46.0,,1.0,12.0,8.0,40.0,14.0,110.0,223.0,24.0,86.0,68.0,360.0,1908,22.0,1.0,6.0,25.0,34.0,77.0,26.0,126.0,102.0,118.0,54.0,39.0,8.0,16.0,92.0,23.0,115.0,17.0,54.0,6.0,253.0,5.0,7.0,17.0,53.0,73.0,12.0,85.0,30.0,14.0,16.0,37.0,25.0,16.0,1.0,53.0,15.0,34.0,73.0,69.0,2.0,3.0,80.0,13.0,119.0,584,9.0,0.4636363636363636,0.46788990825688076,0.75,0.27906976744186046,0.16666666666666666,0.2823529411764706,0.49327354260089684,0.44155844155844154,0.47249190938511326,0.44642857142857145,0.4174757281553398,0.5073529411764706,0.44642857142857145,0.492,0.2783171521035599,0.07174887892376682,0.2037037037037037,0.10256410256410256,19.264705882352942,0.6981132075471698,0.09481216457960644,0.011272141706924315,0.07264957264957266,0.023148148148148147,0.08827238335435057,0.014336917562724014,0.01834862385321101,0.006666666666666667,0.02564102564102564,0.016666666666666666,0.12849162011173185,0.06338028169014084,0.08823529411764706,0.046242774566473986,0.14754098360655737,0.17475728155339806,0.5185185185185185,0.6511627906976745,0.6071428571428571,0.1262135922330097,0.42071197411003236,0.46153846153846156,0.46511627906976744,0.45,0.1488673139158576,0.34782608695652173,0.34782608695652173,0.9375,0.12944983818770225,0.2,0.2,0.375,0.17857142857142858,0.03571428571428571,,,0.1650485436893204,0.47058823529411764,0.11650485436893204,0.13592233009708737,0.45307443365695793,0.20512820512820512,0.49633344155844167,0.451674,0.482143137254902,0.040625,0.05555555555555555,0.06944444444444445,0.35,12.719282511210762,24.69302325581395,0.3283499446290144,2.0,22.0,1.0,5.0,2.0,11.0,6.0,40.0,18.0,2.0,1.0,,6.0,32.0,2.0,10.0,1.0,12.0,2.0,3.0,2.0,1.0,3.0,7.0,2.0,16.0,20.0,15.0,0.23076923076923078,0.5,,,0.014150943396226415,0.01282051282051282,0.5641025641025641,0.6285714285714286,0.3181818181818182,0.4,0.5,0.17857142857142858,0.2,1.0,0.14285714285714285,,,3.0,1.0,,7.0,2.0,,5.0,7.0,4.0,,,,0.047619047619047616,,0.5714285714285714,,0.007692307692307693,,4.0,,,0.3333333333333333,,,,,False,
