EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Fg3aBlocked,Arc3Assists,Clear Path Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,BlockedCorner3,Corner3PctBlocked
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,23276.0,388,,734,745,208,203,110.0,1479,29.0,65.0,7.0,28.0,5.0,15.0,12.0,37.0,28.0,58.0,1.0,,,,,,69,160,1.0,1.0,36.0,177,763,9.0,34.0,,17.0,35.0,16.0,42.0,1.0,1.0,8.0,43.0,106.0,32.0,3.0,,8.0,,,,15.0,11.0,3.0,14.0,1.0,3.0,4.0,4.0,31.0,11.0,35.0,16.0,45.0,7.0,68.0,48.0,116.0,7.0,7.0,2.0,5.0,10.0,5.0,6.0,15.0,1.0,4.0,2.0,25,5.0,8.0,33.0,57.0,2.0,43.0,45.0,,20.0,4.0,18.0,,,13.0,,5.0,18.0,9.0,43.0,208,5.0,5.0,0.7681159420289855,0.8153846153846154,1.0,1.0,1.0,1.0,0.43125,0.2647058823529412,0.38095238095238093,0.43788819875776397,0.2647058823529412,0.4069767441860465,0.48626373626373626,0.3977272727272727,0.4479166666666667,0.006211180124223602,0.09375,0.13846153846153847,0.16216216216216217,,23.820483314154203,0.4,0.35,0.16423357664233576,0.11475409836065574,0.1951219512195122,0.14102564102564102,0.17134831460674158,0.12010443864229765,0.14545454545454545,0.11702127659574468,0.07920792079207921,0.16363636363636364,0.08695652173913043,0.13793103448275862,0.15853658536585366,0.19047619047619047,0.2,0.17647058823529413,0.09333333333333334,0.5,0.40372670807453415,0.4461538461538462,0.5178571428571429,0.7586206896551724,0.22981366459627328,0.32432432432432434,0.3870967741935484,0.36024844720496896,0.4827586206896552,0.4827586206896552,0.8214285714285714,0.006211180124223602,,,,,0.8235294117647058,0.25,0.14285714285714285,,0.3488372093023256,0.3333333333333333,,,0.40993788819875776,,0.49239037267080754,0.538503448275862,0.4688802325581395,0.11235955056179775,0.11299435028248588,0.1977401129943503,0.24293785310734464,9.411249999999999,23.1,0.28337874659400547,1.0,,,1.0,1.0,,,2.0,,2.0,6.0,8.0,1.0,2.0,3.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.023255813953488372,1.0,1.0,8.0,,,,2.0,1.0,1.0,2.0,,0.18181818181818182,,,,,False,,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,23367.0,389,72.0,729,722,161,150,123.0,1451,13.0,25.0,1.0,2.0,4.0,5.0,2.0,9.0,8.0,27.0,17.0,18.0,45.0,3.0,1.0,9.0,23,61,25.0,62.0,5.0,126,707,3.0,6.0,5.0,2.0,14.0,5.0,10.0,4.0,14.0,,22.0,28.0,18.0,66.0,9.0,,,45.0,18.0,4.0,16.0,7.0,23.0,2.0,7.0,2.0,7.0,53.0,3.0,1.0,8.0,19.0,,27.0,4.0,31.0,1.0,7.0,3.0,4.0,7.0,,5.0,2.0,1.0,2.0,1.0,9,,2.0,15.0,25.0,,11.0,6.0,,2.0,1.0,1.0,,,,,1.0,1.0,,22.0,161,1.0,,0.6086956521739131,0.6086956521739131,0.88,0.4032258064516129,0.2857142857142857,0.4032258064516129,0.3770491803278688,0.5,0.5,0.491869918699187,0.5454545454545454,0.4583333333333333,0.5,0.5833333333333334,0.4583333333333333,0.5040650406504065,0.06557377049180328,0.12,0.1111111111111111,,15.2099886492622,0.7777777777777778,,0.07335907335907337,0.003278688524590164,0.1,0.03225806451612903,0.07964601769911504,0.010050251256281407,0.010309278350515464,,,0.015384615384615385,0.07142857142857142,0.041666666666666664,0.08139534883720931,0.0891089108910891,0.06349206349206349,0.23529411764705882,0.014492753623188406,,0.2032520325203252,0.52,0.5909090909090909,0.6923076923076923,0.07317073170731707,0.2222222222222222,0.25,0.21951219512195122,0.2962962962962963,0.2962962962962963,0.625,0.13821138211382114,0.36585365853658536,0.4,0.4090909090909091,0.8333333333333334,0.18181818181818182,0.5,1.0,0.2727272727272727,0.20833333333333334,0.8,0.375,0.1111111111111111,0.7073170731707317,0.4,0.5295528455284552,0.5067299999999999,0.5186229166666667,0.016,0.031746031746031744,0.1111111111111111,0.1746031746031746,10.290163934426229,25.05806451612904,0.22085048010973937,7.0,1.0,2.0,3.0,5.0,2.0,1.0,5.0,,,1.0,,3.0,,,0.4,0.016129032258064516,0.022222222222222223,,0.4117647058823529,0.4117647058823529,1.0,0.18181818181818182,0.5,1.0,0.20833333333333334,0.6,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,False,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,53524.0,892,93.0,1684,1673,481,556,236.0,3357,33.0,59.0,14.0,21.0,11.0,18.0,6.0,22.0,4.0,14.0,77.0,17.0,47.0,2.0,3.0,10.0,43,95,52.0,124.0,44.0,286,1734,17.0,26.0,9.0,4.0,44.0,15.0,29.0,9.0,23.0,15.0,72.0,42.0,44.0,153.0,3.0,14.0,2.0,45.0,17.0,13.0,30.0,12.0,42.0,5.0,18.0,7.0,5.0,96.0,11.0,24.0,20.0,40.0,3.0,63.0,36.0,99.0,1.0,25.0,16.0,9.0,20.0,3.0,17.0,7.0,,3.0,,27,4.0,6.0,33.0,74.0,1.0,46.0,58.0,1.0,24.0,3.0,3.0,,,3.0,,,3.0,3.0,70.0,473,7.0,1.0,0.4883720930232558,0.5833333333333334,0.9807692307692307,0.41935483870967744,0.391304347826087,0.4262295081967213,0.45263157894736844,0.6538461538461539,0.5172413793103449,0.5525114155251142,0.5714285714285714,0.5480769230769231,0.5816326530612245,0.5945945945945946,0.6101694915254238,0.5662100456621004,0.1368421052631579,0.1864406779661017,0.09090909090909091,,13.800101471334347,0.7407407407407407,0.05,0.07005253940455342,0.039603960396039604,0.09389671361502347,0.051643192488262914,0.07653061224489796,0.042735042735042736,0.046296296296296294,0.016666666666666666,0.05238095238095238,0.058823529411764705,0.03896103896103896,0.05527638190954774,0.08620689655172414,0.0707070707070707,0.09937888198757763,0.07692307692307693,0.009433962264150943,1.0,0.2694063926940639,0.559322033898305,0.6875,0.5151515151515151,0.1004566210045662,0.2727272727272727,0.3,0.0639269406392694,0.2857142857142857,0.2857142857142857,1.0,0.3515981735159817,0.2146118721461187,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.6,0.6666666666666666,0.2857142857142857,0.05714285714285714,0.34615384615384615,0.6111111111111112,0.19230769230769232,0.3,0.8356164383561644,0.37777777777777777,0.5642799539170509,0.5857559999999999,0.5599372549019608,0.10743801652892562,0.20689655172413793,0.15384615384615385,0.2517482517482518,5.7747368421052645,24.535483870967738,0.2856294536817102,35.0,2.0,7.0,6.0,13.0,2.0,2.0,7.0,,2.0,1.0,3.0,6.0,,3.0,0.2222222222222222,0.016129032258064516,,,0.45454545454545453,0.4666666666666667,1.0,0.2,0.2857142857142857,1.0,0.25,0.46153846153846156,1.0,6.0,,2.0,0.015873015873015872,1.0,,,,,0.022727272727272728,,,,,False,,0.025974025974025976
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,136692.0,2278,325.0,4162,4135,852,854,629.0,8297,234.0,426.0,100.0,191.0,50.0,92.0,110.0,251.0,67.0,196.0,1.0,2.0,15.0,3.0,1.0,5.0,411,873,2.0,16.0,199.0,1027,4092,120.0,241.0,4.0,52.0,292.0,77.0,160.0,1.0,6.0,90.0,247.0,418.0,404.0,6.0,,166.0,2.0,13.0,2.0,84.0,73.0,22.0,95.0,2.0,42.0,16.0,15.0,212.0,44.0,221.0,89.0,349.0,31.0,469.0,274.0,743.0,34.0,54.0,30.0,24.0,67.0,6.0,37.0,66.0,11.0,30.0,1.0,133,18.0,18.0,60.0,151.0,1.0,221.0,262.0,6.0,111.0,30.0,22.0,1.0,1.0,10.0,,12.0,23.0,20.0,244.0,836,15.0,27.0,0.5085158150851582,0.6371951219512195,1.0,0.125,0.16666666666666666,0.14285714285714285,0.47079037800687284,0.4979253112033195,0.48125,0.46569178852643417,0.4897959183673469,0.47289156626506024,0.5089641434262948,0.5270758122743683,0.5493273542600897,0.01799775028121485,0.09621993127147767,0.13380281690140844,0.09561752988047809,0.015306122448979591,23.0816077953715,0.5037593984962406,0.3163265306122449,0.23454301075268819,0.12643020594965676,0.17835671342685372,0.12256267409470752,0.22043281328636136,0.12577123872804935,0.14754098360655737,0.13066202090592335,0.09929078014184398,0.13333333333333333,0.09615384615384616,0.20614035087719298,0.25571725571725573,0.2395644283121597,0.19154929577464788,0.14583333333333334,0.08762886597938144,0.8695652173913043,0.47919010123734535,0.5492957746478874,0.6341463414634146,0.5042735042735043,0.2823397075365579,0.43824701195219123,0.4845814977973568,0.2204724409448819,0.34183673469387754,0.3471502590673575,0.6268656716417911,0.0011248593925759281,0.01687289088863892,0.13333333333333333,0.13333333333333333,1.0,0.7795918367346939,0.5235602094240838,0.15,0.012244897959183673,0.5542168674698795,0.5434782608695652,0.030120481927710843,0.2,0.49718785151856015,0.15384615384615385,0.49321206313415983,0.5485967441860466,0.5162108433734938,0.11396303901437371,0.11586638830897704,0.28432327166504384,0.24050632911392406,7.039175257731959,28.425,0.2047092743873138,,,1.0,,1.0,,,20.0,,21.0,,37.0,5.0,1.0,26.0,,,,0.44545454545454544,,,,0.004081632653061225,,,0.006024096385542169,,8.0,30.0,,,,9.0,,,16.0,1.0,0.08823529411764706,,,,,False,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,108927.0,1815,256.0,3291,3332,583,526,478.0,6623,169.0,305.0,39.0,74.0,29.0,47.0,22.0,82.0,48.0,145.0,12.0,1.0,9.0,1.0,,3.0,239,532,3.0,21.0,111.0,598,3195,44.0,98.0,1.0,12.0,100.0,36.0,68.0,,4.0,34.0,106.0,310.0,168.0,9.0,,54.0,,9.0,1.0,59.0,61.0,18.0,79.0,12.0,46.0,6.0,9.0,176.0,6.0,95.0,50.0,141.0,21.0,212.0,101.0,313.0,12.0,96.0,63.0,33.0,38.0,16.0,20.0,43.0,5.0,18.0,3.0,81,9.0,14.0,73.0,182.0,5.0,114.0,156.0,,76.0,11.0,36.0,4.0,2.0,19.0,5.0,12.0,40.0,18.0,100.0,562,8.0,6.0,0.6485355648535565,0.7311320754716981,1.0,0.14285714285714285,,0.14285714285714285,0.4492481203007519,0.4489795918367347,0.5294117647058824,0.4403254972875226,0.4444444444444444,0.5,0.4799357945425361,0.46296296296296297,0.5520833333333334,0.0379746835443038,0.11090225563909774,0.14754098360655737,0.17073170731707318,,18.200620475698035,0.4691358024691358,0.2876712328767123,0.11681855840927921,0.06742370475514549,0.12345679012345678,0.026905829596412557,0.1184863523573201,0.061887254901960786,0.07186858316221766,0.059447983014861996,0.07095343680709534,0.028901734104046242,0.02,0.08776595744680851,0.0967741935483871,0.1568627450980392,0.13745704467353953,0.08771929824561403,0.04780876494023904,0.45,0.5515370705244123,0.5540983606557377,0.65,0.5680473372781065,0.14828209764918626,0.2682926829268293,0.3235294117647059,0.26220614828209765,0.3310344827586207,0.3310344827586207,0.9583333333333334,0.0216998191681736,0.0162748643761302,0.1111111111111111,0.1111111111111111,1.0,0.7474747474747475,0.527027027027027,0.2564102564102564,0.010101010101010102,0.6527777777777778,0.6170212765957447,0.041666666666666664,,0.5895117540687161,0.1111111111111111,0.5470006329113922,0.5508325842696629,0.5897951388888889,0.12418300653594772,0.12859560067681894,0.16722408026755853,0.17725752508361203,7.407894736842106,24.261904761904763,0.1771498024916439,2.0,,,,1.0,,,6.0,1.0,3.0,,9.0,6.0,5.0,17.0,,,,0.5909090909090909,0.16666666666666666,0.16666666666666666,1.0,,,,0.013888888888888888,,7.0,13.0,1.0,,,,1.0,1.0,1.0,,,,,,,False,2.0,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,9065.0,151,-26.0,285,290,67,87,43.0,575,14.0,28.0,3.0,6.0,1.0,6.0,1.0,5.0,1.0,4.0,1.0,3.0,8.0,,,2.0,16,37,3.0,9.0,9.0,50,301,3.0,6.0,,,6.0,1.0,8.0,,2.0,2.0,4.0,8.0,24.0,6.0,3.0,4.0,,8.0,3.0,7.0,21.0,4.0,25.0,4.0,16.0,2.0,3.0,54.0,2.0,5.0,3.0,4.0,,7.0,7.0,14.0,1.0,5.0,1.0,4.0,9.0,1.0,5.0,8.0,,4.0,,17,,1.0,6.0,20.0,3.0,9.0,13.0,,6.0,1.0,,,,,,,,,4.0,67,,1.0,0.25,0.2857142857142857,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.43243243243243246,0.5,0.125,0.44565217391304346,0.5,0.1,0.4807692307692308,0.5,0.16666666666666666,0.1956521739130435,0.1891891891891892,0.17857142857142858,0.4,,20.845921450151057,0.5294117647058824,,0.038834951456310676,0.047619047619047616,0.08571428571428572,0.06060606060606061,0.050724637681159424,0.050724637681159424,0.023809523809523808,,0.10526315789473684,0.07692307692307693,,0.034482758620689655,0.02702702702702703,0.05405405405405406,0.08,0.1,0.05,,0.6086956521739131,0.5,0.6086956521739131,0.2857142857142857,0.10869565217391304,0.2,0.3333333333333333,0.08695652173913043,0.25,0.25,,0.021739130434782608,0.17391304347826086,0.375,0.375,0.6666666666666666,1.0,0.5,,,0.6,0.16666666666666666,0.2,,0.8043478260869565,0.375,0.5693739130434783,0.6023400000000001,0.5280950000000001,0.11764705882352941,0.14285714285714285,0.12,0.08,3.913513513513514,25.58888888888889,0.23508771929824562,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,False,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,2536.0,42,-22.0,83,86,47,40,12.0,169,1.0,5.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,,,,,,,4,13,,,1.0,9,83,1.0,5.0,,,2.0,3.0,8.0,,,1.0,7.0,6.0,2.0,,,2.0,,,,1.0,2.0,,2.0,,,,2.0,4.0,3.0,4.0,1.0,3.0,1.0,5.0,7.0,12.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3,,2.0,6.0,10.0,,3.0,2.0,,1.0,,,,,,,,,,7.0,47,2.0,,0.75,1.0,,,,,0.3076923076923077,0.2,0.375,0.3076923076923077,0.2,0.375,0.32142857142857145,0.2,0.3888888888888889,,0.07692307692307693,0.2,,,17.52577319587629,0.3333333333333333,0.25,0.13636363636363635,0.09523809523809523,0.1111111111111111,0.3,0.12903225806451613,0.1346153846153846,0.07692307692307693,0.08333333333333333,0.11764705882352941,0.375,,0.2,0.1,0.14285714285714285,0.16666666666666666,,,,0.38461538461538464,0.2,0.25,,0.3076923076923077,0.5,0.5,0.3076923076923077,0.25,0.25,1.0,,,,,,0.6,0.3333333333333333,,,0.25,0.5,,,0.38461538461538464,,0.44460769230769237,0.44143333333333334,0.42221250000000005,0.07142857142857142,0.07142857142857142,0.2222222222222222,0.7777777777777778,8.930769230769231,,0.5662650602409639,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,2023.0,34,20.0,58,59,7,16,13.0,117,2.0,2.0,1.0,1.0,,,,,,,2.0,1.0,4.0,,,,2,2,2.0,6.0,1.0,11,51,1.0,1.0,,,2.0,,,,,,,2.0,2.0,6.0,,2.0,,4.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,1,,,1.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,,7,,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.625,1.0,,0.6111111111111112,1.0,,0.75,,,,,13.88888888888889,,,0.041666666666666664,0.07692307692307693,,,0.03125,0.0625,0.08333333333333333,,0.1111111111111111,,,,,0.125,,,,,0.25,1.0,1.0,0.5,,,,,,,,0.25,0.5,0.25,0.25,1.0,1.0,1.0,,,,,,,1.0,0.25,0.5630124999999999,0.6532,,0.1111111111111111,0.3333333333333333,0.18181818181818182,,1.1,24.683333333333334,0.1206896551724138,1.0,,,,,,1.0,,,,1.0,,,,,,0.16666666666666666,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,0.5
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,1597.0,27,-28.0,56,57,50,37,4.0,113,,2.0,,,,2.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,,1.0,4.0,2,8,1.0,5.0,2.0,9,62,,1.0,,,,2.0,7.0,1.0,5.0,,7.0,2.0,2.0,3.0,,,,4.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,,3.0,1.0,,,,4,,3.0,3.0,7.0,,1.0,2.0,,1.0,,,,,,,,,,7.0,50,1.0,,0.5,0.5,1.0,0.2,0.2,0.2,0.25,,0.2857142857142857,0.2692307692307692,,0.2916666666666667,0.32142857142857145,,0.2916666666666667,0.38461538461538464,0.125,,0.3333333333333333,,29.508196721311474,0.75,,0.08333333333333333,,,,0.05263157894736842,,,,,,,,0.2,,,,,,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.3076923076923077,0.25,0.25,1.0,,,,,0.16666666666666666,,0.3333333333333333,0.25,0.5384615384615384,0.25,0.4895346153846154,0.4536,0.4971625,0.07142857142857142,0.1111111111111111,,0.7777777777777778,10.662500000000001,24.6,0.8928571428571429,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,False,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,12037.0,201,-40.0,394,395,94,115,43.0,789,3.0,5.0,,,,,7.0,11.0,3.0,11.0,9.0,6.0,26.0,2.0,,7.0,13,27,9.0,35.0,7.0,60,420,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,10.0,5.0,10.0,16.0,10.0,27.0,,,,26.0,6.0,2.0,10.0,2.0,12.0,2.0,6.0,2.0,2.0,26.0,1.0,,5.0,21.0,2.0,28.0,3.0,31.0,,7.0,7.0,,4.0,,3.0,7.0,1.0,1.0,1.0,11,1.0,3.0,19.0,29.0,,9.0,11.0,1.0,3.0,2.0,6.0,1.0,,4.0,,2.0,7.0,4.0,6.0,90,5.0,,0.6153846153846154,0.6153846153846154,1.0,0.2571428571428571,0.1,0.2571428571428571,0.48148148148148145,1.0,0.3333333333333333,0.4274193548387097,0.3333333333333333,0.19230769230769232,0.44029850746268656,0.3333333333333333,0.3,0.5645161290322581,0.07407407407407407,0.2,,0.09090909090909091,17.567567567567565,0.36363636363636365,0.2222222222222222,0.168,,0.09090909090909091,0.014925373134328358,0.14444444444444443,0.005291005291005291,,,,0.022727272727272728,,0.06060606060606061,0.19047619047619047,0.22,0.09523809523809523,0.07692307692307693,,0.5714285714285714,0.08064516129032258,0.6,0.75,1.0,0.1774193548387097,0.6363636363636364,0.6363636363636364,0.1774193548387097,0.2727272727272727,0.3,1.0,0.14516129032258066,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,,,,0.6666666666666666,,,0.5384615384615384,,0.6451612903225806,0.23076923076923078,0.4818770491803278,0.40875,0.4346750000000001,0.046153846153846156,0.1,0.03333333333333333,0.16666666666666666,11.470370370370372,25.548571428571424,0.23857868020304568,3.0,,,1.0,3.0,,,,,2.0,1.0,1.0,,1.0,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,0.23076923076923078,0.3333333333333333,3.0,3.0,,,,2.0,,,,,0.2,,,,,False,1.0,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,25143.0,419,74.0,772,775,172,195,97.0,1547,45.0,74.0,18.0,33.0,7.0,10.0,16.0,38.0,3.0,9.0,,,,,,,64,121,,,28.0,156,748,21.0,40.0,,2.0,44.0,9.0,17.0,,,7.0,25.0,84.0,44.0,,,30.0,,,,13.0,6.0,,6.0,,5.0,,1.0,12.0,7.0,38.0,21.0,48.0,10.0,79.0,45.0,124.0,6.0,12.0,10.0,2.0,6.0,,2.0,6.0,,4.0,,12,,2.0,32.0,66.0,1.0,33.0,49.0,,23.0,4.0,35.0,1.0,1.0,25.0,1.0,9.0,36.0,16.0,25.0,168,7.0,3.0,0.65625,0.8571428571428571,,,,,0.5289256198347108,0.525,0.5294117647058824,0.5289256198347108,0.525,0.5294117647058824,0.5454545454545454,0.5,0.5681818181818182,,0.10743801652892562,0.13513513513513514,0.07894736842105263,,17.435320584926885,0.5,0.37037037037037035,0.17391304347826086,0.13286713286713286,0.17647058823529413,0.0958904109589041,0.17468354430379746,0.12534818941504178,0.20833333333333334,0.1,0.09,0.08163265306122448,0.125,0.13978494623655913,0.1625,0.21359223300970873,0.17647058823529413,0.17647058823529413,0.13636363636363635,0.4444444444444444,0.6115702479338843,0.6081081081081081,0.703125,0.5777777777777777,0.3140495867768595,0.42105263157894735,0.45714285714285713,0.0743801652892562,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.825,0.5454545454545454,0.1111111111111111,,0.5882352941176471,0.7,,,0.6115702479338843,,0.5402512396694217,0.5756264705882354,0.559894117647059,0.16546762589928057,0.16546762589928057,0.28205128205128205,0.16025641025641027,4.852066115702481,,0.22279792746113988,,,,,,,,,,2.0,,3.0,,,5.0,,,,0.8125,,,,,,,,,1.0,15.0,,,,,,7.0,2.0,,,,,,,False,,
