EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Fg3aBlocked,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,3SecondViolations,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,99736.0,1662,-67,3241,3243,914,744,395.0,6484,75.0,170.0,8.0,14.0,22.0,55.0,15.0,62.0,68.0,187.0,21.0,80.0,1.0,6.0,5.0,21.0,158.0,419.0,27.0,92.0,207.0,604.0,3411,18.0,30.0,1.0,6.0,15.0,54.0,41.0,114.0,5.0,23.0,108.0,205.0,62.0,254.0,69.0,12.0,4.0,,80.0,21.0,45.0,355.0,59.0,414.0,38.0,21.0,212.0,29.0,114.0,887.0,6.0,36.0,58.0,121.0,4.0,183.0,42.0,225.0,10.0,136.0,85.0,51.0,114.0,23.0,82.0,54.0,9.0,32.0,6.0,168.0,13.0,40.0,44.0,140.0,4.0,5.0,240.0,9.0,6.0,40.0,260.0,13.0,98.0,34.0,5.0,2.0,1.0,2.0,5.0,3.0,200.0,903,15.0,29.0,0.1962025316455696,0.1987179487179487,0.8518518518518519,0.29347826086956524,0.16666666666666666,0.21739130434782608,0.29347826086956524,0.37708830548926014,0.6,0.35964912280701755,0.388454011741683,0.5416666666666666,0.354014598540146,0.47709320695102686,0.627906976744186,0.5150753768844221,0.18003913894324852,0.10739856801909307,0.1588235294117647,0.20967741935483872,21.645021645021643,0.6785714285714286,0.045454545454545456,0.11956521739130435,0.030927835051546393,0.15803814713896458,0.016901408450704224,0.12980420594633793,0.027649769585253458,0.02891566265060241,0.03383458646616541,0.031055900621118012,0.007874015748031496,0.06825938566552901,0.10227272727272728,0.16263736263736264,0.15613382899628253,0.16326530612244897,0.036231884057971016,0.6,0.33268101761252444,0.4411764705882353,0.5244755244755245,0.13333333333333333,0.12133072407045009,0.24193548387096775,0.30612244897959184,0.13333333333333333,0.3659491193737769,0.36363636363636365,0.37362637362637363,0.27941176470588236,0.15655577299412915,0.2625,0.26582278481012656,0.8095238095238095,0.3888888888888889,0.5714285714285714,,0.16666666666666666,0.16666666666666666,1.0,0.40145985401459855,0.4,0.15328467153284672,0.23809523809523808,0.512720156555773,0.2625,0.506737964774951,0.5128791666666667,0.508143795620438,0.1686143572621035,0.19444444444444445,0.08940397350993377,0.3394039735099338,10.327446300715993,25.086956521739125,0.2820117247763036,6.0,12.0,,2.0,1.0,4.0,4.0,,0.010869565217391304,0.026737967914438502,0.0125,0.039603960396039604,0.023483365949119372,0.5,0.5,,0.014598540145985401,3.0,3.0,,1.0,0.031578947368421054,,,,,,5.0,,,,False,,,,,,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,113184.0,1886,-186,3649,3662,993,745,452.0,7311,184.0,311.0,39.0,70.0,53.0,85.0,15.0,74.0,73.0,199.0,49.0,147.0,5.0,9.0,14.0,46.0,272.0,584.0,65.0,191.0,192.0,931.0,3901,48.0,92.0,8.0,16.0,26.0,146.0,67.0,127.0,16.0,58.0,52.0,234.0,400.0,144.0,189.0,6.0,50.0,1.0,146.0,49.0,66.0,25.0,20.0,45.0,12.0,8.0,10.0,2.0,13.0,110.0,20.0,71.0,97.0,214.0,20.0,331.0,96.0,427.0,17.0,44.0,37.0,7.0,44.0,7.0,20.0,55.0,11.0,24.0,18.0,99.0,15.0,32.0,71.0,125.0,12.0,6.0,186.0,5.0,4.0,8.0,272.0,22.0,133.0,5.0,37.0,31.0,,6.0,37.0,18.0,234.0,989,6.0,4.0,0.7352941176470589,0.8097165991902834,0.9692307692307692,0.3403141361256545,0.5,0.27586206896551724,0.34210526315789475,0.4657534246575342,0.5217391304347826,0.5275590551181102,0.47677419354838707,0.5555555555555556,0.4918918918918919,0.5189520624303233,0.5887096774193549,0.5391705069124424,0.24645161290322581,0.11301369863013698,0.14469453376205788,0.22972972972972974,23.862002874940103,0.4444444444444444,0.20408163265306123,0.1720257234726688,0.05386949924127466,0.2425,0.0468384074941452,0.18917274939172748,0.052148997134670486,0.07042253521126761,0.05154639175257732,0.03962264150943396,0.04823151125401929,0.1274787535410765,0.17964071856287425,0.19569120287253142,0.26490066225165565,0.17346938775510204,0.04632152588555858,0.4864864864864865,0.4012903225806452,0.5916398713826366,0.6917293233082706,0.6956521739130435,0.09548387096774194,0.20270270270270271,0.2631578947368421,0.6,0.2567741935483871,0.36683417085427134,0.37435897435897436,0.863013698630137,0.1896774193548387,0.3333333333333333,0.3333333333333333,0.9795918367346939,0.6481481481481481,0.5571428571428572,0.2564102564102564,0.08333333333333333,0.5555555555555556,1.0,0.4594594594594595,0.6235294117647059,0.24864864864864866,0.30434782608695654,0.6477419354838709,0.3356164383561644,0.5395442432082792,0.5365130681818182,0.5646491803278689,0.15582959641255606,0.19136690647482013,0.15682062298603652,0.2513426423200859,8.056164383561647,25.068062827225145,0.2721293505069882,16.0,44.0,7.0,12.0,,4.0,7.0,,,0.020100502512562814,,0.04310344827586207,0.0567741935483871,0.36363636363636365,0.36363636363636365,0.06481481481481481,0.06486486486486487,3.0,6.0,,0.9375,0.030456852791878174,2.0,5.0,1.0,0.041666666666666664,0.16666666666666666,2.0,3.0,0.42857142857142855,0.6666666666666666,False,,,,,,,4.0,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,88960.0,1483,-74,2850,2836,751,620,348.0,5686,74.0,127.0,7.0,17.0,19.0,30.0,27.0,70.0,29.0,103.0,55.0,207.0,5.0,18.0,14.0,51.0,130.0,300.0,67.0,230.0,87.0,548.0,2993,10.0,35.0,8.0,23.0,15.0,59.0,31.0,81.0,18.0,58.0,33.0,149.0,86.0,174.0,144.0,57.0,10.0,3.0,204.0,55.0,33.0,174.0,51.0,225.0,31.0,20.0,88.0,22.0,64.0,501.0,8.0,24.0,37.0,62.0,9.0,108.0,32.0,140.0,7.0,40.0,27.0,13.0,76.0,19.0,52.0,46.0,3.0,24.0,12.0,122.0,10.0,29.0,33.0,85.0,2.0,2.0,118.0,3.0,3.0,12.0,119.0,8.0,50.0,11.0,21.0,10.0,2.0,9.0,25.0,14.0,149.0,745,7.0,10.0,0.33076923076923076,0.344,0.7164179104477612,0.29130434782608694,0.34782608695652173,0.3103448275862069,0.29515418502202645,0.43333333333333335,0.2857142857142857,0.38271604938271603,0.4349056603773585,0.3793103448275862,0.4172661870503597,0.4683219178082192,0.44696969696969696,0.46855345911949686,0.4339622641509434,0.11,0.16535433070866143,0.1,21.61003979185797,0.6229508196721312,0.12857142857142856,0.06418219461697723,0.02526315789473684,0.10914454277286136,0.018867924528301886,0.07586206896551724,0.023289665211062592,0.019933554817275746,0.029288702928870293,0.026829268292682926,0.0121580547112462,0.04964539007092199,0.05067567567567568,0.08505154639175258,0.10344827586206896,0.1282051282051282,0.024054982817869417,0.56,0.23962264150943396,0.5826771653543307,0.6981132075471698,0.40540540540540543,0.1320754716981132,0.38571428571428573,0.42857142857142855,0.18518518518518517,0.19433962264150945,0.2815533980582524,0.29591836734693877,0.27586206896551724,0.3905660377358491,0.26570048309178745,0.2682926829268293,0.6727272727272727,0.29310344827586204,0.4117647058823529,0.14285714285714285,0.3103448275862069,0.2777777777777778,0.8,0.2158273381294964,0.6333333333333333,0.3669064748201439,0.27450980392156865,0.6735849056603773,0.2696078431372549,0.5159581904761906,0.511184090909091,0.4838222222222223,0.09075043630017451,0.14619883040935672,0.10766423357664233,0.2718978102189781,9.153666666666666,25.57782608695652,0.2635087719298246,12.0,23.0,5.0,7.0,2.0,4.0,4.0,1.0,0.008695652173913044,0.04854368932038835,0.00966183574879227,0.042105263157894736,0.04339622641509434,0.5217391304347826,0.5217391304347826,0.08620689655172414,0.050359712230215826,3.0,2.0,,0.9166666666666666,0.008658008658008658,4.0,,,,0.5714285714285714,5.0,3.0,0.6,0.6666666666666666,False,,1.0,4.0,3.0,1.0,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,88561.0,1476,-30,2842,2835,854,621,384.0,5677,221.0,358.0,72.0,123.0,57.0,105.0,65.0,184.0,,2.0,,,,,,,286.0,544.0,,,193.0,765.0,3008,78.0,140.0,,,49.0,205.0,73.0,151.0,,,81.0,227.0,364.0,208.0,,,114.0,,,,67.0,28.0,10.0,38.0,9.0,1.0,12.0,1.0,15.0,86.0,40.0,129.0,59.0,168.0,18.0,245.0,170.0,415.0,17.0,34.0,26.0,8.0,25.0,2.0,4.0,46.0,5.0,21.0,7.0,71.0,6.0,19.0,51.0,110.0,4.0,10.0,209.0,,13.0,1.0,263.0,19.0,120.0,21.0,35.0,21.0,2.0,12.0,35.0,19.0,225.0,845,5.0,20.0,0.6363636363636364,0.7947598253275109,,,,,,0.5257352941176471,0.5571428571428572,0.48344370860927155,0.5257352941176471,0.5571428571428572,0.48344370860927155,0.5743243243243243,0.5857142857142857,0.5591133004926109,,0.12316176470588236,0.1452513966480447,0.08152173913043478,22.40802675585284,0.352112676056338,0.26865671641791045,0.1710794297352342,0.12415784408084697,0.19407894736842105,0.12944983818770225,0.17651632970451012,0.12537091988130564,0.18251928020565553,0.07857142857142857,0.0972972972972973,0.13617021276595745,0.16974169741697417,0.19642857142857142,0.1554524361948956,0.20642201834862386,0.16279069767441862,0.08994708994708994,0.5428571428571428,0.6580882352941176,0.61731843575419,0.7222222222222222,0.6606334841628959,0.3382352941176471,0.3532608695652174,0.38461538461538464,0.5538461538461539,0.003676470588235294,,,,,,,,0.8785714285714286,0.5853658536585366,0.16666666666666666,,,,0.695364238410596,0.5428571428571428,,,0.6580882352941176,,0.5365437500000001,0.5589336283185841,0.5459907284768213,0.18604651162790697,0.18604651162790697,0.2679738562091503,0.29673202614379085,3.5312499999999996,,0.30049261083743845,,,,,,22.0,1.0,,,,,0.10810810810810811,,,,,,,,5.0,,,,1.0,1.0,0.010416666666666666,,2.0,,,,False,,,,,,,2.0,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,30454.0,508,21,978,976,307,197,117.0,1954,30.0,48.0,6.0,9.0,11.0,14.0,7.0,20.0,16.0,42.0,15.0,43.0,,3.0,2.0,9.0,53.0,110.0,26.0,81.0,32.0,216.0,1004,8.0,13.0,1.0,5.0,1.0,20.0,18.0,35.0,5.0,21.0,16.0,67.0,76.0,30.0,78.0,,6.0,,43.0,15.0,8.0,21.0,4.0,25.0,4.0,,9.0,1.0,11.0,54.0,7.0,8.0,7.0,45.0,4.0,56.0,15.0,71.0,5.0,14.0,11.0,3.0,11.0,4.0,7.0,12.0,1.0,4.0,1.0,23.0,2.0,7.0,11.0,29.0,2.0,,32.0,2.0,,4.0,42.0,3.0,16.0,6.0,7.0,2.0,2.0,3.0,7.0,5.0,67.0,305,1.0,6.0,0.7169811320754716,0.76,1.0,0.32098765432098764,0.2,0.23809523809523808,0.32098765432098764,0.4818181818181818,0.6153846153846154,0.5142857142857142,0.4816753926701571,0.5277777777777778,0.45535714285714285,0.5142857142857142,0.5555555555555556,0.5153846153846153,0.42408376963350786,0.07272727272727272,0.10416666666666667,0.1,20.7479964381122,0.4782608695652174,0.2,0.13353115727002968,0.02373887240356083,0.0625,0.04666666666666667,0.11581291759465479,0.030800821355236138,0.018018018018018018,0.03896103896103896,0.020134228187919462,0.044642857142857144,0.10476190476190476,0.14130434782608695,0.15,0.06976744186046512,0.038461538461538464,0.049019607843137254,0.7142857142857143,0.2513089005235602,0.625,0.6976744186046512,0.6,0.10471204188481675,0.35,0.3888888888888889,0.8571428571428571,0.2198952879581152,0.38095238095238093,0.3902439024390244,0.875,0.225130890052356,0.3488372093023256,0.3488372093023256,1.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,,,0.25,0.7857142857142857,0.16071428571428573,0.2222222222222222,0.675392670157068,0.3488372093023256,0.5364913612565445,0.5884571428571428,0.5346026785714285,0.0784313725490196,0.13008130081300814,0.09259259259259259,0.3101851851851852,9.095454545454546,24.444444444444443,0.31390593047034765,11.0,38.0,2.0,12.0,1.0,,1.0,1.0,0.012345679012345678,0.023809523809523808,,0.05263157894736842,0.19895287958115182,0.2894736842105263,0.2972972972972973,0.1111111111111111,0.21428571428571427,3.0,,1.0,1.0,,3.0,,1.0,,0.25,4.0,1.0,0.5,1.0,False,0.02631578947368421,,,,,,,2.0
101215,1610612750,Will Conroy,Will Conroy,101215,MIN,1226.0,20,-40,40,41,8,13,7.0,81,,2.0,,,,,,3.0,,1.0,,,,,,,,6.0,,3.0,1.0,1.0,57,,,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,8,,,,,,,,,,,,,,,,0.05,,,0.3333333333333333,0.5,0.5,0.6666666666666666,20.833333333333336,,,,0.05263157894736842,,,,0.037037037037037035,0.2,,,,,,,,,0.16666666666666666,,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,0.5555555555555556,,0.45636111111111116,,0.3159,0.1,0.14285714285714285,,,8.65,23.166666666666668,0.2,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,7386.0,123,-2,232,232,49,39,32.0,464,7.0,18.0,2.0,7.0,2.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,1.0,1.0,2.0,9.0,27.0,2.0,10.0,7.0,31.0,221,2.0,7.0,1.0,1.0,,7.0,2.0,3.0,1.0,3.0,1.0,8.0,12.0,6.0,3.0,3.0,2.0,,3.0,1.0,3.0,7.0,3.0,10.0,3.0,,2.0,1.0,4.0,23.0,1.0,6.0,4.0,7.0,,11.0,7.0,18.0,4.0,2.0,1.0,1.0,,,,3.0,1.0,,1.0,3.0,,,7.0,14.0,,2.0,11.0,,1.0,,10.0,,5.0,,2.0,,,2.0,2.0,2.0,8.0,47,,,0.6666666666666666,0.75,0.5,0.2,1.0,0.3333333333333333,0.2,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.32432432432432434,0.4375,0.5833333333333334,0.36904761904761907,0.4375,0.5714285714285714,0.2702702702702703,0.1111111111111111,0.16666666666666666,,16.544117647058822,,,0.07954545454545454,0.06666666666666667,0.13793103448275862,0.038461538461538464,0.09401709401709402,0.0603448275862069,0.1388888888888889,,0.03125,0.0625,0.038461538461538464,0.034482758620689655,0.15151515151515152,0.16,,0.18181818181818182,1.0,0.4864864864864865,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.10810810810810811,0.25,0.25,1.0,0.13513513513513514,0.2,0.2,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.875,0.2857142857142857,0.5,0.125,1.0,,0.5,0.6666666666666666,0.3333333333333333,0.5,0.7567567567567568,0.3333333333333333,0.5506175675675675,0.6019785714285714,0.603625,0.11904761904761904,0.15625,0.22580645161290322,0.25806451612903225,5.848148148148148,23.580000000000002,0.21120689655172414,1.0,7.0,,1.0,,1.0,,,,,,,0.1891891891891892,0.14285714285714285,0.14285714285714285,,0.16666666666666666,,,,1.0,,,,,,,,,,,False,,,,,,,,
200750,1610612750,Brandon Roy,Brandon Roy,200750,MIN,7312.0,122,6,229,226,96,49,28.0,455,5.0,7.0,3.0,3.0,1.0,1.0,2.0,6.0,4.0,13.0,,6.0,,,,3.0,11.0,26.0,,9.0,7.0,29.0,239,3.0,7.0,,,,6.0,3.0,11.0,,3.0,6.0,12.0,12.0,10.0,,,2.0,,6.0,,1.0,15.0,8.0,23.0,3.0,5.0,8.0,4.0,3.0,54.0,,3.0,2.0,9.0,,11.0,3.0,14.0,1.0,3.0,2.0,1.0,4.0,,4.0,3.0,3.0,,,7.0,,4.0,2.0,5.0,,,8.0,2.0,,,10.0,,3.0,2.0,,,,,,,12.0,96,,2.0,0.5454545454545454,0.6,,,,,,0.4230769230769231,0.42857142857142855,0.2727272727272727,0.3142857142857143,0.42857142857142855,0.21428571428571427,0.3625,0.42857142857142855,0.3333333333333333,0.2571428571428571,0.038461538461538464,,0.16666666666666666,17.938931297709924,0.5714285714285714,,0.09183673469387756,0.04285714285714286,0.09523809523809523,,0.09243697478991597,0.031914893617021274,0.07407407407407407,,0.043478260869565216,,0.06666666666666667,0.09375,0.1111111111111111,0.06666666666666667,0.16666666666666666,0.043478260869565216,,0.2,0.7142857142857143,0.7142857142857143,0.6,0.17142857142857143,0.3333333333333333,0.4,,0.37142857142857144,0.3076923076923077,0.3076923076923077,0.75,0.17142857142857143,,,,0.42857142857142855,1.0,0.3333333333333333,,,,0.07142857142857142,1.0,0.21428571428571427,,0.45714285714285713,,0.5022000000000001,0.49707142857142855,0.4526928571428571,0.07894736842105263,0.10344827586206896,0.20689655172413793,0.41379310344827586,11.78076923076923,24.322222222222223,0.4192139737991266,,3.0,,,,,,,,,,,0.08571428571428572,,,,,,,,,,,,,,,,,,,False,,,,,,,,
2572,1610612750,Josh Howard,Josh Howard,2572,MIN,5228.0,87,-11,168,166,32,26,17.0,334,4.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,4.0,13.0,,5.0,,,,2.0,10.0,26.0,,6.0,4.0,24.0,173,3.0,4.0,,,,6.0,1.0,3.0,,2.0,,2.0,8.0,12.0,,,4.0,1.0,4.0,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,4.0,3.0,5.0,2.0,10.0,5.0,15.0,1.0,7.0,5.0,2.0,2.0,,1.0,2.0,,1.0,1.0,4.0,,,7.0,12.0,,,5.0,,,1.0,6.0,,3.0,,1.0,,,1.0,1.0,,2.0,32,,,0.4,0.5,,,,,,0.38461538461538464,0.75,0.3333333333333333,0.3125,0.75,0.2,0.34285714285714286,0.75,0.2,0.1875,0.07692307692307693,0.16666666666666666,,20.855614973262032,0.5,0.5,0.09615384615384616,0.07692307692307693,0.15789473684210525,0.04,0.11267605633802817,0.06493506493506493,0.11764705882352941,,0.09090909090909091,,0.06666666666666667,0.07142857142857142,0.13043478260869565,0.1875,,0.05555555555555555,,0.1875,0.6666666666666666,0.8,0.25,0.21875,0.2857142857142857,0.2857142857142857,,0.40625,0.3076923076923077,0.3333333333333333,0.75,0.15625,,,,0.5,1.0,,,,,0.2,1.0,0.4,,0.375,,0.47912258064516133,0.45003333333333334,0.5649124999999999,0.08571428571428572,0.10344827586206896,0.25,0.08333333333333333,12.05769230769231,32.18333333333334,0.19047619047619047,,1.0,,,,,,,,0.07692307692307693,,0.25,0.03125,,,,,,,,,,,,,,,,,,,False,,,,,,,,
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,1864.0,31,-26,62,67,23,26,6.0,129,2.0,3.0,,1.0,2.0,2.0,,1.0,,2.0,,4.0,,,,1.0,2.0,6.0,,4.0,6.0,10.0,76,,1.0,,,,,2.0,4.0,,1.0,4.0,8.0,2.0,2.0,,,,,4.0,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,,,1.0,3.0,,4.0,,4.0,,2.0,2.0,,,,,,,,,,,,2.0,3.0,,,3.0,,,,6.0,,3.0,,,,,,,,8.0,23,,,0.5,0.5,,,,,,0.3333333333333333,,0.5,0.2,,0.4,0.38461538461538464,,0.5714285714285714,0.4,0.3333333333333333,0.3333333333333333,1.0,18.84057971014493,,,0.1875,,0.09090909090909091,,0.14814814814814814,,,,,,0.3333333333333333,,0.25,0.1111111111111111,,,,0.3,0.6666666666666666,1.0,0.5,0.1,,,,0.2,,,,0.4,,,,1.0,,,,,,0.4,1.0,0.2,,0.7,,0.5212199999999999,0.4133,0.5473399999999999,0.23076923076923078,0.3333333333333333,,0.8,8.333333333333334,24.525,0.3709677419354839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
