EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,on
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,103768.0,1729,186,3328,3356,817,704,463,6684,230.0,378.0,67.0,125.0,48.0,81.0,52.0,127.0,10.0,36.0,,,,,,,,,,,,292.0,541.0,,,122.0,706,3518,72.0,140.0,,,28.0,172.0,55.0,105.0,,,44.0,154,400.0,184.0,,102.0,,,,63.0,,43,13.0,56,6.0,7.0,32.0,7.0,4.0,125,41.0,150.0,6.0,78.0,245.0,33.0,356.0,197.0,553,27.0,62.0,41.0,21.0,41.0,6.0,19.0,40,2.0,22.0,1.0,3.0,81,8.0,15,75.0,10.0,187,4.0,23.0,19.0,180.0,12.0,21.0,10.0,1.0,207.0,21.0,,85.0,30.0,69.0,52.0,14.0,69.0,43.0,3.0,154,808,15.0,24.0,0.684931506849315,0.8298755186721992,,,,,,0.5397412199630314,0.5142857142857142,0.5238095238095238,0.5397412199630314,0.5142857142857142,0.5238095238095238,0.5559055118110237,0.5180722891566265,0.5273972602739726,,,0.11645101663585952,0.12433862433862433,0.11023622047244094,0.05555555555555555,,18.362091166623745,0.5061728395061729,0.4024390243902439,0.044444444444444446,0.21212121212121213,0.13250883392226148,0.17256637168141592,0.09975669099756691,0.20099564405724954,0.1237848347375243,0.16699410609037327,0.1076923076923077,0.10067114093959731,0.11481481481481481,0.07092198581560284,0.20432692307692307,0.22727272727272727,0.2078239608801956,0.1782178217821782,0.1610738255033557,0.14594594594594595,0.6231884057971014,0.6987060998151571,0.6084656084656085,0.6948640483383686,0.6608695652173913,0.23475046210720887,0.4094488188976378,0.46017699115044247,0.75,0.066543438077634,0.2777777777777778,0.29411764705882354,0.9,,,,,,,,,0.8928571428571429,0.536,0.1044776119402985,,,,,0.7714285714285715,0.5925925925925926,,,,,0.6987060998151571,,0.5620251386321627,0.5782557522123892,0.5764580952380953,0.14049586776859505,0.14049586776859505,0.24362606232294617,0.21813031161473087,3.901478743068392,,0.24549278846153846,,,,,,,,3.0,,,,2.0,,4.0,3.0,,True
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,5370.0,90,-3,174,170,47,67,30,344,6.0,13.0,2.0,6.0,,3.0,3.0,10.0,2.0,4.0,,2.0,,,,,7.0,17.0,2.0,2.0,6.0,11.0,27.0,7.0,19.0,5.0,48,188,4.0,8.0,1.0,2.0,2.0,13.0,1.0,6.0,2.0,6.0,3.0,11,12.0,10.0,18.0,4.0,,17.0,7.0,2.0,,5,,5,,,4.0,1.0,,10,,9.0,,4.0,13.0,3.0,20.0,9.0,29,3.0,2.0,1.0,1.0,1.0,1.0,,4,,1.0,1.0,1.0,5,1.0,2,5.0,,9,,1.0,1.0,3.0,,,,,6.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,11,47,1.0,1.0,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.3684210526315789,0.5,0.3333333333333333,0.3684210526315789,0.4074074074074074,0.5,0.16666666666666666,0.4673913043478261,0.55,0.3333333333333333,0.4895833333333333,0.5909090909090909,0.38461538461538464,0.41304347826086957,,0.07407407407407407,0.07692307692307693,0.1,,,25.0,0.2,0.375,,0.24528301886792453,0.13846153846153847,0.14814814814814814,,0.2125,0.10227272727272728,0.2916666666666667,0.08695652173913043,,,,0.2,0.09090909090909091,0.36363636363636365,0.125,0.18181818181818182,0.11538461538461539,,0.2826086956521739,0.46153846153846156,0.5,0.5,0.21739130434782608,0.3,0.3333333333333333,0.6666666666666666,0.08695652173913043,0.5,0.5,0.5,0.043478260869565216,,,,0.3695652173913043,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.6,0.3333333333333333,,,,,0.2,0.25,,,,0.5,0.3333333333333333,0.6956521739130435,0.4117647058823529,0.5044923913043479,0.49328000000000005,0.45060000000000006,0.0425531914893617,0.07142857142857142,0.2708333333333333,0.22916666666666666,6.774074074074075,25.1,0.27011494252873564,1.0,3.0,,,,,,,0.5,1.0,,,,,,,True
203095,1610612743,Evan Fournier,Evan Fournier,203095,DEN,8761.0,146,67,298,301,103,90,29,599,18.0,26.0,,,3.0,5.0,,4.0,1.0,5.0,4.0,8.0,,,2.0,3.0,3.0,9.0,1.0,2.0,6.0,19.0,35.0,7.0,17.0,8.0,67,284,,1.0,1.0,1.0,,3.0,4.0,8.0,4.0,9.0,1.0,21,30.0,8.0,21.0,,,9.0,3.0,7.0,,11,3.0,14,1.0,2.0,8.0,2.0,1.0,31,,,,3.0,6.0,1.0,10.0,,10,,7.0,5.0,2.0,4.0,,3.0,1,,1.0,,1.0,5,1.0,2,12.0,5.0,20,,1.0,,9.0,,,,,10.0,2.0,,6.0,,,,,,,,21,103,2.0,,0.7894736842105263,0.7894736842105263,1.0,0.4117647058823529,1.0,0.4444444444444444,0.4117647058823529,0.5428571428571428,,0.5,0.5673076923076923,0.75,0.5882352941176471,0.5982142857142857,0.75,0.5833333333333334,0.3269230769230769,,0.2,0.15384615384615385,0.75,,,18.373493975903614,0.8,0.06666666666666667,,0.06315789473684211,,0.05263157894736842,,0.05921052631578947,,,,,,,0.08571428571428572,0.03225806451612903,0.06896551724137931,0.023809523809523808,0.13333333333333333,,,0.5,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.07692307692307693,,,,0.09615384615384616,0.2,0.2,1.0,0.15384615384615385,0.5,0.5,1.0,0.17307692307692307,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.29411764705882354,0.6,0.17647058823529413,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.8269230769230769,0.3333333333333333,0.5732134615384615,0.46697500000000003,0.5341617647058823,0.10714285714285714,0.15384615384615385,0.04477611940298507,0.31343283582089554,4.465714285714286,24.57058823529412,0.34563758389261745,1.0,,,,,,,,1.0,1.0,,,,,,,True
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,726.0,12,8,23,24,11,15,6,47,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3,21,,,,,,,,,,,3.0,3,,,,,,,,,,1,,1,,,,1.0,,2,,,,,1.0,,1.0,,1,,1.0,,1.0,,1.0,,1,,,,,1,,1,,,1,,,,3.0,,,,1.0,4.0,,,2.0,,,,,,,,3,11,,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,10.0,,,,0.2,,,,0.125,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.4782608695652174,,,,,,,,,,,,,,,,,True
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,60730.0,1012,45,1999,1988,440,415,285,3987,78.0,142.0,8.0,16.0,14.0,24.0,21.0,74.0,24.0,54.0,1.0,7.0,,,1.0,2.0,8.0,25.0,3.0,,6.0,123.0,270.0,9.0,32.0,71.0,344,2161,12.0,25.0,1.0,3.0,5.0,32.0,21.0,51.0,1.0,8.0,14.0,59,56.0,190.0,27.0,8.0,2.0,23.0,8.0,33.0,1.0,199,43.0,242,24.0,19.0,157.0,18.0,24.0,527,5.0,26.0,2.0,37.0,55.0,1.0,93.0,33.0,126,10.0,40.0,22.0,18.0,58.0,7.0,45.0,19,7.0,13.0,,3.0,77,2.0,23,23.0,3.0,80,1.0,4.0,1.0,95.0,3.0,,9.0,4.0,85.0,12.0,5.0,42.0,4.0,5.0,5.0,,6.0,2.0,2.0,57,439,6.0,3.0,0.22764227642276422,0.23529411764705882,1.0,0.28125,0.3333333333333333,0.125,0.3,0.45555555555555555,0.48,0.4117647058823529,0.4519867549668874,0.48214285714285715,0.3813559322033898,0.5059523809523809,0.5333333333333333,0.43283582089552236,0.10596026490066225,0.03125,0.12222222222222222,0.15492957746478872,0.13513513513513514,0.018518518518518517,,17.679794520547947,0.7532467532467533,0.017543859649122806,0.02631578947368421,0.08527131782945736,0.036931818181818184,0.11455108359133127,0.023696682464454975,0.09504132231404959,0.033879781420765025,0.028846153846153848,0.04219409282700422,0.04516129032258064,0.03278688524590164,0.011235955056179775,0.08235294117647059,0.05232558139534884,0.11467889908256881,0.09259259259259259,0.1588785046728972,0.07518796992481203,0.3333333333333333,0.47019867549668876,0.5492957746478874,0.65,0.2948717948717949,0.24503311258278146,0.28378378378378377,0.328125,0.14285714285714285,0.17880794701986755,0.4444444444444444,0.4528301886792453,0.08333333333333333,0.023178807947019868,0.14285714285714285,0.14285714285714285,1.0,0.08278145695364239,0.32,0.3333333333333333,1.0,0.5714285714285714,0.5,0.125,,,,0.10714285714285714,0.4067796610169492,0.5833333333333334,0.03389830508474576,0.5,0.1016949152542373,,0.5761589403973509,0.34782608695652173,0.4995638333333334,0.5244041666666667,0.4817228070175438,0.12650602409638553,0.14,0.09302325581395349,0.17151162790697674,6.857777777777779,28.515624999999996,0.22011005502751377,1.0,,,,1.0,1.0,,,0.3333333333333333,1.0,,,,,,0.04,False
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,57361.0,956,-9,1903,1896,433,376,265,3799,106.0,166.0,13.0,25.0,18.0,33.0,16.0,58.0,26.0,70.0,33.0,88.0,2.0,7.0,7.0,18.0,9.0,46.0,6.0,1.0,10.0,148.0,294.0,42.0,134.0,82.0,504,2088,19.0,42.0,3.0,13.0,5.0,52.0,28.0,55.0,8.0,28.0,13.0,93,224.0,72.0,123.0,10.0,2.0,44.0,9.0,27.0,1.0,51,10.0,61,6.0,4.0,44.0,3.0,4.0,132,6.0,14.0,1.0,32.0,52.0,4.0,88.0,21.0,109,5.0,57.0,31.0,26.0,35.0,3.0,20.0,19,2.0,15.0,,6.0,54,2.0,6,27.0,2.0,71,3.0,3.0,1.0,92.0,5.0,3.0,11.0,6.0,116.0,9.0,,54.0,5.0,13.0,8.0,5.0,13.0,6.0,,93,432,9.0,4.0,0.7567567567567568,0.7832167832167832,0.9761904761904762,0.31343283582089554,0.23076923076923078,0.2857142857142857,0.3181818181818182,0.5034013605442177,0.4523809523809524,0.509090909090909,0.4929906542056075,0.42727272727272725,0.4819277108433735,0.525,0.4482758620689655,0.4946808510638298,0.3130841121495327,0.007462686567164179,0.09183673469387756,0.1144578313253012,0.10344827586206896,0.02857142857142857,,24.041497519170047,0.6481481481481481,0.07547169811320754,0.013157894736842105,0.08201892744479496,0.021148036253776436,0.11228070175438597,0.02912621359223301,0.09140369967355821,0.02304147465437788,0.01730103806228374,0.030973451327433628,0.013605442176870748,0.024793388429752067,0.03529411764705882,0.051587301587301584,0.09696969696969697,0.10599078341013825,0.1366120218579235,0.06862745098039216,0.024875621890547265,0.46153846153846156,0.3878504672897196,0.6385542168674698,0.7210884353741497,0.7830188679245284,0.13551401869158877,0.27586206896551724,0.3076923076923077,0.6875,0.16355140186915887,0.37142857142857144,0.38235294117647056,0.6923076923076923,0.205607476635514,0.375,0.375,0.9696969696969697,0.10747663551401869,0.1956521739130435,0.2,1.0,0.45454545454545453,0.52,0.5384615384615384,0.12727272727272726,0.2857142857142857,1.0,0.10909090909090909,0.39759036144578314,0.5454545454545454,0.21686746987951808,0.3888888888888889,0.12048192771084337,0.1,0.7009345794392523,0.20454545454545456,0.5612826241134752,0.5144833333333333,0.539661875,0.12,0.1592920353982301,0.10317460317460317,0.18452380952380953,6.706802721088436,24.852238805970153,0.2275354703100368,1.0,3.0,1.0,3.0,,,,,0.16666666666666666,1.0,0.022058823529411766,,,,,0.021739130434782608,False
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,26144.0,436,50,853,853,227,163,105,1706,43.0,73.0,8.0,16.0,8.0,16.0,14.0,37.0,7.0,27.0,6.0,18.0,1.0,2.0,3.0,8.0,9.0,25.0,4.0,1.0,4.0,64.0,137.0,15.0,43.0,44.0,217,914,10.0,22.0,2.0,6.0,5.0,31.0,13.0,31.0,4.0,12.0,10.0,48,74.0,54.0,42.0,12.0,,25.0,9.0,12.0,,13,9.0,22,3.0,6.0,11.0,1.0,1.0,53,3.0,18.0,1.0,15.0,47.0,3.0,65.0,22.0,87,8.0,13.0,8.0,5.0,5.0,1.0,,16,1.0,5.0,2.0,4.0,21,1.0,5,24.0,,50,4.0,3.0,4.0,35.0,,1.0,,3.0,55.0,8.0,,28.0,3.0,5.0,3.0,,5.0,1.0,,48,226,2.0,2.0,0.578125,0.6379310344827587,0.9333333333333333,0.3488372093023256,0.3333333333333333,0.3333333333333333,0.3488372093023256,0.46715328467153283,0.45454545454545453,0.41935483870967744,0.48055555555555557,0.4642857142857143,0.4418604651162791,0.5344827586206896,0.5166666666666667,0.4897959183673469,0.2388888888888889,,0.08759124087591241,0.136986301369863,0.05405405405405406,,,22.880490296220636,0.23809523809523808,0.16666666666666666,0.03225806451612903,0.15932203389830507,0.06451612903225806,0.11450381679389313,0.031578947368421054,0.14553990610328638,0.05614973262032086,0.058823529411764705,0.07954545454545454,0.05454545454545454,0.05555555555555555,,0.14953271028037382,0.11235955056179775,0.21212121212121213,0.15294117647058825,0.043478260869565216,0.0898876404494382,0.2,0.40555555555555556,0.589041095890411,0.6825396825396826,0.627906976744186,0.20555555555555555,0.3783783783783784,0.4,0.35714285714285715,0.15,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1388888888888889,0.36,0.36,0.8888888888888888,0.5714285714285714,0.5,0.125,0.07142857142857142,0.5,1.0,0.14285714285714285,0.37209302325581395,0.5,0.18604651162790697,0.375,0.09302325581395349,0.25,0.6444444444444445,0.36,0.5256441666666667,0.5504388888888889,0.5279546511627907,0.145,0.17834394904458598,0.14285714285714285,0.22119815668202766,6.46788321167883,24.662790697674417,0.2661195779601407,1.0,3.0,1.0,1.0,,,,2.0,0.25,,0.023255813953488372,,,,,,False
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,33232.0,554,104,1089,1085,258,186,157,2174,30.0,55.0,7.0,11.0,10.0,17.0,6.0,22.0,9.0,31.0,7.0,16.0,,,2.0,6.0,16.0,51.0,9.0,2.0,13.0,45.0,108.0,23.0,67.0,62.0,221,1120,7.0,15.0,2.0,9.0,2.0,22.0,13.0,32.0,4.0,19.0,18.0,56,42.0,48.0,60.0,6.0,2.0,49.0,16.0,8.0,3.0,34,10.0,44,7.0,3.0,25.0,6.0,3.0,98,4.0,15.0,,26.0,44.0,3.0,73.0,19.0,92,2.0,11.0,7.0,4.0,11.0,3.0,10.0,14,1.0,1.0,1.0,2.0,25,1.0,4,20.0,,36,1.0,1.0,6.0,70.0,1.0,3.0,5.0,4.0,74.0,5.0,1.0,34.0,5.0,10.0,8.0,1.0,10.0,8.0,,56,257,2.0,5.0,0.4666666666666667,0.5,0.8695652173913043,0.34328358208955223,0.2222222222222222,0.21052631578947367,0.35384615384615387,0.4166666666666667,0.4666666666666667,0.40625,0.4542857142857143,0.4166666666666667,0.37254901960784315,0.5287081339712919,0.4230769230769231,0.45901639344262296,0.38285714285714284,0.04477611940298507,0.07407407407407407,0.10909090909090909,0.045454545454545456,0.03225806451612903,,18.28125,0.44,0.10714285714285714,,0.11764705882352941,0.03865979381443299,0.174496644295302,0.03508771929824561,0.1338432122370937,0.037848605577689244,0.06285714285714286,0.015748031496062992,0.023255813953488372,0.02666666666666667,0.05128205128205128,0.12244897959183673,0.11458333333333333,0.11450381679389313,0.16326530612244897,0.19607843137254902,0.02197802197802198,0.8,0.3142857142857143,0.5454545454545454,0.6122448979591837,0.4666666666666667,0.12571428571428572,0.2727272727272727,0.2857142857142857,0.3333333333333333,0.17714285714285713,0.2903225806451613,0.3,0.5555555555555556,0.09142857142857143,0.4375,0.4375,1.0,0.2914285714285714,0.3137254901960784,0.3333333333333333,0.8125,0.4583333333333333,0.6363636363636364,0.42857142857142855,,,,0.375,0.3333333333333333,0.5882352941176471,0.11764705882352941,0.3333333333333333,0.2549019607843137,0.15384615384615385,0.6971428571428572,0.32653061224489793,0.5142624277456648,0.5043875000000001,0.5168520408163265,0.16666666666666666,0.24817518248175183,0.09954751131221719,0.25339366515837103,8.228703703703705,25.710447761194025,0.2369146005509642,2.0,9.0,,,,,,1.0,0.2222222222222222,1.0,,,,1.0,,0.058823529411764705,False
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,33112.0,552,-26,1085,1090,269,228,148,2175,98.0,144.0,27.0,50.0,22.0,33.0,10.0,42.0,2.0,12.0,,,,,,,1.0,1.0,1.0,1.0,1.0,110.0,198.0,1.0,1.0,31.0,254,1224,28.0,54.0,1.0,1.0,3.0,62.0,23.0,39.0,1.0,1.0,16.0,65,154.0,66.0,3.0,42.0,,1.0,1.0,10.0,,8,,8,,,6.0,2.0,,16,5.0,57.0,3.0,26.0,51.0,15.0,92.0,65.0,157,15.0,8.0,6.0,2.0,10.0,4.0,6.0,21,1.0,4.0,,2.0,31,2.0,6,38.0,,67,2.0,7.0,6.0,50.0,1.0,7.0,1.0,1.0,61.0,11.0,,31.0,5.0,52.0,35.0,13.0,56.0,32.0,2.0,65,269,5.0,5.0,0.7,0.8651685393258427,1.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.5185185185185185,0.5897435897435898,0.5603015075376885,0.5363636363636364,0.6125,0.5669642857142857,0.543859649122807,0.625,0.005025125628140704,,0.050505050505050504,0.041666666666666664,0.07142857142857142,0.08333333333333333,,20.158102766798418,0.3225806451612903,0.5555555555555556,0.05555555555555555,0.13858695652173914,0.14690721649484537,0.15853658536585366,0.046296296296296294,0.14473684210526316,0.125,0.15950920245398773,0.13380281690140844,0.14457831325301204,0.0625,0.022727272727272728,0.1366906474820144,0.18181818181818182,0.1076923076923077,0.18181818181818182,0.1111111111111111,0.19230769230769232,0.5714285714285714,0.7236180904522613,0.6805555555555556,0.7101449275362319,0.6938775510204082,0.21105527638190955,0.23809523809523808,0.2564102564102564,0.7,0.06030150753768844,0.16666666666666666,0.18181818181818182,1.0,,,,,0.005025125628140704,1.0,1.0,1.0,0.9090909090909091,0.54,0.1111111111111111,,,,0.01818181818181818,0.825,0.6666666666666666,,,0.025,1.0,0.7286432160804021,1.0,0.558990703517588,0.56285,0.60198375,0.1415525114155251,0.14220183486238533,0.2440944881889764,0.2559055118110236,3.7757575757575776,26.6,0.24792626728110598,1.0,,,,4.0,1.0,3.0,4.0,1.0,1.0,,2.0,,9.0,3.0,,False
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,17307.0,288,66,577,567,138,110,87,1144,29.0,43.0,9.0,16.0,4.0,5.0,10.0,21.0,1.0,2.0,,,,,,,,,,,,40.0,66.0,,,13.0,93,587,10.0,19.0,,,2.0,22.0,9.0,14.0,,,6.0,24,60.0,20.0,,14.0,,,,1.0,,1,2.0,3,1.0,1.0,,1.0,,8,7.0,24.0,1.0,18.0,39.0,11.0,68.0,32.0,100,5.0,5.0,4.0,1.0,3.0,1.0,1.0,8,1.0,2.0,,,11,1.0,2,27.0,4.0,42,1.0,6.0,3.0,21.0,,6.0,,,26.0,4.0,,10.0,5.0,12.0,9.0,3.0,12.0,7.0,1.0,24,138,3.0,5.0,0.75,0.9090909090909091,,,,,,0.6060606060606061,0.5263157894736842,0.6428571428571429,0.6060606060606061,0.5263157894736842,0.6428571428571429,0.6038961038961039,0.5,0.631578947368421,,,0.015151515151515152,,0.047619047619047616,,,13.037037037037036,0.2727272727272727,0.6111111111111112,0.041666666666666664,0.20855614973262032,0.12903225806451613,0.21686746987951808,0.1111111111111111,0.2111111111111111,0.12449799196787148,0.11392405063291139,0.16666666666666666,0.0975609756097561,0.05128205128205128,0.20833333333333334,0.19117647058823528,0.20833333333333334,0.22535211267605634,0.22033898305084745,0.20833333333333334,0.2,0.5833333333333334,0.6515151515151515,0.6744186046511628,0.6744186046511628,0.6896551724137931,0.3181818181818182,0.47619047619047616,0.5,0.9,0.030303030303030304,0.5,0.5,1.0,,,,,,,,,0.8421052631578947,0.5625,0.1111111111111111,,,,,0.35714285714285715,0.8,,,,,0.6515151515151515,,0.5265924242424245,0.5460062499999999,0.47803571428571423,0.1388888888888889,0.1388888888888889,0.23655913978494625,0.25806451612903225,3.6560606060606062,,0.2391681109185442,,,,,,,,,,,,2.0,,,,,False
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,39172.0,653,22,1300,1289,318,292,185,2589,67.0,107.0,3.0,7.0,16.0,29.0,8.0,33.0,23.0,51.0,3.0,8.0,1.0,2.0,1.0,2.0,17.0,46.0,2.0,5.0,15.0,98.0,191.0,20.0,54.0,51.0,307,1415,9.0,17.0,1.0,4.0,4.0,25.0,27.0,57.0,6.0,17.0,22.0,94,56.0,140.0,39.0,,2.0,44.0,17.0,32.0,1.0,92,34.0,126,20.0,14.0,64.0,20.0,8.0,286,3.0,8.0,,15.0,24.0,,39.0,11.0,50,2.0,26.0,15.0,11.0,25.0,7.0,22.0,13,2.0,3.0,1.0,1.0,38,2.0,12,6.0,2.0,23,,1.0,1.0,81.0,3.0,2.0,7.0,5.0,67.0,7.0,1.0,26.0,9.0,3.0,3.0,,4.0,2.0,,94,317,3.0,9.0,0.2857142857142857,0.2857142857142857,0.65,0.37037037037037035,0.25,0.35294117647058826,0.38461538461538464,0.5130890052356021,0.5294117647058824,0.47368421052631576,0.5224489795918368,0.5,0.4864864864864865,0.5602189781021898,0.5434782608695652,0.5340909090909091,0.22040816326530613,0.018518518518518517,0.16753926701570682,0.21495327102803738,0.2727272727272727,,,20.648577101257445,0.6578947368421053,,,0.05755395683453238,0.017897091722595078,0.075,0.018404907975460124,0.06320907617504051,0.018032786885245903,0.014705882352941176,0.02054794520547945,0.020618556701030927,0.019801980198019802,0.016129032258064516,0.03870967741935484,0.05405405405405406,0.07947019867549669,0.056451612903225805,0.10526315789473684,0.022988505747126436,0.5,0.43673469387755104,0.6261682242990654,0.7976190476190477,0.3283582089552239,0.1346938775510204,0.24242424242424243,0.3333333333333333,0.125,0.20816326530612245,0.45098039215686275,0.45098039215686275,0.21739130434782608,0.0326530612244898,0.375,0.375,1.0,0.18775510204081633,0.3695652173913043,0.37777777777777777,0.5882352941176471,0.3333333333333333,0.42857142857142855,,0.09523809523809523,0.5,1.0,0.09523809523809523,0.3918918918918919,0.5517241379310345,0.02702702702702703,0.5,0.20270270270270271,0.3333333333333333,0.6571428571428571,0.38636363636363635,0.5339305785123967,0.4384533333333333,0.5118527777777779,0.1018867924528302,0.12380952380952381,0.08143322475570032,0.30618892508143325,7.34973821989529,26.016666666666673,0.24461538461538462,,21.0,,1.0,1.0,,1.0,,,,0.01818181818181818,,,,,0.021739130434782608,False
