EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,BlockingFoulsDrawn,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,on,HeaveMakes,BlockedCorner3,OffensiveGoaltends
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,959.0,16,-20.0,33,36,3,10,5,69,,1,,1.0,,,,,,,,,,,,,,,,,1,,,,,44,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,2,,5,2.0,7,,,,,1,,1,1.0,,,2,,2,,5,,,,,2.0,,1.0,,1.0,,1.0,1.0,,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,9.75609756097561,0.5,,,0.1818181818181818,0.0555555555555555,0.6,0.1428571428571428,0.3125,0.08,0.1428571428571428,,,,0.2,,0.3333333333333333,0.25,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.6242,0.6242,,0.5,0.5,,,0.7,,0.0909090909090909,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,True,,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,35362.0,589,32.0,1139,1137,217,281,141,2276,19.0,36,3.0,7.0,1.0,4.0,3.0,11.0,19.0,51.0,14.0,29.0,3.0,30.0,79.0,3.0,8.0,5.0,11.0,41.0,98,44.0,108.0,33.0,247.0,1142,4.0,16,3.0,9.0,2.0,19.0,3.0,11.0,7.0,14.0,12.0,39.0,62.0,20.0,132.0,,78.0,30.0,5.0,,43.0,6.0,49.0,5.0,27.0,7.0,9.0,104.0,2.0,7.0,,25.0,70,5.0,100,9.0,109,,10.0,5.0,5.0,23,6.0,17,11.0,6.0,1.0,34,4.0,13,1.0,32,51.0,4.0,1.0,6.0,43.0,5.0,17.0,3.0,13.0,8.0,13.0,8.0,39.0,216,6.0,3.0,0.7560975609756098,0.7560975609756098,1.0,0.4074074074074074,0.3333333333333333,0.5,0.411214953271028,0.4183673469387755,0.25,0.2727272727272727,0.5194174757281553,0.34,0.54,0.5495495495495496,0.3653846153846153,0.5967741935483871,0.5242718446601942,,0.0510204081632653,0.0833333333333333,0.0196078431372549,,,19.43811693242217,0.6764705882352942,0.1063829787234042,,0.1772151898734177,0.0173267326732673,0.1572327044025157,0.0140845070422535,0.1714801444043321,0.0164835164835164,0.0202702702702702,0.0168067226890756,0.0145985401459854,0.0186915887850467,,0.1419753086419753,0.1698113207547169,0.2283464566929134,0.1203703703703703,0.2352941176470588,,0.6153846153846154,0.174757281553398,0.5277777777777778,0.5757575757575758,0.7368421052631579,0.0533980582524271,0.2727272727272727,0.3,,0.2475728155339805,0.3725490196078431,0.38,0.8947368421052632,0.1407766990291262,0.4827586206896552,0.4827586206896552,1.0,0.3834951456310679,0.379746835443038,0.379746835443038,1.0,0.28,0.4285714285714285,0.32,0.375,1.0,0.16,0.25,0.12,0.44,0.4545454545454545,0.6990291262135923,0.3846153846153846,0.5380082926829269,0.5062625,0.5157249999999999,0.091324200913242,0.1545454545454545,0.0769230769230769,0.1578947368421052,11.564285714285711,25.17685185185185,0.1905179982440737,,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,0.0909090909090909,0.3333333333333333,2.0,3.0,0.0275229357798165,,1.0,2.0,1.0,,,0.04,,,0.6666666666666666,1.0,1.0,,,,2.0,,True,,,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,10672.0,178,-5.0,341,349,59,89,52,690,6.0,15,1.0,2.0,,1.0,5.0,16.0,,8.0,1.0,7.0,1.0,1.0,10.0,,2.0,1.0,5.0,11.0,39,2.0,17.0,7.0,35.0,311,1.0,4,,3.0,,2.0,,4.0,1.0,6.0,,3.0,8.0,14.0,3.0,,10.0,1.0,4.0,,2.0,7.0,9.0,5.0,1.0,,1.0,25.0,1.0,4.0,,4.0,4,3.0,11,5.0,16,,14.0,11.0,3.0,4,3.0,3,7.0,1.0,1.0,11,3.0,2,1.0,6,10.0,1.0,1.0,1.0,9.0,1.0,5.0,,1.0,,1.0,,3.0,59,1.0,,0.3636363636363636,0.3636363636363636,0.5,0.1176470588235294,,0.1666666666666666,0.1176470588235294,0.282051282051282,0.25,,0.25,0.1428571428571428,0.15,0.2916666666666667,0.1428571428571428,0.15,0.3035714285714285,,0.1025641025641025,0.2,,,,17.233009708737864,0.3636363636363636,0.2307692307692307,,0.0350877192982456,0.0259740259740259,0.0869565217391304,0.025,0.05,0.0257731958762886,0.0217391304347826,0.0196078431372549,0.0350877192982456,0.037037037037037,,0.0434782608695652,,0.0476190476190476,0.1379310344827586,,,,0.2678571428571428,0.4,0.5,0.3333333333333333,0.2857142857142857,0.3125,0.3333333333333333,0.4,0.1428571428571428,,,,0.125,0.1428571428571428,0.1428571428571428,1.0,0.1785714285714285,0.1,0.1,,0.2857142857142857,0.5,0.2857142857142857,,,0.1,,0.1,0.5,0.2,0.5714285714285714,0.1,0.5189803571428571,0.53575,0.46419,0.0833333333333333,0.1162790697674418,0.0571428571428571,0.0857142857142857,7.561538461538462,24.66470588235294,0.1730205278592375,3.0,,2.0,,1.0,1.0,,,1.0,0.0625,,1.0,,,,1.0,,,,,0.1428571428571428,,,,,,,,,,1.0,True,,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,1649.0,27,1.0,56,55,6,18,8,111,4.0,8,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,1.0,,1.0,,1.0,6.0,12,,1.0,,12.0,59,,1,,1.0,,,1.0,2.0,,1.0,,2.0,10.0,2.0,,,1.0,,2.0,,2.0,,2.0,,2.0,,,4.0,,1.0,,,2,,2,1.0,3,,1.0,,1.0,2,,2,1.0,,,3,,1,,5,,,,,,,,,1.0,1.0,1.0,1.0,2.0,6,1.0,,0.8333333333333334,0.8333333333333334,,,,,,0.5,,0.5,0.4615384615384615,,0.3333333333333333,0.4615384615384615,,0.3333333333333333,0.0769230769230769,,0.1666666666666666,0.125,,,,24.24242424242424,0.6666666666666666,,,0.1176470588235294,0.0555555555555555,,,0.0833333333333333,0.04,0.1,,,,,0.125,0.2,,,,,1.0,0.6153846153846154,0.5,0.5714285714285714,0.75,0.1538461538461538,0.5,1.0,1.0,0.1538461538461538,0.5,0.5,1.0,,,,,0.0769230769230769,,,,0.5,,0.5,,,0.6666666666666666,0.5,,0.3333333333333333,,0.6923076923076923,,0.5855730769230768,0.521825,0.7487833333333334,,,,0.1666666666666666,5.175,26.0,0.1071428571428571,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,True,,,
203117,1610612749,Doron Lamb,Doron Lamb,203117,MIL,3597.0,60,37.0,112,109,22,26,10,221,4.0,4,,,,,2.0,8.0,4.0,8.0,1.0,1.0,,,2.0,,,,1.0,10.0,20,1.0,3.0,2.0,25.0,97,,2,,,,,,2.0,,1.0,,,18.0,2.0,3.0,,1.0,,1.0,,4.0,,4.0,,1.0,1.0,2.0,8.0,,,,,2,,2,,2,,1.0,1.0,,2,,2,,,,2,,1,,6,4.0,,1.0,,2.0,,1.0,,,,,,,21,1.0,,0.9,0.9,1.0,0.3333333333333333,,,0.5,0.5,,,0.5,,,0.5208333333333334,,,0.1304347826086956,,0.05,,0.125,,,20.47244094488189,1.0,,,0.0434782608695652,,,,0.0333333333333333,,,,,,,,0.1818181818181818,,,,,,0.1739130434782608,1.0,1.0,0.75,0.3478260869565217,0.25,0.25,1.0,0.3478260869565217,0.5,0.5714285714285714,1.0,0.0434782608695652,1.0,1.0,1.0,0.0869565217391304,,,,,,,,,,,,0.3333333333333333,,0.3043478260869565,,0.4657613636363636,0.3961,0.4324,0.0416666666666666,0.0476190476190476,,,10.48,31.1,0.1964285714285714,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,108884.0,1815,22.0,3637,3612,702,680,459,7249,125.0,229,46.0,92.0,22.0,45.0,26.0,85.0,93.0,216.0,5.0,14.0,4.0,78.0,172.0,2.0,11.0,13.0,31.0,244.0,530,83.0,186.0,104.0,841.0,3842,59.0,121,3.0,13.0,20.0,147.0,43.0,92.0,13.0,35.0,35.0,160.0,354.0,134.0,246.0,86.0,171.0,78.0,35.0,3.0,67.0,38.0,105.0,21.0,40.0,14.0,13.0,248.0,23.0,111.0,5.0,76.0,230,25.0,331,139.0,470,18.0,57.0,42.0,15.0,30,9.0,20,37.0,10.0,8.0,67,14.0,89,13.0,163,155.0,20.0,22.0,29.0,131.0,9.0,57.0,12.0,32.0,30.0,32.0,16.0,160.0,681,9.0,9.0,0.7254098360655737,0.8805970149253731,0.9879518072289156,0.4462365591397849,0.2307692307692307,0.3714285714285714,0.4486486486486487,0.460377358490566,0.4876033057851239,0.4673913043478261,0.5146648044692738,0.4738805970149253,0.4921259842519685,0.5411840411840412,0.5034246575342466,0.547945205479452,0.2597765363128491,0.0161290322580645,0.0660377358490566,0.1004366812227074,0.0231481481481481,,0.0174418604651162,20.13374731311201,0.4477611940298507,0.3125,0.0581395348837209,0.1819620253164557,0.0824665676077266,0.1800947867298578,0.0486257928118393,0.1814946619217081,0.0736668499175371,0.1119691119691119,0.093093093093093,0.0444444444444444,0.0445682451253481,0.0614035087719298,0.1716101694915254,0.1608579088471849,0.2124105011933174,0.1789473684210526,0.1824817518248175,0.0529411764705882,0.5,0.3198324022346369,0.5458515283842795,0.6067961165048543,0.64,0.1187150837988826,0.3058823529411765,0.3333333333333333,0.6538461538461539,0.3016759776536313,0.4305555555555556,0.4407582938388625,0.8602150537634409,0.0195530726256983,0.3571428571428571,0.3571428571428571,1.0,0.2402234636871508,0.4534883720930232,0.4615384615384615,0.9871794871794872,0.6865671641791045,0.5,0.0820895522388059,0.1818181818181818,1.0,0.3543307086614173,0.4888888888888889,0.0314960629921259,0.2440944881889764,0.4193548387096774,0.5796089385474861,0.4561403508771929,0.5127195104895104,0.5593107142857143,0.5041087301587301,0.0758169934640522,0.0986159169550173,0.1747919143876337,0.1902497027348395,9.40094339622642,25.58387096774194,0.1930162221611218,3.0,1.0,17.0,5.0,12.0,4.0,,,2.0,0.0823529411764705,0.108695652173913,9.0,1.0,0.0053475935828877,1.0,2.0,,1.0,,,0.0149253731343283,0.5,1.0,,8.0,2.0,2.0,1.0,4.0,,,False,,,
101145,1610612749,Monta Ellis,Monta Ellis,101145,MIL,165935.0,2766,-16.0,5506,5498,1023,1128,721,11004,234.0,400,14.0,24.0,44.0,88.0,71.0,194.0,139.0,387.0,23.0,66.0,14.0,64.0,219.0,5.0,18.0,19.0,46.0,444.0,981,87.0,285.0,267.0,1416.0,5818,25.0,62,8.0,28.0,11.0,85.0,78.0,183.0,23.0,60.0,108.0,333.0,328.0,560.0,189.0,12.0,216.0,63.0,40.0,,325.0,125.0,450.0,94.0,212.0,51.0,62.0,1025.0,6.0,25.0,3.0,73.0,163,12.0,248,34.0,282,8.0,153.0,72.0,81.0,167,34.0,119,63.0,48.0,6.0,230,40.0,74,2.0,148,307.0,7.0,6.0,19.0,347.0,24.0,145.0,36.0,33.0,11.0,33.0,19.0,304.0,989,11.0,17.0,0.3693693693693693,0.3744292237442922,0.7241379310344828,0.3052631578947368,0.2857142857142857,0.3833333333333333,0.303886925795053,0.4525993883792049,0.4032258064516129,0.4262295081967213,0.4537914691943128,0.4111111111111111,0.4629629629629629,0.4964912280701754,0.425,0.5460526315789473,0.2251184834123222,,0.0407747196738022,0.075,0.0051679586563307,,,25.928828970058003,0.7260869565217392,0.0851063829787234,0.01875,0.0833333333333333,0.0120772946859903,0.111791730474732,0.0084985835694051,0.0904561134534304,0.0111671469740634,0.0169050715214564,0.005524861878453,0.0118733509234828,0.0075901328273244,0.0111731843575419,0.0554821664464993,0.0868794326241134,0.1133858267716535,0.1129032258064516,0.1095890410958904,0.0117994100294985,0.5757575757575758,0.315955766192733,0.585,0.6324324324324324,0.376068376068376,0.1532385466034755,0.3659793814432989,0.3817204301075269,0.3098591549295774,0.3056872037914692,0.359173126614987,0.361038961038961,0.3884892086330935,0.0521327014218009,0.3484848484848485,0.3484848484848485,1.0,0.1729857819905213,0.2922374429223744,0.2922374429223744,0.625,0.2666666666666666,0.5833333333333334,0.2,0.2777777777777778,1.0,0.3621399176954732,0.5,0.0576131687242798,0.1893004115226337,0.4130434782608695,0.5410742496050553,0.2916666666666667,0.513549524940618,0.510541875,0.5040095833333335,0.107271418286537,0.131578947368421,0.0600282485875706,0.2351694915254237,9.323343527013254,25.46912280701754,0.1857973120232473,72.0,2.0,31.0,6.0,9.0,7.0,2.0,9.0,13.0,0.0412371134020618,0.2857142857142857,3.0,4.0,0.0139372822299651,3.0,10.0,4.0,,,,0.1111111111111111,0.3,1.0,0.2857142857142857,1.0,15.0,,,1.0,2.0,1.0,False,1.0,,
200755,1610612749,JJ Redick,JJ Redick,200755,MIL,48246.0,804,4.0,1579,1586,348,415,210,3165,25.0,47,1.0,3.0,9.0,10.0,13.0,30.0,34.0,70.0,12.0,30.0,8.0,36.0,121.0,3.0,11.0,7.0,28.0,72.0,147,48.0,151.0,56.0,344.0,1705,4.0,7,7.0,16.0,7.0,36.0,13.0,22.0,10.0,36.0,22.0,78.0,100.0,44.0,132.0,,121.0,36.0,6.0,1.0,54.0,22.0,76.0,13.0,29.0,10.0,15.0,174.0,,8.0,,13.0,28,3.0,44,8.0,52,2.0,9.0,7.0,2.0,25,2.0,15,8.0,10.0,2.0,33,5.0,20,1.0,47,66.0,1.0,,5.0,61.0,3.0,17.0,8.0,3.0,2.0,4.0,2.0,76.0,341,8.0,6.0,0.6944444444444444,0.6944444444444444,0.9166666666666666,0.3178807947019867,0.4375,0.2777777777777778,0.3178807947019867,0.4897959183673469,0.5714285714285714,0.5909090909090909,0.4832214765100671,0.6304347826086957,0.4827586206896552,0.5263157894736842,0.6730769230769231,0.5588235294117647,0.5067114093959731,0.0066225165562913,0.0408163265306122,0.1063829787234042,,,0.0082644628099173,19.32498639085465,0.7575757575757576,0.0625,,0.0512820512820512,0.0148975791433892,0.064039408866995,,0.0547396528704939,0.0100502512562814,0.0136363636363636,0.0067567567567567,0.0236686390532544,,,0.0394088669950738,0.0526315789473684,0.06282722513089,0.0629370629370629,0.0666666666666666,0.0121951219512195,0.5,0.1577181208053691,0.5319148936170213,0.5952380952380952,0.8,0.1006711409395973,0.4333333333333333,0.4482758620689655,0.4615384615384615,0.2348993288590604,0.4857142857142857,0.4857142857142857,0.7058823529411765,0.1006711409395973,0.4,0.4,0.9166666666666666,0.4060402684563758,0.2975206611570248,0.3,0.9166666666666666,0.1304347826086956,0.3333333333333333,0.4782608695652174,0.2727272727272727,1.0,0.1724137931034483,0.9,0.1379310344827586,0.4827586206896552,0.25,0.6644295302013423,0.2975206611570248,0.5117152684563759,0.5466214285714285,0.5125818965517243,0.0666666666666666,0.1055900621118012,0.1046511627906976,0.2267441860465116,11.25374149659864,25.34503311258279,0.220392653578214,12.0,,9.0,2.0,1.0,,4.0,,1.0,0.0333333333333333,1.0,1.0,4.0,0.0259740259740259,4.0,5.0,3.0,,1.0,,0.217391304347826,0.8,0.75,0.375,3.0,5.0,,,,1.0,1.0,False,,1.0,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,74053.0,1234,-60.0,2414,2448,388,439,315,4862,83.0,176,20.0,47.0,17.0,34.0,16.0,41.0,31.0,100.0,10.0,30.0,8.0,2.0,4.0,,,,1.0,130.0,317,12.0,34.0,70.0,366.0,2555,26.0,60,,1.0,10.0,62.0,21.0,45.0,2.0,9.0,17.0,65.0,174.0,86.0,36.0,24.0,3.0,2.0,35.0,,35.0,16.0,51.0,13.0,22.0,5.0,8.0,118.0,17.0,66.0,2.0,23.0,125,3.0,151,85.0,236,15.0,40.0,20.0,20.0,33,12.0,23,33.0,10.0,1.0,66,11.0,37,1.0,78,95.0,1.0,2.0,6.0,120.0,8.0,59.0,5.0,10.0,8.0,11.0,6.0,64.0,382,5.0,4.0,0.6692307692307692,0.7372881355932204,1.0,0.3529411764705882,,0.2222222222222222,0.3636363636363636,0.4100946372239747,0.4333333333333333,0.4666666666666667,0.4216524216524216,0.4262295081967213,0.4444444444444444,0.4496314496314496,0.4428571428571428,0.4850746268656716,0.0968660968660968,,0.1104100946372239,0.1420454545454545,,,,16.87477702461648,0.5,0.0535714285714285,0.024390243902439,0.1322751322751322,0.0719738276990185,0.0867924528301886,0.0574324324324324,0.1223140495867768,0.0684253915910964,0.1164772727272727,0.0631067961165048,0.0334261838440111,0.0504587155963302,0.0769230769230769,0.1333333333333333,0.1294964028776978,0.1335616438356164,0.0994152046783625,0.0638297872340425,0.0872093023255814,0.5454545454545454,0.5014245014245015,0.4715909090909091,0.5496688741721855,0.5903614457831325,0.1168091168091168,0.3902439024390244,0.5161290322580645,0.5,0.2849002849002849,0.31,0.31,0.967741935483871,0.0854700854700854,0.3333333333333333,0.3333333333333333,1.0,0.0113960113960113,0.5,0.5,1.0,0.7704918032786885,0.425531914893617,,,,0.6296296296296297,0.5,0.1481481481481481,0.0185185185185185,,0.5982905982905983,0.6666666666666666,0.535149142857143,0.5639120000000001,0.5748415094339623,0.1467661691542288,0.1603260869565217,0.1693989071038251,0.1775956284153005,7.236908517350159,24.10588235294118,0.1607290803645401,,1.0,3.0,7.0,6.0,4.0,,,2.0,0.2439024390243902,0.15,4.0,,,,1.0,2.0,1.0,1.0,1.0,0.0163934426229508,,,0.25,5.0,2.0,,,1.0,,2.0,False,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,158325.0,2639,-224.0,5219,5203,940,954,673,10422,137.0,282,16.0,29.0,30.0,54.0,65.0,188.0,101.0,245.0,28.0,71.0,8.0,138.0,360.0,9.0,24.0,17.0,55.0,303.0,715,166.0,431.0,207.0,1311.0,5621,34.0,61,13.0,35.0,21.0,128.0,57.0,131.0,18.0,63.0,74.0,242.0,158.0,448.0,297.0,22.0,357.0,138.0,48.0,1.0,364.0,113.0,477.0,77.0,201.0,40.0,123.0,1067.0,11.0,40.0,2.0,46.0,117,2.0,165,53.0,218,14.0,105.0,58.0,47.0,126,23.0,84,58.0,42.0,6.0,184,23.0,48,2.0,139,209.0,,2.0,15.0,254.0,20.0,91.0,34.0,10.0,3.0,10.0,3.0,221.0,907,15.0,14.0,0.2607260726072607,0.2705479452054795,0.5963855421686747,0.3851508120649652,0.3714285714285714,0.2857142857142857,0.3878504672897196,0.4237762237762237,0.5573770491803278,0.4351145038167939,0.4816753926701571,0.5572916666666666,0.4329896907216495,0.518754988028731,0.6037735849056604,0.5171673819742489,0.3760907504363002,0.0023201856148491,0.0671328671328671,0.1099290780141844,0.0040816326530612,,0.0027777777777777,23.80794151852467,0.6847826086956522,0.0158730158730158,0.0136986301369863,0.0626003210272873,0.0199800199800199,0.0775716694772344,0.0166414523449319,0.0662063363119415,0.0191513330829891,0.0136239782016348,0.0247619047619047,0.0228802153432032,0.0180722891566265,0.0122699386503067,0.0516039051603905,0.0461254612546125,0.0901639344262295,0.0753246753246753,0.0817307692307692,0.0226171243941841,0.3,0.2460732984293193,0.4858156028368794,0.545816733067729,0.3503649635036496,0.1640488656195462,0.3457446808510638,0.377906976744186,0.1846153846153846,0.2137870855148342,0.4122448979591837,0.4139344262295082,0.1881188118811881,0.0619546247818499,0.3943661971830985,0.3943661971830985,0.75,0.3141361256544502,0.3833333333333333,0.3844011142061281,0.5652173913043478,0.3020833333333333,0.5517241379310345,0.25,0.375,0.8888888888888888,0.2783505154639175,0.5555555555555556,0.0412371134020618,0.2835051546391752,0.3090909090909091,0.6221640488656196,0.3865546218487395,0.5241413385826778,0.5273486111111112,0.5049804687499999,0.0803937653814602,0.1157760814249363,0.0976353928299008,0.1845919145690312,9.017762237762236,25.63132250580048,0.180111132400843,201.0,3.0,36.0,9.0,11.0,4.0,13.0,4.0,3.0,0.0851063829787234,0.3125,8.0,7.0,0.0161662817551963,4.0,11.0,1.0,,,,0.1145833333333333,0.3636363636363636,0.5,0.125,2.0,9.0,,,,5.0,5.0,False,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,52103.0,868,-85.0,1693,1705,335,444,210,3398,50.0,80,18.0,34.0,10.0,22.0,21.0,68.0,10.0,25.0,,,,,1.0,,,,1.0,81.0,173,,1.0,59.0,221.0,1822,23.0,45,,,10.0,56.0,16.0,39.0,,1.0,21.0,53.0,106.0,56.0,,22.0,1.0,,16.0,,14.0,7.0,21.0,6.0,6.0,4.0,4.0,49.0,14.0,55.0,1.0,22.0,63,10.0,95,70.0,165,7.0,28.0,19.0,9.0,11,3.0,3,14.0,8.0,3.0,25,1.0,65,1.0,102,61.0,1.0,9.0,1.0,83.0,6.0,38.0,7.0,54.0,39.0,55.0,33.0,53.0,327,7.0,6.0,0.654320987654321,0.7571428571428571,,,,,,0.4682080924855491,0.5111111111111111,0.4102564102564102,0.4655172413793103,0.5111111111111111,0.4,0.5187793427230047,0.5283018867924528,0.4818181818181818,0.0057471264367816,,0.0924855491329479,0.125,0.04,,,12.135176651305684,0.44,0.1785714285714285,0.0238095238095238,0.1088082901554404,0.0851393188854489,0.1139896373056994,0.0622222222222222,0.1101036269430051,0.079219288174512,0.1136363636363636,0.0756756756756756,0.0663900414937759,0.0545454545454545,0.0833333333333333,0.1120331950207468,0.1125827814569536,0.1016042780748663,0.1240310077519379,0.09375,0.0921052631578947,0.6,0.4597701149425287,0.625,0.7142857142857143,0.64,0.3908045977011494,0.3088235294117647,0.3333333333333333,0.6190476190476191,0.1436781609195402,0.4,0.4166666666666667,0.8,,,,,0.0057471264367816,,,,0.7555555555555555,0.5294117647058824,,,,0.55,0.4545454545454545,,0.025,,0.4655172413793103,,0.5053086705202312,0.575127027027027,0.5412769230769231,0.1844660194174757,0.1853658536585365,0.253393665158371,0.2398190045248869,6.150867052023123,39.4,0.1978735971647962,,,1.0,1.0,2.0,1.0,,2.0,13.0,0.0735294117647058,0.2222222222222222,5.0,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,1.0,,,False,,,
