EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,Clear Path Fouls,on,3pt And 1 Free Throw Trips,BlockedCorner3
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,43620.0,727,-75,1387,1403,449,433.0,187,2790,33.0,49.0,11.0,16.0,11.0,14.0,8.0,21.0,65.0,145.0,,,,,,2.0,,2.0,106.0,215,,2.0,23.0,235.0,1490,17.0,31.0,,4.0,38.0,30.0,54.0,2.0,10.0,70.0,196.0,16.0,,16.0,2.0,,14.0,,17.0,5.0,22.0,3.0,8.0,4.0,49.0,14.0,30.0,19.0,68.0,8.0,95.0,47.0,142,2.0,27.0,17.0,10.0,17.0,1.0,9.0,8.0,8.0,,,25.0,4.0,5.0,36.0,3.0,65.0,7.0,3.0,30.0,5.0,2.0,36.0,16.0,3.0,15.0,11.0,15.0,8.0,2.0,67.0,440,4.0,,0.9245283018867925,1.0,,,,0.4930232558139535,0.5483870967741935,0.5555555555555556,0.48847926267281105,0.5483870967741935,0.5357142857142857,0.5,0.5588235294117647,0.5555555555555556,0.009216589861751152,,0.06511627906976744,0.16326530612244897,,16.13707165109034,0.68,0.1951219512195122,0.1514476614699332,0.06172839506172839,0.11176470588235295,0.09210526315789473,0.14054927302100162,0.06896551724137931,0.08208955223880597,0.06167400881057269,0.07142857142857142,0.1590909090909091,0.12781954887218044,0.16304347826086957,0.14634146341463414,0.02127659574468085,0.02127659574468085,0.5333333333333333,0.22580645161290322,0.673469387755102,0.8048780487804879,0.7575757575757576,0.0967741935483871,0.38095238095238093,0.47058823529411764,1.0,0.6682027649769585,0.4482758620689655,0.45454545454545453,1.0,,,,,0.009216589861751152,,,,0.5161290322580645,0.6875,0.2727272727272727,,,0.25,0.7857142857142857,,0.03571428571428571,0.2350230414746544,,0.4624418981481483,0.5100478260869565,0.4727972727272726,0.06896551724137931,0.06956521739130435,0.16170212765957448,0.2978723404255319,13.425581395348841,32.1,0.32372025955299205,,,,,,,2.0,5.0,1.0,,1.0,,,,,4.0,,,,0.04,0.15,,,,,,,1.0,1.0,,,0.19047619047619047,0.013793103448275862,,,,,3.0,0.05357142857142857,1.0,,False,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,76448.0,1274,-149,2446,2457,619,437.0,302,4903,126.0,217.0,23.0,46.0,36.0,60.0,11.0,56.0,52.0,149.0,13.0,32.0,6.0,6.0,21.0,81.0,4.0,23.0,189.0,422,34.0,113.0,126.0,606.0,2627,29.0,63.0,10.0,9.0,82.0,44.0,86.0,29.0,36.0,139.0,280.0,98.0,99.0,34.0,80.0,21.0,48.0,,20.0,16.0,36.0,10.0,10.0,9.0,88.0,10.0,50.0,67.0,155.0,14.0,236.0,64.0,300,13.0,28.0,23.0,5.0,30.0,6.0,12.0,35.0,18.0,1.0,10.0,65.0,12.0,19.0,44.0,1.0,78.0,2.0,3.0,125.0,4.0,5.0,182.0,90.0,4.0,22.0,19.0,22.0,9.0,1.0,139.0,616,3.0,3.0,0.7407407407407407,0.813953488372093,0.9705882352941176,0.3008849557522124,0.30357142857142855,0.44786729857819907,0.4603174603174603,0.5116279069767442,0.4485981308411215,0.5,0.44782608695652176,0.49108589951377635,0.5125,0.5036231884057971,0.21121495327102804,,0.11374407582938388,0.15207373271889402,,24.38326778691455,0.46153846153846156,0.2222222222222222,0.17939814814814814,0.05611672278338945,0.2791666666666667,0.0398406374501992,0.20108695652173914,0.05253940455341506,0.08307692307692308,0.035326086956521736,0.0335195530726257,0.12033195020746888,0.2025862068965517,0.2020460358056266,0.2918918918918919,0.23636363636363636,0.05019305019305019,0.4090909090909091,0.405607476635514,0.5806451612903226,0.6847826086956522,0.7063492063492064,0.10467289719626169,0.19642857142857142,0.2558139534883721,0.6363636363636364,0.27850467289719627,0.348993288590604,0.35374149659863946,0.8461538461538461,0.059813084112149535,0.40625,0.40625,0.9230769230769231,0.15140186915887852,0.25925925925925924,0.25925925925925924,1.0,0.6301369863013698,0.5,0.17391304347826086,0.0821917808219178,0.0547945205479452,0.5217391304347826,0.6,0.05217391304347826,0.2,0.616822429906542,0.2625,0.5349456848030018,0.5357580645161291,0.5665234513274338,0.15171288743882544,0.18108651911468812,0.1353135313531353,0.22937293729372937,8.35308056872038,25.13097345132744,0.2530662305805397,2.0,5.0,5.0,5.0,3.0,1.0,6.0,1.0,4.0,3.0,15.0,3.0,,,,3.0,,0.5,0.1724137931034483,0.050505050505050504,0.05555555555555555,0.5,1.0,0.21739130434782608,0.02586206896551724,3.0,,6.0,9.0,,1.0,0.23214285714285715,0.013422818791946308,,0.5,0.6666666666666666,,4.0,0.05333333333333334,,,False,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,46434.0,774,-52,1472,1472,427,372.0,218,2944,41.0,61.0,3.0,7.0,14.0,21.0,7.0,27.0,9.0,49.0,6.0,9.0,2.0,5.0,27.0,99.0,6.0,29.0,57.0,137,33.0,108.0,53.0,266.0,1582,4.0,16.0,8.0,7.0,21.0,17.0,47.0,34.0,15.0,88.0,42.0,72.0,60.0,2.0,97.0,27.0,14.0,,116.0,26.0,142.0,14.0,73.0,33.0,310.0,5.0,9.0,13.0,37.0,3.0,53.0,15.0,68,2.0,26.0,17.0,9.0,37.0,13.0,25.0,32.0,12.0,2.0,5.0,69.0,7.0,20.0,23.0,1.0,45.0,,4.0,60.0,1.0,5.0,69.0,30.0,5.0,15.0,6.0,18.0,8.0,,88.0,422,4.0,5.0,0.3684210526315789,0.375,0.6060606060606061,0.3055555555555556,0.3113207547169811,0.41605839416058393,0.25,0.3617021276595745,0.4346938775510204,0.2916666666666667,0.4506172839506173,0.4818181818181818,0.375,0.4888888888888889,0.44081632653061226,,0.10218978102189781,0.14754098360655737,,19.861431870669744,0.5362318840579711,0.09090909090909091,0.07170542635658915,0.017142857142857144,0.07692307692307693,0.02702702702702703,0.072992700729927,0.01971830985915493,0.022598870056497175,0.014634146341463415,0.0196078431372549,0.06622516556291391,0.0392156862745098,0.09905660377358491,0.07751937984496124,0.075,0.014492753623188406,0.4444444444444444,0.24897959183673468,0.6721311475409836,0.7884615384615384,0.4146341463414634,0.11020408163265306,0.25925925925925924,0.28,0.2857142857142857,0.2,0.1836734693877551,0.1956521739130435,0.2222222222222222,0.036734693877551024,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.40408163265306124,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.2916666666666667,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.25,0.25925925925925924,0.6666666666666666,0.06172839506172839,0.35802469135802467,0.689795918367347,0.27835051546391754,0.5200938271604937,0.5199176470588235,0.49220126582278484,0.11851851851851852,0.18633540372670807,0.07894736842105263,0.3308270676691729,9.278832116788323,25.689814814814813,0.29008152173913043,,9.0,2.0,13.0,39.0,2.0,12.0,10.0,,1.0,6.0,2.0,3.0,2.0,2.0,7.0,,0.25,0.38235294117647056,0.013986013986013986,0.0625,,,0.3103448275862069,0.01834862385321101,2.0,4.0,5.0,,1.0,,0.07407407407407407,0.061224489795918366,,1.0,0.5,0.8,1.0,0.017857142857142856,1.0,,False,1.0,1.0
202419,1610612750,Chris Johnson,Chris Johnson,202419,MIN,5448.0,91,17,178,176,66,73.0,22,354,11.0,14.0,,,2.0,3.0,1.0,5.0,,5.0,,,,,,,,,12.0,24,,,8.0,32.0,194,,1.0,,,,2.0,4.0,,7.0,11.0,22.0,2.0,,,,,1.0,,2.0,,2.0,,1.0,1.0,4.0,2.0,2.0,2.0,6.0,3.0,11.0,4.0,15,,2.0,,2.0,2.0,,1.0,2.0,1.0,,,4.0,1.0,2.0,11.0,,15.0,1.0,1.0,7.0,1.0,,12.0,2.0,4.0,9.0,7.0,9.0,5.0,2.0,11.0,66,1.0,3.0,0.9166666666666666,0.9166666666666666,,,,0.5,,0.5,0.5,,0.5,0.5333333333333333,,0.6875,,,0.041666666666666664,0.07142857142857142,,16.504854368932037,0.5,0.3,0.09523809523809523,0.03636363636363636,0.06666666666666667,0.125,0.08602150537634409,0.056338028169014086,0.07692307692307693,0.038461538461538464,0.1111111111111111,0.043478260869565216,0.1111111111111111,0.13636363636363635,0.045454545454545456,0.125,,0.5555555555555556,0.5833333333333334,0.7857142857142857,0.8461538461538461,1.0,0.20833333333333334,0.2,0.2,,0.20833333333333334,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,0.5833333333333334,,0.5776500000000001,0.3913,0.5939249999999999,0.07692307692307693,0.07692307692307693,,0.34375,6.329166666666666,,0.3707865168539326,,,,,,,,,,,,,,,,2.0,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,False,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,121320.0,2022,-90,3888,3902,989,769.0,514,7790,61.0,106.0,6.0,11.0,13.0,22.0,49.0,95.0,141.0,295.0,33.0,82.0,7.0,15.0,20.0,83.0,9.0,25.0,251.0,496,53.0,165.0,102.0,763.0,4116,31.0,57.0,16.0,5.0,82.0,63.0,127.0,40.0,64.0,223.0,234.0,268.0,129.0,8.0,82.0,20.0,29.0,,227.0,47.0,274.0,30.0,135.0,61.0,595.0,12.0,25.0,30.0,102.0,4.0,136.0,37.0,173,8.0,67.0,34.0,33.0,79.0,17.0,62.0,34.0,17.0,1.0,5.0,113.0,6.0,25.0,75.0,5.0,146.0,1.0,2.0,125.0,3.0,15.0,124.0,23.0,29.0,12.0,6.0,12.0,7.0,,207.0,976,10.0,20.0,0.46613545816733065,0.47368421052631576,0.8113207547169812,0.3212121212121212,0.3231707317073171,0.5060483870967742,0.543859649122807,0.49606299212598426,0.5,0.5273972602739726,0.47604790419161674,0.523371104815864,0.5333333333333333,0.5375,0.24962178517397882,,0.05846774193548387,0.14150943396226415,,18.248663101604276,0.6991150442477876,0.037383177570093455,0.0770392749244713,0.01771793054571226,0.06960556844547564,0.028368794326241134,0.07521367521367521,0.020174482006543076,0.01761252446183953,0.018148820326678767,0.024615384615384615,0.08290155440414508,0.05027932960893855,0.0896551724137931,0.05660377358490566,0.10619469026548672,0.024844720496894408,0.5833333333333334,0.16036308623298035,0.5754716981132075,0.6703296703296703,0.5245901639344263,0.1437216338880484,0.5157894736842106,0.5833333333333334,0.3469387755102041,0.4462934947049924,0.47796610169491527,0.4828767123287671,0.48226950354609927,0.12405446293494705,0.4024390243902439,0.4024390243902439,0.9696969696969697,0.12556732223903178,0.24096385542168675,0.24096385542168675,0.55,0.1506849315068493,0.5454545454545454,0.3333333333333333,0.0958904109589041,0.1232876712328767,0.1317365269461078,0.5909090909090909,0.08982035928143713,0.1497005988023952,0.40998487140695916,0.24390243902439024,0.4905834090909092,0.4785525423728815,0.46576897590361455,0.033973412112259974,0.044921875,0.10747051114023591,0.29226736566186107,12.960685483870963,24.51212121212121,0.2543724279835391,2.0,6.0,5.0,11.0,30.0,1.0,17.0,31.0,4.0,7.0,7.0,,,,1.0,5.0,,0.3125,0.275,0.017191977077363897,0.04081632653061224,0.2222222222222222,0.5,0.24,,3.0,5.0,8.0,1.0,27.0,,0.11578947368421053,0.010169491525423728,,0.42857142857142855,1.0,0.3333333333333333,,,,1.0,False,,
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,5650.0,94,-14,180,179,87,64.0,23,359,4.0,6.0,1.0,1.0,,1.0,,8.0,,2.0,,,,,,,,,4.0,16,,,4.0,12.0,197,1.0,3.0,,3.0,5.0,,6.0,,2.0,2.0,6.0,2.0,,2.0,,,4.0,,1.0,,1.0,,,1.0,2.0,2.0,7.0,5.0,10.0,1.0,16.0,10.0,26,,4.0,2.0,2.0,2.0,1.0,1.0,5.0,1.0,,,7.0,1.0,1.0,7.0,,12.0,,3.0,10.0,,1.0,17.0,6.0,3.0,4.0,3.0,4.0,2.0,1.0,2.0,87,,2.0,0.75,1.0,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.35714285714285715,0.1111111111111111,,,0.25,0.3333333333333333,,15.048543689320388,0.2857142857142857,0.2,0.1724137931034483,0.11475409836065574,0.25,0.10526315789473684,0.19230769230769232,0.1125,0.0625,0.17857142857142858,0.08333333333333333,0.125,0.2777777777777778,0.125,0.1875,0.5,,0.5,0.375,0.6666666666666666,1.0,0.75,0.5,,,,0.125,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.16666666666666666,,,,0.375,,0.4998,0.4996,0.42255,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.16666666666666666,6.4125,,0.48333333333333334,,,,,,,,,,,1.0,,,,,1.0,,,,0.058823529411764705,0.14285714285714285,,,,,,,,,,,0.125,0.5,,,,,1.0,0.07142857142857142,1.0,,False,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,86932.0,1449,-14,2771,2773,694,488.0,398,5544,221.0,364.0,68.0,120.0,49.0,83.0,70.0,205.0,,1.0,,,,,,,,,291.0,570,,,187.0,769.0,2919,74.0,136.0,,46.0,194.0,63.0,125.0,,76.0,202.0,372.0,210.0,,114.0,,,64.0,,29.0,12.0,41.0,9.0,12.0,17.0,94.0,39.0,128.0,60.0,156.0,16.0,232.0,168.0,400,22.0,32.0,24.0,8.0,29.0,4.0,6.0,54.0,23.0,,11.0,83.0,6.0,20.0,46.0,2.0,103.0,7.0,24.0,207.0,13.0,1.0,251.0,118.0,18.0,35.0,19.0,35.0,23.0,1.0,200.0,686,6.0,17.0,0.6391752577319587,0.7948717948717948,,,,0.5105263157894737,0.5441176470588235,0.504,0.5105263157894737,0.5441176470588235,0.504,0.5613138686131387,0.5773809523809523,0.5838150289017341,,,0.11228070175438597,0.12637362637362637,,23.667180277349768,0.3493975903614458,0.23529411764705882,0.15934627170582227,0.12237093690248566,0.2097902097902098,0.1291390728476821,0.1707509881422925,0.12388724035608309,0.17336683417085427,0.09455587392550144,0.13692946058091288,0.1444043321299639,0.17279411764705882,0.16046511627906976,0.22115384615384615,0.1794871794871795,0.102803738317757,0.6571428571428571,0.6385964912280702,0.6071428571428571,0.6949685534591195,0.665158371040724,0.35964912280701755,0.34146341463414637,0.37433155080213903,0.5571428571428572,0.0017543859649122807,,,,,,,,,,,,0.8823529411764706,0.5666666666666667,0.14705882352941177,,,0.664,0.5903614457831325,,,0.6385964912280702,,0.5291063157894735,0.5637423423423423,0.5421848,0.17691154422788605,0.17691154422788605,0.25227568270481143,0.2626788036410923,3.7245614035087717,,0.25045110068567306,,,,,,,3.0,,,1.0,21.0,,,,2.0,14.0,,,,0.08695652173913043,0.09836065573770492,,,,,,,5.0,4.0,,2.0,0.08780487804878048,,,,,,1.0,0.01098901098901099,5.0,,False,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,9534.0,159,-7,306,304,143,74.0,40,610,9.0,14.0,2.0,2.0,5.0,8.0,1.0,3.0,7.0,18.0,3.0,11.0,2.0,5.0,2.0,9.0,,3.0,17.0,35,5.0,20.0,15.0,64.0,323,2.0,2.0,2.0,,7.0,7.0,20.0,8.0,6.0,26.0,30.0,4.0,15.0,2.0,9.0,2.0,2.0,1.0,13.0,,13.0,,6.0,7.0,26.0,4.0,1.0,,11.0,2.0,13.0,5.0,18,1.0,6.0,6.0,,5.0,3.0,2.0,6.0,3.0,1.0,,11.0,1.0,4.0,2.0,1.0,10.0,,,11.0,,1.0,18.0,7.0,2.0,2.0,1.0,2.0,2.0,,26.0,141,,2.0,0.8823529411764706,0.9375,1.0,0.25,0.25,0.4857142857142857,1.0,0.35,0.44545454545454544,0.875,0.35714285714285715,0.5,0.875,0.40625,0.36363636363636365,0.05,0.05714285714285714,0.14285714285714285,0.09090909090909091,21.36752136752137,0.45454545454545453,0.18181818181818182,0.10185185185185185,0.00909090909090909,,0.125,0.07913669064748201,0.035211267605633804,,0.02040816326530612,0.13043478260869565,0.08823529411764706,0.07407407407407407,0.1276595744680851,,,0.034482758620689655,1.0,0.2545454545454545,0.6428571428571429,0.75,0.7777777777777778,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.32727272727272727,0.3888888888888889,0.3888888888888889,1.0,0.2,0.2727272727272727,0.3,1.0,0.16363636363636364,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.5,0.5,,0.2857142857142857,0.625,0.17857142857142858,0.10714285714285714,0.6181818181818182,0.2222222222222222,0.5337981818181817,0.5892625,0.5197696428571429,0.11290322580645161,0.16666666666666666,0.109375,0.40625,10.897142857142859,24.300000000000004,0.4673202614379085,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,0.5,0.25,,0.1111111111111111,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,0.2,,,,1.0,False,,
101215,1610612750,Will Conroy,Will Conroy,101215,MIN,1226.0,20,-40,40,41,8,13.0,7,81,,2.0,,,,,,3.0,,1.0,,3.0,,,,,,,,6,,3.0,1.0,1.0,57,,,,,,,3.0,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,1.0,1,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,,8,,,,,,,,,,,,,,0.05,,,0.3333333333333333,,0.5,0.5,,20.833333333333336,,,,0.05263157894736842,,,,0.037037037037037035,0.2,,,,,,,,0.16666666666666666,,0.2222222222222222,,,,0.3333333333333333,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.5555555555555556,,0.45636111111111116,,0.3159,0.1,0.14285714285714285,,,8.65,23.166666666666668,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,False,,
202723,1610612750,Malcolm Lee,Malcolm Lee,202723,MIN,16869.0,281,10,538,539,95,67.0,86,1077,13.0,28.0,4.0,7.0,3.0,5.0,3.0,9.0,5.0,12.0,5.0,12.0,1.0,1.0,3.0,12.0,1.0,5.0,21.0,49,8.0,24.0,12.0,78.0,544,5.0,9.0,2.0,,16.0,5.0,7.0,6.0,1.0,14.0,28.0,14.0,21.0,4.0,11.0,3.0,6.0,,14.0,5.0,19.0,4.0,6.0,6.0,43.0,4.0,7.0,7.0,17.0,,24.0,12.0,36,3.0,12.0,5.0,7.0,1.0,2.0,1.0,8.0,,,4.0,9.0,1.0,1.0,15.0,,29.0,2.0,,19.0,1.0,3.0,20.0,10.0,,6.0,1.0,6.0,5.0,,14.0,93,1.0,,0.6666666666666666,0.7368421052631579,0.875,0.3333333333333333,0.34782608695652173,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.4520547945205479,0.7272727272727273,0.5,0.46987951807228917,0.6666666666666666,0.5,0.3287671232876712,,0.12244897959183673,0.21428571428571427,,14.465408805031446,0.1111111111111111,,0.09497206703910614,0.03482587064676617,0.1044776119402985,0.06557377049180328,0.0975609756097561,0.04198473282442748,0.08536585365853659,,0.08333333333333333,0.09615384615384616,0.05454545454545454,0.125,0.09433962264150944,0.14285714285714285,0.08333333333333333,0.8333333333333334,0.3835616438356164,0.4642857142857143,0.5909090909090909,0.6153846153846154,0.1232876712328767,0.3333333333333333,0.3333333333333333,1.0,0.1643835616438356,0.4166666666666667,0.4166666666666667,0.6,0.1643835616438356,0.4166666666666667,0.4166666666666667,1.0,0.1643835616438356,0.25,0.25,0.6666666666666666,0.6363636363636364,0.5714285714285714,0.25,0.09090909090909091,0.09090909090909091,0.38461538461538464,0.6,0.07692307692307693,0.38461538461538464,0.7123287671232876,0.2727272727272727,0.5571361111111112,0.60429375,0.5939166666666665,0.12048192771084337,0.1694915254237288,0.20512820512820512,0.1794871794871795,6.979591836734694,25.466666666666665,0.17657992565055763,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,5.0,,1.0,0.16666666666666666,,,1.0,,0.2,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.043478260869565216,,,False,,
200750,1610612750,Brandon Roy,Brandon Roy,200750,MIN,5989.0,100,-9,189,188,66,22.0,20,377,3.0,5.0,1.0,1.0,,,1.0,4.0,3.0,11.0,,3.0,,,,3.0,,1.0,7.0,20,,6.0,5.0,19.0,203,1.0,5.0,,,2.0,1.0,8.0,1.0,4.0,6.0,8.0,6.0,,2.0,3.0,,,,13.0,7.0,20.0,2.0,7.0,3.0,47.0,,3.0,1.0,8.0,,9.0,3.0,12,1.0,2.0,1.0,1.0,4.0,,4.0,2.0,,,,6.0,,3.0,2.0,,5.0,,,4.0,,,6.0,2.0,1.0,,,,,,6.0,66,,1.0,0.5714285714285714,0.6666666666666666,,,,0.35,0.2,0.125,0.2692307692307692,0.2,0.1111111111111111,0.3275862068965517,0.2,0.2727272727272727,0.23076923076923078,,,,,16.431924882629108,0.6666666666666666,,0.09876543209876543,0.05084745762711865,0.05555555555555555,,0.09090909090909091,0.038461538461538464,0.08,0.05263157894736842,,0.08333333333333333,0.12,0.09375,,0.2,0.05263157894736842,,0.19230769230769232,0.6,0.6,0.6666666666666666,0.15384615384615385,0.25,0.25,,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.11538461538461539,,,,0.11538461538461539,,,,0.2,1.0,,,,,,,0.1111111111111111,0.4230769230769231,,0.5032230769230769,0.45196,0.42129444444444447,0.07142857142857142,0.09090909090909091,0.10526315789473684,0.3157894736842105,12.53,24.0,0.3492063492063492,,,,,,,5.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,False,,
