EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,Blocked3s,BlockedArc3,OffCorner3ReboundPct,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockingFouls,3SecondViolations,SecondChanceArc3PctAssisted,Charge Fouls,FTOffRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,Technical Free Throw Trips,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Corner3PctBlocked
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,121478.0,2025.0,3743.0,3754.0,7497.0,137.0,1014.0,691.0,507.0,109.0,210.0,19.0,43.0,29.0,58.0,12.0,31.0,45.0,132.0,286.0,118.0,517.0,3949.0,20.0,51.0,8.0,66.0,35.0,77.0,49.0,155.0,172.0,92.0,28.0,29.0,18.0,47.0,55.0,164.0,241.0,67.0,308.0,13.0,60.0,41.0,109.0,28.0,41.0,112.0,180.0,30.0,186.0,11.0,79.0,18.0,43.0,7.0,44.0,22.0,153.0,1010.0,16.0,0.6515151515151515,0.7288135593220338,0.46153846153846156,0.39215686274509803,0.45454545454545453,0.4463087248322148,0.4264705882352941,0.44537815126050423,0.48408239700374533,0.44594594594594594,0.49363057324840764,0.10139860139860139,0.11904761904761904,0.022222222222222223,14.670317134382843,0.5504587155963303,0.11858279103398409,0.03802588996763754,0.12359550561797752,0.03415559772296015,0.11980306345733041,0.0368689733408962,0.03695652173913044,0.0405727923627685,0.0196078431372549,0.08783783783783784,0.12418300653594772,0.05485232067510549,0.5,0.4697986577181208,0.5190476190476191,0.5891891891891892,0.6697247706422018,0.06935123042505593,0.3870967741935484,0.42857142857142855,0.3333333333333333,0.10067114093959731,0.6323529411764706,0.4418604651162791,0.3157894736842105,0.48739495798319327,0.5,0.8299776286353467,0.5495075112107625,0.5290927272727272,0.536683193277311,0.15503875968992248,0.2231638418079096,0.1276595744680851,0.29980657640232106,5.245454545454546,0.2709056906224953,11.0,19.0,58.0,26.0,103.0,5.0,16.0,9.0,33.0,45.0,161.0,6.0,17.0,12.0,42.0,129.0,6.0,103.0,26.0,128.0,51.0,179.0,29.0,22.0,77.0,21.0,30.0,409.0,22.0,95.0,64.0,31.0,14.0,49.0,10.0,19.0,1.0,3.0,5.0,12.0,12.0,0.9555555555555556,0.2795031055900621,0.35294117647058826,0.2857142857142857,0.2795031055900621,0.36017897091722595,0.0967741935483871,0.22916666666666666,0.036414565826330535,0.11197916666666667,0.14774774774774774,0.24444444444444444,0.25,0.8181818181818182,0.1297539149888143,0.3275862068965517,0.3275862068965517,1.0,0.23042505592841164,0.2524271844660194,0.2524271844660194,0.9230769230769231,0.23529411764705882,0.3125,0.2773109243697479,0.2727272727272727,0.2524271844660194,24.579503105590053,3.0,9.0,0.1223021582733813,0.07563025210084033,0.3333333333333333,9.0,1.0,1.0,0.06470588235294118,36.0,1.0,0.014705882352941176,1.0,,1.0,7.0,2.0,9.0,,1.0,0.013333333333333334,3.0,4.0,5.0,,False,1.0,,,1.0,,1.0,,,1.0,1.0,0.006172839506172839,,
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,81250.0,1354.0,2485.0,2511.0,4996.0,10.0,597.0,474.0,336.0,15.0,21.0,3.0,4.0,5.0,5.0,3.0,5.0,12.0,23.0,38.0,10.0,302.0,2664.0,4.0,5.0,,29.0,7.0,7.0,7.0,66.0,26.0,20.0,4.0,1.0,6.0,10.0,29.0,69.0,102.0,16.0,118.0,3.0,30.0,25.0,46.0,5.0,49.0,100.0,34.0,9.0,16.0,4.0,6.0,4.0,4.0,1.0,4.0,,66.0,591.0,4.0,0.5652173913043478,0.6190476190476191,0.6052631578947368,0.8,1.0,0.5289855072463768,0.6041666666666666,0.5363636363636364,0.5354609929078015,0.6041666666666666,0.55,0.02631578947368421,,,11.349480968858131,0.6521739130434783,0.0745945945945946,0.012330456226880395,0.11196911196911197,0.015151515151515152,0.08277027027027027,0.013256006628003313,0.024,,0.017699115044247787,0.04452054794520548,0.1276595744680851,0.018072289156626505,,0.07608695652173914,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.018115942028985508,0.6,0.75,0.6666666666666666,0.043478260869565216,0.16666666666666666,0.75,,0.09090909090909091,1.0,0.9384057971014492,0.5709496350364962,0.5740611111111111,0.5596764150943396,0.02158273381294964,0.15,0.09602649006622517,0.2185430463576159,8.302631578947366,0.24024144869215291,5.0,57.0,163.0,25.0,75.0,1.0,3.0,2.0,12.0,82.0,238.0,7.0,19.0,15.0,48.0,243.0,3.0,73.0,25.0,56.0,19.0,75.0,11.0,8.0,21.0,16.0,19.0,169.0,4.0,27.0,16.0,11.0,8.0,16.0,1.0,5.0,1.0,1.0,,3.0,7.0,0.9878048780487805,0.3445378151260504,0.3684210526315789,0.3125,0.3474576271186441,0.8623188405797102,0.2,0.043010752688172046,0.015748031496062992,0.05925925925925926,0.11019283746556474,0.4166666666666667,0.4166666666666667,0.8,0.5905797101449275,0.3496932515337423,0.3496932515337423,0.9824561403508771,0.2717391304347826,0.3333333333333333,0.3333333333333333,1.0,0.125,0.3333333333333333,0.21818181818181817,0.16666666666666666,0.3424657534246575,24.055462184873956,13.0,36.0,0.07042253521126761,0.6545454545454545,0.3611111111111111,4.0,,,0.011764705882352941,3.0,16.0,0.6666666666666666,2.0,,1.0,,,2.0,,,,3.0,,,,False,6.0,2.0,,,,,,,0.375,0.8333333333333334,,,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,32052.0,534.0,1007.0,985.0,1992.0,35.0,340.0,280.0,138.0,6.0,11.0,,,1.0,3.0,10.0,20.0,51.0,36.0,82.0,19.0,181.0,1044.0,1.0,7.0,,14.0,7.0,16.0,14.0,52.0,36.0,36.0,,3.0,2.0,3.0,9.0,19.0,28.0,5.0,33.0,1.0,16.0,10.0,23.0,10.0,14.0,29.0,20.0,2.0,22.0,1.0,5.0,6.0,4.0,1.0,4.0,2.0,50.0,336.0,5.0,0.5,0.5,0.43902439024390244,0.14285714285714285,0.4375,0.47928994082840237,0.35,0.4523809523809524,0.5027932960893855,0.35,0.5306122448979592,0.036585365853658534,0.09090909090909091,,17.11864406779661,0.6956521739130435,0.05621301775147929,0.00980392156862745,0.08181818181818182,0.011049723756906077,0.0625,0.01026694045174538,0.010638297872340425,0.01,0.01639344262295082,0.06896551724137931,0.09090909090909091,0.010869565217391304,0.5,0.0650887573964497,0.5454545454545454,0.6,0.3333333333333333,0.11834319526627218,0.5,0.5555555555555556,0.4,0.30177514792899407,,,,0.07142857142857142,0.3333333333333333,0.5798816568047337,0.4936482035928143,0.55325,0.476730487804878,0.028901734104046242,0.05813953488372093,0.07734806629834254,0.287292817679558,13.203658536585367,0.33763654419066536,20.0,23.0,58.0,7.0,29.0,,3.0,3.0,11.0,30.0,87.0,4.0,13.0,8.0,26.0,87.0,3.0,29.0,7.0,20.0,15.0,35.0,9.0,6.0,9.0,6.0,5.0,85.0,,7.0,4.0,3.0,,7.0,2.0,6.0,2.0,,,2.0,4.0,0.9666666666666667,0.3448275862068966,0.3076923076923077,0.3076923076923077,0.3448275862068966,0.514792899408284,0.1,,0.008928571428571428,0.039603960396039604,0.05785123966942149,0.39215686274509803,0.39215686274509803,0.6,0.3431952662721893,0.39655172413793105,0.40350877192982454,0.9565217391304348,0.17159763313609466,0.2413793103448276,0.2413793103448276,1.0,0.15,,0.2619047619047619,0.2727272727272727,0.2413793103448276,24.280459770114945,5.0,15.0,0.06060606060606061,0.35714285714285715,0.3333333333333333,1.0,,,,3.0,10.0,0.5,,,,,,2.0,,,,1.0,,1.0,1.0,False,4.0,,1.0,,,,0.011494252873563218,,0.4,0.75,,,0.017241379310344827
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,22926.0,382.0,714.0,703.0,1417.0,28.0,194.0,169.0,82.0,7.0,20.0,3.0,13.0,4.0,6.0,4.0,15.0,26.0,25.0,61.0,7.0,144.0,740.0,4.0,14.0,3.0,20.0,5.0,12.0,2.0,36.0,40.0,10.0,4.0,5.0,6.0,18.0,11.0,26.0,44.0,27.0,71.0,3.0,8.0,4.0,13.0,3.0,23.0,45.0,19.0,2.0,9.0,3.0,6.0,,6.0,1.0,6.0,5.0,36.0,193.0,,0.8,0.8695652173913043,0.4098360655737705,0.2857142857142857,0.4166666666666667,0.46598639455782315,0.5,0.425,0.48,0.5555555555555556,0.43902439024390244,0.08196721311475409,0.2,,20.024570024570025,0.6153846153846154,0.10699588477366255,0.08530805687203792,0.13253012048192772,0.045454545454545456,0.11349693251533742,0.06997084548104957,0.09523809523809523,0.1111111111111111,0.031578947368421054,0.12941176470588237,0.13559322033898305,0.036585365853658534,0.8333333333333334,0.1360544217687075,0.35,0.4375,0.5714285714285714,0.10204081632653061,0.26666666666666666,0.2857142857142857,0.75,0.17687074829931973,0.7647058823529411,0.23076923076923078,0.3333333333333333,0.15,0.6666666666666666,0.7210884353741497,0.5010796551724139,0.5784933333333334,0.4913171052631578,0.04,0.09375,0.1388888888888889,0.25,10.460655737704917,0.27170868347338933,14.0,5.0,8.0,24.0,78.0,2.0,2.0,7.0,26.0,29.0,86.0,3.0,3.0,8.0,28.0,84.0,3.0,76.0,24.0,7.0,10.0,17.0,2.0,8.0,5.0,,2.0,44.0,7.0,11.0,6.0,5.0,,5.0,,4.0,,3.0,3.0,2.0,4.0,0.9655172413793104,0.3372093023255814,1.0,0.2857142857142857,0.34523809523809523,0.5850340136054422,0.06666666666666667,0.2916666666666667,0.046875,0.11290322580645161,0.08333333333333333,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.05442176870748299,0.625,0.625,0.8,0.5306122448979592,0.3076923076923077,0.3157894736842105,1.0,0.11764705882352941,1.0,0.65,0.2692307692307692,0.3157894736842105,26.0546511627907,1.0,2.0,0.125,0.05,0.5,2.0,,,0.08108108108108109,5.0,1.0,0.058823529411764705,1.0,,1.0,,3.0,6.0,,,0.12,,,2.0,,False,1.0,2.0,2.0,,,,0.023255813953488372,0.02564102564102564,1.0,,,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,114313.0,1905.0,3466.0,3503.0,6969.0,116.0,859.0,638.0,520.0,103.0,202.0,48.0,96.0,24.0,37.0,17.0,46.0,9.0,123.0,257.0,103.0,349.0,3685.0,53.0,113.0,36.0,142.0,28.0,50.0,52.0,108.0,144.0,102.0,54.0,45.0,64.0,182.0,125.0,431.0,611.0,252.0,863.0,9.0,31.0,13.0,108.0,30.0,66.0,190.0,188.0,5.0,206.0,8.0,71.0,37.0,12.0,2.0,12.0,5.0,108.0,858.0,34.0,0.5853658536585366,0.75,0.4785992217898833,0.4690265486725664,0.56,0.4785992217898833,0.4690265486725664,0.56,0.4887955182072829,0.47651006711409394,0.5510204081632653,0.17509727626459143,0.2079207920792079,,11.289537712895378,0.28703703703703703,0.3467417538213998,0.15568862275449102,0.314070351758794,0.12475633528265107,0.3388177940280317,0.14625445897740785,0.18703241895261846,0.1475,0.12130177514792899,0.29023746701846964,0.28368794326241137,0.10344827586206896,0.4166666666666667,0.7859922178988327,0.5099009900990099,0.64375,0.5728155339805825,0.17898832684824903,0.3695652173913043,0.3953488372093023,0.5882352941176471,0.03501945525291829,0.8495575221238938,0.5,0.125,0.74,0.6486486486486487,0.7859922178988327,0.5398984435797667,0.535687951807229,0.5350280000000001,0.221875,0.221875,0.4068767908309456,0.30945558739255014,3.2326848249027225,0.24783612233121755,3.0,,,,,,,,,,,,,,,,,,,29.0,13.0,42.0,7.0,6.0,17.0,6.0,6.0,97.0,55.0,74.0,34.0,40.0,6.0,77.0,4.0,18.0,2.0,6.0,34.0,19.0,15.0,,,,,,,0.06521739130434782,0.625,0.13043478260869565,0.3425414364640884,0.39243027888446214,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.3879310344827586,,,18.0,,,0.13142857142857142,8.0,,,,32.0,,4.0,6.0,38.0,2.0,,0.045454545454545456,2.0,1.0,6.0,,False,,,,,,,,,,,,4.0,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,66670.0,1111.0,2045.0,2059.0,4104.0,-27.0,473.0,352.0,268.0,76.0,143.0,21.0,50.0,14.0,32.0,29.0,79.0,64.0,125.0,286.0,86.0,336.0,2215.0,25.0,64.0,16.0,66.0,28.0,59.0,28.0,84.0,182.0,68.0,32.0,34.0,31.0,91.0,51.0,167.0,235.0,124.0,359.0,16.0,26.0,14.0,52.0,14.0,65.0,121.0,104.0,3.0,108.0,12.0,56.0,5.0,30.0,5.0,30.0,18.0,84.0,473.0,3.0,0.728,0.8348623853211009,0.4370629370629371,0.390625,0.4745762711864407,0.4340277777777778,0.390625,0.4666666666666667,0.49851632047477745,0.4647887323943662,0.56,0.11888111888111888,0.17482517482517482,,16.316232127838518,0.5,0.22386058981233245,0.1301859799713877,0.20901639344262296,0.1054421768707483,0.2202020202020202,0.1228600201409869,0.16822429906542055,0.148,0.11170212765957446,0.1889763779527559,0.2155688622754491,0.125,0.6,0.4965277777777778,0.5314685314685315,0.6440677966101694,0.7105263157894737,0.2743055555555556,0.3670886075949367,0.4142857142857143,0.6896551724137931,0.2222222222222222,0.78125,0.42,0.23809523809523808,0.5333333333333333,0.4375,0.5034722222222222,0.508709930313589,0.5222510204081632,0.5174457627118644,0.1686746987951807,0.1696969696969697,0.19642857142857142,0.25,7.009440559440558,0.2312958435207824,20.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,,,16.0,15.0,31.0,9.0,6.0,5.0,2.0,9.0,77.0,17.0,15.0,9.0,6.0,3.0,26.0,5.0,12.0,,2.0,17.0,7.0,6.0,,,,,,0.006944444444444444,0.11392405063291139,0.2982456140350877,0.07659574468085106,0.25339366515837103,0.23247232472324722,0.3125,0.3125,0.85,0.003472222222222222,,,,0.003472222222222222,,,,,,0.016666666666666666,,,34.9,,,0.19480519480519481,,,11.0,,,0.09433962264150944,24.0,,,1.0,7.0,,1.0,2.0,17.0,1.0,,0.029850746268656716,2.0,1.0,3.0,,False,,1.0,,,,,,,,,,2.0,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,4847.0,81.0,148.0,163.0,311.0,-29.0,51.0,48.0,26.0,4.0,7.0,1.0,2.0,3.0,3.0,,3.0,3.0,4.0,13.0,1.0,12.0,175.0,1.0,2.0,,5.0,3.0,5.0,,6.0,4.0,4.0,2.0,,1.0,4.0,2.0,6.0,8.0,5.0,13.0,1.0,,,,,2.0,3.0,2.0,1.0,2.0,,1.0,,2.0,2.0,2.0,2.0,6.0,51.0,,0.5,0.6666666666666666,0.3076923076923077,0.5,0.6,0.34375,0.625,0.5,0.35294117647058826,0.625,0.5,,,,9.289617486338797,,0.1016949152542373,0.0625,0.11764705882352941,0.05,0.10526315789473684,0.05952380952380952,0.058823529411764705,0.08,,0.05,0.18181818181818182,0.1,1.0,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.1875,,,,0.1875,0.5,0.5,,0.5,1.0,0.625,0.48251000000000005,0.54155,0.5283,0.058823529411764705,0.07142857142857142,0.4166666666666667,0.5,7.523076923076924,0.34459459459459457,,1.0,1.0,,2.0,,1.0,,1.0,1.0,3.0,1.0,2.0,,1.0,3.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,,2.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.5,0.1875,,,0.045454545454545456,0.17647058823529413,0.09090909090909091,,,,0.0625,1.0,1.0,1.0,0.125,,,,0.25,,0.16666666666666666,,,40.9,,,,,,,,,0.125,,1.0,0.25,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,1.0,1.0,,,
202345,1610612751,Damion James,Damion James,202345,BKN,22.0,,1.0,4.0,5.0,-1.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,1924.0,32.0,65.0,61.0,126.0,6.0,31.0,19.0,14.0,3.0,8.0,2.0,3.0,3.0,7.0,1.0,3.0,1.0,4.0,12.0,,8.0,54.0,2.0,4.0,,4.0,4.0,10.0,,8.0,2.0,6.0,2.0,2.0,1.0,4.0,1.0,4.0,5.0,5.0,10.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,,,,8.0,31.0,,0.25,0.3333333333333333,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.4,0.16666666666666666,0.125,,19.753086419753085,0.25,0.25,0.14285714285714285,0.16666666666666666,0.25,0.22727272727272727,0.15625,0.06666666666666667,0.25,0.3333333333333333,,0.2,0.2,,0.6666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.25,0.3333333333333333,0.5,,0.08333333333333333,0.75,0.6666666666666666,,0.7,0.42857142857142855,0.6666666666666666,0.481625,0.4465666666666667,0.47637,0.08333333333333333,0.08333333333333333,0.5,1.0,4.233333333333333,0.47692307692307695,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,,3.0,1.0,,,2.0,,,,,,,,,,0.3333333333333333,,0.2,0.3333333333333333,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,84.0,1.0,3.0,2.0,5.0,,3.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.4026,,0.4026,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
