EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,26381.0,440,-95,900,909,221,290,103,1809,36.0,57.0,6.0,10.0,8.0,11.0,4.0,14.0,20,5.0,,50,91,21.0,21.0,142,997,8.0,12.0,2.0,2.0,18.0,9,18,8.0,29,62,38.0,10.0,5.0,4.0,21.0,28.0,5.0,15.0,63.0,8.0,21.0,16.0,33.0,3.0,52,29.0,81,2.0,17.0,13.0,9.0,4.0,5.0,11.0,2.0,20.0,8.0,14.0,28,2.0,,33.0,5.0,1.0,27.0,10.0,4.0,8.0,3.0,8.0,4.0,,29,218,3.0,3.0,0.62,0.6888888888888889,0.5494505494505495,0.6666666666666666,0.5,0.5401785714285714,0.5714285714285714,0.4772727272727273,0.568,0.6,0.5370370370370371,0.1875,0.04395604395604396,0.07017543859649122,,14.16015625,0.45,0.10714285714285714,0.10543130990415335,0.06752411575562701,0.17777777777777778,0.07142857142857142,0.12158808933002481,0.06855791962174941,0.061855670103092786,0.036585365853658534,0.09090909090909091,0.0547945205479452,0.10256410256410256,0.06422018348623854,0.11224489795918367,0.14150943396226415,0.17647058823529413,0.04081632653061224,0.5,0.5089285714285714,0.631578947368421,0.6792452830188679,0.6388888888888888,0.125,0.2857142857142857,0.2857142857142857,0.25,0.17857142857142858,0.044642857142857144,0.7142857142857143,0.6,,0.5,0.7272727272727273,0.6964285714285714,0.5704723214285715,0.537265,0.5620068181818182,0.08264462809917356,0.1,0.1267605633802817,0.20422535211267606,6.154945054945055,24.147619047619045,0.24555555555555555,10.0,5.0,16.0,7.0,21.0,7.0,6.0,1.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.7,0.14285714285714285,0.3125,0.3125,1.0,1.0,3.0,2.0,,1.0,1.0,4.0,,,2.0,1.0,2.0,4.0,2.0,,,1.0,1.0,0.25,,0.18181818181818182,0.4,0.4,1.0,,0.13636363636363635,0.3333333333333333,0.045454545454545456,,0.4,2.0,,,,,2.0,3.0,,,,,5.0,,,,,0.14285714285714285,,,,,,1.0,,,1.0,,,,True,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,11319.0,189,-17,392,385,111,137,45,777,9.0,14.0,3.0,3.0,2.0,3.0,2.0,5.0,12,19.0,1.0,16,31,26.0,14.0,79,394,3.0,5.0,1.0,4.0,10.0,4,7,7.0,24,26,6.0,,19.0,3.0,15.0,17.0,8.0,6.0,36.0,2.0,2.0,2.0,11.0,,13,5.0,18,,9.0,9.0,4.0,1.0,3.0,2.0,,6.0,1.0,5.0,14,,,16.0,1.0,,17.0,7.0,2.0,1.0,1.0,1.0,1.0,,22,106,2.0,1.0,0.8125,0.8125,0.5161290322580645,0.6,0.5714285714285714,0.5701754385964912,0.5,0.6538461538461539,0.6076923076923076,0.625,0.75,0.45614035087719296,0.0967741935483871,0.21428571428571427,,16.063348416289593,0.6666666666666666,,0.07913669064748201,0.015625,0.044444444444444446,0.034482758620689655,0.07065217391304347,0.021505376344086023,,,0.031746031746031744,0.046511627906976744,,0.018518518518518517,0.043478260869565216,0.20512820512820512,0.027777777777777776,,1.0,0.24561403508771928,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.08771929824561403,0.4,0.4,0.5,0.21052631578947367,0.3333333333333333,0.5,1.0,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.7017543859649122,0.5210071428571429,0.5531333333333334,0.5235769230769232,0.1111111111111111,0.1891891891891892,0.12658227848101267,0.3037974683544304,9.416129032258064,25.138461538461534,0.28316326530612246,5.0,3.0,7.0,11.0,33.0,2.0,1.0,1.0,,,1.0,0.4230769230769231,0.4230769230769231,0.4166666666666667,0.4166666666666667,1.0,0.12280701754385964,0.42857142857142855,0.42857142857142855,1.0,1.0,3.0,8.0,2.0,3.0,3.0,6.0,,,8.0,1.0,,1.0,,,,1.0,,0.5,,0.1111111111111111,0.42105263157894735,0.42105263157894735,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.42105263157894735,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.0625,,,,,,,,True,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,11943.0,199,-88,401,401,95,78,40,802,17.0,23.0,6.0,7.0,2.0,4.0,1.0,9.0,15,11.0,1.0,18,47,19.0,7.0,64,458,6.0,8.0,1.0,1.0,13.0,2,7,3.0,13,24,12.0,6.0,11.0,1.0,6.0,8.0,3.0,2.0,18.0,1.0,5.0,5.0,11.0,3.0,19,6.0,25,1.0,9.0,8.0,7.0,1.0,5.0,6.0,2.0,13.0,4.0,7.0,22,2.0,,18.0,,,22.0,8.0,3.0,2.0,2.0,2.0,1.0,,13,95,3.0,2.0,0.6666666666666666,0.8,0.3829787234042553,0.75,0.2857142857142857,0.4318181818181818,0.6666666666666666,0.3333333333333333,0.4266666666666667,0.7222222222222222,0.3611111111111111,0.2878787878787879,0.02127659574468085,0.043478260869565216,,19.555555555555557,0.5384615384615384,0.25,0.09401709401709402,0.0390625,0.09090909090909091,0.017543859649122806,0.09302325581395349,0.032432432432432434,0.09090909090909091,0.027777777777777776,0.01694915254237288,0.023255813953488372,,0.06,0.034482758620689655,0.18421052631578946,0.1282051282051282,0.02564102564102564,0.5,0.3484848484848485,0.7391304347826086,0.7727272727272727,0.7058823529411765,0.13636363636363635,0.1111111111111111,0.1111111111111111,,0.22727272727272727,0.16666666666666666,0.7777777777777778,0.8571428571428571,0.1111111111111111,0.26666666666666666,0.5,0.6363636363636364,0.5417401515151515,0.64375,0.5423233333333334,0.125,0.15384615384615385,0.203125,0.203125,8.370212765957447,24.373684210526317,0.23690773067331672,,5.0,8.0,7.0,15.0,2.0,2.0,,1.0,,0.7142857142857143,0.3684210526315789,0.3684210526315789,,,,0.12121212121212122,0.625,0.7142857142857143,0.8,2.0,3.0,2.0,,5.0,2.0,8.0,,,2.0,1.0,,2.0,1.0,1.0,2.0,3.0,,0.25,,,0.18181818181818182,0.18181818181818182,0.5,0.5,0.2,0.6666666666666666,0.3333333333333333,,0.18181818181818182,,,,6.0,1.0,1.0,2.0,1.0,,,,,,,0.05263157894736842,,,,,0.05,,,,,,,,,0.125,True,,
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,16241.0,271,-115,549,550,145,192,51,1099,9.0,18.0,1.0,3.0,,5.0,2.0,5.0,19,20.0,1.0,17,42,21.0,5.0,54,617,2.0,8.0,1.0,,4.0,2,12,3.0,16,8,26.0,,20.0,2.0,39.0,58.0,17.0,17.0,135.0,,2.0,2.0,13.0,1.0,16,2.0,18,2.0,10.0,6.0,17.0,6.0,15.0,10.0,2.0,27.0,8.0,10.0,22,1.0,,11.0,,,9.0,2.0,3.0,3.0,3.0,3.0,,,16,144,4.0,3.0,0.23529411764705882,0.23529411764705882,0.40476190476190477,0.25,0.16666666666666666,0.3888888888888889,0.2222222222222222,0.325,0.40298507462686567,0.2222222222222222,0.34782608695652173,0.3333333333333333,0.047619047619047616,0.05555555555555555,0.2,15.40983606557377,0.6296296296296297,0.058823529411764705,0.0718232044198895,0.010526315789473684,0.03125,,0.061224489795918366,0.007434944237918215,0.020833333333333332,0.023255813953488372,,,,0.047619047619047616,0.05454545454545454,0.1111111111111111,0.043478260869565216,0.05263157894736842,,0.2857142857142857,0.5,0.5294117647058824,0.3333333333333333,0.07936507936507936,0.4,0.5,,0.30158730158730157,0.31746031746031744,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.25,,0.6190476190476191,0.505181746031746,0.4351642857142857,0.4618575,0.03125,0.046511627906976744,0.07407407407407407,0.2962962962962963,10.35952380952381,25.20952380952381,0.2641165755919854,6.0,,1.0,5.0,12.0,19.0,14.0,5.0,4.0,,0.8,0.23809523809523808,0.23809523809523808,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.015873015873015872,,,,,1.0,5.0,3.0,7.0,3.0,8.0,,,5.0,5.0,1.0,2.0,,2.0,1.0,1.0,,0.375,,,0.25,0.25,0.8,,0.05,,0.35,0.42857142857142855,0.25,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
979,1610612756,Jermaine O'Neal,Jermaine O'Neal,979,PHX,18487.0,308,-57,597,596,134,142,66,1193,20.0,42.0,5.0,15.0,3.0,7.0,22.0,44.0,24,,,51,110,,24.0,126,625,11.0,25.0,,3.0,25.0,10,24,6.0,26,48,54.0,14.0,,16.0,12.0,15.0,7.0,4.0,33.0,2.0,26.0,11.0,50.0,6.0,67,28.0,95,2.0,4.0,2.0,10.0,3.0,5.0,13.0,2.0,23.0,4.0,15.0,31,3.0,1.0,29.0,2.0,1.0,26.0,11.0,3.0,24.0,14.0,24.0,14.0,,26,134,1.0,2.0,0.47058823529411764,0.5454545454545454,0.4636363636363636,0.44,0.4166666666666667,0.4636363636363636,0.44,0.4166666666666667,0.5163934426229508,0.4807692307692308,0.4642857142857143,,0.14545454545454545,0.23809523809523808,0.13636363636363635,21.54531946508172,0.43478260869565216,0.3,0.2127659574468085,0.11818181818181818,0.1527777777777778,0.02857142857142857,0.1986970684039088,0.09655172413793103,0.13333333333333333,0.14754098360655737,0.09090909090909091,0.03571428571428571,,0.13953488372093023,0.2835820895522388,0.23170731707317074,0.16326530612244897,0.047619047619047616,0.5833333333333334,0.38181818181818183,0.47619047619047616,0.625,0.55,0.4,0.5,0.5789473684210527,0.4090909090909091,0.21818181818181817,,0.6,0.3333333333333333,,0.2916666666666667,0.42857142857142855,0.38181818181818183,0.4685218181818182,0.5069826086956523,0.4398333333333333,0.09243697478991597,0.09243697478991597,0.1984126984126984,0.20634920634920634,7.615454545454543,,0.22445561139028475,9.0,,,,,3.0,3.0,,2.0,,,,,0.375,0.375,0.4444444444444444,,,,,,,,,,,,,,,1.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,,,0.13043478260869565,,,,0.2,,,,,,,,,,,1.0,2.0,,,,,10.0,,,,,,,,,,,4.0,,,2.0,,,,True,,
201632,1610612756,Hamed Haddadi,Hamed Haddadi,201632,PHX,5288.0,88,-32,182,179,41,79,24,361,4.0,7.0,1.0,3.0,1.0,3.0,1.0,5.0,2,,,6,14,,5.0,17,188,1.0,3.0,,2.0,4.0,1,5,5.0,7,6,6.0,2.0,,1.0,4.0,4.0,4.0,,8.0,2.0,7.0,5.0,12.0,2.0,19,10.0,29,2.0,1.0,,6.0,1.0,5.0,8.0,,14.0,1.0,12.0,25,2.0,4.0,10.0,,,12.0,5.0,1.0,8.0,4.0,8.0,5.0,,7,41,3.0,1.0,0.5,0.6,0.42857142857142855,0.3333333333333333,0.2,0.42857142857142855,0.3333333333333333,0.2,0.425,0.2857142857142857,0.3888888888888889,,0.07142857142857142,,0.2,16.113744075829384,0.42857142857142855,0.2857142857142857,0.2033898305084746,0.10606060606060606,0.2631578947368421,0.08695652173913043,0.21794871794871795,0.10112359550561797,0.15,0.125,0.06666666666666667,0.125,,0.23809523809523808,0.24,0.07692307692307693,0.35714285714285715,0.2857142857142857,0.625,0.5,0.5714285714285714,0.5714285714285714,0.75,0.35714285714285715,0.2,0.25,,0.14285714285714285,,1.0,0.3333333333333333,,0.6,0.3333333333333333,0.5,0.4712071428571428,0.5328333333333334,0.44960000000000006,0.2631578947368421,0.2631578947368421,0.23529411764705882,0.4117647058823529,6.085714285714286,,0.22527472527472528,1.0,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,0.16666666666666666,,,,,,,,True,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,106103.0,1768,-208,3408,3422,655,858,441,6830,170.0,253.0,41.0,68.0,32.0,46.0,71.0,192.0,91,2.0,1.0,280,536,2.0,82.0,642,3693,58.0,97.0,1.0,16.0,132.0,51,95,23.0,125,406,154.0,68.0,2.0,41.0,55.0,71.0,32.0,20.0,158.0,32.0,83.0,81.0,236.0,42.0,359,115.0,474,4.0,38.0,31.0,29.0,11.0,13.0,65.0,11.0,94.0,12.0,53.0,120,12.0,23.0,138.0,18.0,1.0,122.0,57.0,12.0,93.0,65.0,93.0,54.0,1.0,123,652,7.0,9.0,0.725,0.8252032520325203,0.5223880597014925,0.5979381443298969,0.5368421052631579,0.5204460966542751,0.5918367346938775,0.53125,0.5422297297297297,0.6055045871559633,0.5530973451327433,0.0037174721189591076,0.07649253731343283,0.11067193675889328,0.06770833333333333,17.51918158567775,0.30851063829787234,0.5,0.19536423841059603,0.06429124709527498,0.24545454545454545,0.08290155440414508,0.20611183355006502,0.06857483601669648,0.056451612903225805,0.04834605597964377,0.0817490494296578,0.08550185873605948,0.07692307692307693,0.1649214659685864,0.1769041769041769,0.24105011933174225,0.2564102564102564,0.018691588785046728,0.5806451612903226,0.47026022304832715,0.6719367588932806,0.7555555555555555,0.7764705882352941,0.35687732342007433,0.3697916666666667,0.39664804469273746,0.5774647887323944,0.1691449814126394,0.0037174721189591076,0.6938775510204082,0.6029411764705882,0.01020408163265306,0.4791666666666667,0.6956521739130435,0.4739776951672863,0.5043085501858738,0.5389662162162162,0.5043958333333335,0.09827586206896552,0.0986159169550173,0.205607476635514,0.19470404984423675,6.5751865671641765,26.0,0.19219483568075119,39.0,,,,,16.0,7.0,9.0,7.0,,,,,0.42857142857142855,0.42857142857142855,0.7692307692307693,,,,,,,,,1.0,,1.0,,,,3.0,4.0,16.0,11.0,8.0,1.0,15.0,2.0,,,0.21875,,,,0.2682926829268293,,,0.010416666666666666,,,,,,,1.0,1.0,1.0,,,,2.0,26.0,1.0,,0.5,0.5,,,,,,,10.0,,,10.0,,,,False,,
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,80045.0,1334,-164,2555,2564,547,678,326,5119,117.0,178.0,16.0,25.0,30.0,48.0,11.0,42.0,185,108.0,14.0,190,405,137.0,94.0,588,2817,22.0,49.0,17.0,9.0,68.0,45,98,24.0,138,166,214.0,16.0,102.0,27.0,74.0,102.0,28.0,33.0,232.0,13.0,29.0,26.0,72.0,1.0,99,42.0,141,4.0,55.0,36.0,37.0,4.0,19.0,31.0,7.0,68.0,11.0,41.0,90,4.0,2.0,80.0,2.0,5.0,119.0,52.0,6.0,13.0,8.0,13.0,2.0,,136,540,7.0,3.0,0.4368421052631579,0.45604395604395603,0.4691358024691358,0.4489795918367347,0.45918367346938777,0.45571955719557194,0.44696969696969696,0.4253731343283582,0.49056603773584906,0.4652777777777778,0.46206896551724136,0.25276752767527677,0.06666666666666667,0.09550561797752809,0.21428571428571427,22.131426625808647,0.5441176470588235,0.011904761904761904,0.08071748878923767,0.03078556263269639,0.10077519379844961,0.042071197411003236,0.08521739130434783,0.03357314148681055,0.036101083032490974,0.04285714285714286,0.01818181818181818,0.046218487394957986,0.028169014084507043,0.06859205776173286,0.06666666666666667,0.10476190476190476,0.08585858585858586,0.01486988847583643,0.15384615384615385,0.3284132841328413,0.6573033707865169,0.7267080745341615,0.46153846153846156,0.07749077490774908,0.2619047619047619,0.3333333333333333,0.2727272727272727,0.3413284132841328,0.1992619926199262,0.3787878787878788,0.64,0.21212121212121213,0.3582089552238806,0.625,0.5811808118081181,0.5183674115456237,0.4952970588235296,0.5118842307692305,0.09185441941074524,0.11845102505694761,0.11564625850340136,0.23469387755102042,10.157530864197529,26.035766423357668,0.21409001956947163,62.0,12.0,29.0,38.0,81.0,28.0,17.0,11.0,19.0,18.0,0.7105263157894737,0.2773722627737226,0.2803030303030303,0.33513513513513515,0.33695652173913043,0.41935483870967744,0.05350553505535055,0.41379310344827586,0.41379310344827586,0.9166666666666666,2.0,5.0,26.0,6.0,31.0,8.0,36.0,1.0,5.0,25.0,13.0,10.0,18.0,5.0,1.0,5.0,18.0,,0.2222222222222222,0.005405405405405406,0.15,0.24074074074074073,0.24528301886792453,0.6153846153846154,0.1875,0.03731343283582089,0.4,0.23134328358208955,0.1935483870967742,0.24509803921568626,3.0,3.0,5.0,33.0,2.0,,6.0,1.0,,,1.0,4.0,,0.29411764705882354,0.014598540145985401,0.018518518518518517,0.045454545454545456,0.21428571428571427,1.0,0.007246376811594203,,,,,2.0,,0.6666666666666666,1.0,,False,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,88245.0,1471,-76,2805,2833,601,776,413,5638,102.0,167.0,22.0,47.0,18.0,29.0,17.0,53.0,63,17.0,1.0,138,283,49.0,43.0,364,2974,23.0,62.0,5.0,13.0,59.0,24,49,13.0,82,160,116.0,32.0,15.0,32.0,62.0,81.0,31.0,22.0,181.0,23.0,80.0,39.0,112.0,15.0,166,103.0,269,5.0,45.0,33.0,15.0,5.0,12.0,32.0,8.0,47.0,11.0,49.0,117,7.0,3.0,63.0,7.0,3.0,59.0,30.0,2.0,9.0,5.0,11.0,4.0,2.0,82,589,17.0,2.0,0.5797101449275363,0.6557377049180327,0.4876325088339223,0.3709677419354839,0.4897959183673469,0.48343373493975905,0.34328358208955223,0.5476190476190477,0.5055555555555555,0.39864864864864863,0.5694444444444444,0.14759036144578314,0.11307420494699646,0.15568862275449102,0.11320754716981132,12.382111347733497,0.3191489361702128,0.2,0.11451942740286299,0.07400555041628122,0.125,0.07371794871794872,0.11705426356589148,0.07394113424264179,0.09210526315789473,0.06158357771260997,0.07110091743119266,0.07727272727272727,0.06521739130434782,0.06862745098039216,0.11818181818181818,0.15204678362573099,0.1391304347826087,0.034722222222222224,0.36363636363636365,0.5030120481927711,0.6107784431137725,0.723404255319149,0.5686274509803921,0.15963855421686746,0.32075471698113206,0.3617021276595745,0.29411764705882354,0.1897590361445783,0.05120481927710843,0.7014925373134329,0.46808510638297873,0.014925373134328358,0.4603174603174603,0.6206896551724138,0.6506024096385542,0.5511298484848487,0.5328305555555554,0.5279622950819672,0.08379888268156424,0.0970873786407767,0.1620879120879121,0.22527472527472528,6.509893992932862,25.0,0.2142602495543672,19.0,10.0,32.0,15.0,42.0,19.0,8.0,11.0,12.0,,0.9333333333333333,0.30612244897959184,0.3191489361702128,0.30158730158730157,0.30158730158730157,0.8947368421052632,0.0963855421686747,0.3125,0.3125,1.0,4.0,8.0,5.0,3.0,6.0,7.0,14.0,,2.0,5.0,9.0,3.0,3.0,7.0,7.0,3.0,4.0,,0.5,,0.08536585365853659,0.29411764705882354,0.29411764705882354,0.8,0.09090909090909091,0.12698412698412698,0.5,0.09523809523809523,0.5,0.3333333333333333,4.0,,,3.0,,3.0,6.0,,2.0,1.0,,4.0,,,,,0.05970149253731343,,,,,,2.0,,,1.0,,,,False,1.0,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,118883.0,1981,-109,3819,3821,735,920,507,7640,92.0,143.0,19.0,31.0,18.0,30.0,16.0,42.0,182,162.0,18.0,191,367,245.0,115.0,782,4043,41.0,64.0,25.0,11.0,120.0,32,67,29.0,135,300,82.0,36.0,161.0,21.0,159.0,186.0,83.0,51.0,399.0,24.0,49.0,51.0,98.0,4.0,153,74.0,227,13.0,66.0,44.0,61.0,19.0,49.0,34.0,1.0,95.0,17.0,43.0,114,7.0,4.0,128.0,6.0,3.0,145.0,58.0,13.0,7.0,2.0,7.0,3.0,,131,722,8.0,6.0,0.7853403141361257,0.8670520231213873,0.5204359673024523,0.640625,0.47761194029850745,0.5449346405228758,0.6123595505617978,0.44537815126050423,0.5766961651917404,0.625,0.5,0.40032679738562094,0.05722070844686648,0.13286713286713286,0.047619047619047616,17.493768411511443,0.6421052631578947,0.0380952380952381,0.07357357357357357,0.03409881697981907,0.12259615384615384,0.05357142857142857,0.08524027459954234,0.03872679045092838,0.03496503496503497,0.03211009174311927,0.03496503496503497,0.056962025316455694,0.045454545454545456,0.07407407407407407,0.06502242152466367,0.08149779735682819,0.11705685618729098,0.043478260869565216,0.42857142857142855,0.23366013071895425,0.6433566433566433,0.7419354838709677,0.7391304347826086,0.06862745098039216,0.38095238095238093,0.4,0.75,0.2973856209150327,0.2647058823529412,0.34831460674157305,0.6129032258064516,0.20224719101123595,0.25210084033613445,0.6,0.6339869281045751,0.5286690671031098,0.5218909722222222,0.5235826271186441,0.09323308270676692,0.13942307692307693,0.1534526854219949,0.17263427109974425,10.788283378746597,24.738367346938787,0.192458758837392,83.0,34.0,83.0,95.0,285.0,27.0,18.0,9.0,22.0,,1.0,0.3877551020408163,0.38934426229508196,0.45604395604395603,0.45604395604395603,0.8433734939759037,0.13562091503267973,0.40963855421686746,0.4146341463414634,1.0,5.0,14.0,61.0,9.0,38.0,14.0,52.0,,1.0,61.0,25.0,4.0,12.0,7.0,3.0,2.0,9.0,,0.2692307692307692,,0.13675213675213677,0.3765432098765432,0.3836477987421384,1.0,0.21052631578947367,0.11764705882352941,0.35714285714285715,0.31932773109243695,0.23684210526315788,0.37888198757763975,7.0,7.0,9.0,,4.0,1.0,9.0,4.0,,,1.0,4.0,,0.36,0.0163265306122449,0.018518518518518517,0.07865168539325842,0.3888888888888889,1.0,0.01606425702811245,1.0,0.00980392156862745,2.0,,2.0,,0.2857142857142857,1.0,0.012048192771084338,False,,
