EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,60961.0,1016,112,1986,2001,472,427,199,3987,11.0,23,1.0,1.0,2.0,6.0,35.0,74,55.0,137.0,101,234,45,421,2088,8.0,17,2.0,30,16.0,53.0,16.0,69,104,98.0,,10.0,55,34.0,89,23.0,11.0,31.0,7.0,17.0,212,4.0,6.0,,17,63,6.0,86,10,96,2.0,22.0,12.0,10.0,18,3.0,10,24.0,8.0,5.0,42,1.0,38,67,2.0,2.0,50,4.0,1.0,1.0,52,4.0,16,6.0,1.0,,1.0,1.0,,68,468,3.0,0.5148514851485149,0.5148514851485149,0.43162393162393164,0.47058823529411764,0.3018867924528302,0.473551637279597,0.56,0.31176470588235294,0.4988009592326139,0.5769230769230769,0.3617021276595745,0.042735042735042736,0.21739130434782608,0.06756756756756757,,20.827648931332426,0.42857142857142855,0.10344827586206896,,0.0863013698630137,0.01056338028169014,0.07657657657657657,0.013157894736842105,0.08403361344537816,0.011467889908256881,0.016042780748663103,,0.014705882352941176,0.013215859030837005,0.012987012987012988,0.06787330316742081,0.05416666666666667,0.13011152416356878,0.09433962264150944,0.031746031746031744,0.008968609865470852,,0.05793450881612091,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.18639798488664988,0.47297297297297297,0.5072463768115942,0.42857142857142855,0.345088161209068,0.40145985401459855,0.40145985401459855,0.5454545454545454,0.04,1.0,1.0,0.07058823529411765,0.3333333333333333,0.46851385390428213,0.4708953400503778,0.47002058823529413,0.44229470588235287,0.043795620437956206,0.06504065040650407,0.07125890736342043,0.16389548693586697,13.959829059829053,0.23766364551863042,13.0,28.0,7.0,45.0,135.0,25.0,58.0,163.0,32.0,138.0,36.0,135.0,45.0,6.0,2.0,5.0,4.0,,,0.7931034482758621,0.3558282208588957,0.3558282208588957,0.4105793450881612,0.07052896725440806,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.34005037783375314,0.3333333333333333,0.3409090909090909,0.7555555555555555,0.08235294117647059,0.29411764705882354,0.3333333333333333,25.070552147239262,,3.0,8.0,4.0,8.0,7.0,,,6.0,2.0,,4.0,0.21875,,0.32,0.42857142857142855,0.16,0.012121212121212121,3.0,3.0,,4.0,0.5,,,4.0,0.5,1.0,,,,False,,3.0,0.018404907975460124,0.022222222222222223,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,110810.0,1847,452,3612,3599,814,710,308,7211,196.0,300,7.0,10.0,49.0,74.0,112.0,239,113.0,251.0,421,790,248,1159,3575,19.0,35,12.0,56,90.0,165.0,109.0,313,210,632.0,6.0,54.0,271,152.0,423,83.0,69.0,161.0,30.0,80.0,998,5.0,12.0,,41,101,4.0,146,17,163,9.0,50.0,29.0,21.0,87,18.0,52,55.0,35.0,13.0,142,9.0,32,78,,3.0,242,2.0,2.0,7.0,291,29.0,108,47.0,6.0,3.0,2.0,6.0,4.0,304,801,7.0,0.2494061757719715,0.2511961722488038,0.5329113924050632,0.5428571428571428,0.5454545454545454,0.5327485380116959,0.5641025641025641,0.5666666666666667,0.5871559633027523,0.6086956521739131,0.6458333333333334,0.06835443037974684,0.13333333333333333,0.04602510460251046,0.01195219123505976,28.40161861406171,0.6126760563380281,0.042105263157894736,,0.07520476545048399,0.01092896174863388,0.09692671394799054,0.011655011655011656,0.08040770101925254,0.011132940406024885,0.0028735632183908046,0.010638297872340425,0.01871657754010695,0.011363636363636364,0.012121212121212121,0.07709750566893424,0.0765661252900232,0.07218683651804671,0.09830508474576272,0.09375,0.025495750708215296,0.6666666666666666,0.3508771929824561,0.6533333333333333,0.7538461538461538,0.28061224489795916,0.2795321637426901,0.4686192468619247,0.49122807017543857,0.20535714285714285,0.2935672514619883,0.450199203187251,0.45564516129032256,0.23893805309734514,0.2564102564102564,0.7,0.14285714285714285,0.4111111111111111,0.6621621621621622,0.4269005847953216,0.49661981242672937,0.4721857142857144,0.49773666666666677,0.11563169164882227,0.12428078250863062,0.04831751509922347,0.270060396893874,8.718227848101264,0.22535991140642303,19.0,46.0,11.0,4.0,19.0,4.0,23.0,65.0,15.0,63.0,6.0,19.0,4.0,8.0,1.0,42.0,6.0,,,0.9130434782608695,0.35384615384615387,0.35384615384615387,0.07602339181286549,0.05380116959064327,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.022222222222222223,0.21052631578947367,0.21052631578947367,0.75,0.06111111111111111,0.022222222222222223,0.21052631578947367,24.353846153846156,3.0,6.0,1.0,2.0,4.0,8.0,,,10.0,,1.0,39.0,0.5333333333333333,0.07692307692307693,0.02564102564102564,0.5454545454545454,0.5,,3.0,18.0,1.0,2.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,,,,False,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,111516.0,1859,359,3630,3620,657,524,306,7250,67.0,116,6.0,10.0,9.0,15.0,11.0,38,28.0,61.0,106,215,61,741,3614,10.0,20,1.0,45,12.0,27.0,18.0,129,146,66.0,8.0,20.0,97,21.0,118,12.0,9.0,48.0,19.0,30.0,257,11.0,21.0,,55,126,3.0,184,32,216,5.0,78.0,41.0,37.0,50,10.0,37,28.0,13.0,2.0,78,4.0,58,103,5.0,4.0,69,3.0,1.0,10.0,73,5.0,27,8.0,43.0,29.0,7.0,48.0,23.0,129,647,6.0,0.6886792452830188,0.7156862745098039,0.4930232558139535,0.5,0.4444444444444444,0.5975395430579965,0.4782608695652174,0.5721649484536082,0.6156405990016639,0.4787234042553192,0.6084905660377359,0.09302325581395349,0.14655172413793102,0.07894736842105263,,17.070095814422594,0.6410256410256411,0.0379746835443038,,0.09,0.018800358102059087,0.13002364066193853,0.024282560706401765,0.09928688974218322,0.02038216560509554,0.02570694087403599,0.01634877384196185,0.013850415512465374,0.025362318840579712,0.022598870056497175,0.06971677559912855,0.09195402298850575,0.1067193675889328,0.11960132890365449,0.1557377049180328,0.018050541516245487,0.4791666666666667,0.2038664323374341,0.5775862068965517,0.6767676767676768,0.7611940298507462,0.06678383128295255,0.2894736842105263,0.3142857142857143,0.6363636363636364,0.10720562390158173,0.45901639344262296,0.45901639344262296,0.5357142857142857,0.21739130434782608,0.6,0.3333333333333333,0.15463917525773196,0.6,0.8260105448154658,0.5514994680851065,0.5130285714285714,0.5358822580645163,0.050590219224283306,0.11392405063291139,0.06072874493927125,0.17408906882591094,7.492093023255816,0.18099173553719008,66.0,143.0,28.0,90.0,211.0,42.0,156.0,354.0,70.0,450.0,18.0,207.0,90.0,3.0,3.0,11.0,2.0,,1.0,0.9615384615384616,0.4406779661016949,0.44571428571428573,0.6221441124780316,0.2513181019332162,0.46153846153846156,0.46808510638297873,0.9696969696969697,0.37082601054481545,0.4265402843601896,0.42857142857142855,0.9555555555555556,0.28865979381443296,0.4329896907216495,0.43478260869565216,24.97683615819209,8.0,15.0,18.0,14.0,26.0,29.0,4.0,1.0,1.0,3.0,7.0,5.0,0.4142857142857143,0.17391304347826086,0.391304347826087,0.5357142857142857,0.3333333333333333,0.008426966292134831,5.0,3.0,3.0,8.0,0.3076923076923077,0.375,0.6666666666666666,5.0,0.2777777777777778,1.0,4.0,5.0,2.0,False,,3.0,0.00847457627118644,0.004739336492890996,3.0,0.013986013986013986
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,99268.0,1654,332,3218,3205,675,566,284,6423,106.0,164,17.0,28.0,26.0,35.0,34.0,82,33.0,71.0,173,317,89,615,3165,20.0,36,9.0,61,35.0,55.0,31.0,155,188,158.0,18.0,27.0,58,25.0,83,14.0,11.0,30.0,14.0,14.0,191,15.0,39.0,2.0,64,179,17.0,260,56,316,9.0,89.0,50.0,39.0,25,5.0,14,26.0,11.0,5.0,51,6.0,46,92,5.0,1.0,79,,4.0,4.0,110,4.0,39,15.0,25.0,13.0,11.0,27.0,22.0,151,667,11.0,0.5433526011560693,0.573170731707317,0.5457413249211357,0.5555555555555556,0.6363636363636364,0.5536842105263158,0.5306122448979592,0.6526315789473685,0.580952380952381,0.5555555555555556,0.6919642857142857,0.08517350157728706,0.09146341463414634,0.12195121951219512,0.028169014084507043,16.270514997170345,0.49019607843137253,0.22077922077922077,0.03636363636363636,0.1480562448304384,0.038011695906432746,0.17486338797814208,0.04424778761061947,0.15428571428571428,0.03956043956043956,0.06140350877192982,0.025714285714285714,0.02694610778443114,0.05181347150259067,0.03424657534246575,0.10933333333333334,0.12755102040816327,0.19909502262443438,0.18181818181818182,0.1568627450980392,0.04285714285714286,0.8148148148148148,0.3452631578947368,0.6463414634146342,0.7114093959731543,0.5754716981132075,0.1726315789473684,0.4146341463414634,0.4722222222222222,0.5294117647058824,0.14947368421052631,0.4647887323943662,0.4782608695652174,0.45454545454545453,0.5714285714285714,0.6071428571428571,0.29411764705882354,0.3684210526315789,0.7428571428571429,0.6778947368421052,0.554529789473684,0.5524333333333333,0.5808610526315792,0.07647058823529412,0.11079545454545454,0.0991869918699187,0.25203252032520324,7.034069400630912,0.20975761342448726,49.0,111.0,33.0,11.0,47.0,7.0,60.0,158.0,40.0,180.0,,47.0,11.0,4.0,1.0,10.0,8.0,1.0,,1.0,0.379746835443038,0.379746835443038,0.33263157894736844,0.2336842105263158,0.44144144144144143,0.44144144144144143,1.0,0.09894736842105263,0.23404255319148937,0.23404255319148937,1.0,0.3473684210526316,0.07368421052631578,0.23404255319148937,23.76645569620253,12.0,16.0,1.0,2.0,13.0,18.0,,,6.0,,1.0,9.0,0.45,0.24489795918367346,0.02040816326530612,0.48484848484848486,0.2857142857142857,,1.0,2.0,4.0,4.0,0.3076923076923077,0.3333333333333333,1.0,,,,,2.0,1.0,False,1.0,,,,1.0,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,38695.0,645,20,1280,1285,320,298,128,2565,30.0,48,2.0,3.0,6.0,11.0,8.0,20,11.0,30.0,49,98,20,187,1304,3.0,7,2.0,17,11.0,26.0,9.0,55,56,42.0,2.0,11.0,58,36.0,94,16.0,20.0,39.0,6.0,13.0,224,7.0,5.0,,22,61,3.0,86,12,98,,32.0,16.0,16.0,41,6.0,29,11.0,12.0,1.0,52,,22,56,1.0,,32,2.0,1.0,7.0,26,2.0,10,4.0,6.0,5.0,,6.0,2.0,55,317,5.0,0.5714285714285714,0.5833333333333334,0.5,0.42857142857142855,0.4230769230769231,0.5251572327044025,0.75,0.48936170212765956,0.5467836257309941,0.7727272727272727,0.5188679245283019,0.11224489795918367,0.14583333333333334,0.2,,15.715292459478507,0.7884615384615384,0.09375,,0.1300639658848614,0.014005602240896359,0.14666666666666667,0.034482758620689655,0.13408723747980614,0.02142857142857143,0.014084507042253521,0.01639344262295082,0.010752688172043012,0.03571428571428571,0.031746031746031744,0.06666666666666667,0.10596026490066225,0.2222222222222222,0.10909090909090909,0.25,,0.3333333333333333,0.3018867924528302,0.625,0.7317073170731707,0.5666666666666667,0.12578616352201258,0.4,0.5,0.375,0.18867924528301888,0.36666666666666664,0.36666666666666664,0.7272727272727273,0.3,0.6666666666666666,0.5,0.23404255319148937,0.5454545454545454,0.6855345911949685,0.5337424050632914,0.4550625,0.49656304347826086,0.059880239520958084,0.09433962264150944,0.09090909090909091,0.29411764705882354,8.079591836734693,0.25,4.0,18.0,4.0,19.0,43.0,17.0,23.0,61.0,21.0,63.0,6.0,43.0,19.0,3.0,,11.0,1.0,,1.0,0.9130434782608695,0.3770491803278688,0.3770491803278688,0.3836477987421384,0.11320754716981132,0.2222222222222222,0.2222222222222222,0.75,0.27044025157232704,0.4418604651162791,0.4523809523809524,0.9473684210526315,0.0851063829787234,0.3617021276595745,0.4418604651162791,24.90819672131147,,2.0,3.0,6.0,3.0,8.0,,,,,1.0,4.0,0.38095238095238093,,0.3,0.5,0.35294117647058826,,5.0,,,3.0,1.0,,,3.0,1.0,1.0,,,,False,,1.0,0.01639344262295082,0.023255813953488372,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,91256.0,1521,211,2974,2969,761,593,249,5943,88.0,121,8.0,12.0,18.0,22.0,19.0,43,24.0,60.0,131,224,40,386,3059,12.0,25,5.0,38,26.0,43.0,20.0,93,210,52.0,10.0,10.0,112,51.0,163,34.0,17.0,64.0,23.0,25.0,377,22.0,32.0,2.0,33,116,20.0,169,56,225,4.0,47.0,32.0,15.0,33,7.0,25,38.0,8.0,8.0,71,1.0,69,129,11.0,5.0,63,,11.0,4.0,56,5.0,19,11.0,24.0,20.0,4.0,24.0,16.0,93,753,8.0,0.8015267175572519,0.8333333333333334,0.5848214285714286,0.48,0.6046511627906976,0.6027874564459931,0.5689655172413793,0.6186440677966102,0.6185897435897436,0.5757575757575758,0.6549295774647887,0.044642857142857144,0.05785123966942149,0.046511627906976744,0.016666666666666666,11.80277349768875,0.4647887323943662,0.23809523809523808,0.03773584905660377,0.10830999066293184,0.038834951456310676,0.09482758620689655,0.0502283105022831,0.10500352360817478,0.042789223454833596,0.04498269896193772,0.04743083003952569,0.024822695035460994,0.04794520547945205,0.0547945205479452,0.12154696132596685,0.13513513513513514,0.07180851063829788,0.08076923076923077,0.13636363636363635,0.034782608695652174,0.6666666666666666,0.42160278745644597,0.7272727272727273,0.7719298245614035,0.8181818181818182,0.14982578397212543,0.4418604651162791,0.4634146341463415,0.631578947368421,0.20905923344947736,0.4,0.4067796610169492,0.875,0.41379310344827586,0.6666666666666666,0.25,0.3728813559322034,0.8181818181818182,0.6411149825783972,0.5201010452961673,0.4875289473684211,0.502871186440678,0.06312292358803986,0.07983193277310924,0.09844559585492228,0.24093264248704663,7.520535714285713,0.2558843308675185,9.0,19.0,8.0,19.0,44.0,8.0,28.0,63.0,16.0,81.0,3.0,44.0,19.0,2.0,6.0,16.0,4.0,2.0,,0.9642857142857143,0.4444444444444444,0.4444444444444444,0.21951219512195122,0.06620209059233449,0.47368421052631576,0.47368421052631576,1.0,0.15331010452961671,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.13559322033898305,0.13559322033898305,0.4318181818181818,24.573015873015873,1.0,4.0,3.0,3.0,4.0,7.0,,,,,,10.0,0.4375,0.034482758620689655,0.10344827586206896,0.5,0.375,,2.0,1.0,1.0,3.0,0.75,1.0,1.0,2.0,0.6666666666666666,1.0,,,,False,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,36766.0,613,101,1216,1209,309,301,123,2425,6.0,12,1.0,4.0,2.0,7.0,19.0,34,17.0,32.0,42,78,9,186,1250,4.0,15,5.0,19,9.0,20.0,2.0,38,68,16.0,4.0,2.0,12,10.0,22,7.0,3.0,4.0,6.0,2.0,54,10.0,10.0,,6,44,8.0,58,20,78,5.0,12.0,7.0,5.0,7,1.0,7,4.0,,1.0,11,1.0,33,64,6.0,2.0,25,1.0,4.0,4.0,11,,4,2.0,13.0,7.0,5.0,13.0,7.0,38,309,7.0,0.8095238095238095,0.85,0.5384615384615384,0.26666666666666666,0.45,0.5636942675159236,0.35,0.46153846153846156,0.5705521472392638,0.41304347826086957,0.475,0.02564102564102564,0.08333333333333333,0.029411764705882353,,12.729948491537895,0.6363636363636364,0.2222222222222222,,0.11027568922305764,0.029850746268656716,0.0425531914893617,0.04830917874396135,0.09259259259259259,0.03690036900369004,0.023622047244094488,0.045871559633027525,0.020202020202020204,0.034482758620689655,0.08064516129032258,0.14285714285714285,0.09448818897637795,0.0958904109589041,0.04672897196261682,0.029411764705882353,0.0625,0.5384615384615384,0.07643312101910828,0.5,0.5454545454545454,0.6666666666666666,0.21656050955414013,0.5588235294117647,0.5757575757575758,0.7368421052631579,0.20382165605095542,0.53125,0.53125,0.9411764705882353,0.2,0.25,,0.1794871794871795,0.2857142857142857,0.5796178343949044,0.48391815286624196,0.46268846153846155,0.47078333333333344,0.024844720496894408,0.04878048780487805,0.10215053763440861,0.20430107526881722,11.767948717948718,0.25411184210526316,7.0,19.0,2.0,24.0,60.0,17.0,31.0,79.0,19.0,93.0,,60.0,24.0,,,4.0,,,1.0,1.0,0.3924050632911392,0.3924050632911392,0.5031847133757962,0.12101910828025478,0.3684210526315789,0.3684210526315789,1.0,0.3821656050955414,0.4,0.4067796610169492,1.0,0.05128205128205128,0.4358974358974359,0.4,24.935443037974686,2.0,,3.0,6.0,5.0,6.0,,,,,1.0,2.0,0.3157894736842105,0.1,0.15,,0.35294117647058826,,3.0,,,2.0,0.4,,,2.0,0.6666666666666666,1.0,,,,False,,1.0,0.012658227848101266,0.016666666666666666,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,14067.0,234,31,462,462,106,79,53,924,20.0,32,1.0,1.0,2.0,4.0,6.0,10,6.0,15.0,32,57,11,84,466,3.0,3,,6,7.0,9.0,5.0,25,42,22.0,,6.0,25,6.0,31,3.0,3.0,14.0,4.0,7.0,68,3.0,1.0,,3,22,,25,4,29,,10.0,4.0,6.0,12,1.0,8,4.0,4.0,,16,1.0,7,14,,,17,1.0,,4.0,13,1.0,7,,1.0,1.0,,1.0,1.0,25,106,2.0,0.65625,0.65625,0.5614035087719298,1.0,0.7777777777777778,0.5447761194029851,1.0,0.7692307692307693,0.5753424657534246,1.0,0.78125,0.10526315789473684,0.1875,,,16.69793621013133,0.75,,,0.11458333333333333,0.00625,0.06382978723404255,0.05660377358490566,0.10460251046025104,0.018779342723004695,,,0.023255813953488372,0.08108108108108109,,0.06451612903225806,0.15384615384615385,0.1282051282051282,0.07692307692307693,,,1.0,0.47761194029850745,0.625,0.7692307692307693,0.7,0.14925373134328357,0.6,0.6,0.8333333333333334,0.22388059701492538,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3076923076923077,0.5,0.6268656716417911,0.54515,0.4907333333333333,0.4976192307692307,0.0958904109589041,0.1111111111111111,0.07142857142857142,0.2976190476190476,6.845614035087719,0.22943722943722944,2.0,7.0,3.0,1.0,3.0,1.0,3.0,10.0,4.0,6.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,,0.6666666666666666,0.3,0.3,0.14925373134328357,0.1044776119402985,0.2857142857142857,0.2857142857142857,1.0,0.04477611940298507,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.07692307692307693,0.3333333333333333,23.919999999999998,,2.0,,,,2.0,,,,,,,0.5,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,,False,,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,3080.0,51,24,112,109,23,32,8,221,,3,,1.0,,,,1,1.0,1.0,1,5,3,17,105,,1,,3,,,1.0,1,2,,,1.0,4,3.0,7,3.0,,3.0,,1.0,17,,1.0,,2,5,,7,1,8,,2.0,1.0,1.0,2,,1,,1.0,,2,,3,4,1.0,,3,,,,4,,2,,,,,,,1,23,,1.0,1.0,0.2,,,0.6363636363636364,0.75,,0.6538461538461539,0.75,0.25,0.2,0.3333333333333333,,,12.096774193548388,1.0,,,0.13157894736842105,0.041666666666666664,0.15384615384615385,,0.13725490196078433,0.02702702702702703,,,0.125,,,,0.1111111111111111,0.2222222222222222,0.25,,,,0.2727272727272727,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,0.5,,,,,0.8181818181818182,0.5741409090909091,0.6336,0.51885,0.15384615384615385,0.2857142857142857,0.17647058823529413,0.058823529411764705,5.4,0.20535714285714285,3.0,5.0,1.0,1.0,1.0,,4.0,6.0,1.0,6.0,6.0,1.0,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.45454545454545453,0.6,0.6,0.6666666666666666,0.09090909090909091,1.0,1.0,,1.0,,1.0,23.416666666666668,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,False,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,4774.0,80,18,166,167,66,52,16,333,8.0,12,2.0,6.0,4.0,5.0,3.0,9,,,11,21,2,24,154,2.0,7,1.0,5,4.0,7.0,,8,14,8.0,4.0,,3,,3,,,2.0,,1.0,6,2.0,6.0,,4,9,,13,8,21,1.0,,,,2,,1,5.0,1.0,1.0,7,,7,13,,4.0,5,,,,6,2.0,4,,4.0,4.0,,4.0,3.0,8,65,,0.6363636363636364,0.7777777777777778,0.5238095238095238,0.2857142857142857,0.5714285714285714,0.5238095238095238,0.2857142857142857,0.5714285714285714,0.5217391304347826,0.3125,0.5714285714285714,,,,,16.129032258064516,0.2857142857142857,,,0.16071428571428573,0.11538461538461539,0.19047619047619047,0.08,0.16883116883116883,0.1038961038961039,0.15,0.07142857142857142,0.1111111111111111,0.09090909090909091,,0.19230769230769232,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.1,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.8571428571428571,0.3333333333333333,,0.7142857142857143,0.8,0.5714285714285714,0.5006619047619048,0.50494,0.5244285714285714,0.17391304347826086,0.17391304347826086,0.20833333333333334,0.3333333333333333,4.757142857142857,0.39759036144578314,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
