EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,DefensiveGoaltends,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Travels,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,HeaveAttempts,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,49055.0,818,-98.0,1592,1584,587.0,195.0,3176,95.0,101.0,1747.0,95.0,11.0,21.0,103.0,4.0,26.0,45.0,64.0,,0.3033033033033033,22.277501381979,0.0198198198198198,0.0238095238095238,0.0204081632653061,0.2852852852852853,0.4234234234234234,0.461775075075075,25.5019801980198,470.0,19.0,40.0,6.0,9.0,4.0,12.0,64.0,128.0,100.0,232.0,45.0,335.0,15.0,33.0,43.0,24.0,54.0,7.0,79.0,124.0,76.0,6.0,19.0,28.0,8.0,65.0,2.0,16.0,55.0,11.0,82.0,17.0,13.0,19.0,7.0,12.0,2.0,13.0,17.0,4.0,50.0,3.0,8.0,1.0,3.0,54.0,3.0,24.0,5.0,79.0,470.0,8.0,4.0,0.62,0.6391752577319587,0.4310344827586206,0.4545454545454545,0.4444444444444444,0.4354354354354354,0.4285714285714285,0.4675324675324675,0.4665738161559888,0.4673913043478261,0.4759036144578313,0.4222222222222222,0.1896551724137931,0.0588235294117647,0.1029962546816479,0.0898876404494382,0.0997191011235955,0.0127659574468085,0.1184210526315789,0.1020408163265306,0.106060606060606,0.1201201201201201,0.475,0.5757575757575758,0.5263157894736842,0.1921921921921922,0.3843843843843844,0.2142857142857142,0.6666666666666666,0.1558441558441558,0.3333333333333333,0.4716428571428571,0.4479129870129869,0.0677966101694915,0.0948616600790513,0.1283582089552238,0.235820895522388,12.62974137931034,0.2952261306532663,53.0,6.0,29.0,8.0,7.0,22.0,30.0,9.0,8.0,23.0,87.0,3.0,29.0,13.0,9.0,7.0,2.0,7.0,4.0,8.0,,21.0,9.0,11.0,21.0,0.9666666666666668,0.297029702970297,0.3478260869565217,0.297029702970297,0.0560344827586206,0.175,0.0078125,0.0329218106995884,0.031413612565445,0.0913978494623656,0.0434782608695652,0.4140625,0.4173228346456692,0.7169811320754716,0.018018018018018,0.3052631578947368,0.3152173913043478,0.9655172413793104,0.1904761904761904,0.2857142857142857,0.3181818181818182,0.3052631578947368,4.0,5.0,3.0,1.0,11.0,0.078125,0.0289017341040462,0.5238095238095238,0.3333333333333333,28.0,1.0,1.0,7.0,1.0,4.0,1.0,,0.0054644808743169,0.4375,0.4745762711864407,0.5,0.1666666666666666,0.2,1.0,0.0129870129870129,1.0,2.0,2.0,0.2222222222222222,0.25,1.0,1.0,,,1.0,1.0,4.0,,0.0238095238095238,,,2.0,0.0384615384615384,False,,2.0,,4.0,,0.0396039603960396,0.031578947368421,,,,0.1666666666666666
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,116583.0,1943,63.0,3732,3715,1117.0,459.0,7447,241.0,265.0,3968.0,239.0,48.0,55.0,310.0,24.0,58.0,153.0,217.0,,0.4453781512605042,19.817501169864293,0.0379446640316205,0.0311418685121107,0.0293333333333333,0.4050420168067227,0.7277310924369748,0.5051282571912011,25.916603773584907,1012.0,92.0,168.0,5.0,15.0,30.0,48.0,71.0,91.0,144.0,330.0,184.0,754.0,8.0,29.0,59.0,44.0,96.0,94.0,245.0,86.0,202.0,4.0,328.0,420.0,180.0,932.0,1.0,90.0,161.0,4.0,255.0,91.0,42.0,95.0,74.0,21.0,15.0,42.0,97.0,12.0,211.0,13.0,8.0,10.0,12.0,231.0,11.0,76.0,28.0,245.0,1008.0,28.0,27.0,0.2986111111111111,0.3028169014084507,0.4363636363636363,0.2758620689655172,0.4583333333333333,0.4789915966386555,0.4791666666666667,0.4289772727272727,0.537410071942446,0.5267857142857143,0.5331858407079646,0.6209150326797386,0.0305343511450381,0.010752688172043,0.1276764472640761,0.1969365426695842,0.1461001164144353,0.0419847328244274,0.1314553990610328,0.1682242990654205,0.1815384615384615,0.2823529411764706,0.5476190476190477,0.6433566433566433,0.3152173913043478,0.1193277310924369,0.1529411764705882,0.3125,0.3333333333333333,0.2727272727272727,0.625,0.5061833333333333,0.4797906976744187,0.1274362818590704,0.1924050632911392,0.0782493368700265,0.3249336870026525,8.14848484848485,0.2711682743837084,26.0,24.0,86.0,17.0,19.0,73.0,94.0,19.0,21.0,80.0,177.0,105.0,86.0,42.0,92.0,69.0,23.0,63.0,85.0,6.0,11.0,23.0,15.0,5.0,23.0,0.6276595744680851,0.3547169811320754,0.2625,0.3574144486692015,0.1272727272727272,0.1488095238095238,0.0439560439560439,0.0127931769722814,0.0105263157894736,0.081081081081081,0.2348484848484848,0.2857142857142857,0.2988505747126437,0.2692307692307692,0.0403361344537815,0.3568464730290456,0.3583333333333333,0.6046511627906976,0.3541666666666667,0.4147727272727273,0.2602739726027397,0.3598326359832636,49.0,11.0,28.0,3.0,11.0,0.1830985915492957,0.040983606557377,0.4782608695652174,,26.0,8.0,7.0,13.0,9.0,6.0,3.0,,0.0297029702970297,0.3661971830985915,0.4482758620689655,0.2692307692307692,0.3333333333333333,0.3478260869565217,0.875,0.0397727272727272,2.0,9.0,10.0,0.5263157894736842,0.5294117647058824,0.6666666666666666,0.2857142857142857,,,2.0,3.0,12.0,9.0,0.0416666666666666,0.0330882352941176,,,0.0224719101123595,False,2.0,,1.0,2.0,,0.0075471698113207,0.0041493775933609,0.5,1.0,2.0,0.0416666666666666
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,63733.0,1062,-89.0,1944,1949,495.0,251.0,3893,,,2130.0,,73.0,93.0,290.0,3.0,29.0,44.0,79.0,9.0,,18.627450980392155,0.1053391053391053,0.0954356846473029,0.1693989071038251,,0.4424242424242424,0.4801790909090908,,352.0,105.0,146.0,36.0,52.0,18.0,31.0,134.0,50.0,182.0,330.0,66.0,430.0,45.0,75.0,106.0,29.0,50.0,15.0,73.0,260.0,104.0,46.0,34.0,54.0,19.0,128.0,1.0,40.0,133.0,24.0,197.0,22.0,17.0,15.0,4.0,11.0,7.0,6.0,56.0,,109.0,14.0,11.0,6.0,,102.0,14.0,55.0,3.0,73.0,352.0,8.0,2.0,0.7142857142857143,0.8176100628930818,0.5515151515151515,0.6,0.58,0.5515151515151515,0.6,0.58,0.5748663101604278,0.6235294117647059,0.5703125,0.3409090909090909,0.4285714285714285,0.0256410256410256,0.2015151515151515,0.1834862385321101,0.1970387243735763,0.0734824281150159,0.2093023255813953,0.2052401746724891,0.2027027027027027,0.4424242424242424,0.7191780821917808,0.7777777777777778,0.6666666666666666,0.406060606060606,0.1515151515151515,0.6933333333333334,0.6923076923076923,0.62,0.5806451612903226,0.5170032786885246,0.4885339999999999,0.1482479784366576,0.1482479784366576,0.2465116279069767,0.1697674418604651,6.655151515151517,0.1810699588477366,19.0,,,,,,,,,,,,,21.0,20.0,16.0,4.0,2.0,13.0,19.0,,38.0,29.0,8.0,38.0,,,,,0.0636363636363636,0.0753424657534246,0.02,0.070110701107011,0.0817307692307692,0.1898148148148148,0.1428571428571428,0.38,0.3877551020408163,0.8947368421052632,,,,,,,,,5.0,4.0,2.0,1.0,22.0,0.0671641791044776,0.0964467005076142,0.5789473684210527,0.1944444444444444,58.0,,,16.0,7.0,2.0,3.0,1.0,0.0555555555555555,0.4328358208955223,0.464,0.7413793103448276,,,,,,,,,,,,,,,2.0,,,,,1.0,3.0,0.0317460317460317,False,,2.0,,,,,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,29964.0,499,-83.0,950,950,264.0,108.0,1900,,,1015.0,,43.0,48.0,131.0,3.0,21.0,35.0,35.0,,,13.40782122905028,0.1272189349112426,0.1045751633986928,0.1538461538461538,,0.625,0.5194034090909091,,211.0,33.0,55.0,15.0,23.0,6.0,12.0,30.0,3.0,48.0,88.0,23.0,119.0,16.0,25.0,39.0,11.0,18.0,9.0,31.0,68.0,28.0,18.0,24.0,33.0,16.0,75.0,,18.0,53.0,12.0,83.0,7.0,7.0,14.0,12.0,2.0,2.0,8.0,35.0,2.0,83.0,10.0,11.0,6.0,1.0,44.0,2.0,20.0,3.0,31.0,210.0,12.0,3.0,0.7083333333333334,0.8717948717948718,0.5454545454545454,0.64,0.6111111111111112,0.5454545454545454,0.64,0.6111111111111112,0.5458715596330275,0.5909090909090909,0.5740740740740741,0.4,0.4444444444444444,,0.1749174917491749,0.1565217391304348,0.1698564593301435,0.1298701298701298,0.205607476635514,0.140495867768595,0.1842105263157894,0.625,0.6,0.6875,0.6060606060606061,0.3409090909090909,0.034090909090909,0.92,0.6521739130434783,0.6666666666666666,0.5,0.5710916666666667,0.4869222222222223,0.1886792452830188,0.1886792452830188,0.3277310924369748,0.2605042016806723,3.961363636363637,0.2221052631578947,2.0,,,,,,,,,,,,,12.0,9.0,8.0,1.0,1.0,7.0,5.0,,5.0,2.0,3.0,5.0,,,,,0.1363636363636363,0.1272727272727272,,0.0413223140495867,0.0344827586206896,0.1866666666666666,0.1025641025641025,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,2.0,1.0,,3.0,0.1666666666666666,0.1037735849056603,0.6,0.2,13.0,,,7.0,5.0,1.0,2.0,,0.1785714285714285,0.4333333333333333,0.52,0.9230769230769232,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.0588235294117647,False,,1.0,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,79967.0,1333,-119.0,2504,2517,608.0,303.0,5021,,,2706.0,,92.0,113.0,340.0,2.0,45.0,85.0,144.0,4.0,,17.207678883071555,0.1050228310502283,0.0933557611438183,0.1286307053941908,,0.5619335347432024,0.5047725075528702,,545.0,123.0,186.0,46.0,73.0,20.0,30.0,98.0,47.0,183.0,331.0,133.0,499.0,52.0,87.0,130.0,28.0,55.0,63.0,119.0,208.0,158.0,62.0,30.0,37.0,14.0,81.0,2.0,42.0,164.0,21.0,227.0,13.0,12.0,40.0,18.0,22.0,8.0,22.0,100.0,7.0,171.0,19.0,16.0,19.0,,169.0,15.0,77.0,15.0,119.0,543.0,5.0,14.0,0.5683060109289617,0.6842105263157895,0.552870090634441,0.5977011494252874,0.509090909090909,0.552870090634441,0.5977011494252874,0.509090909090909,0.6115196078431373,0.625,0.6611111111111111,0.4705882352941176,0.2333333333333333,0.0350877192982456,0.1832402234636871,0.1484098939929328,0.1748726655348047,0.0884718498659517,0.1958041958041958,0.1723076923076923,0.1626794258373205,0.5619335347432024,0.6612903225806451,0.727810650887574,0.5772357723577236,0.29607250755287,0.1419939577039275,0.8390804597701149,0.6301369863013698,0.5454545454545454,0.6666666666666666,0.5333186666666666,0.4973490909090909,0.1959287531806615,0.1959287531806615,0.2605210420841683,0.2384769539078156,5.616012084592143,0.2176517571884984,17.0,,,,,,,,,,,,,28.0,7.0,7.0,,4.0,12.0,19.0,,72.0,39.0,32.0,72.0,,,,,0.0845921450151057,0.0913978494623656,0.0638297872340425,0.060702875399361,0.0610687022900763,0.1830985915492957,0.1081081081081081,0.3617021276595745,0.3863636363636363,0.9411764705882352,,,,,,,,,1.0,6.0,5.0,1.0,48.0,0.0816326530612244,0.1068702290076335,0.6666666666666666,0.108695652173913,43.0,,,26.0,15.0,6.0,2.0,1.0,0.125,0.4387755102040816,0.4777777777777778,0.3953488372093023,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,0.0588235294117647,False,,7.0,,,,,,,,,
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,23178.0,386,-36.0,712,723,152.0,79.0,1435,43.0,64.0,788.0,43.0,1.0,5.0,36.0,4.0,7.0,16.0,18.0,,0.6530612244897959,15.25,0.0043290043290043,0.014792899408284,,0.4387755102040816,0.8469387755102041,0.5380051020408163,24.94375,89.0,11.0,19.0,,1.0,1.0,2.0,5.0,10.0,14.0,34.0,12.0,100.0,,2.0,9.0,2.0,7.0,5.0,18.0,24.0,4.0,,5.0,9.0,3.0,22.0,,3.0,25.0,3.0,31.0,12.0,10.0,9.0,7.0,2.0,1.0,1.0,15.0,,33.0,3.0,,,,18.0,2.0,9.0,1.0,18.0,89.0,3.0,1.0,0.8571428571428571,0.8571428571428571,0.4117647058823529,,0.2857142857142857,0.4489795918367347,0.75,0.4642857142857143,0.4716981132075472,0.75,0.5294117647058824,0.5625,0.1428571428571428,,0.1033057851239669,0.04,0.0883280757097791,,0.0675675675675675,0.127906976744186,0.0526315789473684,0.1938775510204081,0.5789473684210527,0.7333333333333333,0.8181818181818182,0.0510204081632653,0.1020408163265306,0.1666666666666666,,0.1428571428571428,0.5,0.5419875000000001,0.4977714285714285,0.0857142857142857,0.2195121951219512,0.09,0.18,7.676470588235294,0.125,1.0,21.0,12.0,4.0,2.0,5.0,20.0,4.0,3.0,7.0,51.0,9.0,12.0,5.0,4.0,4.0,,1.0,1.0,4.0,,6.0,5.0,1.0,6.0,0.85,0.3125,0.4285714285714285,0.3125,0.1470588235294117,0.2105263157894736,,0.0373831775700934,0.0470588235294117,0.1097560975609756,,0.1,0.1,1.0,0.2142857142857142,0.2790697674418604,0.2790697674418604,0.8333333333333334,0.6666666666666666,0.3571428571428571,0.4,0.2790697674418604,2.0,,1.0,,3.0,0.2,0.0133333333333333,0.5,,2.0,8.0,2.0,,1.0,,,,0.0172413793103448,0.4,0.5,1.0,0.3809523809523809,0.3809523809523809,0.875,0.1428571428571428,1.0,3.0,3.0,0.75,0.75,0.6666666666666666,0.5,,,,2.0,1.0,,,,,,,False,,,,,,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,61949.0,1032,-28.0,1938,1957,539.0,247.0,3895,8.0,14.0,2122.0,8.0,40.0,59.0,206.0,5.0,21.0,42.0,53.0,1.0,0.063063063063063,12.96129612961296,0.0597014925373134,0.0614886731391585,0.058252427184466,0.036036036036036,0.5630630630630631,0.5124655405405405,24.571428571428573,388.0,65.0,111.0,18.0,30.0,9.0,16.0,69.0,28.0,100.0,208.0,34.0,240.0,22.0,40.0,56.0,14.0,35.0,7.0,35.0,146.0,54.0,18.0,37.0,60.0,21.0,143.0,2.0,31.0,96.0,20.0,147.0,32.0,21.0,21.0,9.0,12.0,7.0,8.0,31.0,2.0,63.0,2.0,4.0,5.0,1.0,53.0,7.0,26.0,5.0,35.0,387.0,5.0,4.0,0.73,0.8021978021978022,0.4807692307692308,0.55,0.4,0.4639639639639639,0.5465116279069767,0.3684210526315789,0.4878048780487805,0.5833333333333334,0.3804347826086957,0.5,0.3125,0.05,0.1456752655538695,0.1270491803278688,0.1406423034330011,0.0643939393939393,0.1216216216216216,0.180672268907563,0.1193181818181818,0.5,0.5855855855855856,0.6565656565656566,0.7692307692307693,0.3108108108108108,0.1261261261261261,0.6976744186046512,0.6,0.4210526315789473,0.5625,0.5356314285714284,0.4794197368421052,0.1078838174273859,0.1145374449339207,0.2333333333333333,0.1458333333333333,5.876923076923077,0.2002063983488132,11.0,6.0,1.0,2.0,,2.0,2.0,3.0,,3.0,6.0,,1.0,21.0,23.0,15.0,8.0,8.0,8.0,17.0,,8.0,3.0,4.0,8.0,1.0,0.1428571428571428,,0.1428571428571428,0.1009615384615384,0.1081081081081081,0.0357142857142857,0.0661478599221789,0.064039408866995,0.1306532663316583,0.1470588235294117,0.3928571428571428,0.4074074074074074,0.7272727272727273,0.027027027027027,0.125,0.125,1.0,0.0465116279069767,0.0526315789473684,,0.125,11.0,4.0,3.0,1.0,5.0,0.1159420289855072,0.055,0.625,0.4444444444444444,24.0,1.0,1.0,9.0,6.0,4.0,1.0,,0.0625,0.3478260869565217,0.3934426229508196,0.625,0.1666666666666666,0.1666666666666666,1.0,0.0263157894736842,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,1.0,1.0,1.0,,0.0232558139534883,,1.0,,0.074074074074074,False,,,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,19951.0,333,97.0,619,617,159.0,87.0,1236,1.0,2.0,605.0,1.0,19.0,29.0,73.0,,9.0,17.0,28.0,2.0,0.027027027027027,14.72222222222222,0.0959595959595959,0.1017543859649122,0.1153846153846153,0.0135135135135135,0.6351351351351351,0.5332567567567568,25.1,224.0,29.0,45.0,9.0,15.0,8.0,15.0,6.0,21.0,41.0,72.0,26.0,111.0,14.0,21.0,34.0,14.0,28.0,15.0,46.0,60.0,22.0,4.0,4.0,11.0,4.0,29.0,,11.0,27.0,6.0,44.0,13.0,5.0,8.0,4.0,4.0,1.0,5.0,23.0,3.0,52.0,4.0,5.0,4.0,,32.0,2.0,12.0,5.0,46.0,224.0,7.0,5.0,0.7317073170731707,0.7692307692307693,0.5694444444444444,0.6666666666666666,0.5,0.5743243243243243,0.6666666666666666,0.5166666666666667,0.6235955056179775,0.68,0.6052631578947368,0.4705882352941176,0.2142857142857142,,0.1244239631336405,0.1294117647058823,0.1258278145695364,0.075268817204301,0.1641791044776119,0.1153846153846153,0.1515151515151515,0.6081081081081081,0.6444444444444445,0.7073170731707317,0.7241379310344828,0.081081081081081,0.2837837837837837,0.7142857142857143,0.6,0.5,0.5333333333333333,0.53156875,0.5085366666666666,0.1428571428571428,0.1463414634146341,0.3063063063063063,0.4144144144144144,7.425000000000001,0.3618739903069466,9.0,1.0,,,,1.0,1.0,,1.0,2.0,3.0,,,4.0,7.0,5.0,2.0,,,10.0,,15.0,11.0,2.0,15.0,1.0,0.5,0.5,0.5,0.0555555555555555,0.0888888888888888,,0.1149425287356321,0.088235294117647,0.0972222222222222,0.0526315789473684,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.0135135135135135,,,,,0.0333333333333333,,,8.0,1.0,,2.0,11.0,,0.1132075471698113,0.7333333333333333,0.3333333333333333,3.0,1.0,1.0,6.0,1.0,,1.0,,0.0357142857142857,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,0.0333333333333333,1.0,,,,,,1.0,,,,,3.0,,,,,,0.2105263157894736,False,,1.0,,,,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,68785.0,1146,54.0,2165,2165,545.0,261.0,4330,111.0,131.0,2256.0,108.0,27.0,43.0,212.0,10.0,44.0,94.0,110.0,2.0,0.231858407079646,28.877221324717283,0.0352020860495436,0.0403940886699507,0.0566037735849056,0.1964601769911504,0.4654867256637168,0.4839751336898397,26.25801526717557,584.0,80.0,132.0,15.0,22.0,23.0,38.0,147.0,155.0,196.0,434.0,119.0,643.0,28.0,52.0,75.0,48.0,119.0,47.0,188.0,132.0,260.0,14.0,81.0,94.0,45.0,201.0,2.0,40.0,111.0,18.0,169.0,57.0,36.0,50.0,29.0,21.0,6.0,26.0,35.0,,95.0,6.0,5.0,4.0,2.0,139.0,13.0,56.0,15.0,188.0,580.0,14.0,12.0,0.336734693877551,0.3492063492063492,0.4516129032258064,0.5384615384615384,0.4033613445378151,0.463716814159292,0.5158730158730159,0.4462025316455696,0.5104333868378812,0.5514705882352942,0.5054054054054054,0.5319148936170213,0.2608695652173913,0.0392156862745098,0.1504065040650406,0.1433691756272401,0.1484759095378564,0.0278637770897832,0.1576763485477178,0.2053231939163498,0.1625615763546798,0.2336283185840708,0.6060606060606061,0.6779661016949152,0.5625,0.2601769911504424,0.2743362831858407,0.3492063492063492,0.6818181818181818,0.240506329113924,0.6052631578947368,0.4724198113207546,0.4697224358974359,0.09375,0.1174004192872117,0.1166407465007776,0.2923794712286158,9.87258064516129,0.2697459584295612,54.0,20.0,37.0,10.0,12.0,33.0,44.0,11.0,15.0,39.0,84.0,48.0,37.0,28.0,13.0,9.0,4.0,13.0,23.0,14.0,9.0,21.0,10.0,6.0,22.0,0.6363636363636364,0.3358778625954198,0.3846153846153846,0.34375,0.064516129032258,0.106060606060606,0.0193548387096774,0.0564516129032258,0.048780487804878,0.0811965811965812,0.0921052631578947,0.3483870967741935,0.3552631578947368,0.2037037037037037,0.0353982300884955,0.3333333333333333,0.3333333333333333,0.5675675675675675,0.1587301587301587,0.2088607594936709,0.3636363636363636,0.3425925925925926,21.0,4.0,1.0,5.0,12.0,0.0748299319727891,0.0258620689655172,0.5454545454545454,0.3333333333333333,62.0,7.0,6.0,10.0,11.0,7.0,9.0,,0.0380622837370242,0.4217687074829932,0.4558823529411764,0.1612903225806451,0.35,0.35,1.0,0.0379746835443038,3.0,3.0,3.0,0.2727272727272727,0.3,0.6666666666666666,0.5,1.0,1.0,1.0,4.0,1.0,1.0,0.0158730158730158,0.0076335877862595,,1.0,0.0930232558139534,False,3.0,,,,,,,,,1.0,
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,11105.0,185,6.0,346,344,92.0,33.0,690,35.0,37.0,346.0,34.0,,1.0,16.0,1.0,3.0,11.0,9.0,,0.5967741935483871,20.51948051948052,,0.0061728395061728,,0.5645161290322581,0.7096774193548387,0.4970258333333333,26.0945945945946,95.0,2.0,7.0,,1.0,,1.0,3.0,15.0,8.0,25.0,10.0,56.0,,4.0,2.0,1.0,6.0,3.0,14.0,,16.0,,32.0,39.0,18.0,85.0,,5.0,9.0,1.0,15.0,9.0,4.0,8.0,8.0,,,4.0,9.0,3.0,20.0,,,1.0,1.0,12.0,,3.0,3.0,14.0,95.0,2.0,2.0,,,0.32,,0.1666666666666666,0.3709677419354839,,0.3055555555555556,0.4117647058823529,0.1111111111111111,0.35,0.7272727272727273,0.0833333333333333,,0.0833333333333333,0.1111111111111111,0.0915032679738562,,0.09375,0.0512820512820512,0.1290322580645161,0.1129032258064516,0.2857142857142857,0.2857142857142857,,0.0483870967741935,0.2419354838709677,0.125,,0.0555555555555555,,0.46302,0.4538656249999999,0.0461538461538461,0.1071428571428571,0.0357142857142857,0.25,12.587999999999996,0.2745664739884393,6.0,2.0,9.0,4.0,3.0,11.0,10.0,4.0,3.0,12.0,18.0,12.0,9.0,,7.0,5.0,2.0,5.0,9.0,1.0,,1.0,1.0,,1.0,0.6,0.2702702702702703,0.25,0.2777777777777778,,,,0.0181818181818181,,0.1081081081081081,0.0714285714285714,0.4,0.4,,0.032258064516129,0.2571428571428571,0.2571428571428571,0.5555555555555556,0.5,0.6111111111111112,0.2727272727272727,0.2647058823529412,5.0,1.0,2.0,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,0.0238095238095238,,,,0.5,0.5,1.0,0.0555555555555555,,,,,,,,,,,,,,,,,,0.1,False,1.0,,,,,,,,,,
