EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,Travels,Loose Ball Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,on,OffensiveGoaltends,HeaveMakes
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,1028.0,17,-1,37,37,4,12.0,4,74,5.0,7,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,5.0,9,,,1.0,11.0,39,3.0,,1.0,1,,,,2.0,4.0,6.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,2,4.0,6,,2.0,,2.0,,,,,,,,,,2,,,,1.0,,2.0,,1.0,,,,,,,,,2.0,4,,0.4,1.0,,,,,0.5555555555555556,1.0,0.5555555555555556,1.0,0.55,1.0,,,,24.390243902439025,,,0.1111111111111111,0.15384615384615385,0.1,0.2,0.10526315789473684,0.16666666666666666,,,0.25,,,0.14285714285714285,,,,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.4,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.7777777777777778,,0.5845555555555555,0.6218,0.636,0.1,0.1,0.18181818181818182,3.5888888888888886,,0.10810810810810811,3.0,3.0,6.0,6.0,,,,1.0,1.0,1.0,,0.2,0.25,0.2,1.0,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,55827.0,930,216,1820,1807,513,483.0,219,3627,77.0,114,41.0,25.0,35.0,15.0,29.0,17.0,38.0,,1.0,,1.0,,2.0,,,,109.0,181,,3.0,38.0,256.0,1917,46.0,,31.0,49,,1.0,16.0,78.0,176.0,42.0,,2.0,,20.0,27.0,25.0,52.0,24.0,1.0,15.0,9.0,129.0,20.0,53.0,30.0,70.0,15.0,115,76.0,191,3.0,29.0,16.0,13.0,18.0,6.0,5.0,26.0,13.0,44.0,11.0,57.0,16.0,127,4.0,9.0,8.0,59.0,5.0,50.0,3.0,22.0,5.0,18.0,,,12.0,,18.0,11.0,78.0,510,15.0,0.8073394495412844,0.9777777777777777,,,,,0.6022099447513812,0.6326530612244898,0.592391304347826,0.62,0.6153846153846154,0.6610169491525424,0.016304347826086956,0.11049723756906077,0.11403508771929824,12.119748913568325,0.4090909090909091,0.25,0.10802469135802469,0.0965391621129326,0.12875536480686695,0.08928571428571429,0.11350737797956867,0.0944372574385511,0.08947368421052632,0.10204081632653061,0.12173913043478261,0.1261682242990654,0.07352941176470588,0.11864406779661017,0.16071428571428573,0.05555555555555555,0.6111111111111112,0.6195652173913043,0.6754385964912281,0.7623762376237624,0.7532467532467533,0.15760869565217392,0.5172413793103449,0.6818181818181818,0.8666666666666667,0.20652173913043478,0.4473684210526316,0.4473684210526316,1.0,0.005434782608695652,,,,0.010869565217391304,,,,0.8913043478260869,,0.7,0.7142857142857143,0.02,,,,0.6358695652173914,,0.5444355978260871,0.578307894736842,0.5667349999999999,0.10837438423645321,0.11,0.3046875,5.7696132596685095,24.2,0.28186813186813187,24.0,28.0,67.0,38.0,,3.0,3.0,0.6086956521739131,0.6086956521739131,0.6320754716981132,,0.11560693641618497,0.08602150537634409,0.08571428571428572,0.5853658536585366,0.26171875,11.0,3.0,11.0,1.0,0.2413793103448276,,,,,,,3.0,1.0,15.0,,,,6.0,4.0,,,,0.20833333333333334,,,,,,,3.0,,1.0,0.07317073170731707,,,False,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,22643.0,377,111,727,729,182,194.0,95,1456,29.0,42,19.0,3.0,6.0,1.0,4.0,1.0,2.0,,,,,,,,,,31.0,48,,,23.0,85.0,723,21.0,,4.0,7,,,7.0,15.0,40.0,22.0,,,,4.0,2.0,2.0,4.0,2.0,,2.0,,10.0,11.0,25.0,17.0,41.0,8.0,66,37.0,103,2.0,12.0,12.0,,10.0,1.0,3.0,12.0,7.0,22.0,4.0,30.0,3.0,76,,9.0,5.0,39.0,4.0,34.0,3.0,14.0,5.0,28.0,,,21.0,1.0,28.0,15.0,15.0,182,10.0,0.6451612903225806,0.9090909090909091,,,,,0.6458333333333334,0.5714285714285714,0.6458333333333334,0.5714285714285714,0.6640625,0.625,,0.08333333333333333,0.07142857142857142,10.191846522781775,0.45454545454545453,0.2962962962962963,0.1524163568773234,0.11363636363636363,0.1717171717171717,0.13095238095238096,0.15760869565217392,0.11842105263157894,0.05952380952380952,0.13043478260869565,0.09183673469387756,0.136986301369863,0.22448979591836735,0.1875,0.10526315789473684,0.16666666666666666,0.5357142857142857,0.875,0.6904761904761905,0.7435897435897436,0.6206896551724138,0.08333333333333333,0.25,0.3333333333333333,1.0,0.041666666666666664,0.5,0.5,1.0,,,,,,,,,0.9047619047619048,,0.8571428571428571,0.5,,,,,0.875,,0.6178395833333333,0.5701625,0.5684428571428571,0.23728813559322035,0.23728813559322035,0.17647058823529413,2.4916666666666667,,0.25034387895460797,12.0,12.0,29.0,18.0,,,5.0,0.5714285714285714,0.5714285714285714,0.6041666666666666,,0.2,0.10526315789473684,0.13114754098360656,0.631578947368421,0.3411764705882353,5.0,1.0,12.0,1.0,0.25,,,,,,,2.0,,,,,,6.0,2.0,,,,0.08333333333333333,,,,,,,1.0,1.0,1.0,0.0625,,,False,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,114993.0,1917,401,3752,3741,919,800.0,412,7493,77.0,149,49.0,19.0,34.0,38.0,90.0,25.0,67.0,,,,,,1.0,,,1.0,140.0,306,,1.0,44.0,324.0,3798,55.0,,36.0,68,,1.0,16.0,88.0,198.0,82.0,,,,35.0,85.0,23.0,108.0,18.0,5.0,59.0,21.0,239.0,20.0,82.0,90.0,235.0,23.0,348,107.0,455,13.0,43.0,21.0,22.0,50.0,10.0,31.0,58.0,19.0,108.0,26.0,83.0,6.0,221,1.0,12.0,27.0,69.0,5.0,72.0,4.0,29.0,9.0,79.0,3.0,3.0,51.0,7.0,82.0,54.0,87.0,912,13.0,0.7071428571428572,0.825,,,,,0.45751633986928103,0.5294117647058824,0.4560260586319218,0.5217391304347826,0.4750733137829912,0.5238095238095238,0.003257328990228013,0.11437908496732026,0.18791946308724833,10.647379653782309,0.46296296296296297,0.3108108108108108,0.16572637517630465,0.06793703396851698,0.16666666666666666,0.05181347150259067,0.16598569969356486,0.064030131826742,0.038135593220338986,0.07291666666666667,0.1691449814126394,0.15714285714285714,0.16956521739130434,0.15476190476190477,0.20833333333333334,0.09923664122137404,0.6585365853658537,0.48534201954397393,0.5167785234899329,0.6363636363636364,0.6493506493506493,0.2931596091205212,0.4222222222222222,0.4523809523809524,0.7368421052631579,0.2182410423452769,0.373134328358209,0.3787878787878788,0.84,,,,,0.003257328990228013,,,,0.8909090909090909,,0.4927536231884058,0.5588235294117647,,,0.014492753623188406,,0.48859934853420195,,0.5036679738562092,0.5679625,0.5152323529411765,0.08734939759036145,0.08761329305135952,0.2716049382716049,6.750000000000002,62.1,0.2449360341151386,24.0,26.0,59.0,40.0,1.0,5.0,20.0,0.4727272727272727,0.4727272727272727,0.49166666666666664,0.014925373134328358,0.08157894736842106,0.09295774647887324,0.04482758620689655,0.4897959183673469,0.18209876543209877,7.0,3.0,8.0,6.0,0.06666666666666667,,,,,,,7.0,2.0,,1.0,,,21.0,8.0,,,,0.08333333333333333,,,,,,,5.0,4.0,9.0,0.05813953488372093,,,False,1.0,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,86937.0,1449,313,2877,2834,995,878.0,330,5711,43.0,64,7.0,19.0,25.0,19.0,63.0,40.0,93.0,37.0,69.0,11.0,15.0,64.0,155.0,14.0,10.0,37.0,102.0,220,101.0,224.0,131.0,638.0,3017,24.0,22.0,40.0,75,21.0,52.0,51.0,194.0,120.0,84.0,288.0,155.0,64.0,16.0,62.0,14.0,76.0,8.0,6.0,28.0,23.0,166.0,8.0,11.0,33.0,56.0,6.0,95,19.0,114,1.0,51.0,45.0,6.0,24.0,4.0,16.0,35.0,8.0,59.0,16.0,51.0,2.0,102,1.0,1.0,5.0,96.0,7.0,143.0,8.0,55.0,15.0,5.0,1.0,1.0,2.0,,6.0,4.0,192.0,983,10.0,0.5882352941176471,0.6060606060606061,0.9504950495049505,0.45089285714285715,0.40384615384615385,0.45089285714285715,0.4636363636363636,0.5333333333333333,0.5709459459459459,0.562992125984252,0.6240157480314961,0.6274509803921569,0.5045045045045045,0.07272727272727272,0.109375,17.47842170160296,0.4067796610169492,0.0821917808219178,0.05539070227497527,0.013079667063020214,0.08439897698209718,0.02416918429003021,0.06348074179743224,0.016211604095563138,0.019543973941368076,0.013888888888888888,0.038560411311053984,0.04100946372239748,0.09180327868852459,0.08552631578947369,0.08045977011494253,0.004464285714285714,0.6666666666666666,0.14414414414414414,0.671875,0.7543859649122807,0.6511627906976745,0.14189189189189189,0.30158730158730157,0.3333333333333333,0.21052631578947367,0.20945945945945946,0.43010752688172044,0.4444444444444444,0.7,0.1554054054054054,0.5362318840579711,0.5362318840579711,0.9459459459459459,0.3490990990990991,0.4129032258064516,0.4129032258064516,0.953125,0.15217391304347827,0.30434782608695654,0.1968503937007874,0.76,0.11811023622047244,0.7333333333333333,0.29133858267716534,0.2702702702702703,0.6486486486486487,0.4129032258064516,0.5271898648648649,0.49137575757575763,0.5238488188976377,0.11561866125760649,0.20599250936329588,0.30407523510971785,10.654545454545461,24.51875,0.345846367744178,6.0,13.0,67.0,6.0,,11.0,8.0,0.5416666666666666,0.5434782608695652,0.6203703703703703,0.03225806451612903,0.019230769230769232,,0.02702702702702703,0.8571428571428571,0.10501567398119123,17.0,11.0,4.0,,0.09523809523809523,4.0,8.0,4.0,8.0,15.0,,7.0,7.0,3.0,2.0,6.0,2.0,3.0,14.0,0.36363636363636365,,,0.3333333333333333,0.17391304347826086,0.5,1.0,0.2857142857142857,1.0,0.008849557522123894,,,1.0,,,,False,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,3845.0,64,-2,131,129,35,28.0,16,260,,1,,,,,1.0,,3.0,,4.0,,,,2.0,,,,,5,,6.0,4.0,4.0,153,1.0,1.0,,1,,,2.0,2.0,,,,2.0,,,2.0,,2.0,,,1.0,,4.0,,,1.0,2.0,,3,,3,,4.0,2.0,2.0,2.0,,2.0,1.0,,3.0,1.0,3.0,1.0,8,,,1.0,6.0,3.0,4.0,,2.0,,1.0,,,,1.0,1.0,,2.0,34,1.0,,,,,,,,,,,0.15384615384615385,0.5,0.5454545454545454,,,10.81081081081081,0.6666666666666666,,0.05128205128205128,,0.05555555555555555,,0.05263157894736842,,,,,0.09090909090909091,0.07692307692307693,0.07142857142857142,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,,,,0.36363636363636365,,,,0.18181818181818182,,,,,,,,,,,,0.6363636363636364,,0.4983000000000001,0.57795,0.393,0.15384615384615385,0.2857142857142857,0.5,14.24,23.73333333333333,0.26717557251908397,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,17294.0,288,42,557,558,167,141.0,60,1115,6.0,14,1.0,,,7.0,26.0,4.0,11.0,1.0,2.0,1.0,1.0,7.0,26.0,2.0,1.0,8.0,17.0,51,8.0,28.0,17.0,75.0,593,1.0,2.0,3.0,8,2.0,9.0,9.0,21.0,4.0,30.0,24.0,22.0,6.0,2.0,38.0,14.0,52.0,11.0,3.0,26.0,10.0,118.0,2.0,2.0,5.0,6.0,,11,4.0,15,2.0,8.0,4.0,4.0,16.0,2.0,9.0,5.0,7.0,21.0,3.0,2.0,,15,,,,21.0,,21.0,3.0,8.0,4.0,,,,,,,,21.0,164,2.0,0.11764705882352941,0.11764705882352941,1.0,0.2857142857142857,0.2222222222222222,0.28,0.3333333333333333,0.375,0.3670886075949367,0.35294117647058826,0.42613636363636365,0.4772727272727273,0.35443037974683544,0.0392156862745098,0.14285714285714285,17.44,0.7619047619047619,,0.03076923076923077,0.013986013986013986,0.06172839506172839,0.027777777777777776,0.03985507246376811,0.018604651162790697,,0.058823529411764705,0.031746031746031744,0.05,0.013888888888888888,0.04918032786885246,0.1,0.0425531914893617,,0.17721518987341772,0.42857142857142855,0.5,0.16666666666666666,0.3291139240506329,0.2692307692307692,0.2692307692307692,,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.25,0.02531645569620253,0.5,0.5,1.0,0.3291139240506329,0.2692307692307692,0.2692307692307692,1.0,0.3333333333333333,0.6666666666666666,,,0.058823529411764705,1.0,0.47058823529411764,0.125,0.5316455696202531,0.2727272727272727,0.4734326666666667,0.556325,0.4393466666666666,0.09523809523809523,0.14285714285714285,0.28,8.531372549019608,28.42142857142857,0.2998204667863555,,,,,3.0,2.0,3.0,,,,,0.024390243902439025,0.02,0.01818181818181818,,,,,1.0,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,False,,1.0
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,5495.0,92,-11,191,187,75,74.0,17,378,1.0,3,,,,1.0,3.0,,,1.0,3.0,,1.0,2.0,5.0,,,1.0,2.0,6,3.0,8.0,4.0,17.0,198,,,,2,,2.0,4.0,4.0,4.0,,9.0,5.0,2.0,4.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,3.0,13.0,,16,3.0,19,,5.0,2.0,3.0,3.0,,2.0,3.0,1.0,6.0,3.0,4.0,,11,,,,5.0,1.0,6.0,,1.0,2.0,1.0,,,,,1.0,1.0,4.0,73,4.0,1.0,1.0,1.0,0.375,,0.375,0.3333333333333333,,0.4642857142857143,,0.5,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.6666666666666666,10.952380952380953,0.5,,0.20967741935483872,0.03508771929824561,0.1111111111111111,0.03333333333333333,0.1797752808988764,0.034482758620689655,,,0.2222222222222222,0.2222222222222222,0.19230769230769232,0.10526315789473684,0.125,,1.0,0.21428571428571427,0.3333333333333333,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,1.0,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,0.25,,0.25,,0.7857142857142857,0.4,0.5590464285714285,,0.460675,0.06666666666666667,0.14285714285714285,0.23529411764705882,3.3666666666666667,23.924999999999997,0.39267015706806285,,,,,,,1.0,,,,,,0.13333333333333333,0.037037037037037035,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,False,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,3504.0,58,-12,118,118,33,51.0,13,236,3.0,4,1.0,,,2.0,6.0,,5.0,,,,,,,,,,5.0,15,,,,10.0,137,1.0,,1.0,4,,,,2.0,4.0,6.0,,,,1.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,,2.0,2.0,6.0,1.0,9,2.0,11,,,,,1.0,,1.0,1.0,,2.0,1.0,4.0,,7,,,1.0,,,,,,,,,,,,,,2.0,33,,0.4,0.5,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,,0.06666666666666667,,12.878787878787879,0.5,0.16666666666666666,0.17647058823529413,0.058823529411764705,0.1,,0.14814814814814814,0.0425531914893617,0.06666666666666667,,,0.25,0.26666666666666666,0.13333333333333333,,,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.4,0.3333333333333333,0.4,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,0.26666666666666666,,0.45706666666666673,0.661,0.3791,,,0.2,8.393333333333333,,0.2796610169491525,1.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,0.08333333333333333,,1.0,0.2,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,1454.0,24,-5,47,43,13,7.0,7,90,1.0,2,1.0,,1.0,3.0,4.0,1.0,1.0,,1.0,,1.0,2.0,5.0,,1.0,2.0,5.0,7,2.0,6.0,2.0,18.0,60,1.0,,1.0,2,1.0,3.0,2.0,7.0,6.0,4.0,3.0,5.0,2.0,,,,,,,,,,,1.0,,2.0,,2,1.0,3,,1.0,,1.0,1.0,,1.0,,,1.0,,,,2,,,,1.0,,2.0,,1.0,,1.0,,,1.0,,1.0,,7.0,13,,0.6,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.5,0.6153846153846154,0.5,0.6428571428571429,0.5833333333333334,0.46153846153846156,,,27.27272727272727,1.0,,0.14285714285714285,0.09090909090909091,,,0.1,0.047619047619047616,0.25,,,0.16666666666666666,0.25,,,,,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.75,0.75,1.0,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,0.5,1.0,,0.2,,0.2,,0.4,0.5,0.6153846153846154,0.4,0.49835384615384615,0.5118,0.5271399999999999,0.07142857142857142,0.125,0.3888888888888889,7.485714285714287,24.600000000000005,0.2765957446808511,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,0.1111111111111111,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
