EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls,OffAtRimReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3Assists,DefensiveGoaltends,Travels,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,HeaveMakes
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,32852.0,548,39.0,1086,1092,344.0,435,110.0,2178,23.0,40.0,2.0,2.0,7.0,10.0,13.0,31.0,8.0,33.0,16.0,5.0,15.0,56.0,44.0,104.0,21.0,72.0,30.0,181.0,1100,2.0,3.0,1.0,14.0,12.0,26.0,23.0,16.0,61.0,14.0,74.0,54.0,2.0,55.0,15.0,7.0,60.0,24.0,84.0,19.0,20.0,17.0,192.0,6.0,12.0,33.0,3.0,48.0,9.0,57.0,19.0,10.0,24.0,14.0,9.0,10.0,33.0,24.0,1.0,53.0,2.0,36.0,,,38.0,14.0,7.0,4.0,2.0,4.0,2.0,58.0,341.0,5.0,0.1590909090909091,0.1627906976744186,0.8571428571428571,0.2916666666666667,0.2957746478873239,0.4230769230769231,0.6666666666666666,0.4615384615384615,0.4289772727272727,0.8125,0.4591836734693877,0.46875,0.7777777777777778,0.5263157894736842,0.4090909090909091,0.0673076923076923,0.15,18.564356435643564,0.7272727272727273,0.0545454545454545,0.0956521739130434,0.0174927113702623,0.0827586206896551,0.0918367346938775,0.0175438596491228,0.0088495575221238,0.0076335877862595,0.0679611650485436,0.0948275862068965,0.119047619047619,0.088235294117647,0.0697674418604651,0.5,0.2272727272727272,0.575,0.6764705882352942,0.3043478260869565,0.1761363636363636,0.4193548387096774,0.4193548387096774,0.1875,0.2424242424242424,0.25,0.0909090909090909,0.3181818181818182,0.2678571428571428,0.2678571428571428,0.8,0.25,1.0,0.2040816326530612,0.7,0.1020408163265306,0.6363636363636364,0.2727272727272727,0.5030760115606939,0.47735,0.4912436170212766,0.0756756756756756,0.1238938053097345,0.0773480662983425,0.3370165745856354,9.133653846153846,26.01944444444445,0.3167587476979742,23.0,4.0,0.0404040404040404,,3.0,3.0,9.0,,6.0,5.0,2.0,,0.0176470588235294,0.0158730158730158,0.0306122448979591,,,6.0,2.0,3.0,4.0,5.0,18.0,3.0,5.0,7.0,9.0,,1.0,2.0,1.0,2.0,1.0,1.0,9.0,0.6,0.3043478260869565,,,0.375,0.375,1.0,0.5,0.75,0.6666666666666666,0.4,0.3673469387755102,0.2777777777777778,1.0,,,,,1.0,5.0,1.0,2.0,0.0303030303030303,False,,1.0,,,,,,,0.0227272727272727,0.125,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,19602.0,327,-26.0,628,633,183.0,213,69.0,1261,27.0,61.0,3.0,7.0,11.0,19.0,11.0,33.0,,4.0,4.0,2.0,1.0,5.0,38.0,98.0,1.0,9.0,33.0,112.0,663,4.0,10.0,2.0,10.0,14.0,25.0,6.0,15.0,46.0,18.0,58.0,,,4.0,1.0,8.0,48.0,33.0,81.0,24.0,22.0,9.0,195.0,17.0,7.0,14.0,1.0,22.0,18.0,40.0,14.0,10.0,22.0,14.0,12.0,8.0,34.0,10.0,,27.0,2.0,38.0,,1.0,51.0,21.0,6.0,2.0,2.0,2.0,2.0,46.0,183.0,4.0,0.2368421052631578,0.2368421052631578,,0.1111111111111111,0.125,0.3877551020408163,0.4,0.56,0.3691588785046729,0.4,0.5,0.4274809160305343,0.3571428571428571,0.5476190476190477,0.0841121495327102,0.0816326530612244,0.1147540983606557,23.044692737430168,0.6470588235294118,0.05,0.0648148148148148,0.0829268292682926,0.0729166666666666,0.0673076923076923,0.0553745928338762,0.0886075949367088,,0.0595238095238095,0.0655737704918032,0.0704225352112676,0.0789473684210526,0.05,1.0,0.5700934579439252,0.4426229508196721,0.5,0.3333333333333333,0.308411214953271,0.3333333333333333,0.34375,0.0373831775700934,,,0.0373831775700934,0.0467289719626168,0.2,0.2,,0.7,0.4285714285714285,0.6129032258064516,0.5789473684210527,0.064516129032258,0.6542056074766355,0.25,0.5287109523809524,0.5211833333333333,0.5347620689655173,0.168,0.1810344827586207,0.0892857142857142,0.4107142857142857,4.47142857142857,30.03333333333333,0.2914012738853503,17.0,2.0,0.1298701298701298,,,10.0,4.0,2.0,8.0,3.0,,0.0303030303030303,,,0.1785714285714285,,0.3333333333333333,,,,,1.0,4.0,,,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,2.0,,0.1666666666666666,0.1111111111111111,,,,,,,,,0.1290322580645161,0.25,,,,,,1.0,9.0,,3.0,,False,,,1.0,,,,1.0,0.0454545454545454,,,,,,,0.25,,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,77598.0,1293,-35.0,2521,2557,616.0,750,245.0,5078,48.0,75.0,8.0,17.0,8.0,14.0,3.0,15.0,24.0,77.0,44.0,12.0,40.0,143.0,75.0,167.0,62.0,187.0,45.0,381.0,2699,9.0,20.0,6.0,39.0,12.0,33.0,54.0,11.0,95.0,100.0,50.0,174.0,14.0,140.0,40.0,15.0,65.0,23.0,88.0,18.0,31.0,12.0,199.0,23.0,38.0,98.0,10.0,146.0,34.0,180.0,59.0,36.0,29.0,22.0,18.0,7.0,47.0,63.0,1.0,122.0,1.0,63.0,5.0,8.0,69.0,32.0,5.0,15.0,12.0,15.0,5.0,95.0,612.0,5.0,0.6666666666666666,0.7352941176470589,0.935483870967742,0.3315508021390374,0.3369565217391304,0.4491017964071856,0.45,0.3636363636363636,0.4745762711864407,0.4230769230769231,0.4827586206896552,0.4947916666666667,0.4642857142857143,0.4947916666666667,0.5282485875706214,0.0898203592814371,0.12,15.299964501242457,0.6170212765957447,0.1176470588235294,0.1147540983606557,0.0283251231527093,0.1169230769230769,0.1153519932145886,0.0278951817413355,0.0251798561151079,0.023972602739726,0.1092715231788079,0.092,0.1390728476821192,0.1061946902654867,0.1414141414141414,0.3333333333333333,0.211864406779661,0.64,0.7272727272727273,0.6666666666666666,0.0423728813559322,0.2,0.2727272727272727,0.2175141242937853,0.3116883116883117,0.32,0.1242937853107344,0.403954802259887,0.2797202797202797,0.2816901408450704,0.9,0.4358974358974359,0.4705882352941176,0.160919540229885,0.5714285714285714,0.1379310344827586,0.7401129943502824,0.2857142857142857,0.5283040000000001,0.5263806451612902,0.5166767441860466,0.0870712401055409,0.1666666666666666,0.1023622047244094,0.2493438320209973,10.011976047904191,25.13048128342247,0.2443474811582705,22.0,5.0,0.0371900826446281,0.6666666666666666,10.0,6.0,23.0,5.0,14.0,7.0,3.0,0.2666666666666666,0.0269541778975741,0.023972602739726,0.0310880829015544,0.6666666666666666,0.125,22.0,7.0,4.0,17.0,13.0,42.0,5.0,19.0,20.0,12.0,2.0,1.0,3.0,6.0,6.0,5.0,1.0,8.0,0.2631578947368421,0.3703703703703703,0.0106951871657754,0.0069930069930069,0.5,0.5116279069767442,1.0,0.4358974358974359,0.2352941176470588,1.0,0.5833333333333334,0.4827586206896552,0.3095238095238095,,1.0,1.0,,0.0053475935828877,3.0,5.0,,3.0,0.0259740259740259,False,1.0,2.0,1.0,,,,,0.0126582278481012,0.0379746835443038,0.0512820512820512,0.5,1.0,,,0.0227272727272727,,
201604,1610612742,Chris Douglas-Roberts,Chris Douglas-Roberts,201604,DAL,3783.0,63,-13.0,121,119,41.0,34,17.0,240,3.0,5.0,,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,,1.0,5.0,10.0,,4.0,7.0,17.0,132,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,5.0,6.0,4.0,,,,,,1.0,3.0,4.0,2.0,1.0,,11.0,,,5.0,,5.0,,5.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,4.0,,5.0,,,10.0,4.0,1.0,,,,,5.0,41.0,1.0,0.6,0.6,,,,0.5,1.0,1.0,0.3571428571428571,0.5,0.5,0.4473684210526316,0.5,0.625,0.2857142857142857,,,14.084507042253522,1.0,,0.1351351351351351,,,0.0925925925925925,,,,,0.1333333333333333,0.25,,,,0.3571428571428571,0.6,0.6,0.6666666666666666,0.1428571428571428,0.5,0.5,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.2142857142857142,0.0714285714285714,,,,,,0.5,1.0,0.5,0.6428571428571429,,0.5320846153846154,0.467775,0.620575,0.2222222222222222,0.2857142857142857,0.1176470588235294,0.2941176470588235,7.090000000000001,33.8,0.3388429752066115,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,False,,1.0,,,,,,,,0.5,,,,,,,
201627,1610612742,Anthony Morrow,Anthony Morrow,201627,DAL,4927.0,82,-20.0,164,165,66.0,68,17.0,329,3.0,6.0,1.0,1.0,3.0,4.0,5.0,9.0,8.0,14.0,3.0,2.0,,2.0,16.0,29.0,1.0,5.0,4.0,39.0,195,2.0,3.0,2.0,6.0,6.0,13.0,3.0,2.0,14.0,12.0,20.0,3.0,,2.0,,1.0,3.0,1.0,4.0,,,,9.0,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,,3.0,1.0,4.0,4.0,,10.0,,5.0,,1.0,4.0,1.0,1.0,,,,,14.0,65.0,1.0,0.375,0.375,1.0,0.2,0.2,0.5517241379310345,0.6666666666666666,0.4615384615384615,0.5147058823529411,0.3333333333333333,0.375,0.5416666666666666,0.4285714285714285,0.4117647058823529,0.1470588235294117,0.0344827586206896,,21.164021164021165,0.25,,0.0217391304347826,0.0185185185185185,0.1,0.0454545454545454,0.0126582278481012,,0.0384615384615384,0.0555555555555555,,,0.1333333333333333,,,0.1764705882352941,0.5,0.5,,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.088235294117647,0.0588235294117647,,,,0.1666666666666666,1.0,0.25,0.75,0.125,0.3235294117647059,,0.4396514705882352,0.48841,0.46710625,0.0285714285714285,0.0333333333333333,0.1538461538461538,0.358974358974359,12.272413793103448,24.88,0.4024390243902439,3.0,1.0,,,,,,2.0,,,,,,,,0.75,,1.0,,,1.0,,1.0,,3.0,,,,,,,,1.0,,3.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,,,0.0625,,,,,,,,1.0,,1.0,0.0714285714285714,False,,2.0,,,,,,,,0.3333333333333333,,,,,,,
2563,1610612742,Dahntay Jones,Dahntay Jones,2563,DAL,31600.0,527,-45.0,1011,1048,262.0,354,105.0,2059,16.0,32.0,,4.0,5.0,7.0,9.0,25.0,3.0,20.0,23.0,5.0,3.0,8.0,28.0,77.0,8.0,31.0,59.0,139.0,1106,,4.0,6.0,6.0,8.0,21.0,6.0,25.0,44.0,24.0,32.0,24.0,,8.0,3.0,8.0,18.0,6.0,24.0,3.0,8.0,5.0,54.0,7.0,15.0,28.0,3.0,46.0,13.0,59.0,9.0,6.0,7.0,4.0,13.0,3.0,20.0,21.0,5.0,65.0,7.0,60.0,3.0,4.0,73.0,30.0,8.0,5.0,3.0,5.0,3.0,40.0,252.0,5.0,0.4285714285714285,0.4285714285714285,1.0,0.2580645161290322,0.2580645161290322,0.3636363636363636,,0.3809523809523809,0.3703703703703703,,0.3518518518518518,0.486013986013986,0.3,0.5238095238095238,0.287037037037037,0.1038961038961039,0.21875,14.323374340949032,0.35,0.0833333333333333,0.0797720797720797,0.0203488372093023,0.0925925925925925,0.0838206627680311,0.0255863539445629,0.025,0.0161290322580645,0.0535714285714285,0.0784313725490196,0.1021897810218978,0.0975609756097561,0.0769230769230769,0.6,0.2962962962962963,0.5,0.64,0.5625,0.2314814814814814,0.36,0.36,0.1851851851851851,0.15,0.1578947368421052,0.2129629629629629,0.074074074074074,0.375,0.375,1.0,0.6666666666666666,,0.2592592592592592,0.7142857142857143,0.1851851851851851,0.5833333333333334,0.375,0.5175374999999999,0.6341333333333333,0.5078388888888888,0.2222222222222222,0.2884615384615384,0.0431654676258992,0.316546762589928,8.066233766233767,24.06451612903226,0.2591493570722057,5.0,2.0,0.02,0.1111111111111111,5.0,2.0,3.0,,8.0,3.0,1.0,,0.04,0.057471264367816,0.0317460317460317,0.6666666666666666,,5.0,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,4.0,2.0,11.0,2.0,,11.0,,0.1666666666666666,,,0.217391304347826,0.217391304347826,1.0,0.1666666666666666,,,0.2,0.037037037037037,,,,,1.0,,,3.0,1.0,,0.05,False,,1.0,1.0,,,,,0.037037037037037,,0.1666666666666666,,,1.0,,,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,65576.0,1093,97.0,2122,2138,582.0,648,214.0,4260,127.0,179.0,32.0,43.0,31.0,47.0,86.0,167.0,21.0,44.0,,,,3.0,234.0,390.0,,3.0,59.0,527.0,2249,37.0,60.0,9.0,83.0,56.0,98.0,2.0,20.0,132.0,376.0,92.0,,54.0,1.0,,25.0,27.0,8.0,35.0,5.0,12.0,5.0,78.0,60.0,39.0,104.0,24.0,167.0,82.0,249.0,26.0,14.0,14.0,6.0,19.0,8.0,33.0,41.0,,77.0,5.0,85.0,,4.0,96.0,52.0,6.0,71.0,43.0,72.0,39.0,132.0,577.0,4.0,0.8034188034188035,0.9082125603864736,,,,0.6,0.6166666666666667,0.5714285714285714,0.5954198473282443,0.6166666666666667,0.56,0.611368909512761,0.6287878787878788,0.5789473684210527,0.0076335877862595,0.0641025641025641,0.1117318435754189,19.5945945945946,0.4242424242424242,0.2823529411764706,0.1381142098273572,0.0863309352517985,0.1262135922330097,0.1346516007532956,0.083594566353187,0.0981132075471698,0.0759493670886076,0.1126760563380281,0.1361702127659574,0.1709401709401709,0.1345291479820627,0.1046511627906976,0.5416666666666666,0.455470737913486,0.7094972067039106,0.7987421383647799,0.7322834645669292,0.4249363867684478,0.5149700598802395,0.5308641975308642,0.1119592875318066,0.4772727272727273,0.4772727272727273,,0.0076335877862595,,,,0.7166666666666667,0.7441860465116279,0.47,0.6595744680851063,,0.4631043256997455,,0.4950700767263427,0.5370722222222222,0.5006285714285713,0.1223529411764706,0.1232227488151658,0.1574952561669829,0.2504743833017078,6.0087179487179485,46.93333333333334,0.2742695570216776,10.0,,0.082901554404145,0.872093023255814,20.0,10.0,12.0,3.0,7.0,20.0,27.0,0.029940119760479,0.0763358778625954,0.058252427184466,0.0775193798449612,0.9523809523809524,0.125,,,,,,2.0,,,,,,4.0,2.0,2.0,3.0,1.0,,5.0,,,,,,,,,,,,0.02,,,,,1.0,,2.0,3.0,4.0,,,False,,,2.0,1.0,1.0,1.0,3.0,0.0327868852459016,0.1428571428571428,,,,2.0,,,,
2549,1610612742,Chris Kaman,Chris Kaman,2549,DAL,73545.0,1226,-129.0,2371,2364,371.0,444,231.0,4735,107.0,175.0,24.0,52.0,20.0,33.0,71.0,177.0,95.0,191.0,,,,1.0,273.0,543.0,,1.0,59.0,605.0,2560,36.0,80.0,8.0,80.0,44.0,77.0,1.0,16.0,104.0,358.0,188.0,,44.0,1.0,,25.0,36.0,13.0,49.0,11.0,19.0,5.0,111.0,68.0,65.0,162.0,26.0,253.0,87.0,340.0,26.0,22.0,59.0,22.0,31.0,37.0,90.0,72.0,5.0,128.0,7.0,82.0,1.0,7.0,75.0,41.0,1.0,47.0,37.0,47.0,27.0,104.0,368.0,1.0,0.6556776556776557,0.7131474103585658,,,,0.5027624309392266,0.45,0.5714285714285714,0.5018382352941176,0.45,0.5641025641025641,0.524263431542461,0.4705882352941176,0.5909090909090909,0.0018382352941176,0.0460405156537753,0.0914285714285714,25.255585005679663,0.6555555555555556,0.4,0.1949458483754512,0.0785219399538106,0.2,0.1963667820069204,0.0781671159029649,0.0739549839228295,0.0581039755351682,0.1543859649122807,0.2188679245283019,0.2135231316725978,0.2236286919831223,0.1363636363636363,0.574468085106383,0.3216911764705882,0.6114285714285714,0.6729559748427673,0.5607476635514018,0.3253676470588235,0.4011299435028249,0.4176470588235294,0.3511029411764705,0.4973821989528796,0.5026455026455027,,0.0018382352941176,,,,0.65,0.4615384615384615,0.4230769230769231,0.6060606060606061,,0.3235294117647059,,0.4697910845588236,0.5179104477611941,0.4864634615384615,0.0711805555555555,0.0713043478260869,0.1322314049586777,0.171900826446281,9.280110497237567,26.4,0.1564740615773935,12.0,6.0,0.1140350877192982,0.4225352112676056,19.0,9.0,4.0,2.0,11.0,9.0,10.0,0.03954802259887,0.0769230769230769,0.0726256983240223,0.0365853658536585,0.936842105263158,,,,,,,1.0,,,,,,7.0,4.0,2.0,1.0,1.0,,10.0,,,,,,,,,,,,0.0128205128205128,,,,,,,,2.0,5.0,9.0,0.0104712041884816,False,,,,,,2.0,1.0,,0.088235294117647,,,,2.0,,,,
203006,1610612742,Josh Akognon,Josh Akognon,203006,DAL,522.0,9,-5.0,17,16,7.0,9,1.0,33,,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,20,,,,,,1.0,2.0,,3.0,,2.0,3.0,,2.0,1.0,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,3.0,7.0,,,,1.0,0.5,0.5,0.5,,,0.625,,0.5,0.625,,0.5,0.5,,,22.22222222222222,,,0.1428571428571428,,,0.1428571428571428,,,,,,0.3333333333333333,,,,,,,,,,,0.5,0.5,0.5,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.4658875,,0.4794833333333333,,,,0.6,21.9,25.95,0.4117647058823529,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,26927.0,449,-23.0,897,902,286.0,354,110.0,1799,46.0,75.0,14.0,31.0,6.0,12.0,6.0,21.0,,2.0,1.0,,,1.0,52.0,98.0,,2.0,25.0,129.0,974,16.0,36.0,8.0,40.0,7.0,18.0,,10.0,24.0,74.0,30.0,,22.0,,,11.0,5.0,1.0,6.0,1.0,,,13.0,37.0,13.0,54.0,11.0,78.0,52.0,130.0,12.0,7.0,12.0,5.0,6.0,7.0,18.0,38.0,4.0,63.0,4.0,37.0,,3.0,41.0,20.0,3.0,38.0,28.0,38.0,24.0,24.0,285.0,3.0,0.7115384615384616,0.902439024390244,,,,0.5306122448979592,0.4444444444444444,0.3888888888888889,0.52,0.4444444444444444,0.3888888888888889,0.5466101694915254,0.4761904761904761,0.5,0.02,0.1122448979591836,0.12,13.216715257531584,0.6666666666666666,0.3928571428571428,0.1901408450704225,0.1241610738255033,0.1101694915254237,0.1666666666666666,0.1159090909090909,0.1333333333333333,0.125,0.1900826446280991,0.1904761904761904,0.189873417721519,0.1075268817204301,0.12,0.631578947368421,0.75,0.6133333333333333,0.696969696969697,0.7391304347826086,0.21,0.2857142857142857,0.3157894736842105,0.02,,,0.01,0.01,,,,0.8611111111111112,0.4516129032258064,0.6666666666666666,0.5,,0.77,,0.5597060606060605,0.5342566666666666,0.5236611111111112,0.1739130434782608,0.1769911504424778,0.3100775193798449,0.1860465116279069,2.941836734693877,49.05,0.3188405797101449,5.0,6.0,0.1153846153846153,0.5,14.0,5.0,5.0,1.0,7.0,5.0,10.0,0.0952380952380952,0.0985915492957746,0.1078431372549019,0.1388888888888889,,0.2142857142857142,,,,,,,,,,,,,2.0,,1.0,,,6.0,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,False,,,1.0,,,,2.0,0.0333333333333333,0.075,,,,,,,,
2201,1610612742,Eddy Curry,Eddy Curry,2201,DAL,1485.0,25,6.0,52,51,21.0,16,3.0,103,4.0,6.0,2.0,3.0,1.0,1.0,,2.0,,,,,,,4.0,8.0,,,1.0,9.0,48,2.0,3.0,,4.0,1.0,1.0,,,2.0,6.0,2.0,,2.0,,,2.0,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,1.0,,2.0,1.0,3.0,3.0,,7.0,2.0,2.0,,,4.0,1.0,1.0,,,,,2.0,21.0,1.0,0.75,1.0,,,,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.45,0.6666666666666666,0.5,,0.25,0.1666666666666666,23.21428571428571,0.3333333333333333,,0.1333333333333333,0.125,,0.1,0.1,0.2857142857142857,,0.3333333333333333,,0.1666666666666666,,,,0.75,0.6666666666666666,0.8,0.75,0.25,,,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,0.75,,0.4718375,0.482,0.6813,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,3.8375,,0.4038461538461538,,1.0,,,,,,,2.0,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
2211,1610612742,Troy Murphy,Troy Murphy,2211,DAL,15360.0,256,-20.0,489,483,134.0,176,51.0,972,5.0,9.0,2.0,3.0,,2.0,1.0,2.0,5.0,15.0,10.0,6.0,8.0,25.0,11.0,26.0,11.0,35.0,10.0,65.0,512,2.0,5.0,,7.0,1.0,6.0,12.0,1.0,12.0,16.0,6.0,33.0,4.0,25.0,8.0,1.0,3.0,4.0,7.0,4.0,1.0,2.0,18.0,2.0,15.0,22.0,5.0,42.0,7.0,49.0,10.0,7.0,5.0,3.0,2.0,2.0,7.0,18.0,,29.0,,10.0,,1.0,11.0,5.0,1.0,6.0,5.0,6.0,3.0,12.0,134.0,1.0,0.7272727272727273,0.8888888888888888,1.0,0.3142857142857143,0.3142857142857143,0.4230769230769231,0.4,0.1666666666666666,0.4508196721311475,0.3888888888888889,0.3055555555555556,0.4924242424242424,0.3888888888888889,0.3157894736842105,0.5737704918032787,0.0384615384615384,0.1111111111111111,13.419117647058822,0.7142857142857143,0.217391304347826,0.1358024691358024,0.0135135135135135,0.2142857142857142,0.1594827586206896,0.0216450216450216,0.0204081632653061,0.0172413793103448,0.1034482758620689,0.1020408163265306,0.2,0.2105263157894736,0.2307692307692307,0.5,0.1475409836065573,0.5555555555555556,0.625,0.4,0.0327868852459016,0.5,0.5,0.2459016393442623,0.3333333333333333,0.3333333333333333,0.1639344262295081,0.4098360655737705,0.32,0.32,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.3333333333333333,0.7213114754098361,0.32,0.5185680327868853,0.5564899999999999,0.5246,0.0769230769230769,0.1666666666666666,0.1076923076923077,0.1846153846153846,12.46153846153846,24.55142857142857,0.2740286298568507,,2.0,,1.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,,0.036144578313253,0.0175438596491228,0.0263157894736842,1.0,,3.0,2.0,1.0,4.0,1.0,6.0,1.0,4.0,3.0,,,,1.0,,,,,2.0,0.25,0.25,,,0.3,0.3,1.0,0.4444444444444444,0.25,1.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,,,,,,,,,,,False,,,2.0,,,,,0.125,0.0769230769230769,,,,,,,,
