EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,on
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,110183.0,1836.0,233,3394,3375,789,590,432.0,6769,36.0,74.0,8.0,18.0,7.0,16.0,93.0,200.0,78.0,179.0,43.0,104.0,13.0,11.0,19.0,63.0,176.0,12.0,21.0,18.0,53.0,207.0,453.0,106.0,280.0,98.0,830.0,3564,21.0,49.0,19.0,34.0,9.0,108.0,33.0,77.0,29.0,72.0,44.0,197.0,108.0,306.0,285.0,33.0,1.0,175.0,63.0,13.0,98.0,77.0,175.0,43.0,34.0,46.0,24.0,28.0,427.0,15.0,25.0,31.0,71.0,13.0,115.0,42.0,157.0,18.0,32.0,22.0,10.0,37.0,20.0,21.0,43.0,6.0,16.0,6.0,80.0,3.0,20.0,26.0,3.0,72.0,,2.0,7.0,97.0,,,1.0,1.0,113.0,8.0,,4.0,41.0,1.0,16.0,5.0,1.0,1.0,4.0,1.0,6.0,3.0,189.0,783,6.0,11.0,0.2608695652173913,0.26865671641791045,0.8962264150943396,0.37857142857142856,0.5588235294117647,0.4027777777777778,0.37992831541218636,0.45695364238410596,0.42857142857142855,0.42857142857142855,0.49931787175989084,0.5963855421686747,0.5134228187919463,0.5280970625798213,0.6136363636363636,0.5726744186046512,0.3819918144611187,0.02869757174392936,0.13513513513513514,0.015,,21.92581300813008,0.4625,0.15853658536585366,0.05503875968992248,0.022321428571428572,0.07808564231738035,0.02982107355864811,0.06046235921754594,0.024645717806531114,0.03125,0.019184652278177457,0.017094017094017096,0.012269938650306749,0.05609756097560976,0.04054054054054054,0.06470588235294118,0.08896797153024912,0.05172413793103448,0.045112781954887216,0.5,0.1009549795361528,0.4864864864864865,0.5625,0.2777777777777778,0.2728512960436562,0.465,0.4720812182741117,0.16129032258064516,0.24420190995907232,0.43575418994413406,0.43575418994413406,0.3717948717948718,0.14188267394270124,0.41346153846153844,0.41346153846153844,0.9069767441860465,0.24010914051841747,0.35795454545454547,0.36,0.8888888888888888,0.21686746987951808,0.4444444444444444,0.1566265060240964,0.25301204819277107,0.5714285714285714,0.8333333333333334,0.10738255033557047,0.4375,0.12751677852348994,0.5789473684210527,0.35570469798657717,0.33962264150943394,0.4829467939972715,0.36,0.4731007513661203,0.48177166666666665,0.46465743243243246,0.054758800521512385,0.08436213991769548,0.0035587188612099642,0.13012048192771083,0.23734939759036144,11.246136865342166,24.792500000000004,0.2324690630524455,12.0,1.0,2.0,1.0,,,,,,0.0035714285714285713,,0.01834862385321101,0.03823529411764706,0.125,7.0,1.0,0.5384615384615384,0.8571428571428571,0.005681818181818182,False
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,BKN,95241.0,1587.0,127,2940,2936,776,540,387.0,5876,84.0,161.0,14.0,30.0,20.0,36.0,9.0,25.0,8.0,35.0,17.0,48.0,1.0,2.0,7.0,19.0,77.0,2.0,12.0,7.0,22.0,101.0,221.0,36.0,125.0,85.0,395.0,3075,15.0,36.0,3.0,13.0,4.0,43.0,25.0,51.0,9.0,29.0,33.0,110.0,124.0,78.0,105.0,3.0,,77.0,19.0,22.0,93.0,41.0,134.0,26.0,15.0,55.0,17.0,21.0,309.0,15.0,39.0,46.0,131.0,15.0,192.0,56.0,248.0,11.0,73.0,47.0,26.0,43.0,11.0,33.0,39.0,8.0,10.0,2.0,82.0,6.0,21.0,35.0,1.0,95.0,5.0,4.0,10.0,136.0,2.0,4.0,25.0,4.0,136.0,8.0,,,61.0,,11.0,32.0,1.0,1.0,27.0,5.0,33.0,18.0,108.0,772,9.0,9.0,0.6138613861386139,0.6888888888888889,0.9722222222222222,0.288,0.23076923076923078,0.3103448275862069,0.288,0.45701357466063347,0.4166666666666667,0.49019607843137253,0.4479768786127168,0.3979591836734694,0.48125,0.4817073170731707,0.41346153846153844,0.5238095238095238,0.36127167630057805,0.09954751131221719,0.11180124223602485,0.12,0.02857142857142857,14.360770577933451,0.524390243902439,0.19480519480519481,0.11696428571428572,0.03943377148634985,0.13218390804597702,0.0375,0.12057220708446867,0.038876889848812095,0.035326086956521736,0.04504504504504504,0.03819444444444445,0.06818181818181818,0.08908045977011494,0.11501597444089456,0.1394335511982571,0.1375,0.12037037037037036,0.05945945945945946,0.5454545454545454,0.4653179190751445,0.5217391304347826,0.5874125874125874,0.6428571428571429,0.07225433526011561,0.36,0.4090909090909091,0.2222222222222222,0.10115606936416185,0.22857142857142856,0.23529411764705882,0.75,0.13872832369942195,0.3541666666666667,0.3541666666666667,1.0,0.22254335260115607,0.24675324675324675,0.24675324675324675,0.9473684210526315,0.6122448979591837,0.4666666666666667,0.02040816326530612,0.24489795918367346,0.16666666666666666,1.0,0.45,0.5555555555555556,0.0875,0.2857142857142857,0.275,0.3181818181818182,0.8265895953757225,0.24675324675324675,0.5501170520231216,0.5216974999999999,0.5356587500000001,0.15288220551378445,0.22262773722627738,,0.10886075949367088,0.27848101265822783,5.25475113122172,24.46719999999999,0.2639455782312925,22.0,,2.0,1.0,,5.0,,,,,,0.017699115044247787,0.022388059701492536,0.2857142857142857,1.0,,1.0,1.0,,False
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,84893.0,1415.0,96,2600,2618,625,481,373.0,5218,74.0,154.0,33.0,71.0,16.0,28.0,15.0,36.0,3.0,7.0,,,,,,,,,,,,92.0,197.0,,,78.0,262.0,2751,38.0,86.0,,,25.0,101.0,19.0,37.0,,,37.0,75.0,106.0,78.0,,,,,,39.0,21.0,12.0,33.0,7.0,5.0,11.0,5.0,5.0,78.0,46.0,133.0,88.0,356.0,42.0,486.0,183.0,669.0,7.0,53.0,26.0,27.0,22.0,6.0,9.0,54.0,4.0,13.0,5.0,76.0,12.0,18.0,55.0,,138.0,3.0,22.0,12.0,137.0,1.0,25.0,3.0,1.0,165.0,4.0,,,57.0,,28.0,9.0,1.0,1.0,6.0,2.0,10.0,3.0,75.0,622,11.0,27.0,0.5760869565217391,0.7361111111111112,,,,,,0.467005076142132,0.4418604651162791,0.5135135135135135,0.467005076142132,0.4418604651162791,0.5135135135135135,0.4712230215827338,0.4469026548672566,0.5,,0.19796954314720813,0.23376623376623376,0.08333333333333333,,11.553524804177545,0.2894736842105263,0.6774193548387096,0.36105476673427994,0.1506228765571914,0.3076923076923077,0.12073490813648294,0.3490566037735849,0.14161392405063292,0.19480519480519481,0.13815789473684212,0.11439114391143912,0.15,0.2920962199312715,0.35034013605442177,0.41895261845386533,0.28921568627450983,0.35365853658536583,0.109375,0.3,0.7817258883248731,0.4805194805194805,0.6271186440677966,0.5675675675675675,0.18274111675126903,0.4166666666666667,0.45454545454545453,0.5333333333333333,0.03553299492385787,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.8255813953488372,0.4647887323943662,,,,,0.7567567567567568,0.5714285714285714,,,,,0.7817258883248731,,0.534535532994924,0.5282428571428572,0.5245594594594596,0.228,0.228,,0.38549618320610685,0.2862595419847328,3.3091370558375623,,0.2403846153846154,40.0,,4.0,1.0,1.0,4.0,,20.0,2.0,,,0.042105263157894736,0.10727969348659004,0.09090909090909091,,,,,,False
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,41216.0,687.0,-41,1279,1294,367,279,153.0,2573,41.0,77.0,7.0,21.0,8.0,18.0,18.0,50.0,15.0,42.0,,1.0,,,,,1.0,,,,1.0,74.0,169.0,,2.0,60.0,208.0,1413,9.0,30.0,,,10.0,28.0,18.0,39.0,,1.0,29.0,65.0,118.0,30.0,,,1.0,,,21.0,9.0,6.0,15.0,4.0,2.0,5.0,1.0,3.0,36.0,15.0,44.0,33.0,99.0,14.0,146.0,60.0,206.0,11.0,10.0,7.0,3.0,20.0,2.0,13.0,17.0,4.0,7.0,2.0,37.0,8.0,14.0,39.0,,73.0,,7.0,4.0,67.0,2.0,9.0,2.0,1.0,77.0,9.0,,,38.0,,6.0,20.0,,,17.0,3.0,20.0,12.0,65.0,367,4.0,5.0,0.7972972972972973,0.8428571428571429,,,,,,0.4378698224852071,0.3,0.46153846153846156,0.4327485380116959,0.3,0.45,0.5048543689320388,0.4,0.5803571428571429,0.011695906432748537,0.1242603550295858,0.18181818181818182,0.14,,16.541353383458645,0.5405405405405406,0.30434782608695654,0.21199143468950749,0.10653753026634383,0.21019108280254778,0.0847457627118644,0.21153846153846154,0.1,0.12698412698412698,0.14102564102564102,0.04580152671755725,0.09230769230769231,0.15976331360946747,0.2748091603053435,0.2155688622754491,0.21428571428571427,0.2,0.14666666666666667,0.6,0.4502923976608187,0.5324675324675324,0.6507936507936508,0.7560975609756098,0.29239766081871343,0.36,0.4186046511627907,0.8333333333333334,0.24561403508771928,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.005847953216374269,,,,0.005847953216374269,,,,0.7,0.3333333333333333,,,,,0.45,0.4444444444444444,,,0.025,,0.4619883040935672,,0.49714676470588226,0.51926,0.5154512820512821,0.19,0.1919191919191919,,0.1346153846153846,0.3125,7.5171597633136145,34.9,0.2869429241594996,8.0,,1.0,,,2.0,,4.0,1.0,,,0.022222222222222223,0.08035714285714286,0.2857142857142857,,,,,,False
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,47532.0,792.0,29,1462,1485,361,311,190.0,2947,9.0,13.0,2.0,2.0,4.0,4.0,2.0,4.0,3.0,7.0,32.0,91.0,8.0,7.0,20.0,15.0,49.0,,1.0,1.0,7.0,14.0,24.0,47.0,140.0,6.0,175.0,1569,2.0,2.0,4.0,9.0,,16.0,5.0,5.0,8.0,27.0,4.0,38.0,12.0,16.0,138.0,3.0,,49.0,15.0,1.0,37.0,13.0,50.0,9.0,4.0,11.0,13.0,13.0,113.0,4.0,7.0,16.0,43.0,3.0,62.0,11.0,73.0,2.0,16.0,9.0,7.0,16.0,6.0,14.0,12.0,1.0,2.0,1.0,28.0,2.0,4.0,33.0,2.0,62.0,,,1.0,17.0,1.0,1.0,4.0,,9.0,1.0,,,3.0,,2.0,2.0,,,1.0,1.0,2.0,,38.0,359,8.0,2.0,0.42857142857142855,0.46153846153846156,0.9787234042553191,0.3357142857142857,0.4444444444444444,0.2962962962962963,0.3357142857142857,0.5833333333333334,1.0,1.0,0.5152439024390244,0.7272727272727273,0.53125,0.5208333333333334,0.7272727272727273,0.5428571428571428,0.8536585365853658,0.041666666666666664,,0.25,,11.556603773584905,0.5714285714285714,0.05357142857142857,0.07095709570957096,0.014861995753715499,0.10810810810810811,0.016597510373443983,0.07824933687002653,0.01544943820224719,0.035211267605633804,,0.014285714285714285,0.010526315789473684,0.046153846153846156,0.055248618784530384,0.10434782608695652,0.11607142857142858,0.08333333333333333,0.019801980198019802,,0.07926829268292683,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.024390243902439025,0.5,0.6666666666666666,0.5,0.042682926829268296,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5548780487804879,0.3516483516483517,0.3516483516483517,0.96875,0.29878048780487804,0.30612244897959184,0.30612244897959184,1.0,0.18181818181818182,1.0,0.7272727272727273,0.09090909090909091,,,0.125,1.0,0.625,0.35,0.21875,0.14285714285714285,0.9329268292682927,0.30612244897959184,0.5716496951219513,0.5888571428571429,0.5632703125,0.018072289156626505,0.11538461538461539,,0.09142857142857143,0.21714285714285714,8.149999999999999,23.912142857142857,0.246922024623803,2.0,,,1.0,,,,,,,,,0.02054794520547945,,4.0,,0.5,0.75,,False
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,10631.0,177.0,35,348,327,146,133,36.0,675,2.0,3.0,,,1.0,2.0,3.0,5.0,6.0,15.0,11.0,18.0,2.0,,3.0,2.0,6.0,,1.0,2.0,3.0,11.0,23.0,13.0,24.0,10.0,71.0,354,1.0,2.0,1.0,3.0,,5.0,3.0,8.0,2.0,6.0,8.0,20.0,10.0,12.0,39.0,,,6.0,2.0,2.0,6.0,9.0,15.0,6.0,3.0,2.0,2.0,2.0,39.0,,1.0,,8.0,,8.0,1.0,9.0,1.0,3.0,1.0,2.0,5.0,,3.0,3.0,1.0,2.0,,8.0,1.0,4.0,5.0,,12.0,,,1.0,8.0,,,2.0,,12.0,1.0,,1.0,3.0,,3.0,3.0,,,2.0,1.0,3.0,2.0,20.0,145,4.0,3.0,0.45454545454545453,0.45454545454545453,1.0,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.4782608695652174,0.5,0.375,0.648936170212766,0.5,0.42857142857142855,0.6730769230769231,0.5,0.5555555555555556,0.5106382978723404,0.08695652173913043,0.3333333333333333,0.2,,15.151515151515152,0.625,,0.07476635514018691,0.010416666666666666,,,0.05673758865248227,0.00641025641025641,,,0.037037037037037035,,0.07317073170731707,0.08333333333333333,0.07142857142857142,,,0.05555555555555555,0.6666666666666666,0.06382978723404255,0.6666666666666666,1.0,0.5,0.10638297872340426,0.6,0.75,,0.3191489361702128,0.4,0.4,0.6666666666666666,0.3829787234042553,0.6111111111111112,0.6111111111111112,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.2,,,0.14285714285714285,0.5,0.21428571428571427,,0.21428571428571427,0.6666666666666666,0.574468085106383,0.3333333333333333,0.49648695652173913,0.4519166666666667,0.4532750000000001,0.061224489795918366,0.12,,0.07042253521126761,0.28169014084507044,13.265217391304349,24.40416666666667,0.41954022988505746,,,,,,,,,,,,,,,1.0,,0.5,1.0,,False
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,2492.0,42.0,-32,80,91,35,46,13.0,171,1.0,6.0,,2.0,1.0,1.0,,1.0,,3.0,,,,,,,1.0,,,,1.0,1.0,10.0,,1.0,,2.0,101,,2.0,,,,,1.0,5.0,,1.0,,2.0,2.0,,,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,2.0,1.0,4.0,,5.0,2.0,7.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,35,,,1.0,1.0,,,,,,0.1,,0.2,0.09090909090909091,,0.16666666666666666,0.09090909090909091,,0.16666666666666666,0.09090909090909091,,,,,11.458333333333334,,,0.12903225806451613,0.05263157894736842,0.1,,0.12195121951219512,0.04,0.18181818181818182,,,,0.13333333333333333,0.14285714285714285,0.1111111111111111,0.125,,0.2222222222222222,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,,,,0.2727272727272727,,,,,,,,0.09090909090909091,,,,1.0,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.6363636363636364,,0.45515,0.479,0.46886,,,,,1.0,7.65,71.6,0.4375,,,,,,,,,,,,,,,,,,,,False
202345,1610612751,Damion James,Damion James,202345,BKN,22.0,,-1,1,4,1,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,5746.0,96.0,-39,187,194,108,115,20.0,381,9.0,19.0,,,4.0,9.0,4.0,13.0,2.0,5.0,1.0,2.0,,,,1.0,5.0,,,,4.0,15.0,37.0,2.0,7.0,4.0,40.0,215,,1.0,,,,,6.0,19.0,,4.0,3.0,15.0,4.0,26.0,3.0,3.0,,5.0,1.0,3.0,9.0,5.0,14.0,1.0,4.0,6.0,1.0,2.0,33.0,,1.0,2.0,6.0,1.0,9.0,1.0,10.0,,6.0,2.0,4.0,5.0,3.0,3.0,6.0,,2.0,1.0,11.0,,6.0,9.0,,12.0,,,,4.0,,,,,9.0,1.0,,,3.0,,2.0,,,,,,,,15.0,106,1.0,2.0,0.13333333333333333,0.13333333333333333,0.5,0.2857142857142857,,,0.2857142857142857,0.40540540540540543,,0.3157894736842105,0.4090909090909091,,0.2608695652173913,0.4166666666666667,,0.3,0.1590909090909091,0.08108108108108109,0.15789473684210525,,,28.229665071770338,0.45454545454545453,0.14285714285714285,0.10526315789473684,0.01694915254237288,0.10526315789473684,,0.10526315789473684,0.0125,,,0.058823529411764705,,0.047619047619047616,0.08333333333333333,0.16666666666666666,0.10526315789473684,,,,0.4318181818181818,0.47368421052631576,0.5625,0.2222222222222222,0.29545454545454547,0.3076923076923077,0.3076923076923077,,0.11363636363636363,0.4,0.4,,0.045454545454545456,0.5,0.5,1.0,0.11363636363636363,0.2,0.2,,,,,,,,0.391304347826087,0.4444444444444444,,,0.17391304347826086,,0.5909090909090909,0.2,0.4781829545454545,0.4546,0.47013695652173915,0.06521739130434782,0.07692307692307693,,,0.375,5.783783783783783,26.228571428571428,0.5775401069518716,,,,1.0,,,,,,,,,,,,,,,,False
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,2490.0,42.0,-6,84,82,46,35,10.0,166,3.0,5.0,2.0,2.0,3.0,4.0,,2.0,,,,,,,,,1.0,,,,1.0,3.0,7.0,,1.0,3.0,9.0,87,2.0,3.0,,,,4.0,3.0,5.0,,1.0,1.0,7.0,2.0,4.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,2.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,1.0,1.0,,2.0,,2.0,4.0,1.0,,1.0,6.0,,4.0,4.0,,6.0,1.0,,,5.0,,,,,7.0,1.0,,,2.0,,2.0,,,,,,,,7.0,46,,2.0,0.3333333333333333,1.0,,,,,,0.42857142857142855,0.6666666666666666,0.6,0.375,0.6666666666666666,0.5,0.4090909090909091,0.6666666666666666,0.4375,0.125,,,,,18.085106382978726,0.3333333333333333,0.25,0.23809523809523808,0.09523809523809523,0.2857142857142857,0.14285714285714285,0.25,0.10714285714285714,0.25,,,,0.5714285714285714,,0.08333333333333333,0.2857142857142857,,0.2,,0.625,0.6,0.6,0.3333333333333333,0.25,,,,,,,,,,,,0.125,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,0.75,,,0.16666666666666666,,0.75,,0.5662285714285715,0.5768500000000001,0.5895600000000001,0.2222222222222222,0.25,,0.4444444444444444,0.7777777777777778,2.914285714285714,25.0,0.5476190476190477,4.0,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,False
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,696.0,12.0,-10,24,25,10,12,2.0,49,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,34,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,0.37,0.5,0.5,,,,15.6,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,False
