EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Charge Fouls,on,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,147621.0,2460,161,4769,4747,927.0,833.0,453.0,9516,195.0,341.0,13.0,27.0,39.0,74.0,90.0,214.0,43.0,115.0,77.0,213.0,26.0,12.0,37.0,328.0,670.0,86.0,235.0,192.0,1106.0,4921,22.0,50.0,26.0,13.0,84.0,69.0,143.0,13.0,42.0,58.0,235.0,134.0,522.0,186.0,8.0,213.0,77.0,68.0,394.0,144.0,538.0,103.0,41.0,186.0,54.0,154.0,1220.0,8.0,14.0,61.0,86,,147,23.0,170,4.0,111.0,56.0,55.0,137.0,26.0,94.0,79.0,8.0,43.0,13.0,216.0,9.0,34.0,74.0,167.0,3.0,5.0,215.0,1.0,1.0,8.0,219.0,17.0,90.0,25.0,21.0,10.0,7.0,26.0,17.0,,,227.0,912.0,15.0,0.20426829268292682,0.20679012345679013,0.7209302325581395,0.3659574468085106,0.30952380952380953,0.3659574468085106,0.48955223880597015,0.44,0.4825174825174825,0.5049723756906077,0.46710526315789475,0.4783783783783784,0.5488534396809571,0.5121951219512195,0.5441860465116279,0.2596685082872928,0.10149253731343283,0.1378299120234604,0.08411214953271028,23.015873015873016,0.6342592592592593,,0.05011655011655012,0.00966183574879227,0.1079646017699115,0.011494252873563218,0.06444541867601929,0.010256410256410256,0.009216589861751152,0.006741573033707865,0.012280701754385965,0.01348747591522158,0.005649717514124294,0.05344827586206897,0.038461538461538464,0.05538922155688623,0.10606060606060606,0.11242603550295859,0.00963855421686747,0.6538461538461539,0.37679558011049724,0.5718475073313783,0.6632653061224489,0.2205128205128205,0.23646408839779007,0.4205607476635514,0.45918367346938777,0.1111111111111111,0.1270718232044199,0.3739130434782609,0.38392857142857145,0.32558139534883723,0.23535911602209944,0.3615023474178404,0.36666666666666664,0.6883116883116883,0.35526315789473684,0.48148148148148145,0.38461538461538464,0.34210526315789475,0.4,0.527027027027027,0.2,0.32432432432432434,0.63646408839779,0.3615023474178404,0.5379860619469025,0.48078333333333334,0.5157191891891891,0.09202453987730061,0.12113055181695828,0.0759493670886076,0.21247739602169982,6.490597014925371,25.283829787234037,0.19438037324386664,22.0,5.0,3.0,0.01276595744680851,,0.02430939226519337,0.02702702702702703,9.0,,,1.0,9.0,4.0,17.0,0.34615384615384615,0.02608695652173913,0.4090909090909091,0.4090909090909091,1.0,,,,0.2,9.0,72.0,,6.0,,0.34615384615384615,,2.0,9.0,5.0,4.0,0.8888888888888888,13.0,False,,1.0,6.0,,0.007246376811594203,1.0,,0.014084507042253521,
2734,1610612737,Devin Harris,Devin Harris,2734,ATL,78419.0,1307,133,2500,2522,492.0,426.0,239.0,5022,83.0,123.0,2.0,3.0,16.0,22.0,10.0,26.0,16.0,42.0,57.0,179.0,10.0,14.0,46.0,109.0,191.0,69.0,207.0,102.0,527.0,2562,3.0,4.0,10.0,2.0,17.0,21.0,38.0,16.0,52.0,34.0,124.0,68.0,150.0,171.0,2.0,178.0,57.0,15.0,124.0,56.0,180.0,33.0,23.0,67.0,15.0,42.0,416.0,1.0,5.0,37.0,61,1.0,99,6.0,105,1.0,59.0,31.0,28.0,50.0,13.0,36.0,31.0,4.0,14.0,4.0,81.0,4.0,15.0,46.0,93.0,3.0,,135.0,15.0,1.0,18.0,140.0,16.0,62.0,9.0,11.0,4.0,2.0,11.0,9.0,,,121.0,479.0,2.0,0.3119266055045872,0.3148148148148148,0.8260869565217391,0.3333333333333333,0.3076923076923077,0.33495145631067963,0.5706806282722513,0.75,0.5526315789473685,0.5339195979899497,0.5357142857142857,0.5,0.5754923413566739,0.53125,0.5642201834862385,0.5201005025125628,0.07853403141361257,0.08943089430894309,0.11538461538461539,19.316546762589926,0.6172839506172839,0.018867924528301886,0.0673289183222958,0.006993006993006993,0.10787172011661808,0.0025188916876574307,0.07846277021617294,0.00539568345323741,0.013953488372093023,0.008849557522123894,,0.0033222591362126247,,0.07142857142857142,0.060836501901140684,0.06876790830945559,0.10638297872340426,0.1111111111111111,0.0051813471502590676,0.8181818181818182,0.30904522613065327,0.6747967479674797,0.7410714285714286,0.3614457831325301,0.06532663316582915,0.38461538461538464,0.43478260869565216,0.1,0.10552763819095477,0.38095238095238093,0.3902439024390244,0.1875,0.44974874371859297,0.31843575418994413,0.3202247191011236,0.7894736842105263,0.21428571428571427,0.6666666666666666,0.5,0.7142857142857143,0.24444444444444444,0.7272727272727273,0.5111111111111111,0.30434782608695654,0.8291457286432161,0.3202247191011236,0.5535994949494951,0.53712,0.5091344444444442,0.14732142857142858,0.2616033755274262,0.03225806451612903,0.23529411764705882,6.197382198952878,25.364251207729474,0.1968,28.0,6.0,1.0,0.004830917874396135,,0.07035175879396985,0.06666666666666667,12.0,,,2.0,3.0,5.0,6.0,0.3,0.023809523809523808,0.42857142857142855,0.42857142857142855,1.0,,,,0.3333333333333333,3.0,36.0,,2.0,4.0,0.3,0.018957345971563982,5.0,2.0,,,,3.0,False,1.0,,3.0,,,,,0.00558659217877095,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,68056.0,1134,-26,2133,2147,511.0,441.0,263.0,4280,80.0,147.0,28.0,63.0,17.0,29.0,14.0,44.0,20.0,47.0,,3.0,,,2.0,114.0,238.0,,3.0,78.0,306.0,2259,31.0,69.0,,15.0,77.0,22.0,47.0,,2.0,24.0,68.0,154.0,74.0,,48.0,,,34.0,59.0,20.0,79.0,14.0,6.0,35.0,8.0,16.0,178.0,37.0,89.0,43.0,147,14.0,204,132.0,336,12.0,35.0,19.0,16.0,30.0,6.0,14.0,40.0,2.0,16.0,4.0,70.0,4.0,16.0,49.0,128.0,14.0,17.0,108.0,,17.0,2.0,103.0,9.0,46.0,10.0,12.0,8.0,4.0,12.0,8.0,,6.0,68.0,509.0,10.0,0.6754385964912281,0.8555555555555555,,,,,0.4789915966386555,0.4492753623188406,0.46808510638297873,0.4730290456431535,0.4492753623188406,0.4489795918367347,0.53125,0.5,0.5230769230769231,0.012448132780082987,0.14285714285714285,0.14285714285714285,0.2727272727272727,14.66011466011466,0.42857142857142855,0.2692307692307692,0.20136986301369864,0.13713405238828968,0.15140845070422534,0.11246200607902736,0.1873767258382643,0.12883435582822086,0.16145833333333334,0.14423076923076922,0.11244979919678715,0.09243697478991597,0.16483516483516483,0.17120622568093385,0.24390243902439024,0.20388349514563106,0.1320754716981132,0.20833333333333334,0.13793103448275862,0.6666666666666666,0.6099585062240664,0.54421768707483,0.6349206349206349,0.575,0.1825726141078838,0.3181818181818182,0.4375,0.8571428571428571,0.1950207468879668,0.425531914893617,0.43478260869565216,0.95,0.012448132780082987,,,,0.9130434782608695,0.4444444444444444,0.07142857142857142,,0.5918367346938775,0.5862068965517241,0.04081632653061224,,0.6224066390041494,,0.5224424369747901,0.5796142857142857,0.5224808510638298,0.16546762589928057,0.16727272727272727,0.25163398692810457,0.2222222222222222,5.695798319327731,49.73333333333333,0.23956868260665728,,,,,,,,,,,,,,10.0,,0.02127659574468085,,,,,,,,,,,,,,,1.0,2.0,,,,4.0,False,3.0,6.0,,,0.0821917808219178,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,151531.0,2526,120,4912,4903,1130.0,1044.0,456.0,9815,291.0,399.0,50.0,68.0,67.0,94.0,77.0,243.0,91.0,282.0,47.0,150.0,10.0,13.0,48.0,459.0,924.0,53.0,180.0,162.0,1239.0,5102,55.0,98.0,12.0,14.0,133.0,96.0,185.0,16.0,57.0,48.0,288.0,558.0,360.0,153.0,58.0,148.0,47.0,36.0,192.0,113.0,305.0,70.0,43.0,147.0,13.0,32.0,723.0,46.0,80.0,95.0,341,45.0,481,130.0,611,25.0,91.0,59.0,32.0,117.0,41.0,75.0,93.0,17.0,42.0,11.0,210.0,15.0,50.0,77.0,164.0,9.0,7.0,289.0,15.0,19.0,14.0,313.0,46.0,159.0,21.0,134.0,99.0,30.0,135.0,85.0,4.0,1.0,286.0,1113.0,12.0,0.6078431372549019,0.6488372093023256,0.9622641509433962,0.29444444444444445,0.2807017543859649,0.29775280898876405,0.4967532467532468,0.5612244897959183,0.518918918918919,0.48777173913043476,0.5409090909090909,0.49586776859504134,0.5004038772213247,0.5277777777777778,0.508833922261484,0.16304347826086957,0.03896103896103896,0.06265664160401002,0.04526748971193416,26.575997059364088,0.5571428571428572,0.371900826446281,0.19103641456582632,0.055944055944055944,0.16464471403812825,0.06044678055190539,0.18458933107535985,0.05750798722044728,0.09433962264150944,0.060948081264108354,0.023090586145648313,0.05673758865248227,0.07106598984771574,0.15537190082644628,0.21063394683026584,0.20839363241678727,0.16624685138539042,0.16111111111111112,0.045871559633027525,0.6296296296296297,0.36141304347826086,0.7293233082706767,0.7780748663101604,0.6563573883161512,0.22010869565217392,0.3168724279835391,0.33189655172413796,0.2987012987012987,0.2554347826086957,0.32269503546099293,0.32269503546099293,0.7142857142857143,0.1358695652173913,0.31333333333333335,0.31333333333333335,0.9574468085106383,0.6181818181818182,0.7352941176470589,0.32,0.09090909090909091,0.3884297520661157,0.7127659574468085,0.19834710743801653,0.2708333333333333,0.5244565217391305,0.31756756756756754,0.5140029945553541,0.5475493750000001,0.5201837499999998,0.1306491372226787,0.15332690453230471,0.10734463276836158,0.2324455205811138,8.426731601731602,25.329444444444427,0.2300488599348534,30.0,9.0,,,,0.02717391304347826,0.0371900826446281,6.0,1.0,2.0,3.0,3.0,5.0,17.0,0.25,,0.2,0.2,1.0,0.01818181818181818,0.5,1.0,0.3333333333333333,2.0,6.0,,,,0.2,,3.0,3.0,1.0,,1.0,10.0,False,2.0,4.0,,2.0,0.024242424242424242,1.0,,,
2052,1610612737,DeShawn Stevenson,DeShawn Stevenson,2052,ATL,66410.0,1107,-36,2133,2150,412.0,408.0,201.0,4283,9.0,15.0,1.0,3.0,1.0,3.0,3.0,6.0,9.0,27.0,38.0,116.0,12.0,7.0,28.0,21.0,48.0,74.0,200.0,12.0,276.0,2294,1.0,3.0,17.0,,23.0,3.0,7.0,14.0,41.0,5.0,53.0,24.0,18.0,219.0,2.0,116.0,38.0,5.0,43.0,9.0,52.0,5.0,4.0,24.0,3.0,16.0,113.0,8.0,6.0,32.0,64,4.0,100,16.0,116,1.0,29.0,14.0,15.0,19.0,,14.0,2.0,,5.0,1.0,21.0,1.0,3.0,34.0,66.0,1.0,,33.0,2.0,2.0,5.0,23.0,2.0,6.0,5.0,6.0,3.0,2.0,6.0,3.0,,,53.0,408.0,5.0,0.5714285714285714,0.6,0.9864864864864865,0.37,0.34146341463414637,0.37,0.4375,0.3333333333333333,0.42857142857142855,0.532258064516129,0.575,0.5,0.5348837209302325,0.575,0.5,0.8064516129032258,0.10416666666666667,0.26666666666666666,0.16666666666666666,11.782094594594595,0.9047619047619048,0.08333333333333333,0.08636977058029689,0.009615384615384616,0.12030075187969924,0.023809523809523808,0.09533267130089375,0.014583333333333334,0.005235602094240838,0.010810810810810811,0.012096774193548387,0.02586206896551724,0.019230769230769232,0.04780876494023904,0.10256410256410256,0.10847457627118644,0.11229946524064172,0.13924050632911392,0.006944444444444444,0.5,0.06048387096774194,0.6,0.8181818181818182,0.7777777777777778,0.024193548387096774,0.5,0.6,,0.10887096774193548,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.46774193548387094,0.3275862068965517,0.3275862068965517,0.9736842105263158,0.15,0.3333333333333333,,0.6,0.0625,0.3333333333333333,0.5833333333333334,0.25,0.8669354838709677,0.3275862068965517,0.5495660569105691,0.5375000000000001,0.5318304347826087,0.02766798418972332,0.11538461538461539,0.08333333333333333,0.19202898550724637,12.139583333333334,24.903000000000006,0.19315518049695266,84.0,13.0,,,,0.3387096774193548,0.2708333333333333,36.0,1.0,5.0,7.0,7.0,1.0,5.0,0.4117647058823529,,0.42857142857142855,0.42857142857142855,1.0,0.25,0.2,1.0,0.5384615384615384,6.0,3.0,,,1.0,0.5,0.004975124378109453,2.0,1.0,,,1.0,1.0,False,,2.0,,,0.02702702702702703,,,,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,45108.0,752,-73,1458,1459,323.0,383.0,178.0,2917,26.0,41.0,2.0,5.0,7.0,15.0,10.0,25.0,25.0,58.0,29.0,74.0,8.0,9.0,17.0,61.0,124.0,42.0,109.0,40.0,288.0,1549,9.0,16.0,11.0,2.0,35.0,14.0,31.0,10.0,25.0,19.0,77.0,86.0,36.0,108.0,4.0,74.0,29.0,8.0,33.0,11.0,44.0,7.0,4.0,20.0,4.0,9.0,99.0,4.0,10.0,21.0,39,2.0,62,15.0,77,2.0,8.0,6.0,2.0,20.0,3.0,12.0,9.0,1.0,8.0,2.0,29.0,6.0,7.0,14.0,33.0,2.0,,36.0,1.0,1.0,2.0,49.0,4.0,16.0,6.0,9.0,2.0,5.0,9.0,6.0,,,76.0,322.0,3.0,0.7049180327868853,0.7288135593220338,0.8571428571428571,0.3853211009174312,0.4,0.3853211009174312,0.49193548387096775,0.5625,0.45161290322580644,0.5321888412017167,0.6111111111111112,0.5178571428571429,0.5634920634920635,0.6296296296296297,0.5757575757575758,0.4678111587982833,0.06451612903225806,0.07317073170731707,0.16,16.927710843373493,0.6896551724137931,0.047619047619047616,0.07894736842105263,0.02066115702479339,0.11290322580645161,0.018779342723004695,0.08823529411764706,0.020086083213773313,0.029940119760479042,0.015503875968992248,0.015957446808510637,0.024242424242424242,,0.040697674418604654,0.06569343065693431,0.12432432432432433,0.1357142857142857,0.043478260869565216,0.01639344262295082,0.6666666666666666,0.1759656652360515,0.6341463414634146,0.6842105263157895,0.8461538461538461,0.1072961373390558,0.4,0.47619047619047616,0.5,0.24892703862660945,0.43103448275862066,0.43859649122807015,0.64,0.31759656652360513,0.3918918918918919,0.3918918918918919,0.8275862068965517,0.18518518518518517,0.4,0.5,0.2962962962962963,0.26785714285714285,0.4666666666666667,0.30357142857142855,0.5294117647058824,0.6437768240343348,0.3918918918918919,0.517387982832618,0.47737368421052623,0.5260008928571428,0.07317073170731707,0.11764705882352941,0.12152777777777778,0.2673611111111111,11.35483870967742,24.900000000000002,0.2215363511659808,35.0,8.0,,,,0.15021459227467812,0.14285714285714285,13.0,1.0,3.0,1.0,5.0,2.0,5.0,0.45454545454545453,0.017241379310344827,0.37142857142857144,0.37142857142857144,0.9230769230769231,0.1111111111111111,0.3333333333333333,1.0,0.125,4.0,18.0,1.0,5.0,2.0,0.5,0.01818181818181818,1.0,1.0,,,1.0,,False,,1.0,1.0,,0.0196078431372549,,,,
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,127972.0,2133,223,4133,4099,769.0,740.0,384.0,8232,14.0,23.0,1.0,1.0,2.0,4.0,3.0,18.0,66.0,133.0,114.0,260.0,28.0,18.0,45.0,83.0,174.0,176.0,391.0,62.0,756.0,4240,4.0,14.0,41.0,4.0,72.0,4.0,15.0,27.0,65.0,37.0,126.0,152.0,14.0,519.0,2.0,260.0,114.0,5.0,102.0,30.0,132.0,17.0,13.0,55.0,20.0,27.0,294.0,5.0,15.0,56.0,190,16.0,262,23.0,285,4.0,67.0,42.0,25.0,40.0,13.0,30.0,24.0,4.0,10.0,2.0,64.0,3.0,17.0,95.0,157.0,8.0,4.0,70.0,5.0,5.0,6.0,73.0,,4.0,19.0,32.0,16.0,9.0,34.0,23.0,,,116.0,755.0,5.0,0.9156626506024096,0.926829268292683,0.9829545454545454,0.45012787723785164,0.4153846153846154,0.45012787723785164,0.47701149425287354,0.2857142857142857,0.26666666666666666,0.6141592920353982,0.6181818181818182,0.55625,0.6269035532994924,0.631578947368421,0.6161616161616161,0.6920353982300885,0.028735632183908046,0.08695652173913043,0.16666666666666666,14.29820725841714,0.625,0.1568627450980392,0.12616201859229748,0.012531328320802004,0.10687022900763359,0.0078003120124804995,0.12118226600985221,0.01088139281828074,0.021447721179624665,0.005763688760806916,0.010482180293501049,0.01059322033898305,,0.12180746561886051,0.10287081339712918,0.14680483592400692,0.11021505376344086,0.09868421052631579,0.013605442176870748,0.6764705882352942,0.04070796460176991,0.6086956521739131,0.6666666666666666,0.8571428571428571,0.03185840707964602,0.16666666666666666,0.2,0.3333333333333333,0.23539823008849559,0.49624060150375937,0.49624060150375937,0.9545454545454546,0.46017699115044247,0.43846153846153846,0.4505928853754941,0.9824561403508771,0.01818181818181818,1.0,,0.509090909090909,0.05,0.5,0.5625,0.4,0.7327433628318584,0.43846153846153846,0.5282078761061946,0.5097987804878049,0.5278918750000001,0.015734265734265736,0.02247191011235955,0.09523809523809523,0.16666666666666666,15.569540229885051,24.89028132992328,0.1860633922090491,131.0,20.0,7.0,0.017902813299232736,,0.23185840707964603,0.25,62.0,7.0,13.0,9.0,20.0,7.0,11.0,0.4878048780487805,,0.4732824427480916,0.4732824427480916,0.9838709677419355,0.23636363636363636,0.5384615384615384,0.8571428571428571,0.45,13.0,9.0,2.0,17.0,5.0,0.4642857142857143,0.012690355329949238,2.0,,2.0,1.0,1.0,1.0,False,,3.0,,,0.023622047244094488,1.0,,0.026923076923076925,
203118,1610612737,Mike Scott,Mike Scott,203118,ATL,16902.0,282,2,556,558,160.0,182.0,72.0,1114,40.0,68.0,11.0,22.0,7.0,13.0,7.0,25.0,8.0,26.0,,,,,,55.0,119.0,,,28.0,138.0,562,13.0,28.0,,7.0,33.0,14.0,29.0,,,5.0,33.0,84.0,26.0,,18.0,,,14.0,5.0,5.0,10.0,5.0,,3.0,,2.0,25.0,14.0,17.0,23.0,31,4.0,58,31.0,89,4.0,4.0,3.0,1.0,9.0,,6.0,5.0,1.0,3.0,2.0,14.0,2.0,5.0,17.0,24.0,,1.0,26.0,,3.0,,38.0,2.0,19.0,1.0,1.0,1.0,,1.0,,,1.0,33.0,160.0,,0.7636363636363637,0.9130434782608695,,,,,0.46218487394957986,0.4642857142857143,0.4827586206896552,0.46218487394957986,0.4642857142857143,0.4827586206896552,0.5036496350364964,0.5,0.532258064516129,,0.11764705882352941,0.17647058823529413,0.08,23.817034700315457,0.6428571428571429,0.18181818181818182,0.17415730337078653,0.09042553191489362,0.27380952380952384,0.18666666666666668,0.20610687022900764,0.11787072243346007,0.12121212121212122,0.11538461538461539,0.04285714285714286,0.19298245614035087,0.16666666666666666,0.17142857142857143,0.20454545454545456,0.15625,0.2727272727272727,0.2777777777777778,0.08,,0.5714285714285714,0.5882352941176471,0.7142857142857143,0.75,0.21008403361344538,0.28,0.30434782608695654,0.8571428571428571,0.2184873949579832,0.3076923076923077,0.3076923076923077,0.75,,,,,0.7857142857142857,0.5,0.18181818181818182,,0.4482758620689655,0.5384615384615384,,,0.5714285714285714,,0.5337630252100841,0.5431058823529411,0.5183827586206896,0.13970588235294118,0.13970588235294118,0.2391304347826087,0.2391304347826087,6.622689075630252,,0.28776978417266186,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,13028.0,217,34,426,430,153.0,164.0,39.0,856,5.0,9.0,,,2.0,2.0,5.0,9.0,7.0,12.0,8.0,24.0,1.0,2.0,9.0,17.0,30.0,10.0,28.0,8.0,72.0,421,,,1.0,,,7.0,11.0,4.0,11.0,2.0,28.0,8.0,26.0,12.0,,24.0,8.0,3.0,30.0,4.0,34.0,4.0,,17.0,3.0,10.0,72.0,,,8.0,13,,21,,21,,7.0,4.0,3.0,9.0,10.0,6.0,11.0,,3.0,1.0,20.0,,7.0,11.0,23.0,1.0,,13.0,,,1.0,14.0,,6.0,1.0,,,,,,,,28.0,153.0,3.0,0.23529411764705882,0.23529411764705882,0.4,0.35714285714285715,0.36363636363636365,0.35714285714285715,0.5666666666666667,,0.6363636363636364,0.5517241379310345,,0.5909090909090909,0.5538461538461539,,0.56,0.4827586206896552,0.1,0.3333333333333333,,18.046709129511676,0.45,,0.09558823529411764,,0.13114754098360656,,0.1065989847715736,,,,,,,0.06976744186046512,0.0625,0.13114754098360656,0.06818181818181818,0.29411764705882354,,,0.15517241379310345,0.5555555555555556,0.8333333333333334,0.2,0.15517241379310345,0.5555555555555556,0.5555555555555556,0.2,0.20689655172413793,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.41379310344827586,0.3333333333333333,0.3333333333333333,0.25,,,,1.0,0.09090909090909091,1.0,0.4090909090909091,0.2222222222222222,0.6379310344827587,0.3333333333333333,0.49357758620689657,0.57645,0.4479113636363636,0.09375,0.16666666666666666,,0.3888888888888889,9.943333333333332,25.142857142857142,0.3591549295774648,4.0,2.0,,,,0.06896551724137931,0.09090909090909091,2.0,,,2.0,,,1.0,,,0.5,0.5,1.0,,,,1.0,,18.0,,,,,,1.0,,,,,,False,,,,,,,,,
2563,1610612737,Dahntay Jones,Dahntay Jones,2563,ATL,16427.0,274,-23,534,548,139.0,152.0,52.0,1082,13.0,23.0,2.0,5.0,6.0,7.0,3.0,7.0,7.0,21.0,,1.0,,,,23.0,51.0,,7.0,12.0,58.0,563,2.0,7.0,,,4.0,8.0,10.0,,2.0,7.0,23.0,28.0,18.0,,2.0,1.0,,3.0,12.0,3.0,15.0,3.0,,7.0,1.0,4.0,33.0,2.0,6.0,2.0,12,2.0,16,8.0,24,1.0,11.0,7.0,4.0,4.0,1.0,2.0,5.0,1.0,2.0,,9.0,,3.0,19.0,37.0,2.0,,19.0,1.0,1.0,4.0,19.0,4.0,9.0,1.0,1.0,1.0,,1.0,1.0,,,23.0,136.0,4.0,0.6086956521739131,0.6363636363636364,,,,,0.45098039215686275,0.2857142857142857,0.8,0.39655172413793105,0.2857142857142857,0.6666666666666666,0.4461538461538462,0.2857142857142857,0.71875,0.1206896551724138,0.058823529411764705,0.08695652173913043,0.14285714285714285,12.353923205342237,0.4444444444444444,0.16666666666666666,0.06153846153846154,0.0335195530726257,0.024691358024691357,0.0273972602739726,0.050724637681159424,0.031746031746031744,0.07936507936507936,0.020833333333333332,,0.03508771929824561,,0.0547945205479452,0.07142857142857142,0.06060606060606061,0.04081632653061224,,0.03225806451612903,1.0,0.39655172413793105,0.5652173913043478,0.6190476190476191,0.6153846153846154,0.1206896551724138,0.42857142857142855,0.5,0.6666666666666666,0.3620689655172414,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.017241379310344827,,,,0.7142857142857143,0.4,0.5,,0.5833333333333334,0.8571428571428571,,,0.5172413793103449,,0.5073974137931034,0.5609166666666666,0.5595166666666667,0.15625,0.16071428571428573,0.06896551724137931,0.39655172413793105,9.519607843137255,23.62857142857143,0.2602996254681648,6.0,2.0,,,,0.10344827586206896,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.125,,1.0,,,,2.0,False,,,,1.0,,,,,
