EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3Frequency,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,15548.0,259,-68.0,496,497,114.0,97,77.0,993,6.0,16.0,2.0,3.0,1.0,2.0,9.0,30.0,10.0,29,3.0,8.0,,1.0,,2.0,6.0,26.0,2.0,9.0,25.0,75,9.0,34.0,24.0,101.0,505,4.0,10.0,1.0,4.0,15.0,4.0,15.0,2.0,11.0,6.0,20.0,18.0,32.0,24.0,3.0,1.0,25.0,6.0,5.0,19.0,4.0,23.0,1.0,3.0,12.0,3.0,4.0,50.0,2.0,4.0,8.0,8.0,,16.0,7.0,23.0,2.0,3.0,1.0,2.0,11.0,10.0,11.0,1.0,1.0,22.0,6.0,6.0,18.0,2.0,1.0,20.0,1.0,26.0,12.0,,2.0,3.0,3.0,3.0,2.0,20.0,113.0,2.0,2.0,0.36,0.375,0.8888888888888888,0.2647058823529412,0.25,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.4,0.26666666666666666,0.3532110091743119,0.39285714285714285,0.2692307692307692,0.4166666666666667,0.46875,0.3448275862068966,0.3119266055045872,0.06666666666666667,0.0625,0.13333333333333333,24.190800681431003,0.5,,0.04040404040404041,0.020202020202020204,0.14285714285714285,0.02702702702702703,0.06299212598425197,0.022058823529411766,0.06,0.01282051282051282,,0.04,,0.013888888888888888,0.017857142857142856,0.08571428571428572,0.17073170731707318,0.06666666666666667,0.03076923076923077,0.6666666666666666,0.14678899082568808,0.375,0.4,0.3333333333333333,0.27522935779816515,0.3,0.34615384615384615,0.3333333333333333,0.26605504587155965,0.3448275862068966,0.3448275862068966,0.4,0.07339449541284404,0.375,0.375,1.0,0.23853211009174313,0.23076923076923078,0.24,0.8333333333333334,0.21428571428571427,0.6666666666666666,,0.07142857142857142,,,0.07692307692307693,0.5,0.07692307692307693,,0.34615384615384615,0.2222222222222222,0.45871559633027525,0.24,0.4625680555555555,0.4663318181818182,0.418202,0.1016949152542373,0.14285714285714285,,0.1485148514851485,0.19801980198019803,11.042666666666667,26.097058823529412,0.22983870967741934,1.0,3.0,,3.0,4.0,2.0,2.0,4.0,,,,,3.0,,1.0,,,,,,,0.21428571428571427,1.0,,,0.06666666666666667,1.0,,0.3333333333333333,1.0,1.0,0.029411764705882353,0.038461538461538464,,True,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,15488.0,258,21.0,483,496,129.0,111,65.0,979,6.0,11.0,4.0,5.0,2.0,2.0,6.0,12.0,12.0,28,2.0,6.0,1.0,2.0,,,2.0,7.0,,3.0,24.0,51,4.0,13.0,16.0,76.0,495,6.0,9.0,1.0,2.0,20.0,4.0,9.0,,3.0,9.0,17.0,26.0,22.0,12.0,,,7.0,2.0,2.0,7.0,4.0,11.0,3.0,1.0,3.0,1.0,3.0,26.0,6.0,13.0,9.0,28.0,1.0,38.0,19.0,57.0,1.0,20.0,13.0,7.0,4.0,4.0,11.0,1.0,,15.0,5.0,16.0,39.0,,6.0,21.0,,25.0,10.0,,3.0,6.0,4.0,6.0,4.0,17.0,126.0,4.0,3.0,0.5416666666666666,0.6190476190476191,1.0,0.3076923076923077,0.5,,0.3076923076923077,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.46875,0.6818181818181818,0.3333333333333333,0.5,0.7142857142857143,0.4722222222222222,0.203125,0.0392156862745098,0.18181818181818182,,16.25,0.26666666666666666,0.05263157894736842,0.16091954022988506,0.07471264367816093,0.13636363636363635,0.09090909090909091,0.15416666666666667,0.07916666666666666,0.07142857142857142,0.06666666666666667,0.0821917808219178,0.13333333333333333,,0.0967741935483871,0.26,0.14516129032258066,0.14285714285714285,0.11764705882352941,0.030303030303030304,0.6666666666666666,0.171875,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.1875,0.5,0.5,0.3333333333333333,0.4375,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,0.8,,0.18181818181818182,0.5,1.0,0.16666666666666666,1.0,,,0.25,,0.375,0.2857142857142857,0.46670468750000005,0.5073590909090909,0.4560625,0.136986301369863,0.16666666666666666,,0.2631578947368421,0.2236842105263158,12.21372549019608,24.500000000000004,0.2670807453416149,,1.0,4.0,,5.0,6.0,1.0,2.0,1.0,2.0,2.0,,1.0,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,37266.0,621,-49.0,1183,1188,291.0,342,147.0,2371,29.0,48.0,1.0,3.0,10.0,13.0,5.0,29.0,32.0,85,17.0,35.0,3.0,5.0,6.0,9.0,16.0,57.0,5.0,22.0,66.0,162,33.0,92.0,55.0,286.0,1238,6.0,18.0,7.0,12.0,43.0,18.0,35.0,11.0,31.0,25.0,94.0,88.0,44.0,90.0,9.0,,57.0,16.0,13.0,32.0,9.0,41.0,4.0,5.0,17.0,7.0,8.0,91.0,3.0,12.0,13.0,43.0,,56.0,17.0,73.0,6.0,18.0,11.0,7.0,20.0,7.0,13.0,,13.0,33.0,6.0,26.0,39.0,1.0,1.0,49.0,4.0,64.0,20.0,1.0,11.0,6.0,3.0,7.0,3.0,90.0,284.0,2.0,7.0,0.6666666666666666,0.6875,0.9090909090909091,0.358695652173913,0.5833333333333334,0.3548387096774194,0.358695652173913,0.4074074074074074,0.3333333333333333,0.5142857142857142,0.4547244094488189,0.55,0.5227272727272727,0.5,0.581081081081081,0.5740740740740741,0.36220472440944884,0.08024691358024691,0.08333333333333333,0.3103448275862069,23.18415260454879,0.6060606060606061,,0.10643564356435643,0.027777777777777776,0.08125,0.019867549668874173,0.09929078014184398,0.025728987993138937,0.016260162601626018,0.008064516129032258,0.04864864864864865,0.009433962264150943,0.044444444444444446,0.08,0.10377358490566038,0.12716763005780346,0.08928571428571429,0.0625,0.0425531914893617,0.42857142857142855,0.1889763779527559,0.6041666666666666,0.6590909090909091,0.7586206896551724,0.1141732283464567,0.1724137931034483,0.25,0.6,0.3346456692913386,0.3764705882352941,0.3764705882352941,0.59375,0.1377952755905512,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.22440944881889763,0.2807017543859649,0.2857142857142857,0.875,0.1,0.3333333333333333,,0.16666666666666666,0.6,0.6666666666666666,0.19696969696969696,0.7692307692307693,0.13636363636363635,0.6666666666666666,0.3333333333333333,0.22727272727272727,0.5511811023622047,0.2807017543859649,0.5002891732283463,0.47985,0.4932174242424243,0.07720588235294118,0.1111111111111111,0.010869565217391304,0.15034965034965034,0.32867132867132864,12.231481481481481,24.93913043478261,0.2459847844463229,2.0,2.0,2.0,7.0,10.0,4.0,5.0,4.0,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,0.23333333333333334,2.0,,,0.058823529411764705,4.0,,0.5714285714285714,0.75,1.0,0.010869565217391304,0.017543859649122806,,True,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,10097.0,168,-12.0,319,324,53.0,94,44.0,643,17.0,29.0,5.0,11.0,2.0,4.0,2.0,6.0,2.0,5,,,,,,,,,,,21.0,40,,,6.0,48.0,323,5.0,11.0,,,11.0,2.0,5.0,,,2.0,6.0,34.0,8.0,,,,,,6.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,2.0,16.0,6.0,18.0,,24.0,19.0,43.0,1.0,2.0,1.0,1.0,,,7.0,1.0,,7.0,1.0,17.0,34.0,1.0,2.0,19.0,3.0,17.0,6.0,,3.0,5.0,4.0,5.0,2.0,6.0,53.0,2.0,2.0,0.8095238095238095,0.8947368421052632,,,,,,0.525,0.45454545454545453,0.4,0.525,0.45454545454545453,0.4,0.5,0.4230769230769231,0.3333333333333333,,0.15,0.13793103448275862,0.3333333333333333,14.705882352941176,,,0.1487603305785124,0.13559322033898305,0.14285714285714285,0.041666666666666664,0.147239263803681,0.10843373493975904,0.23333333333333334,0.13636363636363635,0.06818181818181818,0.02857142857142857,0.07692307692307693,0.09090909090909091,0.2,0.1702127659574468,0.16666666666666666,0.08333333333333333,0.07692307692307693,0.4,0.725,0.5862068965517241,0.68,0.7647058823529411,0.15,0.3333333333333333,0.5,1.0,0.125,0.4,0.4,1.0,,,,,,,,,1.0,0.45454545454545453,0.2,,,,0.8,0.5,,,,,0.725,,0.5653699999999999,0.560790909090909,0.61346,0.13333333333333333,0.13333333333333333,,0.22916666666666666,0.125,4.592499999999999,,0.16614420062695925,,,1.0,,1.0,4.0,1.0,1.0,,7.0,3.0,,1.0,,,,,,1.0,,,,1.0,,1.0,0.125,,1.0,,,,,,,True,,
2215,1610612764,Jason Collins,Jason Collins,2215,WAS,658.0,11,7.0,21,21,11.0,16,,42,,,,,,,,,,2,,,,,,,,,,,,2,,,,,16,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,3.0,2.0,3.0,1.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,9.523809523809524,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.40525,,0.40525,,,,,,17.4,,0.5238095238095238,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,1745.0,29,-16.0,50,52,23.0,17,7.0,102,1.0,1.0,,,1.0,1.0,,,2.0,4,,1.0,,,,,,,,,3.0,5,,1.0,,6.0,55,,,,,,2.0,4.0,,,,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,4.0,23.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.5,0.5,,0.5,0.5,,0.5,0.16666666666666666,,,,10.16949152542373,,,0.05263157894736842,,,,0.04,,,,,,,,,0.125,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,0.25,1.0,,,,,0.3333333333333333,,0.49335833333333334,,0.49979999999999997,,,,,0.6666666666666666,13.959999999999999,23.3,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2457,1610612764,Jannero Pargo,Jannero Pargo,2457,WAS,404.0,7,-7.0,15,16,,10,4.0,31,,,,,,,,,,1,,1.0,,,,,,2.0,,,,1,,3.0,,,12,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,27.77777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,0.75,,0.526925,0.5715,,,,,,,17.6,25.7,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,
2853,1610612764,Earl Barron,Earl Barron,2853,WAS,459.0,8,-14.0,18,18,5.0,16,5.0,36,,1.0,,1.0,,1.0,,1.0,,1,,,,,,,,,,,,3,,,1.0,1.0,19,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,3.0,1.0,,,,,,2.0,,,2.0,,1.0,4.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,0.125,0.25,,,,,,26.08695652173913,,,,0.2857142857142857,,0.1111111111111111,,0.1875,,0.3333333333333333,0.5,0.16666666666666666,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,0.3333333333333333,,0.4526333333333334,0.6304,0.48625,0.25,0.25,,1.0,,8.5,,0.2777777777777778,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,103926.0,1732,-130.0,3348,3334,693.0,549,363.0,6682,67.0,122.0,11.0,20.0,9.0,13.0,8.0,36.0,38.0,90,51.0,110.0,2.0,3.0,8.0,28.0,50.0,133.0,9.0,31.0,113.0,248,101.0,243.0,133.0,662.0,3485,13.0,28.0,4.0,11.0,50.0,11.0,34.0,17.0,59.0,38.0,111.0,142.0,84.0,291.0,12.0,3.0,130.0,50.0,27.0,92.0,26.0,118.0,11.0,15.0,42.0,14.0,36.0,262.0,5.0,37.0,44.0,137.0,11.0,192.0,42.0,234.0,6.0,40.0,23.0,17.0,29.0,19.0,46.0,4.0,10.0,75.0,17.0,57.0,127.0,3.0,6.0,129.0,9.0,159.0,66.0,11.0,6.0,12.0,7.0,14.0,9.0,111.0,688.0,10.0,5.0,0.6283185840707964,0.6454545454545455,0.9603960396039604,0.4156378600823045,0.36363636363636365,0.288135593220339,0.42083333333333334,0.45564516129032256,0.4642857142857143,0.3235294117647059,0.5386965376782077,0.48717948717948717,0.3924731182795699,0.5899280575539568,0.5568181818181818,0.4774774774774775,0.49490835030549896,0.10887096774193548,0.14754098360655737,0.19444444444444445,16.795315411232366,0.38666666666666666,0.12359550561797752,0.11996497373029773,0.029766693483507644,0.09821428571428571,0.013927576601671309,0.11383647798742139,0.026217228464419477,0.04984423676012461,0.0325,0.01532567049808429,0.01276595744680851,0.016129032258064516,0.09003215434083602,0.08125,0.162426614481409,0.09316770186335403,0.1111111111111111,0.02459016393442623,0.6428571428571429,0.2484725050916497,0.5491803278688525,0.6442307692307693,0.6567164179104478,0.07331975560081466,0.2222222222222222,0.27586206896551724,0.5,0.18329938900203666,0.4222222222222222,0.4318181818181818,0.6052631578947368,0.2240325865580448,0.4636363636363636,0.46788990825688076,1.0,0.2708757637474542,0.37593984962406013,0.37593984962406013,0.92,0.5128205128205128,0.55,0.36363636363636365,0.07692307692307693,0.6666666666666666,1.0,0.13978494623655913,0.6923076923076923,0.3010752688172043,0.2857142857142857,0.3333333333333333,0.2903225806451613,0.7433808553971487,0.38461538461538464,0.5445356262833677,0.550739393939394,0.5134631868131869,0.14,0.21782178217821782,0.044534412955465584,0.0755287009063444,0.16767371601208458,8.588306451612903,25.123868312757192,0.20698924731182797,10.0,6.0,6.0,8.0,12.0,6.0,7.0,9.0,3.0,3.0,1.0,5.0,11.0,7.0,7.0,2.0,1.0,3.0,2.0,3.0,0.022222222222222223,0.20512820512820512,,2.0,,,2.0,1.0,0.25,1.0,1.0,0.00411522633744856,,1.0,False,1.0,0.00909090909090909
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,38809.0,647,-35.0,1229,1231,320.0,327,148.0,2460,10.0,23.0,2.0,4.0,2.0,4.0,7.0,17.0,19.0,57,15.0,36.0,1.0,2.0,3.0,10.0,38.0,96.0,10.0,20.0,36.0,97,53.0,132.0,20.0,251.0,1270,6.0,10.0,7.0,15.0,33.0,7.0,24.0,13.0,30.0,1.0,54.0,40.0,32.0,153.0,6.0,,96.0,38.0,5.0,16.0,3.0,19.0,2.0,1.0,5.0,5.0,6.0,41.0,3.0,5.0,25.0,46.0,10.0,81.0,8.0,89.0,1.0,19.0,9.0,10.0,10.0,5.0,17.0,1.0,5.0,27.0,3.0,25.0,52.0,,5.0,40.0,5.0,28.0,14.0,,1.0,6.0,4.0,6.0,5.0,54.0,320.0,6.0,,0.5555555555555556,0.5555555555555556,0.9622641509433962,0.4015151515151515,0.4666666666666667,0.43333333333333335,0.4015151515151515,0.3711340206185567,0.6,0.2916666666666667,0.5043668122270742,0.66,0.49074074074074076,0.518595041322314,0.66,0.4909090909090909,0.5764192139737991,0.05154639175257732,0.13043478260869565,0.11764705882352941,19.145907473309606,0.37037037037037035,0.20833333333333334,0.11246943765281174,0.011135857461024499,0.13297872340425532,0.018518518518518517,0.11892797319932999,0.01309328968903437,,0.0136986301369863,0.015384615384615385,0.025210084033613446,,0.06837606837606838,0.09090909090909091,0.1625,0.13793103448275862,0.11627906976744186,0.007575757575757576,0.8333333333333334,0.10043668122270742,0.43478260869565216,0.5,0.6,0.07423580786026202,0.4117647058823529,0.4666666666666667,0.2857142857142857,0.24890829694323144,0.3333333333333333,0.3333333333333333,0.631578947368421,0.1572052401746725,0.4166666666666667,0.4166666666666667,1.0,0.4192139737991266,0.3958333333333333,0.4,0.9473684210526315,0.16,0.5,0.5,0.08,0.5,1.0,0.07407407407407407,0.5,0.18518518518518517,0.3,0.37037037037037035,0.5,0.6768558951965066,0.3958333333333333,0.5028206140350879,0.50995,0.4835698113207548,0.058091286307053944,0.12844036697247707,,0.13147410358565736,0.2151394422310757,12.831958762886591,25.217424242424244,0.26037428803905616,4.0,2.0,1.0,13.0,,,5.0,2.0,1.0,2.0,5.0,,2.0,,,,,,2.0,,,0.52,,,,,6.0,1.0,0.46153846153846156,0.6666666666666666,1.0,0.007575757575757576,0.010416666666666666,,False,1.0,
201985,1610612764,AJ Price,AJ Price,201985,WAS,31113.0,519,-22.0,996,997,235.0,242,117.0,1993,11.0,20.0,3.0,3.0,3.0,3.0,11.0,24.0,23.0,54,11.0,24.0,,,2.0,5.0,21.0,62.0,5.0,12.0,45.0,98,32.0,86.0,22.0,208.0,1033,4.0,8.0,4.0,10.0,20.0,10.0,22.0,7.0,17.0,6.0,47.0,24.0,66.0,78.0,18.0,,62.0,21.0,5.0,56.0,15.0,71.0,5.0,10.0,25.0,14.0,17.0,157.0,2.0,3.0,9.0,24.0,3.0,36.0,5.0,41.0,2.0,19.0,9.0,10.0,19.0,16.0,6.0,,3.0,25.0,4.0,9.0,28.0,,1.0,30.0,6.0,26.0,9.0,1.0,2.0,2.0,1.0,2.0,,47.0,235.0,4.0,1.0,0.26666666666666666,0.2727272727272727,0.8125,0.37209302325581395,0.4,0.4117647058823529,0.37209302325581395,0.45918367346938777,0.5,0.45454545454545453,0.5054347826086957,0.5555555555555556,0.5256410256410257,0.5282051282051282,0.5555555555555556,0.5487804878048781,0.4673913043478261,0.05102040816326531,0.25,,19.50354609929078,0.76,0.11538461538461539,0.07058823529411765,0.008746355685131196,0.075,0.014814814814814815,0.07173913043478261,0.010460251046025104,,0.010309278350515464,0.013071895424836602,0.02197802197802198,,0.03333333333333333,0.06422018348623854,0.09929078014184398,0.07777777777777778,0.06666666666666667,0.021052631578947368,,0.10869565217391304,0.55,0.7333333333333333,0.2727272727272727,0.13043478260869565,0.4583333333333333,0.4583333333333333,0.2727272727272727,0.29347826086956524,0.42592592592592593,0.42592592592592593,0.2608695652173913,0.13043478260869565,0.4583333333333333,0.4583333333333333,1.0,0.33695652173913043,0.3387096774193548,0.3442622950819672,0.7142857142857143,0.16666666666666666,1.0,0.3333333333333333,,,,0.07692307692307693,1.0,0.1282051282051282,0.4,0.3076923076923077,0.4166666666666667,0.5760869565217391,0.3387096774193548,0.4837108695652174,0.5291,0.4649551282051282,0.05181347150259067,0.08490566037735849,0.011494252873563218,0.09615384615384616,0.22596153846153846,12.780612244897966,25.191860465116285,0.2359437751004016,,,,10.0,,2.0,4.0,1.0,1.0,2.0,,,1.0,,2.0,,,,1.0,,,0.5555555555555556,,,,,4.0,,0.4,0.75,1.0,0.011627906976744186,0.016129032258064516,,False,,
202322,1610612764,John Wall,John Wall,202322,WAS,56652.0,944,41.0,1850,1838,415.0,283,209.0,3688,71.0,119.0,4.0,9.0,21.0,32.0,40.0,91.0,68.0,179,5.0,9.0,1.0,3.0,3.0,5.0,4.0,16.0,2.0,7.0,179.0,389,9.0,25.0,129.0,514.0,1923,13.0,35.0,1.0,8.0,38.0,50.0,103.0,5.0,12.0,45.0,160.0,92.0,266.0,24.0,3.0,2.0,14.0,4.0,20.0,163.0,67.0,230.0,35.0,32.0,75.0,36.0,52.0,527.0,,22.0,28.0,67.0,2.0,97.0,22.0,119.0,8.0,35.0,19.0,16.0,56.0,39.0,26.0,2.0,17.0,82.0,19.0,23.0,55.0,2.0,3.0,122.0,4.0,170.0,71.0,1.0,15.0,16.0,10.0,17.0,6.0,160.0,415.0,7.0,14.0,0.2569832402234637,0.2598870056497175,0.8888888888888888,0.36,0.125,0.4166666666666667,0.391304347826087,0.4601542416452442,0.37142857142857144,0.4854368932038835,0.46497584541062803,0.3372093023255814,0.5,0.5185185185185185,0.37755102040816324,0.5486111111111112,0.06038647342995169,0.05141388174807198,0.09243697478991597,0.04395604395604396,27.360308285163775,0.6829268292682927,0.046511627906976744,0.10276073619631902,0.031746031746031744,0.1206896551724138,,0.1074660633484163,0.026004728132387706,0.03314917127071823,0.022321428571428572,0.03819444444444445,,,0.04411764705882353,0.0880503144654088,0.1522491349480969,0.11176470588235295,0.14516129032258066,0.04020100502512563,0.35294117647058826,0.28743961352657005,0.5966386554621849,0.6574074074074074,0.30985915492957744,0.21980676328502416,0.43956043956043955,0.45977011494252873,0.175,0.4323671497584541,0.37988826815642457,0.39080459770114945,0.25,0.021739130434782608,0.5555555555555556,0.5555555555555556,1.0,0.03864734299516908,0.25,0.25,0.75,0.20930232558139536,0.4444444444444444,0.5,0.06976744186046512,0.3333333333333333,1.0,0.2782608695652174,0.65625,0.043478260869565216,0.6,0.06086956521739131,0.2857142857142857,0.34782608695652173,0.2857142857142857,0.4947026699029127,0.4844381578947369,0.47984692982456123,0.15286624203821655,0.15955056179775282,0.038461538461538464,0.07392996108949416,0.311284046692607,10.685089974293062,27.5,0.22432432432432434,,2.0,1.0,5.0,9.0,4.0,11.0,3.0,1.0,1.0,2.0,4.0,15.0,,11.0,1.0,,,6.0,,0.027932960893854747,0.11627906976744186,,,,,,,,,,,,1.0,False,,
