EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,BlockingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,12154.0,203.0,56,371,356,86,74,43.0,727,3.0,11.0,2.0,5.0,1.0,1.0,17.0,21.0,7.0,25.0,7.0,10.0,1.0,1.0,4.0,12.0,,,2.0,4.0,27.0,57.0,11.0,22.0,10.0,97.0,349,4.0,11.0,,1.0,,8.0,5.0,11.0,3.0,5.0,5.0,24.0,22.0,32.0,30.0,3.0,1.0,11.0,4.0,4.0,4.0,4.0,8.0,2.0,2.0,4.0,,,20.0,1.0,1.0,7.0,6.0,3.0,16,2.0,18,,3.0,3.0,,8.0,1.0,7.0,3.0,,1.0,11.0,,4.0,4.0,9.0,,8.0,,,,11.0,,1.0,2.0,,3.0,,,,,,,20.0,84,,1.0,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.5,,0.6,0.5238095238095238,0.47368421052631576,0.36363636363636365,0.45454545454545453,0.5506329113924051,0.3333333333333333,0.59375,0.5714285714285714,0.3333333333333333,0.631578947368421,0.27848101265822783,0.07017543859649122,0.36363636363636365,,,22.352941176470587,0.7272727272727273,0.2727272727272727,0.046511627906976744,0.008130081300813009,0.1346153846153846,0.025,0.0718232044198895,0.012269938650306749,,0.09090909090909091,0.06818181818181818,0.02702702702702703,0.041666666666666664,0.16216216216216217,,,0.13924050632911392,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.26582278481012656,0.8095238095238095,0.8095238095238095,0.4117647058823529,0.31645569620253167,0.28,0.28,0.42857142857142855,0.12658227848101267,0.7,0.7,1.0,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.75,0.4166666666666667,0.4,,,,,0.0625,1.0,0.0625,1.0,0.25,0.5,0.4177215189873418,0.36363636363636365,0.46396410256410264,0.46062500000000006,0.44741333333333333,0.024691358024691357,0.03389830508474576,,0.08247422680412371,0.24742268041237114,11.373684210526317,25.58636363636364,0.23180592991913745,2.0,,,1.0,1.0,,,,,,,,,,0.02631578947368421,,,0.06666666666666667,1.0,0.08333333333333333,,,,,,,,,,True,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,6505.0,108.0,7,205,201,60,47,21.0,406,2.0,2.0,,,,,,2.0,6.0,13.0,1.0,8.0,1.0,5.0,1.0,6.0,,,1.0,2.0,8.0,17.0,2.0,14.0,,22.0,210,,1.0,,,,,,2.0,2.0,7.0,,6.0,14.0,2.0,6.0,,,6.0,1.0,,7.0,1.0,8.0,1.0,,3.0,3.0,1.0,17.0,,1.0,3.0,2.0,,5,1.0,6,1.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,2.0,4.0,,,,,,,,,,,,1.0,,,,1.0,,6.0,60,,,0.875,0.875,1.0,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.47058823529411764,,,0.3548387096774194,,0.3333333333333333,0.3548387096774194,,0.3333333333333333,0.45161290322580644,,,,,14.473684210526317,0.5,,0.028985507246376812,0.014925373134328358,0.1,,0.050505050505050504,0.011235955056179775,,,0.04,,0.047619047619047616,0.045454545454545456,0.05263157894736842,,0.06451612903225806,1.0,1.0,1.0,0.06451612903225806,,,,0.41935483870967744,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25806451612903225,0.125,0.125,1.0,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5555555555555556,0.2,0.2222222222222222,0.5,0.5161290322580645,0.16666666666666666,0.49493709677419356,,0.50035,,,,,0.2727272727272727,13.66470588235294,24.121428571428574,0.2926829268292683,,,,,,,,,,1.0,,,,,,0.034482758620689655,,0.25,,,,,,,,,,,,True,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,817.0,14.0,-18,27,25,6,17,6.0,52,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,1.0,1.0,,3.0,33,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,2.0,,1.0,,1,2.0,3,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,6,,,,,1.0,1.0,1.0,,1.0,,,,0.375,0.75,,0.375,0.75,,0.25,,,,,11.76470588235294,,,0.14285714285714285,0.125,,,0.125,0.09090909090909091,0.2,,0.25,,,,0.3333333333333333,,0.5,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.75,,0.4762375,0.525425,0.4135,,,,1.0,,7.666666666666667,23.9,0.2222222222222222,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,0.5,,,,1.0,,,,1.0,1.0,True,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,7908.0,132.0,-60,266,265,141,139,31.0,531,7.0,21.0,,1.0,2.0,8.0,6.0,21.0,3.0,6.0,,1.0,,,2.0,4.0,,,1.0,2.0,16.0,48.0,2.0,5.0,9.0,47.0,299,,2.0,,,,,5.0,23.0,1.0,2.0,7.0,20.0,6.0,26.0,3.0,3.0,,4.0,2.0,6.0,7.0,4.0,11.0,2.0,2.0,5.0,1.0,1.0,26.0,,2.0,2.0,9.0,1.0,12,2.0,14,,6.0,5.0,1.0,10.0,1.0,5.0,5.0,1.0,5.0,15.0,,7.0,10.0,15.0,1.0,12.0,,,,15.0,1.0,,6.0,,2.0,,,,,,,20.0,140,2.0,1.0,0.1875,0.1875,0.5,0.4,,0.5,0.4,0.3333333333333333,,0.21739130434782608,0.3584905660377358,,0.26,0.39166666666666666,,0.3333333333333333,0.09433962264150944,0.125,0.19047619047619047,0.09523809523809523,,24.834437086092716,0.6666666666666666,0.125,0.1232876712328767,0.022727272727272728,0.058823529411764705,,0.102803738317757,0.01694915254237288,,,0.06060606060606061,0.15789473684210525,0.19047619047619047,0.06896551724137931,,,0.39622641509433965,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.39622641509433965,0.2857142857142857,0.3157894736842105,0.16666666666666666,0.11320754716981132,0.5,0.5,,0.018867924528301886,,,,0.07547169811320754,0.5,0.5,0.5,0.5,,,,,,0.32,0.25,,,0.08,0.5,0.49056603773584906,0.5,0.4671301886792452,0.53955,0.442656,0.10344827586206896,0.11320754716981132,,,0.425531914893617,6.224999999999999,27.320000000000004,0.5300751879699248,,,,1.0,,,,,,,,,,,0.02702702702702703,0.05555555555555555,,,,,,,,,,,,,,True,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,3333.0,56.0,1,116,112,72,58,22.0,228,4.0,8.0,2.0,2.0,4.0,6.0,1.0,3.0,,1.0,,,,,,1.0,,,,1.0,5.0,12.0,,1.0,7.0,17.0,102,2.0,2.0,,,2.0,6.0,5.0,10.0,,1.0,3.0,13.0,,10.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,2.0,3.0,3.0,5.0,1.0,9,5.0,14,,2.0,2.0,,4.0,,3.0,4.0,,1.0,8.0,,3.0,6.0,7.0,,6.0,,,,10.0,,,3.0,,2.0,,,,,,,13.0,72,,2.0,,,,,,,,0.4166666666666667,1.0,0.5,0.38461538461538464,1.0,0.45454545454545453,0.4722222222222222,1.0,0.4642857142857143,0.07692307692307693,0.08333333333333333,0.125,,,18.30985915492958,0.5,0.2,0.14705882352941177,0.06666666666666667,0.23076923076923078,0.2222222222222222,0.1702127659574468,0.09259259259259259,0.05555555555555555,,0.3333333333333333,,0.1111111111111111,0.2727272727272727,,,0.6153846153846154,0.5,0.5714285714285714,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,,,,,0.07692307692307693,,,,1.0,1.0,,,,,0.5454545454545454,0.6666666666666666,,,0.09090909090909091,,0.6923076923076923,,0.5054500000000001,0.60235,0.46381000000000006,0.1875,0.2,,0.35294117647058826,0.7647058823529411,3.783333333333333,25.0,0.6206896551724138,2.0,,,1.0,2.0,,1.0,,,,,,,,0.05,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,True,
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,906.0,15.0,-11,30,29,18,16,3.0,59,,,,,,,,,,2.0,,,,,,1.0,,,,,,2.0,,1.0,,,37,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1,,1,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,11.76470588235294,,,,,0.5,,0.09090909090909091,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.4584333333333334,,0.3863,0.25,0.3333333333333333,,,,17.8,24.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,146397.0,2440.0,163,4542,4528,1234,875,603.0,9070,120.0,185.0,13.0,20.0,24.0,41.0,71.0,175.0,94.0,226.0,29.0,65.0,8.0,18.0,114.0,317.0,10.0,29.0,21.0,79.0,285.0,586.0,143.0,382.0,275.0,1274.0,4865,24.0,53.0,12.0,38.0,14.0,98.0,65.0,139.0,29.0,97.0,146.0,363.0,178.0,392.0,300.0,129.0,4.0,313.0,114.0,44.0,388.0,127.0,515.0,78.0,49.0,229.0,69.0,90.0,1157.0,6.0,18.0,49.0,132.0,2.0,183,26.0,209,7.0,61.0,41.0,20.0,117.0,32.0,87.0,71.0,9.0,30.0,188.0,10.0,56.0,59.0,156.0,11.0,270.0,8.0,2.0,21.0,321.0,17.0,24.0,95.0,11.0,49.0,27.0,1.0,1.0,11.0,28.0,17.0,356.0,1224,19.0,43.0,0.312280701754386,0.31448763250883394,0.6993006993006993,0.3743455497382199,0.3157894736842105,0.29896907216494845,0.3783068783068783,0.4863481228668942,0.4528301886792453,0.4676258992805755,0.5160123966942148,0.46153846153846156,0.4597457627118644,0.5675430643699003,0.4801980198019802,0.5670926517571885,0.39462809917355374,0.07508532423208192,0.11891891891891893,0.12,0.004424778761061947,24.418384717230946,0.6223404255319149,0.016260162601626018,0.07990314769975787,0.012491325468424705,0.09819639278557114,0.00851063829787234,0.08414690841469084,0.011183597390493943,0.011627906976744186,0.012396694214876033,0.0741444866920152,0.04967602591792657,0.10558069381598793,0.09798270893371758,0.014553014553014554,0.6071428571428571,0.19111570247933884,0.6486486486486487,0.7361963190184049,0.24166666666666667,0.18078512396694216,0.4057142857142857,0.461038961038961,0.19718309859154928,0.2334710743801653,0.415929203539823,0.4177777777777778,0.48936170212765956,0.06714876033057851,0.4461538461538462,0.4461538461538462,0.9655172413793104,0.3274793388429752,0.35962145110410093,0.3630573248407643,0.631578947368421,0.21978021978021978,0.65,0.15384615384615385,0.31868131868131866,0.3448275862068966,0.7,0.17372881355932204,0.5853658536585366,0.07627118644067797,0.4444444444444444,0.3347457627118644,0.26582278481012656,0.5857438016528925,0.36421725239616615,0.49335098855359,0.4975804054054054,0.47546082251082233,0.10056925996204934,0.1430722891566265,0.028205128205128206,0.07692307692307693,0.28492935635792777,10.185153583617746,25.42434554973822,0.2716864817261119,4.0,3.0,2.0,4.0,7.0,4.0,5.0,3.0,6.0,14.0,2.0,0.007853403141361256,,0.012269938650306749,0.010416666666666666,0.015730337078651686,0.0064794816414686825,0.09868421052631579,9.0,0.0989010989010989,,,3.0,2.0,,,0.00946372239747634,0.2222222222222222,1.0,False,1.0
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,59134.0,986.0,17,1799,1804,486,345,268.0,3603,141.0,202.0,47.0,71.0,40.0,49.0,41.0,118.0,35.0,79.0,1.0,3.0,,,1.0,6.0,,,1.0,4.0,217.0,399.0,2.0,9.0,100.0,540.0,1944,56.0,96.0,,,25.0,137.0,50.0,87.0,1.0,4.0,28.0,131.0,208.0,226.0,3.0,3.0,2.0,4.0,1.0,30.0,29.0,24.0,53.0,13.0,11.0,17.0,2.0,10.0,130.0,35.0,65.0,30.0,116.0,9.0,155,105.0,260,13.0,56.0,36.0,20.0,42.0,6.0,21.0,40.0,3.0,21.0,82.0,7.0,24.0,56.0,100.0,9.0,126.0,8.0,3.0,4.0,143.0,21.0,,74.0,,8.0,29.0,,,5.0,29.0,18.0,131.0,479,3.0,5.0,0.4792626728110599,0.574585635359116,0.5,0.2222222222222222,,0.25,0.2857142857142857,0.543859649122807,0.5833333333333334,0.5747126436781609,0.5392156862745098,0.5833333333333334,0.5659340659340659,0.5756929637526652,0.6116071428571429,0.5848214285714286,0.022058823529411766,0.07518796992481203,0.09405940594059406,0.0847457627118644,0.012658227848101266,25.83216127519925,0.5121951219512195,0.1836734693877551,0.19863013698630136,0.1138353765323993,0.15228426395939088,0.11705685618729098,0.18693982074263765,0.11494252873563218,0.10194174757281553,0.17117117117117117,0.14659685863874344,0.21084337349397592,0.23348017621145375,0.1527777777777778,0.08441558441558442,0.6206896551724138,0.4950980392156863,0.698019801980198,0.7704918032786885,0.5177304964539007,0.28921568627450983,0.3474576271186441,0.37962962962962965,0.1951219512195122,0.19362745098039216,0.4430379746835443,0.44871794871794873,0.6571428571428571,0.007352941176470588,0.3333333333333333,0.3333333333333333,1.0,0.014705882352941176,0.16666666666666666,0.16666666666666666,,0.7395833333333334,0.6619718309859155,0.2127659574468085,,,,0.5384615384615384,0.8163265306122449,,,0.04395604395604396,0.25,0.5171568627450981,0.25,0.49128765432098764,0.524708,0.4929005617977528,0.16052060737527116,0.16371681415929204,,0.2537037037037037,0.24259259259259258,6.746616541353386,34.05555555555556,0.27015008337965535,72.0,,5.0,1.0,14.0,5.0,2.0,2.0,,22.0,2.0,,,0.06944444444444445,0.16939890710382513,0.07142857142857142,0.0851063829787234,0.1509433962264151,,,2.0,3.0,,,5.0,2.0,,,,False,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,62217.0,1037.0,49,1902,1904,553,420,275.0,3806,31.0,63.0,3.0,10.0,10.0,19.0,10.0,32.0,34.0,75.0,31.0,64.0,7.0,17.0,36.0,97.0,2.0,11.0,3.0,19.0,75.0,170.0,67.0,161.0,54.0,405.0,2027,8.0,22.0,6.0,23.0,2.0,36.0,18.0,46.0,10.0,36.0,19.0,85.0,74.0,76.0,183.0,18.0,,97.0,36.0,9.0,70.0,45.0,115.0,20.0,25.0,30.0,12.0,28.0,275.0,5.0,22.0,25.0,45.0,2.0,72,28.0,100,7.0,48.0,33.0,15.0,19.0,5.0,12.0,20.0,2.0,7.0,39.0,4.0,10.0,34.0,89.0,2.0,75.0,3.0,3.0,4.0,68.0,6.0,4.0,27.0,,8.0,5.0,,,3.0,5.0,5.0,83.0,546,9.0,5.0,0.49333333333333335,0.5,0.9104477611940298,0.4161490683229814,0.2608695652173913,0.2777777777777778,0.4161490683229814,0.4411764705882353,0.36363636363636365,0.391304347826087,0.5302114803625377,0.37777777777777777,0.4024390243902439,0.5569444444444445,0.391304347826087,0.45698924731182794,0.486404833836858,0.052941176470588235,0.07936507936507936,0.0625,0.02666666666666667,17.8045515394913,0.48717948717948717,0.038461538461538464,0.0684931506849315,0.0361247947454844,0.1141552511415525,0.01524390243902439,0.07990867579908675,0.0288153681963714,0.02336448598130841,0.008695652173913044,0.05392156862745098,0.046296296296296294,0.10126582278481013,0.11949685534591195,0.04093567251461988,1.0,0.1903323262839879,0.49206349206349204,0.5344827586206896,0.5161290322580645,0.09667673716012085,0.3125,0.3333333333333333,0.3,0.22658610271903323,0.4533333333333333,0.4657534246575342,0.5294117647058824,0.1933534743202417,0.484375,0.49206349206349204,1.0,0.2930513595166163,0.3711340206185567,0.3711340206185567,0.8333333333333334,0.2222222222222222,0.3,1.0,0.24444444444444444,0.18181818181818182,1.0,0.23170731707317074,0.5263157894736842,0.2073170731707317,0.4117647058823529,0.23170731707317074,0.15789473684210525,0.676737160120846,0.3711340206185567,0.5171561933534741,0.524933870967742,0.5058841463414634,0.07670454545454546,0.14136125654450263,,0.08888888888888889,0.20987654320987653,10.64235294117647,24.511801242236018,0.2907465825446898,2.0,1.0,1.0,1.0,5.0,,4.0,1.0,4.0,1.0,1.0,0.006211180124223602,0.015625,0.0136986301369863,0.0374331550802139,0.04807692307692308,0.018779342723004695,0.1,12.0,0.26666666666666666,,,,4.0,,,,0.3333333333333333,1.0,False,1.0
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,120161.0,2003.0,271,3709,3677,921,626,497.0,7386,280.0,419.0,82.0,141.0,57.0,84.0,150.0,356.0,87.0,214.0,,1.0,,1.0,,,,,,,517.0,989.0,,1.0,257.0,1291.0,3859,95.0,175.0,,,33.0,223.0,117.0,218.0,,1.0,80.0,314.0,640.0,394.0,,,,,,58.0,30.0,29.0,59.0,17.0,12.0,21.0,1.0,8.0,147.0,44.0,137.0,63.0,195.0,16.0,274,187.0,461,31.0,27.0,18.0,9.0,66.0,5.0,26.0,56.0,2.0,40.0,122.0,11.0,28.0,78.0,139.0,12.0,271.0,,9.0,7.0,343.0,43.0,,170.0,,23.0,139.0,,,52.0,139.0,86.0,313.0,915,7.0,20.0,0.6189555125725339,0.6986899563318777,,,,,,0.5227502527805864,0.5428571428571428,0.536697247706422,0.5222222222222223,0.5428571428571428,0.5342465753424658,0.5662280701754386,0.5747422680412371,0.5814814814814815,0.00101010101010101,0.05864509605662285,0.08353221957040573,0.056179775280898875,0.014018691588785047,29.172445677300047,0.5409836065573771,0.16161616161616163,0.13742071881606766,0.11021721641190668,0.15594059405940594,0.08270676691729323,0.14152495885902358,0.10197183098591549,0.12747252747252746,0.11235955056179775,0.13043478260869565,0.1607565011820331,0.1252236135957066,0.16071428571428573,0.07542579075425791,0.6187050359712231,0.42323232323232324,0.6682577565632458,0.7291666666666666,0.6285714285714286,0.3595959595959596,0.42134831460674155,0.44642857142857145,0.54,0.21616161616161617,0.40654205607476634,0.41232227488151657,0.7241379310344828,0.00101010101010101,,,,,,,,0.8057142857142857,0.5815602836879432,0.21951219512195122,,,,0.3835616438356164,0.6785714285714286,0.0045662100456621,,,,0.42424242424242425,,0.47883010101010093,0.533039864864865,0.46192237442922374,0.1521933751119069,0.15232974910394265,,0.17273431448489543,0.24322230828814873,7.4262891809908975,22.6,0.2483149096791588,118.0,,6.0,6.0,15.0,4.0,6.0,14.0,3.0,83.0,4.0,,,0.048,0.12771084337349398,0.06970509383378017,0.06779661016949153,0.14516129032258066,,,7.0,11.0,,,7.0,,,,,False,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,146370.0,2440.0,231,4477,4466,1022,744,608.0,8943,45.0,94.0,8.0,19.0,7.0,20.0,119.0,270.0,106.0,236.0,53.0,132.0,12.0,24.0,84.0,241.0,13.0,29.0,26.0,65.0,270.0,600.0,137.0,373.0,122.0,1073.0,4754,26.0,59.0,20.0,44.0,13.0,125.0,46.0,107.0,38.0,89.0,46.0,252.0,140.0,400.0,372.0,39.0,,241.0,84.0,14.0,131.0,114.0,245.0,65.0,49.0,60.0,31.0,40.0,604.0,18.0,31.0,36.0,96.0,17.0,149,51.0,200,21.0,46.0,31.0,15.0,62.0,24.0,37.0,50.0,6.0,25.0,112.0,4.0,24.0,35.0,90.0,9.0,134.0,,,3.0,150.0,12.0,4.0,60.0,2.0,16.0,13.0,1.0,1.0,5.0,14.0,9.0,246.0,1011,8.0,12.0,0.25925925925925924,0.26515151515151514,0.9051094890510949,0.3672922252010724,0.45454545454545453,0.42696629213483145,0.3672922252010724,0.45,0.4406779661016949,0.42990654205607476,0.4886947584789311,0.5436893203883495,0.5255102040816326,0.5153994225216555,0.5630630630630631,0.5701357466063348,0.38335046248715315,0.023333333333333334,0.09574468085106383,0.014814814814814815,0.00423728813559322,21.94052611513534,0.5535714285714286,0.1559633027522936,0.05842970176506391,0.02107409925220938,0.07045009784735812,0.025899280575539568,0.06128133704735376,0.022622345337026777,0.020072992700729927,0.008695652173913044,0.055658627087198514,0.05701754385964912,0.06172839506172839,0.07713498622589532,0.03888888888888889,0.6428571428571429,0.09660842754367935,0.4787234042553192,0.5294117647058824,0.26666666666666666,0.2774922918807811,0.44074074074074077,0.4473684210526316,0.17647058823529413,0.24254881808838644,0.4491525423728814,0.451063829787234,0.3490566037735849,0.13566289825282632,0.4015151515151515,0.4015151515151515,0.9245283018867925,0.24768756423432683,0.34854771784232363,0.3514644351464435,0.8928571428571429,0.18446601941747573,0.42105263157894735,0.125,0.2815533980582524,0.4482758620689655,0.8461538461538461,0.10204081632653061,0.35,0.12244897959183673,0.5,0.33163265306122447,0.4,0.4799588900308325,0.34854771784232363,0.47051721479958886,0.4811367088607594,0.45344464285714287,0.06060606060606061,0.09259259259259259,0.005333333333333333,0.11649580615097857,0.23485554520037277,11.288666666666671,24.74664879356568,0.22827786464150102,12.0,2.0,2.0,,7.0,3.0,1.0,2.0,2.0,7.0,1.0,0.005361930294906166,,0.013888888888888888,0.029411764705882353,0.013422818791946308,0.034408602150537634,0.05405405405405406,15.0,0.14563106796116504,,,,7.0,,,0.008298755186721992,0.4666666666666667,0.8571428571428571,False,1.0
