EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,BlockedShortMidRange,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Charge Fouls Drawn,HeaveAttempts,BlockingFouls,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Arc3PctBlocked,Clear Path Fouls
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,4211.0,70,2,137,136,43,55,19,273,9.0,9,4.0,4.0,2.0,2.0,,4.0,1.0,5.0,1.0,7.0,,,,3.0,5.0,2.0,10.0,18,4.0,12.0,3.0,35.0,155,4.0,5.0,1.0,,11.0,2.0,3,2.0,2.0,,10.0,12.0,8.0,12.0,6.0,5.0,3.0,2.0,2.0,1.0,3.0,,2.0,,7.0,1.0,3.0,4.0,7.0,15.0,4.0,19,1.0,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,3.0,,,4.0,,2.0,,2.0,2.0,2.0,1.0,10.0,43,,0.6,0.8571428571428571,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.8,0.6666666666666666,0.5333333333333333,0.9166666666666666,1.0,0.546875,0.9166666666666666,1.0,0.4,0.1111111111111111,0.25,21.51898734177215,0.5,0.14893617021276595,0.07692307692307693,0.16666666666666666,0.05263157894736842,0.15492957746478872,0.06896551724137931,,0.07142857142857142,0.1111111111111111,,0.10526315789473684,0.2,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.5,0.3,1.0,1.0,0.6666666666666666,0.13333333333333333,,,,0.16666666666666666,0.2,0.25,,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.6,0.6,1.0,0.6666666666666666,1.0,0.25,,0.4,1.0,,,0.4,0.7,0.6,0.5201433333333333,0.53126,0.57612,0.0625,0.1,0.3142857142857143,0.2857142857142857,8.205555555555556,23.891666666666666,0.31386861313868614,2.0,,4.0,,0.5714285714285714,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.1,,,,,,0.2,,,,,True,,,,,,,,,,,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,1596.0,27,9,50,51,9,7,4,101,3.0,3,,,,,,1.0,2.0,3.0,,1.0,,,,1.0,2.0,1.0,5.0,7,1.0,3.0,,13.0,58,,1.0,,,,,1,1.0,1.0,,3.0,8.0,2.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,1.0,,1,,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,9,,0.8,0.8,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,,,0.65,,0.75,0.65,,0.75,0.3,0.14285714285714285,1.0,23.21428571428571,0.3333333333333333,0.058823529411764705,,,,0.043478260869565216,,,,,,,0.16666666666666666,,,,,,0.3,1.0,1.0,0.6666666666666666,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.2,0.5,0.5,1.0,,,,,,,,,0.5,0.6,0.5,0.49553,,0.41855,,,,0.23076923076923078,9.585714285714285,24.633333333333336,0.18,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,285.0,5,5,9,8,6,1,1,17,,1,,,,1.0,,,,,,,,,,,,,,1,,,,,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,10.0,,0.25,,,,0.2,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.781,,0.781,,,,,0.3,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101153,1610612750,Mickael Gelabale,Mickael Gelabale,101153,MIN,29086.0,485,-52,926,933,189,170,110,1859,16.0,23,5.0,8.0,4.0,5.0,3.0,6.0,9.0,16.0,7.0,24.0,2.0,,5.0,5.0,14.0,3.0,28.0,45,12.0,38.0,15.0,107.0,968,6.0,9.0,3.0,3.0,18.0,8.0,10,,8.0,4.0,20.0,36.0,20.0,36.0,6.0,14.0,5.0,4.0,15.0,5.0,20.0,3.0,3.0,11.0,45.0,6.0,14.0,13.0,32.0,48.0,20.0,68,,12.0,10.0,2.0,4.0,2.0,3.0,6.0,1.0,1.0,10.0,3.0,19.0,38.0,1.0,18.0,4.0,2.0,17.0,2.0,7.0,3.0,2.0,2.0,2.0,,20.0,189,2.0,0.6428571428571429,0.72,1.0,0.3157894736842105,,0.3157894736842105,0.6222222222222222,0.6666666666666666,0.8,0.5542168674698795,0.625,0.4444444444444444,0.5879120879120879,0.6923076923076923,0.47619047619047616,0.4578313253012048,0.08888888888888889,0.16666666666666666,9.514747859181732,0.4,0.10884353741496598,0.042682926829268296,0.11304347826086956,0.05357142857142857,0.1100244498777506,0.045454545454545456,0.010101010101010102,0.05,0.05917159763313609,0.06578947368421052,0.13333333333333333,0.10112359550561797,0.1,0.08791208791208792,0.20833333333333334,,,0.27710843373493976,0.6956521739130435,0.8,0.625,0.07228915662650602,0.5,0.6,0.3333333333333333,0.1927710843373494,0.5625,0.5625,0.7777777777777778,0.2891566265060241,0.2916666666666667,0.30434782608695654,1.0,0.1686746987951807,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.625,0.4,0.16666666666666666,0.2777777777777778,0.8,0.2777777777777778,,0.16666666666666666,0.7349397590361446,0.35714285714285715,0.5478795180722892,0.6027,0.5079583333333334,0.07954545454545454,0.14,0.16822429906542055,0.18691588785046728,8.317777777777778,23.913157894736845,0.2041036717062635,2.0,,3.0,4.0,0.10714285714285714,,1.0,,1.0,,2.0,1.0,,1.0,,0.3333333333333333,0.13043478260869565,0.08333333333333333,,,,,2.0,1.0,,,,0.027777777777777776,,,1.0,1.0,,,,,,,False,1.0,1.0,0.02631578947368421,0.041666666666666664,0.5,1.0,,,,,,
1905,1610612750,Andrei Kirilenko,Andrei Kirilenko,1905,MIN,118749.0,1979,-18,3831,3830,1230,838,532,7661,201.0,312,35.0,60.0,53.0,84.0,13.0,43.0,29.0,78.0,4.0,10.0,,1.0,4.0,31.0,108.0,31.0,243.0,433,35.0,118.0,185.0,776.0,4016,38.0,67.0,10.0,22.0,116.0,60.0,112,10.0,35.0,84.0,234.0,350.0,136.0,102.0,44.0,106.0,31.0,33.0,160.0,13.0,173.0,8.0,102.0,37.0,359.0,31.0,64.0,42.0,178.0,255.0,98.0,353,11.0,95.0,61.0,34.0,68.0,26.0,51.0,49.0,17.0,7.0,117.0,33.0,33.0,82.0,2.0,199.0,18.0,12.0,245.0,20.0,108.0,23.0,56.0,30.0,61.0,42.0,233.0,1212,20.0,0.720164609053498,0.7918552036199095,0.9714285714285714,0.2966101694915254,0.2857142857142857,0.3017241379310345,0.5612009237875288,0.5671641791044776,0.5357142857142857,0.5362976406533575,0.6103896103896104,0.5102040816326531,0.5852187028657617,0.6444444444444445,0.5909090909090909,0.21415607985480944,0.07621247113163972,0.09302325581395349,17.493824388052996,0.5811965811965812,0.13577421815408086,0.04634322954380883,0.10473815461346633,0.06981981981981981,0.12850467289719625,0.052054794520547946,0.04743833017077799,0.03899721448467967,0.050505050505050504,0.0718232044198895,0.08753315649867374,0.13612565445026178,0.16847826086956522,0.1076388888888889,0.09734513274336283,0.04680851063829787,0.6885245901639344,0.5662431941923775,0.6442307692307693,0.7102473498233216,0.7064676616915423,0.0780399274047187,0.3023255813953488,0.3333333333333333,0.6153846153846154,0.14156079854809436,0.3717948717948718,0.3717948717948718,0.8620689655172413,0.018148820326678767,0.4,0.4,1.0,0.19600725952813067,0.28703703703703703,0.28703703703703703,0.967741935483871,0.7792207792207793,0.5833333333333334,0.3142857142857143,,0.5714285714285714,0.6309523809523809,0.027210884353741496,0.25,0.2108843537414966,0.7803992740471869,0.29245283018867924,0.5747872495446265,0.5763418181818182,0.5825434482758621,0.171875,0.2072936660268714,0.14948453608247422,0.3015463917525773,5.339953810623557,25.43728813559322,0.32106499608457323,10.0,18.0,35.0,11.0,0.3723404255319149,6.0,10.0,9.0,6.0,3.0,5.0,21.0,8.0,7.0,,0.6,0.09294871794871795,0.12987012987012986,0.6,0.8333333333333334,0.2903225806451613,3.0,3.0,2.0,1.0,,0.022556390977443608,0.06097560975609756,2.0,2.0,1.0,2.0,2.0,,0.01680672268907563,2.0,5.0,4.0,False,,,,,,,1.0,1.0,8.0,1.0,,
200811,1610612750,Lou Amundson,Lou Amundson,200811,MIN,8245.0,137,-40,258,261,92,88,39,519,8.0,17,4.0,9.0,,1.0,2.0,9.0,,4.0,,,,,,,,,10.0,30,,,3.0,23.0,275,5.0,12.0,,2.0,12.0,,5,,,2.0,2.0,10.0,10.0,,8.0,,,5.0,1.0,,1.0,,,1.0,2.0,3.0,16.0,5.0,13.0,20.0,20.0,40,2.0,7.0,3.0,4.0,5.0,1.0,2.0,4.0,3.0,,9.0,,11.0,18.0,2.0,12.0,,1.0,16.0,2.0,7.0,2.0,6.0,5.0,6.0,2.0,2.0,92,2.0,0.5,0.8333333333333334,,,,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.4166666666666667,,0.3108108108108108,0.4,0.125,,0.16666666666666666,0.1111111111111111,15.2317880794702,0.5555555555555556,0.1566265060240964,0.16666666666666666,0.1388888888888889,0.07692307692307693,0.15126050420168066,0.14074074074074075,0.2,0.1,0.17073170731707318,0.07142857142857142,0.13043478260869565,0.2,0.14285714285714285,0.10344827586206896,0.2857142857142857,0.13333333333333333,0.3333333333333333,0.5666666666666667,0.47058823529411764,0.5714285714285714,0.625,0.3,0.2222222222222222,0.25,,0.13333333333333333,,,,,,,,,,,,0.75,0.4444444444444444,0.25,,0.2,,,,,0.5666666666666667,,0.5171,0.5419181818181819,0.43958,0.2,0.2,0.5217391304347826,0.08695652173913043,5.220000000000001,,0.35658914728682173,1.0,1.0,2.0,,0.2857142857142857,,,,,,,,,,,,0.17647058823529413,,,,,1.0,,1.0,,,0.058823529411764705,0.09090909090909091,2.0,,,,,0.25,,,,,False,,,,,,,,,,1.0,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,91155.0,1519,-22,2980,2971,964,747,388,5951,125.0,227,11.0,17.0,40.0,69.0,36.0,110.0,37.0,90.0,13.0,37.0,6.0,1.0,9.0,67.0,199.0,63.0,198.0,427,80.0,236.0,96.0,732.0,3077,18.0,33.0,20.0,3.0,54.0,59.0,129,22.0,72.0,46.0,230.0,66.0,330.0,135.0,4.0,197.0,67.0,39.0,196.0,60.0,256.0,45.0,90.0,82.0,572.0,10.0,21.0,44.0,109.0,155.0,31.0,186,3.0,27.0,11.0,16.0,77.0,17.0,48.0,48.0,29.0,8.0,125.0,41.0,29.0,114.0,8.0,167.0,,30.0,123.0,9.0,37.0,18.0,,,,,229.0,956,15.0,0.16666666666666666,0.1683673469387755,0.5625,0.3389830508474576,0.3055555555555556,0.3418803418803419,0.4637002341920375,0.5454545454545454,0.4573643410852713,0.4796380090497738,0.4811320754716981,0.4577114427860697,0.504225352112676,0.4818181818181818,0.5022222222222222,0.3559577677224736,0.09133489461358314,0.08181818181818182,24.294442828047718,0.616,0.11546610169491525,0.02040816326530612,0.11398963730569948,0.021645021645021644,0.11503759398496241,0.02079141515761234,0.015267175572519083,0.020242914979757085,0.02570694087403599,0.018970189701897018,0.08955223880597014,0.09342560553633218,0.14987080103359174,0.10676156583629894,0.13333333333333333,0.009009009009009009,,0.34238310708898945,0.5506607929515418,0.625,0.168,0.16591251885369532,0.32727272727272727,0.3564356435643564,0.1388888888888889,0.13574660633484162,0.4111111111111111,0.42528735632183906,0.1891891891891892,0.05580693815987934,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.30015082956259426,0.33668341708542715,0.3435897435897436,0.4925373134328358,0.32075471698113206,0.6470588235294118,0.18181818181818182,0.11320754716981132,0.34328358208955223,0.5797101449275363,0.04477611940298507,0.1111111111111111,0.31343283582089554,0.698340874811463,0.3401015228426396,0.5265549924357036,0.5181644736842105,0.5125442211055274,0.05491329479768786,0.08131868131868132,0.07377049180327869,0.31420765027322406,6.855737704918032,25.446610169491525,0.32348993288590605,8.0,,2.0,15.0,0.022988505747126436,4.0,14.0,21.0,5.0,105.0,15.0,24.0,9.0,11.0,19.0,0.25,0.11894273127753303,0.2641509433962264,0.2857142857142857,0.75,0.3333333333333333,,2.0,,,1.0,,0.03225806451612903,4.0,2.0,3.0,,1.0,0.03333333333333333,0.004219409282700422,5.0,,,False,1.0,4.0,0.01694915254237288,,0.16666666666666666,1.0,,,,,0.020100502512562814,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,142267.0,2371,-108,4600,4606,1304,995,620,9206,64.0,115,6.0,11.0,15.0,28.0,57.0,116.0,163.0,341.0,37.0,100.0,8.0,8.0,22.0,26.0,102.0,32.0,284.0,572,63.0,202.0,132.0,889.0,4853,34.0,65.0,18.0,6.0,89.0,75.0,162,16.0,54.0,85.0,283.0,266.0,302.0,150.0,10.0,101.0,26.0,34.0,243.0,52.0,295.0,36.0,148.0,59.0,642.0,12.0,28.0,41.0,114.0,159.0,40.0,199,8.0,80.0,37.0,43.0,82.0,22.0,64.0,43.0,18.0,6.0,125.0,31.0,85.0,176.0,3.0,154.0,4.0,21.0,156.0,6.0,28.0,38.0,12.0,6.0,12.0,7.0,263.0,1284,26.0,0.46830985915492956,0.4767025089605735,0.7936507936507936,0.3118811881188119,0.2962962962962963,0.31343283582089554,0.4965034965034965,0.5230769230769231,0.46296296296296297,0.48901808785529716,0.5,0.4583333333333333,0.5167865707434053,0.5058823529411764,0.5269230769230769,0.26098191214470284,0.05944055944055944,0.11206896551724138,18.043273753527753,0.656,0.07475409836065573,0.016786570743405275,0.07735849056603773,0.022388059701492536,0.07542579075425791,0.018148820326678767,0.01779935275080906,0.014527845036319613,0.01726844583987441,0.01904761904761905,0.07918552036199095,0.05060240963855422,0.08682634730538923,0.06527415143603134,0.10884353741496598,0.02077922077922078,0.5833333333333334,0.14857881136950904,0.5565217391304348,0.6597938144329897,0.546875,0.14987080103359174,0.49137931034482757,0.5533980582524272,0.3333333333333333,0.4405684754521964,0.4780058651026393,0.4822485207100592,0.48466257668711654,0.12919896640826872,0.37,0.37,1.0,0.13178294573643412,0.2549019607843137,0.2549019607843137,0.5,0.13253012048192772,0.5454545454545454,0.3333333333333333,0.0963855421686747,0.12962962962962962,0.5357142857142857,0.10185185185185185,0.36363636363636365,0.14814814814814814,0.4095607235142119,0.25742574257425743,0.4871994825355757,0.4713500000000002,0.47085627906976774,0.035175879396984924,0.04713804713804714,0.10011248593925759,0.31833520809898763,13.108391608391607,24.502475247524753,0.28347826086956524,7.0,5.0,4.0,13.0,0.03076923076923077,2.0,10.0,8.0,5.0,39.0,16.0,36.0,8.0,8.0,30.0,0.2777777777777778,0.1565217391304348,0.12048192771084337,0.2,0.5,0.25,,2.0,,,,,0.034482758620689655,5.0,1.0,5.0,2.0,,0.008797653958944282,,1.0,,,False,3.0,,,,0.375,1.0,,,1.0,,,1.0
201880,1610612750,Greg Stiemsma,Greg Stiemsma,201880,MIN,70688.0,1178,-89,2270,2271,550,396,254,4541,58.0,101,14.0,24.0,17.0,27.0,12.0,39.0,52.0,123.0,,,,,,,,,122.0,263,,,53.0,297.0,2343,15.0,35.0,,5.0,35.0,32.0,63,,,19.0,83.0,224.0,20.0,,18.0,,,25.0,25.0,1.0,26.0,,17.0,7.0,53.0,15.0,40.0,50.0,127.0,194.0,58.0,252,5.0,44.0,28.0,16.0,26.0,3.0,12.0,32.0,14.0,1.0,58.0,19.0,105.0,178.0,18.0,102.0,10.0,16.0,69.0,3.0,26.0,10.0,89.0,64.0,89.0,46.0,83.0,549,8.0,0.9180327868852459,0.9911504424778761,,,,,0.46387832699619774,0.42857142857142855,0.5079365079365079,0.46387832699619774,0.42857142857142855,0.5079365079365079,0.5016891891891891,0.4605263157894737,0.5460526315789473,,0.09505703422053231,0.2564102564102564,13.811939133827547,0.4482758620689655,0.17421124828532236,0.05063291139240506,0.17301038062283736,0.04746835443037975,0.1738703339882122,0.04972875226039783,0.046511627906976744,0.07272727272727272,0.043596730245231606,0.05737704918032787,0.14622641509433962,0.20574162679425836,0.17207792207792208,0.17982456140350878,0.14754098360655737,0.04310344827586207,0.5168539325842697,0.3840304182509506,0.5742574257425742,0.6666666666666666,0.8448275862068966,0.1482889733840304,0.3076923076923077,0.41379310344827586,1.0,0.467680608365019,0.42276422764227645,0.4262295081967213,0.9807692307692307,,,,,,,,,0.6857142857142857,0.5833333333333334,0.35714285714285715,,0.42857142857142855,0.6296296296296297,,,,0.3840304182509506,,0.49255095057034237,0.5512,0.49990634920634913,0.09090909090909091,0.09090909090909091,0.11784511784511785,0.27946127946127947,10.061977186311791,,0.2422907488986784,8.0,25.0,17.0,7.0,0.2833333333333333,,,,,,1.0,1.0,3.0,3.0,,,0.13861386138613863,,,,,3.0,5.0,15.0,,3.0,0.04838709677419355,0.013888888888888888,17.0,,8.0,,,0.008130081300813009,,6.0,,,False,,,,,,,,,,,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,108653.0,1811,-81,3484,3495,1052,878,463,6979,104.0,151,35.0,47.0,31.0,46.0,25.0,70.0,151.0,378.0,,,,,,,5.0,3.0,280.0,599,,5.0,62.0,622.0,3636,50.0,85.0,,10.0,110.0,78.0,160,,3.0,26.0,182.0,476.0,84.0,,60.0,4.0,,29.0,39.0,21.0,60.0,12.0,17.0,13.0,141.0,45.0,85.0,50.0,177.0,243.0,133.0,376,6.0,73.0,44.0,29.0,33.0,4.0,17.0,18.0,16.0,1.0,51.0,12.0,73.0,141.0,5.0,80.0,13.0,4.0,93.0,4.0,40.0,9.0,32.0,24.0,32.0,14.0,178.0,1038,5.0,0.85,0.952,,,,,0.4674457429048414,0.5882352941176471,0.4875,0.46357615894039733,0.5882352941176471,0.4785276073619632,0.47919876733436056,0.5913978494623656,0.5,0.008278145695364239,0.048414023372287146,0.12857142857142856,17.344913151364764,0.6470588235294118,0.15747330960854092,0.06904955320877336,0.11574074074074074,0.09473684210526316,0.14588688946015424,0.07620164126611957,0.08312958435207823,0.05704697986577181,0.0648854961832061,0.08579088471849866,0.1492063492063492,0.17201166180758018,0.15236051502145923,0.1346153846153846,0.06666666666666667,0.020905923344947737,0.4375,0.25,0.6887417218543046,0.7761194029850746,0.6634615384615384,0.11589403973509933,0.35714285714285715,0.4098360655737705,0.84,0.6258278145695364,0.3994708994708995,0.4026666666666667,0.9801324503311258,,,,,0.008278145695364239,,,,0.5529411764705883,0.7446808510638298,0.14285714285714285,,0.2822085889570552,0.6739130434782609,,,0.018404907975460124,0.2582781456953642,,0.4642141430948419,0.5107774193548388,0.4694271604938271,0.0625,0.06299212598425197,0.17684887459807075,0.29260450160771706,12.886143572621032,34.239999999999995,0.3019517795637199,9.0,8.0,16.0,12.0,0.16161616161616163,,,,,,9.0,9.0,1.0,2.0,,,0.11258278145695365,,,,,3.0,18.0,7.0,,,0.022388059701492536,0.12745098039215685,1.0,1.0,8.0,,,0.007936507936507936,,2.0,,,False,,,,,,,,,,1.0,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,94827.0,1580,-77,3083,3087,889,691,382,6170,69.0,162,8.0,13.0,22.0,55.0,14.0,62.0,65.0,176.0,5.0,10.0,,,2.0,20.0,73.0,20.0,148.0,400,25.0,83.0,206.0,577.0,3234,17.0,28.0,6.0,15.0,52.0,40.0,114,4.0,22.0,109.0,201.0,60.0,236.0,63.0,4.0,73.0,20.0,44.0,329.0,57.0,386.0,35.0,198.0,105.0,829.0,6.0,33.0,53.0,112.0,169.0,40.0,209,8.0,132.0,81.0,51.0,105.0,23.0,73.0,52.0,32.0,5.0,157.0,37.0,44.0,136.0,4.0,240.0,6.0,40.0,257.0,13.0,98.0,34.0,2.0,,2.0,1.0,196.0,878,29.0,0.20270270270270271,0.2054794520547945,0.84,0.30120481927710846,0.18181818181818182,0.30120481927710846,0.37,0.6071428571428571,0.3508771929824561,0.38405797101449274,0.5441176470588235,0.3382352941176471,0.4776490066225166,0.6341463414634146,0.5075757575757576,0.17184265010351968,0.11,0.20967741935483872,21.566401816118045,0.6687898089171974,0.11740041928721175,0.029359430604982206,0.15542521994134897,0.01791044776119403,0.1274131274131274,0.026730637422892393,0.029850746268656716,0.03088803088803089,0.028077753779697623,0.00816326530612245,0.06015037593984962,0.09236947791164658,0.1662870159453303,0.14919354838709678,0.17204301075268819,0.03065134099616858,0.5,0.33540372670807456,0.42592592592592593,0.5111111111111111,0.14492753623188406,0.12836438923395446,0.22580645161290322,0.2857142857142857,0.14285714285714285,0.36438923395445133,0.3693181818181818,0.37790697674418605,0.27692307692307694,0.020703933747412008,0.5,0.5,1.0,0.15113871635610765,0.273972602739726,0.2777777777777778,0.8,0.38235294117647056,0.6153846153846154,,,0.40441176470588236,0.4,0.014705882352941176,,0.14705882352941177,0.5072463768115942,0.273972602739726,0.5064711180124223,0.5239727272727271,0.5085573529411765,0.17543859649122806,0.2020618556701031,0.09012131715771231,0.3483535528596187,10.273750000000001,25.132530120481928,0.288355497891664,14.0,1.0,4.0,14.0,0.05128205128205128,1.0,6.0,4.0,1.0,12.0,22.0,26.0,9.0,4.0,,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.16666666666666666,1.0,0.2,1.0,5.0,,,,0.009615384615384616,0.044444444444444446,9.0,,5.0,2.0,2.0,0.022727272727272728,0.023529411764705882,5.0,,,False,,1.0,0.012048192771084338,,,,,,1.0,,0.0136986301369863,
