EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,HeaveMakes
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,106121.0,1769,21.0,3354,3345,870.0,959.0,323.0,6699,171.0,273.0,25.0,42.0,42.0,69.0,32.0,91.0,51.0,134.0,64.0,16.0,254.0,498.0,135.0,181.0,857.0,3446.0,29.0,52.0,14.0,90.0,57.0,122.0,37.0,54.0,210.0,236.0,272.0,18.0,6.0,44.0,66.0,50.0,116.0,24.0,26.0,31.0,13.0,22.0,282.0,9.0,32.0,1.0,52.0,135.0,23.0,210.0,42.0,252.0,7.0,40.0,31.0,9.0,55.0,8.0,35.0,57.0,12.0,20.0,11.0,112.0,3.0,25.0,73.0,5.0,142.0,8.0,7.0,182.0,7.0,8.0,8.0,225.0,25.0,114.0,10.0,53.0,3.0,1.0,37.0,2.0,14.0,56.0,29.0,,,1.0,209.0,864.0,10.0,6.0,0.4645669291338583,0.4816326530612245,0.5100401606425703,0.5576923076923077,0.4672131147540984,0.5339652448657188,0.6229508196721312,0.49056603773584906,0.5846994535519126,0.6544117647058824,0.5555555555555556,0.2132701421800948,0.08835341365461848,0.11355311355311355,0.13186813186813187,0.007462686567164179,22.700376546530393,0.49107142857142855,0.19491525423728814,0.01020408163265306,0.11528608027327071,0.02917046490428441,0.10810810810810811,0.02349869451697128,0.11319612590799032,0.027702702702702704,0.0425531914893617,0.03169014084507042,0.016018306636155607,0.031496062992125984,0.007751937984496124,0.11735941320293398,0.11396011396011396,0.11435523114355231,0.11331444759206799,0.09375,0.026415094339622643,0.5178571428571429,0.4312796208530806,0.6263736263736264,0.7066115702479339,0.5087719298245614,0.14375987361769352,0.3516483516483517,0.4050632911392405,0.28125,0.21169036334913113,0.3805970149253731,0.38345864661654133,0.43137254901960786,0.10110584518167456,0.6885245901639344,0.5952380952380952,0.4339622641509434,0.6086956521739131,0.10062893081761007,0.6445497630331753,0.5332065495207667,0.5699090000000001,0.5254108974358974,0.15789473684210525,0.19420783645655879,0.10501750291715285,0.24504084014002334,7.20140562248996,25.885925925925932,0.259391771019678,36.0,71.0,5.0,21.0,20.0,4.0,4.0,5.0,56.0,6.0,9.0,14.0,159.0,9.0,58.0,20.0,,4.0,15.0,,6.0,,2.0,,0.9464285714285714,0.4148148148148148,0.6666666666666666,0.3783783783783784,0.43410852713178294,,,,0.11216429699842022,0.5070422535211268,0.5070422535211268,1.0,0.3125,0.3125,0.85,0.08196721311475409,0.06557377049180328,1.0,0.75,0.1320754716981132,0.3125,0.3448275862068966,,9.0,0.42857142857142855,0.28,2.0,,0.4,1.0,False,2.0,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,34897.0,582,7.0,1128,1132,263.0,315.0,106.0,2260,30.0,61.0,6.0,9.0,4.0,10.0,21.0,47.0,15.0,34.0,50.0,19.0,66.0,142.0,75.0,42.0,246.0,1192.0,10.0,16.0,3.0,26.0,10.0,27.0,24.0,11.0,52.0,38.0,94.0,12.0,3.0,6.0,51.0,17.0,68.0,6.0,11.0,31.0,5.0,15.0,153.0,1.0,12.0,,18.0,39.0,4.0,61.0,13.0,74.0,6.0,12.0,6.0,6.0,27.0,7.0,21.0,17.0,1.0,6.0,2.0,44.0,2.0,8.0,19.0,,45.0,2.0,4.0,43.0,,1.0,5.0,53.0,1.0,21.0,5.0,2.0,,,1.0,1.0,,2.0,,,,1.0,52.0,263.0,4.0,6.0,0.2878787878787879,0.31666666666666665,0.4647887323943662,0.625,0.37037037037037035,0.4700460829493088,0.575,0.4019607843137255,0.5041322314049587,0.5909090909090909,0.4406779661016949,0.3456221198156682,0.04225352112676056,0.08196721311475409,0.02127659574468085,,23.064516129032256,0.6136363636363636,0.13333333333333333,,0.104,0.036036036036036036,0.11042944785276074,0.007352941176470588,0.10594795539033457,0.02771855010660981,0.07042253521126761,0.013157894736842105,0.008695652173913044,0.011494252873563218,,0.0743801652892562,0.08620689655172414,0.14492753623188406,0.11016949152542373,0.1111111111111111,0.05357142857142857,,0.28110599078341014,0.4918032786885246,0.5357142857142857,0.36666666666666664,0.21658986175115208,0.44680851063829785,0.45652173913043476,0.14285714285714285,0.15668202764976957,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.2304147465437788,0.45,0.6666666666666666,0.19607843137254902,0.4,0.37254901960784315,0.6267281105990783,0.5185693925233644,0.5494921052631578,0.48150104166666674,0.08860759493670886,0.12962962962962962,0.10569105691056911,0.21138211382113822,7.8147887323943666,26.191999999999997,0.23315602836879432,10.0,25.0,3.0,5.0,14.0,,1.0,5.0,24.0,1.0,4.0,7.0,69.0,3.0,46.0,13.0,,1.0,2.0,,1.0,,2.0,,0.9583333333333334,0.32,0.25,0.2916666666666667,0.3194444444444444,,,,0.1152073732718894,0.4,0.4,1.0,0.28,0.28,0.9285714285714286,0.15,0.05,,,0.09803921568627451,0.2631578947368421,0.2826086956521739,,2.0,0.4,,1.0,,0.3333333333333333,1.0,False,,1.0
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,19072.0,318,-12.0,611,620,170.0,224.0,60.0,1231,23.0,37.0,2.0,3.0,1.0,4.0,6.0,13.0,14.0,32.0,12.0,3.0,43.0,82.0,15.0,9.0,110.0,654.0,6.0,8.0,,15.0,8.0,16.0,3.0,4.0,23.0,32.0,54.0,2.0,,5.0,20.0,18.0,38.0,12.0,6.0,12.0,1.0,7.0,94.0,1.0,3.0,,11.0,29.0,,40.0,4.0,44.0,1.0,11.0,11.0,,13.0,4.0,10.0,9.0,,3.0,3.0,22.0,,9.0,8.0,1.0,13.0,,,17.0,,,,21.0,5.0,11.0,2.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,,23.0,170.0,1.0,2.0,0.37209302325581395,0.38095238095238093,0.524390243902439,0.75,0.5,0.520618556701031,0.8333333333333334,0.5,0.5238095238095238,0.8333333333333334,0.5,0.15463917525773196,0.06097560975609756,0.10810810810810811,0.07692307692307693,,18.7039764359352,0.5909090909090909,,,0.1318181818181818,0.015873015873015872,0.14285714285714285,0.014084507042253521,0.13468013468013468,0.015384615384615385,0.030303030303030304,,0.012987012987012988,,0.04,0.08695652173913043,0.13114754098360656,0.19402985074626866,0.13793103448275862,0.15789473684210525,0.024390243902439025,0.5,0.38144329896907214,0.6216216216216216,0.696969696969697,0.30434782608695654,0.13402061855670103,0.46153846153846156,0.5,0.3333333333333333,0.32989690721649484,0.4375,0.4375,0.5,0.12371134020618557,0.3333333333333333,0.6666666666666666,0.21052631578947367,0.25,0.15789473684210525,0.5360824742268041,0.526946875,0.5032375,0.44177222222222223,0.10679611650485436,0.125,0.13636363636363635,0.20909090909090908,8.875609756097559,25.819999999999997,0.27823240589198034,2.0,3.0,1.0,,3.0,,,1.0,5.0,1.0,1.0,1.0,15.0,,12.0,3.0,,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.030927835051546393,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,0.1111111111111111,,,,,0.3333333333333333,0.25,,,,,1.0,,1.0,1.0,False,,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,10863.0,181,-21.0,346,350,99.0,170.0,41.0,696,5.0,9.0,1.0,3.0,,2.0,,2.0,,2.0,,,5.0,13.0,,13.0,23.0,384.0,1.0,3.0,3.0,5.0,,2.0,,4.0,4.0,6.0,4.0,2.0,,1.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,4.0,10.0,,3.0,16.0,1.0,20.0,14.0,34.0,,5.0,3.0,2.0,2.0,,1.0,7.0,,1.0,,9.0,1.0,,18.0,3.0,37.0,5.0,5.0,20.0,2.0,6.0,,17.0,1.0,6.0,4.0,1.0,,,,,1.0,1.0,,,2.0,,4.0,99.0,6.0,3.0,0.6,0.75,0.38461538461538464,0.3333333333333333,,0.38461538461538464,0.3333333333333333,,0.5227272727272727,0.4166666666666667,0.4,,0.07692307692307693,,0.5,,7.416879795396419,0.2222222222222222,0.05,,0.1523809523809524,0.07692307692307693,0.06976744186046512,0.12121212121212122,0.12837837837837837,0.08588957055214724,0.24242424242424243,0.025,0.017543859649122806,,0.5,0.22857142857142856,0.16666666666666666,0.058823529411764705,0.10344827586206896,,,,0.6923076923076923,0.5555555555555556,0.5555555555555556,0.6,0.15384615384615385,,,,0.15384615384615385,,,,,1.0,0.3333333333333333,1.0,,,0.6923076923076923,0.5347692307692308,0.5807333333333333,0.5548,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.17391304347826086,4.523076923076923,,0.2861271676300578,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,35910.0,598,-29.0,1157,1177,321.0,367.0,110.0,2334,69.0,88.0,23.0,29.0,21.0,28.0,3.0,11.0,,2.0,1.0,1.0,72.0,101.0,1.0,25.0,169.0,1219.0,23.0,30.0,3.0,49.0,23.0,35.0,1.0,8.0,54.0,98.0,46.0,36.0,1.0,4.0,16.0,5.0,21.0,5.0,,9.0,,7.0,47.0,7.0,36.0,,22.0,64.0,15.0,101.0,43.0,144.0,3.0,26.0,17.0,9.0,8.0,3.0,7.0,17.0,3.0,1.0,1.0,25.0,4.0,4.0,60.0,1.0,91.0,2.0,7.0,38.0,,6.0,,40.0,4.0,19.0,3.0,23.0,,,16.0,1.0,6.0,23.0,11.0,1.0,2.0,2.0,54.0,321.0,5.0,3.0,0.6805555555555556,0.9074074074074074,0.7128712871287128,0.7666666666666667,0.6571428571428571,0.7058823529411765,0.7666666666666667,0.6388888888888888,0.7041666666666667,0.7424242424242424,0.627906976744186,0.00980392156862745,0.039603960396039604,0.022727272727272728,0.18181818181818182,,11.328125,0.32,0.35714285714285715,,0.14918414918414918,0.09448818897637795,0.14102564102564102,0.061946902654867256,0.147008547008547,0.08704453441295547,0.12403100775193798,0.07,0.08552631578947369,0.0379746835443038,0.11764705882352941,0.16666666666666666,0.16806722689075632,0.11267605633802817,0.12844036697247707,0.1702127659574468,0.13043478260869565,0.4782608695652174,0.8627450980392157,0.7840909090909091,0.8023255813953488,0.6811594202898551,0.10784313725490197,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.0196078431372549,,,,0.00980392156862745,0.9666666666666667,0.7931034482758621,0.7777777777777778,0.75,0.027777777777777776,0.8725490196078431,0.6225336633663365,0.6073222222222221,0.6140428571428571,0.1623931623931624,0.16379310344827586,0.28994082840236685,0.31952662721893493,2.158415841584158,74.9,0.27744165946413135,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13043478260869565,,1.0,,,False,,
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,26888.0,448,-4.0,854,851,239.0,243.0,94.0,1705,38.0,76.0,4.0,6.0,13.0,20.0,11.0,28.0,5.0,23.0,28.0,10.0,54.0,127.0,40.0,28.0,178.0,863.0,8.0,13.0,,19.0,16.0,33.0,13.0,11.0,52.0,38.0,70.0,2.0,2.0,13.0,47.0,9.0,56.0,6.0,3.0,19.0,7.0,21.0,121.0,1.0,5.0,,10.0,23.0,,33.0,6.0,39.0,3.0,15.0,12.0,3.0,13.0,2.0,11.0,7.0,1.0,2.0,,20.0,3.0,6.0,15.0,1.0,41.0,,2.0,35.0,,,2.0,37.0,5.0,16.0,5.0,4.0,1.0,,2.0,2.0,,5.0,3.0,,,,52.0,236.0,8.0,3.0,0.35185185185185186,0.3584905660377358,0.4251968503937008,0.6153846153846154,0.48484848484848486,0.4491017964071856,0.5588235294117647,0.44565217391304346,0.48633879781420764,0.5588235294117647,0.49056603773584906,0.23952095808383234,0.10236220472440945,0.13157894736842105,0.07142857142857142,0.043478260869565216,21.107628004179727,0.65,,,0.08070175438596491,0.017064846416382253,0.09090909090909091,0.012345679012345678,0.08354430379746836,0.016042780748663103,0.01639344262295082,,0.030612244897959183,0.02040816326530612,,0.053763440860215055,0.05063291139240506,0.12389380530973451,0.06578947368421052,0.14705882352941177,0.037037037037037035,0.6,0.4550898203592814,0.5,0.5757575757575758,0.39473684210526316,0.16766467065868262,0.39285714285714285,0.4230769230769231,0.2727272727272727,0.1377245508982036,0.21739130434782608,0.22727272727272727,0.2,0.16766467065868262,0.35294117647058826,0.6666666666666666,0.43478260869565216,0.65,0.21739130434782608,0.6946107784431138,0.5178139393939393,0.4942911764705883,0.5063034090909091,0.0898876404494382,0.11594202898550725,0.10674157303370786,0.29213483146067415,6.046456692913387,26.705000000000002,0.27985948477751754,4.0,12.0,2.0,3.0,10.0,1.0,2.0,3.0,14.0,1.0,4.0,3.0,39.0,3.0,26.0,10.0,,,1.0,,3.0,,,,0.9285714285714286,0.35,0.25,0.23076923076923078,0.3684210526315789,,,,0.0718562874251497,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.9,0.11764705882352941,0.11764705882352941,0.5,1.0,0.06521739130434782,0.3,0.38461538461538464,,,,0.25,,,,,False,1.0,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,70276.0,1171,90.0,2158,2153,312.0,283.0,186.0,4311,60.0,95.0,12.0,19.0,3.0,5.0,69.0,143.0,109.0,236.0,12.0,4.0,238.0,474.0,12.0,86.0,568.0,2144.0,20.0,37.0,9.0,52.0,21.0,50.0,4.0,21.0,63.0,336.0,140.0,20.0,3.0,11.0,83.0,30.0,113.0,18.0,12.0,52.0,5.0,26.0,256.0,9.0,42.0,,80.0,185.0,21.0,286.0,51.0,337.0,8.0,47.0,34.0,13.0,35.0,6.0,21.0,40.0,4.0,14.0,13.0,75.0,8.0,12.0,32.0,3.0,92.0,7.0,15.0,128.0,,7.0,2.0,106.0,8.0,47.0,8.0,34.0,,,26.0,,8.0,34.0,21.0,3.0,2.0,4.0,61.0,307.0,5.0,7.0,0.7058823529411765,0.7368421052631579,0.5021097046413502,0.5405405405405406,0.42,0.49588477366255146,0.5512820512820513,0.3888888888888889,0.5300187617260788,0.5777777777777777,0.4701492537313433,0.024691358024691357,0.023206751054852322,0.11578947368421053,,,25.75180008470987,0.4666666666666667,0.38181818181818183,,0.24183006535947713,0.059154929577464786,0.26143790849673204,0.03896103896103896,0.24743230625583568,0.05419766206163656,0.07623318385650224,0.07103825136612021,0.039473684210526314,0.04,0.037037037037037035,0.24279835390946503,0.25206611570247933,0.23214285714285715,0.2863636363636364,0.19767441860465115,0.03508771929824561,0.6176470588235294,0.19547325102880658,0.631578947368421,0.7142857142857143,0.7,0.294238683127572,0.4825174825174825,0.4825174825174825,0.5217391304347826,0.48559670781893005,0.461864406779661,0.461864406779661,0.8256880733944955,0.024691358024691357,0.48717948717948717,0.631578947368421,0.09259259259259259,0.6,0.07407407407407407,0.22016460905349794,0.43793592132505177,0.502875,0.39628431372549017,0.08952380952380952,0.09161793372319688,0.09154929577464789,0.11091549295774648,12.258438818565397,31.733333333333334,0.14457831325301204,,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,6.0,,9.0,2.0,,,,1.0,7.0,,4.0,,1.0,0.16666666666666666,0.5,,0.2222222222222222,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.05128205128205128,0.5,1.0,,,0.2222222222222222,,,,0.08333333333333333,,,,,False,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,25032.0,417,53.0,756,767,172.0,223.0,102.0,1523,38.0,58.0,17.0,26.0,11.0,18.0,10.0,24.0,10.0,23.0,2.0,2.0,58.0,105.0,4.0,22.0,141.0,752.0,20.0,32.0,9.0,49.0,17.0,33.0,3.0,4.0,41.0,52.0,64.0,36.0,,12.0,11.0,6.0,17.0,3.0,3.0,5.0,1.0,5.0,40.0,10.0,41.0,1.0,17.0,50.0,7.0,74.0,52.0,126.0,8.0,13.0,7.0,6.0,6.0,,6.0,8.0,1.0,,1.0,14.0,1.0,3.0,33.0,6.0,66.0,8.0,5.0,47.0,6.0,4.0,,31.0,3.0,16.0,1.0,11.0,1.0,1.0,8.0,,3.0,12.0,11.0,,,2.0,41.0,172.0,6.0,1.0,0.4482758620689655,0.65,0.5523809523809524,0.625,0.5151515151515151,0.5458715596330275,0.625,0.5138888888888888,0.573170731707317,0.6447368421052632,0.5256410256410257,0.03669724770642202,0.11428571428571428,0.13793103448275862,0.16666666666666666,,15.765247410817032,0.42857142857142855,0.21212121212121213,0.047619047619047616,0.1865671641791045,0.14909090909090908,0.17346938775510204,0.14492753623188406,0.1830601092896175,0.14825581395348839,0.1836734693877551,0.19230769230769232,0.08080808080808081,0.1891891891891892,0.09375,0.2073170731707317,0.1724137931034483,0.18181818181818182,0.20833333333333334,0.07692307692307693,0.21621621621621623,0.9166666666666666,0.5321100917431193,0.6551724137931034,0.76,0.42105263157894735,0.22018348623853212,0.4166666666666667,0.5,0.1,0.21100917431192662,0.43478260869565216,0.43478260869565216,0.9,0.01834862385321101,0.8125,0.6538461538461539,0.5,0.6111111111111112,0.05555555555555555,0.5688073394495413,0.4994880733944954,0.552273076923077,0.4995944444444444,0.13114754098360656,0.13559322033898305,0.3475177304964539,0.2907801418439716,6.905714285714286,24.025,0.2275132275132275,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,2.0,1.0,,,,,4.0,,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.01834862385321101,,,,0.5,0.5,1.0,,,,,0.027777777777777776,0.5,0.5,,,,,,,,,False,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,1022.0,17,-3.0,31,32,18.0,22.0,6.0,63,2.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,4.0,,2.0,6.0,26.0,1.0,1.0,,2.0,2.0,3.0,,2.0,6.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,6.0,18.0,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6,,0.25,0.3333333333333333,,,18.91891891891892,1.0,,,0.1111111111111111,0.07142857142857142,0.25,,0.15384615384615385,0.05263157894736842,0.16666666666666666,,,,,,0.3333333333333333,,0.25,,,,0.75,0.6666666666666666,1.0,0.5,0.25,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,0.75,0.59145,0.6839,0.5847666666666667,0.2,0.2,0.3333333333333333,1.0,4.375,,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,1268.0,21,,43,43,20.0,22.0,8.0,86,1.0,3.0,,,1.0,3.0,,1.0,,2.0,2.0,,1.0,6.0,2.0,3.0,5.0,37.0,,1.0,,,1.0,5.0,,2.0,4.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,,1.0,,,1.0,,2.0,1.0,,2.0,,2.0,,,2.0,,,,4.0,,2.0,,,,,,,,,,,,,4.0,20.0,,,1.0,1.0,0.16666666666666666,,0.2,0.125,,0.2,0.25,,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,,,24.0,1.0,,,0.25,,0.2,0.14285714285714285,0.23529411764705882,0.047619047619047616,,,,0.14285714285714285,,0.3333333333333333,0.2,0.25,0.2,,,,0.375,0.3333333333333333,0.5,1.0,0.125,,,,0.25,,,,0.25,,,0.6,0.3333333333333333,,0.625,0.53115,0.4224,0.5534,0.2,0.25,,0.8,8.266666666666667,25.75,0.46511627906976744,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,2159.0,36,-7.0,71,69,21.0,32.0,8.0,140,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,6.0,,1.0,7.0,71.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,4.0,1.0,7.0,,1.0,2.0,,,,4.0,,2.0,,2.0,,,2.0,,,2.0,1.0,,,,2.0,21.0,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.4375,1.0,0.5,,,,,,11.25,,0.25,,0.08695652173913043,,,,0.05405405405405406,,,,,,,0.07142857142857142,0.5,,,,,0.5,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,1.0,1.0,,0.8333333333333334,0.5679500000000001,,0.4837,0.25,0.25,0.2857142857142857,0.2857142857142857,2.9166666666666665,,0.29577464788732394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,
201591,1610612738,DJ White,DJ White,201591,BOS,5157.0,86,27.0,161,160,37.0,48.0,17.0,321,2.0,3.0,1.0,1.0,,,3.0,4.0,7.0,16.0,,,12.0,23.0,,5.0,29.0,146.0,2.0,3.0,3.0,7.0,4.0,5.0,,,8.0,18.0,6.0,,,2.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,2.0,,3.0,5.0,1.0,9.0,4.0,13.0,,1.0,1.0,,,,,2.0,,,1.0,2.0,,1.0,3.0,,5.0,1.0,1.0,7.0,,,,9.0,1.0,5.0,,6.0,,,5.0,,1.0,6.0,5.0,,,,8.0,37.0,,,0.75,0.75,0.5217391304347826,0.6666666666666666,0.8,0.5217391304347826,0.6666666666666666,0.8,0.5370370370370371,0.7,0.8,,0.08695652173913043,0.3333333333333333,0.25,,16.292134831460675,,0.16666666666666666,,0.08771929824561403,0.041666666666666664,0.1111111111111111,0.125,0.09523809523809523,0.0625,,,0.07692307692307693,,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.034482758620689655,0.09090909090909091,0.2,,0.8333333333333334,0.13043478260869565,0.6666666666666666,1.0,0.5,0.17391304347826086,0.75,1.0,0.6666666666666666,0.6956521739130435,0.4375,0.4375,0.8571428571428571,,0.3333333333333333,1.0,,,,0.13043478260869565,0.41758260869565217,0.4990333333333334,0.3579800000000001,0.18518518518518517,0.18518518518518517,0.2413793103448276,0.27586206896551724,13.95217391304348,,0.22981366459627328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
