EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefensiveGoaltends,Clear Path Fouls,Technical Free Throw Trips,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedArc3
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOH,10149.0,169,301,301,68.0,88.0,40.0,602,15.0,29.0,4.0,12.0,4.0,8.0,16.0,36.0,5.0,37.0,321.0,4.0,12.0,1.0,9.0,4.0,8.0,11.0,24.0,8.0,8.0,4.0,7.0,7.0,4.0,14.0,1.0,19.0,8.0,17.0,5.0,30.0,20.0,50.0,8.0,5.0,9.0,23.0,15.0,2.0,10.0,4.0,5.0,4.0,5.0,3.0,11.0,68.0,0.75,1.0,0.4444444444444444,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,0.5,0.4625,0.34615384615384615,0.55,0.1111111111111111,0.10344827586206896,13.597733711048159,0.5,0.17708333333333334,0.17272727272727273,0.22857142857142856,0.027777777777777776,0.19083969465648856,0.136986301369863,0.22857142857142856,0.17073170731707318,,0.2,0.23076923076923078,0.2222222222222222,0.6,0.8055555555555556,0.5172413793103449,0.5769230769230769,0.7333333333333333,1.0,0.3333333333333333,1.0,0.5,0.8055555555555556,0.5376749999999999,0.5658833333333334,0.5461125,0.10526315789473684,0.10526315789473684,0.24324324324324326,0.2972972972972973,2.611111111111111,0.22591362126245848,-15.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,3.0,,,2.0,3.0,3.0,,,5.0,,3.0,,,8.0,,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,2.0,,,,1.0,3.0,2.0,,,,,,,,0.14285714285714285,,,0.375,,0.030303030303030304,0.1388888888888889,0.2,0.125,0.19444444444444445,0.14285714285714285,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,0.11764705882352941,,,,,,,False,,
202227,1610612740,Terrel Harris,Terrel Harris,202227,NOH,6252.0,104,186,190,46.0,64.0,23.0,376,1.0,4.0,,,,,2.0,12.0,1.0,5.0,177.0,,,,,1.0,3.0,2.0,4.0,,,3.0,6.0,7.0,1.0,15.0,,,3.0,13.0,,16.0,,16.0,2.0,1.0,7.0,14.0,5.0,1.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,46.0,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.10526315789473684,,0.16666666666666666,0.125,,0.16666666666666666,0.25,0.5,15.42056074766355,,0.21666666666666667,,0.15789473684210525,,0.20253164556962025,,,,,0.25,0.14285714285714285,0.2,0.6666666666666666,0.21052631578947367,0.25,0.5,1.0,,,,,0.5789473684210527,0.4919263157894737,0.53085,0.4462083333333334,0.05,0.07692307692307693,,0.4,10.566666666666665,0.24731182795698925,-4.0,,2.0,1.0,6.0,,1.0,,,,,,6.0,,1.0,,3.0,,7.0,,1.0,,3.0,,,,,6.0,,,1.0,1.0,,5.0,,,,1.0,8.0,1.0,2.0,5.0,2.0,6.0,1.0,1.0,13.0,1.0,4.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.3684210526315789,,,0.16666666666666666,,0.6153846153846154,,,0.19230769230769232,0.2222222222222222,,0.10526315789473684,,,,0.3157894736842105,0.16666666666666666,0.2,1.0,0.05263157894736842,,,,0.3157894736842105,,,,,,,,1.0,,,,,0.5,,,25.4,2.0,,,,,,,,,,,False,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,39425.0,657,1206,1215,303.0,390.0,169.0,2421,9.0,14.0,1.0,2.0,4.0,4.0,21.0,50.0,8.0,113.0,1284.0,2.0,5.0,2.0,6.0,7.0,9.0,38.0,28.0,14.0,2.0,4.0,32.0,43.0,11.0,97.0,1.0,6.0,17.0,47.0,1.0,65.0,8.0,73.0,15.0,6.0,44.0,84.0,21.0,4.0,8.0,4.0,9.0,7.0,10.0,7.0,38.0,303.0,0.6666666666666666,0.7,0.42,0.4,0.7777777777777778,0.5097087378640777,0.3333333333333333,0.6956521739130435,0.5330188679245284,0.42857142857142855,0.76,0.08,0.07142857142857142,9.17562724014337,0.022222222222222223,0.1211340206185567,0.014354066985645933,0.11409395973154363,0.005917159763313609,0.1191806331471136,0.01192504258943782,0.014084507042253521,0.023622047244094488,,0.11009174311926606,0.10810810810810811,0.13157894736842105,0.7,0.13592233009708737,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.5,0.17391304347826086,1.0,0.6504854368932039,0.5001427184466017,0.47303333333333336,0.5050891304347825,0.04716981132075472,0.07547169811320754,0.05309734513274336,0.336283185840708,9.424000000000001,0.2512437810945274,-46.0,3.0,18.0,9.0,18.0,7.0,22.0,,1.0,2.0,4.0,14.0,31.0,,,4.0,10.0,21.0,53.0,,1.0,6.0,14.0,6.0,60.0,3.0,,31.0,14.0,,11.0,9.0,2.0,18.0,3.0,1.0,,9.0,11.0,2.0,8.0,11.0,,3.0,5.0,,22.0,2.0,2.0,2.0,,6.0,3.0,,1.0,1.0,,1.0,,,2.0,9.0,,0.9523809523809523,0.39622641509433965,,0.42857142857142855,0.39622641509433965,0.5145631067961165,,0.16666666666666666,,,0.5,0.027777777777777776,0.007518796992481203,0.13157894736842105,0.11811023622047244,,0.17475728155339806,0.16666666666666666,0.2,0.3333333333333333,0.17475728155339806,0.5,0.5,0.7777777777777778,0.21359223300970873,0.3181818181818182,0.3181818181818182,1.0,0.30097087378640774,0.45161290322580644,0.45161290322580644,0.9285714285714286,,0.16666666666666666,,,,,,0.17391304347826086,0.5,0.43478260869565216,0.4,0.45161290322580644,24.654716981132076,3.0,,1.0,1.0,0.006711409395973154,1.0,,,,1.0,0.018867924528301886,False,1.0,1.0
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,113464.0,1891,3427,3429,727.0,894.0,471.0,6856,99.0,184.0,44.0,80.0,21.0,42.0,214.0,452.0,111.0,1037.0,3846.0,60.0,108.0,21.0,192.0,35.0,87.0,195.0,212.0,216.0,82.0,47.0,59.0,76.0,16.0,169.0,24.0,108.0,82.0,165.0,26.0,273.0,137.0,410.0,30.0,24.0,61.0,145.0,115.0,6.0,128.0,53.0,25.0,16.0,26.0,14.0,195.0,725.0,0.4953271028037383,0.6127167630057804,0.47345132743362833,0.5555555555555556,0.40229885057471265,0.5225733634311512,0.5979020979020979,0.4911242603550296,0.5477200424178155,0.6233766233766234,0.5327868852459017,0.10398230088495575,0.16847826086956522,25.650745514278494,0.23008849557522124,0.14972776769509982,0.0907563025210084,0.16942148760330578,0.045889101338432124,0.1557377049180328,0.07705779334500876,0.10714285714285714,0.09718670076726342,0.030303030303030304,0.1867816091954023,0.15789473684210525,0.19718309859154928,0.5384615384615384,0.2076749435665914,0.5380434782608695,0.6470588235294118,0.40404040404040403,0.5594405594405595,0.55,0.2485207100591716,0.5,0.6975169300225733,0.49831508474576286,0.5168440677966103,0.4807180473372782,0.058886509635974305,0.10642570281124498,0.18514946962391515,0.1880424300867888,9.533849557522124,0.2121388969944558,-218.0,40.0,106.0,75.0,162.0,23.0,63.0,5.0,13.0,8.0,16.0,143.0,371.0,12.0,22.0,24.0,66.0,166.0,434.0,17.0,35.0,32.0,82.0,29.0,480.0,18.0,1.0,370.0,143.0,2.0,17.0,11.0,6.0,30.0,13.0,5.0,14.0,6.0,36.0,6.0,15.0,37.0,6.0,21.0,1.0,9.0,73.0,7.0,16.0,12.0,,19.0,14.0,14.0,1.0,7.0,9.0,1.0,,,9.0,15.0,7.0,0.963855421686747,0.3824884792626728,0.4857142857142857,0.3902439024390244,0.3833718244803695,0.4898419864559819,0.004608294930875576,0.1320754716981132,0.012345679012345678,0.015873015873015872,0.4931506849315068,0.05952380952380952,0.049528301886792456,0.12206572769953052,0.14634146341463414,0.031180400890868598,0.11963882618510158,0.37735849056603776,0.43478260869565216,0.35,0.18284424379232506,0.46296296296296297,0.46875,0.6933333333333334,0.07110609480812641,0.36507936507936506,0.3709677419354839,0.9565217391304348,0.4187358916478555,0.38544474393531,0.3864864864864865,0.965034965034965,0.045454545454545456,0.09090909090909091,0.38461538461538464,0.8,0.15384615384615385,0.5454545454545454,0.8333333333333334,0.09467455621301775,0.5,0.3905325443786982,0.36363636363636365,0.3864864864864865,25.388479262672806,6.0,,,,0.06596306068601583,,,6.0,0.0026954177897574125,2.0,0.0045871559633027525,False,,1.0
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,96829.0,1614,2935,2945,667.0,670.0,393.0,5880,91.0,177.0,10.0,16.0,19.0,40.0,229.0,499.0,80.0,676.0,3281.0,21.0,42.0,7.0,58.0,48.0,105.0,166.0,66.0,392.0,6.0,41.0,323.0,436.0,88.0,985.0,1.0,24.0,55.0,119.0,9.0,183.0,25.0,208.0,34.0,22.0,37.0,107.0,126.0,10.0,98.0,42.0,4.0,2.0,5.0,4.0,164.0,665.0,0.14410480349344978,0.14601769911504425,0.4589178356713427,0.5,0.45714285714285713,0.4591679506933744,0.4811320754716981,0.4440789473684211,0.48911465892597966,0.5178571428571429,0.49404761904761907,0.08216432865731463,0.10734463276836158,24.940898345153663,0.0967741935483871,0.1259259259259259,0.022727272727272728,0.12761020881670534,0.0026954177897574125,0.12645348837209303,0.01751927119831815,0.031578947368421054,0.023809523809523808,,0.10839160839160839,0.14527027027027026,0.08888888888888889,0.8,0.2727272727272727,0.5141242937853108,0.5759493670886076,0.15384615384615385,0.3018867924528302,0.625,0.2631578947368421,0.475,0.5038520801232665,0.4697189440993792,0.46156309523809513,0.4590673469387755,0.0662739322533137,0.07954545454545454,0.08579881656804733,0.2455621301775148,7.73186372745491,0.2272572402044293,-159.0,97.0,227.0,41.0,95.0,6.0,14.0,1.0,4.0,,3.0,40.0,136.0,2.0,7.0,13.0,44.0,46.0,150.0,3.0,11.0,13.0,47.0,31.0,99.0,39.0,4.0,132.0,40.0,1.0,113.0,92.0,21.0,184.0,51.0,,7.0,12.0,103.0,19.0,67.0,52.0,7.0,36.0,3.0,11.0,155.0,6.0,25.0,1.0,3.0,3.0,8.0,,6.0,13.0,10.0,1.0,,,2.0,13.0,9.0,0.717391304347826,0.30666666666666664,0.2727272727272727,0.2765957446808511,0.3150684931506849,0.23112480739599384,0.006666666666666667,0.08370044052863436,0.031578947368421054,,0.6645161290322581,,0.003257328990228013,0.10136986301369863,0.17346938775510204,0.021806853582554516,0.349768875192604,0.42731277533039647,0.46634615384615385,0.10309278350515463,0.14637904468412943,0.43157894736842106,0.44565217391304346,0.21951219512195122,0.02157164869029276,0.42857142857142855,0.42857142857142855,1.0,0.20955315870570107,0.29411764705882354,0.2962962962962963,0.675,,0.07547169811320754,0.25,1.0,0.1320754716981132,0.2857142857142857,1.0,0.019736842105263157,,0.2894736842105263,0.29545454545454547,0.30303030303030304,26.474666666666668,2.0,,,4.0,0.010067114093959731,,,2.0,0.007352941176470588,3.0,0.019867549668874173,False,2.0,1.0
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,58554.0,976,1775,1771,357.0,368.0,260.0,3546,129.0,187.0,40.0,60.0,23.0,35.0,184.0,353.0,95.0,463.0,1979.0,49.0,80.0,13.0,111.0,34.0,71.0,92.0,268.0,100.0,70.0,26.0,17.0,26.0,5.0,61.0,15.0,81.0,47.0,111.0,26.0,184.0,97.0,281.0,33.0,22.0,46.0,88.0,110.0,4.0,119.0,61.0,54.0,31.0,59.0,35.0,92.0,357.0,0.7282608695652174,0.8993288590604027,0.5212464589235127,0.6125,0.4788732394366197,0.5139664804469274,0.6049382716049383,0.4788732394366197,0.5674019607843137,0.6235955056179775,0.5411764705882353,0.07365439093484419,0.10160427807486631,22.01834862385321,0.4406779661016949,0.20708955223880596,0.11842105263157894,0.17472118959107807,0.07772020725388601,0.19627329192546583,0.10946408209806158,0.16170212765957448,0.10416666666666667,0.10810810810810811,0.2517482517482518,0.14893617021276595,0.2345679012345679,0.5932203389830508,0.5223463687150838,0.6898395721925134,0.7678571428571429,0.6821705426356589,0.7407407407407407,0.6666666666666666,0.49295774647887325,0.6571428571428571,0.5363128491620112,0.5163596368715084,0.5519039999999997,0.5148042253521125,0.15288220551378445,0.1548223350253807,0.23974082073434125,0.19870410367170627,7.213597733711051,0.20112676056338027,-149.0,28.0,70.0,27.0,96.0,,,,,,,,5.0,,1.0,,,,5.0,,1.0,,,24.0,,,,5.0,,,9.0,4.0,5.0,10.0,2.0,1.0,9.0,11.0,25.0,3.0,15.0,23.0,3.0,10.0,1.0,,48.0,8.0,8.0,1.0,5.0,7.0,8.0,12.0,3.0,20.0,9.0,5.0,2.0,7.0,16.0,8.0,6.0,,,,,,0.013966480446927373,,0.1,,,0.5208333333333334,0.02702702702702703,0.07051282051282051,0.1712962962962963,0.21468926553672316,0.061224489795918366,0.19553072625698323,0.4,0.4444444444444444,0.8214285714285714,0.2681564245810056,0.28125,0.28125,0.8518518518518519,,,,,0.013966480446927373,,,,0.1,,,,0.012345679012345678,,,,,,,,25.74,3.0,2.0,,1.0,0.0861244019138756,4.0,,,,,,False,,3.0
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,36661.0,611,1086,1105,255.0,328.0,146.0,2191,35.0,55.0,15.0,23.0,8.0,17.0,49.0,98.0,41.0,139.0,1173.0,15.0,24.0,5.0,35.0,11.0,28.0,32.0,68.0,30.0,26.0,15.0,12.0,16.0,5.0,36.0,9.0,33.0,27.0,37.0,5.0,69.0,42.0,111.0,11.0,8.0,35.0,75.0,55.0,9.0,57.0,28.0,6.0,4.0,6.0,5.0,32.0,255.0,0.6938775510204082,0.9444444444444444,0.5,0.625,0.39285714285714285,0.5,0.625,0.39285714285714285,0.5650406504065041,0.6481481481481481,0.4444444444444444,0.15306122448979592,0.18181818181818182,10.986367281475541,0.14285714285714285,0.1069364161849711,0.07913669064748201,0.15606936416184972,0.0703125,0.1233140655105973,0.07706422018348624,0.07142857142857142,0.072,0.13636363636363635,0.13157894736842105,0.14615384615384616,0.18604651162790697,0.8333333333333334,0.5612244897959183,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.9583333333333334,0.6521739130434783,0.6071428571428571,0.47058823529411764,0.5612244897959183,0.49336836734693873,0.5546045454545456,0.49970714285714285,0.23529411764705882,0.23529411764705882,0.2517985611510791,0.2302158273381295,6.505102040816326,0.23480662983425415,-58.0,5.0,23.0,9.0,20.0,,,,,,,,,,,,,,,,,,,10.0,,,,,,,4.0,2.0,2.0,6.0,1.0,,2.0,3.0,6.0,1.0,3.0,8.0,1.0,3.0,,2.0,14.0,1.0,2.0,3.0,,1.0,3.0,4.0,1.0,7.0,4.0,,,,2.0,8.0,3.0,,,,,,,,0.21739130434782608,,,0.42857142857142855,,0.05660377358490566,0.1092436974789916,0.07964601769911504,0.058823529411764705,0.23469387755102042,0.21739130434782608,0.2777777777777778,1.0,0.20408163265306123,0.45,0.45,1.0,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,2.0,,,,0.09210526315789473,,,,,,,False,,
201187,1610612740,Dominic McGuire,Dominic McGuire,201187,NOH,8138.0,136,244,252,36.0,60.0,31.0,496,2.0,7.0,1.0,4.0,1.0,2.0,8.0,19.0,1.0,17.0,292.0,2.0,6.0,,4.0,4.0,7.0,8.0,14.0,2.0,2.0,4.0,7.0,9.0,4.0,20.0,2.0,5.0,5.0,13.0,3.0,21.0,7.0,28.0,8.0,8.0,5.0,12.0,3.0,,2.0,1.0,3.0,3.0,3.0,,8.0,36.0,0.875,1.0,0.42105263157894735,0.3333333333333333,0.5714285714285714,0.42105263157894735,0.3333333333333333,0.5714285714285714,0.425,0.3333333333333333,0.5714285714285714,0.21052631578947367,0.2857142857142857,8.928571428571429,0.75,0.19117647058823528,0.05434782608695652,0.09803921568627451,0.058823529411764705,0.15126050420168066,0.05555555555555555,0.06451612903225806,0.08333333333333333,0.14285714285714285,0.11764705882352941,0.11764705882352941,0.058823529411764705,,0.3684210526315789,0.2857142857142857,0.4,1.0,0.6666666666666666,0.25,0.2857142857142857,0.5,0.3684210526315789,0.4735526315789474,0.45399999999999996,0.4639857142857143,0.05,0.05,0.23529411764705882,0.47058823529411764,11.336842105263157,0.14754098360655737,-54.0,1.0,4.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,3.0,,1.0,,3.0,2.0,2.0,2.0,,1.0,,,5.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.6,,0.037037037037037035,0.1875,0.2631578947368421,0.14285714285714285,0.21052631578947367,0.25,0.5,1.0,0.42105263157894735,0.625,0.625,0.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOH,82483.0,1375,2493,2507,547.0,613.0,336.0,5000,63.0,140.0,5.0,8.0,19.0,34.0,113.0,298.0,57.0,367.0,2772.0,10.0,17.0,3.0,32.0,26.0,66.0,93.0,34.0,192.0,4.0,52.0,80.0,124.0,39.0,292.0,4.0,10.0,32.0,58.0,1.0,91.0,14.0,105.0,25.0,14.0,54.0,115.0,103.0,7.0,106.0,48.0,8.0,7.0,8.0,5.0,93.0,546.0,0.1504424778761062,0.15315315315315314,0.37919463087248323,0.5882352941176471,0.3939393939393939,0.4046997389033943,0.5178571428571429,0.4222222222222222,0.42476851851851855,0.5333333333333333,0.44285714285714284,0.174496644295302,0.22142857142857142,17.579351238228114,0.013513513513513514,0.07231920199501247,0.010416666666666666,0.08421052631578947,0.014598540145985401,0.07614213197969544,0.011345218800648298,0.0030959752321981426,0.024539877300613498,,0.06201550387596899,0.0946969696969697,0.0603448275862069,0.625,0.36553524804177545,0.45,0.5779816513761468,0.1746031746031746,0.2857142857142857,0.625,0.37777777777777777,0.5588235294117647,0.587467362924282,0.48366115485564337,0.4554285714285714,0.48118522727272717,0.11347517730496454,0.14201183431952663,0.08719346049046321,0.25340599455040874,6.7885906040268456,0.21941436020858404,-180.0,37.0,116.0,13.0,42.0,10.0,26.0,1.0,2.0,2.0,4.0,18.0,59.0,2.0,9.0,6.0,20.0,28.0,85.0,3.0,11.0,8.0,24.0,17.0,81.0,3.0,2.0,57.0,18.0,1.0,44.0,35.0,9.0,32.0,9.0,,5.0,11.0,48.0,1.0,30.0,25.0,6.0,18.0,3.0,8.0,73.0,5.0,16.0,2.0,6.0,4.0,1.0,2.0,9.0,8.0,9.0,,,,1.0,10.0,6.0,0.9642857142857143,0.32941176470588235,0.2727272727272727,0.3333333333333333,0.3373493975903614,0.22193211488250653,0.011764705882352941,0.16379310344827586,0.047619047619047616,,0.6575342465753424,,0.01762114537444934,0.061488673139158574,0.09787234042553192,0.027624309392265192,0.3028720626631854,0.31896551724137934,0.38144329896907214,0.08108108108108109,0.10966057441253264,0.30952380952380953,0.325,0.23076923076923078,0.06788511749347259,0.38461538461538464,0.38461538461538464,1.0,0.15404699738903394,0.3050847457627119,0.3103448275862069,0.9444444444444444,0.4,0.07142857142857142,0.5,1.0,0.32142857142857145,0.2222222222222222,1.0,0.044444444444444446,0.5,0.2222222222222222,0.3,0.3157894736842105,25.64823529411765,3.0,,,2.0,0.003215434083601286,,,,0.01694915254237288,,,False,,
202388,1610612740,Donald Sloan,Donald Sloan,202388,NOH,378.0,6,13,11,4.0,10.0,2.0,24,,,,,,,,,,,12.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,6.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3076923076923077,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203156,1610612740,Henry Sims,Henry Sims,203156,NOH,238.0,4,8,8,8.0,8.0,2.0,16,2.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,,4.0,9.0,2.0,2.0,,4.0,2.0,3.0,4.0,,4.0,4.0,,,,,,,2.0,,,,,2.0,2.0,,,,1.0,,,,,,,,,4.0,8.0,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,40.0,,,0.6666666666666666,,,,0.5,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6194333333333333,0.6589499999999999,0.6194333333333333,,,1.0,1.0,1.3666666666666665,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
