EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,BlockedCorner3,Corner3PctBlocked
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,77189.0,1286,-121,2504,2505,719.0,834.0,312.0,5009,85.0,125.0,16.0,20.0,16.0,20.0,25.0,67.0,34.0,97.0,22.0,58.0,3.0,5.0,4.0,14.0,87.0,228.0,6.0,19.0,63.0,144.0,289.0,109.0,286.0,77.0,692.0,2818,27.0,39.0,9.0,24.0,83.0,27.0,61.0,29.0,77.0,30.0,171.0,168.0,120.0,279.0,227.0,87.0,20.0,49.0,20.0,69.0,16.0,4.0,38.0,6.0,5.0,158.0,13.0,18.0,39.0,60.0,102.0,31.0,133.0,4.0,45.0,32.0,13.0,29.0,16.0,20.0,13.0,49.0,4.0,8.0,35.0,75.0,2.0,4.0,2.0,75.0,85.0,1.0,38.0,1.0,4.0,,,3.0,,1.0,4.0,3.0,,166.0,712.0,13.0,0.5833333333333334,0.6176470588235294,0.8532110091743119,0.3811188811188811,0.375,0.3766233766233766,0.3824561403508772,0.4982698961937716,0.6923076923076923,0.4426229508196721,0.5347826086956522,0.6428571428571429,0.5108695652173914,0.5654664484451718,0.6587301587301587,0.5551948051948052,0.4973913043478261,0.0692041522491349,0.08,0.1343283582089552,22.9616724738676,0.5918367346938775,0.0804289544235924,0.0213523131672597,0.1114285714285714,0.0358126721763085,0.0903284671532846,0.0257048092868988,0.0367647058823529,0.032258064516129,0.0372093023255813,0.040650406504065,0.1473684210526315,0.128099173553719,0.074074074074074,0.0135135135135135,0.75,0.217391304347826,0.68,0.7391304347826086,0.7176470588235294,0.1165217391304347,0.373134328358209,0.4310344827586206,0.36,0.168695652173913,0.3505154639175257,0.3541666666666667,0.4117647058823529,0.1008695652173913,0.3793103448275862,0.3793103448275862,0.8636363636363636,0.3965217391304347,0.3815789473684211,0.3832599118942731,0.8505747126436781,0.3174603174603174,0.8,0.0793650793650793,0.6,0.6666666666666666,0.3015873015873015,0.3157894736842105,0.6666666666666666,0.144927536231884,0.8,0.1014492753623188,0.2857142857142857,0.4565217391304347,0.7147826086956521,0.3832599118942731,0.5173746945898781,0.5134500000000001,0.5008463503649635,0.0646766169154228,0.120253164556962,0.0034843205574912,0.1199421965317919,0.2471098265895953,9.15190311418685,25.10699300699301,0.2871405750798722,2.0,16.0,3.0,5.0,1.0,,2.0,11.0,8.0,4.0,0.0333333333333333,0.0066889632107023,0.0220588235294117,0.5625,25.0,48.0,1.0,1.0,6.0,2.0,,1.0,3.0,,0.0034965034965034,0.0103092783505154,0.0043859649122807,0.0476190476190476,0.3968253968253968,,1.0,,,1.0,,False,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,103679.0,1728,-15,3388,3404,823.0,976.0,380.0,6792,36.0,70.0,1.0,3.0,6.0,9.0,28.0,61.0,38.0,113.0,33.0,88.0,5.0,11.0,9.0,27.0,45.0,121.0,2.0,16.0,29.0,102.0,244.0,78.0,209.0,61.0,499.0,3711,8.0,15.0,7.0,27.0,44.0,18.0,40.0,25.0,56.0,32.0,143.0,98.0,106.0,216.0,121.0,45.0,22.0,124.0,42.0,166.0,26.0,16.0,70.0,29.0,25.0,374.0,11.0,15.0,38.0,79.0,122.0,27.0,149.0,1.0,39.0,19.0,20.0,36.0,23.0,27.0,13.0,63.0,3.0,12.0,63.0,112.0,2.0,4.0,2.0,70.0,77.0,,29.0,3.0,20.0,,,9.0,3.0,8.0,20.0,7.0,1.0,138.0,813.0,4.0,0.4803921568627451,0.49,0.9230769230769232,0.3732057416267942,0.2592592592592592,0.4464285714285714,0.3732057416267942,0.4180327868852459,0.5333333333333333,0.45,0.4834437086092715,0.4404761904761904,0.578125,0.5123203285420944,0.4782608695652174,0.6271929824561403,0.4613686534216336,0.0901639344262295,0.1714285714285714,0.1147540983606557,14.326647564469914,0.5714285714285714,0.0720145852324521,0.0131926121372031,0.0827886710239651,0.0260047281323877,0.0751928020565552,0.0166666666666666,0.0121951219512195,0.0334448160535117,0.0548387096774193,0.0595854922279792,0.0972568578553615,0.0981595092024539,0.0451127819548872,0.0040485829959514,0.35,0.1545253863134658,0.5142857142857142,0.6206896551724138,0.6944444444444444,0.1346578366445916,0.4590163934426229,0.5185185185185185,0.25,0.249448123620309,0.336283185840708,0.3454545454545454,0.4473684210526316,0.1942604856512141,0.375,0.375,0.9696969696969696,0.2671081677704194,0.371900826446281,0.375,0.8888888888888888,0.0714285714285714,0.3333333333333333,0.2619047619047619,0.4545454545454545,0.8,0.3809523809523809,0.125,1.0,0.09375,0.6666666666666666,0.28125,0.3333333333333333,0.3020833333333333,0.6158940397350994,0.371900826446281,0.5031306843267108,0.5164703125000001,0.5047697916666666,0.0672268907563025,0.1090225563909774,0.0142857142857142,0.0881763527054108,0.2865731462925852,11.021311475409837,24.415789473684203,0.2429161747343565,7.0,4.0,5.0,10.0,3.0,1.0,3.0,7.0,11.0,8.0,0.0649350649350649,0.0144508670520231,0.0131233595800524,,16.0,18.0,,1.0,6.0,1.0,,3.0,,2.0,0.0047846889952153,0.0265486725663716,0.0082644628099173,0.0080645161290322,0.5517241379310345,1.0,1.0,,0.0111111111111111,,,False,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,104726.0,1745,-231,3435,3438,836.0,921.0,407.0,6873,229.0,360.0,67.0,108.0,50.0,82.0,79.0,185.0,71.0,212.0,,3.0,,,,1.0,4.0,17.0,,1.0,11.0,379.0,757.0,4.0,20.0,226.0,996.0,3858,76.0,128.0,,1.0,186.0,80.0,161.0,2.0,12.0,83.0,249.0,378.0,380.0,12.0,14.0,4.0,70.0,106.0,49.0,155.0,28.0,21.0,70.0,13.0,23.0,359.0,43.0,115.0,99.0,267.0,404.0,162.0,566.0,31.0,81.0,50.0,31.0,105.0,64.0,80.0,41.0,185.0,23.0,42.0,83.0,208.0,16.0,17.0,14.0,301.0,310.0,,141.0,1.0,44.0,1.0,1.0,26.0,1.0,17.0,45.0,26.0,,247.0,831.0,15.0,0.4986807387862796,0.5797546012269938,1.0,0.2,,0.1666666666666666,0.2352941176470588,0.5006605019815059,0.59375,0.4968944099378882,0.4954954954954955,0.5891472868217055,0.4797687861271676,0.5466520307354555,0.6038961038961039,0.5484581497797357,0.0257400257400257,0.0924702774108322,0.1166666666666666,0.1189189189189189,27.94380587484036,0.5675675675675675,0.2445054945054945,0.0963149078726968,0.2362768496420047,0.1056511056511056,0.2422236929185969,0.0986883198001249,0.1111111111111111,0.0880281690140845,0.1893687707641196,0.2619047619047619,0.2687651331719128,0.25,0.2061068702290076,0.0974842767295597,0.5777777777777777,0.4633204633204633,0.6361111111111111,0.720125786163522,0.4890829694323144,0.238095238095238,0.427027027027027,0.4846625766871165,0.379746835443038,0.2728442728442728,0.3349056603773584,0.3446601941747573,0.6619718309859155,0.0038610038610038,,,,0.0218790218790218,0.2352941176470588,0.2352941176470588,1.0,0.8372093023255814,0.6203703703703703,,,,0.0077519379844961,,,0.4739884393063583,0.6097560975609756,0.0057803468208092,,0.0635838150289017,0.489060489060489,0.2857142857142857,0.4886644702842375,0.5424701923076922,0.4868741176470587,0.1619156214367161,0.1647196261682243,0.0476190476190476,0.1867469879518072,0.25,7.897357992073976,28.22,0.243377001455604,34.0,106.0,38.0,16.0,13.0,7.0,25.0,42.0,34.0,31.0,0.4691358024691358,0.1152737752161383,0.064039408866995,0.0895522388059701,2.0,,3.0,,7.0,1.0,11.0,14.0,5.0,,,0.0283018867924528,,0.1463414634146341,0.1818181818181818,4.0,,1.0,0.0421052631578947,6.0,6.0,False,,,
203080,1610612758,Thomas Robinson,Thomas Robinson,203080,SAC,31697.0,528,-41,1009,1024,288.0,317.0,145.0,2033,46.0,88.0,14.0,31.0,12.0,24.0,8.0,31.0,10.0,34.0,,,,,,,,,,,,64.0,153.0,,,29.0,157.0,1097,15.0,43.0,,,35.0,18.0,42.0,,,11.0,47.0,64.0,64.0,,,,15.0,13.0,9.0,22.0,5.0,4.0,10.0,3.0,,53.0,14.0,39.0,26.0,56.0,89.0,55.0,144.0,7.0,16.0,6.0,10.0,15.0,7.0,23.0,8.0,38.0,4.0,4.0,24.0,56.0,4.0,6.0,5.0,49.0,44.0,,21.0,,13.0,,,8.0,,5.0,13.0,8.0,,47.0,283.0,6.0,0.5,0.6153846153846154,,,,,,0.4183006535947712,0.3488372093023256,0.4285714285714285,0.4183006535947712,0.3488372093023256,0.4285714285714285,0.453757225433526,0.3645833333333333,0.47,,0.0980392156862745,0.1136363636363636,0.1612903225806451,17.820945945945947,0.3947368421052631,0.1744548286604361,0.1068493150684931,0.1656050955414012,0.1076923076923077,0.1715481171548117,0.107070707070707,0.1147540983606557,0.125,0.2307692307692307,0.1545454545454545,0.15,0.1782178217821782,0.1428571428571428,0.0958904109589041,0.6153846153846154,0.5751633986928104,0.5227272727272727,0.5897435897435898,0.5434782608695652,0.2026143790849673,0.2580645161290322,0.3076923076923077,0.25,0.2222222222222222,0.2941176470588235,0.2941176470588235,0.5,,,,,,,,,0.7209302325581395,0.4516129032258064,,,,,,,0.5714285714285714,0.5,,,,0.5751633986928104,,0.5067673202614379,0.5394,0.4967023809523808,0.1235294117647058,0.1235294117647058,,0.2229299363057325,0.2993630573248407,6.236601307189542,,0.2854311199207135,5.0,24.0,7.0,2.0,4.0,3.0,9.0,4.0,3.0,3.0,0.2121212121212121,0.1475409836065573,0.0578512396694214,0.0714285714285714,,,,,4.0,,1.0,2.0,1.0,,,,,0.0384615384615384,,2.0,,,0.0769230769230769,1.0,1.0,False,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,20847.0,347,-15,689,694,189.0,217.0,80.0,1383,23.0,29.0,4.0,7.0,5.0,5.0,6.0,13.0,22.0,56.0,3.0,12.0,,1.0,2.0,4.0,9.0,31.0,,2.0,9.0,51.0,98.0,12.0,43.0,30.0,168.0,752,8.0,13.0,,3.0,16.0,8.0,16.0,3.0,13.0,9.0,34.0,54.0,48.0,30.0,30.0,9.0,2.0,11.0,4.0,15.0,2.0,2.0,8.0,1.0,2.0,34.0,3.0,6.0,11.0,18.0,33.0,9.0,42.0,,6.0,5.0,1.0,8.0,6.0,7.0,2.0,15.0,2.0,4.0,12.0,28.0,,3.0,2.0,32.0,42.0,,18.0,1.0,6.0,,,4.0,1.0,1.0,6.0,2.0,,34.0,189.0,1.0,0.5294117647058824,0.574468085106383,0.8333333333333334,0.2790697674418604,,0.2307692307692307,0.2857142857142857,0.5204081632653061,0.6153846153846154,0.5,0.4893617021276595,0.5,0.4310344827586206,0.525,0.4705882352941176,0.5,0.3049645390070922,0.0204081632653061,0.0344827586206896,,22.551546391752577,0.5333333333333333,0.079295154185022,0.0269058295964125,0.0973451327433628,0.02803738317757,0.0852941176470588,0.0272727272727272,0.0454545454545454,0.0259740259740259,0.1176470588235294,0.0481927710843373,0.0789473684210526,0.0897435897435897,0.1142857142857142,,0.3333333333333333,0.2056737588652482,0.7931034482758621,0.8214285714285714,0.5652173913043478,0.0921985815602836,0.4615384615384615,0.4615384615384615,0.5,0.3971631205673759,0.3928571428571428,0.4,0.5,0.0851063829787234,0.25,0.25,1.0,0.2198581560283688,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.4375,0.5714285714285714,0.0625,,,0.125,,,0.1724137931034483,1.0,0.1379310344827586,0.5,0.3103448275862069,0.5106382978723404,0.3,0.5016171428571428,0.4875875,0.5130500000000001,0.1210191082802547,0.1592920353982301,0.0227272727272727,0.0952380952380952,0.2023809523809523,12.314285714285711,25.96511627906976,0.274310595065312,,8.0,4.0,2.0,,,3.0,3.0,3.0,3.0,0.1666666666666666,0.0166666666666666,0.0206185567010309,,1.0,6.0,1.0,,2.0,,,1.0,,,,0.0178571428571428,,0.0333333333333333,0.1111111111111111,,,1.0,,,,False,,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,1483.0,25,-5,52,51,33.0,21.0,10.0,103,3.0,3.0,,,2.0,2.0,,,,4.0,,,,,,,,1.0,,1.0,1.0,3.0,7.0,,1.0,2.0,8.0,51,,,,1.0,,2.0,6.0,,1.0,2.0,6.0,6.0,,,1.0,,,,,,,,,,,,1.0,,3.0,4.0,7.0,1.0,8.0,,,,,4.0,3.0,1.0,1.0,5.0,,2.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,6.0,33.0,,1.0,1.0,,,,,,0.4285714285714285,,0.3333333333333333,0.375,,0.2857142857142857,0.4444444444444444,,0.375,0.125,,,,22.580645161290324,0.8,0.2857142857142857,,0.3,0.1666666666666666,0.2916666666666667,0.04,,0.1666666666666666,0.5,0.25,,0.4,0.2,,,0.375,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.125,,,,,,,,,1.0,,,0.2857142857142857,1.0,,,0.1428571428571428,0.5,,0.52021875,0.59385,0.5006071428571428,,,,,0.75,12.457142857142856,24.8,0.6346153846153846,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201962,1610612758,Toney Douglas,Toney Douglas,201962,SAC,22532.0,376,56,752,750,203.0,235.0,94.0,1502,18.0,30.0,1.0,1.0,6.0,12.0,6.0,17.0,4.0,13.0,9.0,15.0,1.0,3.0,5.0,7.0,12.0,39.0,2.0,4.0,12.0,28.0,60.0,21.0,54.0,16.0,135.0,795,3.0,5.0,3.0,7.0,15.0,10.0,18.0,9.0,19.0,12.0,59.0,22.0,34.0,42.0,39.0,12.0,9.0,37.0,21.0,58.0,14.0,7.0,16.0,5.0,16.0,137.0,5.0,6.0,15.0,20.0,37.0,11.0,48.0,,31.0,22.0,9.0,13.0,11.0,12.0,2.0,25.0,2.0,6.0,14.0,42.0,2.0,1.0,,17.0,16.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,57.0,198.0,7.0,0.3928571428571428,0.4074074074074074,0.6666666666666666,0.3888888888888889,0.4285714285714285,0.4736842105263157,0.3888888888888889,0.4666666666666667,0.6,0.5555555555555556,0.5219298245614035,0.625,0.6351351351351351,0.5578512396694215,0.625,0.7023809523809523,0.4736842105263157,0.15,0.1666666666666666,0.1764705882352941,17.016317016317018,0.52,0.0925925925925925,0.0272727272727272,0.1376146788990825,0.0393700787401574,0.1076923076923077,0.031700288184438,0.0555555555555555,0.0412371134020618,0.0615384615384615,0.0615384615384615,0.1395348837209302,0.1463414634146341,0.1111111111111111,,,0.2631578947368421,0.6,0.72,0.3888888888888889,0.1491228070175438,0.3529411764705882,0.4285714285714285,0.3333333333333333,0.1140350877192982,0.3076923076923077,0.3333333333333333,0.5,0.131578947368421,0.6,0.6,0.8888888888888888,0.3421052631578947,0.3076923076923077,0.3076923076923077,0.5,0.0833333333333333,1.0,0.25,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3243243243243243,0.5,0.1891891891891892,0.7142857142857143,0.3243243243243243,0.7368421052631579,0.3076923076923077,0.5423065789473684,0.5104062500000001,0.5529486486486487,0.0423728813559322,0.0634920634920634,0.0181818181818181,0.1111111111111111,0.437037037037037,6.925000000000001,24.99259259259259,0.2699468085106383,,2.0,2.0,5.0,2.0,,2.0,1.0,3.0,2.0,0.0909090909090909,,0.0298507462686567,,4.0,21.0,,,,,,2.0,1.0,,,0.0769230769230769,,0.0333333333333333,0.3333333333333333,,1.0,,,,,False,,,
202332,1610612758,Cole Aldrich,Cole Aldrich,202332,SAC,10491.0,175,41,358,355,109.0,108.0,54.0,713,18.0,28.0,10.0,15.0,7.0,11.0,3.0,9.0,,,,,,,,,,,,,,21.0,37.0,,,8.0,50.0,370,11.0,16.0,,,23.0,7.0,13.0,,,4.0,18.0,20.0,22.0,,,,5.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,4.0,14.0,12.0,25.0,45.0,18.0,63.0,,2.0,2.0,,6.0,4.0,3.0,2.0,9.0,,6.0,13.0,19.0,,3.0,1.0,10.0,11.0,,4.0,,14.0,,,9.0,,5.0,14.0,10.0,,18.0,109.0,3.0,0.4761904761904761,0.8333333333333334,,,,,,0.5675675675675675,0.6875,0.5384615384615384,0.5675675675675675,0.6875,0.5384615384615384,0.5952380952380952,0.6764705882352942,0.5625,,0.1351351351351351,0.1071428571428571,0.2222222222222222,12.289156626506022,0.6666666666666666,0.2293577981651376,0.1166666666666666,0.16,0.0689655172413793,0.2010869565217391,0.1011235955056179,0.0526315789473684,0.0638297872340425,0.15625,0.375,0.1351351351351351,0.2,0.05,,0.7142857142857143,0.7567567567567568,0.6428571428571429,0.72,0.4444444444444444,0.2432432432432432,0.3333333333333333,0.4285714285714285,0.6666666666666666,,,,,,,,,,,,,0.9375,0.6666666666666666,,,,,,,0.8461538461538461,0.6363636363636364,,,,0.7567567567567568,,0.5166378378378379,0.5480666666666667,0.5379923076923077,0.1,0.1,,0.46,0.36,3.0135135135135136,,0.3044692737430167,1.0,18.0,8.0,,1.0,1.0,4.0,1.0,2.0,1.0,0.8,0.1891891891891892,0.1111111111111111,0.1,,,,,,,,,1.0,,,,,0.0909090909090909,,,,,,,1.0,False,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,33034.0,551,-13,1085,1090,254.0,317.0,127.0,2175,21.0,36.0,9.0,16.0,3.0,3.0,17.0,38.0,29.0,58.0,11.0,26.0,,1.0,1.0,6.0,5.0,10.0,,,3.0,67.0,132.0,16.0,36.0,11.0,193.0,1220,14.0,26.0,,1.0,33.0,9.0,20.0,2.0,9.0,9.0,33.0,94.0,40.0,48.0,10.0,5.0,5.0,21.0,9.0,30.0,8.0,1.0,13.0,7.0,1.0,69.0,19.0,21.0,28.0,43.0,75.0,40.0,115.0,5.0,13.0,9.0,4.0,11.0,7.0,7.0,4.0,18.0,3.0,2.0,22.0,48.0,,10.0,3.0,20.0,14.0,,4.0,,12.0,1.0,,4.0,,8.0,13.0,4.0,1.0,33.0,249.0,5.0,0.7014925373134329,0.8392857142857143,1.0,0.4444444444444444,,0.2222222222222222,0.4444444444444444,0.5075757575757576,0.5384615384615384,0.45,0.5416666666666666,0.5185185185185185,0.4137931034482758,0.5514285714285714,0.55,0.4852941176470588,0.2142857142857142,0.0378787878787878,0.0277777777777777,0.1052631578947368,15.678310316815596,0.6111111111111112,0.1257309941520467,0.0684039087947882,0.1637426900584795,0.0959595959595959,0.138401559454191,0.0792079207920792,0.075268817204301,0.0714285714285714,0.0888888888888888,0.1290322580645161,0.1484375,0.125,0.2790697674418604,0.0625,0.3076923076923077,0.2142857142857142,0.5833333333333334,0.6,0.5238095238095238,0.2261904761904762,0.4473684210526316,0.5,0.4117647058823529,0.3452380952380952,0.5,0.5,1.0,0.1547619047619047,0.4230769230769231,0.4230769230769231,1.0,0.0595238095238095,0.5,0.5,1.0,0.5925925925925926,0.5625,0.037037037037037,,,,,,0.1034482758620689,1.0,0.2068965517241379,0.1666666666666666,0.1034482758620689,0.4285714285714285,0.5,0.4756089285714284,0.5232973684210527,0.4714051724137931,0.0232558139534883,0.0294117647058823,,0.1709844559585492,0.1709844559585492,10.924242424242422,23.95,0.2341013824884792,5.0,22.0,4.0,3.0,,2.0,4.0,,3.0,3.0,0.1212121212121212,0.0612244897959183,0.0689655172413793,,1.0,,,,,,,2.0,,,,,,0.1551724137931034,0.3333333333333333,,,,,1.0,1.0,False,,1.0,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,484.0,8,11,19,19,6.0,3.0,2.0,38,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,,5.0,10,,,,,,,,1.0,1.0,,3.0,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,3.0,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,1.0,,,0.625,,1.5,0.625,,1.5,0.75,,,,23.80952380952381,,0.25,,,,0.23076923076923078,,,,0.5,0.2,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.75,0.5,0.530875,,0.5016,,,,,0.6,20.3,24.5,0.3157894736842105,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,True,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2272.0,38,-8,85,84,35.0,30.0,10.0,169,2.0,4.0,,,1.0,1.0,,,,2.0,,1.0,,,,,2.0,6.0,,,3.0,2.0,6.0,2.0,7.0,,10.0,85,,,,,,1.0,3.0,1.0,3.0,,5.0,4.0,,6.0,6.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,3.0,1.0,,4.0,,,1.0,5.0,,,,,,,,,3.0,,,3.0,,,3.0,1.0,,5.0,35.0,,1.0,1.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.3333333333333333,0.38461538461538464,,0.4166666666666667,0.38461538461538464,,0.4166666666666667,0.5384615384615384,0.16666666666666666,0.25,,18.085106382978726,0.75,0.03125,,,0.0625,0.023809523809523808,0.034482758620689655,,0.08333333333333333,,0.14285714285714285,,,,,0.3333333333333333,0.3076923076923077,0.5,0.6666666666666666,1.0,,,,,0.15384615384615385,,,,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.16666666666666666,1.0,,,0.5,0.8461538461538461,0.3333333333333333,0.5121791666666666,,0.4893199999999999,,,,,0.5,7.25,27.72857142857143,0.4117647058823529,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,True,,,
