EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg2Pct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,PenaltyCorner3Frequency,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,on
101249,1610612761,John Lucas III,John Lucas III,101249,TOR,38148.0,636,-53.0,1166,1174,269.0,345,151.0,2340,16.0,27.0,11.0,22.0,48.0,67.0,13.0,30.0,26.0,84.0,3.0,11.0,3.0,17.0,58.0,142,39.0,114.0,17.0,250.0,1284,3.0,10.0,5.0,16.0,23.0,33.0,6.0,23.0,47.0,18.0,98.0,84.0,84.0,26.0,6.0,48.0,33.0,81.0,27.0,6.0,18.0,8.0,22.0,195.0,5.0,18.0,24.0,1.0,43,8.0,51,18.0,11.0,10.0,8.0,7.0,,2.0,17.0,2.0,18.0,39.0,1.0,42.0,23.0,3.0,6.0,47.0,268.0,6.0,0.15517241379310345,0.15517241379310345,0.717948717948718,0.34210526315789475,0.3125,0.2608695652173913,0.34210526315789475,0.4084507042253521,0.3,0.455078125,0.40384615384615385,0.35714285714285715,0.469811320754717,0.42592592592592593,0.38524590163934425,0.4453125,0.04225352112676056,0.1111111111111111,0.020833333333333332,20.96654275092937,0.5882352941176471,0.020833333333333332,0.0664819944598338,0.0125,0.12,0.0821917808219178,0.012738853503184714,0.024193548387096774,0.005494505494505495,0.041666666666666664,0.072,0.10619469026548672,0.16216216216216217,0.10546875,0.5925925925925926,0.6666666666666666,0.1875,0.1875,0.4583333333333333,0.46808510638297873,0.045454545454545456,0.26171875,0.1171875,0.43333333333333335,0.4642857142857143,0.9230769230769231,0.328125,0.30952380952380953,0.30952380952380953,0.6153846153846154,0.4230769230769231,0.2727272727272727,1.0,0.19642857142857142,0.30357142857142855,0.17647058823529413,0.55078125,0.30952380952380953,0.4749102362204725,0.48622499999999996,0.4466678571428571,0.02702702702702703,0.041379310344827586,0.092,0.188,11.94507042253521,25.170175438596495,0.2307032590051458,2.0,3.0,3.0,20.0,2.0,11.0,7.0,,3.0,,3.0,7.0,1.0,3.0,6.0,1.0,,8.0,1.0,4.0,,6.0,,,,,,,,0.3333333333333333,,0.013157894736842105,0.010638297872340425,0.006097560975609756,0.03125,0.08620689655172414,0.02027027027027027,,0.29850746268656714,0.3076923076923077,0.25,0.11538461538461539,0.6666666666666666,,0.2727272727272727,5.0,33.0,2.0,1.0,1.0,,,4.0,0.029850746268656716,0.19230769230769232,0.008771929824561403,6.0,1.0,,,,0.10714285714285714,,2.0,0.4,1.0,3.0,2.0,,0.017543859649122806,0.06666666666666667,0.5,,,1.0,False
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,105326.0,1755,-12.0,3353,3334,1009.0,1207,410.0,6687,108.0,179.0,50.0,61.0,149.0,312.0,6.0,25.0,10.0,48.0,,6.0,5.0,16.0,296.0,640,16.0,73.0,214.0,854.0,3572,22.0,48.0,2.0,8.0,71.0,168.0,6.0,23.0,250.0,310.0,282.0,42.0,46.0,10.0,50.0,70.0,56.0,126.0,39.0,17.0,37.0,15.0,18.0,308.0,25.0,58.0,104.0,11.0,173,29.0,202,40.0,28.0,51.0,22.0,29.0,5.0,29.0,80.0,23.0,44.0,103.0,2.0,209.0,259.0,28.0,123.0,248.0,1004.0,9.0,0.5236486486486487,0.5381944444444444,0.875,0.2191780821917808,0.25,0.2608695652173913,0.22535211267605634,0.4625,0.4583333333333333,0.4488078541374474,0.44642857142857145,0.450261780104712,0.5157194679564692,0.5298507462686567,0.5364806866952789,0.10238429172510519,0.078125,0.13966480446927373,0.12080536912751678,23.712418300653596,0.6375,0.10185185185185185,0.09719626168224299,0.021551724137931036,0.13488372093023257,0.108,0.017912291537986413,0.02654867256637168,0.008032128514056224,0.11044776119402985,0.10714285714285714,0.14563106796116504,0.10743801652892562,0.25105189340813466,0.6033519553072626,0.7012987012987013,0.6018518518518519,0.20897615708274894,0.40939597315436244,0.46564885496183206,0.36065573770491804,0.4375876577840112,0.03506311360448808,0.24,0.25,1.0,0.06732117812061711,0.20833333333333334,0.20833333333333334,0.8,0.10714285714285714,,,0.2617801047120419,0.08376963350785341,0.3125,0.3534361851332398,0.21739130434782608,0.45670492264416346,0.4762196078431372,0.4445989473684211,0.15327564894932014,0.1673469387755102,0.08313817330210772,0.2927400468384075,11.454687499999999,25.52191780821918,0.3009245451834178,13.0,21.0,29.0,127.0,21.0,77.0,78.0,16.0,4.0,,14.0,12.0,4.0,9.0,2.0,3.0,2.0,,5.0,5.0,8.0,18.0,12.0,6.0,4.0,12.0,6.0,1.0,,0.4583333333333333,,0.008714596949891068,0.03715170278637771,0.005797101449275362,0.017543859649122806,0.0728862973760933,0.04142011834319527,0.5,0.40705128205128205,0.4163934426229508,0.5354330708661418,0.375,0.6190476190476191,0.15384615384615385,0.58,2.0,6.0,6.0,2.0,1.0,,,16.0,0.022435897435897436,0.03571428571428571,0.013513513513513514,7.0,2.0,1.0,2.0,3.0,0.03664921465968586,,2.0,1.0,1.0,1.0,1.0,,0.0136986301369863,0.04,0.14285714285714285,2.0,,,False
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,56151.0,936,23.0,1744,1762,395.0,551,215.0,3506,44.0,62.0,11.0,11.0,34.0,100.0,12.0,43.0,42.0,116.0,3.0,9.0,11.0,29.0,87.0,196,54.0,159.0,25.0,361.0,1903,14.0,22.0,3.0,12.0,39.0,31.0,12.0,39.0,67.0,100.0,74.0,150.0,114.0,42.0,11.0,24.0,15.0,39.0,10.0,5.0,15.0,4.0,5.0,93.0,15.0,26.0,50.0,5.0,81,27.0,108,38.0,30.0,20.0,14.0,13.0,1.0,6.0,33.0,9.0,50.0,90.0,1.0,39.0,36.0,2.0,17.0,67.0,394.0,12.0,0.5747126436781609,0.6329113924050633,0.9259259259259259,0.33962264150943394,0.25,0.3076923076923077,0.34394904458598724,0.44387755102040816,0.6363636363636364,0.4732394366197183,0.5441176470588235,0.45714285714285713,0.4852150537634409,0.5571428571428572,0.4527027027027027,0.447887323943662,0.05612244897959184,0.08064516129032258,0.11764705882352941,20.230345518277417,0.6060606060606061,0.07042253521126761,0.08833922261484099,0.02707581227436823,0.11926605504587157,0.09693877551020408,0.029953917050691243,0.032467532467532464,0.023622047244094488,0.04477611940298507,0.09316770186335403,0.12962962962962962,0.08928571428571429,0.17464788732394365,0.7096774193548387,0.7719298245614035,0.5681818181818182,0.09577464788732394,0.3235294117647059,0.36666666666666664,0.5454545454545454,0.28169014084507044,0.12112676056338029,0.27906976744186046,0.2926829268292683,1.0,0.3267605633802817,0.3620689655172414,0.3783783783783784,0.9047619047619048,0.2647058823529412,0.3333333333333333,1.0,0.15714285714285714,0.4142857142857143,0.3793103448275862,0.6225352112676056,0.3684210526315789,0.5036264204545455,0.5436904761904762,0.4838455882352942,0.04594594594594595,0.08056872037914692,0.10803324099722991,0.18559556786703602,12.066836734693878,25.540880503144653,0.22649082568807338,10.0,15.0,8.0,32.0,2.0,14.0,3.0,16.0,11.0,1.0,3.0,8.0,2.0,3.0,6.0,2.0,,,2.0,7.0,2.0,2.0,7.0,5.0,2.0,9.0,3.0,,2.0,0.45161290322580644,0.03125,0.03503184713375796,0.0273972602739726,0.03278688524590164,0.04285714285714286,0.12745098039215685,0.015789473684210527,0.3333333333333333,0.32,0.32653061224489793,0.59375,0.4411764705882353,0.6666666666666666,0.2,0.7272727272727273,3.0,12.0,1.0,,,2.0,2.0,1.0,0.02,0.08823529411764706,,10.0,3.0,,,,0.14285714285714285,,,,,1.0,7.0,,0.0440251572327044,0.046511627906976744,0.1,2.0,0.04310344827586207,,False
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,31494.0,525,-33.0,1026,1019,404.0,465,118.0,2045,16.0,32.0,11.0,19.0,39.0,86.0,1.0,6.0,9.0,52.0,,6.0,3.0,17.0,69.0,157,10.0,58.0,24.0,192.0,1121,8.0,20.0,,7.0,20.0,49.0,4.0,19.0,64.0,86.0,52.0,27.0,52.0,9.0,9.0,14.0,5.0,19.0,3.0,2.0,8.0,4.0,2.0,43.0,7.0,12.0,38.0,8.0,58,15.0,73,13.0,11.0,5.0,2.0,20.0,2.0,3.0,25.0,9.0,10.0,31.0,5.0,37.0,32.0,3.0,15.0,64.0,404.0,3.0,0.6231884057971014,0.6323529411764706,0.9,0.1724137931034483,,0.21052631578947367,0.1724137931034483,0.4394904458598726,0.4,0.39069767441860465,0.2962962962962963,0.4264705882352941,0.41739130434782606,0.3448275862068966,0.4383561643835616,0.26976744186046514,0.05732484076433121,0.15625,0.07692307692307693,22.029488291413706,0.2,0.21621621621621623,0.11275964391691394,0.02108433734939759,0.09448818897637795,0.10775862068965517,0.026156941649899398,0.01,0.02054794520547945,0.08547008547008547,0.13636363636363635,0.11578947368421053,0.03125,0.14883720930232558,0.5,0.5925925925925926,0.625,0.1813953488372093,0.48717948717948717,0.5277777777777778,0.5789473684210527,0.4,0.027906976744186046,0.16666666666666666,0.2,1.0,0.24186046511627907,0.17307692307692307,0.1836734693877551,0.8888888888888888,0.2222222222222222,,,0.16176470588235295,0.25,0.17647058823529413,0.4186046511627907,0.17307692307692307,0.45730069767441867,0.4689617647058824,0.4480691176470588,0.06607929515418502,0.08875739644970414,0.10416666666666667,0.3333333333333333,12.447770700636946,25.48448275862069,0.3937621832358674,3.0,5.0,4.0,34.0,4.0,23.0,6.0,2.0,6.0,2.0,2.0,2.0,5.0,4.0,1.0,,3.0,2.0,1.0,2.0,1.0,3.0,14.0,7.0,6.0,14.0,8.0,2.0,,0.46938775510204084,0.07142857142857142,0.03636363636363636,0.03488372093023256,0.031746031746031744,0.05128205128205128,0.11363636363636363,0.016666666666666666,0.5714285714285714,0.3953488372093023,0.4,0.6470588235294118,0.18518518518518517,0.6,0.3333333333333333,0.36363636363636365,1.0,3.0,2.0,,,,,2.0,0.011627906976744186,0.037037037037037035,,2.0,2.0,,1.0,,0.029411764705882353,,,,,1.0,4.0,,0.06896551724137931,0.16666666666666666,0.5,,0.057692307692307696,,False
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,62537.0,1042,86.0,2007,1988,666.0,748,264.0,3995,56.0,99.0,32.0,14.0,41.0,54.0,4.0,15.0,55.0,142.0,7.0,10.0,16.0,52.0,89.0,194,59.0,157.0,134.0,489.0,2149,5.0,14.0,7.0,11.0,40.0,70.0,18.0,59.0,185.0,42.0,136.0,102.0,140.0,55.0,20.0,171.0,52.0,223.0,40.0,12.0,89.0,38.0,44.0,498.0,27.0,57.0,81.0,3.0,141,32.0,173,46.0,20.0,50.0,42.0,27.0,2.0,8.0,77.0,21.0,53.0,118.0,4.0,135.0,167.0,8.0,53.0,185.0,664.0,22.0,0.23595505617977527,0.23863636363636365,0.576271186440678,0.37579617834394907,0.6363636363636364,0.3050847457627119,0.38064516129032255,0.4587628865979381,0.35714285714285715,0.5056980056980057,0.62,0.4263565891472868,0.5741176470588235,0.6451612903225806,0.5443786982248521,0.4472934472934473,0.10309278350515463,0.15151515151515152,0.0975609756097561,21.660181582360572,0.6493506493506493,0.043478260869565216,0.125193199381762,0.0409711684370258,0.21755725190839695,0.15181518151815182,0.034261241970021415,0.047619047619047616,0.054945054945054944,0.07906976744186046,0.19230769230769232,0.1945945945945946,0.2727272727272727,0.28205128205128205,0.5656565656565656,0.6666666666666666,0.25,0.1168091168091168,0.34146341463414637,0.3783783783783784,0.21428571428571427,0.15384615384615385,0.042735042735042736,0.26666666666666666,0.2857142857142857,1.0,0.4045584045584046,0.3873239436619718,0.3900709219858156,0.5454545454545454,0.4,0.7,0.5714285714285714,0.24806201550387597,0.40310077519379844,0.3076923076923077,0.7293447293447294,0.39285714285714285,0.4954499999999999,0.4916805555555556,0.4684559523809524,0.14962593516209477,0.2217573221757322,0.081799591002045,0.3783231083844581,8.128350515463916,25.956687898089175,0.33183856502242154,4.0,7.0,18.0,19.0,9.0,28.0,75.0,2.0,5.0,,7.0,26.0,11.0,8.0,6.0,2.0,8.0,4.0,7.0,9.0,6.0,24.0,15.0,11.0,2.0,15.0,8.0,,,0.4,,0.01818181818181818,0.015228426395939087,0.013953488372093023,0.03333333333333333,0.10714285714285714,0.04,0.5333333333333333,0.35185185185185186,0.3584905660377358,0.21052631578947367,0.28,0.5714285714285714,,0.5625,1.0,75.0,10.0,4.0,7.0,,,22.0,0.018518518518518517,0.04,0.043209876543209874,7.0,,,2.0,,0.05426356589147287,,,,,2.0,2.0,,0.012738853503184714,0.06666666666666667,0.2857142857142857,2.0,0.007042253521126761,2.0,False
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,54164.0,903,-74.0,1666,1663,325.0,446,219.0,3329,95.0,129.0,28.0,49.0,118.0,42.0,,,,,,,,,160.0,289,,,60.0,380.0,1825,37.0,60.0,,,90.0,48.0,,,70.0,228.0,92.0,,,,20.0,26.0,18.0,44.0,14.0,4.0,13.0,1.0,12.0,106.0,62.0,39.0,115.0,22.0,176,78.0,254,19.0,16.0,12.0,3.0,25.0,2.0,9.0,37.0,6.0,48.0,88.0,11.0,73.0,95.0,13.0,51.0,70.0,325.0,4.0,0.7125,0.8085106382978723,,,,,,0.5536332179930796,0.6166666666666667,0.5536332179930796,0.6166666666666667,0.5833333333333334,0.5757575757575758,0.6428571428571429,0.5737704918032787,,0.06920415224913495,0.07751937984496124,0.07627118644067797,19.02540176257128,0.32432432432432434,0.4489795918367347,0.20947176684881602,0.10231023102310231,0.20418848167539266,0.20810810810810812,0.09252669039145907,0.0783132530120482,0.07692307692307693,0.1853932584269663,0.2198952879581152,0.23134328358208955,0.14035087719298245,0.4463667820069204,0.7364341085271318,0.7983193277310925,0.6947368421052632,0.4083044982698962,0.4152542372881356,0.44954128440366975,0.6938775510204082,0.1453287197231834,,,,,,,,,,,,0.5833333333333334,,,0.4463667820069204,,0.47916020761245687,0.517331914893617,0.48189999999999994,0.1559633027522936,0.1559633027522936,0.23684210526315788,0.18421052631578946,6.571626297577856,,0.195078031212485,30.0,41.0,16.0,16.0,16.0,28.0,14.0,38.0,16.0,,5.0,3.0,3.0,3.0,,1.0,11.0,,5.0,2.0,,3.0,33.0,25.0,7.0,33.0,20.0,1.0,3.0,0.5833333333333334,,0.06751054852320675,0.16766467065868262,0.0782122905027933,0.034482758620689655,0.2222222222222222,0.046296296296296294,0.6060606060606061,0.38095238095238093,0.3902439024390244,0.875,0.6833333333333333,0.7317073170731707,0.23333333333333334,0.5714285714285714,,,6.0,,,,,2.0,0.023809523809523808,,,,2.0,1.0,1.0,9.0,,1.0,,,,,,,,,,,,,False
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,4883.0,81,-36.0,141,154,59.0,72,19.0,295,3.0,4.0,1.0,,2.0,2.0,,,,,,,,,4.0,8,,,1.0,9.0,180,2.0,3.0,,,4.0,1.0,,,2.0,4.0,4.0,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,2.0,3.0,3.0,,6,6.0,12,1.0,1.0,,,1.0,,,1.0,,4.0,13.0,,2.0,4.0,,2.0,2.0,59.0,2.0,0.5,0.5,,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,1.0,0.45,0.6666666666666666,1.0,,0.125,,0.5,6.790123456790123,,,0.07142857142857142,0.041666666666666664,0.13636363636363635,0.09375,0.09090909090909091,0.07692307692307693,0.047619047619047616,0.1111111111111111,0.05,0.05555555555555555,0.5,0.5,0.75,0.75,0.6666666666666666,0.25,,,,0.25,,,,,,,,,,,,1.0,,,0.5,,0.54415,0.6086,0.8108,0.2,0.2,0.4444444444444444,0.2222222222222222,7.225,,0.41843971631205673,2.0,2.0,1.0,1.0,,1.0,,,4.0,,,,,1.0,,,1.0,,,,,,4.0,2.0,2.0,4.0,3.0,,,1.0,,0.2222222222222222,,0.25,,0.07692307692307693,,0.75,0.5,0.5,,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,30669.0,511,-88.0,968,974,216.0,276,111.0,1942,33.0,57.0,12.0,13.0,29.0,3.0,,,,,,,,,48.0,89,,,23.0,119.0,1040,16.0,25.0,,,39.0,18.0,,,31.0,68.0,28.0,,,,12.0,24.0,9.0,33.0,8.0,1.0,16.0,1.0,7.0,75.0,43.0,18.0,55.0,11.0,84,48.0,132,7.0,7.0,14.0,12.0,22.0,1.0,2.0,36.0,8.0,36.0,85.0,12.0,36.0,44.0,2.0,20.0,31.0,215.0,12.0,0.7083333333333334,0.8717948717948718,,,,,,0.5393258426966292,0.64,0.5393258426966292,0.64,0.6111111111111112,0.5409090909090909,0.5909090909090909,0.5740740740740741,,0.1348314606741573,0.12280701754385964,0.1724137931034483,13.333333333333334,0.3888888888888889,0.4230769230769231,0.17684887459807075,0.1246376811594203,0.15126050420168066,0.1697674418604651,0.10256410256410256,0.10091743119266056,0.1282051282051282,0.18181818181818182,0.144,0.17721518987341772,0.1,0.6404494382022472,0.5789473684210527,0.66,0.6060606060606061,0.3258426966292135,0.4482758620689655,0.5416666666666666,0.9230769230769231,0.033707865168539325,,,,,,,,,,,,0.6666666666666666,,,0.6404494382022472,,0.5200022471910112,0.5710916666666667,0.4869222222222223,0.18691588785046728,0.18691588785046728,0.3277310924369748,0.2605042016806723,3.889887640449439,,0.2231404958677686,15.0,23.0,6.0,2.0,7.0,11.0,9.0,18.0,5.0,,5.0,,3.0,2.0,2.0,2.0,10.0,3.0,6.0,1.0,1.0,3.0,5.0,2.0,3.0,5.0,3.0,1.0,1.0,0.6111111111111112,,0.04065040650406504,0.15,0.033707865168539325,0.058823529411764705,0.21100917431192662,0.1724137931034483,0.6,0.6666666666666666,0.6666666666666666,1.0,0.92,0.6521739130434783,0.2,0.5,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,False
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,13465.0,224,2.0,421,423,74.0,113,46.0,844,6.0,12.0,2.0,2.0,3.0,6.0,5.0,16.0,8.0,24.0,3.0,4.0,1.0,4.0,9.0,21,13.0,40.0,7.0,64.0,463,,1.0,3.0,4.0,9.0,6.0,2.0,6.0,13.0,16.0,2.0,30.0,24.0,8.0,4.0,4.0,4.0,8.0,4.0,,2.0,1.0,1.0,20.0,,1.0,16.0,2.0,19,4.0,23,9.0,7.0,1.0,1.0,3.0,,,4.0,1.0,7.0,16.0,,9.0,9.0,1.0,4.0,13.0,74.0,,0.8888888888888888,0.8888888888888888,0.7692307692307693,0.325,0.75,0.3333333333333333,0.325,0.42857142857142855,,0.4672131147540984,0.9,0.4166666666666667,0.49230769230769234,0.9,0.4642857142857143,0.6557377049180327,0.19047619047619047,0.25,0.3333333333333333,14.61864406779661,0.25,0.18181818181818182,0.12698412698412698,,0.0196078431372549,0.096045197740113,0.01951219512195122,,,0.13953488372093023,0.17391304347826086,0.02631578947368421,,0.19672131147540983,0.5,0.6666666666666666,0.8333333333333334,0.04918032786885246,0.6666666666666666,1.0,1.0,0.09836065573770492,0.26229508196721313,0.3125,0.3125,0.8,0.39344262295081966,0.3333333333333333,0.3333333333333333,0.75,0.8,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.8524590163934426,0.3333333333333333,0.5348483606557376,0.5748500000000001,0.4974291666666666,0.0625,0.16666666666666666,0.140625,0.203125,7.523809523809524,24.7775,0.17577197149643706,,1.0,1.0,1.0,,2.0,3.0,,4.0,,1.0,2.0,1.0,,,,2.0,1.0,,1.0,,1.0,4.0,3.0,1.0,4.0,2.0,,,0.3333333333333333,,0.06060606060606061,,0.0851063829787234,,0.05405405405405406,0.029411764705882353,0.5,0.16666666666666666,0.16666666666666666,1.0,0.2,,,0.5,,9.0,,,,,,1.0,,,,2.0,1.0,,,,0.16666666666666666,,,,,1.0,,,,,0.5,,,,False
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,43731.0,729,,1365,1376,246.0,365,180.0,2741,49.0,75.0,9.0,16.0,50.0,21.0,,4.0,1.0,6.0,1.0,2.0,,2.0,76.0,146,1.0,10.0,24.0,179.0,1486,17.0,28.0,1.0,3.0,46.0,20.0,,3.0,21.0,110.0,42.0,3.0,6.0,1.0,15.0,24.0,19.0,43.0,13.0,6.0,12.0,8.0,4.0,105.0,28.0,23.0,79.0,18.0,120,40.0,160,24.0,15.0,14.0,6.0,16.0,1.0,8.0,30.0,6.0,22.0,47.0,4.0,34.0,33.0,4.0,16.0,21.0,245.0,4.0,0.7236842105263158,0.7857142857142857,1.0,0.1,0.3333333333333333,,0.1,0.5205479452054794,0.6071428571428571,0.4967948717948718,0.5967741935483871,0.34782608695652173,0.5233918128654971,0.6388888888888888,0.375,0.0641025641025641,0.10273972602739725,0.10666666666666667,0.12,12.843450479233226,0.4666666666666667,0.42857142857142855,0.17025862068965517,0.059322033898305086,0.13218390804597702,0.15987460815047022,0.060882800608828,0.06293706293706294,0.06770833333333333,0.16312056737588654,0.19767441860465115,0.12096774193548387,0.16,0.4807692307692308,0.6533333333333333,0.7313432835820896,0.7755102040816326,0.32051282051282054,0.32,0.36363636363636365,0.5625,0.1346153846153846,0.02564102564102564,,,,0.038461538461538464,0.16666666666666666,0.16666666666666666,1.0,0.06451612903225806,0.5,1.0,0.391304347826087,0.08695652173913043,,0.5448717948717948,0.16666666666666666,0.5030346153846155,0.5252961538461538,0.46681086956521733,0.09523809523809523,0.10126582278481013,0.2569832402234637,0.11731843575418995,6.157534246575342,24.91,0.18021978021978022,13.0,19.0,5.0,11.0,9.0,8.0,5.0,12.0,12.0,,3.0,9.0,3.0,4.0,2.0,1.0,2.0,,5.0,2.0,1.0,3.0,6.0,2.0,3.0,6.0,5.0,,,0.4,,0.06486486486486487,0.043795620437956206,0.06164383561643835,0.07692307692307693,0.1456953642384106,0.04918032786885246,0.8333333333333334,0.5238095238095238,0.55,0.7272727272727273,0.6129032258064516,0.6842105263157895,0.46153846153846156,0.5555555555555556,1.0,,4.0,,,,,3.0,0.047619047619047616,0.03225806451612903,,1.0,1.0,,1.0,1.0,0.043478260869565216,1.0,,,,,,,,,,,,,False
