EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PtsPutbacks,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsUnassisted3s,Corner3Assists,BlockedLongMidRange,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,Travels,ThreePtShootingFoulsDrawn,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,on,Clear Path Fouls,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,28657.0,478,-80,912,917,140.0,204.0,109,1829,47.0,73,36.0,17.0,39.0,9.0,25.0,,,,,,,,,,,73,137,,,37.0,183,1021,28.0,41.0,,,11.0,67.0,8.0,21.0,,,10.0,26.0,72.0,74,,,,11.0,15.0,6.0,21.0,6.0,5.0,2.0,8.0,48.0,10.0,43.0,13.0,61.0,5.0,79.0,54.0,133.0,7.0,6.0,9.0,17.0,3.0,3.0,,26.0,6.0,40.0,71.0,,8.0,8.0,39.0,5.0,,48.0,4.0,,22.0,4.0,21.0,13.0,21.0,12.0,26.0,140.0,3.0,4.0,0.4931506849315068,0.6792452830188679,,,,,,0.5328467153284672,0.6829268292682927,0.38095238095238093,0.5328467153284672,0.6829268292682927,0.38095238095238093,0.5754716981132075,0.6979166666666666,0.4642857142857143,,0.08029197080291971,0.04,17.83992285438766,0.34615384615384615,0.19230769230769232,0.19741100323624594,0.1264705882352941,0.14606741573033707,0.09090909090909091,0.18592964824120603,0.11777777777777777,0.10476190476190476,0.10884353741496598,0.07526881720430108,0.18627450980392157,0.2,0.20535714285714285,0.16666666666666666,0.08695652173913043,0.5714285714285714,0.5328467153284672,0.6438356164383562,0.7014925373134329,0.3617021276595745,0.2846715328467153,0.4358974358974359,0.4857142857142857,0.5882352941176471,0.18248175182481752,0.36,0.375,1.0,,,,,,,,,0.8780487804878049,,,,,,,,0.5328467153284672,,0.5003226277372264,0.5257794117647058,0.5261238095238093,0.14193548387096774,0.14193548387096774,0.366120218579235,0.14207650273224043,6.523357664233578,,0.15350877192982457,26.0,7.0,13.0,,40.0,8.0,1.0,,6.0,2.0,,4.0,8.0,1.0,1.0,1.0,0.0821917808219178,0.10256410256410256,0.18181818181818182,0.17647058823529413,0.1509433962264151,0.7222222222222222,0.6190476190476191,0.5384615384615384,,,,,,3.0,,,1.0,1.0,,,0.06666666666666667,0.038461538461538464,,1.0,,True,,,,,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,11815.0,197,-15,365,364,100.0,148.0,40,729,9.0,14,2.0,5.0,13.0,5.0,13.0,4.0,18.0,1.0,1.0,4.0,5.0,19.0,,,9.0,19,40,9.0,37.0,13.0,78,397,3.0,3.0,,1.0,,6.0,7.0,11.0,2.0,13.0,6.0,26.0,10.0,28,18.0,19.0,5.0,2.0,6.0,3.0,9.0,1.0,2.0,2.0,2.0,21.0,1.0,1.0,5.0,11.0,1.0,17.0,2.0,19.0,2.0,1.0,5.0,5.0,1.0,1.0,,10.0,1.0,8.0,18.0,,,1.0,16.0,,1.0,14.0,1.0,,3.0,3.0,2.0,2.0,2.0,2.0,26.0,100.0,5.0,3.0,0.2631578947368421,0.2777777777777778,0.6666666666666666,0.24324324324324326,,0.15384615384615385,0.24324324324324326,0.475,1.0,0.6363636363636364,0.42207792207792205,0.75,0.4166666666666667,0.46987951807228917,0.75,0.48148148148148145,0.4805194805194805,0.05,,22.62773722627737,0.5,0.1111111111111111,0.09090909090909091,0.008333333333333333,0.1111111111111111,0.014705882352941176,0.0963855421686747,0.010638297872340425,,0.017857142857142856,0.021739130434782608,0.09523809523809523,0.08571428571428572,0.09090909090909091,0.125,0.07692307692307693,1.0,0.18181818181818182,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.16883116883116883,0.38461538461538464,0.45454545454545453,0.2,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.2,0.23376623376623376,0.2222222222222222,0.2222222222222222,0.75,0.24675324675324675,0.2631578947368421,0.2631578947368421,0.6,0.5,0.25,,,,0.16666666666666666,0.25,0.375,0.6623376623376623,0.2631578947368421,0.48348116883116876,0.5008,0.4758354166666667,0.05,0.07142857142857142,0.07692307692307693,0.3333333333333333,9.015,24.54324324324324,0.273972602739726,2.0,3.0,5.0,1.0,2.0,,1.0,1.0,4.0,2.0,,5.0,,,,,,0.15384615384615385,,,,1.0,0.20833333333333334,0.6,0.1111111111111111,9.0,2.0,,,1.0,,,,1.0,1.0,,,,0.02631578947368421,,,True,,,,,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,9334.0,156,-43,309,314,71.0,112.0,35,623,9.0,20,3.0,2.0,9.0,3.0,4.0,,1.0,,,,,3.0,,,,14,33,,4.0,5.0,33,370,2.0,5.0,,,1.0,5.0,3.0,5.0,,,3.0,9.0,18.0,10,,3.0,,8.0,8.0,1.0,9.0,,4.0,1.0,3.0,19.0,1.0,5.0,2.0,14.0,1.0,17.0,6.0,23.0,6.0,3.0,4.0,3.0,,2.0,,7.0,3.0,7.0,11.0,,,,9.0,1.0,,7.0,1.0,,3.0,2.0,,,,,9.0,71.0,,2.0,0.6428571428571429,0.75,,,,,,0.42424242424242425,0.4,0.6,0.3783783783783784,0.4,0.6,0.4024390243902439,0.4166666666666667,0.5625,0.10810810810810811,0.24242424242424243,,13.675213675213676,0.5714285714285714,0.125,0.12612612612612611,0.04201680672268908,0.07407407407407407,0.02857142857142857,0.11594202898550725,0.03896103896103896,,0.029411764705882353,0.04,0.15625,0.13953488372093023,0.08333333333333333,0.058823529411764705,0.1,,0.5405405405405406,0.45,0.6923076923076923,0.6666666666666666,0.24324324324324326,0.2222222222222222,0.25,0.5,0.10810810810810811,0.75,0.75,0.6666666666666666,0.02702702702702703,,,,0.08108108108108109,,,,0.6,,,,,,,,0.6486486486486487,,0.5626999999999999,0.504425,0.39234,0.07692307692307693,0.08571428571428572,0.15151515151515152,0.2727272727272727,4.512121212121212,24.5,0.2297734627831715,2.0,,,,4.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,,,0.35,0.1111111111111111,0.10256410256410256,,0.06666666666666667,0.6666666666666666,,,,,1.0,,,,,,,2.0,,,,,,,,True,,,,,,,,
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,5422.0,90,-27,182,178,44.0,43.0,22,360,2.0,4,,,2.0,,2.0,4.0,6.0,,1.0,2.0,4.0,9.0,1.0,1.0,2.0,2,8,8.0,15.0,1.0,29,215,,1.0,1.0,1.0,,3.0,,3.0,3.0,4.0,1.0,10.0,2.0,2,15.0,9.0,4.0,1.0,,,,,,,,,3.0,,,4.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,1.0,,5.0,,2.0,8.0,,,,2.0,,,2.0,,,1.0,,2.0,2.0,2.0,1.0,10.0,44.0,,,0.5,0.5,0.625,0.5333333333333333,1.0,0.75,0.5333333333333333,0.25,,,0.6086956521739131,0.75,0.6428571428571429,0.6041666666666666,0.75,0.625,0.6521739130434783,0.125,,14.146341463414636,0.8,0.16666666666666666,0.06666666666666667,,,0.0967741935483871,0.05555555555555555,0.031914893617021274,,,0.1111111111111111,,,0.2,,,0.5,0.17391304347826086,0.5,0.6666666666666666,0.5,0.08695652173913043,,,,0.08695652173913043,,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.391304347826087,0.4444444444444444,0.4444444444444444,0.5,,,0.5,1.0,,0.2857142857142857,0.5,0.2857142857142857,0.8260869565217391,0.4444444444444444,0.5557826086956521,0.4434,0.5067428571428572,0.041666666666666664,0.1111111111111111,0.10344827586206896,0.3448275862068966,7.5125,24.21333333333333,0.24175824175824176,,,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,,,,,,,0.25,,,,0.08333333333333333,,0.14285714285714285,,1.0,9.0,,,,,,,,,,,,,,,,True,,,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,11529.0,192,-13,370,367,123.0,121.0,43,737,13.0,20,4.0,12.0,25.0,5.0,17.0,,1.0,,,,7.0,22.0,,,8.0,30,62,7.0,23.0,21.0,102,410,3.0,7.0,,,3.0,9.0,9.0,22.0,2.0,8.0,11.0,35.0,20.0,40,6.0,20.0,7.0,2.0,13.0,5.0,18.0,3.0,7.0,1.0,5.0,41.0,3.0,2.0,7.0,16.0,3.0,26.0,5.0,31.0,13.0,11.0,7.0,11.0,1.0,3.0,1.0,18.0,7.0,5.0,18.0,2.0,2.0,1.0,18.0,1.0,1.0,22.0,2.0,,10.0,2.0,4.0,3.0,4.0,3.0,35.0,123.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.30434782608695654,,0.25,0.3333333333333333,0.4838709677419355,0.42857142857142855,0.4090909090909091,0.4764705882352941,0.42857142857142855,0.4,0.5368421052631579,0.5,0.4861111111111111,0.27058823529411763,0.03225806451612903,,27.2289156626506,0.3888888888888889,0.2727272727272727,0.13559322033898305,0.017094017094017096,0.15217391304347827,0.0625,0.1402439024390244,0.030303030303030304,,0.037037037037037035,0.05,0.10810810810810811,0.16129032258064516,0.14,0.17142857142857143,0.09090909090909091,0.75,0.23529411764705882,0.65,0.7222222222222222,0.6153846153846154,0.29411764705882354,0.48,0.48,0.16666666666666666,0.2,0.29411764705882354,0.29411764705882354,,0.011764705882352941,,,,0.25882352941176473,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.5714285714285714,,,,,,,0.26666666666666666,0.5058823529411764,0.35,0.47047650602409635,0.46576666666666666,0.4606660714285714,0.10752688172043011,0.14285714285714285,0.08823529411764706,0.3431372549019608,8.956451612903225,29.278260869565216,0.3324324324324324,2.0,4.0,8.0,2.0,,,2.0,3.0,4.0,2.0,,,,,,,0.1,,,0.125,,0.5,0.26666666666666666,0.5,0.25,15.0,2.0,1.0,,,,,,1.0,,,,0.5,,,2.0,True,,,,,,,,
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,158.0,3,2,6,5,,,1,11,1.0,1,,,,,1.0,,,,,,,,,,,1,2,,,,2,7,,1.0,,,,,,,,,,,,2,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.5604,0.3851,,,,,,9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,3265.0,54,-21,105,110,38.0,81.0,7,215,4.0,5,1.0,2.0,4.0,,,,,,,,,,,,,6,9,,,2.0,14,120,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,6.0,10.0,2,,,,1.0,2.0,,2.0,,1.0,,1.0,4.0,,2.0,2.0,6.0,3.0,11.0,2.0,13.0,2.0,2.0,1.0,3.0,,,,4.0,,6.0,15.0,,3.0,1.0,3.0,,,4.0,,,2.0,,,,,,6.0,38.0,4.0,,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6363636363636364,1.0,0.75,,0.1111111111111111,,13.392857142857142,0.25,0.6,0.14634146341463414,0.0625,0.2222222222222222,,0.16,0.04,,0.07692307692307693,,0.1,0.25,0.06666666666666667,0.14285714285714285,0.5,,0.5555555555555556,0.8,0.8,0.75,0.4444444444444444,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,0.5555555555555556,,0.4878333333333333,0.6094,0.46895,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.42857142857142855,3.4555555555555557,,0.3619047619047619,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,0.25,0.1,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,,,True,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,413.0,7,8,16,14,16.0,4.0,1,30,2.0,2,,,,,,,,,,,,,,,,2,2,,,2.0,6,11,,,,,,,2.0,2.0,,,2.0,6.0,2.0,2,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,2.0,4.0,,,,1.0,,,2.0,,,,1.0,1.0,1.0,1.0,,6.0,16.0,1.0,1.0,0.5,0.5,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,17.64705882352941,,,,0.16666666666666666,,,,0.125,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7404,,0.7404,,,,1.0,1.7,,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,14862.0,248,-14,441,443,91.0,165.0,60,884,9.0,17,1.0,7.0,25.0,3.0,14.0,3.0,10.0,,,3.0,8.0,34.0,1.0,4.0,9.0,19,56,11.0,44.0,25.0,96,487,,5.0,1.0,4.0,3.0,6.0,2.0,11.0,1.0,12.0,14.0,21.0,22.0,16,33.0,34.0,8.0,6.0,6.0,6.0,12.0,5.0,2.0,2.0,2.0,30.0,3.0,4.0,7.0,15.0,6.0,28.0,7.0,35.0,2.0,2.0,4.0,3.0,,1.0,,7.0,2.0,16.0,34.0,,3.0,2.0,22.0,,1.0,30.0,3.0,1.0,9.0,7.0,1.0,,1.0,,19.0,90.0,2.0,5.0,0.5789473684210527,0.5789473684210527,1.0,0.25,0.25,0.08333333333333333,0.25,0.3392857142857143,,0.18181818181818182,0.355,0.16666666666666666,0.15217391304347827,0.42035398230088494,0.2727272727272727,0.35,0.44,0.10714285714285714,,23.346303501945528,0.5714285714285714,0.24,0.10204081632653061,0.02666666666666667,0.1206896551724138,0.031914893617021274,0.1073170731707317,0.028688524590163935,0.025,0.02531645569620253,0.028985507246376812,0.10204081632653061,0.12962962962962962,0.06818181818181818,0.11904761904761904,0.125,,0.17,0.5294117647058824,0.6,0.8888888888888888,0.25,0.28,0.3333333333333333,0.14285714285714285,0.14,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.1,0.3,0.3,1.0,0.34,0.23529411764705882,0.23529411764705882,1.0,0.1111111111111111,,0.4444444444444444,0.25,1.0,0.13043478260869565,,0.391304347826087,0.61,0.23529411764705882,0.5036749999999999,0.44234285714285715,0.5201152173913043,0.08490566037735849,0.14516129032258066,0.0625,0.21875,8.416071428571428,25.51136363636364,0.20634920634920634,,2.0,4.0,1.0,,1.0,,1.0,3.0,1.0,,,1.0,1.0,,,0.11764705882352941,0.16,0.03225806451612903,0.04,0.015625,,0.17391304347826086,0.5,0.1111111111111111,,1.0,,,1.0,,,,,,,,,,,,False,1.0,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,118210.0,1970,192,3668,3679,808.0,908.0,465,7347,172.0,266,103.0,55.0,111.0,44.0,129.0,1.0,4.0,,,,2.0,6.0,,,2.0,271,506,3.0,10.0,110.0,661,3826,71.0,122.0,,,25.0,167.0,51.0,93.0,1.0,2.0,30.0,135.0,386.0,156,9.0,5.0,2.0,29.0,86.0,20.0,106.0,13.0,58.0,8.0,20.0,232.0,35.0,150.0,94.0,204.0,31.0,329.0,190.0,519.0,67.0,37.0,47.0,58.0,1.0,16.0,1.0,105.0,17.0,116.0,244.0,6.0,19.0,26.0,148.0,22.0,4.0,152.0,20.0,,73.0,13.0,101.0,71.0,101.0,52.0,134.0,802.0,21.0,11.0,0.7121771217712177,0.8853211009174312,1.0,0.3,,0.5,0.3333333333333333,0.5355731225296443,0.5819672131147541,0.5483870967741935,0.5339147286821705,0.5819672131147541,0.5526315789473685,0.5678694158075601,0.6094890510948905,0.5973451327433629,0.01937984496124031,0.05731225296442688,0.007751937984496124,16.232844297207762,0.44761904761904764,0.26495726495726496,0.1635926222935044,0.11655011655011654,0.19957537154989385,0.07306889352818371,0.17345750873108265,0.10475651189127973,0.1164021164021164,0.07220216606498195,0.082010582010582,0.16,0.1596244131455399,0.171021377672209,0.1907514450867052,0.224,0.5148514851485149,0.5155038759689923,0.6466165413533834,0.7078189300411523,0.6569767441860465,0.21511627906976744,0.4954954954954955,0.5188679245283019,0.7272727272727273,0.25,0.34108527131782945,0.34375,0.9090909090909091,0.007751937984496124,0.25,0.25,1.0,0.011627906976744186,0.3333333333333333,0.3333333333333333,1.0,0.8442622950819673,,,,,,,0.021052631578947368,0.5348837209302325,0.4,0.4989615533980583,0.5348318181818181,0.5187659574468085,0.1282952548330404,0.13059033989266547,0.2526475037821483,0.2042360060514372,7.419762845849802,29.07,0.2202835332606325,64.0,37.0,58.0,1.0,106.0,33.0,30.0,8.0,31.0,12.0,10.0,8.0,30.0,4.0,5.0,7.0,0.08646616541353383,0.04504504504504504,0.18591549295774648,0.039603960396039604,0.15639810426540285,0.6213592233009708,0.6105263157894737,0.6379310344827587,0.5,,7.0,,,9.0,,,5.0,8.0,,,0.0625,0.140625,,,1.0,False,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,55370.0,923,-53,1722,1715,376.0,497.0,217,3437,13.0,21,3.0,3.0,8.0,73.0,133.0,4.0,17.0,3.0,3.0,4.0,57.0,124.0,8.0,12.0,23.0,89,162,61.0,141.0,32.0,393,1869,4.0,12.0,9.0,15.0,1.0,36.0,11.0,27.0,16.0,27.0,15.0,85.0,56.0,122,162.0,123.0,57.0,4.0,200.0,29.0,229.0,21.0,86.0,43.0,71.0,487.0,2.0,6.0,15.0,53.0,2.0,70.0,10.0,80.0,18.0,13.0,41.0,14.0,1.0,9.0,,55.0,10.0,19.0,40.0,1.0,3.0,1.0,45.0,,,36.0,1.0,10.0,5.0,7.0,3.0,2.0,4.0,1.0,83.0,373.0,5.0,6.0,0.3146067415730337,0.3181818181818182,0.8852459016393442,0.4326241134751773,0.6,0.5925925925925926,0.4357142857142857,0.5493827160493827,0.3333333333333333,0.4074074074074074,0.5957095709570958,0.6481481481481481,0.6481481481481481,0.6095238095238096,0.6481481481481481,0.6774193548387096,0.46534653465346537,0.024691358024691357,,18.80081300813008,0.7454545454545455,0.03508771929824561,0.09464285714285714,0.010291595197255575,0.07389162561576355,0.007662835249042145,0.0891218872870249,0.009478672985781991,0.005988023952095809,0.011278195488721804,0.010309278350515464,0.09444444444444444,0.08695652173913043,0.10204081632653061,0.047619047619047616,0.14285714285714285,0.25,0.06930693069306931,0.6190476190476191,0.7647058823529411,0.07692307692307693,0.026402640264026403,0.375,0.375,,0.4389438943894389,0.5488721804511278,0.5488721804511278,0.3698630136986301,0.056105610561056105,0.23529411764705882,0.23529411764705882,1.0,0.40924092409240925,0.4596774193548387,0.4672131147540984,0.8771929824561403,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.875,0.07407407407407407,0.75,0.42592592592592593,0.5346534653465347,0.4634146341463415,0.47723907284768213,0.48319761904761904,0.4478648148148149,0.01948051948051948,0.030120481927710843,0.0916030534351145,0.21628498727735368,15.83827160493827,25.41985815602837,0.2183507549361208,1.0,2.0,2.0,13.0,2.0,1.0,5.0,10.0,32.0,2.0,,1.0,1.0,,,,0.19047619047619047,,0.013333333333333334,,0.006944444444444444,0.3333333333333333,0.037037037037037035,1.0,0.5652173913043478,21.0,8.0,,2.0,1.0,0.014184397163120567,,2.0,,1.0,0.016129032258064516,0.06060606060606061,,0.007042253521126761,,1.0,False,,1.0,1.0,1.0,0.3333333333333333,1.0,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,77878.0,1298,-65,2428,2410,707.0,812.0,310,4838,62.0,106,18.0,35.0,82.0,25.0,103.0,30.0,75.0,8.0,9.0,24.0,56.0,173.0,4.0,13.0,41.0,122,291,86.0,248.0,113.0,615,2653,14.0,28.0,8.0,21.0,8.0,60.0,23.0,60.0,25.0,65.0,47.0,168.0,116.0,128,225.0,172.0,56.0,26.0,72.0,22.0,94.0,15.0,41.0,17.0,14.0,210.0,7.0,23.0,38.0,52.0,7.0,97.0,32.0,129.0,46.0,18.0,33.0,37.0,2.0,12.0,1.0,70.0,23.0,48.0,113.0,2.0,6.0,7.0,139.0,6.0,5.0,133.0,8.0,7.0,37.0,17.0,5.0,2.0,5.0,2.0,167.0,703.0,22.0,16.0,0.47540983606557374,0.48739495798319327,0.872093023255814,0.3467741935483871,0.38095238095238093,0.38461538461538464,0.3481781376518219,0.41924398625429554,0.5,0.38333333333333336,0.46567717996289426,0.5306122448979592,0.484,0.5143581081081081,0.5555555555555556,0.56,0.4601113172541744,0.08934707903780069,0.02912621359223301,23.693629205440228,0.4714285714285714,0.07526881720430108,0.07065217391304347,0.029262086513994912,0.12258064516129032,0.017114914425427872,0.08604206500956023,0.02510460251046025,0.05217391304347826,0.0243161094224924,0.022292993630573247,0.053497942386831275,0.05371900826446281,0.10358565737051793,0.10434782608695652,0.175,0.4,0.19666048237476808,0.5849056603773585,0.6739130434782609,0.46774193548387094,0.15213358070500926,0.4268292682926829,0.4794520547945205,0.4,0.19109461966604824,0.24271844660194175,0.25,0.6,0.1391465677179963,0.4,0.4,0.9666666666666667,0.3209647495361781,0.3236994219653179,0.32748538011695905,0.8214285714285714,0.3673469387755102,0.16326530612244897,0.2653061224489796,0.3076923076923077,1.0,0.192,0.375,0.328,0.6567717996289425,0.32558139534883723,0.4921656133828996,0.5009648648648647,0.48260282258064513,0.08347826086956522,0.115625,0.0975609756097561,0.2731707317073171,9.680412371134022,24.962903225806457,0.2911861614497529,11.0,11.0,21.0,16.0,6.0,13.0,28.0,12.0,21.0,3.0,1.0,4.0,2.0,,,,0.1320754716981132,0.10975609756097561,0.013215859030837005,,0.0436241610738255,0.6111111111111112,0.168,0.5238095238095238,0.3902439024390244,33.0,7.0,1.0,2.0,8.0,0.008064516129032258,,2.0,7.0,11.0,0.011560693641618497,0.03278688524590164,0.2727272727272727,0.043137254901960784,,1.0,False,1.0,4.0,,,0.5,1.0,4.0,
