EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,PenaltyArc3FGM,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,OffFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveMakes,on
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,4828.0,80,-19.0,164,166,38,77,15,330,9.0,15.0,4.0,5.0,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,,,10,21,,,8.0,28,165,4.0,5.0,,,1.0,9.0,1,3,,,,2,12.0,8.0,,8.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,1.0,8.0,2.0,7.0,2.0,11,10.0,21,1.0,2.0,,2.0,1.0,,,1.0,,1.0,1.0,2,,4.0,,9,,,9.0,1.0,,15.0,1.0,8.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,3.0,2,38,,,0.6,1.0,,,,,,0.47619047619047616,0.8,0.3333333333333333,0.47619047619047616,0.8,0.3333333333333333,0.5,0.6428571428571429,0.3333333333333333,,,0.09523809523809523,0.06666666666666667,0.25,,16.574585635359117,0.5,0.4,0.14583333333333334,0.1568627450980392,0.06896551724137931,0.043478260869565216,0.11688311688311688,0.12162162162162163,0.1875,0.23076923076923078,0.09090909090909091,0.045454545454545456,,0.13333333333333333,0.14285714285714285,0.15789473684210525,0.045454545454545456,0.14285714285714285,0.1111111111111111,1.0,0.7142857142857143,0.6,0.6428571428571429,0.5555555555555556,0.19047619047619047,0.25,0.3333333333333333,0.09523809523809523,,,,,,,,,,,,1.0,0.8,,,,,,0.6666666666666666,0.5,,,,0.7142857142857143,,0.6045,0.62505,0.6167333333333334,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.07142857142857142,3.4380952380952374,,0.23170731707317074,,,,1.0,,,,,0.09090909090909091,1.0,,,,,1.0,,,,,,,,,,,False
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,17907.0,298,18.0,579,575,137,276,68,1154,27.0,34.0,6.0,9.0,4.0,6.0,3.0,6.0,,3.0,,,,,,,,,,,30,43,,,13.0,73,574,6.0,9.0,,,1.0,13.0,5,8,,,4.0,14,46.0,14.0,,10.0,,,2.0,,7.0,3.0,10.0,3.0,,2.0,2.0,3.0,23.0,6.0,15.0,17.0,37.0,6.0,60,22.0,82,,13.0,10.0,3.0,7.0,1.0,4.0,8.0,1.0,3.0,,15,4.0,27.0,2.0,61,,4.0,18.0,2.0,1.0,22.0,2.0,11.0,1.0,25.0,,,16.0,,,9.0,25.0,13.0,14,137,8.0,,0.7666666666666667,0.92,,,,,,0.6976744186046512,0.6666666666666666,0.625,0.6976744186046512,0.6666666666666666,0.625,0.6886792452830188,0.5909090909090909,0.6363636363636364,,,0.046511627906976744,0.058823529411764705,,,10.429447852760736,0.4666666666666667,0.2857142857142857,0.17370892018779344,0.08152173913043478,0.19540229885057472,0.09523809523809523,0.18,0.08502024291497975,0.06,0.07692307692307693,0.10144927536231885,0.10714285714285714,,0.13580246913580246,0.2,0.1951219512195122,0.18181818181818182,0.23809523809523808,,0.52,0.7906976744186046,0.7941176470588235,0.84375,0.7777777777777778,0.13953488372093023,0.5,0.5,0.06976744186046512,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,0.75,0.6666666666666666,,,,0.7906976744186046,,0.5988441860465116,0.6224833333333334,0.61285,0.21153846153846154,0.21153846153846154,0.1780821917808219,0.1917808219178082,3.3511627906976744,,0.23661485319516407,,,,1.0,2.0,6.0,,,0.0625,0.6666666666666666,,,,,2.0,,1.0,,,,1.0,,,,,False
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,20396.0,340,-47.0,666,663,212,292,73,1329,29.0,37.0,3.0,4.0,4.0,5.0,10.0,20.0,9.0,21.0,3.0,6.0,2.0,,1.0,6.0,33.0,,1.0,14.0,48,78,9.0,39.0,21.0,144,691,6.0,9.0,1.0,3.0,,15.0,10,18,3.0,15.0,6.0,35,18.0,78.0,24.0,,32.0,6.0,3.0,,37.0,12.0,49.0,8.0,4.0,22.0,6.0,9.0,110.0,4.0,4.0,16.0,21.0,1.0,38,8.0,46,1.0,10.0,5.0,5.0,12.0,3.0,8.0,7.0,1.0,4.0,2.0,19,4.0,14.0,,30,,1.0,24.0,,,26.0,2.0,8.0,4.0,4.0,,,4.0,,,,4.0,1.0,35,211,4.0,3.0,0.1875,0.1875,0.8888888888888888,0.23076923076923078,0.3333333333333333,0.2,0.23684210526315788,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.5256410256410257,0.625,0.4393939393939394,0.55859375,0.625,0.47297297297297297,0.3333333333333333,,0.038461538461538464,0.08108108108108109,,,19.626168224299064,0.631578947368421,0.038461538461538464,0.09722222222222222,0.021052631578947368,0.14953271028037382,0.035398230088495575,0.11455108359133127,0.026402640264026403,0.019230769230769232,0.029411764705882353,0.014285714285714285,0.011111111111111112,0.13043478260869565,0.09210526315789473,0.04838709677419355,0.14102564102564102,0.1625,0.1111111111111111,0.018518518518518517,0.25,0.3162393162393162,0.7837837837837838,0.8529411764705882,0.1724137931034483,0.17094017094017094,0.5,0.5,0.1794871794871795,0.42857142857142855,0.42857142857142855,,0.05128205128205128,0.5,0.5,1.0,0.28205128205128205,0.18181818181818182,0.18181818181818182,0.8333333333333334,0.3333333333333333,0.75,0.3333333333333333,0.16666666666666666,0.08333333333333333,,,0.15151515151515152,0.8,0.030303030303030304,,0.42424242424242425,0.6495726495726496,0.1875,0.5109974137931035,0.48703636363636355,0.4680671874999999,0.07258064516129033,0.09523809523809523,0.10416666666666667,0.24305555555555555,7.711538461538462,25.638461538461538,0.3183183183183183,1.0,3.0,3.0,,2.0,,,1.0,,0.4,0.21428571428571427,0.025,1.0,1.0,,,,,0.5,1.0,,,,1.0,,False
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,107888.0,1798,341.0,3511,3509,869,749,390,7020,77.0,140.0,25.0,45.0,19.0,30.0,33.0,83.0,25.0,65.0,,,,,,,1.0,,,1.0,135,288,,1.0,40.0,310,3568,27.0,51.0,,,6.0,60.0,33,61,,1.0,16.0,82,188.0,82.0,,42.0,,,30.0,,80.0,23.0,103.0,18.0,5.0,55.0,5.0,20.0,229.0,19.0,79.0,83.0,211.0,20.0,314,102.0,416,12.0,36.0,17.0,19.0,47.0,8.0,28.0,54.0,7.0,19.0,3.0,101,23.0,74.0,5.0,209,1.0,25.0,63.0,8.0,5.0,64.0,4.0,25.0,9.0,70.0,4.0,4.0,44.0,,7.0,19.0,74.0,48.0,81,863,14.0,8.0,0.6962962962962963,0.8245614035087719,,,,,,0.46875,0.5294117647058824,0.5409836065573771,0.4671280276816609,0.5294117647058824,0.532258064516129,0.48589341692789967,0.5454545454545454,0.5324675324675324,0.0034602076124567475,,0.10416666666666667,0.17142857142857143,0.060240963855421686,,10.64099315936154,0.46534653465346537,0.29850746268656714,0.15972747918243754,0.07034728406055209,0.16116504854368932,0.0521978021978022,0.16013071895424835,0.06590450571620712,0.0830945558739255,0.09696969696969697,0.04054054054054054,0.04150943396226415,0.08080808080808081,0.15139442231075698,0.15404699738903394,0.1743119266055046,0.1388888888888889,0.23529411764705882,0.0975609756097561,0.6486486486486487,0.4844290657439446,0.55,0.6637931034482759,0.6363636363636364,0.28719723183391005,0.39759036144578314,0.4230769230769231,0.22491349480968859,0.38461538461538464,0.390625,0.84,,,,,0.0034602076124567475,,,,0.8823529411764706,0.5555555555555556,0.08,,,,,0.4838709677419355,0.6333333333333333,,,0.016129032258064516,0.48788927335640137,,0.5014746527777778,0.5669136363636363,0.5085786885245902,0.08064516129032258,0.08090614886731391,0.1935483870967742,0.2645161290322581,6.8427083333333325,62.1,0.24750783252634578,1.0,,,4.0,21.0,13.0,1.0,,0.05,0.7272727272727273,,,,,6.0,1.0,4.0,9.0,,,2.0,0.015384615384615385,,,,False
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,45449.0,757,108.0,1513,1492,596,531,156,3005,23.0,36.0,2.0,3.0,14.0,15.0,4.0,20.0,11.0,29.0,21.0,39.0,2.0,9.0,13.0,14.0,55.0,,3.0,12.0,38,85,35.0,94.0,47.0,228,1575,2.0,7.0,2.0,5.0,,10.0,19,30,9.0,25.0,20.0,85,58.0,18.0,99.0,4.0,55.0,14.0,13.0,,24.0,6.0,30.0,3.0,3.0,8.0,4.0,12.0,66.0,5.0,4.0,17.0,28.0,5.0,50,9.0,59,,32.0,27.0,5.0,12.0,5.0,8.0,16.0,3.0,4.0,2.0,28,13.0,24.0,,49,,1.0,29.0,1.0,2.0,51.0,,14.0,9.0,1.0,,,1.0,,,,1.0,,83,585,7.0,7.0,0.7631578947368421,0.8055555555555556,0.9428571428571428,0.3723404255319149,0.4,0.36,0.3723404255319149,0.4470588235294118,0.2857142857142857,0.6333333333333333,0.505586592178771,0.4166666666666667,0.5909090909090909,0.5566502463054187,0.4166666666666667,0.6461538461538462,0.5251396648044693,,0.15294117647058825,0.19444444444444445,0.2,,13.74182034503272,0.42857142857142855,0.1388888888888889,0.052930056710775046,0.009523809523809525,0.07456140350877193,0.028409090909090908,0.059445178335535004,0.015100671140939598,0.008403361344537815,,0.018518518518518517,0.03007518796992481,0.023255813953488372,0.04090909090909091,0.038461538461538464,0.08496732026143791,0.0847457627118644,0.0392156862745098,,,0.2011173184357542,0.6388888888888888,0.7931034482758621,0.782608695652174,0.11173184357541899,0.2,0.25,0.16201117318435754,0.3793103448275862,0.4074074074074074,0.9090909090909091,0.21787709497206703,0.5384615384615384,0.5384615384615384,1.0,0.30726256983240224,0.2545454545454545,0.2545454545454545,0.8571428571428571,0.25,0.6666666666666666,,0.16666666666666666,0.25,,,0.2727272727272727,0.9333333333333333,0.23636363636363636,0.6923076923076923,0.21818181818181817,0.7262569832402235,0.2545454545454545,0.5512625698324023,0.4996,0.5629981818181817,0.07731958762886598,0.1414141414141414,0.043859649122807015,0.37280701754385964,8.916470588235292,24.385106382978726,0.3939193654990086,,,6.0,,3.0,,1.0,1.0,,0.25,,0.010526315789473684,2.0,,,,,1.0,1.0,1.0,5.0,0.06896551724137931,,2.0,,False
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,4726.0,79,-7.0,147,148,31,50,14,295,,,,,,,1.0,2.0,5.0,11.0,3.0,5.0,1.0,,,3.0,10.0,,,1.0,6,13,6.0,15.0,2.0,32,161,1.0,2.0,,1.0,,2.0,1,1,,1.0,,2,8.0,4.0,12.0,,10.0,3.0,,,4.0,2.0,6.0,,2.0,2.0,,2.0,14.0,,,,1.0,,1,,1,,2.0,1.0,1.0,3.0,,3.0,2.0,,,,5,1.0,2.0,1.0,8,1.0,1.0,5.0,,2.0,2.0,,1.0,,,,,,,,,,,2,30,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,,,0.4,0.46153846153846156,0.5,1.0,0.5357142857142857,0.3333333333333333,0.5,0.5517241379310345,0.3333333333333333,0.5,0.5357142857142857,,,,,,20.731707317073173,0.6,,0.020833333333333332,,,,0.013333333333333334,,,,,,,0.05,,,,,,,,,,,0.07142857142857142,0.5,0.5,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.6,0.17857142857142858,0.6,0.6,1.0,0.35714285714285715,0.3,0.3,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,0.5357142857142857,0.3,0.4857321428571429,0.50345,0.520625,0.034482758620689655,0.07142857142857142,0.0625,0.0625,17.853846153846153,24.206666666666667,0.2108843537414966,,,6.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,False
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,5849.0,97,-47.0,207,200,72,131,17,407,1.0,5.0,,1.0,,,2.0,8.0,1.0,5.0,,,,,,4.0,14.0,1.0,1.0,3.0,4,18,4.0,14.0,,20,226,,2.0,1.0,1.0,,3.0,1,6,,3.0,,2,,8.0,9.0,,14.0,4.0,1.0,,12.0,7.0,19.0,4.0,3.0,8.0,1.0,3.0,45.0,,1.0,2.0,,,2,1.0,3,,2.0,1.0,1.0,5.0,2.0,2.0,2.0,,3.0,,7,3.0,,,3,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,2,69,2.0,,,,0.75,0.2857142857142857,1.0,,0.2857142857142857,0.2222222222222222,,0.16666666666666666,0.3125,0.5,0.1111111111111111,0.3125,0.5,0.1111111111111111,0.4375,,0.05555555555555555,,0.125,,17.333333333333332,0.7142857142857143,,,0.015625,0.07142857142857142,,0.020618556701030927,0.01098901098901099,0.05555555555555555,,,,,,,,0.043478260869565216,0.2,,,0.15625,0.2,0.2,,0.25,0.25,0.2857142857142857,0.15625,0.2,0.2,,,,,,0.4375,0.2857142857142857,0.2857142857142857,0.75,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.59375,0.2857142857142857,0.4773129032258064,0.525275,0.46450555555555556,0.03125,0.05555555555555555,0.15,0.1,9.55,26.307142857142857,0.34782608695652173,,,3.0,,,,,,,,,,,,,,,,,,,,,,,False
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,10833.0,181,-59.0,369,364,135,172,32,733,7.0,13.0,1.0,2.0,4.0,6.0,3.0,5.0,1.0,1.0,2.0,4.0,,,1.0,3.0,9.0,,,4.0,11,19,5.0,13.0,7.0,44,382,1.0,3.0,,,2.0,4.0,4,6,1.0,5.0,3.0,14,16.0,6.0,15.0,2.0,9.0,3.0,4.0,,8.0,2.0,10.0,2.0,,7.0,,1.0,22.0,3.0,3.0,7.0,18.0,,25,7.0,32,,13.0,8.0,5.0,5.0,,3.0,7.0,,2.0,3.0,12,6.0,12.0,,22,,2.0,12.0,1.0,1.0,15.0,1.0,5.0,3.0,,,,,,,,,,14,133,5.0,3.0,0.7272727272727273,0.8,1.0,0.38461538461538464,,0.2,0.38461538461538464,0.5789473684210527,0.3333333333333333,0.6666666666666666,0.578125,0.3333333333333333,0.5,0.5641025641025641,0.5,0.4666666666666667,0.40625,,0.21052631578947367,0.3076923076923077,,,12.623762376237623,0.4166666666666667,,0.15254237288135594,0.028846153846153848,0.12280701754385964,0.05263157894736842,0.14285714285714285,0.037267080745341616,,0.05555555555555555,0.02564102564102564,0.057692307692307696,,0.18421052631578946,0.10344827586206896,0.1568627450980392,0.13333333333333333,0.08333333333333333,,,0.40625,0.5384615384615384,0.7777777777777778,0.5714285714285714,0.15625,0.6,0.6,0.03125,1.0,1.0,1.0,0.125,0.5,0.5,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,0.5454545454545454,0.6666666666666666,0.09090909090909091,,0.36363636363636365,0.8125,0.3333333333333333,0.55950625,0.4333,0.5901136363636363,0.1388888888888889,0.21739130434782608,0.09090909090909091,0.3181818181818182,3.768421052631578,24.14615384615384,0.36585365853658536,,1.0,,1.0,1.0,1.0,,,0.058823529411764705,1.0,0.25,,,,1.0,,1.0,,,,1.0,,,,,False
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,12898.0,215,-36.0,428,424,127,207,48,852,17.0,24.0,3.0,5.0,5.0,8.0,4.0,19.0,12.0,41.0,,,,,,,2.0,,,,33,84,,2.0,8.0,74,434,3.0,10.0,,,3.0,9.0,7,23,,,6.0,20,50.0,16.0,,6.0,2.0,,5.0,,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,1.0,8.0,9.0,21.0,7.0,37,10.0,47,2.0,5.0,3.0,2.0,6.0,2.0,3.0,6.0,,3.0,2.0,12,,8.0,1.0,16,1.0,1.0,10.0,1.0,,13.0,1.0,5.0,2.0,6.0,,,4.0,,,2.0,6.0,3.0,20,127,1.0,2.0,0.7575757575757576,0.8333333333333334,,,,,,0.39285714285714285,0.3,0.30434782608695654,0.38372093023255816,0.3,0.30434782608695654,0.40217391304347827,0.375,0.37037037037037035,0.023255813953488372,,0.05952380952380952,0.08333333333333333,0.10526315789473684,,21.576763485477176,0.5,0.3684210526315789,0.14893617021276595,0.057971014492753624,0.15,0.015625,0.14925373134328357,0.04455445544554455,0.07894736842105263,0.043478260869565216,0.05555555555555555,0.01694915254237288,,0.06521739130434782,0.125,0.23636363636363636,0.15217391304347827,0.14285714285714285,0.041666666666666664,0.5,0.27906976744186046,0.7083333333333334,0.7727272727272727,0.7647058823529411,0.22093023255813954,0.21052631578947367,0.23529411764705882,0.47674418604651164,0.2926829268292683,0.3,0.9166666666666666,,,,,0.023255813953488372,,,,0.5,0.6,,,,,,0.34782608695652173,0.625,,,,0.3023255813953488,,0.46728372093023246,0.54379,0.47586956521739127,0.05555555555555555,0.056818181818181816,0.12162162162162163,0.2702702702702703,10.850000000000003,24.5,0.2967289719626168,,,,1.0,,2.0,,,0.07142857142857142,0.25,,,,,,,,,,,,0.024390243902439025,,,,False
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,7253.0,121,-44.0,238,236,70,113,29,474,4.0,11.0,2.0,3.0,,3.0,5.0,13.0,3.0,10.0,,1.0,,,1.0,6.0,21.0,,2.0,9.0,12,34,6.0,22.0,10.0,52,263,2.0,5.0,,2.0,,4.0,1,5,3.0,10.0,6.0,17,12.0,12.0,18.0,4.0,21.0,6.0,6.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,4.0,2.0,9.0,,11,5.0,16,,,,,4.0,,1.0,1.0,,3.0,,5,,5.0,,10,,1.0,5.0,,1.0,10.0,,2.0,1.0,2.0,,,1.0,,,1.0,2.0,1.0,17,70,1.0,1.0,0.5,0.6,1.0,0.2727272727272727,,0.3,0.2727272727272727,0.35294117647058826,0.4,0.2,0.375,0.2857142857142857,0.36666666666666664,0.425,0.2857142857142857,0.4722222222222222,0.39285714285714285,,0.17647058823529413,0.2727272727272727,0.07692307692307693,,24.1635687732342,0.8,,0.11392405063291139,0.05128205128205128,0.05405405405405406,0.02564102564102564,0.09482758620689655,0.042735042735042736,,0.047619047619047616,0.09375,0.02702702702702703,,0.04,0.14285714285714285,0.15384615384615385,0.06896551724137931,,,0.5,0.19642857142857142,0.36363636363636365,0.5,0.25,0.23214285714285715,0.38461538461538464,0.4166666666666667,0.17857142857142858,0.3,0.375,0.6666666666666666,0.017857142857142856,,,,0.375,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.6666666666666666,,,0.2857142857142857,,,0.2,,0.06666666666666667,,0.6,0.5892857142857143,0.2857142857142857,0.49709553571428566,0.567375,0.53002,0.05084745762711865,0.05555555555555555,0.07692307692307693,0.3269230769230769,8.938235294117645,24.9,0.29411764705882354,,3.0,,,1.0,,,1.0,,0.6,0.3333333333333333,0.043478260869565216,,,1.0,,,,,,,0.2,,1.0,,False
