EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,on
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,8042.0,134,-5,240,243,50,74,26,483,6.0,8,3.0,1.0,1.0,,3.0,6.0,11.0,,,,,,,,,12,22,,,2.0,26,277,3.0,4.0,,,6.0,1.0,1,,,2,20.0,4.0,,,,1.0,3.0,1.0,4.0,1.0,,1.0,9.0,4.0,3.0,5.0,14.0,,19,7.0,26,1.0,,2,,1.0,1.0,1.0,,3,,6,17,,,2.0,,4,1.0,,4,,2,,4.0,1.0,4.0,2,50,4.0,,0.8333333333333334,0.8333333333333334,,,,0.5454545454545454,0.75,1.0,0.5454545454545454,0.75,1.0,0.5416666666666666,0.75,1.0,,0.0454545454545454,0.125,,,10.0,0.6666666666666666,,0.1772151898734177,0.0379746835443038,0.15625,0.16,0.1711711711711711,0.0673076923076923,0.0454545454545454,0.054054054054054,0.2,0.0952380952380952,0.125,0.2647058823529412,0.1304347826086956,0.2222222222222222,0.3636363636363636,0.75,0.8571428571428571,0.6666666666666666,0.1363636363636363,,,0.5,0.5454545454545454,0.5454545454545454,1.0,,,,,,,,,0.75,,,1.0,1.0,,,0.3636363636363636,,0.4884318181818182,0.5038666666666667,0.8108,0.0833333333333333,0.0833333333333333,0.2307692307692307,0.0769230769230769,11.513636363636364,,0.2083333333333333,2.0,,,,2.0,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,0.25,,0.6666666666666666,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,11194.0,187,-39,360,361,68,88,40,721,14.0,28,11.0,3.0,5.0,6.0,11.0,,,,,,,,,,,20,39,,,13.0,53,408,7.0,12.0,,3.0,17.0,4.0,6,,6.0,14,30.0,10.0,,,,6.0,9.0,2.0,11.0,2.0,,4.0,24.0,1.0,14.0,4.0,15.0,5.0,24,15.0,39,7.0,7.0,8,1.0,6.0,12.0,2.0,,20,4.0,19,34,1.0,,1.0,7.0,19,2.0,1.0,20,2.0,9,2.0,1.0,,1.0,14,68,1.0,2.0,0.75,0.9375,,,,0.5128205128205128,0.5833333333333334,0.6666666666666666,0.5128205128205128,0.5833333333333334,0.6666666666666666,0.5520833333333334,0.6071428571428571,0.7,,0.1538461538461538,0.1071428571428571,0.2727272727272727,,16.957605985037407,0.4,0.5,0.125,0.1085271317829457,0.1142857142857142,0.0217391304347826,0.1225806451612903,0.0857142857142857,0.1351351351351351,0.1186440677966101,0.032258064516129,0.1176470588235294,0.1891891891891892,0.0816326530612244,0.12,0.1,0.717948717948718,0.5,0.56,0.6428571428571429,0.282051282051282,0.5454545454545454,0.75,,,,,,,,,,,,,0.9166666666666666,,,0.8333333333333334,0.6,,,0.717948717948718,,0.5057205128205129,0.5413272727272728,0.4374666666666666,0.1956521739130435,0.1956521739130435,0.320754716981132,0.2641509433962264,3.448717948717949,,0.1888888888888888,6.0,,,8.0,5.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,0.0606060606060606,,0.0769230769230769,1.0,1.0,0.5454545454545454,0.1666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,19968.0,333,-54,607,614,94,156,77,1221,33.0,43,16.0,5.0,7.0,10.0,23.0,5.0,14.0,,,,,,,,,48,80,,,33.0,129,667,13.0,18.0,,5.0,31.0,6.0,12,,8.0,20,60.0,36.0,,,,7.0,11.0,3.0,14.0,3.0,,7.0,31.0,10.0,15.0,12.0,45.0,3.0,60,26.0,86,7.0,6.0,12,,4.0,10.0,8.0,,22,5.0,23,37,,,5.0,4.0,39,5.0,,48,4.0,22,4.0,18.0,7.0,18.0,20,94,1.0,3.0,0.625,0.75,,,,0.6,0.7222222222222222,0.5,0.6,0.7222222222222222,0.5,0.6323529411764706,0.6739130434782609,0.5263157894736842,,0.0875,0.0697674418604651,0.0869565217391304,0.1428571428571428,17.893217893217894,0.5454545454545454,0.15,0.2,0.0738916256157635,0.1846153846153846,0.1020408163265306,0.196551724137931,0.0830564784053156,0.0735294117647058,0.0543478260869565,0.1125,0.1857142857142857,0.1643835616438356,0.2439024390243902,0.2222222222222222,0.1,0.5375,0.7674418604651163,0.825,0.6363636363636364,0.2875,0.4347826086956521,0.4761904761904761,0.175,0.3571428571428571,0.4166666666666667,1.0,,,,,,,,,0.8888888888888888,,,0.5833333333333334,0.7142857142857143,,,0.5375,,0.50310125,0.5427666666666667,0.557375,0.2244897959183673,0.2244897959183673,0.2403100775193798,0.1550387596899224,6.22875,,0.1548599670510708,12.0,,,16.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,11.0,11.0,1.0,,0.1162790697674418,0.0555555555555555,0.08,0.6111111111111112,0.4,0.75,0.1666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,0.0625,,,,,,,,2.0,,,1.0,2.0,True
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,16172.0,270,-24,483,492,49,108,50,975,7.0,13,1.0,,1.0,,,,8.0,5.0,16.0,,1.0,8.0,31.0,3.0,3.0,7,21,13.0,47.0,10.0,63,526,,1.0,3.0,,6.0,,3,4.0,4.0,4,12.0,2.0,39.0,31.0,8.0,3.0,4.0,3.0,7.0,3.0,,,17.0,1.0,1.0,3.0,11.0,,14,2.0,16,8.0,6.0,5,3.0,4.0,6.0,1.0,2.0,11,1.0,10,21,,,3.0,,14,,,13,1.0,6,1.0,4.0,1.0,4.0,4,49,2.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.2765957446808511,0.2765957446808511,0.3333333333333333,,,0.3897058823529412,0.75,,0.4256756756756756,0.75,0.2222222222222222,0.6911764705882353,0.1428571428571428,0.2307692307692307,,,15.711645101663583,0.4545454545454545,,0.0709677419354838,0.00625,0.0508474576271186,0.0142857142857142,0.0654205607476635,0.008695652173913,0.0181818181818181,,0.0185185185185185,0.074074074074074,0.0638297872340425,0.074074074074074,0.0638297872340425,,0.1911764705882352,0.5384615384615384,0.7,0.8571428571428571,,,,0.1176470588235294,,,,0.2352941176470588,0.3125,0.3125,1.0,0.4558823529411764,0.2580645161290322,0.2580645161290322,1.0,0.25,,0.75,0.1428571428571428,,0.1428571428571428,0.4285714285714285,0.8823529411764706,0.2580645161290322,0.5300051470588235,0.5748500000000001,0.4669714285714285,0.0821917808219178,0.2307692307692307,0.0952380952380952,0.0634920634920634,9.076190476190476,25.04255319148936,0.1014492753623188,,,,,3.0,1.0,,2.0,,,,1.0,1.0,3.0,2.0,,,,,,0.5,,,,,,,2.0,2.0,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,1.0,,,,,,,,,True
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,16537.0,276,-24,516,519,68,100,65,1035,17.0,26,4.0,1.0,1.0,3.0,15.0,4.0,8.0,,3.0,1.0,1.0,,3.0,,,24,49,,6.0,8.0,56,583,4.0,6.0,1.0,4.0,12.0,1.0,2,1.0,1.0,3,34.0,14.0,,3.0,,5.0,13.0,3.0,16.0,3.0,,4.0,35.0,5.0,14.0,8.0,33.0,8.0,49,19.0,68,10.0,6.0,6,2.0,2.0,6.0,4.0,1.0,12,,5,15,1.0,,1.0,,11,4.0,,12,,5,1.0,1.0,,1.0,3,67,1.0,1.0,0.7083333333333334,0.7727272727272727,,,,0.4897959183673469,0.6666666666666666,0.5,0.4363636363636363,0.5714285714285714,0.3333333333333333,0.4590163934426229,0.6666666666666666,0.3,0.109090909090909,0.1020408163265306,0.1538461538461538,,0.125,12.351945854483926,0.5,0.6153846153846154,0.1833333333333333,0.0748663101604278,0.1428571428571428,0.081967213114754,0.173728813559322,0.0766129032258064,0.0833333333333333,0.1081081081081081,0.0833333333333333,0.1428571428571428,0.135593220338983,0.25,0.1081081081081081,0.2105263157894736,0.4727272727272727,0.6538461538461539,0.7727272727272727,0.8235294117647058,0.2727272727272727,0.2,0.2,0.1454545454545454,0.5,0.5714285714285714,0.5,0.0545454545454545,,,,0.0545454545454545,,,,0.5714285714285714,0.1428571428571428,,0.3333333333333333,1.0,0.3333333333333333,,0.5818181818181818,,0.5395054545454546,0.56655,0.58535,0.0833333333333333,0.0925925925925925,0.2142857142857142,0.0535714285714285,6.285714285714286,24.2,0.1317829457364341,4.0,,,4.0,5.0,4.0,1.0,4.0,1.0,2.0,,,,,1.0,,,0.0188679245283018,0.0769230769230769,0.0384615384615384,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,True
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,1314.0,22,-6,44,44,34,28,6,88,1.0,1,,1.0,1.0,1.0,2.0,2.0,3.0,,,,,,,,,4,6,,,6.0,14,42,1.0,1.0,,2.0,4.0,4.0,5,,6.0,14,6.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2,1.0,3,2.0,1.0,1,,,1.0,1.0,,2,2.0,2,3,,,,1.0,3,,,6,,1,2.0,2.0,,2.0,14,34,,2.0,0.75,0.75,,,,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.8,0.7777777777777778,1.0,0.875,,,,,,22.0,0.5,0.3333333333333333,0.1,0.0769230769230769,,,0.0625,0.0434782608695652,,0.1428571428571428,,,0.3333333333333333,,,,0.1666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.2,1.0,,,0.1666666666666666,,0.4478666666666666,0.4762,0.4746,0.1428571428571428,0.1428571428571428,0.2857142857142857,1.0,12.483333333333334,,0.7727272727272727,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,12459.0,208,-15,361,368,57,110,48,729,4.0,10,1.0,,1.0,8.0,20.0,1.0,12.0,4.0,6.0,,1.0,9.0,26.0,3.0,4.0,13,42,13.0,32.0,18.0,83,411,1.0,7.0,3.0,3.0,11.0,1.0,8,5.0,4.0,12,16.0,10.0,39.0,26.0,9.0,1.0,6.0,4.0,10.0,4.0,,,24.0,2.0,2.0,8.0,11.0,5.0,24,4.0,28,3.0,3.0,2,,,3.0,2.0,,5,1.0,13,24,,,2.0,2.0,18,,1.0,23,3.0,9,3.0,1.0,,1.0,12,57,1.0,2.0,0.6153846153846154,0.6153846153846154,1.0,0.40625,0.40625,0.3095238095238095,0.1428571428571428,0.125,0.4391891891891892,0.4,0.3076923076923077,0.4939759036144578,0.4583333333333333,0.4,0.4324324324324324,0.0238095238095238,,0.05,,21.153846153846157,0.4,0.238095238095238,0.0909090909090909,0.016260162601626,0.1739130434782608,0.03125,0.1137724550898203,0.0213903743315508,0.032258064516129,,0.0178571428571428,0.0888888888888888,0.1388888888888889,0.05,0.1818181818181818,0.1538461538461538,0.1351351351351351,0.4,0.4,1.0,0.2702702702702703,0.4,0.4210526315789473,0.1621621621621621,0.0833333333333333,0.0833333333333333,1.0,0.081081081081081,0.6666666666666666,0.6666666666666666,1.0,0.3513513513513513,0.3461538461538461,0.3461538461538461,1.0,0.1,,0.3,0.0769230769230769,,0.0769230769230769,0.3076923076923077,0.5675675675675675,0.3461538461538461,0.4817331081081081,0.4655777777777777,0.4518153846153846,0.1125,0.1875,0.1325301204819277,0.144578313253012,9.34047619047619,26.187500000000004,0.1578947368421052,,1.0,2.0,,3.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.4,0.04,0.125,0.0217391304347826,1.0,0.375,,,0.25,,1.0,2.0,2.0,,,,,1.0,2.0,,,,,0.6666666666666666,,,,,,0.6666666666666666,1.0,1.0,,,1.0,,,,,False
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,98479.0,1641,157,3083,3096,738,774,399,6179,145.0,221,86.0,30.0,48.0,42.0,85.0,31.0,84.0,1.0,4.0,,,2.0,4.0,,2.0,218,390,3.0,8.0,78.0,523,3227,63.0,101.0,,19.0,145.0,45.0,79,2.0,26.0,119,304.0,132.0,9.0,3.0,2.0,22.0,63.0,13.0,76.0,9.0,4.0,13.0,165.0,31.0,122.0,83.0,168.0,30.0,281,158.0,439,55.0,28.0,37,8.0,23.0,49.0,14.0,,86,12.0,97,209,3.0,,13.0,24.0,114,16.0,2.0,112,14.0,52,11.0,80.0,24.0,80.0,118,734,20.0,10.0,0.6972477064220184,0.8888888888888888,1.0,0.375,0.4285714285714285,0.558974358974359,0.6237623762376238,0.569620253164557,0.5590452261306532,0.6237623762376238,0.5740740740740741,0.5850111856823266,0.6415929203539823,0.601010101010101,0.0201005025125628,0.0564102564102564,0.090497737556561,0.0235294117647058,,15.00140726146918,0.4302325581395348,0.2803738317757009,0.1577464788732394,0.1138059701492537,0.2139175257731958,0.0771144278606965,0.1727460426703372,0.1037991858887381,0.0926517571884984,0.0755939524838013,0.0766871165644171,0.1632653061224489,0.1553672316384181,0.154891304347826,0.2097902097902098,0.2254901960784313,0.5552763819095478,0.6561085972850679,0.7213930348258707,0.6344827586206897,0.2135678391959799,0.4941176470588235,0.5060240963855421,0.2110552763819095,0.369047619047619,0.369047619047619,0.935483870967742,0.0100502512562814,0.25,0.25,1.0,0.0100502512562814,0.5,0.5,1.0,0.8514851485148515,,,0.5925925925925926,0.625,,0.0246913580246913,0.5753768844221105,0.6666666666666666,0.509817128463476,0.5392105882352941,0.5186999999999999,0.1192660550458715,0.1214953271028037,0.277246653919694,0.2275334608030592,6.656923076923079,30.175,0.2393772299708076,56.0,1.0,1.0,94.0,41.0,9.0,28.0,27.0,3.0,8.0,6.0,8.0,9.0,56.0,45.0,5.0,0.5,0.1959459459459459,0.0789473684210526,0.1830065359477124,0.5625,0.7380952380952381,0.6511627906976745,0.1071428571428571,0.5,,,,,,1.0,,5.0,1.0,,,,,,,,,0.0666666666666666,,,,,,,,5.0,,,7.0,,False
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,69802.0,1163,-68,2157,2157,578,691,270,4314,59.0,100,16.0,10.0,18.0,36.0,84.0,24.0,91.0,25.0,65.0,7.0,18.0,53.0,151.0,9.0,38.0,119,275,78.0,216.0,84.0,556,2360,13.0,24.0,16.0,6.0,53.0,25.0,54,56.0,30.0,143,106.0,132.0,195.0,150.0,53.0,24.0,62.0,21.0,83.0,15.0,6.0,12.0,187.0,5.0,18.0,35.0,53.0,7.0,95,24.0,119,29.0,10.0,33,11.0,21.0,32.0,12.0,1.0,65,19.0,41,95,2.0,1.0,4.0,4.0,111,4.0,5.0,99,7.0,27,12.0,7.0,2.0,7.0,143,577,18.0,12.0,0.4453781512605042,0.4608695652173913,0.8333333333333334,0.3611111111111111,0.3627906976744186,0.4327272727272727,0.5416666666666666,0.4629629629629629,0.4806517311608961,0.5875,0.5136363636363637,0.5198487712665406,0.6022727272727273,0.572,0.439918533604888,0.0872727272727272,0.12,0.1071428571428571,0.0329670329670329,23.941958887545347,0.5076923076923077,0.0933333333333333,0.0793413173652694,0.0250347705146036,0.1245551601423487,0.0141643059490084,0.0927291886195995,0.021455223880597,0.0427350427350427,0.0204081632653061,0.0187265917602996,0.0622222222222222,0.0599078341013824,0.1150442477876106,0.110576923076923,0.1643835616438356,0.2036659877800407,0.59,0.6704545454545454,0.4406779661016949,0.1710794297352342,0.4285714285714285,0.48,0.185336048879837,0.2637362637362637,0.2727272727272727,0.5416666666666666,0.1323828920570264,0.3846153846153846,0.3846153846153846,0.92,0.3075356415478615,0.3509933774834437,0.3533333333333333,0.7924528301886793,0.4,0.175,0.225,0.1636363636363636,0.5555555555555556,0.1636363636363636,0.3454545454545454,0.6435845213849287,0.3533333333333333,0.4892285714285714,0.4942209677419354,0.4744857798165137,0.06963249516441,0.0915254237288135,0.0953237410071942,0.2571942446043165,9.36872727272728,25.00509259259259,0.267964765878535,10.0,14.0,21.0,8.0,36.0,14.0,11.0,19.0,5.0,5.0,7.0,,9.0,4.0,4.0,,0.375,0.0104712041884816,,0.0416666666666666,0.5714285714285714,0.3888888888888889,0.625,0.2,0.3684210526315789,4.0,7.0,3.0,7.0,39.0,1.0,1.0,1.0,3.0,7.0,9.0,,,1.0,0.4375,0.0046296296296296,0.0066225165562913,0.0181818181818181,0.5714285714285714,1.0,0.3333333333333333,1.0,0.3888888888888889,0.0405405405405405,3.0,,,,,,False
101249,1610612761,John Lucas III,John Lucas III,101249,TOR,43970.0,733,-94,1322,1342,314,391,177,2664,15.0,25,3.0,3.0,6.0,21.0,46.0,27.0,84.0,19.0,34.0,5.0,8.0,33.0,98.0,13.0,18.0,63,155,52.0,132.0,16.0,298,1486,3.0,10.0,18.0,2.0,26.0,10.0,37,26.0,6.0,53,18.0,108.0,117.0,98.0,33.0,5.0,64.0,37.0,101.0,29.0,8.0,24.0,239.0,3.0,4.0,17.0,28.0,1.0,46,7.0,53,20.0,12.0,14,3.0,13.0,9.0,1.0,1.0,23,4.0,20,42,1.0,,,1.0,42,,,20,2.0,6,4.0,1.0,,1.0,53,314,5.0,2.0,0.1428571428571428,0.1428571428571428,0.75,0.3939393939393939,0.3939393939393939,0.4064516129032258,0.3,0.2702702702702703,0.4912891986062718,0.4285714285714285,0.373015873015873,0.5033898305084745,0.4482758620689655,0.3955223880597014,0.4599303135888501,0.032258064516129,0.04,0.0434782608695652,0.0238095238095238,20.689655172413797,0.6086956521739131,0.0204081632653061,0.0665083135391924,0.0085470085470085,0.096045197740113,0.0127659574468085,0.0752508361204013,0.0099573257467994,0.0204081632653061,,0.0057142857142857,0.037593984962406,0.075187969924812,0.0838709677419354,0.072992700729927,0.175,0.0871080139372822,0.6,0.625,0.2,0.1602787456445993,0.4565217391304347,0.4772727272727273,0.2926829268292683,0.3214285714285714,0.3292682926829268,0.1851851851851851,0.1184668989547038,0.5588235294117647,0.59375,0.9473684210526316,0.3414634146341463,0.336734693877551,0.336734693877551,0.6363636363636364,0.1071428571428571,0.1785714285714285,0.4642857142857143,0.0952380952380952,0.5,0.1269841269841269,0.2857142857142857,0.5470383275261324,0.336734693877551,0.4723968421052633,0.4960695652173912,0.430165873015873,0.0240549828178694,0.0377358490566037,0.087248322147651,0.1778523489932885,12.92774193548387,25.267424242424248,0.237518910741301,2.0,3.0,9.0,,28.0,12.0,3.0,8.0,3.0,2.0,5.0,8.0,6.0,1.0,1.0,,0.3461538461538461,0.0088495575221238,0.0333333333333333,0.0186335403726708,1.0,0.0476190476190476,0.6666666666666666,,0.1666666666666666,2.0,6.0,4.0,6.0,39.0,,2.0,,,1.0,1.0,,,,0.3333333333333333,0.0151515151515151,,,0.4,1.0,0.3076923076923077,0.75,0.75,0.0075757575757575,1.0,,,0.0588235294117647,,,False
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,118970.0,1983,-74,3780,3788,1000,1117,450,7568,127.0,187,19.0,22.0,32.0,55.0,148.0,158.0,384.0,9.0,23.0,3.0,5.0,15.0,51.0,5.0,11.0,340,719,24.0,74.0,247.0,999,4042,21.0,51.0,8.0,23.0,74.0,65.0,152,16.0,81.0,229,364.0,316.0,63.0,49.0,15.0,43.0,83.0,62.0,145.0,44.0,18.0,26.0,352.0,5.0,22.0,53.0,95.0,14.0,162,27.0,189,46.0,29.0,65,8.0,29.0,41.0,36.0,3.0,106,25.0,58,107,1.0,1.0,2.0,5.0,224,6.0,10.0,297,27.0,135,23.0,14.0,5.0,14.0,225,996,10.0,18.0,0.5352941176470588,0.5432835820895522,0.875,0.3243243243243243,0.3333333333333333,0.4728789986091794,0.4117647058823529,0.4276315789473684,0.4741488020176544,0.4322033898305085,0.4404761904761904,0.5383783783783784,0.5138888888888888,0.5428571428571428,0.0933165195460277,0.0598052851182197,0.1283422459893048,0.1081081081081081,0.0078125,23.92011147236414,0.6132075471698113,0.1085271317829457,0.0738724727838258,0.0165537998495109,0.1152173913043478,0.0111856823266219,0.0847651775486827,0.0152027027027027,0.0153846153846153,0.0087260034904013,0.0111111111111111,0.071078431372549,0.0661938534278959,0.0835164835164835,0.1063829787234042,0.1374045801526717,0.2358133669609079,0.679144385026738,0.7791411042944786,0.6614173228346457,0.1866330390920554,0.3716216216216216,0.4166666666666667,0.4842370744010088,0.4114583333333333,0.4146981627296588,0.4810126582278481,0.0290037831021437,0.391304347826087,0.4090909090909091,1.0,0.0643127364438839,0.2941176470588235,0.2941176470588235,0.8,0.3220338983050847,0.0508474576271186,0.0847457627118644,0.1904761904761904,0.6875,0.0297619047619047,0.0654761904761904,0.3291298865069357,0.3061224489795918,0.462985714285714,0.4730712962962963,0.4460332335329341,0.1507760532150776,0.1632406287787182,0.074074074074074,0.2292292292292292,12.021279554937417,25.589189189189185,0.2645502645502645,14.0,5.0,6.0,10.0,40.0,17.0,9.0,17.0,11.0,4.0,1.0,,3.0,7.0,5.0,,0.375,0.0300546448087431,0.0114942528735632,0.024,0.3571428571428571,0.4,0.7368421052631579,0.4285714285714285,0.4545454545454545,2.0,1.0,1.0,3.0,9.0,2.0,1.0,,7.0,5.0,1.0,,,2.0,0.375,0.0135135135135135,,,0.6666666666666666,1.0,0.2,1.0,0.2,0.0133333333333333,,4.0,,0.0434782608695652,1.0,,False
