EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,Arc3PctBlocked,on
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,48841.0,814,22,1524,1521,163.0,184.0,174,3045,98.0,141.0,23.0,37.0,9.0,11.0,3.0,10.0,2.0,8.0,,,,,,,,,,,,,103.0,159.0,,,58.0,264.0,1689,24.0,38.0,,,8.0,56.0,10.0,14.0,,,12.0,32.0,160.0,46.0,,,40.0,,,,,6.0,18.0,10.0,28.0,7.0,3.0,8.0,3.0,7.0,66.0,21.0,55.0,1.0,55.0,115,8.0,178,77.0,255,6.0,18.0,8.0,10.0,14.0,2.0,9.0,17.0,1.0,5.0,1.0,31.0,5.0,3.0,34.0,2.0,64,2.0,7.0,7.0,69.0,6.0,2.0,1.0,83.0,7.0,41.0,4.0,26.0,1.0,1.0,14.0,1.0,11.0,27.0,18.0,32.0,162.0,3.0,4.0,0.7766990291262136,0.963855421686747,,,,,,0.6477987421383647,0.631578947368421,0.7142857142857143,0.6477987421383647,0.631578947368421,0.7142857142857143,0.6700507614213198,0.6363636363636364,0.7272727272727273,,0.03773584905660377,0.0425531914893617,,,13.194444444444443,0.45161290322580644,0.27586206896551724,0.03571428571428571,0.24261603375527427,0.12359550561797752,0.25462962962962965,0.0707070707070707,0.2463768115942029,0.10242587601078167,0.18404907975460122,0.1,0.08333333333333333,0.07766990291262135,0.054945054945054944,0.24489795918367346,0.20958083832335328,0.275,0.25766871165644173,0.24528301886792453,0.12244897959183673,0.6666666666666666,0.8867924528301887,0.6950354609929078,0.725925925925926,0.7755102040816326,0.06289308176100629,0.3,0.3,0.6666666666666666,0.050314465408805034,0.25,0.25,1.0,,,,,,,,,0.9736842105263158,0.6216216216216216,,,,,,,0.7857142857142857,0.8181818181818182,,,,,0.8867924528301887,,0.616676100628931,0.589490625,0.6030571428571428,0.21243523316062177,0.21243523316062177,0.21212121212121213,0.12121212121212122,2.6100628930817606,,0.10695538057742782,,1.0,,1.0,,,0.13043478260869565,,1.0,1.0,4.0,1.0,,,,,False
467,1610612752,Jason Kidd,Jason Kidd,467,NYK,41452.0,691,24,1293,1298,144.0,192.0,154,2591,4.0,11.0,,1.0,,,6.0,7.0,5.0,18.0,11.0,35.0,,4.0,1.0,2.0,35.0,98.0,2.0,6.0,1.0,8.0,15.0,36.0,46.0,133.0,9.0,177.0,1408,,3.0,2.0,10.0,,6.0,1.0,3.0,2.0,10.0,2.0,10.0,4.0,26.0,123.0,15.0,,,1.0,97.0,35.0,3.0,63.0,37.0,100.0,26.0,11.0,39.0,5.0,19.0,237.0,9.0,6.0,1.0,28.0,51,2.0,81,16.0,97,7.0,40.0,25.0,15.0,16.0,2.0,10.0,7.0,3.0,6.0,1.0,23.0,,2.0,17.0,1.0,36,,1.0,1.0,19.0,3.0,2.0,,11.0,,2.0,2.0,4.0,,,1.0,1.0,2.0,4.0,2.0,10.0,143.0,4.0,1.0,0.13333333333333333,0.13333333333333333,0.8913043478260869,0.3458646616541353,0.2,0.2,0.3484848484848485,0.4166666666666667,,0.3333333333333333,0.4970414201183432,0.23076923076923078,0.3076923076923077,0.5086206896551724,0.23076923076923078,0.35714285714285715,0.7869822485207101,0.08333333333333333,0.18181818181818182,,0.05555555555555555,13.261163734776726,0.6956521739130435,0.07692307692307693,0.034482758620689655,0.12469437652811736,0.015706806282722512,0.15469613259668508,0.03237410071942446,0.13389830508474576,0.022727272727272728,0.027210884353741496,,0.0125,0.030927835051546393,0.03571428571428571,0.10077519379844961,0.11029411764705882,0.1597222222222222,0.1590909090909091,0.14285714285714285,0.06862745098039216,0.5,0.0650887573964497,0.36363636363636365,0.4444444444444444,0.25,0.04142011834319527,0.8571428571428571,0.8571428571428571,,0.10650887573964497,0.2777777777777778,0.29411764705882354,0.2,0.20710059171597633,0.3142857142857143,0.3142857142857143,1.0,0.5798816568047337,0.35714285714285715,0.35714285714285715,0.8571428571428571,0.07692307692307693,,0.3076923076923077,,,0.46153846153846156,0.3333333333333333,1.0,,,0.15384615384615385,0.5,0.6153846153846154,0.125,0.8520710059171598,0.36082474226804123,0.5478568452380951,0.5382222222222222,0.4684461538461538,0.01744186046511628,0.05263157894736842,0.03389830508474576,0.05649717514124294,11.530555555555559,24.957894736842118,0.11136890951276102,,,1.0,,,,,0.007462686567164179,,,,2.0,,,,,False
739,1610612752,Rasheed Wallace,Rasheed Wallace,739,NYK,3572.0,60,-7,112,113,37.0,28.0,11,225,3.0,6.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,3.0,,1.0,,,,,4.0,16.0,,2.0,4.0,9.0,6.0,16.0,4.0,17.0,4.0,28.0,121,1.0,2.0,,2.0,,2.0,1.0,2.0,4.0,9.0,3.0,17.0,4.0,8.0,12.0,,2.0,,,16.0,4.0,3.0,,,,,,,,,,2.0,1.0,,,12,1.0,13,3.0,16,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,5.0,,7,,,,5.0,1.0,,,6.0,,1.0,2.0,3.0,,,1.0,,2.0,3.0,3.0,17.0,37.0,,2.0,0.3333333333333333,0.4,1.0,0.23529411764705882,,0.4444444444444444,0.23529411764705882,0.375,0.5,0.5,0.36363636363636365,0.25,0.6363636363636364,0.3888888888888889,0.25,0.6538461538461539,0.5151515151515151,0.1875,0.3333333333333333,0.14285714285714285,,29.365079365079364,1.0,0.3333333333333333,,0.27906976744186046,0.027777777777777776,,0.08,0.22641509433962265,0.04918032786885246,0.0625,,,0.047619047619047616,0.25,0.36363636363636365,0.35294117647058826,0.13333333333333333,,,,1.0,0.18181818181818182,0.5,0.75,0.3333333333333333,0.21212121212121213,0.2857142857142857,0.3333333333333333,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.030303030303030304,,,,0.48484848484848486,0.25,0.26666666666666666,1.0,0.5,0.5,,,,0.5,,,0.09090909090909091,1.0,,,0.8181818181818182,0.4444444444444444,0.696969696969697,0.25,0.484319696969697,0.4498125,0.49949999999999994,0.029411764705882353,0.058823529411764705,0.07142857142857142,0.6071428571428571,8.293750000000001,25.499999999999993,0.33035714285714285,1.0,,,,0.058823529411764705,,,,,,,1.0,,,,0.0625,False
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,36391.0,607,4,1108,1103,93.0,126.0,126,2211,21.0,49.0,1.0,6.0,5.0,5.0,4.0,15.0,12.0,30.0,16.0,37.0,,1.0,2.0,2.0,20.0,53.0,2.0,5.0,,4.0,37.0,94.0,36.0,90.0,29.0,211.0,1211,3.0,11.0,2.0,6.0,1.0,13.0,6.0,8.0,2.0,6.0,9.0,27.0,24.0,50.0,102.0,6.0,,,1.0,52.0,20.0,13.0,29.0,24.0,53.0,19.0,5.0,19.0,,10.0,130.0,13.0,8.0,,20.0,44,4.0,68,21.0,89,,26.0,12.0,14.0,14.0,4.0,10.0,13.0,1.0,4.0,1.0,27.0,4.0,3.0,31.0,,57,1.0,2.0,1.0,39.0,1.0,4.0,,35.0,2.0,16.0,3.0,2.0,,,2.0,,,2.0,2.0,27.0,92.0,1.0,2.0,0.32432432432432434,0.32432432432432434,0.9444444444444444,0.4,0.3333333333333333,0.3333333333333333,0.4044943820224719,0.39361702127659576,0.2727272727272727,0.75,0.4945652173913043,0.35294117647058826,0.6428571428571429,0.5248756218905473,0.34210526315789475,0.75,0.4891304347826087,0.13829787234042554,0.1836734693877551,0.2,0.03333333333333333,18.138424821002385,0.5185185185185185,0.12121212121212122,,0.12324929971988796,0.025477707006369428,0.12422360248447205,0.05485232067510549,0.12355212355212356,0.038112522686025406,0.017699115044247787,0.017543859649122806,0.034722222222222224,0.05813953488372093,0.046153846153846156,0.07964601769911504,0.11818181818181818,0.16417910447761194,0.13385826771653545,0.08823529411764706,,1.0,0.266304347826087,0.42857142857142855,0.525,0.3333333333333333,0.08152173913043478,0.26666666666666666,0.3333333333333333,0.25,0.16304347826086957,0.4,0.41379310344827586,0.3333333333333333,0.20108695652173914,0.43243243243243246,0.43243243243243246,1.0,0.28804347826086957,0.37735849056603776,0.37735849056603776,0.9,0.35294117647058826,0.16666666666666666,0.058823529411764705,,,0.29411764705882354,0.4,0.5,0.35714285714285715,1.0,0.14285714285714285,1.0,0.2857142857142857,,0.7554347826086957,0.38461538461538464,0.5534169398907103,0.5226333333333333,0.5401076923076924,0.08080808080808081,0.14814814814814814,0.061611374407582936,0.12796208530805686,8.11808510638298,25.022222222222233,0.08393501805054152,,4.0,,,,,1.0,,,,,,,,,,False
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,21382.0,356,52,672,671,142.0,178.0,71,1343,54.0,76.0,9.0,13.0,8.0,15.0,4.0,19.0,7.0,34.0,6.0,13.0,1.0,3.0,2.0,2.0,23.0,52.0,1.0,3.0,7.0,15.0,65.0,129.0,29.0,65.0,41.0,258.0,705,12.0,23.0,2.0,6.0,3.0,33.0,10.0,24.0,9.0,17.0,11.0,58.0,70.0,60.0,78.0,9.0,12.0,,,52.0,23.0,20.0,10.0,7.0,17.0,2.0,5.0,6.0,1.0,3.0,41.0,4.0,11.0,1.0,8.0,23,4.0,35,16.0,51,7.0,9.0,6.0,3.0,10.0,2.0,6.0,11.0,2.0,4.0,1.0,21.0,3.0,3.0,14.0,1.0,36,1.0,3.0,3.0,43.0,2.0,5.0,,53.0,5.0,24.0,5.0,5.0,1.0,,3.0,,2.0,6.0,3.0,58.0,142.0,3.0,4.0,0.5384615384615384,0.5932203389830508,0.896551724137931,0.4461538461538462,0.3333333333333333,0.5294117647058824,0.4461538461538462,0.5038759689922481,0.5217391304347826,0.4166666666666667,0.5592783505154639,0.5172413793103449,0.573170731707317,0.591743119266055,0.55,0.6170212765957447,0.33505154639175255,0.15503875968992248,0.10526315789473684,0.42105263157894735,0.11764705882352941,31.488801054018445,0.47619047619047616,0.16,0.05,0.10952380952380952,0.062146892655367235,0.08247422680412371,0.029411764705882353,0.10097719869706841,0.04792332268370607,0.08823529411764706,0.14285714285714285,,0.03,0.027777777777777776,0.10714285714285714,0.125,0.1,0.06329113924050633,0.16666666666666666,0.08860759493670886,0.5,0.3917525773195876,0.7105263157894737,0.7941176470588235,0.5185185185185185,0.0979381443298969,0.21052631578947367,0.36363636363636365,0.75,0.17525773195876287,0.20588235294117646,0.23333333333333334,0.5714285714285714,0.06701030927835051,0.46153846153846156,0.46153846153846156,1.0,0.26804123711340205,0.4423076923076923,0.4423076923076923,0.8695652173913043,0.4482758620689655,0.6923076923076923,0.10344827586206896,0.3333333333333333,1.0,0.10344827586206896,0.3333333333333333,1.0,0.36585365853658536,0.5333333333333333,0.04878048780487805,1.0,0.36585365853658536,0.4666666666666667,0.7268041237113402,0.4423076923076923,0.5244765463917525,0.4981882352941176,0.5113682926829268,0.11267605633802817,0.16216216216216217,0.12790697674418605,0.2248062015503876,6.772093023255813,24.926153846153852,0.2113095238095238,,1.0,,,,,,,,,,3.0,,,1.0,,False
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,25183.0,420,44,794,793,176.0,198.0,78,1587,15.0,23.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,6.0,3.0,5.0,1.0,2.0,,,20.0,39.0,4.0,5.0,3.0,6.0,17.0,31.0,23.0,44.0,13.0,116.0,850,1.0,2.0,5.0,7.0,2.0,19.0,3.0,5.0,3.0,6.0,10.0,25.0,14.0,20.0,30.0,39.0,2.0,,,39.0,20.0,5.0,51.0,33.0,84.0,24.0,9.0,26.0,3.0,22.0,201.0,5.0,7.0,,15.0,17,,32,12.0,44,2.0,20.0,11.0,9.0,17.0,5.0,15.0,9.0,1.0,2.0,2.0,26.0,1.0,7.0,11.0,1.0,45,,,1.0,22.0,1.0,6.0,,15.0,1.0,3.0,5.0,1.0,,,1.0,,,1.0,1.0,25.0,176.0,4.0,4.0,0.4117647058823529,0.4375,0.43478260869565216,0.5227272727272727,0.7142857142857143,0.5,0.5227272727272727,0.5483870967741935,0.5,0.6,0.6866666666666666,0.9444444444444444,0.6818181818181818,0.7073170731707317,0.95,0.78125,0.5866666666666667,0.16129032258064516,0.17391304347826086,0.5,,12.231030577576444,0.6538461538461539,,,0.08133971291866028,0.03414634146341464,0.13513513513513514,0.03205128205128205,0.1,0.0332409972299169,0.0379746835443038,0.02702702702702703,0.033707865168539325,0.042735042735042736,,0.06060606060606061,0.08333333333333333,0.0963855421686747,0.13253012048192772,0.14285714285714285,0.06666666666666667,1.0,0.30666666666666664,0.6521739130434783,0.7894736842105263,0.4,0.02666666666666667,0.5,1.0,,0.08,0.16666666666666666,0.16666666666666666,1.0,0.06666666666666667,0.6,0.6,1.0,0.52,0.5128205128205128,0.5128205128205128,0.35,0.1111111111111111,1.0,0.2222222222222222,0.5,1.0,0.5555555555555556,0.8,1.0,0.36363636363636365,0.75,,,0.5454545454545454,0.5,0.8933333333333333,0.5128205128205128,0.5714659999999999,0.49996428571428575,0.5955181818181817,0.03896103896103896,0.09090909090909091,0.16379310344827586,0.21551724137931033,5.425806451612904,25.422727272727276,0.2216624685138539,,,,,,,,,,,,,,,,,False
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,50019.0,834,71,1545,1538,158.0,165.0,179,3083,61.0,113.0,24.0,33.0,8.0,16.0,23.0,53.0,98.0,196.0,5.0,22.0,1.0,3.0,,1.0,58.0,135.0,6.0,16.0,8.0,11.0,182.0,362.0,63.0,157.0,121.0,674.0,1692,36.0,53.0,7.0,19.0,11.0,104.0,19.0,39.0,8.0,12.0,30.0,92.0,134.0,230.0,153.0,36.0,26.0,,,135.0,58.0,26.0,27.0,38.0,65.0,29.0,9.0,20.0,1.0,6.0,168.0,8.0,26.0,1.0,33.0,78,10.0,121,35.0,156,11.0,13.0,6.0,7.0,27.0,8.0,13.0,30.0,6.0,14.0,6.0,57.0,2.0,4.0,24.0,,64,1.0,4.0,7.0,129.0,3.0,3.0,,148.0,11.0,68.0,8.0,13.0,,,6.0,,7.0,13.0,8.0,92.0,157.0,4.0,7.0,0.36813186813186816,0.39644970414201186,0.8095238095238095,0.4012738853503185,0.3684210526315789,0.6666666666666666,0.4012738853503185,0.5027624309392266,0.6792452830188679,0.48717948717948717,0.5327552986512524,0.6458333333333334,0.6078431372549019,0.5735042735042735,0.6582278481012658,0.6893939393939394,0.302504816955684,0.0718232044198895,0.21238938053097345,0.018867924528301886,0.00510204081632653,36.56588705077011,0.47368421052631576,0.2857142857142857,0.034482758620689655,0.16631130063965885,0.057649667405764965,0.14601769911504425,0.02666666666666667,0.15971223021582734,0.045272969374167776,0.09523809523809523,0.06896551724137931,0.02040816326530612,0.019417475728155338,0.0425531914893617,0.1476510067114094,0.19642857142857142,0.1513157894736842,0.15151515151515152,0.13114754098360656,0.04526748971193416,0.6153846153846154,0.21772639691714837,0.5398230088495575,0.6853932584269663,0.36065573770491804,0.10211946050096339,0.4339622641509434,0.4423076923076923,0.17391304347826086,0.37764932562620424,0.5,0.5025641025641026,0.41836734693877553,0.04238921001926782,0.22727272727272727,0.22727272727272727,1.0,0.26011560693641617,0.42962962962962964,0.42962962962962964,0.7931034482758621,0.4583333333333333,0.7272727272727273,0.041666666666666664,0.3333333333333333,1.0,0.2222222222222222,0.375,1.0,0.3137254901960784,0.5,0.0196078431372549,,0.21568627450980393,0.7272727272727273,0.5202312138728323,0.42962962962962964,0.49941714836223505,0.526231,0.5030323529411764,0.1195840554592721,0.162291169451074,0.1543026706231454,0.13649851632047477,11.73646408839779,25.031210191082803,0.1022653721682848,,,1.0,,,,0.08333333333333333,0.006329113924050633,,,1.0,,,4.0,,,False
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,9560.0,159,13,295,299,19.0,24.0,30,594,4.0,4.0,2.0,2.0,1.0,1.0,4.0,7.0,13.0,24.0,,,,,,,1.0,1.0,,,1.0,1.0,21.0,35.0,1.0,1.0,1.0,46.0,307,3.0,3.0,,,,6.0,2.0,3.0,1.0,1.0,,7.0,36.0,6.0,3.0,,4.0,,,1.0,1.0,,7.0,4.0,11.0,1.0,3.0,3.0,,4.0,26.0,5.0,3.0,,6.0,22,4.0,32,8.0,40,,3.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,3.0,,,11.0,,19,,,1.0,6.0,1.0,,1.0,4.0,,2.0,,4.0,,,4.0,,,4.0,3.0,7.0,19.0,2.0,,0.8571428571428571,0.9473684210526315,1.0,1.0,,1.0,1.0,0.6,1.0,0.6666666666666666,0.625,1.0,0.875,0.6052631578947368,1.0,0.875,0.027777777777777776,,,,,12.312312312312311,0.3333333333333333,0.4444444444444444,,0.21782178217821782,0.031914893617021274,0.13953488372093023,0.10638297872340426,0.19444444444444445,0.05673758865248227,0.09523809523809523,,0.01818181818181818,0.0967741935483871,0.125,0.2222222222222222,0.2857142857142857,0.17391304347826086,0.12121212121212122,0.2,,0.75,0.1111111111111111,1.0,1.0,0.5,0.19444444444444445,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.5416666666666666,0.5416666666666666,0.9230769230769231,,,,,0.027777777777777776,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,0.25,1.0,,,0.25,1.0,0.1388888888888889,1.0,0.42549722222222225,0.6052,0.38165,0.05263157894736842,0.05405405405405406,0.13043478260869565,0.15217391304347827,14.394285714285715,25.1,0.06440677966101695,,,,,,,,,,,,1.0,,,,,False
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,9277.0,155,53,275,275,31.0,30.0,27,550,15.0,19.0,2.0,3.0,,,,3.0,3.0,10.0,,,,,,,,,,,,,18.0,32.0,,,10.0,46.0,274,3.0,4.0,,,2.0,8.0,,1.0,,,2.0,2.0,32.0,4.0,,,2.0,,,,,1.0,2.0,4.0,6.0,4.0,,1.0,,1.0,16.0,4.0,7.0,,4.0,10,3.0,17,11.0,28,,7.0,3.0,4.0,2.0,,,2.0,,2.0,,4.0,,1.0,8.0,,18,1.0,3.0,1.0,14.0,1.0,,,22.0,2.0,10.0,2.0,7.0,,,4.0,,3.0,7.0,4.0,2.0,31.0,1.0,2.0,0.8888888888888888,0.9411764705882353,,,,,,0.5625,0.75,,0.5625,0.75,,0.5476190476190477,0.5714285714285714,0.2,,0.03125,0.05263157894736842,,,14.983713355048861,0.5,0.2,,0.12048192771084337,0.09722222222222222,0.10526315789473684,0.08,0.11570247933884298,0.09016393442622951,0.13636363636363635,,0.1,0.0975609756097561,,0.13636363636363635,0.11538461538461539,0.11428571428571428,0.14285714285714285,,,0.5714285714285714,0.59375,0.7894736842105263,0.8333333333333334,0.8666666666666667,0.09375,,,,0.3125,0.3,0.3,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,,,,,,,,,0.59375,,0.5480562499999999,0.5559499999999999,0.3893,0.25,0.25,0.17391304347826086,0.043478260869565216,7.534375000000001,,0.11272727272727273,,,,,,,,,,,,1.0,,,,,False
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,4970.0,83,-24,156,163,30.0,42.0,24,319,10.0,19.0,2.0,3.0,2.0,4.0,3.0,5.0,1.0,5.0,,,,,,,,,,,,,14.0,29.0,,,9.0,37.0,187,3.0,4.0,,,2.0,8.0,3.0,6.0,,,,6.0,12.0,16.0,,,4.0,,,,,4.0,1.0,,1.0,,,,1.0,,2.0,5.0,3.0,1.0,1.0,5,2.0,8,9.0,17,,1.0,1.0,,3.0,,,3.0,2.0,3.0,1.0,6.0,1.0,,5.0,1.0,9,,2.0,,7.0,,,,12.0,,6.0,,,,,,,,,,6.0,30.0,1.0,,0.42857142857142855,0.5,,,,,,0.4827586206896552,0.75,0.5,0.4827586206896552,0.75,0.5,0.5285714285714286,0.8,0.5,,0.13793103448275862,0.21052631578947367,,,22.16216216216216,0.5,0.5,0.25,0.1388888888888889,0.058823529411764705,0.043478260869565216,0.19230769230769232,0.1016949152542373,0.1038961038961039,0.07142857142857142,,0.07142857142857142,0.23809523809523808,,0.13333333333333333,,0.21428571428571427,0.06666666666666667,,,,0.6551724137931034,0.5263157894736842,0.6666666666666666,0.5,0.1724137931034483,0.6,0.6,0.3333333333333333,0.1724137931034483,0.2,0.2,,,,,,,,,,0.75,0.6666666666666666,,,,,,,0.6666666666666666,0.5,,,,,0.6551724137931034,,0.5189172413793103,0.5088333333333334,0.5237166666666666,0.17142857142857143,0.17142857142857143,0.21621621621621623,0.16216216216216217,5.096551724137931,,0.19230769230769232,,,,,,,,,,,1.0,,,,,,False
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,904.0,15,-3,28,26,,,2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,,,,,,,,,,,1.0,,1,,,,2.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.07692307692307693,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
948,1610612752,Marcus Camby,Marcus Camby,948,NYK,3241.0,54,-26,99,99,7.0,4.0,11,198,2.0,4.0,1.0,2.0,,,2.0,6.0,2.0,2.0,,,,,,,,,,,,,6.0,12.0,,,1.0,13.0,112,1.0,3.0,,,,2.0,,,,,,,8.0,4.0,,,2.0,,,,,1.0,6.0,,6.0,,,5.0,,1.0,12.0,1.0,3.0,,5.0,7,,12,4.0,16,2.0,1.0,,1.0,3.0,1.0,3.0,1.0,,,,4.0,1.0,,2.0,,3,,,,2.0,,,,3.0,1.0,2.0,,1.0,,,1.0,,,1.0,1.0,,7.0,,,0.6666666666666666,0.8,,,,,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,0.08333333333333333,,0.16666666666666666,,15.178571428571427,0.75,,,0.2692307692307692,0.08333333333333333,0.2631578947368421,0.058823529411764705,0.26666666666666666,0.07547169811320754,0.18181818181818182,0.09090909090909091,,,0.14285714285714285,0.25,0.3,0.25,0.26666666666666666,0.25,0.4,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.4,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,0.3333333333333333,,0.4527583333333334,0.5669500000000001,,0.15384615384615385,0.15384615384615385,0.15384615384615385,,7.449999999999999,,0.0707070707070707,,,,,,,,,,,,,,,,,False
