EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,on,Corner3PctBlocked
2586,1610612751,Keith Bogans,Keith Bogans,2586,BKN,60631.0,1011.0,-25.0,1851.0,1855,400.0,325,243.0,3706,10.0,14.0,2.0,3.0,5.0,5.0,1.0,2.0,4.0,8.0,38.0,116.0,3.0,12.0,8.0,22.0,20.0,60.0,1.0,2.0,2.0,7.0,15.0,24.0,58.0,176.0,6.0,210.0,1992.0,3.0,4.0,4.0,14.0,,18.0,7.0,7.0,10.0,29.0,4.0,48.0,20.0,10.0,174.0,,2.0,1.0,59.0,20.0,1.0,,39.0,16.0,55.0,8.0,8.0,15.0,10.0,14.0,126.0,5.0,4.0,,20.0,47.0,4.0,71.0,9.0,80.0,2.0,22.0,14.0,8.0,25.0,5.0,21.0,10.0,1.0,4.0,,1.0,35.0,4.0,5.0,35.0,,73.0,,,2.0,29.0,3.0,1.0,9.0,,11.0,3.0,,,4.0,,3.0,3.0,,,2.0,,1.0,3.0,,48.0,397.0,4.0,3.0,0.6666666666666666,0.7142857142857143,1.0,0.32954545454545453,0.2857142857142857,0.3448275862068966,0.3314285714285714,0.625,0.75,1.0,0.51,0.5,0.6111111111111112,0.5147058823529411,0.5,0.6153846153846154,0.88,,0.041666666666666664,,0.5,,,11.152589827344844,0.7142857142857143,0.06060606060606061,,0.07332293291731669,0.006568144499178982,0.10526315789473684,0.017006802721088437,0.08062575210589651,0.009966777408637873,0.005813953488372093,,0.014285714285714285,0.01744186046511628,0.01639344262295082,0.03482587064676617,0.050505050505050504,0.12396694214876033,0.11594202898550725,0.07692307692307693,0.016260162601626018,,0.07,0.7142857142857143,0.7142857142857143,0.6,0.01,0.5,1.0,,0.04,0.5,0.5,1.0,0.58,0.3275862068965517,0.3275862068965517,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,,0.6666666666666666,0.25,1.0,0.1111111111111111,0.5,1.0,0.1388888888888889,1.0,0.6111111111111112,0.36363636363636365,0.19444444444444445,0.2857142857142857,0.95,0.3389830508474576,0.5680741206030151,0.5668642857142857,0.542847142857143,0.01990049751243781,0.16,,0.08571428571428572,0.22857142857142856,8.3125,24.019886363636363,0.21609940572663425,,,,,,False,
711,1610612751,Jerry Stackhouse,Jerry Stackhouse,711,BKN,25498.0,425.0,42.0,801.0,786,226.0,196,110.0,1587,4.0,9.0,,,,2.0,9.0,18.0,17.0,43.0,20.0,49.0,4.0,9.0,5.0,13.0,6.0,20.0,,,2.0,5.0,30.0,70.0,26.0,69.0,14.0,152.0,822.0,1.0,4.0,4.0,9.0,,14.0,5.0,12.0,7.0,18.0,8.0,39.0,32.0,28.0,75.0,3.0,,,20.0,6.0,2.0,1.0,19.0,9.0,28.0,5.0,4.0,9.0,5.0,5.0,65.0,1.0,3.0,,8.0,14.0,,22.0,4.0,26.0,1.0,5.0,2.0,3.0,15.0,,10.0,2.0,,5.0,1.0,,17.0,1.0,6.0,11.0,,23.0,,,1.0,16.0,1.0,2.0,2.0,,16.0,,,2.0,4.0,,3.0,2.0,,,1.0,,1.0,2.0,,37.0,222.0,2.0,2.0,0.5333333333333333,0.5333333333333333,0.9615384615384616,0.37681159420289856,0.4444444444444444,0.3888888888888889,0.37681159420289856,0.42857142857142855,0.25,0.4166666666666667,0.49640287769784175,0.5384615384615384,0.5166666666666667,0.5136986301369864,0.5384615384615384,0.5735294117647058,0.49640287769784175,0.014492753623188406,0.02857142857142857,0.1111111111111111,0.05555555555555555,,,17.433155080213904,0.8823529411764706,,,0.05185185185185185,0.012096774193548387,0.09090909090909091,0.007633587786259542,0.061452513966480445,0.010554089709762533,0.014084507042253521,0.0125,0.010309278350515464,0.011764705882352941,,0.056818181818181816,0.03529411764705882,0.061855670103092786,0.1,0.07142857142857142,0.013513513513513514,,0.06474820143884892,0.4444444444444444,0.5,0.5,0.12949640287769784,0.5,0.5294117647058824,0.4444444444444444,0.30935251798561153,0.3953488372093023,0.3953488372093023,0.5882352941176471,0.35251798561151076,0.40816326530612246,0.4166666666666667,0.95,0.14388489208633093,0.3,0.3,1.0,,,,0.6923076923076923,0.4444444444444444,0.75,,,,0.06666666666666667,,0.43333333333333335,0.38461538461538464,0.16666666666666666,0.4,0.5611510791366906,0.3,0.4955822463768116,0.5701090909090909,0.48005666666666663,0.027972027972027972,0.05405405405405406,,0.09210526315789473,0.2565789473684211,13.344285714285718,24.176811594202896,0.28214731585518105,1.0,,,,1.0,False,0.02040816326530612
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,25058.0,418.0,-53.0,796.0,790,252.0,259,93.0,1586,8.0,21.0,2.0,12.0,5.0,8.0,3.0,16.0,12.0,21.0,5.0,11.0,,,1.0,2.0,25.0,72.0,2.0,3.0,7.0,21.0,23.0,58.0,30.0,83.0,9.0,145.0,851.0,3.0,14.0,2.0,3.0,5.0,17.0,9.0,16.0,8.0,23.0,4.0,46.0,32.0,14.0,90.0,,2.0,1.0,71.0,25.0,5.0,2.0,9.0,11.0,20.0,3.0,8.0,8.0,,1.0,51.0,8.0,18.0,3.0,13.0,28.0,10.0,51.0,29.0,80.0,3.0,10.0,6.0,4.0,10.0,,5.0,7.0,2.0,5.0,,3.0,17.0,2.0,6.0,24.0,1.0,47.0,,,1.0,17.0,,7.0,2.0,,10.0,2.0,,,5.0,,1.0,7.0,,,5.0,1.0,1.0,7.0,5.0,46.0,251.0,5.0,1.0,0.6956521739130435,0.7272727272727273,1.0,0.3614457831325301,0.6666666666666666,0.34782608695652173,0.36585365853658536,0.39655172413793105,0.21428571428571427,0.5625,0.48226950354609927,0.35294117647058826,0.5384615384615384,0.5,0.4473684210526316,0.5609756097560976,0.5886524822695035,0.024096385542168676,0.08620689655172414,0.19047619047619047,0.0625,,0.027777777777777776,17.841409691629956,0.5882352941176471,0.30303030303030304,0.1,0.10852713178294573,0.07114624505928854,0.1511627906976744,0.05925925925925926,0.11918604651162791,0.06701030927835051,0.09090909090909091,0.06976744186046512,0.04411764705882353,0.03260869565217391,0.11627906976744186,0.09782608695652174,0.15714285714285714,0.08333333333333333,0.140625,0.18181818181818182,0.038461538461538464,0.7142857142857143,0.14893617021276595,0.38095238095238093,0.47058823529411764,0.5,0.11347517730496454,0.1875,0.2,0.6666666666666666,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.07801418439716312,0.45454545454545453,0.45454545454545453,1.0,0.5106382978723404,0.3472222222222222,0.35714285714285715,1.0,0.7058823529411765,0.16666666666666666,0.5,,,,0.17647058823529413,0.6666666666666666,1.0,0.20512820512820512,0.625,0.05128205128205128,0.5,0.5384615384615384,0.3333333333333333,0.7375886524822695,0.352112676056338,0.5101110714285715,0.5556892857142858,0.5032421052631578,0.034722222222222224,0.08196721311475409,,0.11724137931034483,0.31724137931034485,9.718965517241383,25.461445783132532,0.3165829145728643,3.0,1.0,,,2.0,False,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,47758.0,796.0,23.0,1445.0,1451,427.0,327,225.0,2896,38.0,66.0,23.0,42.0,10.0,12.0,5.0,18.0,,3.0,,,,,,,,,,,,,43.0,87.0,,,41.0,127.0,1542.0,25.0,49.0,,,17.0,67.0,12.0,20.0,,,24.0,48.0,38.0,48.0,,,28.0,,,,15.0,,11.0,6.0,17.0,3.0,3.0,5.0,4.0,2.0,40.0,28.0,77.0,2.0,51.0,175.0,25.0,251.0,107.0,358.0,4.0,31.0,13.0,18.0,10.0,2.0,5.0,37.0,1.0,5.0,,4.0,47.0,8.0,15.0,30.0,,97.0,1.0,,12.0,81.0,,17.0,3.0,1.0,85.0,3.0,,,28.0,,16.0,1.0,,,,,1.0,1.0,,48.0,426.0,10.0,15.0,0.4418604651162791,0.6551724137931034,,,,,,0.4942528735632184,0.5102040816326531,0.6,0.4942528735632184,0.5102040816326531,0.6,0.49609375,0.5153846153846153,0.5853658536585366,,,0.1724137931034483,0.21212121212121213,0.05555555555555555,,,10.198135198135198,0.2127659574468085,0.625,0.03508771929824561,0.34930139720558884,0.15811088295687886,0.33774834437086093,0.12017167381974249,0.34662576687116564,0.14583333333333334,0.17777777777777778,0.1827956989247312,0.1144578313253012,0.1357142857142857,0.0967741935483871,0.3202614379084967,0.35714285714285715,0.36597938144329895,0.30357142857142855,0.4358974358974359,0.14285714285714285,,0.7586206896551724,0.5757575757575758,0.7307692307692307,0.4473684210526316,0.20689655172413793,0.2777777777777778,0.29411764705882354,0.4,0.034482758620689655,,,,,,,,,,,,0.8571428571428571,0.5476190476190477,0.13043478260869565,,,,,,,0.6,0.8333333333333334,,,,,0.7586206896551724,,0.5418298850574713,0.5308944444444444,0.5248750000000001,0.25,0.25,,0.5275590551181102,0.3779527559055118,3.226436781609196,,0.2955017301038062,18.0,,16.0,2.0,2.0,False,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,42075.0,701.0,-21.0,1298.0,1301,283.0,277,160.0,2599,48.0,83.0,16.0,32.0,9.0,18.0,21.0,54.0,13.0,42.0,,1.0,,,,,,,,,,,82.0,179.0,,1.0,59.0,223.0,1401.0,19.0,42.0,,,11.0,49.0,17.0,34.0,,,19.0,53.0,112.0,52.0,,,24.0,,,,20.0,,9.0,10.0,19.0,5.0,5.0,1.0,,8.0,48.0,22.0,54.0,2.0,26.0,104.0,14.0,144.0,78.0,222.0,9.0,8.0,4.0,4.0,18.0,4.0,11.0,17.0,1.0,7.0,,,35.0,6.0,8.0,43.0,1.0,86.0,1.0,,5.0,71.0,2.0,10.0,1.0,1.0,75.0,6.0,,,36.0,,5.0,21.0,,,18.0,,3.0,21.0,13.0,53.0,283.0,3.0,3.0,0.6829268292682927,0.8,,,,,,0.4581005586592179,0.4523809523809524,0.5,0.45555555555555555,0.4523809523809524,0.5,0.5186046511627908,0.5212765957446809,0.6022727272727273,0.005555555555555556,,0.11173184357541899,0.1566265060240964,0.12962962962962962,,,16.622162883845128,0.5142857142857142,0.34146341463414637,0.04878048780487805,0.22033898305084745,0.1291866028708134,0.17687074829931973,0.11827956989247312,0.210016155088853,0.12582781456953643,0.20512820512820512,0.10526315789473684,0.09395973154362416,0.14754098360655737,0.0625,0.18404907975460122,0.24817518248175183,0.23255813953488372,0.16666666666666666,0.20512820512820512,0.11538461538461539,0.6190476190476191,0.46111111111111114,0.5783132530120482,0.6857142857142857,0.6666666666666666,0.3,0.3888888888888889,0.44680851063829785,0.5714285714285714,0.23333333333333334,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.005555555555555556,,,,,,,,0.7619047619047619,0.5,0.1875,,,,,,,0.5294117647058824,0.5,,,,,0.4666666666666667,,0.5042402777777776,0.513851724137931,0.5218529411764706,0.17142857142857143,0.1722488038277512,,0.21973094170403587,0.23766816143497757,7.294972067039107,24.2,0.21802773497688752,13.0,,6.0,,1.0,False,
2735,1610612751,Josh Childress,Josh Childress,2735,BKN,5576.0,93.0,-20.0,173.0,186,56.0,75,31.0,359,4.0,7.0,1.0,2.0,2.0,2.0,,2.0,,4.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,4.0,13.0,1.0,2.0,1.0,12.0,193.0,1.0,2.0,1.0,2.0,,5.0,2.0,4.0,,,,4.0,4.0,4.0,3.0,,2.0,,1.0,,,,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,1.0,4.0,,2.0,7.0,,9.0,5.0,14.0,1.0,2.0,2.0,,,,,,,,,,,,,2.0,,3.0,,,,1.0,,,,,2.0,,,,1.0,,,2.0,,,,,2.0,2.0,2.0,4.0,56.0,,,0.5,0.6666666666666666,1.0,0.5,0.5,,0.5,0.3076923076923077,0.5,0.5,0.36666666666666664,0.625,0.5,0.375,0.625,0.5,0.13333333333333333,,,,,,,7.4766355140186915,,,,0.10606060606060606,0.05333333333333334,0.1111111111111111,0.041666666666666664,0.10714285714285714,0.050505050505050504,0.045454545454545456,0.06666666666666667,0.043478260869565216,,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.14285714285714285,,0.1,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.5,0.13333333333333333,,,,0.26666666666666666,,,,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,0.5,0.5,,0.25,1.0,1.0,0.25,,,0.5,1.0,,,,,0.6,,0.48557000000000006,0.5358833333333334,0.4447,0.0625,0.07142857142857142,,0.4166666666666667,0.3333333333333333,8.661538461538461,25.549999999999997,0.3236994219653179,,,,,,False,
202345,1610612751,Damion James,Damion James,202345,BKN,16.0,,,1.0,2,1.0,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,10156.0,169.0,-74.0,341.0,344,171.0,169,39.0,685,10.0,28.0,,1.0,4.0,12.0,6.0,23.0,5.0,9.0,,1.0,,,,,4.0,9.0,1.0,1.0,3.0,7.0,21.0,60.0,4.0,10.0,13.0,67.0,391.0,1.0,3.0,1.0,1.0,,5.0,8.0,30.0,3.0,7.0,9.0,34.0,8.0,34.0,3.0,9.0,,,9.0,4.0,9.0,,10.0,6.0,16.0,3.0,3.0,8.0,,2.0,38.0,,2.0,,2.0,9.0,1.0,12.0,2.0,14.0,,13.0,7.0,6.0,15.0,3.0,8.0,8.0,1.0,7.0,1.0,1.0,23.0,,9.0,14.0,,20.0,,,1.0,16.0,,,,,23.0,1.0,,,9.0,,3.0,,,,,,,,,34.0,170.0,4.0,2.0,0.19047619047619047,0.19047619047619047,0.25,0.4,1.0,0.42857142857142855,0.4,0.35,0.3333333333333333,0.26666666666666666,0.38571428571428573,0.625,0.33783783783783783,0.41358024691358025,0.625,0.3953488372093023,0.14285714285714285,,0.15,0.25,0.08695652173913043,,,26.94300518134715,0.6521739130434783,0.07692307692307693,,0.09574468085106383,0.01904761904761905,0.05,,0.08208955223880597,0.013888888888888888,0.02564102564102564,,0.04,,,0.05263157894736842,0.08333333333333333,0.15625,0.058823529411764705,,,,0.4,0.35714285714285715,0.47619047619047616,0.1,0.32857142857142857,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.12857142857142856,0.5555555555555556,0.5555555555555556,0.4,0.014285714285714285,,,,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.25,0.25,,,,,,0.25,1.0,,0.32432432432432434,0.3333333333333333,,,0.1891891891891892,0.42857142857142855,0.5428571428571428,0.4444444444444444,0.4742028571428571,0.497525,0.4653891891891892,0.11538461538461539,0.1323529411764706,,0.07462686567164178,0.5074626865671642,6.383333333333334,26.270000000000003,0.501466275659824,1.0,,,,,False,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,5066.0,84.0,6.0,174.0,170,101.0,87,30.0,344,6.0,11.0,2.0,3.0,5.0,8.0,1.0,4.0,,1.0,,,,,,,1.0,2.0,,,1.0,2.0,7.0,16.0,1.0,2.0,9.0,26.0,161.0,2.0,3.0,,,3.0,7.0,6.0,13.0,1.0,2.0,5.0,20.0,,14.0,3.0,,2.0,,2.0,1.0,2.0,,3.0,,3.0,,,1.0,2.0,,6.0,2.0,5.0,,4.0,8.0,1.0,13.0,7.0,20.0,,2.0,2.0,,4.0,,3.0,6.0,1.0,1.0,2.0,2.0,10.0,,4.0,9.0,,11.0,1.0,,,9.0,,,,,15.0,1.0,,,5.0,,3.0,1.0,,,1.0,,,1.0,,20.0,101.0,,3.0,,,1.0,0.5,,0.5,0.5,0.4375,0.6666666666666666,0.46153846153846156,0.4722222222222222,0.6666666666666666,0.5,0.52,0.7,0.5,0.1111111111111111,,0.125,0.09090909090909091,0.25,,,16.74641148325359,0.4,0.1111111111111111,,0.1568627450980392,0.07936507936507936,0.2,0.14285714285714285,0.16901408450704225,0.09090909090909091,0.037037037037037035,0.08333333333333333,0.16666666666666666,0.2,,0.26666666666666666,0.16666666666666666,0.08333333333333333,0.2222222222222222,,,,0.6111111111111112,0.5454545454545454,0.6,,0.2222222222222222,0.25,0.3333333333333333,,0.05555555555555555,,,,,,,,0.1111111111111111,0.5,0.5,1.0,1.0,0.6666666666666666,,,,,,,,0.5333333333333333,0.625,,,0.13333333333333333,0.5,0.7222222222222222,0.5,0.49278823529411764,0.5086,0.4508857142857143,0.22727272727272727,0.25,,0.2692307692307692,0.7692307692307693,3.66875,25.2,0.5804597701149425,,,,,,False,
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,1813.0,30.0,-4.0,60.0,59,38.0,30,9.0,119,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,2.0,,1.0,2.0,2.0,69.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,3.0,3.0,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,4.0,,,,1.0,,1.0,,,,,,,,,2.0,38.0,,1.0,,,,,,,,,,,,,,0.2,,0.3333333333333333,0.3333333333333333,,,,,,,7.042253521126761,,,,0.05263157894736842,,0.16666666666666666,,0.08,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4584333333333334,,0.3863,0.25,0.3333333333333333,,,1.0,17.8,24.6,0.6333333333333333,,,,,,False,
