EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,PenaltyArc3Accuracy,HeaveAttempts,BlockingFouls,Arc3PctBlocked,Technical Free Throw Trips,OffCorner3ReboundPct,Clear Path Fouls,BlockedLongMidRange,Charge Fouls Drawn,3SecondViolations,on,BlockedArc3
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,102762.0,1713,-104,3275,3257,546,761,399,6532,85,147,8.0,11.0,91,35.0,111.0,26.0,5.0,92.0,276.0,13.0,42.0,157,349,103.0,302.0,81,704,3507,13.0,26.0,17.0,47.0,63,47.0,58,256.0,183.0,2.0,276.0,92.0,36.0,279,72,351,49.0,23.0,140,52.0,87,774,15.0,60,104,170,21.0,191,4.0,61,34.0,76,50,26.0,129,59.0,142,11.0,130,93,28.0,6.0,1.0,6.0,4.0,545,0.18471337579617833,0.1858974358974359,0.5922330097087378,0.34105960264900664,0.34105960264900664,0.4498567335243553,0.5,0.478494623655914,0.5465116279069767,0.5087209302325582,0.5465116279069767,0.46390168970814133,0.10315186246418338,0.16326530612244897,21.90935907750067,0.5891472868217055,0.09228039041703638,0.013812154696132596,0.13157894736842105,0.10360075805432722,0.013141426783479349,0.023255813953488372,0.01238390092879257,0.0718232044198895,0.08955223880597014,0.11162790697674418,0.12037037037037036,0.011560693641618497,0.6666666666666666,0.22580645161290322,0.5782312925170068,0.6910569105691057,0.2,0.13978494623655913,0.17050691244239632,0.3153153153153153,0.3181818181818182,0.17142857142857143,0.039938556067588324,0.423963133640553,0.3333333333333333,0.33454545454545453,0.5652173913043478,0.2558139534883721,0.7272727272727273,0.375,0.3023255813953488,0.045454545454545456,0.38181818181818183,0.6897081413210445,0.3333333333333333,0.5060221538461538,0.4564482142857143,0.47447363636363654,0.04888888888888889,0.07588075880758807,0.06676136363636363,9.013467048710606,25.53013245033112,0.1667175572519084,7.0,25.0,37.0,11.0,2.0,4.0,2.0,5.0,7.0,,18.0,15.0,26.0,107.0,1.0,6.0,,27.0,21.0,53.0,2.0,8.0,10.0,22.0,3.0,3.0,8.0,6.0,8.0,1.0,5.0,13.0,5.0,,107.0,12.0,0.4117647058823529,0.3191489361702128,0.2857142857142857,0.36818181818181817,0.4314516129032258,0.0033112582781456954,0.12087912087912088,0.009009009009009009,,,0.01171875,0.007334963325183374,0.1590909090909091,0.4065934065934066,0.4625,0.16216216216216217,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.09302325581395349,0.5,,0.38461538461538464,0.8,0.22727272727272727,0.28,0.4,0.016339869281045753,0.15198863636363635,126.0,6.0,5.0,18.0,0.07058823529411765,0.007159904534606206,13.0,12.0,,,,,0.30952380952380953,,4.0,0.0036231884057971015,6.0,0.02912621359223301,1.0,,6.0,,False,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,102440.0,1707,-384,3243,3250,493,604,405,6493,166,273,45.0,80.0,60,8.0,39.0,68.0,8.0,8.0,34.0,1.0,7.0,191,372,29.0,102.0,57,526,3574,47.0,88.0,4.0,112.0,52,15.0,240,142.0,84.0,60.0,32.0,8.0,40.0,29,10,39,6.0,4.0,12,5.0,12,88,76.0,50,127,188,95.0,283,20.0,83,62.0,29,19,10.0,60,67.0,128,1.0,71,97,49.0,52.0,10.0,56.0,34.0,492,0.6282722513089005,0.7453416149068323,0.9655172413793104,0.28431372549019607,0.29,0.5134408602150538,0.5340909090909091,0.4947257383966245,0.5271739130434783,0.5087040618955513,0.5490196078431373,0.21518987341772153,0.10752688172043011,0.12087912087912088,15.54418103448276,0.48333333333333334,0.11503623188405797,0.06239737274220033,0.11037527593818984,0.11368015414258188,0.05766871165644172,0.08943089430894309,0.0703125,0.09375,0.08852459016393442,0.14988814317673377,0.11419753086419752,0.09569377990430622,0.6071428571428571,0.5759493670886076,0.608058608058608,0.6916666666666667,0.6204819277108434,0.12658227848101267,0.08227848101265822,0.20512820512820512,0.21621621621621623,0.75,0.14345991561181434,0.07172995780590717,0.23529411764705882,0.23529411764705882,0.875,0.8695652173913043,0.5625,0.17777777777777778,0.010869565217391304,0.11940298507462686,0.1044776119402985,0.7911392405063291,0.25,0.5687317409766456,0.5615993589743591,0.5792830769230769,0.095703125,0.11951219512195121,0.21292775665399238,4.289516129032257,25.129411764705885,0.15201973481344433,26.0,38.0,17.0,21.0,1.0,3.0,1.0,,1.0,15.0,29.0,2.0,13.0,77.0,,18.0,1.0,21.0,9.0,31.0,4.0,4.0,8.0,14.0,5.0,3.0,6.0,3.0,11.0,,,5.0,37.0,,77.0,4.0,0.25,0.13333333333333333,0.5576923076923077,0.47761194029850745,0.4873417721518987,,0.08333333333333333,0.05128205128205128,,0.013888888888888888,0.043689320388349516,0.04234527687296417,0.10077519379844961,0.2833333333333333,0.3090909090909091,0.6470588235294118,0.3088235294117647,0.3088235294117647,1.0,0.03260869565217391,0.3333333333333333,1.0,,,0.5671641791044776,0.6842105263157895,0.125,,0.14638783269961977,3.0,11.0,5.0,9.0,0.12941176470588237,0.034408602150537634,1.0,6.0,4.0,,4.0,,0.14285714285714285,2.0,1.0,,,0.047619047619047616,,5.0,,,False,4.0
2757,1610612753,Beno Udrih,Beno Udrih,2757,ORL,31659.0,528,-77,1031,1021,242,289,142,2052,16,31,,,34,17.0,62.0,11.0,3.0,11.0,28.0,4.0,6.0,47,127,14.0,39.0,43,179,1125,3.0,7.0,6.0,18.0,26,9.0,20,74.0,36.0,,28.0,11.0,10.0,93,25,118,14.0,11.0,40,25.0,28,261,4.0,6,22,28,9.0,37,4.0,16,9.0,30,18,12.0,40,15.0,37,,52,52,21.0,,,,,240,0.2127659574468085,0.2127659574468085,0.8571428571428571,0.358974358974359,0.358974358974359,0.3700787401574803,0.42857142857142855,0.40963855421686746,0.6923076923076923,0.46578947368421053,0.6923076923076923,0.23493975903614459,0.07874015748031496,0.1935483870967742,19.279128248114,0.75,0.0672782874617737,0.010230179028132993,0.03614457831325301,0.056795131845841784,0.017408123791102514,0.008130081300813009,0.015625,0.1188118811881188,0.038834951456310676,0.04878048780487805,0.026785714285714284,0.044444444444444446,,0.18674698795180722,0.5161290322580645,0.64,0.125,0.20481927710843373,0.37349397590361444,0.27419354838709675,0.2833333333333333,0.29411764705882354,0.06626506024096386,0.1686746987951807,0.39285714285714285,0.39285714285714285,0.8181818181818182,,,,0.3076923076923077,0.08571428571428572,0.17142857142857143,0.42168674698795183,0.39285714285714285,0.4731915151515151,0.42556000000000005,0.46889142857142857,0.11290322580645161,0.14285714285714285,0.1005586592178771,11.403149606299209,25.458974358974363,0.2347235693501455,3.0,9.0,14.0,3.0,1.0,2.0,,3.0,4.0,,9.0,2.0,16.0,40.0,,5.0,,7.0,4.0,10.0,1.0,3.0,3.0,8.0,1.0,,3.0,,1.0,,,4.0,,,40.0,4.0,0.6666666666666666,0.2222222222222222,0.34615384615384615,0.34285714285714286,0.4444444444444444,,0.058823529411764705,0.03225806451612903,,,0.03968253968253968,0.04938271604938271,0.05555555555555555,0.4117647058823529,0.4375,0.21428571428571427,0.2727272727272727,0.2727272727272727,1.0,0.15384615384615385,0.5,1.0,0.75,1.0,0.2571428571428571,0.3333333333333333,,,0.22346368715083798,6.0,,1.0,4.0,,0.007142857142857143,2.0,,,,,,0.3333333333333333,,1.0,,3.0,0.022222222222222223,,,2.0,,False,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,44772.0,746,-92,1439,1436,282,385,191,2875,64,107,13.0,26.0,95,17.0,35.0,16.0,2.0,16.0,50.0,3.0,10.0,116,237,20.0,66.0,61,353,1559,20.0,34.0,7.0,56.0,51,12.0,128,104.0,51.0,30.0,50.0,16.0,28.0,29,9,38,4.0,5.0,16,5.0,8,85,36.0,38,80,131,47.0,178,10.0,20,10.0,22,13,9.0,39,34.0,69,2.0,65,89,43.0,29.0,13.0,29.0,14.0,280,0.5517241379310345,0.6336633663366337,0.85,0.30303030303030304,0.30303030303030304,0.48945147679324896,0.5882352941176471,0.48184818481848185,0.5975609756097561,0.5160818713450293,0.6222222222222222,0.21782178217821782,0.11814345991561181,0.14018691588785046,23.021148036253777,0.5641025641025641,0.17543859649122806,0.06857142857142857,0.1743119266055046,0.17507418397626112,0.06241331484049931,0.0875,0.05142857142857143,0.12056737588652482,0.22388059701492538,0.18232044198895028,0.17567567567567569,0.07462686567164178,0.4827586206896552,0.35313531353135313,0.5981308411214953,0.6956521739130435,0.53125,0.31353135313531355,0.11551155115511551,0.4857142857142857,0.4857142857142857,0.5882352941176471,0.052805280528052806,0.16501650165016502,0.32,0.32653061224489793,0.8125,0.6341463414634146,0.5,0.07692307692307693,0.07317073170731707,0.031746031746031744,0.15873015873015872,0.570957095709571,0.32,0.5085632013201319,0.5599279411764706,0.5119738095238096,0.13095238095238096,0.15925925925925927,0.15864022662889518,6.559493670886076,25.163636363636368,0.1959694232105629,15.0,23.0,35.0,4.0,1.0,4.0,,2.0,3.0,7.0,25.0,4.0,18.0,80.0,1.0,9.0,2.0,10.0,,17.0,2.0,1.0,5.0,6.0,4.0,7.0,3.0,3.0,10.0,1.0,1.0,6.0,15.0,1.0,78.0,5.0,0.42857142857142855,0.3333333333333333,0.49019607843137253,0.49206349206349204,0.5333333333333333,0.015151515151515152,0.1368421052631579,,,0.045454545454545456,0.04591836734693878,0.030534351145038167,0.17142857142857143,0.3684210526315789,0.4268292682926829,0.5714285714285714,0.25,0.25,1.0,0.0975609756097561,0.25,1.0,0.6666666666666666,1.0,0.36507936507936506,0.6521739130434783,,0.015151515151515152,0.22662889518413598,9.0,13.0,5.0,3.0,0.24528301886792453,0.06842105263157895,4.0,2.0,,,,,0.4,,1.0,0.02,,0.07692307692307693,,1.0,,1.0,False,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,58156.0,969,-150,1867,1865,306,393,216,3732,69,104,16.0,25.0,124,61.0,141.0,,,,,,,185,369,,,60,430,1981,27.0,44.0,,64.0,52,,262,108.0,,28.0,,,17.0,28,9,37,6.0,3.0,10,7.0,11,83,38.0,35,104,147,53.0,200,4.0,20,15.0,21,12,9.0,61,51.0,114,15.0,68,74,36.0,25.0,5.0,25.0,13.0,305,0.7081081081081081,0.7660818713450293,,,,0.5013550135501355,0.6136363636363636,0.5013550135501355,0.6136363636363636,0.533498759305211,0.6530612244897959,,0.04607046070460705,0.07692307692307693,22.011385199240987,0.3442622950819672,0.162754303599374,0.05571847507331378,0.14285714285714285,0.15723981900452488,0.05784204671857619,0.07222222222222222,0.06787330316742081,0.15675675675675677,0.1657754010695187,0.1647940074906367,0.14857142857142858,0.024096385542168676,0.52,0.28184281842818426,0.6634615384615384,0.71875,0.6231884057971014,0.33604336043360433,0.3821138211382114,0.4326241134751773,0.4357142857142857,0.9672131147540983,,,,,,0.5681818181818182,0.64,0.0625,,,,0.28184281842818426,,0.4503495934959347,0.5237441176470587,0.45138846153846157,0.09022556390977443,0.09022556390977443,0.14883720930232558,10.210298102981026,,0.1638993036957686,13.0,16.0,55.0,,,,,,,10.0,31.0,,12.0,74.0,,14.0,1.0,5.0,5.0,40.0,1.0,14.0,4.0,9.0,,11.0,3.0,1.0,6.0,,,4.0,20.0,7.0,74.0,4.0,,,0.5961538461538461,0.5961538461538461,0.6166666666666667,,0.06451612903225806,0.0070921985815602835,,0.02857142857142857,0.06451612903225806,0.08433734939759036,0.12857142857142856,0.4435483870967742,0.47413793103448276,0.5272727272727272,,,,,,,,,0.3076923076923077,0.8125,,,0.17209302325581396,,8.0,4.0,10.0,0.16326530612244897,0.03558718861209965,,6.0,,,3.0,,,,3.0,,,,,,2.0,,False,
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,9821.0,164,-37,317,323,55,65,44,640,2,8,,2.0,11,2.0,8.0,8.0,1.0,2.0,6.0,1.0,2.0,9,27,8.0,14.0,1,43,360,1.0,4.0,1.0,3.0,4,3.0,18,,24.0,,5.0,2.0,3.0,7,1,8,1.0,,3,2.0,2,17,4.0,8,7,15,4.0,19,,2,2.0,2,2,,6,4.0,14,1.0,4,3,,,,,,55,1.0,1.0,1.0,0.5714285714285714,0.6153846153846154,0.3333333333333333,0.25,0.5121951219512195,0.2,0.5119047619047619,0.25,0.34146341463414637,0.1111111111111111,0.375,13.079019073569482,0.3333333333333333,0.07608695652173914,0.031007751937984496,0.15384615384615385,0.10416666666666667,0.026845637583892617,0.02702702702702703,0.02631578947368421,0.045454545454545456,0.07142857142857142,0.09523809523809523,0.14285714285714285,,,0.1951219512195122,0.25,0.4,1.0,0.2682926829268293,0.1951219512195122,0.25,0.25,1.0,0.1951219512195122,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.2,0.14285714285714285,0.2857142857142857,0.5365853658536586,0.4,0.4992599999999999,0.51968,0.4715583333333333,0.023809523809523808,,0.06976744186046512,9.22962962962963,28.450000000000006,0.17350157728706625,,1.0,5.0,6.0,,,1.0,,,1.0,1.0,1.0,1.0,6.0,,,,,,4.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,,,,6.0,,,0.3333333333333333,0.25,0.35714285714285715,0.375,,,,,,,,0.17647058823529413,0.45454545454545453,0.45454545454545453,1.0,0.75,0.75,1.0,,,,,,0.14285714285714285,,1.0,0.06666666666666667,0.13953488372093023,,,,4.0,,0.037037037037037035,,,,,,,,1.0,1.0,,,,,,,,False,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,22664.0,378,-10,735,723,181,228,92,1458,35,54,12.0,20.0,30,15.0,29.0,,,,,,,63,113,,,14,140,761,15.0,26.0,,32.0,25,,90,36.0,,22.0,,,10.0,19,4,23,2.0,2.0,15,3.0,1,50,24.0,17,48,77,31.0,108,1.0,9,7.0,10,8,2.0,25,36.0,62,9.0,27,24,11.0,14.0,5.0,14.0,10.0,181,0.7142857142857143,0.8653846153846154,,,,0.5575221238938053,0.5769230769230769,0.5575221238938053,0.5769230769230769,0.5691056910569106,0.6153846153846154,,0.08849557522123894,0.16666666666666666,17.577197149643705,0.4,0.20253164556962025,0.0851063829787234,0.1650485436893204,0.19117647058823528,0.08262108262108261,0.07777777777777778,0.11627906976744186,0.136986301369863,0.30303030303030304,0.1836734693877551,0.15584415584415584,0.025,0.7142857142857143,0.4778761061946903,0.6481481481481481,0.7777777777777778,0.6571428571428571,0.26548672566371684,0.25663716814159293,0.5172413793103449,0.5172413793103449,0.8666666666666667,,,,,,0.7692307692307693,0.6,0.08333333333333333,,,,0.4778761061946903,,0.4981920353982302,0.5633952380952381,0.52144,0.09166666666666666,0.09166666666666666,0.22857142857142856,7.698230088495575,,0.24625850340136055,8.0,12.0,13.0,,,,,,,2.0,14.0,,5.0,33.0,,5.0,2.0,2.0,4.0,15.0,1.0,4.0,2.0,8.0,,4.0,,1.0,4.0,,,3.0,7.0,4.0,33.0,3.0,,,0.56,0.56,0.5892857142857143,,0.03333333333333333,,,0.08,0.07246376811594203,0.09615384615384616,0.19230769230769232,0.43333333333333335,0.4482758620689655,0.6923076923076923,,,,,,,,,0.48,0.6666666666666666,,,0.2357142857142857,,12.0,6.0,5.0,0.35294117647058826,0.0660377358490566,,,,,1.0,1.0,,,3.0,,,,1.0,2.0,,,False,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,85241.0,1421,-66,2729,2712,552,735,320,5441,52,76,1.0,3.0,30,63.0,143.0,25.0,2.0,92.0,237.0,20.0,62.0,129,249,102.0,262.0,98,662,2975,8.0,14.0,26.0,63.0,48,64.0,182,76.0,264.0,2.0,237.0,92.0,10.0,154,47,201,30.0,17.0,87,29.0,38,449,5.0,31,69,104,9.0,113,3.0,28,19.0,58,41,17.0,93,33.0,67,5.0,125,110,33.0,4.0,1.0,4.0,1.0,551,0.7054263565891473,0.7109375,0.8627450980392157,0.3893129770992366,0.3893129770992366,0.5180722891566265,0.5714285714285714,0.5518590998043053,0.65,0.5929602888086642,0.6888888888888889,0.512720156555773,0.040160642570281124,0.05263157894736842,20.877702484672476,0.6236559139784946,0.07540983606557378,0.0056753688989784334,0.08179419525065963,0.07727975270479134,0.007014809041309431,0.006756756756756757,0.004405286343612335,0.04152249134948097,0.07446808510638298,0.10465116279069768,0.07942238267148015,0.011363636363636364,0.25,0.1487279843444227,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.05870841487279843,0.27984344422700586,0.4405594405594406,0.44680851063829785,0.6984126984126984,0.04892367906066536,0.4637964774951076,0.3881856540084388,0.39148936170212767,0.8478260869565217,0.075,0.3333333333333333,,0.5,0.017857142857142856,0.5535714285714286,0.6614481409001957,0.3881856540084388,0.5019922700587083,0.4900441176470589,0.4714575892857143,0.07592592592592592,0.12087912087912088,0.09516616314199396,12.683935742971883,25.52900763358778,0.20227189446683766,14.0,19.0,14.0,10.0,4.0,6.0,,8.0,12.0,11.0,26.0,23.0,34.0,155.0,2.0,4.0,,9.0,17.0,35.0,1.0,6.0,9.0,12.0,1.0,4.0,14.0,2.0,9.0,3.0,8.0,14.0,3.0,,155.0,13.0,0.46153846153846156,0.359375,0.5416666666666666,0.5401785714285714,0.6015625,0.007633587786259542,0.13333333333333333,0.013986013986013986,,,0.009950248756218905,0.009316770186335404,0.08823529411764706,0.4666666666666667,0.5384615384615384,0.5,0.4,0.4,1.0,0.15,0.6666666666666666,1.0,0.4,1.0,0.16964285714285715,0.7368421052631579,,0.0299625468164794,0.23413897280966767,42.0,4.0,1.0,7.0,0.05194805194805195,0.00558659217877095,23.0,4.0,,,,,0.3709677419354839,,1.0,0.008438818565400843,7.0,0.0125,1.0,,7.0,,False,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,57909.0,965,-11,1813,1798,264,340,216,3611,98,153,14.0,21.0,127,45.0,150.0,1.0,1.0,,1.0,,,195,430,,2.0,75,465,1876,22.0,44.0,,56.0,53,1.0,240,150.0,,18.0,1.0,,40.0,44,19,63,13.0,6.0,23,4.0,17,145,34.0,51,107,170,50.0,220,3.0,29,19.0,17,7,10.0,58,27.0,80,3.0,115,106,57.0,19.0,1.0,19.0,13.0,263,0.6153846153846154,0.6451612903225806,,,,0.45348837209302323,0.5,0.4513888888888889,0.5,0.48640167364016734,0.56,0.004629629629629629,0.09302325581395349,0.1568627450980392,26.07003891050584,0.29310344827586204,0.1638591117917305,0.05128205128205128,0.20318725099601595,0.1747787610619469,0.052455357142857144,0.047619047619047616,0.04864864864864865,0.13705583756345177,0.195,0.16015625,0.21468926553672316,0.015463917525773196,0.6842105263157895,0.3541666666666667,0.6405228758169934,0.7596899224806202,0.6530612244897959,0.29398148148148145,0.3472222222222222,0.3,0.30201342281879195,0.7555555555555555,0.0023148148148148147,0.0023148148148148147,,,,0.4772727272727273,0.6666666666666666,0.35714285714285715,,0.018518518518518517,,0.3587962962962963,,0.4619190972222223,0.4705125,0.45417870370370367,0.12,0.12050739957716702,0.12043010752688173,9.248139534883721,24.6,0.1456150027578599,14.0,23.0,52.0,,,,,,,12.0,24.0,,11.0,59.0,,13.0,3.0,10.0,10.0,41.0,,7.0,5.0,10.0,3.0,14.0,13.0,5.0,14.0,,,3.0,18.0,3.0,59.0,3.0,,,0.4528301886792453,0.4444444444444444,0.48360655737704916,,0.11811023622047244,0.006666666666666667,,0.11538461538461539,0.055793991416309016,0.05154639175257732,0.17567567567567569,0.4094488188976378,0.4642857142857143,0.4230769230769231,,,,,,,,,0.42592592592592593,0.6086956521739131,,,0.12688172043010754,,12.0,8.0,12.0,0.2926829268292683,0.05536332179930796,,1.0,,,1.0,,,,1.0,,,0.07692307692307693,,,7.0,2.0,False,
201177,1610612753,Josh McRoberts,Josh McRoberts,201177,ORL,35543.0,592,-53,1127,1137,247,335,130,2264,25,49,9.0,20.0,13,10.0,19.0,17.0,2.0,6.0,30.0,2.0,7.0,37,81,14.0,47.0,20,136,1205,10.0,22.0,2.0,25.0,22,9.0,56,18.0,39.0,12.0,30.0,6.0,6.0,49,13,62,11.0,2.0,29,5.0,15,137,25.0,13,64,82,38.0,120,7.0,9,5.0,13,10,3.0,23,21.0,48,1.0,22,26,13.0,10.0,,10.0,6.0,247,0.7567567567567568,0.9032258064516129,0.9285714285714286,0.2978723404255319,0.2978723404255319,0.4567901234567901,0.45454545454545453,0.453125,0.4791666666666667,0.48226950354609927,0.5,0.3671875,0.07407407407407407,0.061224489795918366,12.8125,0.5652173913043478,0.15274463007159905,0.06756756756756757,0.09219858156028368,0.1375,0.07102803738317758,0.09523809523809523,0.0625,0.16176470588235295,0.11811023622047244,0.17307692307692307,0.12264150943396226,0.109375,0.6,0.3828125,0.5102040816326531,0.5434782608695652,0.72,0.1015625,0.1484375,0.5263157894736842,0.5263157894736842,0.9,0.1328125,0.234375,0.2,0.2,0.8333333333333334,0.8333333333333334,0.45,0.2222222222222222,0.08333333333333333,0.06451612903225806,0.22580645161290322,0.75,0.2,0.5119362204724409,0.5142475,0.5012274193548387,0.09219858156028368,0.13829787234042554,0.18382352941176472,6.503703703703705,25.097872340425535,0.2191659272404614,6.0,16.0,2.0,8.0,,,1.0,1.0,1.0,2.0,8.0,2.0,2.0,24.0,,13.0,,4.0,3.0,10.0,,2.0,3.0,3.0,1.0,1.0,2.0,,,,,,10.0,,24.0,,0.5,0.2222222222222222,0.36363636363636365,0.3548387096774194,0.375,,0.23076923076923078,,,,0.07878787878787878,0.064,,0.15384615384615385,0.2,0.5,0.47058823529411764,0.47058823529411764,1.0,,,,0.5,1.0,0.5161290322580645,0.375,0.5,,0.17647058823529413,3.0,5.0,1.0,7.0,0.18518518518518517,0.0472972972972973,1.0,2.0,,,,,0.14285714285714285,,2.0,,,0.125,,,,,False,
