EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,DefensiveGoaltends,on,BlockedCorner3
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,37214.0,620.0,87.0,1140.0,1158,337.0,311,179.0,2298,38.0,75.0,18.0,36.0,10.0,24.0,11.0,26.0,20.0,38.0,,,,,,,3.0,,1.0,,1.0,69.0,139.0,,3.0,40.0,178.0,1109.0,21.0,40.0,,1.0,8.0,50.0,22.0,44.0,,1.0,17.0,61.0,82.0,56.0,,,32.0,1.0,2.0,,13.0,62.0,14.0,76.0,14.0,,38.0,7.0,17.0,166.0,11.0,50.0,3.0,26.0,83.0,8.0,117.0,64.0,181.0,4.0,20.0,7.0,13.0,27.0,9.0,17.0,28.0,3.0,10.0,8.0,55.0,5.0,10.0,25.0,1.0,61.0,2.0,5.0,4.0,64.0,1.0,12.0,5.0,,55.0,5.0,,25.0,5.0,40.0,28.0,1.0,11.0,40.0,24.0,60.0,329.0,7.0,3.0,0.5942028985507246,0.7735849056603774,,,,,,0.49640287769784175,0.525,0.5,0.4859154929577465,0.5121951219512195,0.4888888888888889,0.5329341317365269,0.5319148936170213,0.5648148148148148,0.02112676056338028,0.09352517985611511,0.13333333333333333,0.11538461538461539,,16.431226765799256,0.4909090909090909,0.25806451612903225,0.0967741935483871,0.18004338394793926,0.12106537530266344,0.208,0.08943089430894309,0.18600682593856654,0.11380597014925373,0.17777777777777778,0.10091743119266056,0.08875739644970414,0.08823529411764706,0.09523809523809523,0.16312056737588654,0.20967741935483872,0.17346938775510204,0.20202020202020202,0.23076923076923078,0.07017543859649122,0.6,0.528169014084507,0.5066666666666667,0.5846153846153846,0.47368421052631576,0.18309859154929578,0.4230769230769231,0.4782608695652174,0.6363636363636364,0.2676056338028169,0.5263157894736842,0.5263157894736842,0.8,,,,,0.02112676056338028,,,,0.8780487804878049,0.5,0.1111111111111111,,0.024390243902439025,,,0.5333333333333333,0.4166666666666667,,,0.022222222222222223,,0.5492957746478874,,0.493932269503546,0.5587884615384615,0.5089233333333334,0.15432098765432098,0.15723270440251572,0.2808988764044944,0.34269662921348315,7.210791366906475,32.0,0.2956140350877193,2.0,,,,,,,,,,,,,,,,,1.0,1.0,True,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,973.0,16.0,-9.0,28.0,30,5.0,13,5.0,58,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,3.0,,1.0,,1.0,2.0,3.0,,3.0,,4.0,35.0,2.0,2.0,,1.0,,4.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,2.0,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,4.0,,6.0,,,,1.0,,,,,,,,,,,,,,,,2.0,5.0,,,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,19.444444444444446,,,,,0.18181818181818182,0.3333333333333333,,0.1,0.09523809523809523,0.25,,0.16666666666666666,,,,,,,0.5,,,0.16666666666666666,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,0.5,,0.6666666666666666,,0.42550000000000004,0.4485,0.327025,,,1.0,0.5,14.933333333333332,26.766666666666666,0.17857142857142858,,,,,,,,,,,,,,,,,,,,True,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,23383.0,390.0,-43.0,714.0,717,190.0,205,107.0,1431,45.0,66.0,15.0,16.0,14.0,18.0,17.0,49.0,21.0,59.0,,,,,,,,,,,,83.0,174.0,,,37.0,203.0,792.0,16.0,20.0,,,12.0,44.0,25.0,42.0,,,14.0,64.0,98.0,68.0,,,26.0,,,,19.0,21.0,4.0,25.0,2.0,2.0,15.0,1.0,5.0,54.0,4.0,23.0,3.0,23.0,61.0,11.0,95.0,30.0,125.0,1.0,11.0,6.0,5.0,24.0,2.0,13.0,18.0,5.0,11.0,,42.0,4.0,10.0,26.0,,46.0,3.0,3.0,6.0,45.0,,4.0,,,57.0,9.0,,27.0,6.0,3.0,1.0,,2.0,4.0,3.0,64.0,189.0,3.0,5.0,0.5903614457831325,0.7,,,,,,0.47701149425287354,0.8,0.5952380952380952,0.47701149425287354,0.8,0.5952380952380952,0.5126262626262627,0.8148148148148148,0.64,,0.10919540229885058,0.15151515151515152,0.16326530612244897,0.01694915254237288,28.605482717520857,0.5714285714285714,0.3793103448275862,0.11538461538461539,0.24696356275303644,0.08098591549295775,0.32857142857142857,0.05970149253731343,0.26498422712933756,0.07692307692307693,0.11392405063291139,0.08641975308641975,0.056451612903225805,0.07407407407407407,,0.25,0.27586206896551724,0.23008849557522124,0.3448275862068966,0.25,0.013888888888888888,0.75,0.3793103448275862,0.6818181818181818,0.8035714285714286,0.5777777777777777,0.28160919540229884,0.3469387755102041,0.4146341463414634,0.47058823529411764,0.3390804597701149,0.3559322033898305,0.3620689655172414,0.7142857142857143,,,,,,,,,0.8,0.9375,0.13333333333333333,,,,,0.42857142857142855,0.7777777777777778,,,,,0.3793103448275862,,0.47404885057471263,0.5235764705882353,0.4642595238095238,0.140625,0.140625,0.21674876847290642,0.31527093596059114,8.920689655172414,,0.2661064425770308,2.0,,,,,,,1.0,1.0,,,,,,,,,,,True,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,20.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,64579.0,1076.0,3.0,2047.0,2015,522.0,534,289.0,4062,63.0,114.0,9.0,14.0,18.0,35.0,26.0,66.0,37.0,103.0,13.0,25.0,4.0,3.0,6.0,63.0,151.0,6.0,14.0,16.0,45.0,126.0,283.0,76.0,176.0,83.0,563.0,2126.0,14.0,30.0,7.0,18.0,4.0,53.0,34.0,82.0,19.0,51.0,48.0,173.0,84.0,168.0,168.0,60.0,6.0,1.0,150.0,63.0,19.0,139.0,30.0,169.0,21.0,9.0,50.0,22.0,67.0,368.0,1.0,11.0,1.0,26.0,47.0,2.0,75.0,13.0,88.0,3.0,41.0,24.0,17.0,43.0,13.0,29.0,38.0,8.0,14.0,5.0,81.0,5.0,21.0,40.0,2.0,110.0,3.0,3.0,3.0,106.0,3.0,1.0,7.0,5.0,108.0,3.0,5.0,28.0,23.0,5.0,1.0,,4.0,5.0,2.0,168.0,511.0,14.0,19.0,0.3333333333333333,0.34146341463414637,0.7368421052631579,0.4318181818181818,0.3888888888888889,0.37254901960784315,0.4342857142857143,0.4452296819787986,0.4666666666666667,0.4146341463414634,0.5228758169934641,0.5104166666666666,0.4699248120300752,0.5511811023622047,0.52,0.5306748466257669,0.38344226579520696,0.06713780918727916,0.11403508771929824,0.07575757575757576,0.009708737864077669,24.789562289562287,0.5308641975308642,0.03076923076923077,0.02564102564102564,0.06527777777777778,0.01346389228886169,0.10196078431372549,0.004424778761061947,0.07487179487179488,0.011505273250239693,0.0149812734082397,0.03211009174311927,,0.005988023952095809,,0.043859649122807015,0.06511627906976744,0.08303249097472924,0.09326424870466321,0.12903225806451613,0.013215859030837005,0.4,0.24836601307189543,0.5526315789473685,0.6237623762376238,0.3968253968253968,0.1437908496732026,0.3939393939393939,0.4262295081967213,0.11538461538461539,0.22440087145969498,0.3592233009708738,0.3627450980392157,0.3783783783783784,0.054466230936819175,0.52,0.52,1.0,0.3289760348583878,0.41721854304635764,0.4228187919463087,0.6825396825396826,0.2916666666666667,0.6428571428571429,0.3333333333333333,0.08333333333333333,0.2916666666666667,0.42857142857142855,1.0,0.2631578947368421,0.5142857142857142,0.045112781954887216,0.5,0.3383458646616541,0.35555555555555557,0.6318082788671024,0.42,0.5031834061135371,0.5033486842105264,0.4879670454545455,0.061855670103092786,0.09090909090909091,0.0941385435168739,0.30728241563055064,9.445583038869259,25.1784090909091,0.25500732779677576,,1.0,,2.0,2.0,1.0,2.0,,,0.011363636363636364,0.013245033112582781,0.25,0.011299435028248588,,,1.0,,1.0,,False,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,28722.0,479.0,-54.0,888.0,892,182.0,258,115.0,1780,30.0,59.0,12.0,31.0,7.0,10.0,10.0,41.0,6.0,22.0,,,,,,,,,,,,46.0,122.0,,,27.0,119.0,937.0,14.0,35.0,,,6.0,34.0,10.0,21.0,,,6.0,26.0,62.0,30.0,,,20.0,,,,12.0,13.0,6.0,19.0,4.0,2.0,7.0,3.0,3.0,44.0,9.0,44.0,1.0,11.0,62.0,11.0,84.0,54.0,138.0,8.0,12.0,5.0,7.0,7.0,1.0,3.0,10.0,2.0,4.0,1.0,17.0,4.0,4.0,35.0,,63.0,1.0,3.0,4.0,27.0,1.0,4.0,,,35.0,3.0,,17.0,2.0,22.0,14.0,,8.0,22.0,15.0,26.0,182.0,3.0,2.0,0.6739130434782609,0.8611111111111112,,,,,,0.3770491803278688,0.4,0.47619047619047616,0.3770491803278688,0.4,0.47619047619047616,0.4311594202898551,0.4473684210526316,0.5,,0.09836065573770492,0.11864406779661017,0.12195121951219512,,15.121951219512194,0.4117647058823529,0.3055555555555556,0.0625,0.2080536912751678,0.12643678160919541,0.15492957746478872,0.08181818181818182,0.1978319783197832,0.11572052401746726,0.1782178217821782,0.1262135922330097,0.09027777777777778,0.0759493670886076,0.0967741935483871,0.27631578947368424,0.22988505747126436,0.15555555555555556,0.1724137931034483,0.07692307692307693,0.12698412698412698,0.6818181818181818,0.48360655737704916,0.5084745762711864,0.5769230769230769,0.6,0.3360655737704918,0.24390243902439024,0.2777777777777778,0.7,0.18032786885245902,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,0.8857142857142857,0.3870967741935484,0.08333333333333333,,,,,0.47619047619047616,0.7,,,,,0.48360655737704916,,0.48126885245901635,0.5565193548387096,0.46824285714285724,0.125,0.125,0.2857142857142857,0.2184873949579832,6.77704918032787,,0.20495495495495494,2.0,,,,,,,,,,,,,,1.0,,,,2.0,False,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,52498.0,875.0,-8.0,1642.0,1632,283.0,180,231.0,3274,28.0,44.0,2.0,3.0,1.0,3.0,41.0,98.0,81.0,199.0,6.0,20.0,,,3.0,9.0,22.0,1.0,4.0,2.0,5.0,150.0,341.0,15.0,42.0,51.0,396.0,1668.0,13.0,27.0,1.0,4.0,4.0,33.0,28.0,59.0,2.0,8.0,23.0,85.0,230.0,70.0,42.0,3.0,4.0,,22.0,9.0,18.0,75.0,19.0,94.0,12.0,7.0,53.0,5.0,17.0,207.0,2.0,8.0,1.0,17.0,36.0,,53.0,11.0,64.0,2.0,20.0,12.0,8.0,34.0,15.0,28.0,37.0,6.0,6.0,1.0,71.0,2.0,8.0,16.0,1.0,74.0,,5.0,13.0,52.0,2.0,,1.0,,62.0,3.0,11.0,19.0,8.0,4.0,,1.0,3.0,4.0,3.0,79.0,277.0,6.0,3.0,0.7666666666666667,0.777027027027027,0.9333333333333333,0.35714285714285715,0.25,0.25,0.35714285714285715,0.4398826979472141,0.48148148148148145,0.4745762711864407,0.45039164490861616,0.46774193548387094,0.4626865671641791,0.47297297297297297,0.48484848484848486,0.5128205128205128,0.10966057441253264,0.05278592375366569,0.13636363636363635,0.07142857142857142,0.02512562814070352,24.9869041382923,0.4788732394366197,,0.027777777777777776,0.0565149136577708,0.011477761836441894,0.09289617486338798,0.017391304347826087,0.06463414634146342,0.012315270935960592,0.009345794392523364,0.00510204081632653,0.017421602787456445,0.024096385542168676,,0.05844155844155844,0.04838709677419355,0.06060606060606061,0.08888888888888889,0.10416666666666667,0.010101010101010102,0.75,0.11488250652741515,0.6363636363636364,0.7368421052631579,0.7142857142857143,0.2558746736292428,0.41836734693877553,0.45054945054945056,0.7073170731707317,0.5195822454308094,0.40703517587939697,0.4175257731958763,0.8148148148148148,0.05221932114882506,0.3,0.3,1.0,0.057441253263707574,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.0967741935483871,0.6666666666666666,1.0,,0.12903225806451613,0.25,1.0,0.04477611940298507,0.3333333333333333,0.04477611940298507,,0.07462686567164178,0.4,0.2245430809399478,0.4090909090909091,0.45428054830287207,0.45302499999999996,0.4313276119402985,0.047619047619047616,0.05322128851540616,0.08333333333333333,0.21464646464646464,13.35483870967742,24.061904761904763,0.1723507917174178,,,,,2.0,,,,,,,,,,,,,,,False,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,65116.0,1085.0,-151.0,2052.0,2042,503.0,531,265.0,4094,50.0,98.0,4.0,7.0,8.0,18.0,9.0,34.0,30.0,97.0,10.0,34.0,2.0,5.0,12.0,36.0,98.0,8.0,13.0,6.0,21.0,89.0,229.0,46.0,132.0,85.0,401.0,2226.0,8.0,14.0,9.0,15.0,9.0,52.0,21.0,49.0,11.0,33.0,46.0,121.0,114.0,64.0,126.0,12.0,2.0,2.0,96.0,36.0,18.0,65.0,20.0,85.0,15.0,5.0,25.0,18.0,22.0,190.0,2.0,7.0,,18.0,49.0,6.0,73.0,9.0,82.0,3.0,26.0,14.0,12.0,32.0,4.0,18.0,17.0,2.0,14.0,,49.0,7.0,8.0,33.0,1.0,84.0,4.0,1.0,2.0,104.0,1.0,3.0,9.0,4.0,97.0,6.0,10.0,29.0,17.0,1.0,,,1.0,2.0,,121.0,498.0,14.0,16.0,0.6404494382022472,0.6477272727272727,0.9130434782608695,0.3484848484848485,0.6,0.3333333333333333,0.35384615384615387,0.388646288209607,0.5714285714285714,0.42857142857142855,0.4376731301939058,0.7413793103448276,0.4573170731707317,0.48877805486284287,0.7575757575757576,0.5571428571428572,0.3656509695290859,0.07860262008733625,0.1326530612244898,0.058823529411764705,0.030927835051546393,19.082022949426264,0.6530612244897959,0.09090909090909091,,0.06322580645161291,0.008816120906801008,0.08411214953271028,0.008620689655172414,0.06774519716885744,0.008771929824561403,0.01195219123505976,0.005025125628140704,0.00872093023255814,0.011494252873563218,,0.03169014084507042,0.06965174129353234,0.0896551724137931,0.09036144578313253,0.0625,0.014778325123152709,,0.27146814404432135,0.5102040816326531,0.5882352941176471,0.6,0.09418282548476455,0.2647058823529412,0.28125,0.4444444444444444,0.26869806094182824,0.30927835051546393,0.3191489361702128,0.7666666666666667,0.09418282548476455,0.29411764705882354,0.30303030303030304,1.0,0.27146814404432135,0.3673469387755102,0.3711340206185567,0.8888888888888888,0.2413793103448276,0.5714285714285714,0.25,0.06896551724137931,0.4482758620689655,0.6153846153846154,0.875,0.21951219512195122,0.4444444444444444,0.14634146341463414,0.4166666666666667,0.25609756097560976,0.2857142857142857,0.6371191135734072,0.375,0.5177232590529249,0.5206519230769231,0.4941075,0.078125,0.11507936507936507,0.12967581047381546,0.30174563591022446,9.880786026200875,25.528787878787874,0.24512670565302144,,1.0,,2.0,3.0,1.0,1.0,1.0,,0.015151515151515152,0.01020408163265306,0.5,0.007575757575757576,,,1.0,0.029411764705882353,,,False,1.0
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,116001.0,1933.0,-79.0,3645.0,3626,740.0,705,491.0,7271,130.0,226.0,34.0,58.0,16.0,31.0,40.0,106.0,73.0,213.0,10.0,32.0,4.0,4.0,10.0,30.0,109.0,1.0,8.0,4.0,26.0,243.0,545.0,40.0,141.0,125.0,731.0,3806.0,38.0,75.0,1.0,12.0,22.0,101.0,37.0,89.0,8.0,36.0,52.0,150.0,322.0,164.0,117.0,3.0,50.0,,109.0,30.0,47.0,115.0,30.0,145.0,19.0,11.0,73.0,13.0,29.0,320.0,16.0,73.0,3.0,50.0,128.0,17.0,195.0,92.0,287.0,13.0,49.0,40.0,9.0,67.0,7.0,42.0,29.0,10.0,25.0,2.0,96.0,17.0,15.0,28.0,,63.0,2.0,2.0,3.0,149.0,2.0,4.0,13.0,,144.0,15.0,1.0,63.0,16.0,22.0,13.0,4.0,5.0,22.0,14.0,148.0,727.0,6.0,12.0,0.6625514403292181,0.7385321100917431,0.975,0.28368794326241137,0.08333333333333333,0.2222222222222222,0.28368794326241137,0.44587155963302755,0.5066666666666667,0.4157303370786517,0.44169096209912534,0.4540229885057471,0.392,0.4866666666666667,0.5260416666666666,0.487012987012987,0.2055393586005831,0.08623853211009175,0.12831858407079647,0.16037735849056603,0.004694835680751174,20.00947193937959,0.6979166666666666,0.17708333333333334,0.047619047619047616,0.09370424597364568,0.04962610469068661,0.12953367875647667,0.04456824512534819,0.10159817351598173,0.048633879781420766,0.04421052631578947,0.05141388174807198,0.05271828665568369,0.03345724907063197,0.07777777777777778,0.07416267942583732,0.07936507936507936,0.11754385964912281,0.11986301369863013,0.1595744680851064,0.03735632183908046,0.6363636363636364,0.3294460641399417,0.5752212389380531,0.6598984771573604,0.6384615384615384,0.15451895043731778,0.37735849056603776,0.449438202247191,0.45,0.3104956268221574,0.3427230046948357,0.3443396226415094,0.821917808219178,0.04664723032069971,0.3125,0.3125,1.0,0.1588921282798834,0.27522935779816515,0.27522935779816515,0.9666666666666667,0.6666666666666666,0.5862068965517241,0.23529411764705882,0.04597701149425287,0.09195402298850575,0.125,1.0,0.248,0.5161290322580645,0.08,0.4,0.208,0.15384615384615385,0.5349854227405247,0.27522935779816515,0.4958239795918367,0.5533702531645567,0.466464,0.08583106267029973,0.10623946037099494,0.1381668946648427,0.2051983584131327,9.728623853211008,24.829787234042552,0.2030178326474623,1.0,,,,2.0,,,,,,,,,1.0,,,,,1.0,False,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,71163.0,1186.0,-18.0,2216.0,2231,631.0,677,304.0,4447,84.0,130.0,28.0,36.0,28.0,36.0,4.0,30.0,23.0,75.0,13.0,38.0,6.0,3.0,9.0,8.0,22.0,,3.0,1.0,6.0,111.0,235.0,21.0,60.0,108.0,393.0,2312.0,29.0,46.0,1.0,9.0,17.0,78.0,35.0,60.0,4.0,15.0,33.0,115.0,130.0,92.0,63.0,,46.0,2.0,20.0,8.0,35.0,54.0,20.0,74.0,18.0,2.0,36.0,7.0,11.0,168.0,15.0,62.0,2.0,22.0,80.0,4.0,106.0,79.0,185.0,9.0,43.0,31.0,12.0,16.0,5.0,9.0,17.0,3.0,7.0,3.0,33.0,,7.0,25.0,2.0,53.0,3.0,4.0,1.0,103.0,5.0,3.0,4.0,,142.0,11.0,3.0,59.0,14.0,17.0,13.0,,4.0,17.0,11.0,114.0,621.0,6.0,10.0,0.5855855855855856,0.7386363636363636,1.0,0.35,0.1111111111111111,0.26666666666666666,0.3620689655172414,0.4723404255319149,0.6304347826086957,0.5833333333333334,0.4830508474576271,0.5545454545454546,0.5466666666666666,0.5460893854748603,0.6,0.5808080808080808,0.2033898305084746,0.14893617021276595,0.16923076923076924,0.26666666666666666,0.06666666666666667,15.169194865810969,0.48484848484848486,0.04878048780487805,0.034482758620689655,0.09975062344139651,0.07175925925925926,0.09482758620689655,0.06,0.09864603481624758,0.06912028725314183,0.0859375,0.09090909090909091,0.04918032786885246,0.04918032786885246,0.08955223880597014,0.068,0.11063829787234042,0.1167192429022082,0.08839779005524862,0.11764705882352941,0.07317073170731707,0.6470588235294118,0.4406779661016949,0.6461538461538462,0.7777777777777778,0.5119047619047619,0.1016949152542373,0.13333333333333333,0.18181818181818182,0.75,0.2542372881355932,0.30666666666666664,0.32857142857142857,0.8260869565217391,0.1288135593220339,0.34210526315789475,0.34210526315789475,1.0,0.07457627118644068,0.36363636363636365,0.38095238095238093,1.0,0.6545454545454545,0.7777777777777778,0.10714285714285714,0.10909090909090909,0.05454545454545454,,,0.48,0.7777777777777778,0.12,0.3333333333333333,0.08,0.16666666666666666,0.6440677966101694,0.4,0.5289604452054794,0.5303882978723404,0.5373150684931507,0.17732558139534885,0.20848056537102475,0.1984732824427481,0.2926208651399491,7.830212765957448,25.173333333333336,0.28474729241877256,,1.0,,1.0,1.0,1.0,2.0,,,0.016666666666666666,0.045454545454545456,0.16666666666666666,0.03278688524590164,1.0,,1.0,,,,False,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,129410.0,2157.0,-31.0,4041.0,3993,843.0,714,560.0,8034,235.0,367.0,56.0,88.0,51.0,74.0,100.0,276.0,126.0,321.0,,1.0,1.0,,,,1.0,,,,,461.0,964.0,,2.0,156.0,1078.0,4143.0,67.0,135.0,,1.0,23.0,157.0,86.0,171.0,,,47.0,219.0,618.0,304.0,,,96.0,,1.0,,71.0,120.0,34.0,154.0,27.0,7.0,74.0,18.0,28.0,342.0,26.0,112.0,6.0,89.0,378.0,35.0,502.0,144.0,646.0,17.0,55.0,42.0,13.0,64.0,13.0,36.0,70.0,6.0,28.0,7.0,134.0,11.0,28.0,101.0,,193.0,5.0,15.0,24.0,175.0,1.0,12.0,5.0,2.0,207.0,31.0,,105.0,14.0,24.0,14.0,3.0,7.0,24.0,16.0,219.0,842.0,17.0,14.0,0.6702819956616052,0.7481840193704601,,,,,,0.4782157676348548,0.4962962962962963,0.5029239766081871,0.4772256728778468,0.49264705882352944,0.5029239766081871,0.5113851992409867,0.5233333333333333,0.5447761194029851,0.002070393374741201,0.07365145228215768,0.11989100817438691,0.08695652173913043,0.009345794392523364,25.319693094629155,0.47761194029850745,0.3181818181818182,0.07792207792207792,0.24770642201834864,0.06718656268746251,0.20649651972157773,0.07123287671232877,0.2386305569749617,0.06791338582677166,0.1100196463654224,0.05482456140350877,0.04415954415954416,0.07473309608540925,0.05952380952380952,0.240990990990991,0.27817745803357313,0.23308270676691728,0.2043343653250774,0.21296296296296297,0.03935185185185185,0.6666666666666666,0.37991718426501037,0.6403269754768393,0.7275541795665634,0.6638297872340425,0.2857142857142857,0.36231884057971014,0.3968253968253968,0.56,0.33229813664596275,0.3925233644859813,0.39622641509433965,0.7698412698412699,0.0010351966873706005,,,,0.0010351966873706005,,,,0.6470588235294118,0.6363636363636364,0.125,0.007352941176470588,,,,0.4327485380116959,0.6891891891891891,,,,,0.38198757763975155,,0.4781945134575569,0.5280970085470086,0.4929298245614034,0.10096153846153846,0.10115606936416185,0.1456400742115028,0.20315398886827457,8.850933609958506,24.35,0.20861172976985895,7.0,,,,2.0,,,,,,,,,5.0,2.0,,,1.0,2.0,False,
