EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,Arc3Assists,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShortMidRangeAssists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyTurnovers,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,on,SecondChanceCorner3FGM,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,31202.0,520,46.0,1032,1036,320,421,101.0,2068,23.0,40.0,13.0,28.0,8.0,33.0,4.0,14.0,15.0,52.0,3.0,4.0,44.0,101.0,19.0,66.0,30.0,175.0,1046.0,3.0,5.0,14.0,14.0,74.0,48.0,9.0,51.0,15.0,57.0,81.0,19.0,186.0,6.0,33.0,48.0,9.0,57.0,24.0,,14.0,8.0,32.0,1.0,24.0,1.0,53.0,34.0,,,36.0,5.0,13.0,317,0.1590909090909091,0.16279069767441862,0.8421052631578947,0.2878787878787879,0.6,0.2923076923076923,0.43564356435643564,0.4341317365269461,0.8125,0.47802197802197804,0.7777777777777778,0.39520958083832336,18.68995633187773,0.75,0.10153846153846154,0.018575851393188854,0.0967741935483871,0.01859504132231405,0.008064516129032258,0.07368421052631578,0.12605042016806722,0.23952095808383234,0.575,0.6764705882352942,0.30434782608695654,0.16766467065868262,0.4642857142857143,0.4642857142857143,0.19760479041916168,0.24242424242424243,0.25,,0.08383233532934131,0.2857142857142857,0.2857142857142857,1.0,0.31137724550898205,0.28846153846153844,0.28846153846153844,0.8,0.5,0.75,0.6666666666666666,0.6347305389221557,0.29411764705882354,0.5043472727272731,0.47735,0.07428571428571429,0.11926605504587157,0.08,9.186138613861386,25.930303030303033,0.31007751937984496,15.0,12.0,26.0,19.0,16.0,58.0,24.0,5.0,22.0,19.0,10.0,55.0,0.46153846153846156,0.4666666666666667,0.5377358490566038,0.009433962264150943,0.0990990990990991,0.3333333333333333,0.48891477272727285,0.3314285714285714,2.0,2.0,10.0,2.0,3.0,2.0,7.0,3.0,12.0,3.0,3.0,4.0,,0.6666666666666666,0.06930693069306931,0.15,0.058823529411764705,0.08571428571428572,0.018633540372670808,0.043010752688172046,0.022727272727272728,0.09183673469387756,0.03260869565217391,,0.25,1.0,0.2222222222222222,7.0,1.0,4.0,1.0,19.0,1.0,7.0,5.0,0.125,0.7,0.08888888888888889,16.0,10.0,9.0,0.07142857142857142,1.0,6.0,1.0,0.3157894736842105,0.25,5.0,6.0,0.3333333333333333,,,1.0,1.0,,,,0.017094017094017096,False,,9.0,1.0,1.0,2.0,2.0,1.0,4.0,,,2.0,,2.0,4.0,2.0,,,,0.030303030303030304,0.5,,,,,,1.0,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,19398.0,323,-17.0,624,628,176,212,68.0,1252,27.0,60.0,11.0,32.0,,4.0,,4.0,,4.0,,,38.0,96.0,,8.0,34.0,110.0,653.0,,,10.0,18.0,58.0,,,3.0,,47.0,80.0,22.0,193.0,17.0,17.0,27.0,18.0,45.0,22.0,2.0,13.0,13.0,35.0,1.0,11.0,,29.0,38.0,,1.0,52.0,2.0,21.0,176,0.23684210526315788,0.23684210526315788,,,,,0.3958333333333333,0.36538461538461536,0.4,0.4263565891472868,0.35714285714285715,0.07692307692307693,23.098591549295776,0.6285714285714286,0.0787037037037037,0.08629441624365482,0.07936507936507936,0.056666666666666664,,0.07058823529411765,0.09722222222222222,0.5769230769230769,0.45,0.5,0.3333333333333333,0.3076923076923077,0.34375,0.3548387096774194,0.038461538461538464,,,,0.038461538461538464,,,,0.038461538461538464,,,,,,,0.6538461538461539,,0.5318343137254901,0.5211833333333333,0.17073170731707318,0.1826086956521739,0.09090909090909091,4.523958333333332,30.6875,0.28205128205128205,3.0,14.0,24.0,5.0,15.0,43.0,33.0,9.0,16.0,13.0,9.0,43.0,0.5833333333333334,0.4827586206896552,0.5375,0.09090909090909091,0.06779661016949153,0.10344827586206896,0.5482203703703703,0.39090909090909093,3.0,7.0,19.0,4.0,10.0,,7.0,,8.0,2.0,10.0,2.0,,0.4,0.07291666666666667,0.1,0.09523809523809523,0.08080808080808081,,0.13157894736842105,,0.08974358974358974,0.18181818181818182,,0.7,0.42857142857142855,0.6551724137931034,11.0,,2.0,1.0,24.0,2.0,6.0,4.0,,0.5789473684210527,0.06896551724137931,9.0,9.0,2.0,0.047619047619047616,,,2.0,,,,7.0,,1.0,0.045454545454545456,2.0,4.0,,,,,False,,4.0,3.0,,2.0,1.0,,2.0,,,2.0,,,2.0,2.0,,1.0,0.03125,,1.0,0.3333333333333333,,,1.0,,,0.125,,0.25
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,79154.0,1319,-27.0,2578,2614,601,759,252.0,5192,47.0,75.0,3.0,17.0,27.0,78.0,22.0,44.0,39.0,142.0,4.0,17.0,77.0,170.0,61.0,186.0,43.0,380.0,2752.0,5.0,19.0,37.0,104.0,50.0,171.0,12.0,139.0,39.0,67.0,92.0,33.0,209.0,22.0,99.0,145.0,33.0,178.0,28.0,6.0,22.0,18.0,46.0,3.0,63.0,2.0,123.0,62.0,4.0,7.0,68.0,7.0,33.0,597,0.6753246753246753,0.7323943661971831,0.9344262295081968,0.3279569892473118,0.2631578947368421,0.3333333333333333,0.45294117647058824,0.47331460674157305,0.40789473684210525,0.49093264248704666,0.45121951219512196,0.5224719101123596,14.994793474488025,0.6086956521739131,0.11405529953917051,0.02619047619047619,0.11371237458193979,0.02629416598192276,0.02348993288590604,0.11650485436893204,0.13442622950819672,0.21067415730337077,0.6266666666666667,0.7121212121212122,0.6808510638297872,0.047752808988764044,0.17647058823529413,0.25,0.21910112359550563,0.34615384615384615,0.35526315789473684,0.6666666666666666,0.12359550561797752,0.5,0.5116279069767442,1.0,0.398876404494382,0.2746478873239437,0.2765957446808511,0.8974358974358975,0.4473684210526316,0.23529411764705882,1.0,0.7331460674157303,0.2805755395683453,0.5274774147727272,0.5225566666666667,0.08638743455497382,0.1683673469387755,0.09736842105263158,9.962352941176473,25.145698924731185,0.2331264546159814,41.0,12.0,32.0,53.0,9.0,90.0,25.0,6.0,21.0,63.0,39.0,90.0,0.375,0.4764705882352941,0.4838709677419355,0.024305555555555556,0.08661417322834646,0.4823529411764706,0.5124625,0.23684210526315788,7.0,15.0,13.0,8.0,19.0,12.0,16.0,10.0,37.0,9.0,4.0,5.0,,0.42105263157894735,0.09411764705882353,0.12,0.10227272727272728,0.11280487804878049,0.026525198938992044,0.031496062992125984,0.0379746835443038,0.09649122807017543,0.020618556701030927,0.6666666666666666,0.39473684210526316,0.4666666666666667,0.15294117647058825,8.0,2.0,12.0,3.0,19.0,5.0,4.0,4.0,0.05263157894736842,0.6153846153846154,0.1411764705882353,13.0,6.0,8.0,0.15,7.0,19.0,3.0,0.3584905660377358,0.5833333333333334,12.0,13.0,0.2926829268292683,1.0,0.013333333333333334,6.0,5.0,,,,0.02348993288590604,False,1.0,24.0,1.0,,1.0,7.0,1.0,17.0,,,13.0,,4.0,17.0,7.0,,,0.29411764705882354,0.02564102564102564,0.4117647058823529,0.14285714285714285,0.5,1.0,2.0,,,0.010752688172043012,0.007042253521126761,0.022727272727272728
201627,1610612742,Anthony Morrow,Anthony Morrow,201627,DAL,4927.0,82,-20.0,164,165,66,68,17.0,329,3.0,6.0,5.0,9.0,8.0,14.0,1.0,3.0,,2.0,,1.0,16.0,29.0,1.0,5.0,4.0,39.0,195.0,,3.0,6.0,12.0,20.0,3.0,,2.0,,3.0,4.0,,9.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,,3.0,4.0,,4.0,,10.0,5.0,,1.0,4.0,,1.0,65,0.375,0.375,1.0,0.2,,0.2,0.5517241379310345,0.5147058823529411,0.3333333333333333,0.5416666666666666,0.42857142857142855,0.14705882352941177,21.164021164021165,0.25,0.021739130434782608,0.018518518518518517,0.045454545454545456,0.012658227848101266,0.038461538461538464,0.05555555555555555,,0.17647058823529413,0.5,0.5,,0.2647058823529412,0.5555555555555556,0.5555555555555556,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.75,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.16666666666666666,,,0.3235294117647059,,0.4396514705882352,0.48841,0.02857142857142857,0.03333333333333333,0.15384615384615385,12.272413793103448,24.88,0.4024390243902439,1.0,6.0,13.0,3.0,2.0,14.0,1.0,1.0,3.0,1.0,1.0,14.0,0.46153846153846156,0.375,0.4117647058823529,,,0.0625,0.46710625,0.358974358974359,1.0,1.0,4.0,2.0,3.0,,1.0,,2.0,,,1.0,,0.6666666666666666,0.034482758620689655,,,0.1,,,,0.13333333333333333,,,0.16666666666666666,1.0,0.25,3.0,2.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.75,0.125,,1.0,3.0,,,,1.0,,,,,,,,2.0,,,,,,False,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,
2563,1610612742,Dahntay Jones,Dahntay Jones,2563,DAL,37697.0,628,-49.0,1215,1251,269,369,117.0,2466,22.0,41.0,14.0,34.0,6.0,27.0,5.0,26.0,3.0,11.0,,1.0,42.0,102.0,8.0,37.0,64.0,172.0,1332.0,,2.0,10.0,32.0,52.0,24.0,,10.0,3.0,22.0,27.0,9.0,59.0,7.0,35.0,55.0,12.0,67.0,8.0,1.0,5.0,14.0,22.0,4.0,22.0,5.0,70.0,66.0,4.0,4.0,78.0,4.0,34.0,258,0.38095238095238093,0.38095238095238093,1.0,0.21621621621621623,,0.2222222222222222,0.4117647058823529,0.38848920863309355,0.16666666666666666,0.48863636363636365,0.45454545454545453,0.26618705035971224,14.65581051073279,0.36363636363636365,0.08536585365853659,0.0171990171990172,0.08717105263157894,0.02018348623853211,0.013245033112582781,0.048,0.11180124223602485,0.2949640287769784,0.5365853658536586,0.7333333333333333,0.5454545454545454,0.2446043165467626,0.4117647058823529,0.4117647058823529,0.19424460431654678,0.2222222222222222,0.23076923076923078,0.3333333333333333,0.18705035971223022,0.19230769230769232,0.19230769230769232,1.0,0.07913669064748201,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,,,0.5611510791366906,0.3,0.5133659420289854,0.58635,0.20118343195266272,0.25757575757575757,0.05813953488372093,8.28235294117647,25.28108108108108,0.22139917695473252,2.0,9.0,24.0,7.0,23.0,44.0,5.0,3.0,7.0,10.0,7.0,40.0,0.375,0.3387096774193548,0.5,0.02097902097902098,0.08870967741935484,0.06451612903225806,0.487685,0.2558139534883721,,3.0,7.0,1.0,4.0,,12.0,4.0,18.0,2.0,2.0,2.0,1.0,0.25,0.11764705882352941,0.2682926829268293,0.05714285714285714,0.09090909090909091,0.028985507246376812,0.017699115044247787,,0.09868421052631579,0.02666666666666667,0.14285714285714285,0.5,,0.22580645161290322,5.0,1.0,5.0,1.0,2.0,2.0,7.0,4.0,0.16666666666666666,0.7142857142857143,0.16129032258064516,6.0,3.0,12.0,0.06521739130434782,1.0,1.0,,0.14285714285714285,0.2,,8.0,,1.0,0.037037037037037035,8.0,2.0,,,,0.043478260869565216,False,,3.0,2.0,,7.0,11.0,,5.0,,,3.0,1.0,1.0,5.0,3.0,,,,0.037037037037037035,0.6,,,,,,1.0,,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,68220.0,1137,113.0,2213,2235,588,660,224.0,4448,127.0,180.0,91.0,173.0,21.0,43.0,,,,3.0,,,239.0,396.0,,3.0,59.0,537.0,2342.0,,,83.0,384.0,94.0,,,1.0,,30.0,38.0,12.0,84.0,61.0,109.0,175.0,82.0,257.0,14.0,4.0,6.0,20.0,34.0,2.0,41.0,,77.0,85.0,,4.0,96.0,20.0,52.0,582,0.803347280334728,0.9056603773584906,,,,,0.6035353535353535,0.5989974937343359,0.6166666666666667,0.61441647597254,0.6287878787878788,0.007518796992481203,19.08427876823339,0.4117647058823529,0.1399229781771502,0.08379120879120878,0.13652802893309224,0.08132530120481928,0.08,0.11418685121107267,0.1728395061728395,0.45112781954887216,0.7055555555555556,0.79375,0.7401574803149606,0.43358395989974935,0.5260115606936416,0.5416666666666666,0.10776942355889724,0.4883720930232558,0.4883720930232558,0.9523809523809523,,,,,0.007518796992481203,,,,,,,0.45864661654135336,,0.49514382871536516,0.5363870370370369,0.12064965197215777,0.12149532710280374,0.15456238361266295,6.006060606060605,46.93333333333334,0.2657026660641663,2.0,56.0,95.0,2.0,20.0,132.0,8.0,3.0,12.0,26.0,14.0,132.0,0.5894736842105263,0.5773195876288659,0.5945945945945946,0.09090909090909091,0.13765182186234817,0.020618556701030927,0.5068031578947367,0.24581005586592178,31.0,43.0,47.0,37.0,60.0,54.0,25.0,20.0,42.0,24.0,9.0,,2.0,0.6166666666666667,0.06313131313131314,0.1111111111111111,0.2823529411764706,0.12844036697247707,0.07462686567164178,0.07881773399014778,0.13793103448275862,0.13135593220338984,0.06923076923076923,0.8571428571428571,0.7166666666666667,0.7209302325581395,0.4845360824742268,31.0,,,2.0,5.0,1.0,6.0,4.0,,0.6595744680851063,,6.0,8.0,5.0,0.12087912087912088,,,,,,,7.0,,1.0,0.016129032258064516,9.0,2.0,,,,0.05714285714285714,False,,12.0,4.0,,5.0,3.0,,75.0,1.0,1.0,44.0,1.0,30.0,76.0,41.0,1.0,3.0,0.028901734104046242,,0.5394736842105263,0.12903225806451613,,,,,5.0,,,
2549,1610612742,Chris Kaman,Chris Kaman,2549,DAL,81095.0,1352,-138.0,2616,2609,387,475,256.0,5225,117.0,192.0,78.0,194.0,115.0,225.0,,,,1.0,,,310.0,611.0,,1.0,66.0,686.0,2830.0,,,90.0,406.0,214.0,,,1.0,,35.0,50.0,18.0,115.0,76.0,176.0,271.0,96.0,367.0,69.0,2.0,25.0,34.0,103.0,4.0,80.0,5.0,141.0,90.0,1.0,9.0,83.0,9.0,44.0,384,0.6548387096774193,0.7147887323943662,,,,,0.5073649754500819,0.5065359477124183,0.45054945054945056,0.5285053929121726,0.46875,0.0016339869281045752,25.824175824175825,0.6699029126213593,0.19577308120133483,0.07983193277310924,0.1938046068308181,0.07888249794576828,0.058011049723756904,0.16393442622950818,0.2,0.3137254901960784,0.609375,0.6685714285714286,0.5384615384615384,0.31699346405228757,0.4020618556701031,0.41935483870967744,0.36764705882352944,0.5111111111111111,0.5180180180180181,0.9304347826086956,,,,,0.0016339869281045752,,,,,,,0.315359477124183,,0.4658706699346406,0.5085844155844156,0.06800618238021638,0.06811145510835913,0.13119533527696792,9.46595744680851,26.4,0.14793577981651376,1.0,48.0,82.0,1.0,19.0,115.0,15.0,3.0,12.0,29.0,24.0,115.0,0.5853658536585366,0.5783132530120482,0.6052631578947368,0.07374631268436578,0.22535211267605634,0.012048192771084338,0.48144638554216873,0.16763848396501457,28.0,60.0,34.0,41.0,91.0,52.0,28.0,20.0,68.0,27.0,12.0,7.0,2.0,0.45054945054945056,0.04582651391162029,0.08854166666666667,0.39705882352941174,0.18888888888888888,0.07547169811320754,0.11952191235059761,0.08108108108108109,0.21292775665399238,0.043795620437956206,0.4230769230769231,0.6593406593406593,0.4666666666666667,0.40963855421686746,21.0,,,,12.0,1.0,2.0,2.0,,0.6176470588235294,,5.0,44.0,10.0,0.12371134020618557,,,10.0,,,,13.0,,,,8.0,3.0,,,,0.07329842931937172,False,,5.0,8.0,,7.0,2.0,,52.0,,,41.0,,11.0,52.0,29.0,2.0,1.0,0.041237113402061855,0.013333333333333334,0.5576923076923077,,,,,,5.0,,,
203006,1610612742,Josh Akognon,Josh Akognon,203006,DAL,522.0,9,-5.0,17,16,7,9,1.0,33,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,20.0,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,7,,,1.0,0.5,,0.5,0.5,0.625,,0.625,,0.5,22.22222222222222,,0.14285714285714285,,0.14285714285714285,,,,0.3333333333333333,,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,1.0,,,,0.5,0.5,0.4658875,,,,,21.9,25.95,0.4117647058823529,2.0,,1.0,2.0,,3.0,,,1.0,,,3.0,,0.5,0.5,,,0.6666666666666666,0.4794833333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,0.5,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,27384.0,456,-21.0,911,915,286,359,112.0,1826,47.0,78.0,6.0,21.0,,2.0,,1.0,,1.0,,,53.0,101.0,,2.0,25.0,131.0,986.0,,,40.0,76.0,30.0,,,,,5.0,6.0,,13.0,37.0,54.0,79.0,52.0,131.0,12.0,1.0,5.0,6.0,18.0,2.0,38.0,4.0,64.0,37.0,,3.0,41.0,5.0,20.0,285,0.7169811320754716,0.9047619047619048,,,,,0.5247524752475248,0.5145631067961165,0.4444444444444444,0.5413223140495868,0.47619047619047616,0.019417475728155338,13.301435406698566,0.6666666666666666,0.18815331010452963,0.12211221122112212,0.1654501216545012,0.1146067415730337,0.12264150943396226,0.1885245901639344,0.1875,0.7572815533980582,0.6025641025641025,0.6811594202898551,0.7446808510638298,0.20388349514563106,0.2857142857142857,0.3157894736842105,0.019417475728155338,,,,0.009708737864077669,,,,0.009708737864077669,,,,,,,0.7766990291262136,,0.5620558823529411,0.5342566666666666,0.1694915254237288,0.1724137931034483,0.3053435114503817,2.898019801980198,49.05,0.31394072447859495,,7.0,18.0,,10.0,24.0,1.0,,5.0,12.0,7.0,24.0,0.3888888888888889,0.3888888888888889,0.5,0.13333333333333333,0.18823529411764706,,0.5236611111111112,0.183206106870229,14.0,31.0,12.0,16.0,36.0,22.0,11.0,14.0,14.0,11.0,5.0,6.0,,0.4444444444444444,0.10891089108910891,0.11538461538461539,0.4074074074074074,0.11290322580645161,0.09859154929577464,0.11214953271028037,0.075,0.10309278350515463,0.13157894736842105,0.5,0.8611111111111112,0.45161290322580644,0.6666666666666666,6.0,,,1.0,1.0,,3.0,3.0,,0.5,,,7.0,6.0,0.14814814814814814,,,,,,,7.0,,1.0,0.03333333333333333,8.0,,,,,0.10784313725490197,False,,5.0,,1.0,4.0,1.0,,38.0,,,28.0,,10.0,38.0,24.0,,2.0,0.09523809523809523,,0.631578947368421,0.21428571428571427,,,,,2.0,,,
965,1610612742,Derek Fisher,Derek Fisher,965,DAL,13711.0,229,15.0,448,450,49,71,45.0,898,4.0,9.0,3.0,7.0,6.0,26.0,2.0,5.0,8.0,18.0,,,13.0,42.0,10.0,23.0,21.0,77.0,462.0,,,2.0,12.0,14.0,27.0,3.0,18.0,8.0,23.0,31.0,10.0,70.0,,8.0,15.0,,15.0,14.0,2.0,10.0,4.0,18.0,1.0,7.0,2.0,24.0,23.0,,,23.0,,9.0,48,0.46153846153846156,0.46153846153846156,0.9,0.43478260869565216,,0.43478260869565216,0.30952380952380953,0.4307692307692308,0.5,0.5066666666666667,0.5,0.35384615384615387,18.75,0.7777777777777778,0.05925925925925926,,0.06666666666666667,,,0.05555555555555555,0.09090909090909091,0.13846153846153847,0.4444444444444444,0.5,0.75,0.1076923076923077,0.42857142857142855,0.5,0.4,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.4,0.4,1.0,0.27692307692307694,0.4444444444444444,0.47058823529411764,0.875,,,,0.49230769230769234,0.4444444444444444,0.48142076923076926,0.391,0.14666666666666667,0.17647058823529413,0.025974025974025976,13.019047619047617,25.373913043478257,0.109375,1.0,1.0,4.0,2.0,4.0,9.0,8.0,,8.0,5.0,2.0,9.0,0.25,0.4166666666666667,0.5625,,0.022727272727272728,0.16666666666666666,0.45964999999999995,0.11688311688311688,1.0,1.0,,1.0,2.0,,2.0,,6.0,1.0,,1.0,,0.5,0.047619047619047616,0.1111111111111111,0.14285714285714285,0.08,,,,0.07272727272727272,,0.3333333333333333,0.5,1.0,,,,1.0,,8.0,2.0,,,,,0.16666666666666666,5.0,4.0,3.0,0.1,,1.0,,0.5,,1.0,2.0,1.0,,,,,1.0,2.0,0.08333333333333333,,False,,3.0,,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,,,0.14285714285714285,,0.5,1.0,,,1.0,,,0.043478260869565216,0.05555555555555555,
2201,1610612742,Eddy Curry,Eddy Curry,2201,DAL,1485.0,25,6.0,52,51,21,16,3.0,103,4.0,6.0,,2.0,,,,,,,,,4.0,8.0,,,1.0,9.0,48.0,,,4.0,6.0,2.0,,,,,,,,,2.0,2.0,2.0,2.0,4.0,1.0,,,2.0,3.0,,3.0,,7.0,2.0,,,4.0,,1.0,21,0.75,1.0,,,,,0.5,0.5,0.6666666666666666,0.45,0.6666666666666666,,23.21428571428571,0.3333333333333333,0.13333333333333333,0.125,0.1,0.1,,0.3333333333333333,0.16666666666666666,0.75,0.6666666666666666,0.8,0.75,0.25,,,,,,,,,,,,,,,,,,0.75,,0.4718375,0.48200000000000004,0.1111111111111111,0.1111111111111111,0.4444444444444444,3.8375,,0.40384615384615385,,1.0,1.0,,,2.0,,,,,,2.0,1.0,1.0,0.5,0.2857142857142857,,,0.6813,0.2222222222222222,2.0,3.0,1.0,2.0,3.0,2.0,2.0,,,,,1.0,,0.6666666666666666,0.25,0.16666666666666666,,,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,False,,,,,2.0,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,
