EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,89889.0,1498,365,2936,2917,641,553,260,5853,140,230,7.0,10.0,33.0,58.0,89.0,197,84.0,196.0,35.0,8.0,3.0,11.0,2.0,3.0,313,623,19.0,46.0,170,853,2845,17.0,32.0,7.0,50,66.0,131.0,7.0,11.0,76.0,229,162,464.0,54.0,6.0,11.0,3.0,48.0,233,123.0,356,65.0,58.0,145.0,25.0,63.0,835,3.0,10.0,,34,89,3.0,126,13.0,139,8.0,44.0,26.0,18.0,73.0,13.0,43.0,47.0,6.0,30.0,12.0,120,8.0,33.0,25.0,65,4.0,179,1.0,2.0,5.0,14.0,206,17.0,74,34.0,4.0,2.0,1.0,4,3.0,,222,632,27.0,0.25878594249201275,0.26129032258064516,0.9473684210526315,0.41304347826086957,0.6363636363636364,0.41304347826086957,0.5024077046548957,0.53125,0.5038167938931297,0.5104633781763827,0.581081081081081,0.5387323943661971,0.5585526315789474,0.6097560975609756,0.6168478260869565,0.0687593423019432,0.07704654895666131,0.1391304347826087,0.06598984771573604,0.015306122448979591,27.253019510684425,0.6083333333333333,0.039473684210526314,,0.08054298642533937,0.010834236186348862,0.09770114942528736,0.008823529411764706,0.08465244322092223,0.010292953285827395,0.003257328990228013,0.009584664536741214,0.019801980198019802,0.0051813471502590676,0.013605442176870748,0.07162534435261708,0.08734939759036145,0.08292682926829269,0.09349593495934959,0.10784313725490197,0.028070175438596492,0.75,0.34379671150971597,0.6086956521739131,0.7070707070707071,0.2785714285714286,0.2944693572496263,0.4517766497461929,0.483695652173913,0.2247191011235955,0.2929745889387145,0.42857142857142855,0.43523316062176165,0.2619047619047619,0.052316890881913304,0.016442451420029897,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2702702702702703,0.7,0.14285714285714285,0.4084507042253521,0.5689655172413793,0.056338028169014086,0.02112676056338028,0.6666666666666666,0.4125560538116592,0.2727272727272727,0.4897604790419161,0.47997142857142855,0.4951609154929577,0.10192837465564739,0.10882352941176471,0.05861664712778429,0.268464243845252,8.760192616372393,24.45217391304348,0.2183242506811989,16.0,1.0,1.0,3.0,5.0,3.0,,,1.0,4.0,,1.0,7.0,0.6,,,0.45714285714285713,0.45714285714285713,1.0,0.02702702702702703,1.0,1.0,2.0,4.0,5.0,3.0,7.0,,0.10810810810810811,0.5,1.0,0.625,,,,,,,False,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,22992.0,383,-12,768,760,178,169,73,1528,43,76,9.0,22.0,10.0,10.0,20.0,46,5.0,16.0,,,,1.0,,1.0,68,138,,1.0,23,159,807,11.0,27.0,3.0,25,17.0,21.0,,1.0,7.0,41,108,28.0,,16.0,,,10.0,21,9.0,30,3.0,6.0,19.0,1.0,1.0,69,7.0,26.0,,15,45,8.0,68,33.0,101,6.0,18.0,12.0,6.0,11.0,5.0,5.0,13.0,2.0,6.0,,24,3.0,2.0,24.0,48,2.0,25,3.0,1.0,,,35,3.0,18,1.0,2.0,2.0,,2,1.0,1.0,41,178,1.0,0.7941176470588235,0.9,,,,,0.4927536231884058,0.4074074074074074,0.8095238095238095,0.4892086330935252,0.4074074074074074,0.7727272727272727,0.5129032258064516,0.4166666666666667,0.7884615384615384,0.007194244604316547,0.07246376811594203,0.09210526315789473,0.06521739130434782,,21.009389671361504,0.4583333333333333,0.34782608695652173,,0.17374517374517376,0.10655737704918032,0.17857142857142858,0.06930693069306931,0.1749271137026239,0.09565217391304348,0.12359550561797752,0.1,0.09333333333333334,0.043478260869565216,0.125,0.2,0.13580246913580246,0.18446601941747573,0.15,0.25,0.1016949152542373,0.5,0.5467625899280576,0.5657894736842105,0.6231884057971014,0.7906976744186046,0.33093525179856115,0.43478260869565216,0.46511627906976744,0.8,0.11510791366906475,0.3125,0.3125,0.8,,0.007194244604316547,,,,0.8148148148148148,0.4090909090909091,0.1111111111111111,0.45454545454545453,1.0,,0.045454545454545456,,0.5539568345323741,,0.5118695652173912,0.5363409090909091,0.5090666666666666,0.11688311688311688,0.11764705882352941,0.15723270440251572,0.2578616352201258,5.670289855072464,42.9,0.23177083333333334,,,,,,,1.0,,,2.0,4.0,,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,False,,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,35250.0,588,-44,1177,1169,324,291,104,2346,25,41,,3.0,3.0,7.0,8.0,16,10.0,32.0,19.0,7.0,14.0,30.0,3.0,9.0,43,89,18.0,49.0,21,161,1232,1.0,6.0,2.0,10,9.0,22.0,5.0,16.0,13.0,46,48,38.0,48.0,,30.0,14.0,8.0,58,33.0,91,15.0,18.0,31.0,10.0,17.0,215,6.0,6.0,,18,50,3.0,71,12.0,83,3.0,28.0,17.0,11.0,35.0,7.0,24.0,16.0,2.0,11.0,,51,3.0,9.0,22.0,56,2.0,33,2.0,1.0,5.0,,27,1.0,7,7.0,3.0,2.0,,3,1.0,,46,321,6.0,0.5581395348837209,0.5581395348837209,0.8888888888888888,0.3673469387755102,0.3125,0.3673469387755102,0.48314606741573035,0.16666666666666666,0.4090909090909091,0.5072463768115942,0.4444444444444444,0.4342105263157895,0.5331125827814569,0.5,0.48936170212765956,0.35507246376811596,0.0898876404494382,0.0975609756097561,0.1875,0.03125,15.610510046367851,0.6862745098039216,0.0967741935483871,,0.12106537530266344,0.01812688821752266,0.13636363636363635,0.03468208092485549,0.12477064220183487,0.023809523809523808,0.023076923076923078,0.018018018018018018,0.011111111111111112,0.045871559633027525,0.015625,0.060810810810810814,0.11940298507462686,0.19083969465648856,0.10416666666666667,0.2222222222222222,0.04477611940298507,0.3333333333333333,0.2971014492753623,0.6097560975609756,0.6756756756756757,0.56,0.11594202898550725,0.5,0.6153846153846154,0.375,0.2318840579710145,0.3125,0.3225806451612903,0.7,0.13768115942028986,0.21739130434782608,0.4666666666666667,0.4827586206896552,0.8571428571428571,0.3333333333333333,,,0.18421052631578946,0.42857142857142855,0.18421052631578946,0.23684210526315788,0.3333333333333333,0.6521739130434783,0.4666666666666667,0.524415579710145,0.5051,0.47933947368421054,0.04861111111111111,0.07368421052631578,0.062111801242236024,0.2857142857142857,8.728089887640449,24.508163265306123,0.2752761257434155,4.0,1.0,2.0,2.0,3.0,6.0,,1.0,,3.0,3.0,1.0,7.0,0.6666666666666666,0.02040816326530612,0.03333333333333333,0.21052631578947367,0.21052631578947367,1.0,0.2222222222222222,0.5,1.0,1.0,1.0,2.0,5.0,,,0.1111111111111111,1.0,1.0,0.2857142857142857,,,,,,1.0,False,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,89530.0,1492,298,2912,2896,611,501,240,5808,96,142,18.0,26.0,21.0,27.0,32.0,78,31.0,68.0,96.0,30.0,11.0,45.0,1.0,6.0,159,288,49.0,141.0,89,554,2843,20.0,32.0,13.0,62,31.0,47.0,15.0,36.0,33.0,140,174,144.0,144.0,18.0,45.0,11.0,20.0,53,24.0,77,13.0,11.0,28.0,11.0,14.0,178,12.0,34.0,3.0,53,161,14.0,228,49.0,277,9.0,80.0,46.0,34.0,23.0,6.0,13.0,25.0,3.0,10.0,5.0,48,3.0,9.0,41.0,82,,76,,4.0,3.0,3.0,106,6.0,37,16.0,28.0,15.0,11.0,30,23.0,,136,603,10.0,0.5471698113207547,0.58,0.9795918367346939,0.3475177304964539,0.4166666666666667,0.3475177304964539,0.5520833333333334,0.625,0.6595744680851063,0.541958041958042,0.5697674418604651,0.6445783132530121,0.5766806722689075,0.6224489795918368,0.693069306930693,0.32867132867132864,0.06944444444444445,0.07042253521126761,0.11538461538461539,0.014705882352941176,16.425879396984925,0.4791666666666667,0.2222222222222222,0.058823529411764705,0.144524236983842,0.037037037037037035,0.16307692307692306,0.04,0.1487143849895761,0.03776683087027915,0.05194805194805195,0.03481012658227848,0.023809523809523808,0.04216867469879518,0.03731343283582089,0.1206896551724138,0.10451977401129943,0.19902912621359223,0.16593886462882096,0.15625,0.04591836734693878,0.7666666666666667,0.331002331002331,0.676056338028169,0.7272727272727273,0.5833333333333334,0.18181818181818182,0.41025641025641024,0.463768115942029,0.59375,0.1585081585081585,0.45588235294117646,0.4626865671641791,0.3870967741935484,0.22377622377622378,0.1048951048951049,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.6046511627906976,0.6923076923076923,0.3333333333333333,0.3253012048192771,0.7777777777777778,0.3614457831325301,0.07228915662650602,0.16666666666666666,0.6596736596736597,0.24444444444444444,0.5504768065268064,0.5510785714285714,0.5782295180722893,0.08043478260869565,0.11598746081504702,0.11191335740072202,0.2527075812274368,7.362847222222222,23.827659574468086,0.20982142857142858,38.0,,,3.0,11.0,3.0,,,1.0,9.0,5.0,2.0,11.0,0.2727272727272727,,,0.3958333333333333,0.3958333333333333,1.0,,,,3.0,11.0,14.0,1.0,6.0,,0.2558139534883721,0.2727272727272727,1.0,0.4666666666666667,,,2.0,1.0,1.0,,False,1.0,1.0,
201980,1610612759,Danny Green,Danny Green,201980,SAS,98567.0,1643,304,3214,3204,602,479,276,6418,59,106,6.0,9.0,7.0,12.0,13.0,38,24.0,56.0,135.0,28.0,78.0,180.0,12.0,33.0,96,200,141.0,315.0,51,666,3164,10.0,20.0,,44,10.0,24.0,26.0,61.0,16.0,114,138,54.0,408.0,8.0,176.0,78.0,18.0,84,14.0,98,8.0,6.0,40.0,19.0,25.0,210,7.0,21.0,,46,108,3.0,157,28.0,185,5.0,68.0,35.0,33.0,48.0,9.0,34.0,26.0,4.0,14.0,1.0,74,6.0,11.0,58.0,90,3.0,63,3.0,1.0,10.0,3.0,61,5.0,21,8.0,35.0,23.0,6.0,39,19.0,,114,596,5.0,0.71875,0.75,0.9645390070921985,0.44761904761904764,0.4262295081967213,0.4533762057877814,0.48,0.5,0.4166666666666667,0.5970873786407767,0.5,0.5764705882352941,0.6146025878003697,0.5,0.6129032258064516,0.6116504854368932,0.09,0.14150943396226415,0.07894736842105263,,17.403628117913833,0.6486486486486487,0.04,,0.08695652173913043,0.020710059171597635,0.12365591397849462,0.01808785529715762,0.09541511771995044,0.01998572448251249,0.03038674033149171,0.017964071856287425,0.012578616352201259,0.00909090909090909,0.029940119760479042,0.06220095693779904,0.08152173913043478,0.11403508771929824,0.11363636363636363,0.14814814814814814,0.0199203187250996,0.48717948717948717,0.2058252427184466,0.5566037735849056,0.6483516483516484,0.7966101694915254,0.07378640776699029,0.34210526315789475,0.37142857142857144,0.6923076923076923,0.1087378640776699,0.42857142857142855,0.42857142857142855,0.5416666666666666,0.2621359223300971,0.34951456310679613,0.43333333333333335,0.43575418994413406,0.9615384615384616,0.20454545454545456,0.6666666666666666,0.3333333333333333,0.1411764705882353,0.5833333333333334,0.32941176470588235,0.38823529411764707,0.36363636363636365,0.8174757281553398,0.4431818181818182,0.5520448140900197,0.5124222222222221,0.5399018518518519,0.0450281425891182,0.09722222222222222,0.06606606606606606,0.17117117117117117,7.502000000000001,24.933650793650802,0.18730553827006846,63.0,5.0,16.0,8.0,24.0,15.0,4.0,3.0,4.0,1.0,3.0,6.0,5.0,0.3333333333333333,0.009523809523809525,0.005555555555555556,0.4666666666666667,0.47368421052631576,0.9682539682539683,0.36363636363636365,0.3125,1.0,3.0,8.0,14.0,5.0,1.0,3.0,0.18181818181818182,0.375,0.6666666666666666,0.5,0.00946372239747634,1.0,4.0,1.0,4.0,,False,,3.0,0.014814814814814815
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,64907.0,1082,164,2136,2113,543,419,169,4249,70,92,5.0,9.0,16.0,18.0,15.0,35,14.0,36.0,13.0,6.0,13.0,34.0,1.0,5.0,99,163,19.0,47.0,31,286,2172,7.0,16.0,5.0,25,23.0,36.0,4.0,11.0,14.0,72,156,42.0,54.0,8.0,34.0,13.0,6.0,75,36.0,111,22.0,14.0,42.0,15.0,18.0,258,14.0,22.0,2.0,21,74,18.0,113,38.0,151,2.0,40.0,26.0,14.0,22.0,3.0,18.0,33.0,3.0,4.0,7.0,55,1.0,12.0,46.0,94,6.0,43,,4.0,2.0,,41,4.0,16,6.0,16.0,14.0,2.0,16,12.0,1.0,72,536,5.0,0.7878787878787878,0.8210526315789474,0.9473684210526315,0.40425531914893614,0.36363636363636365,0.40425531914893614,0.6073619631901841,0.4375,0.6388888888888888,0.6071428571428571,0.5263157894736842,0.6170212765957447,0.6271929824561403,0.5681818181818182,0.6666666666666666,0.22380952380952382,0.03680981595092025,0.043478260869565216,0.05714285714285714,,12.172043010752688,0.4,0.33962264150943394,0.05405405405405406,0.09762532981530343,0.03678929765886288,0.08974358974358974,0.046822742474916385,0.09576612903225806,0.04013377926421405,0.046296296296296294,0.041025641025641026,0.0213903743315508,0.0427807486631016,0.05357142857142857,0.11397058823529412,0.13100436681222707,0.05058365758754864,0.08045977011494253,0.11666666666666667,0.023809523809523808,0.75,0.4380952380952381,0.7608695652173914,0.7954545454545454,0.8285714285714286,0.16666666666666666,0.42857142857142855,0.45454545454545453,0.5333333333333333,0.17142857142857143,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.06190476190476191,0.1619047619047619,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.47368421052631576,0.5555555555555556,0.2,0.3829787234042553,0.8888888888888888,0.1276595744680851,0.10638297872340426,0.2,0.6619047619047619,0.38235294117647056,0.5268095238095238,0.5221642857142857,0.5064191489361702,0.07207207207207207,0.09142857142857143,0.08741258741258741,0.2517482517482518,6.777300613496933,24.599999999999998,0.2542134831460674,6.0,2.0,3.0,2.0,3.0,3.0,,,5.0,5.0,9.0,,7.0,0.6666666666666666,,,0.46153846153846156,0.46153846153846156,1.0,0.15789473684210525,0.6666666666666666,1.0,,,3.0,1.0,,,,,,0.5,,,,,,,False,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,28985.0,483,74,959,956,219,257,90,1915,4,8,1.0,3.0,1.0,3.0,18.0,32,14.0,24.0,10.0,1.0,19.0,50.0,5.0,12.0,36,64,23.0,60.0,8,149,986,3.0,12.0,4.0,13,7.0,16.0,5.0,13.0,2.0,31,58,14.0,69.0,2.0,50.0,19.0,2.0,9,12.0,21,7.0,5.0,4.0,3.0,2.0,54,6.0,5.0,,8,36,7.0,51,11.0,62,3.0,6.0,5.0,1.0,4.0,,4.0,2.0,,,,6,1.0,3.0,22.0,36,2.0,24,2.0,4.0,4.0,,9,,3,2.0,14.0,9.0,5.0,14,6.0,,31,219,1.0,0.8055555555555556,0.8285714285714286,1.0,0.38333333333333336,0.38461538461538464,0.38333333333333336,0.5625,0.25,0.4375,0.5685483870967742,0.32142857142857145,0.5,0.5775193798449613,0.40625,0.5166666666666667,0.4838709677419355,0.03125,0.125,0.03125,,12.617702448210924,0.6666666666666666,0.28,,0.11501597444089456,0.02,0.06504065040650407,0.03870967741935484,0.10091743119266056,0.027160493827160494,0.029411764705882353,0.0136986301369863,0.013333333333333334,0.02912621359223301,0.057692307692307696,0.12,0.09345794392523364,0.1320754716981132,0.07368421052631578,0.03571428571428571,0.04918032786885246,0.42857142857142855,0.06451612903225806,0.5,0.5714285714285714,0.75,0.25806451612903225,0.5625,0.5806451612903226,0.7222222222222222,0.1935483870967742,0.5833333333333334,0.5833333333333334,0.9285714285714286,0.08064516129032258,0.4032258064516129,0.38,0.3877551020408163,1.0,0.21428571428571427,0.3333333333333333,,0.10344827586206896,0.3333333333333333,0.034482758620689655,0.41379310344827586,0.4166666666666667,0.5483870967741935,0.38,0.4815249999999999,0.43071111111111116,0.4695293103448276,0.023622047244094488,0.04477611940298507,0.087248322147651,0.2080536912751678,11.4078125,24.739999999999995,0.2283628779979145,4.0,1.0,2.0,1.0,2.0,,,1.0,,,2.0,,6.0,0.5,0.016666666666666666,0.02,0.4,0.4,1.0,0.14285714285714285,0.5,1.0,,,,1.0,,,,,,,,,,,,,False,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,17467.0,291,16,581,574,115,95,50,1155,26,37,1.0,1.0,4.0,6.0,5.0,12,7.0,20.0,7.0,3.0,1.0,4.0,,1.0,38,69,4.0,11.0,12,100,598,1.0,1.0,,5,5.0,9.0,2.0,4.0,6.0,22,48,28.0,9.0,,4.0,1.0,5.0,33,5.0,38,4.0,1.0,16.0,8.0,9.0,81,2.0,2.0,,4,22,,26,4.0,30,,13.0,6.0,7.0,9.0,2.0,6.0,5.0,1.0,3.0,,14,,3.0,12.0,21,,20,1.0,,5.0,1.0,13,1.0,6,1.0,2.0,1.0,1.0,2,1.0,,22,115,1.0,0.631578947368421,0.631578947368421,0.75,0.36363636363636365,0.5,0.36363636363636365,0.5507246376811594,1.0,0.5555555555555556,0.55,1.25,0.6153846153846154,0.5813953488372093,1.25,0.6875,0.1375,0.07246376811594203,0.13513513513513514,,,15.503875968992247,0.6428571428571429,,,0.10476190476190476,0.010582010582010581,0.06060606060606061,0.030303030303030304,0.09420289855072464,0.01568627450980392,0.012658227848101266,,0.018518518518518517,0.043478260869565216,,0.07462686567164178,0.11475409836065574,0.12195121951219512,0.07407407407407407,,,0.5,0.4625,0.7027027027027027,0.8125,0.6538461538461539,0.15,0.4166666666666667,0.4166666666666667,0.8,0.25,0.35,0.35,0.42857142857142855,0.0875,0.05,0.25,0.25,,0.5,1.0,1.0,0.46153846153846156,0.6666666666666666,0.23076923076923078,0.07692307692307693,,0.6,0.25,0.5473893750000001,0.6565,0.5348499999999999,0.07058823529411765,0.08108108108108109,0.05,0.22,7.295652173913045,24.027272727272727,0.19793459552495696,3.0,,,1.0,1.0,3.0,,,,1.0,,,2.0,1.0,,,0.42857142857142855,0.42857142857142855,1.0,,,,1.0,1.0,2.0,3.0,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,False,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,3722.0,62,7,132,129,37,34,18,261,2,7,,3.0,1.0,1.0,,1,2.0,3.0,5.0,1.0,2.0,5.0,,2.0,4,11,4.0,10.0,3,23,137,,3.0,,3,2.0,3.0,,3.0,1.0,5,4,4.0,9.0,,5.0,2.0,1.0,2,3.0,5,3.0,,2.0,,,13,,3.0,,2,5,,7,3.0,10,1.0,3.0,2.0,1.0,4.0,,,1.0,,4.0,,5,,3.0,4.0,6,,3,,,,,4,,2,,,,,1,1.0,,5,37,,0.5,0.5,0.75,0.4,,0.4,0.36363636363636365,,0.6666666666666666,0.47619047619047616,0.375,0.3333333333333333,0.5,0.375,0.35714285714285715,0.47619047619047616,0.09090909090909091,0.14285714285714285,,,18.18181818181818,0.8,,,0.12195121951219512,0.08108108108108109,0.1,,0.11475409836065574,0.05263157894736842,0.047619047619047616,0.14285714285714285,0.1111111111111111,,,0.06666666666666667,0.08333333333333333,0.21428571428571427,0.15384615384615385,,0.08333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.23809523809523808,0.23809523809523808,0.4,0.4,0.5,0.75,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,,0.8095238095238095,0.4,0.5754261904761905,0.5734333333333334,0.5251,0.08695652173913043,0.15384615384615385,0.13043478260869565,0.21739130434782608,6.699999999999999,24.060000000000002,0.2803030303030303,2.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,1.0,,,0.4,0.4,1.0,,,,1.0,1.0,,,,,0.25,1.0,1.0,,,,1.0,1.0,,,False,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,4038.0,67,5,146,144,43,33,5,290,7,9,2.0,4.0,1.0,1.0,2.0,7,,1.0,,,,,,,9,17,,,3,21,141,2.0,5.0,,4,1.0,2.0,,,,2,12,6.0,,4.0,,,,1,1.0,2,1.0,,,1.0,,5,1.0,4.0,,2,6,,8,5.0,13,1.0,,,,,,,3.0,1.0,,,3,,1.0,5.0,11,2.0,5,,,,,6,2.0,4,,4.0,4.0,,4,3.0,,2,42,,0.6666666666666666,0.8571428571428571,,,,,0.5294117647058824,0.4,0.5,0.5294117647058824,0.4,0.5,0.5526315789473685,0.4,0.5,,,,,,14.473684210526315,,,,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.125,0.08620689655172414,0.15384615384615385,0.11764705882352941,,0.09090909090909091,,0.15789473684210525,0.25,,0.0625,0.16666666666666666,0.125,0.75,0.5294117647058824,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.058823529411764705,,,,,,,,,0.8,0.5,,0.5,1.0,,,,0.5294117647058824,,0.4939,0.5257,0.48775,0.21052631578947367,0.21052631578947367,0.19047619047619047,0.09523809523809523,5.141176470588236,,0.2945205479452055,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,
