EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,31329.0,522.0,12,965,969,238,146,119.0,1934,70.0,105.0,16.0,33.0,12.0,20.0,36.0,88.0,18.0,48.0,,,,,,,,,,,,124.0,241.0,,,56.0,304.0,1045,19.0,39.0,,,5.0,43.0,29.0,54.0,,,21.0,79.0,166.0,82.0,,,20.0,,,,15.0,11.0,8.0,19.0,6.0,2.0,9.0,,2.0,46.0,6.0,30.0,1.0,16.0,62.0,7.0,85.0,37.0,122.0,7.0,10.0,7.0,3.0,19.0,1.0,11.0,8.0,,8.0,,2.0,27.0,2.0,6.0,26.0,2.0,42.0,1.0,4.0,2.0,78.0,,1.0,2.0,,82.0,14.0,,41.0,,7.0,37.0,,,27.0,1.0,9.0,37.0,24.0,79.0,238,2.0,5.0,0.6693548387096774,0.7280701754385965,,,,,,0.5145228215767634,0.48717948717948717,0.5370370370370371,0.5145228215767634,0.48717948717948717,0.5370370370370371,0.5527272727272727,0.5,0.6076923076923076,,0.06224066390041494,0.08571428571428572,0.06818181818181818,27.231740306582505,0.7037037037037037,0.21212121212121213,0.03225806451612903,0.16711590296495957,0.09433962264150944,0.13008130081300814,0.045112781954887216,0.15789473684210525,0.07982261640798226,0.12631578947368421,0.112,0.04081632653061224,0.03571428571428571,0.061224489795918366,0.18461538461538463,0.1891891891891892,0.13076923076923078,0.11904761904761904,0.15384615384615385,0.06930693069306931,0.6486486486486487,0.43568464730290457,0.6666666666666666,0.7291666666666666,0.7,0.3651452282157676,0.4090909090909091,0.43902439024390244,0.6111111111111112,0.1991701244813278,0.375,0.375,0.6666666666666666,,,,,,,,,0.8461538461538461,0.48484848484848486,0.3125,,,,,0.37037037037037035,0.6,,,,,0.43568464730290457,,0.48774605809128635,0.5537424242424241,0.46580555555555564,0.15298507462686567,0.15298507462686567,,0.14144736842105263,0.2598684210526316,7.225311203319504,,0.24663212435233162,3.0,1.0,8.0,,,,,,,,,,True,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,2935.0,49.0,-23,82,96,29,31,12.0,178,3.0,7.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,5.0,10.0,,,3.0,13.0,101,1.0,3.0,,,1.0,3.0,3.0,7.0,,,3.0,9.0,6.0,4.0,,,2.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,2.0,4.0,,2.0,7.0,1.0,10.0,6.0,16.0,,5.0,3.0,2.0,2.0,,,3.0,,2.0,,,5.0,,3.0,2.0,,7.0,,2.0,1.0,5.0,,,,,5.0,,,2.0,,1.0,,,,,,,,,9.0,29,,1.0,0.6,0.75,,,,,,0.5,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.5,0.375,0.45,,0.2,0.2857142857142857,,18.75,0.4,0.5,,0.18421052631578946,0.13793103448275862,0.2,0.16666666666666666,0.1875,0.14634146341463414,0.2222222222222222,0.25,,0.125,0.25,0.1875,,0.3333333333333333,0.2222222222222222,,,,0.7,0.42857142857142855,0.6,0.6666666666666666,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,,,,,,0.5714285714285714,0.25,,,,,0.7,,0.54466,0.5541,0.5018285714285714,0.16666666666666666,0.16666666666666666,,0.23076923076923078,0.6923076923076923,4.34,,0.35365853658536583,,1.0,,,,,,,,,,,True,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,4218.0,70.0,-37,147,145,75,75,11.0,292,1.0,2.0,,,1.0,2.0,4.0,6.0,1.0,2.0,2.0,3.0,,,,3.0,13.0,,,3.0,6.0,6.0,10.0,5.0,16.0,,27.0,161,1.0,1.0,,,,2.0,3.0,6.0,3.0,6.0,,15.0,6.0,6.0,15.0,,,,13.0,3.0,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,,,5.0,1.0,6.0,2.0,8.0,,2.0,2.0,,2.0,,1.0,2.0,,1.0,,1.0,4.0,,2.0,5.0,,8.0,,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,2.0,2.0,15.0,75,2.0,,0.5,0.5,1.0,0.3125,,0.5,0.3125,0.6,1.0,0.5,0.5192307692307693,1.0,0.625,0.5192307692307693,1.0,0.625,0.6153846153846154,0.1,0.5,,18.75,0.5,0.14285714285714285,,0.11363636363636363,,,0.11764705882352941,0.08196721311475409,0.03278688524590164,,,,0.07142857142857142,0.3333333333333333,0.1,,0.16666666666666666,,,,1.0,0.07692307692307693,0.5,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.5,0.5,,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.5,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,0.16666666666666666,0.5,,,0.5,0.5,0.6923076923076923,0.23076923076923078,0.5075192307692308,,0.5067666666666666,0.038461538461538464,0.1,,0.07407407407407407,0.5555555555555556,8.860000000000001,24.775,0.5102040816326531,,,,,,,,,,,,,True,,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,2152.0,36.0,3,77,73,47,30,13.0,150,3.0,6.0,2.0,3.0,3.0,5.0,1.0,4.0,,1.0,,,,,,,1.0,,,,1.0,4.0,11.0,,1.0,3.0,11.0,75,2.0,4.0,,,,4.0,4.0,9.0,,1.0,1.0,9.0,2.0,6.0,,,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,,2.0,7.0,1.0,10.0,4.0,14.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,1.0,,4.0,,3.0,4.0,,5.0,1.0,,,5.0,,,,,7.0,1.0,,2.0,,2.0,,,,,,,,,9.0,47,,2.0,0.25,0.3333333333333333,,,,,,0.36363636363636365,0.5,0.4444444444444444,0.3333333333333333,0.5,0.4,0.36666666666666664,0.5,0.375,0.08333333333333333,0.09090909090909091,,0.25,20.652173913043477,0.5,0.3333333333333333,,0.3333333333333333,0.12,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.1,0.25,,0.25,,0.5,0.5,0.18181818181818182,0.3333333333333333,,0.16666666666666666,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,,,,,,,,0.08333333333333333,,,,0.75,0.6666666666666666,,,,,,0.5,0.6,,,0.1,,0.5833333333333334,,0.46954545454545454,0.4465666666666667,0.46102222222222217,0.15384615384615385,0.16666666666666666,,0.36363636363636365,0.8181818181818182,4.572727272727272,25.0,0.6103896103896104,,,,,,,,,,,,,True,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,4801.0,80.0,-64,161,162,72,83,11.0,323,6.0,13.0,,,2.0,6.0,2.0,9.0,2.0,4.0,,1.0,,,,2.0,5.0,,,1.0,3.0,10.0,26.0,2.0,6.0,3.0,29.0,210,,1.0,,,,,3.0,12.0,1.0,3.0,2.0,11.0,4.0,16.0,3.0,3.0,,,5.0,2.0,4.0,10.0,4.0,14.0,1.0,3.0,7.0,1.0,2.0,32.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,6.0,2.0,4.0,5.0,3.0,3.0,5.0,,2.0,1.0,,10.0,,5.0,8.0,,10.0,,,,4.0,,,,,4.0,,,1.0,,1.0,,,,,,,,,11.0,72,1.0,1.0,0.2,0.2,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.38461538461538464,,0.25,0.40625,,0.3,0.4264705882352941,,0.34375,0.1875,0.15384615384615385,0.23076923076923078,0.1111111111111111,25.28735632183908,0.5,,,0.125,0.022222222222222223,0.05263157894736842,,0.1016949152542373,0.01694915254237288,,,0.1,,,0.045454545454545456,0.16666666666666666,0.25,0.0625,,,,0.40625,0.46153846153846156,0.6,0.3333333333333333,0.28125,0.2222222222222222,0.25,,0.125,0.5,0.5,,0.03125,,,,0.15625,0.4,0.4,0.5,,,,,,,,0.4,0.3333333333333333,,,0.2,0.3333333333333333,0.59375,0.4,0.503096875,0.4546,0.5112,0.030303030303030304,0.037037037037037035,,,0.3793103448275862,5.950000000000001,25.5,0.4472049689440994,,,,,,,,,,,,,True,,
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,913.0,15.0,-7,30,30,16,13,4.0,60,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,40,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,5.714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,,0.37,0.5,0.5,,,,15.6,,0.5333333333333333,,,,,,,,,,,,,True,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,123843.0,2064.0,148,3858,3835,1177,841,526.0,7693,100.0,169.0,7.0,15.0,22.0,43.0,62.0,150.0,72.0,186.0,30.0,59.0,6.0,8.0,17.0,99.0,276.0,9.0,24.0,20.0,80.0,234.0,505.0,129.0,335.0,233.0,1088.0,4100,16.0,40.0,11.0,30.0,18.0,83.0,64.0,146.0,28.0,97.0,133.0,345.0,148.0,320.0,285.0,102.0,2.0,4.0,272.0,99.0,41.0,308.0,106.0,414.0,66.0,40.0,184.0,59.0,65.0,934.0,3.0,11.0,1.0,39.0,108.0,4.0,151.0,15.0,166.0,4.0,53.0,34.0,19.0,98.0,26.0,68.0,57.0,8.0,30.0,3.0,3.0,155.0,10.0,49.0,52.0,3.0,149.0,4.0,2.0,10.0,240.0,5.0,2.0,21.0,4.0,273.0,17.0,15.0,76.0,10.0,50.0,17.0,1.0,1.0,9.0,1.0,7.0,18.0,10.0,338.0,1166,18.0,45.0,0.3162393162393162,0.31759656652360513,0.7364341085271318,0.3850746268656716,0.36666666666666664,0.28865979381443296,0.38972809667673713,0.4633663366336634,0.4,0.4383561643835616,0.5089285714285714,0.4642857142857143,0.43621399176954734,0.5617154811715481,0.50625,0.5428571428571428,0.39880952380952384,0.08118811881188119,0.1242603550295858,0.12,24.66696269982238,0.632258064516129,0.036036036036036036,0.006711409395973154,0.07860262008733625,0.0090311986863711,0.09798994974874371,0.005050505050505051,0.08295711060948081,0.00772626931567329,0.006928406466512702,0.009456264775413711,0.011049723756906077,0.0025252525252525255,0.010101010101010102,0.0660377358490566,0.054404145077720206,0.10460992907801418,0.10247349823321555,0.08695652173913043,0.00954653937947494,0.5555555555555556,0.2011904761904762,0.591715976331361,0.6756756756756757,0.24,0.17857142857142858,0.41333333333333333,0.4696969696969697,0.20967741935483872,0.22142857142857142,0.3870967741935484,0.391304347826087,0.5138888888888888,0.07023809523809524,0.5084745762711864,0.5084745762711864,0.9666666666666667,0.32857142857142857,0.358695652173913,0.3626373626373626,0.6666666666666666,0.21428571428571427,0.4666666666666667,0.2857142857142857,0.08571428571428572,0.34285714285714286,0.375,0.5555555555555556,0.17695473251028807,0.5116279069767442,0.06995884773662552,0.47058823529411764,0.3292181069958848,0.25,0.6,0.3639705882352941,0.4938317527010804,0.4987991525423729,0.476425,0.09492273730684327,0.1347517730496454,0.029239766081871343,0.07628676470588236,0.3170955882352941,9.77405940594059,25.491641791044778,0.3050803525142561,,,,0.010752688172043012,2.0,0.3333333333333333,1.0,3.0,1.0,0.008955223880597015,0.010869565217391304,,False,3.0,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,63053.0,1051.0,25,1933,1943,643,455,296.0,3876,162.0,241.0,49.0,80.0,57.0,79.0,39.0,119.0,42.0,88.0,1.0,5.0,,,1.0,1.0,10.0,,,1.0,8.0,243.0,448.0,2.0,15.0,104.0,596.0,2040,60.0,105.0,,,25.0,145.0,70.0,126.0,1.0,9.0,35.0,178.0,218.0,268.0,3.0,3.0,76.0,3.0,7.0,1.0,43.0,29.0,23.0,52.0,13.0,10.0,14.0,2.0,13.0,127.0,31.0,79.0,6.0,36.0,118.0,15.0,169.0,116.0,285.0,19.0,60.0,40.0,20.0,35.0,7.0,18.0,40.0,4.0,17.0,3.0,14.0,75.0,10.0,27.0,64.0,6.0,113.0,1.0,4.0,7.0,136.0,9.0,4.0,7.0,1.0,150.0,22.0,,76.0,,10.0,39.0,,,29.0,2.0,8.0,39.0,23.0,178.0,636,5.0,7.0,0.448559670781893,0.5317073170731708,0.5,0.13333333333333333,,0.1111111111111111,0.16666666666666666,0.5424107142857143,0.5714285714285714,0.5555555555555556,0.531317494600432,0.5714285714285714,0.5296296296296297,0.5654648956356736,0.5942622950819673,0.5493827160493827,0.032397408207343416,0.09598214285714286,0.11203319502074689,0.11764705882352941,26.242371403661725,0.4666666666666667,0.234375,0.07142857142857142,0.19471947194719472,0.12579617834394904,0.16289592760180996,0.10580204778156997,0.18621523579201935,0.11943539630836048,0.18614718614718614,0.10232558139534884,0.07692307692307693,0.08287292817679558,0.14285714285714285,0.1485148514851485,0.21893491124260356,0.2170212765957447,0.1656441717791411,0.15517241379310345,0.11377245508982035,0.5897435897435898,0.5205183585313174,0.6721991701244814,0.7570093457943925,0.5,0.2570194384449244,0.3277310924369748,0.37142857142857144,0.20512820512820512,0.1900647948164147,0.4772727272727273,0.4883720930232558,0.47619047619047616,0.01079913606911447,0.2,0.25,1.0,0.02159827213822894,0.1,0.1,,0.7619047619047619,0.6125,0.24489795918367346,,,,,0.5851851851851851,0.7215189873417721,0.007407407407407408,,0.05925925925925926,0.125,0.5529157667386609,0.14285714285714285,0.49128289760348587,0.517658823529412,0.5013594696969699,0.1470019342359768,0.15139442231075698,,0.24328859060402686,0.2986577181208054,6.563839285714287,31.55333333333333,0.33264355923435074,2.0,1.0,2.0,0.022727272727272728,,,,1.0,,0.06666666666666667,,0.2,False,,2.0
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,62555.0,1043.0,85,1925,1907,625,455,293.0,3832,30.0,68.0,2.0,11.0,12.0,22.0,9.0,34.0,28.0,70.0,20.0,51.0,10.0,8.0,19.0,34.0,84.0,3.0,9.0,4.0,18.0,67.0,172.0,54.0,135.0,47.0,343.0,1982,5.0,24.0,6.0,19.0,,28.0,19.0,53.0,12.0,37.0,19.0,93.0,62.0,72.0,141.0,21.0,2.0,,84.0,34.0,10.0,76.0,39.0,115.0,18.0,21.0,37.0,8.0,31.0,269.0,5.0,25.0,,25.0,37.0,1.0,63.0,30.0,93.0,8.0,42.0,31.0,11.0,28.0,6.0,20.0,18.0,2.0,8.0,1.0,4.0,46.0,5.0,18.0,28.0,,74.0,3.0,,1.0,69.0,3.0,1.0,6.0,1.0,60.0,7.0,1.0,24.0,,9.0,9.0,,,3.0,3.0,3.0,9.0,8.0,91.0,616,11.0,5.0,0.4626865671641791,0.4696969696969697,0.8703703703703703,0.4,0.3157894736842105,0.32432432432432434,0.4,0.38953488372093026,0.20833333333333334,0.3584905660377358,0.4820846905537459,0.32558139534883723,0.4111111111111111,0.5135135135135135,0.32558139534883723,0.4603960396039604,0.43973941368078173,0.05813953488372093,0.10294117647058823,0.029411764705882353,16.542669584245075,0.6086956521739131,0.01818181818181818,,0.05623100303951368,0.0390015600624025,0.10775862068965517,0.016835016835016835,0.0696629213483146,0.031982942430703626,0.03982300884955752,0.030973451327433628,0.047619047619047616,0.020618556701030927,0.009708737864077669,0.03902439024390244,0.05365853658536585,0.07258064516129033,0.10650887573964497,0.1111111111111111,0.04819277108433735,0.8888888888888888,0.22149837133550487,0.4411764705882353,0.4918032786885246,0.5,0.11074918566775244,0.2647058823529412,0.2727272727272727,0.4444444444444444,0.2280130293159609,0.4,0.4117647058823529,0.42857142857142855,0.16612377850162866,0.39215686274509803,0.4,1.0,0.2736156351791531,0.40476190476190477,0.40476190476190477,0.7941176470588235,0.2558139534883721,0.18181818181818182,1.0,0.23255813953488372,0.20930232558139536,0.3333333333333333,0.6666666666666666,0.24444444444444444,0.5454545454545454,0.2111111111111111,0.42105263157894735,0.2,0.2222222222222222,0.6612377850162866,0.40476190476190477,0.5085332247557002,0.4949124999999999,0.49903222222222215,0.07407407407407407,0.12698412698412698,,0.08163265306122448,0.27113702623906705,10.241279069767444,24.51925925925925,0.3246753246753247,,,,0.02857142857142857,3.0,0.3,1.0,1.0,1.0,0.007407407407407408,,0.0196078431372549,False,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,103887.0,1731.0,276,3226,3172,887,613,440.0,6398,238.0,360.0,71.0,122.0,57.0,87.0,132.0,308.0,76.0,184.0,,1.0,,,1.0,,,,,,,446.0,852.0,,1.0,241.0,1133.0,3300,83.0,154.0,,,34.0,200.0,105.0,196.0,,1.0,74.0,284.0,546.0,346.0,,,104.0,,,,53.0,26.0,25.0,51.0,15.0,10.0,19.0,1.0,6.0,127.0,45.0,119.0,7.0,52.0,157.0,10.0,219.0,171.0,390.0,27.0,23.0,15.0,8.0,51.0,4.0,17.0,53.0,3.0,34.0,6.0,15.0,104.0,9.0,26.0,62.0,2.0,110.0,5.0,11.0,10.0,226.0,,8.0,5.0,3.0,310.0,32.0,,152.0,,19.0,117.0,,,64.0,6.0,47.0,117.0,69.0,283.0,880,6.0,18.0,0.6121076233183856,0.6928934010152284,,,,,,0.5234741784037559,0.538961038961039,0.5357142857142857,0.5228604923798359,0.538961038961039,0.5329949238578681,0.5710685483870968,0.5813953488372093,0.5772357723577236,0.0011723329425556857,0.062206572769953054,0.09166666666666666,0.05194805194805195,29.040805511393746,0.49038461538461536,0.12345679012345678,0.06086956521739131,0.12826797385620914,0.10947562097516099,0.15709969788519637,0.09911894273127753,0.13440514469453377,0.10642439974042829,0.12234042553191489,0.12468193384223919,0.07547169811320754,0.08414239482200647,0.1310344827586207,0.11202185792349727,0.14722222222222223,0.12650602409638553,0.16170212765957448,0.14583333333333334,0.07736389684813753,0.5897435897435898,0.4220398593200469,0.6611111111111111,0.72782874617737,0.6176470588235294,0.36107854630715125,0.42857142857142855,0.4520547945205479,0.5303030303030303,0.21570926143024619,0.41304347826086957,0.4222222222222222,0.7368421052631579,0.0011723329425556857,,,,,,,,0.7922077922077922,0.5819672131147541,0.19718309859154928,,,,,0.4416243654822335,0.6551724137931034,0.005076142131979695,,,,0.4232121922626026,,0.4753101992966001,0.5233224806201551,0.47090355329949224,0.15621788283658788,0.15637860082304528,,0.176522506619594,0.2506619593998235,7.4075117370892025,22.6,0.2749535027898326,4.0,8.0,4.0,0.021739130434782608,,,,,,,,,False,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,32641.0,544.0,11,1026,1019,424,314,147.0,2045,44.0,68.0,9.0,11.0,19.0,33.0,25.0,55.0,13.0,39.0,,11.0,2.0,,4.0,8.0,23.0,2.0,3.0,5.0,11.0,82.0,162.0,8.0,34.0,38.0,226.0,1029,13.0,24.0,2.0,5.0,7.0,39.0,29.0,62.0,5.0,15.0,21.0,94.0,56.0,108.0,21.0,3.0,12.0,,23.0,8.0,17.0,28.0,13.0,41.0,8.0,5.0,17.0,4.0,7.0,95.0,6.0,15.0,,13.0,30.0,2.0,45.0,21.0,66.0,5.0,22.0,13.0,9.0,24.0,5.0,13.0,15.0,5.0,11.0,2.0,2.0,39.0,1.0,14.0,20.0,,43.0,1.0,1.0,,40.0,1.0,,1.0,2.0,55.0,5.0,1.0,24.0,1.0,5.0,12.0,,,10.0,,2.0,12.0,5.0,94.0,422,5.0,5.0,0.34146341463414637,0.3684210526315789,0.875,0.23529411764705882,0.4,0.3333333333333333,0.23529411764705882,0.5061728395061729,0.5416666666666666,0.46774193548387094,0.47959183673469385,0.5517241379310345,0.474025974025974,0.5113636363636364,0.5909090909090909,0.5222222222222223,0.17346938775510204,0.10493827160493827,0.11764705882352941,0.12727272727272726,21.601334445371144,0.6153846153846154,0.05555555555555555,,0.08955223880597014,0.04398826979472141,0.10317460317460317,0.0425531914893617,0.09327548806941431,0.043568464730290454,0.07575757575757576,0.02727272727272727,0.020202020202020204,0.021739130434782608,0.08163265306122448,0.05555555555555555,0.0425531914893617,0.15037593984962405,0.11827956989247312,0.06060606060606061,0.05813953488372093,0.4166666666666667,0.3469387755102041,0.6470588235294118,0.7333333333333333,0.4090909090909091,0.28061224489795916,0.45454545454545453,0.5208333333333334,0.24,0.1989795918367347,0.3333333333333333,0.35135135135135137,0.3076923076923077,0.05612244897959184,,,,0.11734693877551021,0.34782608695652173,0.34782608695652173,0.875,0.3793103448275862,0.8181818181818182,0.1111111111111111,0.06896551724137931,0.10344827586206896,0.6666666666666666,1.0,0.42857142857142855,0.5757575757575758,0.05194805194805195,,0.14285714285714285,0.45454545454545453,0.5204081632653061,0.34782608695652173,0.48893035714285726,0.478778947368421,0.49460649350649327,0.11627906976744186,0.13259668508287292,0.029411764705882353,0.17256637168141592,0.415929203539823,7.901851851851853,24.91470588235294,0.41325536062378165,,,,0.05128205128205128,,,,,,,,,False,1.0,
