EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on,OffensiveGoaltends,Arc3PctBlocked,HeaveMakes
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,34897.0,582,7.0,1128,1132,263.0,315,106,2260,30.0,61.0,6.0,9.0,4.0,10.0,21.0,47.0,15.0,34.0,66.0,142,42.0,246.0,1192,10.0,16.0,3.0,26.0,10.0,27.0,11.0,52.0,38.0,94.0,12.0,6.0,51.0,17.0,68.0,6.0,11.0,31.0,5.0,15.0,153.0,1.0,12.0,,18.0,39.0,4.0,61,13.0,74,6.0,12.0,6.0,6.0,27.0,21.0,17.0,1.0,6.0,2.0,44.0,2.0,8.0,19.0,,45.0,2.0,4.0,43.0,53.0,1.0,21.0,5.0,2.0,1.0,1.0,,2.0,,1.0,52.0,263.0,4.0,6.0,0.2878787878787879,0.31666666666666665,0.4647887323943662,0.625,0.37037037037037035,0.4700460829493088,0.575,0.4019607843137255,0.5041322314049587,0.5909090909090909,0.4406779661016949,0.04225352112676056,0.08196721311475409,0.02127659574468085,,23.064516129032256,0.6136363636363636,0.13333333333333333,,0.104,0.036036036036036036,0.11042944785276074,0.007352941176470588,0.10594795539033457,0.02771855010660981,0.07042253521126761,0.013157894736842105,0.008695652173913044,0.011494252873563218,,0.0743801652892562,0.08620689655172414,0.14492753623188406,0.11016949152542373,0.05357142857142857,,0.28110599078341014,0.4918032786885246,0.5357142857142857,0.36666666666666664,0.21658986175115208,0.44680851063829785,0.45652173913043476,0.14285714285714285,0.15668202764976957,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.45,0.6666666666666666,0.19607843137254902,0.4,0.6267281105990783,0.5185693925233644,0.5494921052631578,0.48150104166666674,0.08860759493670886,0.12962962962962962,0.10569105691056911,0.21138211382113822,7.8147887323943666,0.23315602836879432,10.0,25.0,3.0,5.0,14.0,50.0,,1.0,5.0,19.0,24.0,75.0,1.0,4.0,7.0,24.0,69.0,3.0,46.0,13.0,,7.0,1.0,2.0,,1.0,5.0,,2.0,,,0.9583333333333334,0.32,0.25,0.2916666666666667,0.3194444444444444,0.3456221198156682,,,0.1111111111111111,0.1152073732718894,0.4,0.4,1.0,0.2304147465437788,0.28,0.28,0.9285714285714286,0.15,0.05,,,0.09803921568627451,0.37254901960784315,0.2631578947368421,0.2826086956521739,,26.191999999999997,1.0,2.0,3.0,,1.0,0.3333333333333333,1.0,0.4,,,,,,False,,,1.0
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,19072.0,318,-12.0,611,620,170.0,224,60,1231,23.0,37.0,2.0,3.0,1.0,4.0,6.0,13.0,14.0,32.0,43.0,82,9.0,110.0,654,6.0,8.0,,15.0,8.0,16.0,4.0,23.0,32.0,54.0,2.0,5.0,20.0,18.0,38.0,12.0,6.0,12.0,1.0,7.0,94.0,1.0,3.0,,11.0,29.0,,40,4.0,44,1.0,11.0,11.0,,13.0,10.0,9.0,,3.0,3.0,22.0,,9.0,8.0,1.0,13.0,,,17.0,21.0,5.0,11.0,2.0,2.0,,1.0,1.0,2.0,1.0,,23.0,170.0,1.0,2.0,0.37209302325581395,0.38095238095238093,0.524390243902439,0.75,0.5,0.520618556701031,0.8333333333333334,0.5,0.5238095238095238,0.8333333333333334,0.5,0.06097560975609756,0.10810810810810811,0.07692307692307693,,18.7039764359352,0.5909090909090909,,,0.1318181818181818,0.015873015873015872,0.14285714285714285,0.014084507042253521,0.13468013468013468,0.015384615384615385,0.030303030303030304,,0.012987012987012988,,0.04,0.08695652173913043,0.13114754098360656,0.19402985074626866,0.13793103448275862,0.024390243902439025,0.5,0.38144329896907214,0.6216216216216216,0.696969696969697,0.30434782608695654,0.13402061855670103,0.46153846153846156,0.5,0.3333333333333333,0.32989690721649484,0.4375,0.4375,0.5,0.3333333333333333,0.6666666666666666,0.21052631578947367,0.25,0.5360824742268041,0.526946875,0.5032375,0.44177222222222223,0.10679611650485436,0.125,0.13636363636363635,0.20909090909090908,8.875609756097559,0.27823240589198034,2.0,3.0,1.0,,3.0,12.0,,,1.0,3.0,5.0,15.0,1.0,1.0,1.0,3.0,15.0,,12.0,3.0,,4.0,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.15463917525773196,,,0.15789473684210525,0.030927835051546393,0.6666666666666666,0.6666666666666666,1.0,0.12371134020618557,0.25,0.25,1.0,0.1111111111111111,,,,,0.15789473684210525,0.3333333333333333,0.25,,25.819999999999997,1.0,,,,1.0,1.0,1.0,,,,,,1.0,False,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,56908.0,948,-48.0,1856,1829,460.0,395,144,3685,74.0,127.0,6.0,11.0,17.0,30.0,21.0,44.0,51.0,94.0,146.0,265,39.0,337.0,1895,11.0,19.0,2.0,24.0,27.0,56.0,17.0,74.0,68.0,224.0,10.0,16.0,230.0,53.0,283.0,38.0,15.0,108.0,33.0,89.0,619.0,6.0,15.0,1.0,35.0,77.0,6.0,118,22.0,140,4.0,51.0,26.0,25.0,71.0,61.0,26.0,5.0,10.0,1.0,97.0,3.0,21.0,19.0,,67.0,3.0,2.0,75.0,60.0,4.0,26.0,6.0,5.0,2.0,1.0,2.0,5.0,1.0,,73.0,449.0,6.0,4.0,0.2328767123287671,0.24113475177304963,0.5509433962264151,0.5789473684210527,0.48214285714285715,0.5085324232081911,0.55,0.4453125,0.5249221183800623,0.5714285714285714,0.4868421052631579,0.06037735849056604,0.10236220472440945,0.045454545454545456,0.010638297872340425,20.633349826818407,0.7319587628865979,0.13043478260869565,0.030303030303030304,0.12399355877616747,0.024350649350649352,0.15555555555555556,0.02857142857142857,0.13238770685579196,0.025423728813559324,0.032432432432432434,0.0189873417721519,0.02197802197802198,0.02857142857142857,0.02857142857142857,0.08780487804878048,0.16489361702127658,0.12280701754385964,0.14124293785310735,0.03305785123966942,0.2,0.4334470989761092,0.5826771653543307,0.6491228070175439,0.14864864864864866,0.15017064846416384,0.4772727272727273,0.5,0.23809523809523808,0.32081911262798635,0.5425531914893617,0.5483870967741935,0.35294117647058826,0.55,0.5454545454545454,0.46875,0.5666666666666667,0.5290102389078498,0.5037598976109217,0.5196029411764705,0.47807734375000005,0.08253968253968254,0.09059233449477352,0.0712166172106825,0.2195845697329377,8.908301886792458,0.2478448275862069,,3.0,,,2.0,25.0,,1.0,1.0,8.0,2.0,28.0,,1.0,1.0,8.0,6.0,,25.0,2.0,,14.0,,4.0,1.0,2.0,5.0,,,,,1.0,0.07142857142857142,,0.125,0.07142857142857142,0.09556313993174062,,,0.20833333333333334,0.010238907849829351,,,,0.08532423208191127,0.08,0.08,1.0,,0.05,,,,0.125,0.125,0.08,,25.460714285714285,,,,,12.0,,,,,,,,,False,,,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,14940.0,249,-48.0,479,475,100.0,145,39,954,6.0,11.0,1.0,4.0,,2.0,,4.0,1.0,3.0,7.0,18,14.0,28.0,514,1.0,4.0,3.0,5.0,,2.0,5.0,5.0,10.0,4.0,2.0,5.0,4.0,2.0,6.0,1.0,1.0,1.0,1.0,2.0,14.0,3.0,13.0,,4.0,18.0,1.0,23,16.0,39,,7.0,4.0,3.0,2.0,1.0,10.0,,1.0,,12.0,1.0,,25.0,5.0,58.0,6.0,7.0,26.0,19.0,1.0,6.0,5.0,5.0,5.0,,,5.0,1.0,,5.0,100.0,7.0,4.0,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.25,,0.3888888888888889,0.25,,0.5,0.35714285714285715,0.4166666666666667,0.2777777777777778,0.2727272727272727,0.5,,7.293666026871401,0.16666666666666666,0.05,,0.11688311688311688,0.07692307692307693,0.06666666666666667,0.06382978723404255,0.102803738317757,0.07407407407407407,0.20512820512820512,0.0392156862745098,0.0379746835443038,,0.25,0.16326530612244897,0.09090909090909091,0.09836065573770492,0.07317073170731707,,0.2,0.6111111111111112,0.5454545454545454,0.75,0.6666666666666666,0.2222222222222222,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,1.0,,0.6111111111111112,0.5157666666666666,0.571,0.5548,0.2608695652173913,0.2608695652173913,0.17857142857142858,0.17857142857142858,5.222222222222222,0.20876826722338204,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,,,,3.0,,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,False,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,42584.0,710,-28.0,1378,1395,372.0,392,125,2773,90.0,111.0,25.0,31.0,29.0,36.0,3.0,11.0,,1.0,93.0,123,35.0,221.0,1455,25.0,31.0,5.0,55.0,30.0,41.0,15.0,75.0,138.0,48.0,36.0,4.0,17.0,4.0,21.0,4.0,,9.0,,8.0,46.0,8.0,39.0,,27.0,69.0,18.0,114,47.0,161,3.0,30.0,21.0,9.0,11.0,9.0,18.0,2.0,2.0,1.0,29.0,4.0,5.0,64.0,1.0,101.0,4.0,7.0,46.0,53.0,5.0,22.0,7.0,26.0,19.0,1.0,6.0,26.0,14.0,2.0,75.0,372.0,3.0,6.0,0.7419354838709677,0.92,0.7560975609756098,0.8064516129032258,0.7317073170731707,0.75,0.8064516129032258,0.7142857142857143,0.7466216216216216,0.7857142857142857,0.7075471698113207,0.032520325203252036,0.018018018018018018,0.18181818181818182,,11.675461741424803,0.3793103448275862,0.3673469387755102,,0.1350293542074364,0.08944954128440367,0.14917127071823205,0.05405405405405406,0.13872832369942195,0.08047945205479452,0.1079136690647482,0.07207207207207207,0.08602150537634409,0.038834951456310676,0.08888888888888889,0.15841584158415842,0.14388489208633093,0.1,0.13333333333333333,0.12,0.5384615384615384,0.8951612903225806,0.8108108108108109,0.8256880733944955,0.7444444444444445,0.08870967741935484,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.008064516129032258,,,,1.0,0.8064516129032258,0.8571428571428571,0.8055555555555556,0.9032258064516129,0.6335691056910568,0.6147107142857141,0.6405853658536587,0.15602836879432624,0.15714285714285714,0.248868778280543,0.3393665158371041,1.9512195121951217,0.26995645863570394,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,3.0,,1.0,,6.0,,,,,3.0,,,,,,0.008064516129032258,,,0.1956521739130435,,,,,0.008064516129032258,,,,,,,,,0.023809523809523808,,,,74.9,,,1.0,,5.0,,,,0.16,,,,1.0,False,1.0,,
2571,1610612738,Leandro Barbosa,Leandro Barbosa,2571,BOS,19613.0,327,-8.0,632,622,184.0,158,63,1254,31.0,57.0,2.0,3.0,11.0,14.0,7.0,16.0,4.0,14.0,42.0,87,15.0,138.0,645,4.0,6.0,,11.0,14.0,24.0,4.0,44.0,34.0,50.0,4.0,7.0,30.0,3.0,33.0,2.0,1.0,12.0,6.0,12.0,69.0,2.0,5.0,,9.0,14.0,,23,7.0,30,4.0,10.0,8.0,2.0,10.0,8.0,5.0,1.0,2.0,,15.0,2.0,3.0,11.0,,36.0,,,20.0,20.0,4.0,9.0,3.0,1.0,,1.0,,1.0,1.0,,44.0,181.0,7.0,2.0,0.40476190476190477,0.425,0.4827586206896552,0.6666666666666666,0.5833333333333334,0.5040983606557377,0.6111111111111112,0.5714285714285714,0.5307692307692308,0.6111111111111112,0.5789473684210527,0.08045977011494253,0.08771929824561403,0.0625,0.07142857142857142,20.684736091298145,0.6666666666666666,,,0.0673076923076923,0.02564102564102564,0.10714285714285714,0.028985507246376812,0.07876712328767123,0.026515151515151516,0.024096385542168676,,0.046153846153846156,0.022222222222222223,0.041666666666666664,0.04225352112676056,0.06779661016949153,0.08974358974358974,0.10344827586206896,0.07142857142857142,1.0,0.4672131147540984,0.543859649122807,0.5961538461538461,0.45161290322580644,0.13114754098360656,0.4375,0.4666666666666667,0.2857142857142857,0.11475409836065574,0.2857142857142857,0.3076923076923077,0.25,0.3333333333333333,0.6666666666666666,0.4,0.7857142857142857,0.7540983606557377,0.5458983471074379,0.49075625,0.5216617647058823,0.07086614173228346,0.09782608695652174,0.07971014492753623,0.3188405797101449,5.2264367816091974,0.2911392405063291,4.0,11.0,1.0,2.0,9.0,24.0,1.0,2.0,4.0,9.0,13.0,35.0,1.0,3.0,4.0,11.0,33.0,6.0,23.0,9.0,,2.0,,1.0,,,1.0,,,,,0.8461538461538461,0.37142857142857144,0.3333333333333333,0.36363636363636365,0.38235294117647056,0.28688524590163933,,,0.11538461538461539,0.09016393442622951,0.36363636363636365,0.36363636363636365,1.0,0.19672131147540983,0.375,0.375,0.7777777777777778,0.1111111111111111,0.2222222222222222,0.5,1.0,0.05714285714285714,0.2571428571428571,0.4444444444444444,0.391304347826087,,25.88857142857143,,,1.0,,3.0,,,,,,,,,False,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,98592.0,1643,38.0,3112,3094,575.0,498,245,6206,96.0,152.0,16.0,26.0,16.0,22.0,92.0,204.0,159.0,345.0,347.0,701,130.0,830.0,3108,29.0,50.0,12.0,73.0,51.0,108.0,46.0,148.0,538.0,156.0,22.0,17.0,90.0,37.0,127.0,24.0,13.0,55.0,4.0,31.0,291.0,15.0,46.0,,101.0,244.0,27.0,372,61.0,433,8.0,68.0,50.0,18.0,37.0,26.0,45.0,2.0,11.0,13.0,82.0,6.0,13.0,48.0,3.0,128.0,5.0,19.0,173.0,159.0,12.0,64.0,20.0,51.0,38.0,1.0,12.0,51.0,28.0,5.0,140.0,559.0,9.0,14.0,0.7752161383285303,0.8005952380952381,0.4950071326676177,0.58,0.4722222222222222,0.49019607843137253,0.5865384615384616,0.45535714285714285,0.5267175572519084,0.6186440677966102,0.5323741007194245,0.024251069900142655,0.09868421052631579,0.00980392156862745,,25.612275007376805,0.45121951219512196,0.38028169014084506,,0.2255083179297597,0.0438512869399428,0.24047619047619048,0.043731778425655975,0.229693741677763,0.04382183908045977,0.06329113924050633,0.041353383458646614,0.032119914346895075,0.05106382978723404,0.027777777777777776,0.20760233918128654,0.24926686217008798,0.22055137844611528,0.2564935064935065,0.02359882005899705,0.5490196078431373,0.21288515406162464,0.631578947368421,0.7007299270072993,0.8125,0.2857142857142857,0.45098039215686275,0.45544554455445546,0.5978260869565217,0.4831932773109244,0.4608695652173913,0.4608695652173913,0.8553459119496856,0.5,0.6153846153846154,0.19642857142857142,0.7272727272727273,0.23109243697478993,0.4432725806451615,0.5051074468085106,0.4324734234234235,0.0835509138381201,0.0849933598937583,0.08795180722891566,0.1783132530120482,12.027674750356628,0.18476863753213368,,,,,2.0,13.0,1.0,2.0,,4.0,2.0,13.0,1.0,2.0,,4.0,6.0,,12.0,2.0,,7.0,1.0,,,12.0,3.0,,3.0,,2.0,1.0,0.15384615384615385,0.5,,0.16666666666666666,0.018207282913165267,,,0.19642857142857142,,,,,0.018207282913165267,0.15384615384615385,0.15384615384615385,1.0,,0.038461538461538464,0.5,1.0,,0.03571428571428571,,0.16666666666666666,,26.73076923076923,,,1.0,1.0,8.0,,,,0.25,,,,8.0,False,,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,865.0,14,1.0,27,28,18.0,18,6,55,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,3,2.0,6.0,20,1.0,1.0,,2.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1,1.0,2,,,,,,,,,,,,,,1.0,,1.0,,,2.0,4.0,,1.0,1.0,,,,,,,,6.0,18.0,,1.0,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,0.6,,,,,15.15151515151515,,,,0.125,0.07692307692307693,,,0.09090909090909091,0.05555555555555555,0.2,,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5847666666666667,0.6839,0.5847666666666667,0.25,0.25,0.3333333333333333,1.0,5.366666666666667,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,570.0,10,-2.0,17,17,8.0,7,4,34,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,3,1.0,3.0,13,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,3,,3,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,2.0,8.0,,,1.0,1.0,0.3333333333333333,,0.5,0.2,,0.5,0.25,,0.5,,,,,30.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,,0.5,0.3333333333333333,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,0.5,1.0,0.6,0.50508,,0.5216,0.16666666666666666,0.25,,0.6666666666666666,8.966666666666667,0.47058823529411764,,,,,,2.0,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.4,,,,,,,,0.4,,,,,,,,,,,,,25.75,,,,,,,,,,,,,,False,,,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,2159.0,36,-7.0,71,69,21.0,32,8,140,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,6,1.0,7.0,71,1.0,1.0,,2.0,1.0,1.0,,2.0,6.0,,,,,,,,,,,,,,,,,2.0,1.0,3,,3,,2.0,1.0,1.0,,,1.0,,,,1.0,,,4.0,1.0,7.0,,1.0,2.0,4.0,,2.0,,2.0,2.0,,,2.0,1.0,,2.0,21.0,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.4375,1.0,0.5,,,,,11.25,,0.25,,0.08695652173913043,,,,0.05405405405405406,,,,,,,0.07142857142857142,0.5,,,,0.5,0.8333333333333334,0.6,0.6,1.0,0.16666666666666666,,,,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.5679500000000001,,0.4837,0.25,0.25,0.2857142857142857,0.2857142857142857,2.9166666666666665,0.29577464788732394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,False,,,
201591,1610612738,DJ White,DJ White,201591,BOS,5157.0,86,27.0,161,160,37.0,48,17,321,2.0,3.0,1.0,1.0,,,3.0,4.0,7.0,16.0,12.0,23,5.0,29.0,146,2.0,3.0,3.0,7.0,4.0,5.0,,8.0,18.0,6.0,,2.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,2.0,2.0,,3.0,5.0,1.0,9,4.0,13,,1.0,1.0,,,,2.0,,,1.0,2.0,,1.0,3.0,,5.0,1.0,1.0,7.0,9.0,1.0,5.0,,6.0,5.0,,1.0,6.0,5.0,,8.0,37.0,,,0.75,0.75,0.5217391304347826,0.6666666666666666,0.8,0.5217391304347826,0.6666666666666666,0.8,0.5370370370370371,0.7,0.8,0.08695652173913043,0.3333333333333333,0.25,,16.292134831460675,,0.16666666666666666,,0.08771929824561403,0.041666666666666664,0.1111111111111111,0.125,0.09523809523809523,0.0625,,,0.07692307692307693,,0.3333333333333333,0.07142857142857142,0.21428571428571427,0.034482758620689655,0.09090909090909091,,0.8333333333333334,0.13043478260869565,0.6666666666666666,1.0,0.5,0.17391304347826086,0.75,1.0,0.6666666666666666,0.6956521739130435,0.4375,0.4375,0.8571428571428571,0.3333333333333333,1.0,,,0.13043478260869565,0.41758260869565217,0.4990333333333334,0.3579800000000001,0.18518518518518517,0.18518518518518517,0.2413793103448276,0.27586206896551724,13.95217391304348,0.22981366459627328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
