EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on
200797,1610612746,Ryan Hollins,Ryan Hollins,200797,LAC,20575.0,343,116.0,630,636,134.0,133,83.0,1266,24.0,33.0,7.0,10.0,5.0,7.0,12.0,20.0,2.0,8.0,,,,,,,,,,,,38,61,,,35.0,111,600,8.0,11.0,,,9.0,25.0,6.0,12.0,,,4.0,16.0,64.0,12.0,,,8.0,,,,8.0,4,2.0,6,1.0,1.0,1.0,1.0,2.0,14,5.0,17.0,4.0,33.0,4.0,41,22.0,63,,2.0,1.0,1.0,10.0,6.0,14.0,,4.0,2.0,24.0,3.0,3.0,32.0,73.0,3.0,,8.0,7.0,44.0,5.0,3.0,,50.0,5.0,,25.0,3.0,16.0,134.0,4.0,1.0,0.8421052631578947,0.9411764705882353,,,,,,0.6229508196721312,0.7272727272727273,0.5,0.6229508196721312,0.7272727272727273,0.5,0.6607142857142857,0.7352941176470589,0.5,,0.13114754098360656,0.18181818181818182,0.1,14.814814814814815,0.4166666666666667,0.17391304347826086,0.13524590163934427,0.09444444444444444,0.04395604395604396,0.056818181818181816,0.11044776119402985,0.08208955223880597,0.08196721311475409,0.08771929824561403,0.11290322580645161,0.0625,0.041666666666666664,0.13043478260869565,0.15384615384615385,0.12371134020618557,0.056338028169014086,,,0.5409836065573771,0.7272727272727273,0.8888888888888888,0.7916666666666666,0.32786885245901637,0.6,0.6666666666666666,0.9166666666666666,0.13114754098360656,0.25,0.25,1.0,,,,,,,,,0.9090909090909091,0.7,,,,,0.5833333333333334,0.7142857142857143,,,,,0.5409836065573771,,0.4929901639344262,0.5337500000000001,0.4548000000000001,0.30864197530864196,0.30864197530864196,0.22522522522522523,0.14414414414414414,5.349180327868853,,0.2126984126984127,,1.0,4.0,5.0,19.0,10.0,9.0,19.0,10.0,3.0,1.0,3.0,,0.5263157894736842,0.42857142857142855,,,,,,,,,,,,,,,,,,True
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,10000.0,167,-16.0,314,318,96.0,133,46.0,632,21.0,30.0,4.0,8.0,10.0,11.0,2.0,8.0,,,,,,,,,,,,,,23,38,,,9.0,55,342,4.0,9.0,,,2.0,10.0,10.0,13.0,,,4.0,24.0,30.0,16.0,,,6.0,,,,3.0,2,,2,,,1.0,,1.0,4,8.0,13.0,13.0,20.0,5.0,38,21.0,59,1.0,1.0,1.0,,4.0,1.0,7.0,1.0,3.0,2.0,11.0,2.0,2.0,11.0,16.0,1.0,,1.0,2.0,15.0,2.0,,,23.0,3.0,,7.0,6.0,24.0,96.0,1.0,5.0,0.6521739130434783,0.75,,,,,,0.6052631578947368,0.4444444444444444,0.7692307692307693,0.6052631578947368,0.4444444444444444,0.7692307692307693,0.5729166666666666,0.45454545454545453,0.631578947368421,,0.07894736842105263,0.06666666666666667,0.125,16.120218579234972,0.36363636363636365,0.35714285714285715,0.18691588785046728,0.13829787234042554,0.3333333333333333,0.14035087719298245,0.22602739726027396,0.1390728476821192,0.20689655172413793,0.0967741935483871,0.11764705882352941,0.16216216216216217,0.1,0.14705882352941177,0.17857142857142858,0.2222222222222222,0.3870967741935484,0.125,0.09090909090909091,0.7894736842105263,0.7,0.75,0.6666666666666666,0.21052631578947367,0.25,0.2857142857142857,0.5,,,,,,,,,,,,,0.8888888888888888,0.5,,,,,0.8461538461538461,0.9090909090909091,,,,,0.7894736842105263,,0.5624894736842105,0.5420714285714286,0.6548461538461539,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.43636363636363634,2.634210526315789,,0.3057324840764331,,,1.0,,7.0,5.0,2.0,7.0,4.0,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,True
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,30184.0,503,113.0,974,957,480.0,412,125.0,1931,71.0,96.0,8.0,14.0,32.0,39.0,14.0,43.0,15.0,40.0,1.0,3.0,,1.0,3.0,,5.0,,1.0,,3.0,100,179,1.0,8.0,64.0,267,953,13.0,25.0,,1.0,1.0,27.0,44.0,80.0,1.0,6.0,43.0,134.0,136.0,64.0,3.0,,6.0,,5.0,,8.0,24,23.0,47,12.0,11.0,13.0,4.0,7.0,117,11.0,21.0,30.0,52.0,13.0,95,34.0,129,3.0,24.0,13.0,11.0,12.0,8.0,19.0,1.0,4.0,7.0,31.0,4.0,18.0,19.0,59.0,1.0,,10.0,3.0,95.0,9.0,1.0,2.0,100.0,9.0,,39.0,17.0,134.0,472.0,12.0,12.0,0.68,0.7010309278350515,1.0,0.125,,0.16666666666666666,0.125,0.5586592178770949,0.52,0.55,0.5427807486631016,0.5,0.5290697674418605,0.5705128205128205,0.48214285714285715,0.5775862068965517,0.0427807486631016,0.0446927374301676,0.041666666666666664,0.06976744186046512,23.582358235823584,0.3870967741935484,0.38235294117647056,0.17869415807560138,0.07241379310344828,0.2222222222222222,0.06918238993710692,0.19248826291079812,0.07126948775055679,0.13186813186813187,0.07058823529411765,0.02631578947368421,0.07368421052631578,0.0625,0.14432989690721648,0.24705882352941178,0.1559633027522936,0.2653061224489796,0.10810810810810811,0.04225352112676056,0.5133689839572193,0.7395833333333334,0.7717391304347826,0.7887323943661971,0.22994652406417113,0.32558139534883723,0.35,0.5714285714285714,0.21390374331550802,0.375,0.38461538461538464,0.26666666666666666,0.016042780748663103,0.3333333333333333,0.3333333333333333,1.0,0.026737967914438502,,,,0.5384615384615384,0.5714285714285714,,0.038461538461538464,,,0.45348837209302323,0.8205128205128205,0.03488372093023256,0.3333333333333333,0.03488372093023256,,0.5561497326203209,,0.5019526737967914,0.49652222222222225,0.49765988372093023,0.17972350230414746,0.18660287081339713,0.10112359550561797,0.50187265917603,6.927374301675979,25.1375,0.4928131416837782,2.0,4.0,1.0,3.0,9.0,8.0,1.0,9.0,1.0,,1.0,4.0,0.05263157894736842,0.1111111111111111,0.25,,,1.0,1.0,,,,,,,,,,0.025,,,,True
203146,1610612746,Maalik Wayns,Maalik Wayns,203146,LAC,780.0,13,13.0,25,25,,11,1.0,50,2.0,4.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,,2,4,2.0,3.0,2.0,12,18,,,1.0,1.0,,3.0,,,,,,,2.0,2.0,6.0,,,,2.0,1.0,,1,,1,,,,1.0,,2,,,,1.0,,1,,1,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,2.0,,,1.0,,,,,,0.5,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5,,,0.7142857142857143,1.5,,0.75,1.5,,0.42857142857142855,,,,32.0,,,0.16666666666666666,,,,0.1,,,,,,,0.5,,,,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,0.4659857142857143,0.38925,,0.125,0.2,0.25,,3.05,26.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,108805.0,1813,290.0,3421,3415,873.0,850,434.0,6836,71.0,100.0,5.0,7.0,18.0,32.0,69.0,130.0,107.0,212.0,5.0,22.0,4.0,,7.0,50.0,143.0,3.0,14.0,18.0,37.0,247,442,55.0,165.0,200.0,859,3703,17.0,38.0,5.0,18.0,13.0,62.0,71.0,137.0,18.0,44.0,144.0,340.0,92.0,402.0,75.0,90.0,4.0,1.0,142.0,50.0,15.0,400,151.0,551,91.0,60.0,260.0,42.0,98.0,1253,15.0,26.0,40.0,111.0,6.0,157,42.0,199,7.0,129.0,71.0,58.0,81.0,61.0,46.0,5.0,20.0,5.0,127.0,17.0,39.0,42.0,122.0,4.0,1.0,2.0,9.0,203.0,2.0,10.0,10.0,230.0,11.0,19.0,49.0,61.0,328.0,861.0,23.0,53.0,0.1862348178137652,0.18775510204081633,0.45454545454545453,0.3333333333333333,0.2777777777777778,0.4090909090909091,0.3353658536585366,0.5588235294117647,0.4473684210526316,0.5182481751824818,0.542833607907743,0.4375,0.5414364640883977,0.5954738330975955,0.48412698412698413,0.6442307692307693,0.27182866556836904,0.033936651583710405,0.07,0.06153846153846154,21.217524197656648,0.6377952755905512,0.061855670103092786,0.09919571045576407,0.025974025974025976,0.09732360097323602,0.030303030303030304,0.09869281045751634,0.027406417112299464,0.03666666666666667,0.025362318840579712,0.018823529411764704,0.026706231454005934,0.0379746835443038,0.0804953560371517,0.0962566844919786,0.11611374407582939,0.09523809523809523,0.10416666666666667,0.02491103202846975,0.16474464579901152,0.71,0.7634408602150538,0.2112676056338028,0.214168039538715,0.5307692307692308,0.5655737704918032,0.11594202898550725,0.34925864909390447,0.5047169811320755,0.5047169811320755,0.21495327102803738,0.036243822075782535,0.22727272727272727,0.22727272727272727,0.6,0.2355848434925865,0.34965034965034963,0.34965034965034963,0.44,0.125,0.7142857142857143,0.07142857142857142,0.25,0.21428571428571427,0.6666666666666666,0.17679558011049723,0.5625,0.03867403314917127,,0.20441988950276244,0.4864864864864865,0.43657331136738053,0.352112676056338,0.46798721122112213,0.4630012195121951,0.4448630555555556,0.07739938080495357,0.10208333333333333,0.07217694994179279,0.3958090803259604,11.536199095022624,26.04666666666666,0.2551885413621748,1.0,20.0,1.0,,9.0,7.0,2.0,10.0,7.0,,,3.0,0.0070921985815602835,0.7,0.4,2.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,,,0.006024096385542169,,False
101142,1610612746,Ronny Turiaf,Ronny Turiaf,101142,LAC,13222.0,220,-29.0,433,417,154.0,204,55.0,850,10.0,16.0,1.0,3.0,1.0,3.0,,7.0,,2.0,,,,,,,,,,,,10,25,,,9.0,29,434,1.0,3.0,,,,2.0,1.0,6.0,,,6.0,8.0,18.0,2.0,,,2.0,,,,6.0,14,2.0,16,2.0,,9.0,2.0,3.0,34,2.0,10.0,11.0,23.0,4.0,38,12.0,50,,6.0,3.0,3.0,7.0,5.0,6.0,1.0,2.0,,13.0,,4.0,12.0,22.0,,,,2.0,18.0,2.0,2.0,1.0,22.0,2.0,,8.0,4.0,8.0,154.0,3.0,4.0,0.9,1.0,,,,,,0.4,0.3333333333333333,0.16666666666666666,0.4,0.3333333333333333,0.16666666666666666,0.4142857142857143,0.25,0.3333333333333333,,0.24,0.0625,0.5714285714285714,9.736308316430021,0.5384615384615384,0.2222222222222222,0.15862068965517243,0.07246376811594203,0.18032786885245902,0.04081632653061224,0.1650485436893204,0.06417112299465241,0.02564102564102564,0.05555555555555555,0.1111111111111111,,0.13333333333333333,0.10416666666666667,0.20833333333333334,0.16326530612244897,0.1702127659574468,0.21428571428571427,,0.64,0.625,0.6666666666666666,0.9,0.28,,,,0.08,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,,,,,0.64,,0.5125360000000001,0.5857,0.4901333333333333,0.25806451612903225,0.25806451612903225,0.06896551724137931,0.27586206896551724,4.327999999999999,,0.3556581986143187,,1.0,1.0,,7.0,6.0,1.0,7.0,5.0,,2.0,,,0.7142857142857143,,,,,,,,,,,,,,,0.5,,,,False
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,20754.0,346,47.0,640,647,123.0,120,78.0,1287,3.0,6.0,,,1.0,1.0,1.0,12.0,11.0,14.0,6.0,11.0,,3.0,3.0,24.0,65.0,2.0,6.0,5.0,9.0,15,32,30.0,76.0,36.0,156,715,1.0,2.0,2.0,6.0,2.0,10.0,4.0,7.0,8.0,12.0,12.0,44.0,20.0,10.0,81.0,9.0,,,65.0,24.0,1.0,29,9.0,38,2.0,7.0,13.0,8.0,8.0,85,1.0,1.0,8.0,15.0,2.0,25,2.0,27,,10.0,7.0,3.0,12.0,9.0,10.0,2.0,3.0,1.0,22.0,1.0,6.0,9.0,19.0,,,,2.0,31.0,,1.0,1.0,39.0,1.0,4.0,11.0,4.0,40.0,119.0,,2.0,0.6666666666666666,0.6666666666666666,0.9,0.39473684210526316,0.3333333333333333,0.6666666666666666,0.39473684210526316,0.46875,0.5,0.5714285714285714,0.5555555555555556,0.5,0.8421052631578947,0.6129032258064516,0.5555555555555556,0.8958333333333334,0.7037037037037037,0.03125,,0.08333333333333333,19.891008174386922,0.5454545454545454,0.18181818181818182,0.07575757575757576,0.006060606060606061,0.10810810810810811,0.008849557522123894,0.08455882352941177,0.007194244604316547,,,0.014925373134328358,0.012048192771084338,,0.08771929824561403,0.05714285714285714,0.08450704225352113,0.125,,,0.05555555555555555,0.5,0.5,1.0,0.1111111111111111,0.08333333333333333,0.09090909090909091,,0.12962962962962962,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.10185185185185185,0.5454545454545454,0.6,1.0,0.6018518518518519,0.36923076923076925,0.375,0.875,,,,0.75,0.3333333333333333,1.0,0.05263157894736842,1.0,0.15789473684210525,1.0,0.47368421052631576,0.5555555555555556,0.7592592592592593,0.36923076923076925,0.5201351851851852,0.5094500000000001,0.48981315789473684,0.10833333333333334,0.2619047619047619,0.0641025641025641,0.28205128205128205,11.80625,25.40921052631579,0.1921875,,4.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,,,0.02631578947368421,0.015384615384615385,,,,,,,2.0,,0.09090909090909091,0.02564102564102564,,False
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,125736.0,2096,274.0,3940,3929,986.0,943,514.0,7869,292.0,395.0,43.0,75.0,60.0,87.0,96.0,220.0,84.0,250.0,1.0,7.0,,,1.0,3.0,13.0,,1.0,,5.0,472,865,4.0,20.0,217.0,1173,4279,59.0,113.0,,1.0,38.0,156.0,86.0,158.0,,6.0,92.0,264.0,594.0,350.0,12.0,,64.0,,13.0,3.0,52.0,171,81.0,252,45.0,36.0,97.0,29.0,45.0,585,43.0,104.0,83.0,254.0,44.0,381,152.0,533,33.0,73.0,53.0,20.0,80.0,44.0,74.0,9.0,36.0,9.0,154.0,12.0,42.0,71.0,172.0,11.0,1.0,13.0,20.0,337.0,31.0,14.0,2.0,326.0,44.0,,144.0,42.0,264.0,975.0,18.0,28.0,0.6292372881355932,0.675,1.0,0.2,,,0.2,0.545664739884393,0.5221238938053098,0.5443037974683544,0.5401129943502825,0.5175438596491229,0.524390243902439,0.571080817916261,0.5693430656934306,0.5814977973568282,0.022598870056497175,0.06011560693641618,0.06582278481012659,0.11818181818181818,25.89403973509934,0.5194805194805194,0.43564356435643564,0.19583654587509639,0.08768971332209106,0.17436974789915966,0.07918968692449356,0.1900733220530175,0.08502024291497975,0.12078651685393259,0.11403508771929824,0.045081967213114756,0.059782608695652176,0.12,0.16230366492146597,0.2171837708830549,0.20362903225806453,0.17759562841530055,0.16363636363636364,0.09401709401709402,0.4463276836158192,0.739240506329114,0.7913279132791328,0.6917808219178082,0.24858757062146894,0.43636363636363634,0.4948453608247423,0.34375,0.2824858757062147,0.336,0.336,0.7380952380952381,0.007909604519774011,0.14285714285714285,0.14285714285714285,1.0,0.014689265536723164,0.23076923076923078,0.23076923076923078,1.0,0.6578947368421053,0.5733333333333334,,0.008771929824561403,,,0.5304878048780488,0.6896551724137931,0.006097560975609756,,0.03048780487804878,,0.4689265536723164,0.23076923076923078,0.49763706214689263,0.5196011363636364,0.5188823170731708,0.14619289340101524,0.14922279792746113,0.1329923273657289,0.22506393861892582,8.074450867052025,25.37,0.250253807106599,5.0,12.0,6.0,9.0,41.0,26.0,13.0,41.0,29.0,1.0,4.0,2.0,0.031446540880503145,0.7073170731707317,0.18604651162790697,,,2.0,2.0,,,,,,,2.0,,,,,,,False
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,97358.0,1623,205.0,3059,3056,648.0,591,394.0,6115,48.0,83.0,13.0,23.0,9.0,15.0,25.0,60.0,77.0,198.0,46.0,93.0,8.0,7.0,16.0,67.0,187.0,4.0,18.0,12.0,34.0,150,341,113.0,280.0,57.0,696,3311,21.0,38.0,9.0,26.0,8.0,77.0,22.0,50.0,19.0,50.0,22.0,123.0,214.0,86.0,330.0,9.0,12.0,,187.0,67.0,23.0,43,23.0,66,8.0,15.0,23.0,9.0,11.0,155,7.0,22.0,41.0,113.0,6.0,160,32.0,192,7.0,41.0,17.0,24.0,22.0,7.0,37.0,2.0,15.0,10.0,59.0,4.0,12.0,57.0,127.0,5.0,2.0,9.0,12.0,56.0,3.0,4.0,2.0,67.0,5.0,2.0,23.0,9.0,123.0,642.0,14.0,8.0,0.7133333333333334,0.7430555555555556,0.9734513274336283,0.4035714285714286,0.34615384615384615,0.38,0.4035714285714286,0.4398826979472141,0.5526315789473685,0.44,0.5144927536231884,0.5390625,0.505,0.5338461538461539,0.5661764705882353,0.5491071428571429,0.45088566827697263,0.06744868035190615,0.14457831325301204,0.13333333333333333,20.142247510668565,0.3728813559322034,0.07692307692307693,0.11288711288711288,0.023231256599788808,0.10991957104557641,0.01694915254237288,0.11208151382823872,0.021323529411764706,0.040293040293040296,0.018867924528301886,0.014669926650366748,0.02413793103448276,,0.10452961672473868,0.1094224924012158,0.12207792207792208,0.1245674740484429,0.05952380952380952,0.021212121212121213,0.13365539452495975,0.5783132530120482,0.676056338028169,0.6875,0.0966183574879227,0.4166666666666667,0.4807692307692308,0.8,0.3188405797101449,0.3888888888888889,0.39487179487179486,0.7012987012987013,0.1497584541062802,0.4946236559139785,0.5054945054945055,1.0,0.30112721417069244,0.3582887700534759,0.3602150537634409,0.9552238805970149,0.359375,0.5652173913043478,0.125,0.28125,0.2222222222222222,1.0,0.15,0.6,0.16,0.4375,0.34,0.35294117647058826,0.5845410628019324,0.3582887700534759,0.49967613268608396,0.5262227272727272,0.49357500000000015,0.0390015600624025,0.06406685236768803,0.11063218390804598,0.17672413793103448,12.777126099706742,25.075357142857147,0.2118339326577313,3.0,6.0,5.0,,7.0,2.0,5.0,7.0,6.0,1.0,1.0,5.0,0.025210084033613446,0.8571428571428571,0.46153846153846156,5.0,3.0,1.0,,0.010714285714285714,0.0053475935828877,0.625,1.0,,,,,2.0,0.015151515151515152,0.021505376344086023,0.0070921985815602835,,False
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,46294.0,772,78.0,1484,1463,591.0,648,191.0,2947,39.0,72.0,6.0,15.0,16.0,28.0,2.0,16.0,9.0,18.0,19.0,57.0,9.0,13.0,23.0,23.0,77.0,1.0,5.0,3.0,22.0,50,106,42.0,134.0,24.0,250,1557,7.0,20.0,5.0,14.0,2.0,31.0,18.0,38.0,16.0,45.0,11.0,95.0,86.0,14.0,120.0,6.0,10.0,,77.0,23.0,16.0,31,15.0,46,12.0,3.0,27.0,1.0,3.0,107,9.0,21.0,24.0,66.0,7.0,97,35.0,132,5.0,32.0,16.0,16.0,19.0,17.0,14.0,3.0,2.0,1.0,33.0,3.0,9.0,49.0,91.0,2.0,,3.0,1.0,25.0,1.0,3.0,1.0,33.0,3.0,,14.0,3.0,95.0,580.0,17.0,2.0,0.86,0.9555555555555556,0.9523809523809523,0.31343283582089554,0.35714285714285715,0.35555555555555557,0.31343283582089554,0.4716981132075472,0.35,0.47368421052631576,0.4708333333333333,0.4264705882352941,0.5060240963855421,0.49019607843137253,0.44285714285714284,0.5277777777777778,0.5583333333333333,0.1509433962264151,0.19444444444444445,,16.88235294117647,0.5757575757575758,0.11666666666666667,0.13778705636743216,0.0498812351543943,0.12244897959183673,0.0430622009569378,0.13333333333333333,0.047619047619047616,0.03731343283582089,0.058823529411764705,0.05357142857142857,0.05223880597014925,0.02666666666666667,0.09027777777777778,0.11612903225806452,0.19444444444444445,0.12582781456953643,0.1111111111111111,0.038461538461538464,0.3,0.5416666666666666,0.6724137931034483,0.8205128205128205,0.06666666666666667,0.125,0.125,1.0,0.075,0.5,0.5625,1.0,0.2375,0.3333333333333333,0.3392857142857143,0.8947368421052632,0.32083333333333336,0.2987012987012987,0.2987012987012987,1.0,0.4411764705882353,0.4,0.2647058823529412,0.14705882352941177,0.2,1.0,0.3373493975903614,0.5714285714285714,0.27710843373493976,0.5652173913043478,0.26506024096385544,0.13636363636363635,0.8583333333333333,0.2987012987012987,0.54408125,0.5209477272727271,0.5436331325301205,0.05952380952380952,0.11965811965811966,0.124,0.38,5.6745283018867925,24.83283582089552,0.39824797843665766,5.0,3.0,1.0,,20.0,9.0,8.0,21.0,11.0,,,2.0,0.07142857142857142,0.5238095238095238,0.16666666666666666,4.0,1.0,3.0,1.0,0.007462686567164179,,0.4444444444444444,0.75,1.0,1.0,3.0,,1.0,0.1111111111111111,0.017543859649122806,0.007407407407407408,,False
255,1610612746,Grant Hill,Grant Hill,255,LAC,8183.0,136,-8.0,260,253,66.0,110,27.0,513,3.0,5.0,,,,,3.0,6.0,6.0,17.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,,,12,28,1.0,5.0,1.0,28,274,1.0,1.0,,1.0,,2.0,3.0,6.0,1.0,1.0,1.0,10.0,16.0,8.0,3.0,,,,1.0,,1.0,8,2.0,10,1.0,1.0,3.0,2.0,3.0,22,,,4.0,6.0,,10,,10,,5.0,3.0,2.0,5.0,2.0,4.0,1.0,3.0,,9.0,,,4.0,9.0,1.0,,1.0,,5.0,,,1.0,5.0,1.0,,1.0,2.0,9.0,64.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,1.0,0.2,0.42857142857142855,1.0,0.5,0.4090909090909091,0.5,0.6428571428571429,0.4,0.5,0.5555555555555556,0.15151515151515152,0.03571428571428571,0.2,,14.965986394557824,0.5555555555555556,,0.06976744186046512,,0.10526315789473684,,0.08064516129032258,,,,,,,0.037037037037037035,0.04,0.11764705882352941,0.07692307692307693,0.16666666666666666,,0.15151515151515152,0.6,0.75,0.6666666666666666,0.18181818181818182,0.5,0.5,0.3333333333333333,0.5151515151515151,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.12121212121212122,0.25,0.25,1.0,0.030303030303030304,,,,,,0.5,,,,,,0.14285714285714285,1.0,,,0.30303030303030304,,0.46940454545454546,0.49295,0.42684999999999995,0.030303030303030304,0.03571428571428571,0.07142857142857142,0.35714285714285715,12.035714285714286,23.68,0.25384615384615383,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,False
