EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,59207.0,987.0,-54.0,1922,1936.0,377.0,536.0,225.0,3858,62.0,106.0,21.0,43.0,11.0,20.0,20.0,68.0,11.0,29.0,,,,,,,,,,,93.0,203.0,,,71.0,257.0,2059.0,24.0,54.0,,,11.0,59.0,17.0,36.0,,,23.0,57.0,118.0,68.0,,26.0,,,17.0,,23.0,8.0,31.0,6.0,2.0,7.0,6.0,10.0,70.0,21.0,68.0,,25.0,70.0,12.0,107.0,89.0,196.0,8.0,33.0,20.0,13.0,14.0,4.0,5.0,19.0,2.0,9.0,3.0,33.0,3.0,4.0,70.0,1.0,112.0,1.0,3.0,9.0,77.0,2.0,14.0,1.0,3.0,99.0,8.0,45.0,,9.0,69.0,50.0,16.0,70.0,42.0,,,1.0,57.0,370.0,8.0,7.0,0.6344086021505376,0.7375,,,,,,0.458128078817734,0.4444444444444444,0.4722222222222222,0.458128078817734,0.4444444444444444,0.4722222222222222,0.5160642570281124,0.4609375,0.5480769230769231,,,0.08374384236453201,0.12264150943396226,0.04411764705882353,0.034482758620689655,,12.714932126696832,0.42424242424242425,0.1643835616438356,,0.10869565217391304,0.09497206703910614,0.11210762331838565,0.0860655737704918,0.10957324106113034,0.09270833333333334,0.11067193675889328,0.095,0.07984790874524715,0.08839779005524862,0.07936507936507936,0.08791208791208792,0.13529411764705881,0.11442786069651742,0.10135135135135136,0.13333333333333333,0.08602150537634409,0.6,0.5221674876847291,0.5849056603773585,0.6666666666666666,0.6129032258064516,0.33497536945812806,0.29411764705882354,0.3076923076923077,0.6,0.14285714285714285,0.3793103448275862,0.39285714285714285,0.8181818181818182,,,,,,,,,0.7962962962962963,0.4883720930232558,0.19047619047619047,,,,,0.5555555555555556,0.55,,,,0.5221674876847291,,0.516255172413793,0.5841977272727273,0.5392972222222223,0.1875,0.1875,,0.22957198443579765,0.22178988326848248,5.684729064039409,,0.19614984391259105,,,,,,,,3.0,,,,1.0,1.0,1.0,,,False,,
202397,1610612749,Ish Smith,Ish Smith,202397,MIL,8007.0,133.0,-1.0,264,267.0,76.0,88.0,39.0,531,6.0,12.0,1.0,1.0,,3.0,3.0,11.0,2.0,8.0,,2.0,,1.0,4.0,8.0,,1.0,,2.0,11.0,31.0,4.0,10.0,,34.0,268.0,1.0,1.0,,1.0,,2.0,2.0,9.0,,3.0,,4.0,4.0,18.0,12.0,,8.0,4.0,1.0,,14.0,14.0,28.0,13.0,1.0,7.0,1.0,6.0,70.0,1.0,,,5.0,9.0,,14.0,1.0,15.0,,8.0,4.0,4.0,7.0,1.0,2.0,3.0,1.0,5.0,,10.0,1.0,4.0,8.0,,12.0,1.0,1.0,,5.0,1.0,,,,,,,,,3.0,2.0,1.0,3.0,1.0,1.0,,,4.0,76.0,,,0.18181818181818182,0.18181818181818182,1.0,0.4,,,0.4,0.3548387096774194,1.0,0.2222222222222222,0.4146341463414634,0.5,0.16666666666666666,0.4146341463414634,0.5,0.16666666666666666,0.24390243902439024,,0.03225806451612903,0.08333333333333333,,,,16.61237785016287,0.7,,,0.09183673469387756,,0.18518518518518517,0.021739130434782608,0.112,0.007142857142857143,,,,0.02857142857142857,,0.04878048780487805,0.14285714285714285,0.1111111111111111,0.13636363636363635,0.4,,0.3333333333333333,0.2926829268292683,0.5,0.5454545454545454,0.3333333333333333,0.2682926829268293,0.2727272727272727,0.2727272727272727,,0.1951219512195122,0.25,0.25,,0.04878048780487805,,,,0.1951219512195122,0.5,0.5,1.0,0.5,1.0,1.0,,0.5,,,0.25,,0.08333333333333333,0.16666666666666666,,0.5365853658536586,0.5,0.48796707317073174,0.50705,0.46957916666666666,,,,0.058823529411764705,0.11764705882352941,8.138709677419355,24.45,0.2878787878787879,,,,,,,,,,,,,,,,,False,,
203089,1610612749,John Henson,John Henson,203089,MIL,43161.0,719.0,-20.0,1415,1416.0,298.0,401.0,212.0,2831,107.0,169.0,39.0,65.0,16.0,31.0,25.0,83.0,8.0,45.0,,,,,,1.0,,,,1.0,140.0,297.0,,1.0,43.0,323.0,1478.0,46.0,84.0,,,14.0,106.0,25.0,59.0,,1.0,8.0,58.0,164.0,116.0,,72.0,1.0,,18.0,,22.0,6.0,28.0,6.0,,9.0,3.0,10.0,62.0,18.0,85.0,1.0,36.0,99.0,26.0,161.0,104.0,265.0,16.0,18.0,13.0,5.0,23.0,4.0,13.0,19.0,,10.0,6.0,42.0,9.0,6.0,40.0,2.0,69.0,2.0,4.0,5.0,73.0,,11.0,5.0,1.0,85.0,7.0,37.0,,9.0,38.0,28.0,6.0,39.0,25.0,6.0,,2.0,58.0,297.0,8.0,6.0,0.5857142857142857,0.7884615384615384,,,,,,0.4713804713804714,0.5476190476190477,0.423728813559322,0.4697986577181208,0.5476190476190477,0.4166666666666667,0.4792284866468843,0.5638297872340425,0.42028985507246375,0.003355704697986577,,0.06060606060606061,0.07100591715976332,0.060240963855421686,0.022222222222222223,,22.333529758397173,0.5476190476190477,0.4406779661016949,0.022727272727272728,0.2053941908713693,0.14964788732394366,0.1956521739130435,0.09574468085106383,0.20270270270270271,0.13624338624338625,0.17535545023696683,0.12121212121212122,0.14583333333333334,0.07586206896551724,0.16279069767441862,0.1796116504854369,0.23333333333333334,0.21794871794871795,0.1885245901639344,0.20967741935483872,0.11594202898550725,0.6410256410256411,0.5671140939597316,0.6331360946745562,0.6815286624203821,0.5887850467289719,0.2785234899328859,0.30120481927710846,0.32051282051282054,0.56,0.15100671140939598,0.17777777777777778,0.18181818181818182,0.625,,,,,0.003355704697986577,,,,0.7738095238095238,0.6,0.10256410256410256,,,,,0.5166666666666667,0.5161290322580645,,0.016666666666666666,,0.5704697986577181,,0.5173738255033558,0.571937142857143,0.4872166666666666,0.11280487804878049,0.11314984709480122,,0.3281733746130031,0.17956656346749225,5.576430976430977,26.0,0.21060070671378092,,,,,,,,4.0,,,,,1.0,,1.0,1.0,False,,
202970,1610612749,Gustavo Ayon,Gustavo Ayon,202970,MIL,9738.0,162.0,59.0,311,325.0,89.0,102.0,47.0,636,20.0,29.0,6.0,8.0,3.0,6.0,3.0,10.0,2.0,3.0,,,,,,,,,,,25.0,42.0,,,,50.0,298.0,7.0,11.0,,,,14.0,5.0,9.0,,,,10.0,32.0,18.0,,14.0,,,1.0,,10.0,2.0,12.0,2.0,,8.0,1.0,1.0,26.0,6.0,14.0,,8.0,24.0,6.0,38.0,20.0,58.0,2.0,9.0,6.0,3.0,4.0,,2.0,5.0,,2.0,1.0,9.0,1.0,3.0,14.0,1.0,24.0,,,1.0,7.0,1.0,1.0,1.0,,10.0,,2.0,,3.0,4.0,4.0,,4.0,2.0,,2.0,,10.0,89.0,3.0,3.0,0.64,0.8888888888888888,,,,,,0.5952380952380952,0.6363636363636364,0.5555555555555556,0.5952380952380952,0.6363636363636364,0.5555555555555556,0.5319148936170213,0.5,0.38461538461538464,,,0.023809523809523808,,0.1,,,15.258855585831062,0.4444444444444444,0.46153846153846156,,0.20689655172413793,0.12962962962962962,0.18604651162790697,0.13333333333333333,0.20125786163522014,0.13071895424836602,0.11764705882352941,0.19444444444444445,0.07894736842105263,0.15789473684210525,,0.17142857142857143,0.16666666666666666,0.24561403508771928,0.21212121212121213,0.1,0.125,0.5,0.6904761904761905,0.6896551724137931,0.6896551724137931,0.65,0.23809523809523808,0.3,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.7272727272727273,0.75,,,,,,0.6666666666666666,0.5,,,,0.6904761904761905,,0.5474690476190476,0.48535555555555554,0.5275333333333333,0.045454545454545456,0.045454545454545456,,0.28,0.2,4.342857142857143,,0.2861736334405145,,,,,1.0,,,,,,,,,,,,False,,
2223,1610612749,Samuel Dalembert,Samuel Dalembert,2223,MIL,40351.0,673.0,-78.0,1350,1335.0,230.0,296.0,174.0,2685,71.0,110.0,29.0,49.0,13.0,20.0,31.0,51.0,15.0,39.0,,,,,1.0,1.0,,,1.0,1.0,117.0,200.0,1.0,1.0,37.0,274.0,1466.0,36.0,60.0,,,6.0,78.0,19.0,34.0,1.0,1.0,11.0,52.0,158.0,76.0,3.0,56.0,1.0,1.0,11.0,,14.0,2.0,16.0,2.0,,8.0,1.0,5.0,34.0,13.0,69.0,2.0,38.0,102.0,13.0,153.0,84.0,237.0,6.0,17.0,16.0,1.0,21.0,6.0,14.0,27.0,1.0,7.0,7.0,48.0,6.0,9.0,46.0,1.0,82.0,,13.0,9.0,40.0,,9.0,1.0,,52.0,4.0,23.0,,5.0,51.0,30.0,20.0,51.0,28.0,6.0,2.0,1.0,52.0,229.0,4.0,5.0,0.6752136752136753,0.8876404494382022,1.0,1.0,,1.0,1.0,0.585,0.6,0.5588235294117647,0.5895522388059702,0.6,0.5857142857142857,0.6088888888888889,0.609375,0.6046511627906976,0.004975124378109453,,0.055,0.07272727272727272,0.0392156862745098,0.02564102564102564,,17.388535031847134,0.4375,0.34210526315789475,0.045454545454545456,0.23665893271461716,0.13582677165354332,0.2714285714285714,0.08125,0.24518388791593695,0.12275449101796407,0.18,0.168,0.06557377049180328,0.06086956521739131,0.13333333333333333,0.1951219512195122,0.3384615384615385,0.1897810218978102,0.24509803921568626,0.34210526315789475,0.08450704225352113,0.5490196078431373,0.5472636815920398,0.6454545454545455,0.696078431372549,0.6056338028169014,0.2537313432835821,0.6078431372549019,0.6326530612244898,0.7096774193548387,0.19402985074626866,0.38461538461538464,0.39473684210526316,0.9333333333333333,,,,,0.004975124378109453,1.0,1.0,1.0,0.8166666666666667,0.5918367346938775,0.034482758620689655,,,,,0.5714285714285714,0.65,,0.02857142857142857,1.0,0.5522388059701493,1.0,0.5431296019900497,0.5902461538461539,0.5556471428571428,0.10454545454545454,0.1050228310502283,,0.2846715328467153,0.1897810218978102,6.259000000000002,25.0,0.17037037037037037,,,,,1.0,,,1.0,,,,,,,,1.0,False,,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,72038.0,1201.0,-20.0,2375,2368.0,528.0,683.0,289.0,4743,59.0,95.0,9.0,18.0,13.0,21.0,16.0,32.0,38.0,103.0,27.0,57.0,2.0,11.0,57.0,129.0,5.0,11.0,12.0,26.0,113.0,230.0,84.0,186.0,76.0,554.0,2549.0,14.0,31.0,5.0,13.0,13.0,56.0,20.0,39.0,15.0,37.0,29.0,114.0,170.0,56.0,243.0,8.0,128.0,57.0,13.0,1.0,70.0,19.0,89.0,15.0,4.0,39.0,12.0,19.0,197.0,8.0,16.0,,37.0,102.0,8.0,147.0,24.0,171.0,3.0,21.0,15.0,6.0,35.0,6.0,25.0,19.0,3.0,10.0,2.0,54.0,7.0,8.0,40.0,5.0,78.0,,3.0,4.0,97.0,10.0,5.0,18.0,1.0,91.0,6.0,33.0,3.0,11.0,23.0,13.0,7.0,24.0,15.0,1.0,,,114.0,519.0,12.0,9.0,0.7522123893805309,0.7798165137614679,0.9642857142857143,0.45161290322580644,0.38461538461538464,0.40540540540540543,0.4540540540540541,0.49130434782608695,0.45161290322580644,0.5128205128205128,0.5745192307692307,0.48863636363636365,0.5592105263157895,0.6043956043956044,0.55,0.6086956521739131,0.44711538461538464,0.005376344086021506,0.05652173913043478,0.08421052631578947,0.03125,0.038834951456310676,,18.576642335766426,0.6481481481481481,0.09090909090909091,,0.13229571984435798,0.01937046004842615,0.12937062937062938,0.02476780185758514,0.1315042573320719,0.020887728459530026,0.013071895424836602,0.021739130434782608,0.02413793103448276,0.024096385542168676,0.02702702702702703,0.11428571428571428,0.10476190476190476,0.17886178861788618,0.13756613756613756,0.1134020618556701,0.015,0.625,0.2283653846153846,0.6210526315789474,0.6781609195402298,0.711864406779661,0.07692307692307693,0.5,0.5161290322580645,0.625,0.24759615384615385,0.36893203883495146,0.3838383838383838,0.868421052631579,0.13701923076923078,0.47368421052631576,0.48214285714285715,0.9629629629629629,0.31009615384615385,0.4418604651162791,0.4418604651162791,0.9649122807017544,0.4090909090909091,0.5,0.2222222222222222,0.045454545454545456,0.25,0.45454545454545453,1.0,0.27631578947368424,0.6190476190476191,0.14473684210526316,0.34210526315789475,0.46153846153846156,0.6754807692307693,0.4453125,0.533290963855422,0.5183272727272727,0.544858,0.08108108108108109,0.12840466926070038,0.016042780748663103,0.10108303249097472,0.20577617328519857,10.341739130434783,25.10645161290322,0.22231578947368422,,3.0,9.0,1.0,3.0,2.0,4.0,3.0,,,0.2727272727272727,,1.0,1.0,,,False,0.017543859649122806,
2605,1610612749,Marquis Daniels,Marquis Daniels,2605,MIL,27181.0,453.0,-27.0,894,906.0,242.0,259.0,115.0,1800,22.0,47.0,5.0,8.0,8.0,15.0,13.0,34.0,4.0,20.0,6.0,17.0,1.0,2.0,3.0,18.0,,1.0,2.0,10.0,39.0,101.0,9.0,35.0,24.0,129.0,939.0,6.0,12.0,,2.0,3.0,15.0,12.0,29.0,3.0,12.0,10.0,43.0,36.0,42.0,24.0,8.0,16.0,3.0,9.0,,23.0,9.0,32.0,7.0,2.0,12.0,4.0,7.0,73.0,5.0,9.0,,13.0,24.0,4.0,41.0,14.0,55.0,3.0,20.0,17.0,3.0,11.0,3.0,9.0,7.0,1.0,2.0,2.0,18.0,3.0,4.0,8.0,2.0,25.0,,1.0,1.0,18.0,,,3.0,,29.0,1.0,13.0,,2.0,5.0,4.0,1.0,5.0,4.0,,,,43.0,239.0,3.0,2.0,0.46153846153846156,0.5142857142857142,0.8888888888888888,0.2571428571428571,,0.25,0.2727272727272727,0.38613861386138615,0.5,0.41379310344827586,0.3860294117647059,0.42857142857142855,0.4024390243902439,0.43,0.46875,0.4673913043478261,0.25735294117647056,,0.0891089108910891,0.14893617021276595,0.029411764705882353,0.05,,16.061185468451242,0.6111111111111112,0.14814814814814814,,0.07766990291262135,0.025423728813559324,0.12745098039215685,0.04854368932038835,0.09002433090024331,0.030634573304157548,0.023622047244094488,0.041237113402061855,0.015384615384615385,0.06944444444444445,,0.03361344537815126,0.06666666666666667,0.13043478260869565,0.17647058823529413,0.029411764705882353,0.039473684210526314,0.8,0.34558823529411764,0.46808510638297873,0.55,0.4090909090909091,0.25,0.38235294117647056,0.3939393939393939,0.6153846153846154,0.14705882352941177,0.2,0.21052631578947367,0.25,0.125,0.35294117647058826,0.35294117647058826,1.0,0.1323529411764706,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.625,0.2,0.07142857142857142,0.07142857142857142,,,0.36585365853658536,0.5333333333333333,0.04878048780487805,0.24390243902439024,0.2,0.6029411764705882,0.1875,0.5153586466165413,0.4873499999999999,0.5114820512820513,0.08783783783783784,0.11504424778761062,,0.11627906976744186,0.3333333333333333,7.155445544554453,25.682857142857145,0.27069351230425054,,1.0,3.0,2.0,,,,,,,0.5,,,,,,False,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,8701.0,145.0,-21.0,289,288.0,98.0,106.0,44.0,577,12.0,25.0,4.0,8.0,5.0,8.0,1.0,10.0,5.0,18.0,1.0,2.0,,,,3.0,,1.0,,1.0,18.0,53.0,1.0,5.0,11.0,50.0,310.0,4.0,8.0,,1.0,2.0,10.0,5.0,13.0,,1.0,3.0,13.0,26.0,10.0,3.0,6.0,3.0,,8.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,1.0,10.0,,1.0,16.0,,17.0,11.0,28.0,,4.0,1.0,3.0,4.0,4.0,4.0,5.0,,,,9.0,2.0,3.0,10.0,,20.0,1.0,4.0,,14.0,2.0,,2.0,,16.0,1.0,7.0,1.0,,6.0,6.0,,6.0,2.0,1.0,,,13.0,98.0,4.0,,0.7222222222222222,0.8666666666666667,1.0,0.2,,,0.2,0.33962264150943394,0.5,0.38461538461538464,0.33620689655172414,0.4444444444444444,0.35714285714285715,0.38461538461538464,0.5,0.40625,0.08620689655172414,,0.1509433962264151,0.2,0.2,0.05555555555555555,,21.700879765395893,0.4444444444444444,,,0.1523809523809524,0.08849557522123894,0.034482758620689655,0.02631578947368421,0.12686567164179105,0.0728476821192053,0.13513513513513514,0.06666666666666667,0.06521739130434782,,0.07692307692307693,0.1590909090909091,0.1875,0.10344827586206896,,0.125,,0.3333333333333333,0.43103448275862066,0.48,0.6,0.5833333333333334,0.1724137931034483,0.1,0.125,1.0,0.3103448275862069,0.2777777777777778,0.29411764705882354,1.0,0.034482758620689655,0.5,0.5,1.0,0.05172413793103448,,,,0.8888888888888888,0.5,0.25,,0.1111111111111111,,,0.5714285714285714,0.625,,0.07142857142857142,,0.5172413793103449,,0.5315862068965517,0.6192437499999999,0.6102178571428573,0.12307692307692308,0.11864406779661017,0.16666666666666666,0.2,0.26,8.330188679245282,25.220000000000002,0.3391003460207612,,,,,,,,,,,,,,,,,False,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,16228.0,270.0,-8.0,549,544.0,120.0,115.0,74.0,1093,19.0,37.0,4.0,10.0,4.0,11.0,12.0,33.0,7.0,11.0,3.0,11.0,1.0,1.0,1.0,6.0,,,,2.0,38.0,81.0,4.0,17.0,21.0,109.0,555.0,7.0,16.0,1.0,1.0,1.0,18.0,9.0,25.0,,3.0,6.0,24.0,46.0,30.0,12.0,2.0,6.0,1.0,7.0,,10.0,1.0,11.0,1.0,,7.0,,3.0,23.0,2.0,11.0,,8.0,23.0,1.0,32.0,13.0,45.0,1.0,8.0,1.0,7.0,6.0,2.0,3.0,8.0,1.0,3.0,2.0,14.0,1.0,2.0,16.0,,26.0,,1.0,2.0,13.0,,,,,24.0,,10.0,,2.0,5.0,3.0,1.0,5.0,4.0,,,,24.0,120.0,1.0,2.0,0.6052631578947368,0.6216216216216216,1.0,0.23529411764705882,1.0,,0.23529411764705882,0.4691358024691358,0.4375,0.36,0.4489795918367347,0.5,0.32142857142857145,0.4954545454545455,0.5,0.3870967741935484,0.17346938775510204,,0.08641975308641975,0.16216216216216217,0.030303030303030304,,,19.314641744548286,0.42857142857142855,0.05263157894736842,,0.13068181818181818,0.049107142857142856,0.13793103448275862,0.03571428571428571,0.13247863247863248,0.04642857142857143,0.04878048780487805,0.05263157894736842,0.047058823529411764,0.05405405405405406,,0.14545454545454545,0.17647058823529413,0.08571428571428572,0.12195121951219512,0.17647058823529413,0.02040816326530612,0.8,0.37755102040816324,0.5135135135135135,0.6129032258064516,0.6842105263157895,0.336734693877551,0.36363636363636365,0.375,0.4166666666666667,0.11224489795918367,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.11224489795918367,0.2727272727272727,0.2727272727272727,1.0,0.061224489795918366,0.16666666666666666,0.16666666666666666,1.0,0.5882352941176471,0.4,0.5,0.058823529411764705,,,,0.39285714285714285,0.36363636363636365,0.03571428571428571,0.07142857142857142,,0.5510204081632653,0.16666666666666666,0.5226714285714287,0.5222535714285714,0.4838839285714286,0.09259259259259259,0.10989010989010989,,0.1651376146788991,0.22018348623853212,6.57901234567901,24.34705882352941,0.2185792349726776,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,False,,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,29513.0,492.0,-40.0,957,957.0,182.0,271.0,124.0,1914,11.0,19.0,1.0,2.0,,,26.0,43.0,31.0,61.0,3.0,10.0,2.0,2.0,4.0,19.0,,3.0,,4.0,68.0,123.0,7.0,29.0,12.0,169.0,1013.0,8.0,12.0,1.0,5.0,2.0,21.0,10.0,20.0,1.0,6.0,4.0,27.0,72.0,64.0,18.0,2.0,18.0,4.0,7.0,1.0,73.0,27.0,100.0,21.0,6.0,41.0,11.0,21.0,227.0,3.0,8.0,,8.0,31.0,1.0,40.0,11.0,51.0,2.0,7.0,4.0,3.0,23.0,9.0,18.0,13.0,2.0,5.0,1.0,36.0,1.0,8.0,18.0,,30.0,,,1.0,26.0,,1.0,4.0,,17.0,3.0,6.0,,4.0,,,,,,,,,27.0,181.0,3.0,3.0,0.5294117647058824,0.5373134328358209,0.8571428571428571,0.2413793103448276,0.2,0.16666666666666666,0.25,0.5528455284552846,0.6666666666666666,0.5,0.5164473684210527,0.5588235294117647,0.4423076923076923,0.5314465408805031,0.5526315789473685,0.45,0.19078947368421054,0.034482758620689655,0.056910569105691054,0.15789473684210525,0.023255813953488372,0.04918032786885246,,17.379679144385026,0.6388888888888888,0.023255813953488372,,0.09627329192546584,0.021798365122615803,0.06451612903225806,0.02608695652173913,0.08744394618834081,0.022821576763485476,0.014285714285714285,0.02857142857142857,0.02459016393442623,0.024096385542168676,0.03125,0.10596026490066225,0.06329113924050633,0.10869565217391304,0.08536585365853659,0.023809523809523808,0.029850746268656716,,0.125,0.5789473684210527,0.6875,0.5454545454545454,0.28289473684210525,0.6046511627906976,0.6190476190476191,0.46153846153846156,0.40131578947368424,0.5081967213114754,0.5344827586206896,0.5806451612903226,0.06578947368421052,0.3,0.3333333333333333,1.0,0.125,0.21052631578947367,0.21052631578947367,0.75,0.11764705882352941,0.5,,0.11764705882352941,0.17647058823529413,,,,,0.07692307692307693,0.15384615384615385,,0.3157894736842105,0.2222222222222222,0.4655556291390729,0.5133615384615384,0.41989,0.03870967741935484,0.047619047619047616,,0.1242603550295858,0.15976331360946747,12.810569105691057,25.372413793103444,0.19017763845350052,1.0,1.0,3.0,1.0,,,,,0.5,1.0,0.5,1.0,,,,,False,0.1,
