EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,on,BlockedCorner3,HeaveMakes
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,550.0,9,1.0,20,21,3.0,2.0,,41,,1,,,,,,,,,1,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.4601,,,,,,,3.0,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,3339.0,56,21.0,113,114,47.0,57.0,22.0,227,3.0,5,1.0,1.0,1.0,1.0,2.0,6.0,,6.0,8,2.0,8.0,,18.0,114,1.0,,,,1.0,2.0,,2.0,4.0,8.0,6.0,,6.0,2.0,8.0,2.0,10.0,,6.0,,2.0,22.0,2.0,4.0,4.0,8.0,6.0,14.0,,4.0,2.0,2.0,1.0,2.0,1.0,5.0,,6.0,5.0,11.0,5.0,1.0,1.0,2.0,2.0,2.0,2.0,47.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.75,0.5,0.5625,0.2,0.5625,,0.2,0.5,15.602836879432624,0.1666666666666666,0.1,0.0689655172413793,0.2666666666666666,0.1454545454545454,0.1111111111111111,,0.1428571428571428,0.1111111111111111,0.1111111111111111,0.2727272727272727,,0.3125,0.6,0.75,0.0625,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2,0.8125,0.3333333333333333,0.5242812500000001,0.5465,0.5203,0.0625,0.125,,0.1111111111111111,6.4,24.5375,0.415929203539823,,,2.0,2.0,,,1.0,2.0,4.0,,,,,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,0.125,0.2,,,,0.16,0.1,0.2,,0.0769230769230769,0.25,0.5,0.3333333333333333,0.125,1.0,1.0,,,,,,2.0,,,2.0,,,1.0,,,3.0,,,,,,,,,,,,0.125,,,,,,,,,0.4,0.2,,,,,,,,,,,True,,
202341,1610612745,James Anderson,James Anderson,202341,HOU,1543.0,26,7.0,49,51,13.0,23.0,9.0,100,,2,,,,,1.0,2.0,,1.0,4,1.0,3.0,2.0,7.0,57,,,,,,1.0,,3.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,,3.0,,2.0,2.0,4.0,,4.0,,,,,1.0,,,2.0,,3.0,2.0,4.0,1.0,2.0,1.0,,,,3.0,13.0,,,1.0,0.3333333333333333,0.5,0.25,,0.3571428571428571,0.75,0.4375,,0.75,0.4285714285714285,18.965517241379317,0.3333333333333333,0.1666666666666666,,0.25,0.2,,,,,,0.4,,0.2857142857142857,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,0.7142857142857143,1.0,0.51495,,0.46485,0.125,0.2,,0.4285714285714285,3.0,39.8,0.2653061224489796,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,0.4,,,,0.2857142857142857,0.5,0.5,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,0.1428571428571428,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,True,,
202332,1610612745,Cole Aldrich,Cole Aldrich,202332,HOU,3234.0,54,-10.0,109,117,49.0,57.0,6.0,226,4.0,5,1.0,2.0,,,,,,5.0,8,,,2.0,12.0,128,1.0,,,,2.0,3.0,,4.0,8.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,9.0,11.0,3.0,14.0,,,,,1.0,1.0,,2.0,,3.0,2.0,11.0,3.0,3.0,2.0,1.0,,1.0,4.0,49.0,0.8,0.8,,,,0.625,0.6666666666666666,0.625,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,10.16949152542373,0.3333333333333333,0.2571428571428571,0.0416666666666666,0.0833333333333333,0.2127659574468085,0.0714285714285714,,,0.3076923076923077,0.3,,,0.625,0.8,0.8,,,,,,,,,1.0,,0.6666666666666666,0.625,,0.5213625000000001,,0.4921333333333333,0.2222222222222222,0.2222222222222222,,0.3333333333333333,4.0,,0.4495412844036697,,2.0,1.0,3.0,,,1.0,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,0.125,,0.3333333333333333,0.25,,0.1111111111111111,0.1428571428571428,0.0769230769230769,0.2,0.1666666666666666,0.25,1.0,1.0,0.375,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,276.0,5,4.0,9,10,9.0,10.0,3.0,19,1.0,1,1.0,1.0,,,,,,1.0,1,,1.0,,2.0,4,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,9.0,,,,,,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,25.0,,1.0,,0.25,0.4,0.2,,,,1.0,0.25,,0.5,1.0,1.0,,,,,,,,,1.0,,0.5,1.0,,0.61955,,0.61955,,,1.0,1.0,2.2,23.2,1.0,1.0,1.0,,,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,True,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,19142.0,319,42.0,634,634,141.0,119.0,75.0,1268,6.0,9,,2.0,7.0,13.0,13.0,33.0,2.0,14.0,25,27.0,70.0,6.0,115.0,650,,5.0,,6.0,3.0,5.0,2.0,29.0,20.0,8.0,81.0,,33.0,13.0,14.0,6.0,20.0,5.0,13.0,,1.0,46.0,,4.0,18.0,22.0,1.0,23.0,1.0,14.0,11.0,3.0,8.0,2.0,7.0,4.0,1.0,12.0,14.0,22.0,6.0,7.0,1.0,6.0,3.0,7.0,29.0,141.0,0.7142857142857143,0.7142857142857143,1.0,0.3857142857142857,0.3857142857142857,0.56,0.6,0.5736842105263158,0.675,0.5867346938775511,0.6,0.6904761904761905,0.7368421052631579,15.235457063711912,0.6666666666666666,0.0803571428571428,,0.050632911392405,0.0726072607260726,0.0035460992907801,,,0.1212121212121212,0.0823529411764705,0.0535714285714285,0.0188679245283018,0.0947368421052631,0.6666666666666666,0.6666666666666666,0.1368421052631579,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.3473684210526316,0.3939393939393939,0.3939393939393939,1.0,,0.4,0.1,0.8315789473684211,0.3939393939393939,0.5592573684210527,0.6483,0.5425599999999999,0.0206185567010309,0.0384615384615384,0.0521739130434782,0.2521739130434782,11.771999999999998,24.358571428571423,0.222397476340694,,1.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,,2.0,,3.0,1.0,,2.0,,,,1.0,3.0,4.0,,,,,1.0,,0.6,,,,,,0.0075757575757575,,,0.0238095238095238,0.0410958904109589,0.0434782608695652,0.5714285714285714,0.6666666666666666,0.031578947368421,0.3333333333333333,0.3333333333333333,1.0,,,0.5,14.0,37.0,1.0,3.0,7.0,1.0,3.0,8.0,2.0,7.0,15.0,,,,,1.0,1.0,,0.4,0.4666666666666667,,,0.3894736842105263,0.3783783783783784,0.3783783783783784,1.0,0.6,0.3333333333333333,1.0,0.5,1.0,0.35,0.4,0.375,0.0140845070422535,4.0,,0.5714285714285714,,,,,,False,1.0,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,2272.0,38,-8.0,85,84,35.0,30.0,10.0,169,2.0,4,,1.0,,2.0,2.0,6.0,,2.0,6,2.0,7.0,,10.0,85,,,,,1.0,3.0,,5.0,4.0,,6.0,,6.0,2.0,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,3.0,,3.0,1.0,,4.0,1.0,5.0,,,,3.0,,3.0,5.0,35.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3846153846153846,0.4166666666666667,0.3846153846153846,,0.4166666666666667,0.5384615384615384,18.08510638297873,0.75,0.03125,,,0.0238095238095238,0.0344827586206896,,,,,,,0.3076923076923077,0.5,0.6666666666666666,0.1538461538461538,,,,0.4615384615384615,0.3333333333333333,0.3333333333333333,1.0,,,0.1666666666666666,0.8461538461538461,0.3333333333333333,0.5121791666666666,,0.4893199999999999,,,,0.5,7.25,27.72857142857143,0.4117647058823529,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,0.1666666666666666,0.25,,,,0.0625,,0.0833333333333333,,0.1428571428571428,,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,,,,1.0,3.0,,1.0,3.0,,,,,,,,,0.3333333333333333,,,0.0769230769230769,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,False,,
202341,1610612745,James Anderson,James Anderson,202341,HOU,16887.0,281,47.0,558,566,189.0,207.0,77.0,1124,16.0,28,10.0,8.0,3.0,7.0,8.0,31.0,4.0,24.0,48,15.0,46.0,15.0,108.0,597,13.0,5.0,2.0,24.0,8.0,13.0,2.0,30.0,22.0,26.0,45.0,,31.0,8.0,15.0,17.0,32.0,10.0,11.0,,4.0,81.0,6.0,11.0,27.0,39.0,15.0,54.0,2.0,12.0,11.0,1.0,7.0,1.0,4.0,8.0,,15.0,8.0,14.0,16.0,17.0,8.0,3.0,,3.0,30.0,185.0,0.4583333333333333,0.5789473684210527,1.0,0.3260869565217391,0.3260869565217391,0.5,0.6153846153846154,0.4946808510638298,0.4516129032258064,0.5297029702970297,0.631578947368421,0.4677419354838709,0.4893617021276595,17.665130568356375,0.4666666666666667,0.1323529411764706,0.044776119402985,0.1527777777777778,0.1376811594202898,0.0632911392405063,0.0833333333333333,,0.1451612903225806,0.1758241758241758,0.1612903225806451,0.0408163265306122,0.2978723404255319,0.5714285714285714,0.6153846153846154,0.0744680851063829,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.3297872340425531,0.2580645161290322,0.2580645161290322,1.0,0.5555555555555556,0.2222222222222222,0.2580645161290322,0.7872340425531915,0.2580645161290322,0.5437129032258066,0.5287454545454545,0.5322766666666667,0.08,0.1481481481481481,0.2222222222222222,0.2777777777777778,6.360416666666666,25.30434782608696,0.3387096774193548,6.0,4.0,5.0,13.0,8.0,10.0,3.0,7.0,9.0,,1.0,4.0,3.0,2.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,3.0,2.0,,,,1.0,,0.6153846153846154,0.6111111111111112,0.0625,0.0714285714285714,0.0769230769230769,0.0625,,0.087378640776699,0.0212765957446808,0.0821917808219178,0.1,0.0392156862745098,0.1,0.6666666666666666,0.5625,0.1382978723404255,0.3846153846153846,0.4166666666666667,0.2,0.6,,0.5,7.0,15.0,,1.0,5.0,2.0,3.0,13.0,2.0,4.0,18.0,,,,1.0,,,,0.4,0.2222222222222222,,,0.1595744680851064,0.4666666666666667,0.4666666666666667,1.0,0.0555555555555555,,,0.5,1.0,0.1612903225806451,0.4193548387096774,0.2307692307692307,,1.0,,0.2,,,,,,False,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,55100.0,918,93.0,1812,1804,558.0,532.0,222.0,3616,127.0,176,41.0,45.0,,1.0,,1.0,,140.0,221,,1.0,62.0,342.0,1920,48.0,,22.0,78.0,35.0,56.0,17.0,87.0,212.0,68.0,,,,,10.0,10.0,20.0,9.0,8.0,1.0,1.0,50.0,57.0,43.0,114.0,170.0,85.0,255.0,10.0,15.0,11.0,4.0,18.0,2.0,8.0,16.0,,34.0,75.0,146.0,65.0,98.0,51.0,34.0,17.0,34.0,87.0,551.0,0.7571428571428571,0.8548387096774194,,,,0.6334841628959276,0.625,0.6306306306306306,0.6140350877192983,0.6428571428571429,0.6290322580645161,0.6126760563380281,0.0045045045045045,14.464802314368372,0.5294117647058824,0.1818181818181818,0.11875,0.1686274509803921,0.1780045351473922,0.1036585365853658,0.1394230769230769,0.0636363636363636,0.1772151898734177,0.1486988847583643,0.1683673469387755,0.2,0.7927927927927928,0.7215909090909091,0.8089171974522293,0.0045045045045045,,,,0.0045045045045045,,,,0.8541666666666666,,0.7894736842105263,0.7972972972972973,,0.571185067873303,0.5601048780487805,0.5970928571428572,0.1939163498098859,0.1946564885496183,0.2280701754385964,0.2543859649122807,2.526696832579185,69.6,0.3079470198675497,28.0,34.0,13.0,44.0,28.0,32.0,30.0,1.0,28.0,,13.0,1.0,10.0,1.0,3.0,7.0,3.0,16.0,6.0,1.0,2.0,1.0,,10.0,3.0,15.0,22.0,,3.0,2.0,12.0,1.0,0.5833333333333334,0.5833333333333334,0.1357466063348416,0.1079545454545454,0.25,0.2653061224489796,,0.0823529411764705,0.1296296296296296,0.0967741935483871,0.0434782608695652,0.23,0.1694915254237288,0.6470588235294118,0.7874015748031497,0.1981981981981982,0.2954545454545454,0.3939393939393939,0.4615384615384615,0.6829268292682927,0.25,0.7555555555555555,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.0175438596491228,,,,1.0,,,,,2.0,,False,,
203080,1610612745,Thomas Robinson,Thomas Robinson,203080,HOU,14806.0,247,-5.0,492,486,157.0,172.0,76.0,978,30.0,51,15.0,13.0,2.0,8.0,,,,35.0,77,,1.0,16.0,86.0,510,20.0,,5.0,17.0,12.0,19.0,1.0,25.0,38.0,32.0,,,,,7.0,3.0,10.0,2.0,4.0,1.0,2.0,23.0,18.0,8.0,34.0,47.0,30.0,77.0,5.0,16.0,11.0,5.0,13.0,1.0,6.0,10.0,,23.0,6.0,29.0,24.0,38.0,18.0,5.0,,5.0,25.0,157.0,0.5428571428571428,0.5757575757575758,,,,0.4545454545454545,0.631578947368421,0.4487179487179487,0.6,0.4479166666666667,0.3269230769230769,0.5208333333333334,0.0128205128205128,20.517241379310345,0.5652173913043478,0.2222222222222222,0.1363636363636363,0.1290322580645161,0.1953488372093023,0.1212121212121212,0.1379310344827586,0.1379310344827586,0.1111111111111111,0.3333333333333333,0.1320754716981132,0.1515151515151515,0.6538461538461539,0.5882352941176471,0.6521739130434783,0.1025641025641025,0.25,0.25,0.5,,,,,0.75,,0.65,0.6666666666666666,,0.5655391025641026,0.5308923076923077,0.5889074999999999,0.1914893617021276,0.1935483870967742,0.1976744186046511,0.2906976744186046,4.35064935064935,23.3,0.3191056910569105,6.0,10.0,3.0,18.0,6.0,4.0,10.0,1.0,10.0,2.0,5.0,,7.0,3.0,3.0,7.0,1.0,3.0,1.0,,1.0,,3.0,2.0,2.0,5.0,2.0,,1.0,1.0,7.0,2.0,0.3,0.3,0.1298701298701298,0.0980392156862745,0.2777777777777778,0.4166666666666667,0.0689655172413793,0.101010101010101,0.1333333333333333,0.1232876712328767,0.0384615384615384,0.1568627450980392,0.1111111111111111,0.4,0.5666666666666667,0.2307692307692307,0.1666666666666666,0.2307692307692307,0.3333333333333333,0.4,0.1666666666666666,0.7692307692307693,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,0.0128205128205128,,,,,,,,,0.05,,,,,,,,,,,1.0,False,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,15991.0,267,-4.0,534,528,180.0,185.0,77.0,1062,30.0,43,13.0,9.0,1.0,6.0,4.0,13.0,2.0,38.0,74,5.0,19.0,13.0,104.0,577,15.0,3.0,2.0,23.0,6.0,18.0,7.0,22.0,42.0,34.0,15.0,,13.0,4.0,9.0,6.0,15.0,4.0,3.0,1.0,5.0,36.0,12.0,11.0,23.0,37.0,28.0,65.0,3.0,12.0,8.0,4.0,7.0,1.0,5.0,6.0,,13.0,11.0,21.0,14.0,17.0,6.0,18.0,6.0,19.0,22.0,180.0,0.5526315789473685,0.6363636363636364,1.0,0.2631578947368421,0.2631578947368421,0.5135135135135135,0.3333333333333333,0.489247311827957,0.375,0.5148514851485149,0.575,0.4583333333333333,0.2043010752688172,18.26923076923077,0.5384615384615384,0.1277777777777777,0.0794701986754966,0.1641791044776119,0.1376518218623481,0.1015037593984962,0.0967741935483871,,0.0793650793650793,0.1694915254237288,0.1607142857142857,0.0789473684210526,0.4623655913978494,0.6976744186046512,0.7692307692307693,0.064516129032258,0.1666666666666666,0.2,1.0,0.1397849462365591,0.3076923076923077,0.3076923076923077,1.0,0.7222222222222222,0.1111111111111111,0.45,0.6666666666666666,0.3076923076923077,0.5124161290322581,0.5746576923076923,0.4878,0.0612244897959183,0.0759493670886076,0.2211538461538461,0.2115384615384615,5.336486486486487,24.87368421052632,0.3370786516853932,9.0,5.0,7.0,25.0,9.0,10.0,9.0,2.0,15.0,1.0,3.0,,2.0,1.0,3.0,5.0,,1.0,3.0,,4.0,,,1.0,3.0,12.0,9.0,,,1.0,4.0,2.0,0.6,0.5833333333333334,0.1216216216216216,0.0930232558139534,0.16,0.2,0.05,0.1304347826086956,0.0923076923076923,0.0875,0.2285714285714285,0.1379310344827586,0.1818181818181818,0.4736842105263157,0.5333333333333333,0.2688172043010752,0.28,0.3333333333333333,0.5714285714285714,0.6923076923076923,0.1111111111111111,0.5555555555555556,1.0,6.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.5,0.0526315789473684,,0.064516129032258,0.1666666666666666,0.2,1.0,0.0555555555555555,,,0.5,1.0,0.05,0.05,,,1.0,,1.0,0.1666666666666666,0.1666666666666666,,,1.0,False,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,99935.0,1666,209.0,3315,3336,683.0,693.0,376.0,6651,209.0,360,103.0,60.0,3.0,8.0,,,,224.0,412,,1.0,112.0,560.0,3426,110.0,1.0,39.0,145.0,35.0,68.0,32.0,102.0,320.0,128.0,,,,,27.0,18.0,45.0,11.0,21.0,1.0,5.0,108.0,116.0,121.0,322.0,463.0,182.0,645.0,29.0,27.0,17.0,10.0,45.0,8.0,25.0,56.0,1.0,101.0,71.0,156.0,162.0,208.0,103.0,54.0,16.0,54.0,102.0,676.0,0.7142857142857143,0.8743169398907104,,,,0.5436893203883495,0.5147058823529411,0.5423728813559322,0.5147058823529411,0.5511811023622047,0.506993006993007,0.5204081632653061,0.0024213075060532,16.170212765957448,0.4455445544554455,0.2719594594594595,0.1294642857142857,0.2585470085470085,0.2681598062953995,0.1207012811867835,0.1441241685144124,0.0952380952380952,0.2544910179640718,0.2727272727272727,0.2405797101449275,0.2148148148148148,0.8716707021791767,0.5805555555555556,0.6634920634920635,0.0193704600484261,0.375,0.375,1.0,,,,,0.927927927927928,,0.8823529411764706,0.87409200968523,,0.5884233656174334,0.5637452380952381,0.5868264705882352,0.2089249492900608,0.2093495934959349,0.2589285714285714,0.1821428571428571,2.456553398058253,22.3,0.2060331825037707,51.0,32.0,12.0,44.0,53.0,82.0,52.0,7.0,63.0,3.0,20.0,6.0,20.0,7.0,16.0,20.0,5.0,18.0,13.0,3.0,20.0,7.0,2.0,23.0,15.0,37.0,35.0,5.0,7.0,5.0,18.0,13.0,0.4818181818181818,0.4774774774774775,0.1262135922330097,0.125,0.1590909090909091,0.3389830508474576,0.024793388429752,0.1073253833049403,0.1319148936170212,0.0909090909090909,0.1479289940828402,0.2860824742268041,0.3089430894308943,0.6481481481481481,0.722488038277512,0.1065375302663438,0.2727272727272727,0.3243243243243243,0.5,0.4951456310679611,0.1176470588235294,0.5333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.0024213075060532,,,,0.009009009009009,,,,,,,,,,,,,,,1.0,1.0,False,,
201935,1610612745,James Harden,James Harden,201935,HOU,116657.0,1944,114.0,3916,3888,1153.0,1083.0,445.0,7804,173.0,288,19.0,72.0,42.0,134.0,116.0,315.0,26.0,251.0,542,118.0,325.0,461.0,1317.0,4145,32.0,26.0,26.0,80.0,70.0,153.0,170.0,418.0,116.0,386.0,150.0,204.0,311.0,115.0,177.0,124.0,301.0,78.0,146.0,16.0,15.0,726.0,24.0,81.0,129.0,219.0,36.0,255.0,13.0,84.0,58.0,26.0,114.0,33.0,60.0,72.0,1.0,186.0,48.0,115.0,364.0,533.0,229.0,25.0,8.0,29.0,405.0,1143.0,0.2310756972111553,0.2357723577235772,0.423728813559322,0.3630769230769231,0.3633540372670807,0.4630996309963099,0.457516339869281,0.4936562860438293,0.4732824427480916,0.591901728844404,0.547945205479452,0.5847457627118644,0.3748558246828143,29.00746099932173,0.6129032258064516,0.0986238532110091,0.023598820058997,0.149171270718232,0.1134521880064829,0.0206777713957495,0.0257936507936507,0.0346320346320346,0.0542635658914728,0.1229838709677419,0.1411192214111922,0.0311004784688995,0.3321799307958477,0.6006944444444444,0.6811023622047244,0.154555940023068,0.3134328358208955,0.3230769230769231,0.1666666666666666,0.3633217993079585,0.3682539682539683,0.3754045307443365,0.4137931034482758,0.3275862068965517,0.4482758620689655,0.2748091603053435,0.707035755478662,0.3697749196141479,0.5317097800925924,0.4895013513513513,0.5085773076923077,0.2236842105263158,0.3128415300546448,0.0607441154138192,0.3173880030372057,7.097970479704793,25.731384615384624,0.2944330949948927,11.0,42.0,36.0,120.0,15.0,10.0,57.0,46.0,12.0,,9.0,7.0,54.0,7.0,17.0,61.0,16.0,5.0,6.0,1.0,5.0,9.0,17.0,39.0,35.0,13.0,16.0,,,1.0,19.0,25.0,0.46875,0.4655172413793103,0.1051660516605166,0.1180555555555555,0.1583333333333333,0.0978260869565217,,0.0165745856353591,0.0106382978723404,0.0189753320683111,0.0101522842639593,0.1105882352941176,0.1742424242424242,0.5517241379310345,0.2774566473988439,0.1384083044982699,0.3,0.3564356435643564,0.0833333333333333,0.5789473684210527,0.0909090909090909,0.5833333333333334,2.0,10.0,,,2.0,8.0,36.0,107.0,8.0,36.0,109.0,6.0,3.0,2.0,22.0,9.0,4.0,2.0,0.3076923076923077,0.3302752293577982,0.0184615384615384,0.019047619047619,0.0115340253748558,0.2,0.2,1.0,,,,0.3076923076923077,0.625,0.0076335877862595,0.4083969465648855,0.3364485981308411,0.0271084337349397,,3.0,,0.0298507462686567,,,4.0,,False,2.0,1.0
