EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PtsPutbacks,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,on,HeaveMakes
202322,1610612764,John Wall,John Wall,202322,WAS,89336.0,1489,58.0,2913,2907,794.0,728,324.0,5820,127.0,223.0,9.0,20.0,42.0,68.0,59.0,132.0,105.0,280.0,6.0,12.0,1.0,3.0,3.0,6.0,6.0,31.0,3.0,14.0,291.0,635.0,12.0,43.0,227.0,845.0,3012,21.0,53.0,1.0,11.0,19.0,64.0,89.0,185.0,6.0,20.0,96.0,292.0,144.0,438.0,27.0,9.0,3.0,28.0,6.0,39.0,,241.0,111.0,352.0,53.0,58.0,120.0,77.0,815.0,1.0,32.0,45.0,101.0,3.0,149.0,33.0,182.0,14.0,63.0,34.0,29.0,100.0,18.0,66.0,44.0,5.0,34.0,1.0,3.0,144.0,7.0,46.0,48.0,107.0,4.0,,6.0,201.0,4.0,2.0,10.0,6.0,285.0,25.0,1.0,112.0,2.0,35.0,29.0,2.0,1.0,20.0,1.0,8.0,31.0,13.0,1.0,,288.0,788.0,17.0,31.0,0.2474226804123711,0.2526315789473684,0.75,0.2790697674418604,0.0909090909090909,0.3,0.3,0.4582677165354331,0.3962264150943396,0.4810810810810811,0.4557522123893805,0.3515625,0.4780487804878048,0.5205992509363296,0.42,0.5513307984790875,0.0634218289085545,,0.0614173228346456,0.1121076233183856,0.0454545454545454,,28.934476423759957,0.6944444444444444,0.034090909090909,0.1024340770791075,0.0307692307692307,0.1150895140664961,0.0036231884057971,0.1060275962236746,0.0250759878419452,0.0484429065743944,0.0226537216828478,0.0248868778280542,0.0054347826086956,0.0725552050473186,0.0876494023904382,0.1339712918660287,0.096551724137931,0.1683168316831683,0.0434782608695652,0.4193548387096774,0.3289085545722713,0.5695067264573991,0.6414141414141414,0.2677165354330709,0.1946902654867256,0.4469696969696969,0.4682539682539682,0.2033898305084746,0.4129793510324483,0.375,0.3860294117647059,0.2476190476190476,0.0176991150442477,0.5,0.5,1.0,0.0457227138643067,0.1935483870967742,0.1935483870967742,0.5,0.3125,0.45,0.2222222222222222,0.046875,0.3333333333333333,1.0,0.3317073170731707,0.6176470588235294,0.0292682926829268,0.5,0.0682926829268292,0.2142857142857142,0.3923303834808259,0.2142857142857142,0.493692740740741,0.4950638888888888,0.4781231527093595,0.1488250652741514,0.1551246537396121,0.0454545454545454,0.0757396449704142,0.3455621301775148,10.248031496062994,28.534883720930228,0.2725712324064538,,8.0,44.0,4.0,0.125,,,,,,12.0,2.0,13.0,0.0285714285714285,,,1.0,,False,
2403,1610612764,Nene,Nene,2403,WAS,79096.0,1318,53.0,2544,2540,519.0,454,284.0,5084,146.0,212.0,21.0,30.0,31.0,45.0,42.0,119.0,43.0,140.0,,,,,,,,1.0,,1.0,231.0,471.0,,1.0,131.0,593.0,2601,27.0,50.0,,,17.0,71.0,40.0,78.0,,1.0,44.0,124.0,278.0,184.0,,,,1.0,,24.0,,112.0,29.0,141.0,9.0,20.0,67.0,25.0,311.0,15.0,52.0,59.0,171.0,12.0,242.0,74.0,316.0,12.0,42.0,28.0,14.0,58.0,11.0,30.0,51.0,6.0,28.0,,7.0,109.0,7.0,16.0,58.0,133.0,5.0,,18.0,205.0,10.0,14.0,11.0,2.0,183.0,19.0,,83.0,,18.0,31.0,2.0,1.0,17.0,1.0,13.0,33.0,18.0,,,123.0,516.0,10.0,15.0,0.6017316017316018,0.6177777777777778,,,,,,0.4904458598726114,0.54,0.5128205128205128,0.4894067796610169,0.54,0.5063291139240507,0.5351985559566786,0.5546875,0.5794392523364486,0.0021186440677966,,0.0509554140127388,0.0660377358490566,0.0840336134453781,,23.2061603080154,0.5321100917431193,0.2068965517241379,0.1923509561304837,0.0577136514983351,0.1745562130177514,0.0607287449392712,0.1874490627546862,0.058362369337979,0.0760456273764258,0.0661478599221789,0.0393700787401574,0.0671140939597315,0.1954022988505747,0.2195121951219512,0.1727748691099476,0.1692913385826771,0.1904761904761904,0.0552995391705069,0.5454545454545454,0.4491525423728814,0.6886792452830188,0.7373737373737373,0.6506849315068494,0.2521186440677966,0.3529411764705882,0.3853211009174312,0.3571428571428571,0.2966101694915254,0.3071428571428571,0.3071428571428571,0.6744186046511628,,,,,0.0021186440677966,,,,0.6,0.7,0.3333333333333333,,,,0.569620253164557,0.6888888888888889,,,0.0126582278481012,,0.451271186440678,,0.5027381355932202,0.5263024999999999,0.5181886075949368,0.1548507462686567,0.1551401869158878,,0.1197301854974704,0.209106239460371,7.846072186836518,24.4,0.2040094339622641,,,20.0,3.0,,,,7.0,0.0760869565217391,0.0510204081632653,12.0,13.0,,,,1.0,1.0,,False,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,64116.0,1069,-91.0,2035,2029,503.0,553,249.0,4064,60.0,99.0,21.0,35.0,12.0,19.0,99.0,218.0,43.0,116.0,,,,,,,,,,,202.0,433.0,,,37.0,441.0,2126,40.0,67.0,,,9.0,89.0,40.0,93.0,,,6.0,86.0,256.0,148.0,,,,,,17.0,,17.0,18.0,35.0,9.0,9.0,8.0,8.0,88.0,19.0,45.0,34.0,92.0,18.0,144.0,67.0,211.0,2.0,12.0,7.0,5.0,35.0,4.0,20.0,44.0,3.0,15.0,,14.0,79.0,4.0,26.0,76.0,135.0,1.0,,17.0,60.0,,3.0,1.0,1.0,53.0,3.0,,25.0,,3.0,35.0,,,25.0,,9.0,35.0,18.0,,1.0,86.0,503.0,10.0,2.0,0.6336633663366337,0.6808510638297872,,,,,,0.4665127020785219,0.5970149253731343,0.4301075268817204,0.4665127020785219,0.5970149253731343,0.4301075268817204,0.4814410480349345,0.6180555555555556,0.4387755102040816,,,0.0392609699769053,0.0808080808080808,0.0321100917431192,,23.06701030927835,0.4430379746835443,0.2571428571428571,0.1369047619047619,0.0592105263157894,0.1111111111111111,0.076,0.1288343558282208,0.0633663366336633,0.09375,0.0694980694980695,0.029126213592233,0.0734463276836158,0.1271186440677966,0.1823529411764705,0.1165413533834586,0.1066666666666666,0.1234567901234567,0.0093457943925233,0.5142857142857142,0.2286374133949191,0.6060606060606061,0.6593406593406593,0.5833333333333334,0.5034642032332564,0.4541284403669725,0.4691943127962085,0.5353535353535354,0.2678983833718245,0.3706896551724138,0.3771929824561403,0.9302325581395348,,,,,,,,,0.5223880597014925,0.6,0.1428571428571428,,,,0.2043010752688172,0.631578947368421,,,,,0.2286374133949191,,0.4435748267898385,0.5095134615384614,0.4402333333333333,0.0549450549450549,0.0549450549450549,,0.2018140589569161,0.1950113378684807,8.824480369515006,,0.2471744471744471,,,1.0,3.0,,,,3.0,0.0517241379310344,0.0821917808219178,28.0,16.0,,0.0172413793103448,,3.0,1.0,5.0,False,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,19648.0,327,-15.0,621,624,160.0,225,82.0,1245,31.0,48.0,11.0,20.0,3.0,6.0,3.0,7.0,1.0,9.0,,,,,,,,,,,35.0,64.0,,,7.0,77.0,669,11.0,20.0,,,4.0,26.0,4.0,9.0,,,7.0,15.0,54.0,16.0,,,,,,6.0,,12.0,4.0,16.0,1.0,3.0,4.0,4.0,36.0,2.0,22.0,20.0,27.0,2.0,49.0,26.0,75.0,1.0,9.0,6.0,3.0,12.0,1.0,8.0,4.0,1.0,4.0,,1.0,16.0,2.0,4.0,32.0,52.0,,,1.0,24.0,2.0,1.0,7.0,,16.0,,,5.0,,3.0,9.0,1.0,1.0,7.0,,2.0,10.0,5.0,,,15.0,160.0,5.0,2.0,0.7714285714285715,0.9310344827586208,,,,,,0.546875,0.55,0.4444444444444444,0.546875,0.55,0.4444444444444444,0.5347222222222222,0.5909090909090909,0.5357142857142857,,,0.09375,0.0833333333333333,0.2857142857142857,,12.376933895921235,0.75,0.0869565217391304,0.1384615384615384,0.0986547085201793,0.2531645569620253,0.0289855072463768,0.1715328467153284,0.0821917808219178,0.1694915254237288,0.140625,0.03,0.0212765957446808,0.0923076923076923,0.1311475409836065,0.1884057971014492,0.2830188679245283,0.1923076923076923,0.0434782608695652,0.5,0.75,0.6458333333333334,0.7045454545454546,0.7419354838709677,0.109375,0.4285714285714285,0.6,1.0,0.140625,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,1.0,0.55,0.2727272727272727,,,,0.6666666666666666,0.5,,,,,0.75,,0.5726015624999999,0.5786611111111111,0.5668555555555556,0.072463768115942,0.072463768115942,,0.3376623376623376,0.1948051948051948,4.509375,,0.2576489533011272,,,4.0,1.0,,,,2.0,0.0833333333333333,0.0454545454545454,12.0,6.0,,,,,,1.0,False,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,35690.0,595,10.0,1144,1152,320.0,284,134.0,2296,26.0,42.0,9.0,13.0,8.0,12.0,9.0,26.0,26.0,71.0,3.0,9.0,1.0,3.0,,,4.0,16.0,,3.0,61.0,139.0,7.0,25.0,29.0,172.0,1191,12.0,21.0,2.0,4.0,10.0,40.0,13.0,27.0,,3.0,13.0,39.0,64.0,58.0,21.0,,,16.0,4.0,7.0,,23.0,9.0,32.0,7.0,2.0,9.0,9.0,73.0,10.0,24.0,26.0,56.0,1.0,83.0,35.0,118.0,1.0,29.0,19.0,10.0,16.0,,12.0,15.0,1.0,4.0,,5.0,31.0,4.0,11.0,38.0,76.0,,,9.0,39.0,,5.0,3.0,,43.0,5.0,,21.0,,3.0,14.0,,,10.0,,4.0,14.0,9.0,2.0,,39.0,317.0,6.0,3.0,0.5245901639344263,0.5925925925925926,1.0,0.28,0.5,,0.28,0.4388489208633093,0.5714285714285714,0.4814814814814814,0.4359756097560975,0.6,0.4333333333333333,0.4699453551912568,0.6451612903225806,0.527027027027027,0.1524390243902439,,0.0503597122302158,0.0952380952380952,0.1153846153846153,,16.411042944785276,0.5161290322580645,0.0294117647058823,0.1489361702127659,0.0583941605839416,0.1656050955414012,0.0757575757575757,0.1538461538461538,0.0626151012891344,0.075,0.0608695652173913,0.0454545454545454,0.0978260869565217,0.1259842519685039,0.1682242990654205,0.1549295774647887,0.1858407079646017,0.1136363636363636,0.0113636363636363,0.6428571428571429,0.2560975609756097,0.6190476190476191,0.6842105263157895,0.3846153846153846,0.1585365853658536,0.3461538461538461,0.391304347826087,0.2222222222222222,0.4329268292682927,0.3661971830985915,0.3661971830985915,0.7692307692307693,0.0548780487804878,0.3333333333333333,0.3333333333333333,1.0,0.0975609756097561,0.25,0.25,1.0,0.52,0.6923076923076923,,0.12,0.3333333333333333,1.0,0.4,0.6666666666666666,,,0.1,,0.4085365853658536,0.25,0.4833908536585367,0.5209657894736841,0.48616,0.1166666666666666,0.1354838709677419,,0.2325581395348837,0.2267441860465116,11.576258992805752,24.476,0.2797202797202797,1.0,1.0,5.0,2.0,0.04,1.0,1.0,1.0,0.0217391304347826,0.025,14.0,2.0,,,,,,,False,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,44938.0,749,-96.0,1409,1414,312.0,369,194.0,2823,66.0,102.0,26.0,43.0,13.0,19.0,15.0,52.0,14.0,33.0,,,,,,,,4.0,,1.0,95.0,187.0,,4.0,35.0,225.0,1512,27.0,53.0,,,6.0,60.0,15.0,33.0,,1.0,11.0,41.0,106.0,84.0,,,1.0,3.0,,13.0,,21.0,11.0,32.0,5.0,6.0,11.0,9.0,75.0,21.0,64.0,20.0,89.0,6.0,115.0,86.0,201.0,9.0,26.0,17.0,9.0,16.0,1.0,11.0,9.0,1.0,5.0,,1.0,25.0,4.0,5.0,32.0,79.0,,,5.0,50.0,,5.0,1.0,2.0,60.0,4.0,,26.0,,6.0,10.0,4.0,3.0,7.0,1.0,3.0,14.0,8.0,,,41.0,312.0,13.0,5.0,0.5578947368421052,0.6625,,,,,,0.5080213903743316,0.5094339622641509,0.4545454545454545,0.4973821989528796,0.5094339622641509,0.4411764705882353,0.5136986301369864,0.5357142857142857,0.4767441860465116,0.0209424083769633,,0.0695187165775401,0.088235294117647,0.0576923076923076,,14.92354740061162,0.64,0.1363636363636363,0.1776447105788423,0.1174311926605504,0.1149425287356321,0.1220930232558139,0.1614814814814814,0.1185495118549511,0.1527777777777778,0.1256830601092896,0.0871559633027523,0.1532258064516129,0.1419354838709677,0.1551724137931034,0.2130434782608695,0.108695652173913,0.1388888888888889,0.1139240506329113,0.5714285714285714,0.5340314136125655,0.6470588235294118,0.7096774193548387,0.5909090909090909,0.2722513089005235,0.2884615384615384,0.3061224489795918,0.2666666666666666,0.1727748691099476,0.4242424242424242,0.4375,0.7142857142857143,,,,,0.0209424083769633,,,,0.8113207547169812,0.6046511627906976,0.1923076923076923,,,,0.5588235294117647,0.6842105263157895,,,0.0294117647058823,,0.5549738219895288,,0.5232917989417989,0.5489695652173914,0.5407424242424244,0.1220657276995305,0.124401913875598,,0.2666666666666666,0.1822222222222222,6.124064171122995,36.525,0.2214336408800567,,,1.0,1.0,,,,1.0,0.0204081632653061,0.0416666666666666,30.0,8.0,,0.0303030303030303,,,,1.0,False,
2731,1610612764,Emeka Okafor,Emeka Okafor,2731,WAS,98585.0,1643,6.0,3143,3140,622.0,594,385.0,6283,126.0,199.0,36.0,63.0,23.0,44.0,96.0,233.0,48.0,130.0,,,,,,,,,,,270.0,562.0,,,90.0,630.0,3253,53.0,97.0,,,24.0,130.0,49.0,107.0,,,26.0,124.0,362.0,178.0,,,,,,31.0,,44.0,30.0,74.0,19.0,11.0,20.0,19.0,178.0,36.0,117.0,98.0,268.0,28.0,394.0,159.0,553.0,9.0,34.0,21.0,13.0,35.0,7.0,14.0,47.0,7.0,21.0,,7.0,82.0,11.0,16.0,54.0,112.0,,,15.0,126.0,1.0,12.0,10.0,,156.0,14.0,,77.0,,8.0,55.0,1.0,1.0,35.0,,19.0,56.0,27.0,,2.0,124.0,621.0,9.0,7.0,0.6703703703703704,0.7510373443983402,,,,,,0.4804270462633452,0.5463917525773195,0.4579439252336448,0.4804270462633452,0.5463917525773195,0.4579439252336448,0.4976303317535545,0.5555555555555556,0.4806201550387597,,,0.0551601423487544,0.0954773869346733,0.0515021459227467,,19.98323085522638,0.4268292682926829,0.3684210526315789,0.2377994676131322,0.0969345484672742,0.2443890274314214,0.1132075471698113,0.2395287958115183,0.100327868852459,0.0996884735202492,0.0943396226415094,0.0970873786407767,0.116504854368932,0.2154340836012861,0.2768729641693811,0.2278978388998035,0.2409240924092409,0.2551020408163265,0.0347490347490347,0.4821428571428571,0.3540925266903915,0.6331658291457286,0.7,0.6190476190476191,0.4145907473309608,0.4120171673819742,0.4343891402714932,0.59375,0.2313167259786477,0.3692307692307692,0.3692307692307692,0.9583333333333334,,,,,,,,,0.6494845360824743,0.5714285714285714,0.1388888888888889,,,,0.411214953271028,0.5227272727272727,,,,,0.3540925266903915,,0.476591459074733,0.5154144578313254,0.4689607476635515,0.1232,0.1232,,0.2063492063492063,0.1968253968253968,7.864234875444843,,0.1979000954502068,,,5.0,3.0,,,,6.0,0.0652173913043478,0.1071428571428571,58.0,17.0,,,,5.0,1.0,,False,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,63333.0,1056,-22.0,2014,2030,359.0,367,250.0,4044,27.0,57.0,2.0,4.0,3.0,6.0,7.0,20.0,40.0,91.0,14.0,33.0,1.0,5.0,1.0,3.0,9.0,36.0,,10.0,74.0,168.0,23.0,69.0,25.0,242.0,2074,6.0,13.0,1.0,7.0,,15.0,6.0,17.0,1.0,13.0,8.0,23.0,96.0,52.0,66.0,3.0,,36.0,9.0,10.0,1.0,69.0,27.0,96.0,12.0,15.0,33.0,23.0,219.0,6.0,18.0,21.0,60.0,3.0,84.0,24.0,108.0,5.0,48.0,18.0,30.0,36.0,5.0,31.0,22.0,4.0,5.0,2.0,1.0,58.0,3.0,10.0,41.0,84.0,,,5.0,47.0,1.0,1.0,9.0,1.0,35.0,7.0,,19.0,,2.0,16.0,1.0,1.0,13.0,,3.0,17.0,8.0,,,23.0,359.0,5.0,2.0,0.6486486486486487,0.6486486486486487,0.9565217391304348,0.3333333333333333,0.1428571428571428,0.0769230769230769,0.3333333333333333,0.4404761904761904,0.4615384615384615,0.3529411764705882,0.4578059071729958,0.375,0.25,0.4820717131474104,0.375,0.3484848484848485,0.2911392405063291,0.0144927536231884,0.0595238095238095,0.1228070175438596,0.15,,13.440626359286648,0.6206896551724138,0.0545454545454545,0.0863309352517985,0.0230473751600512,0.0772058823529411,0.0303030303030303,0.0837642192347466,0.0245148110316649,0.0379146919431279,0.0128755364806866,0.0207715133531157,0.036231884057971,0.0833333333333333,0.0402298850574712,0.1147540983606557,0.086734693877551,0.0526315789473684,0.0396825396825396,0.4705882352941176,0.240506329113924,0.4736842105263157,0.54,0.5555555555555556,0.0843881856540084,0.35,0.4117647058823529,0.4285714285714285,0.3839662447257383,0.4395604395604395,0.4395604395604395,0.75,0.1392405063291139,0.4242424242424242,0.4242424242424242,1.0,0.1518987341772152,0.25,0.2571428571428571,0.8888888888888888,0.2,0.5,,0.25,0.2,1.0,0.2,0.5,0.1,0.3333333333333333,0.3333333333333333,,0.5316455696202531,0.25,0.5107037974683545,0.4908966666666667,0.4829733333333334,0.0763052208835341,0.1055555555555555,,0.0619834710743801,0.0950413223140495,11.43095238095238,24.633333333333333,0.1782522343594836,,2.0,13.0,,0.1,,,,,0.0166666666666666,,1.0,,,0.0277777777777777,1.0,,,False,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,81719.0,1362,-23.0,2616,2608,573.0,591,320.0,5224,65.0,110.0,5.0,12.0,19.0,27.0,16.0,60.0,73.0,189.0,39.0,75.0,5.0,7.0,14.0,20.0,37.0,108.0,12.0,34.0,154.0,359.0,76.0,183.0,99.0,635.0,2707,15.0,37.0,11.0,19.0,13.0,76.0,35.0,74.0,26.0,54.0,35.0,183.0,196.0,112.0,213.0,15.0,1.0,107.0,37.0,30.0,2.0,82.0,25.0,107.0,11.0,14.0,37.0,22.0,239.0,7.0,24.0,36.0,85.0,2.0,123.0,34.0,157.0,11.0,35.0,24.0,11.0,42.0,9.0,23.0,30.0,5.0,19.0,2.0,8.0,72.0,5.0,12.0,50.0,84.0,2.0,,2.0,79.0,2.0,2.0,4.0,1.0,124.0,3.0,1.0,41.0,4.0,11.0,23.0,1.0,1.0,11.0,,7.0,24.0,12.0,5.0,,180.0,567.0,4.0,8.0,0.6363636363636364,0.6447368421052632,0.9342105263157896,0.4153005464480874,0.5789473684210527,0.4814814814814814,0.4175824175824176,0.4289693593314763,0.4054054054054054,0.4729729729729729,0.4944649446494465,0.5625,0.578125,0.5269360269360269,0.5757575757575758,0.6081081081081081,0.3376383763837638,0.0109289617486338,0.0835654596100278,0.0909090909090909,0.2666666666666666,,22.334004024144868,0.5833333333333334,0.0289855072463768,0.093715545755237,0.0248962655601659,0.1022727272727272,0.0238095238095238,0.0961080222398729,0.0246422893481717,0.0344827586206896,0.0134228187919463,0.0271604938271604,0.0106382978723404,0.0871212121212121,0.088,0.1017811704834605,0.1115384615384615,0.0760869565217391,0.039426523297491,0.5,0.2029520295202952,0.5909090909090909,0.65,0.6923076923076923,0.1107011070110701,0.2666666666666666,0.3636363636363636,0.5625,0.3487084870848708,0.3862433862433862,0.3945945945945946,0.6027397260273972,0.1383763837638376,0.52,0.52,0.9743589743589745,0.1992619926199262,0.3425925925925926,0.3490566037735849,0.8918918918918919,0.2142857142857142,0.4166666666666667,0.2,0.125,0.7142857142857143,0.8,0.2109375,0.7037037037037037,0.15625,0.7,0.265625,0.3529411764705882,0.540590405904059,0.3457943925233644,0.5062095194085028,0.496421568627451,0.5032271653543307,0.0771869639794168,0.1032745591939546,0.021505376344086,0.1196850393700787,0.2881889763779527,12.001392757660168,24.86666666666668,0.2190366972477064,6.0,12.0,23.0,2.0,0.2142857142857142,0.5,0.6666666666666666,3.0,0.0422535211267605,0.0471698113207547,4.0,2.0,13.0,0.0211640211640211,0.0185185185185185,,5.0,1.0,False,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,72689.0,1211,22.0,2302,2318,586.0,696,291.0,4620,62.0,107.0,8.0,16.0,12.0,20.0,2.0,18.0,25.0,68.0,36.0,70.0,7.0,9.0,6.0,12.0,30.0,102.0,6.0,22.0,89.0,193.0,66.0,172.0,64.0,440.0,2351,9.0,19.0,14.0,26.0,10.0,70.0,17.0,38.0,12.0,34.0,21.0,91.0,114.0,64.0,195.0,3.0,,102.0,30.0,11.0,,69.0,27.0,96.0,18.0,9.0,44.0,14.0,219.0,9.0,28.0,52.0,94.0,33.0,179.0,37.0,216.0,9.0,54.0,38.0,16.0,33.0,10.0,26.0,38.0,4.0,7.0,2.0,12.0,71.0,4.0,15.0,20.0,56.0,,,6.0,62.0,,1.0,3.0,1.0,81.0,7.0,1.0,31.0,3.0,6.0,12.0,,,2.0,,6.0,12.0,8.0,,1.0,89.0,579.0,10.0,4.0,0.6404494382022472,0.6551724137931034,0.9848484848484848,0.3837209302325581,0.5384615384615384,0.3529411764705882,0.3837209302325581,0.4611398963730569,0.4736842105263157,0.4473684210526316,0.5150684931506849,0.6666666666666666,0.4861111111111111,0.5465994962216625,0.6862745098039216,0.536144578313253,0.4712328767123288,,0.0569948186528497,0.0934579439252336,0.0555555555555555,,17.696097006441832,0.4647887323943662,0.4177215189873418,0.1200510855683269,0.0342717258261933,0.1566265060240964,0.0308219178082191,0.1309417040358744,0.0333633904418394,0.0714285714285714,0.0166666666666666,0.0206489675516224,0.0292682926829268,0.0674603174603174,0.0758293838862559,0.190625,0.1626984126984127,0.1375,0.0461538461538461,0.6666666666666666,0.2931506849315068,0.5794392523364486,0.6391752577319587,0.6451612903225806,0.0493150684931506,0.1111111111111111,0.1176470588235294,0.5,0.1863013698630137,0.3676470588235294,0.3676470588235294,0.64,0.1917808219178082,0.5142857142857142,0.5142857142857142,1.0,0.2794520547945205,0.2941176470588235,0.2941176470588235,0.9666666666666668,0.3555555555555555,0.5,0.5,0.2,0.7777777777777778,1.0,0.2777777777777778,0.6,0.1666666666666666,0.5,0.3055555555555556,0.2727272727272727,0.7643835616438356,0.2941176470588235,0.5475215068493153,0.5723044117647058,0.5126944444444443,0.0869565217391304,0.1428571428571428,0.0172413793103448,0.1590909090909091,0.2068181818181818,8.096373056994821,24.88953488372093,0.2545612510860122,7.0,17.0,11.0,,0.3777777777777777,0.4117647058823529,0.8571428571428571,,,0.0344827586206896,4.0,2.0,7.0,,,,4.0,,False,
