EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,FTOffRebounds,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,on,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,77024.0,1284,2515,2544,613.0,689.0,316.0,5059,82.0,140.0,29.0,56.0,87.0,135.0,75.0,3.0,158.0,362.0,102.0,68.0,489.0,2864,40.0,83.0,8.0,97.0,72.0,28.0,123.0,202.0,114.0,42.0,72.0,39.0,70.0,86.0,45.0,188.0,25.0,71.0,39.0,132,186,98.0,284,50.0,20.0,86.0,9.0,142.0,10.0,82.0,7.0,92.0,11.0,120.0,603.0,8.0,0.6392405063291139,0.7372262773722628,0.43646408839779005,0.4819277108433735,0.4536637931034483,0.4725274725274725,0.48415841584158414,0.49489795918367346,0.5125,0.21982758620689655,0.10773480662983426,0.11494252873563218,19.86869384934347,0.1647940074906367,0.07950727883538634,0.13541666666666666,0.0755287009063444,0.15702479338842976,0.0784313725490196,0.08502024291497975,0.06276150627615062,0.18972332015810275,0.13688212927756654,0.13656387665198239,0.3017241379310345,0.5857142857142857,0.7192982456140351,0.6341463414634146,0.1875,0.29094827586206895,0.16163793103448276,0.6153846153846154,0.5178571428571429,0.03296703296703297,0.521551724137931,0.492297830802603,0.5262047297297296,0.4835044554455445,0.1983640081799591,0.25153374233128833,9.584806629834254,25.748039215686273,0.24373757455268388,-251.0,29.0,25.0,51.0,27.0,28.0,11.0,37.0,32.0,16.0,10.0,6.0,7.0,18.0,15.0,9.0,30.0,32.0,9.0,24.0,38.0,5.0,8.0,7.0,70.0,8.0,17.0,2.0,2.0,10.0,,40.0,46.0,32.0,46.0,13.0,0.5138888888888888,0.4567307692307692,0.18571428571428572,0.022222222222222223,0.45714285714285713,0.22727272727272727,0.10820895522388059,0.05555555555555555,0.16842105263157894,0.13114754098360656,0.03982300884955752,0.28735632183908044,0.3246753246753247,0.56,0.37777777777777777,0.38636363636363635,0.6862745098039216,0.05818965517241379,0.27884615384615385,0.2692307692307692,0.08097165991902834,0.10204081632653061,16.0,7.0,5.0,4.0,28.0,6.0,35.0,7.0,102.0,3.0,,3.0,28.0,2.0,9.0,,14.0,27.0,0.9714285714285714,0.3431372549019608,0.21875,0.35353535353535354,0.034482758620689655,0.5869565217391305,0.25925925925925924,0.25925925925925924,1.0,0.37333333333333335,0.37333333333333335,0.9642857142857143,0.054945054945054944,0.5517241379310345,0.038461538461538464,0.21428571428571427,0.3888888888888889,2.0,3.0,9.0,3.0,2.0,7.0,0.10869565217391304,0.1724137931034483,1.0,0.25,1.0,2.0,,0.25,0.3333333333333333,1.0,,,,,,,,,,False,1.0,1.0,0.2,1.0,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,27020.0,450,872,882,235.0,297.0,118.0,1754,14.0,27.0,,1.0,8.0,42.0,54.0,7.0,26.0,77.0,69.0,32.0,165.0,887,1.0,6.0,7.0,11.0,22.0,15.0,38.0,12.0,40.0,,53.0,8.0,53.0,69.0,27.0,154.0,3.0,5.0,12.0,25,37,10.0,47,15.0,6.0,19.0,,49.0,2.0,34.0,,41.0,8.0,36.0,231.0,5.0,0.23076923076923078,0.23076923076923078,0.33766233766233766,0.16666666666666666,0.4554794520547945,0.3076923076923077,0.49085365853658536,0.36666666666666664,0.3854166666666667,0.4726027397260274,0.1038961038961039,,19.08548707753479,0.08503401360544217,0.015384615384615385,0.11650485436893204,0.025210084033613446,0.09319899244332494,0.018018018018018018,0.012048192771084338,0.03409090909090909,0.09278350515463918,0.07207207207207207,0.0875,0.18493150684931506,0.5185185185185185,0.6363636363636364,0.21428571428571427,0.0547945205479452,0.2876712328767123,0.3698630136986301,0.07692307692307693,,0.5384615384615384,0.6575342465753424,0.4983210344827588,0.47284,0.49089743589743595,0.06666666666666667,0.23030303030303031,11.607792207792208,25.143478260869568,0.2694954128440367,19.0,8.0,1.0,11.0,15.0,15.0,3.0,7.0,17.0,16.0,14.0,2.0,5.0,21.0,,1.0,9.0,20.0,4.0,18.0,9.0,1.0,2.0,1.0,29.0,,8.0,,1.0,1.0,4.0,11.0,6.0,,6.0,4.0,0.3181818181818182,0.2948717948717949,0.18518518518518517,0.07142857142857142,0.6896551724137931,,0.023809523809523808,0.012658227848101266,0.09302325581395349,0.21739130434782608,0.0125,0.125,0.125,1.0,0.2619047619047619,0.28205128205128205,0.18181818181818182,0.10273972602739725,0.20512820512820512,0.38461538461538464,0.07051282051282051,0.12643678160919541,5.0,7.0,,2.0,20.0,2.0,27.0,3.0,39.0,42.0,,1.0,20.0,2.0,1.0,,6.0,6.0,0.48148148148148145,0.391304347826087,0.17647058823529413,0.39705882352941174,0.08695652173913043,1.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.37037037037037035,0.37735849056603776,0.35,,0.625,0.05128205128205128,0.13333333333333333,0.37735849056603776,2.0,4.0,1.0,,,,,,1.0,0.5,2.0,2.0,,0.2857142857142857,0.2857142857142857,0.5,,,1.0,0.014492753623188406,0.018518518518518517,,,,,False,,,,,
201563,1610612756,Michael Beasley,Michael Beasley,201563,PHX,66863.0,1114,2198,2210,455.0,570.0,265.0,4408,87.0,144.0,21.0,29.0,131.0,187.0,79.0,2.0,193.0,462.0,105.0,60.0,545.0,2469,28.0,56.0,2.0,69.0,85.0,14.0,107.0,182.0,204.0,30.0,78.0,38.0,66.0,81.0,38.0,177.0,5.0,33.0,35.0,120,165,40.0,205,25.0,8.0,42.0,1.0,75.0,1.0,69.0,2.0,84.0,2.0,107.0,450.0,1.0,0.47150259067357514,0.5112359550561798,0.41774891774891776,0.5,0.427689594356261,0.5344827586206896,0.4526578073089701,0.5564516129032258,0.4495798319327731,0.18518518518518517,0.08225108225108226,0.13740458015267176,27.738095238095237,0.16326530612244897,0.04049079754601227,0.1394422310756972,0.01845018450184502,0.15720081135902636,0.034990791896869246,0.05907172995780591,0.009852216748768473,0.14655172413793102,0.176,0.125,0.25396825396825395,0.6041666666666666,0.6744186046511628,0.3793103448275862,0.2310405643738977,0.3298059964726631,0.13932980599647266,0.5,0.7241379310344828,0.034482758620689655,0.43915343915343913,0.4789299469964667,0.48477448979591836,0.4491645454545454,0.12660550458715597,0.1963302752293578,10.600216450216452,25.25333333333334,0.2070063694267516,-263.0,24.0,38.0,68.0,26.0,17.0,7.0,33.0,26.0,15.0,7.0,8.0,11.0,17.0,10.0,18.0,17.0,52.0,11.0,31.0,45.0,6.0,21.0,13.0,97.0,7.0,13.0,5.0,4.0,15.0,,48.0,22.0,14.0,23.0,7.0,0.38823529411764707,0.4189189189189189,0.10416666666666667,0.026737967914438502,0.5360824742268041,0.2,0.06172839506172839,0.011940298507462687,0.16600790513833993,0.17333333333333334,0.060810810810810814,0.2900763358778626,0.336283185840708,0.42105263157894735,0.36363636363636365,0.37362637362637363,0.6176470588235294,0.04585537918871252,0.21621621621621623,0.15315315315315314,0.08,0.09696969696969697,14.0,13.0,,9.0,20.0,5.0,33.0,9.0,81.0,18.0,,1.0,20.0,2.0,4.0,1.0,7.0,14.0,0.8181818181818182,0.3142857142857143,0.34615384615384615,0.3173076923076923,0.034482758620689655,0.6086956521739131,0.5,0.52,0.9230769230769231,0.25316455696202533,0.25316455696202533,0.75,,0.5833333333333334,0.08108108108108109,0.29411764705882354,0.2564102564102564,2.0,1.0,,1.0,,3.0,0.04411764705882353,0.09523809523809523,4.0,0.4444444444444444,2.0,2.0,,1.0,1.0,1.0,,,1.0,0.009523809523809525,,0.038461538461538464,1.0,1.0,,False,,,,,
203088,1610612756,Kendall Marshall,Kendall Marshall,203088,PHX,27775.0,463,933,941,250.0,325.0,127.0,1874,11.0,21.0,1.0,3.0,9.0,22.0,46.0,3.0,21.0,52.0,53.0,7.0,100.0,1028,2.0,7.0,3.0,7.0,15.0,3.0,29.0,10.0,32.0,,45.0,5.0,67.0,99.0,29.0,230.0,,3.0,7.0,22,31,3.0,34,17.0,6.0,15.0,2.0,32.0,1.0,20.0,,12.0,3.0,29.0,248.0,3.0,0.23809523809523808,0.23809523809523808,0.40384615384615385,0.2857142857142857,0.44285714285714284,0.35,0.45454545454545453,0.35,0.4393939393939394,0.5047619047619047,0.09615384615384616,0.3333333333333333,13.518518518518517,0.07407407407407407,0.009009009009009009,0.05737704918032787,,0.06921241050119331,0.006329113924050633,0.011111111111111112,,0.05952380952380952,0.10909090909090909,0.052083333333333336,0.2,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.08571428571428572,0.20952380952380953,0.4380952380952381,0.3,0.3333333333333333,0.3,0.7047619047619048,0.5106879807692308,0.49597857142857144,0.46643965517241365,0.07,0.29,10.569230769230767,25.418867924528293,0.2679528403001072,-105.0,5.0,3.0,7.0,7.0,12.0,,4.0,15.0,32.0,24.0,8.0,7.0,31.0,2.0,2.0,11.0,26.0,7.0,23.0,10.0,,3.0,3.0,36.0,1.0,9.0,,,2.0,,4.0,3.0,2.0,3.0,5.0,0.26666666666666666,0.43333333333333335,0.09523809523809523,,0.7222222222222222,0.08333333333333333,0.010752688172043012,0.006666666666666667,0.04854368932038835,0.07692307692307693,0.03389830508474576,0.3333333333333333,0.5,,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.06666666666666667,0.16666666666666666,0.4,0.037383177570093455,0.07407407407407407,1.0,2.0,,3.0,15.0,5.0,17.0,6.0,48.0,3.0,,1.0,15.0,,,,1.0,1.0,0.9411764705882353,0.32075471698113206,0.4,0.3269230769230769,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.32608695652173914,0.32608695652173914,0.9333333333333333,,0.2,0.1,0.4166666666666667,0.3333333333333333,,3.0,,,,1.0,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,False,,,,,
2449,1610612756,Luis Scola,Luis Scola,2449,PHX,112328.0,1872,3682,3663,661.0,856.0,478.0,7345,135.0,245.0,44.0,84.0,190.0,338.0,8.0,1.0,362.0,773.0,13.0,156.0,889.0,3982,60.0,120.0,1.0,156.0,109.0,47.0,148.0,514.0,210.0,58.0,6.0,48.0,119.0,159.0,57.0,358.0,33.0,99.0,65.0,230,326,132.0,458,58.0,24.0,78.0,7.0,216.0,14.0,190.0,18.0,197.0,24.0,145.0,652.0,20.0,0.7099447513812155,0.7717717717717718,0.4683053040103493,0.5,0.4662849872773537,0.5082644628099173,0.5080091533180778,0.5492957746478874,0.5034246575342466,0.01653944020356234,0.062095730918499355,0.07894736842105263,23.2420953279849,0.185334407735697,0.07221006564551423,0.17195767195767195,0.07603686635944701,0.18221124150710316,0.07313019390581718,0.07263922518159806,0.06472491909385113,0.21502590673575128,0.16515837104072398,0.1881918819188192,0.31170483460559795,0.5510204081632653,0.6338028169014085,0.5333333333333333,0.24173027989821882,0.4300254452926209,0.010178117048346057,0.6942148760330579,0.5238095238095238,0.008264462809917356,0.3282442748091603,0.4669414540816327,0.5096196428571429,0.4605017543859648,0.17547806524184478,0.16647919010123735,10.37994825355757,28.746153846153845,0.1795219989136339,-209.0,41.0,71.0,156.0,5.0,5.0,33.0,49.0,7.0,40.0,26.0,14.0,16.0,46.0,31.0,12.0,34.0,68.0,4.0,37.0,43.0,4.0,31.0,11.0,111.0,14.0,21.0,6.0,3.0,20.0,1.0,84.0,29.0,14.0,29.0,21.0,0.44954128440366975,0.4353448275862069,0.1306122448979592,0.0029585798816568047,0.6126126126126126,0.31,0.10301507537688442,0.05,0.1791767554479419,0.1308411214953271,0.03287671232876712,0.3736842105263158,0.4057142857142857,0.43661971830985913,0.46153846153846156,0.4629080118694362,0.9871794871794872,0.006361323155216285,0.35344827586206895,0.04310344827586207,0.0988235294117647,0.1003584229390681,19.0,1.0,,2.0,2.0,1.0,3.0,1.0,6.0,3.0,,2.0,2.0,,11.0,1.0,14.0,13.0,0.6666666666666666,0.23076923076923078,0.14285714285714285,0.2727272727272727,,0.4482758620689655,0.2,0.2,1.0,0.25,0.25,0.5,,0.4634146341463415,0.017241379310344827,0.2,0.3333333333333333,,11.0,17.0,1.0,2.0,3.0,0.104,0.22727272727272727,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,False,,,,,
202545,1610612756,Luke Zeller,Luke Zeller,202545,PHX,3088.0,51,115,113,62.0,45.0,12.0,228,,,,,,19.0,3.0,,7.0,19.0,4.0,,17.0,132,,2.0,,,11.0,,13.0,14.0,,,3.0,,3.0,3.0,1.0,6.0,,1.0,1.0,5,8,1.0,9,,,4.0,,5.0,1.0,,,,,13.0,62.0,,1.0,1.0,0.3684210526315789,,0.3695652173913043,,0.3695652173913043,,0.5,0.17391304347826086,,,17.96875,0.16666666666666666,0.023809523809523808,0.09090909090909091,,0.14634146341463414,0.014705882352941176,,,0.3333333333333333,0.08333333333333333,0.1111111111111111,,,,,,0.8260869565217391,0.13043478260869565,,,,0.17391304347826086,0.4018826086956522,0.3921,0.3950115384615384,,0.7647058823529411,20.047368421052635,24.6,0.5391304347826087,-47.0,,,7.0,1.0,2.0,,5.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.45454545454545453,0.5,,,,0.2857142857142857,0.14285714285714285,,,,,,,,0.3684210526315789,0.3684210526315789,1.0,0.043478260869565216,,0.15384615384615385,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,,1.0,0.25,0.5,0.25,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202325,1610612756,Wesley Johnson,Wesley Johnson,202325,PHX,38664.0,644,1327,1330,301.0,387.0,158.0,2657,27.0,40.0,6.0,8.0,24.0,101.0,73.0,6.0,81.0,165.0,112.0,22.0,289.0,1470,13.0,18.0,7.0,39.0,27.0,3.0,58.0,114.0,48.0,10.0,73.0,10.0,20.0,26.0,9.0,58.0,5.0,10.0,21.0,40,67,15.0,82,17.0,5.0,19.0,,39.0,2.0,23.0,1.0,27.0,2.0,58.0,296.0,2.0,0.7037037037037037,0.75,0.4909090909090909,0.7222222222222222,0.48194945848375453,0.76,0.5,0.78,0.5471698113207547,0.4043321299638989,0.06060606060606061,0.25,21.20211360634082,0.09569377990430622,0.02197802197802198,0.14189189189189189,0.02702702702702703,0.10777385159010601,0.0234375,0.03333333333333333,0.023622047244094488,0.056451612903225805,0.12213740458015267,0.12389380530973451,0.1444043321299639,0.675,0.7297297297297297,0.6666666666666666,0.08664259927797834,0.36462093862815886,0.26353790613718414,0.32,0.75,0.24,0.5487364620938628,0.4899216606498195,0.47809047619047607,0.49949999999999983,0.13494809688581316,0.20069204152249134,13.807878787878789,24.622321428571436,0.22682743029389602,-174.0,10.0,9.0,45.0,39.0,15.0,1.0,17.0,24.0,6.0,3.0,3.0,5.0,6.0,6.0,1.0,12.0,22.0,3.0,14.0,12.0,,8.0,4.0,34.0,4.0,5.0,2.0,,1.0,3.0,6.0,10.0,9.0,10.0,3.0,0.6296296296296297,0.5392156862745098,0.075,0.009900990099009901,0.6470588235294118,0.14285714285714285,0.015748031496062992,0.019230769230769232,0.10429447852760736,0.2,0.006802721088435374,0.375,0.5,0.5555555555555556,0.44554455445544555,0.45,0.7555555555555555,0.1407942238267148,0.19607843137254902,0.29411764705882354,0.031578947368421054,0.03529411764705882,7.0,14.0,1.0,9.0,21.0,5.0,35.0,7.0,99.0,6.0,,,21.0,,1.0,,1.0,8.0,0.9428571428571428,0.3125,0.2916666666666667,0.3125,,0.8,0.358974358974359,0.358974358974359,1.0,0.2876712328767123,0.2916666666666667,0.9047619047619048,0.04,0.7,0.17647058823529413,0.3333333333333333,0.2876712328767123,2.0,2.0,,1.0,,,0.034482758620689655,0.3333333333333333,2.0,0.2222222222222222,4.0,4.0,3.0,0.5714285714285714,0.6666666666666666,0.75,0.02608695652173913,,1.0,0.008928571428571428,0.0136986301369863,,,,,False,,,,,
203197,1610612756,Diante Garrett,Diante Garrett,203197,PHX,6587.0,110,225,228,93.0,98.0,33.0,453,5.0,9.0,,1.0,14.0,2.0,11.0,1.0,8.0,25.0,15.0,4.0,29.0,219,1.0,4.0,1.0,3.0,12.0,2.0,13.0,8.0,8.0,2.0,10.0,3.0,15.0,23.0,5.0,54.0,1.0,4.0,2.0,6,8,5.0,13,8.0,3.0,3.0,,3.0,,6.0,,8.0,2.0,13.0,93.0,2.0,0.5,0.5714285714285714,0.32,0.25,0.3125,0.2,0.32954545454545453,0.25,0.34210526315789475,0.375,0.12,0.14285714285714285,20.52238805970149,0.0821917808219178,0.04819277108433735,0.06896551724137931,0.025,0.0784313725490196,0.04065040650406504,0.09090909090909091,0.03333333333333333,0.1,0.08,0.09523809523809523,0.225,0.5555555555555556,0.625,0.4,0.35,0.05,0.275,0.2,,0.2,0.6,0.49277948717948716,0.47170000000000006,0.48363437499999995,0.10344827586206896,0.4482758620689655,7.263999999999999,27.953333333333333,0.41333333333333333,-20.0,6.0,3.0,,4.0,4.0,1.0,4.0,5.0,8.0,5.0,3.0,2.0,8.0,,1.0,5.0,8.0,1.0,5.0,3.0,2.0,3.0,,11.0,1.0,4.0,,,,,2.0,,,,,0.3333333333333333,0.3235294117647059,0.1111111111111111,,0.7272727272727273,,0.03333333333333333,0.03225806451612903,0.07142857142857142,,0.04,0.21428571428571427,0.25,0.6666666666666666,,,,0.1,0.35294117647058826,0.23529411764705882,0.047619047619047616,0.07407407407407407,3.0,,,1.0,3.0,1.0,3.0,1.0,6.0,3.0,,1.0,3.0,,,,,,0.6666666666666666,0.2,0.2,0.21428571428571427,,,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.5,0.058823529411764705,0.25,0.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,14894.0,248,508,511,139.0,145.0,70.0,1019,21.0,32.0,8.0,10.0,15.0,15.0,18.0,1.0,29.0,62.0,28.0,12.0,94.0,556,8.0,14.0,2.0,18.0,17.0,6.0,36.0,40.0,18.0,10.0,18.0,4.0,11.0,14.0,5.0,31.0,2.0,13.0,9.0,20,33,15.0,48,14.0,4.0,10.0,2.0,32.0,3.0,22.0,,35.0,2.0,35.0,135.0,1.0,0.6896551724137931,0.8333333333333334,0.46774193548387094,0.5714285714285714,0.45555555555555555,0.5,0.44339622641509435,0.5,0.5,0.3111111111111111,0.06451612903225806,0.06666666666666667,20.13422818791946,0.13986013986013987,0.0718232044198895,0.11392405063291139,0.02564102564102564,0.13063063063063063,0.05791505791505792,0.0851063829787234,0.03508771929824561,0.11764705882352941,0.16,0.16071428571428573,0.35555555555555557,0.65625,0.7241379310344828,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.2,0.625,0.8,0.0625,0.6666666666666666,0.5451488888888889,0.6026285714285714,0.5431066666666666,0.19148936170212766,0.3829787234042553,7.379032258064515,24.39285714285714,0.2736220472440945,-93.0,10.0,4.0,4.0,10.0,10.0,2.0,9.0,13.0,3.0,2.0,1.0,2.0,4.0,4.0,3.0,10.0,9.0,1.0,6.0,5.0,,3.0,1.0,14.0,2.0,3.0,3.0,,2.0,,15.0,3.0,2.0,3.0,4.0,0.5294117647058824,0.5,0.09375,,0.6428571428571429,0.2857142857142857,0.09230769230769231,0.043478260869565216,0.13559322033898305,,0.0625,0.26666666666666666,0.2857142857142857,0.5,0.26666666666666666,0.26666666666666666,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.2,7.0,6.0,1.0,3.0,2.0,1.0,8.0,4.0,21.0,3.0,,,2.0,,,,1.0,2.0,0.875,0.2857142857142857,0.3076923076923077,0.2857142857142857,,0.6666666666666666,0.6,0.6,1.0,0.1111111111111111,0.1111111111111111,0.5,0.0625,0.7,0.1,0.1,0.1111111111111111,,1.0,,,,,,0.375,3.0,1.0,,,1.0,,,,0.034482758620689655,,,,,,,,,False,,,,,
201632,1610612756,Hamed Haddadi,Hamed Haddadi,201632,PHX,13826.0,230,464,466,100.0,170.0,61.0,930,20.0,37.0,8.0,20.0,13.0,11.0,,,28.0,61.0,,13.0,69.0,463,8.0,21.0,,18.0,19.0,10.0,28.0,30.0,26.0,14.0,,4.0,6.0,6.0,3.0,12.0,5.0,27.0,10.0,36,52,33.0,85,5.0,1.0,25.0,,43.0,4.0,20.0,3.0,25.0,3.0,28.0,99.0,3.0,0.5357142857142857,0.7142857142857143,0.45901639344262296,0.38095238095238093,0.45901639344262296,0.38095238095238093,0.4726027397260274,0.36,0.5185185185185185,,0.06557377049180328,0.15384615384615385,18.26568265682657,0.20930232558139536,0.15976331360946747,0.17857142857142858,0.09090909090909091,0.20175438596491227,0.14285714285714285,0.17777777777777778,0.11627906976744186,0.24193548387096775,0.18518518518518517,0.20930232558139536,0.6065573770491803,0.5405405405405406,0.5714285714285714,0.55,0.21311475409836064,0.18032786885245902,,0.9523809523809523,0.4,,0.6065573770491803,0.5141032786885245,0.5678095238095239,0.4902421052631579,0.2608695652173913,0.4057971014492754,5.662295081967213,,0.21551724137931033,-8.0,9.0,5.0,3.0,,,2.0,9.0,,,,,1.0,2.0,6.0,8.0,4.0,13.0,1.0,8.0,13.0,2.0,5.0,1.0,26.0,1.0,3.0,2.0,,1.0,,10.0,21.0,12.0,21.0,3.0,0.47368421052631576,0.47368421052631576,0.05405405405405406,,0.5,0.375,0.24489795918367346,0.09333333333333334,0.19642857142857142,0.07692307692307693,0.27586206896551724,0.38461538461538464,0.45454545454545453,0.6,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.47368421052631576,,0.14285714285714285,0.14285714285714285,6.0,,,,,,,,,,,,,1.0,6.0,,9.0,11.0,,,,,0.0625,0.5238095238095238,,,,,,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
