EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,BlockedAtRim,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,110656.0,1844,33.0,3522,3493,979.0,1090.0,325.0,7015,172.0,271.0,26.0,41.0,45.0,78.0,30.0,104.0,58.0,150.0,68.0,22.0,260.0,525.0,155.0,169.0,878.0,3635,28.0,51.0,83.0,59.0,142.0,48.0,229.0,244.0,276.0,24.0,3.0,51.0,64.0,49.0,113.0,23.0,22.0,275.0,10.0,34.0,54.0,138.0,29.0,221.0,45.0,266.0,49.0,15.0,47.0,6.0,52.0,11.0,14.0,14.0,99.0,4.0,73.0,143.0,13.0,13.0,177.0,9.0,209.0,21.0,103.0,53.0,1.0,,15.0,54.0,28.0,,,1.0,229.0,970.0,10.0,0.46923076923076923,0.49193548387096775,0.49523809523809526,0.5490196078431373,0.4154929577464789,0.5213235294117647,0.6311475409836066,0.46842105263157896,0.5672703751617076,0.640625,0.5204545454545455,0.22794117647058823,0.09714285714285714,0.11070110701107011,0.19230769230769232,22.38767650834403,0.47474747474747475,0.2230769230769231,0.11567476948868399,0.029539530842745437,0.108,0.02444987775061125,0.11340815121086828,0.028205128205128206,0.046703296703296704,0.028846153846153848,0.016842105263157894,0.02962962962962963,0.11848341232227488,0.11684782608695653,0.11166253101736973,0.1078167115902965,0.5185185185185185,0.3985294117647059,0.6346863468634686,0.7136929460580913,0.5,0.15294117647058825,0.28846153846153844,0.35714285714285715,0.3,0.22058823529411764,0.38666666666666666,0.38926174496644295,0.46551724137931033,0.1,0.6721311475409836,0.6341463414634146,0.4105263157894737,0.5769230769230769,0.11578947368421053,0.6264705882352941,0.529081388478582,0.5529666666666665,0.5151042780748664,0.13517060367454067,0.1696869851729819,0.09453302961275627,0.2608200455580866,7.5931428571428565,24.918709677419365,0.2779670641680863,87.0,21.0,6.0,63.0,6.0,20.0,51.0,180.0,9.0,65.0,21.0,,26.0,34.0,8.0,34.0,33.0,25.0,7.0,9.0,6.0,2.0,11.0,8.0,0.9523809523809523,0.4064516129032258,0.4166666666666667,0.4144736842105263,,,0.014388489208633094,0.10852713178294573,0.12794117647058822,0.3088235294117647,0.3088235294117647,0.8571428571428571,0.2727272727272727,0.3230769230769231,42.0,6.0,14.0,26.0,4.0,4.0,7.0,10.0,8.0,4.0,,1.0,1.0,0.7,0.02702702702702703,0.4827586206896552,0.4827586206896552,1.0,0.09836065573770492,0.06557377049180328,1.0,0.1368421052631579,0.5384615384615384,,9.0,37.0,0.006666666666666667,0.19230769230769232,0.75,3.0,1.0,1.0,0.011904761904761904,False,,3.0,,,0.5,1.0,
202348,1610612738,Jordan Crawford,Jordan Crawford,202348,BOS,34897.0,582,7.0,1128,1132,263.0,315.0,106.0,2260,30.0,61.0,6.0,9.0,4.0,10.0,21.0,47.0,15.0,34.0,50.0,19.0,66.0,142.0,75.0,42.0,246.0,1192,10.0,16.0,26.0,10.0,27.0,24.0,52.0,38.0,94.0,12.0,3.0,6.0,51.0,17.0,68.0,6.0,15.0,153.0,1.0,12.0,18.0,39.0,4.0,61.0,13.0,74.0,12.0,6.0,27.0,7.0,17.0,1.0,6.0,2.0,44.0,2.0,19.0,45.0,2.0,2.0,43.0,5.0,53.0,1.0,21.0,2.0,,,,2.0,,,,1.0,52.0,263.0,4.0,0.2878787878787879,0.31666666666666665,0.4647887323943662,0.625,0.37037037037037035,0.4700460829493088,0.575,0.4019607843137255,0.5041322314049587,0.5909090909090909,0.4406779661016949,0.3456221198156682,0.04225352112676056,0.08196721311475409,0.02127659574468085,23.064516129032256,0.6136363636363636,0.13333333333333333,0.104,0.036036036036036036,0.11042944785276074,0.007352941176470588,0.10594795539033457,0.02771855010660981,0.07042253521126761,0.013157894736842105,0.008695652173913044,0.011494252873563218,0.0743801652892562,0.08620689655172414,0.14492753623188406,0.11016949152542373,,0.28110599078341014,0.4918032786885246,0.5357142857142857,0.36666666666666664,0.21658986175115208,0.44680851063829785,0.45652173913043476,0.14285714285714285,0.15668202764976957,0.4411764705882353,0.4411764705882353,0.3333333333333333,0.2304147465437788,0.45,0.6666666666666666,0.19607843137254902,0.4,0.37254901960784315,0.6267281105990783,0.5185693925233644,0.5494921052631578,0.48150104166666674,0.08860759493670886,0.12962962962962962,0.10569105691056911,0.21138211382113822,7.8147887323943666,26.191999999999997,0.23315602836879432,25.0,14.0,5.0,24.0,3.0,7.0,11.0,69.0,3.0,46.0,13.0,,11.0,31.0,5.0,6.0,21.0,8.0,,,1.0,2.0,5.0,6.0,0.9583333333333334,0.32,0.2916666666666667,0.3194444444444444,,,,0.1111111111111111,0.1152073732718894,0.28,0.28,0.9285714285714286,0.2631578947368421,0.2826086956521739,10.0,3.0,2.0,5.0,,1.0,1.0,4.0,6.0,4.0,,,1.0,0.25,0.05357142857142857,0.4,0.4,1.0,0.15,0.05,,0.09803921568627451,0.4,,1.0,1.0,,,,1.0,,,,False,,1.0,,,0.3333333333333333,1.0,1.0
201944,1610612738,Terrence Williams,Terrence Williams,201944,BOS,19072.0,318,-12.0,611,620,170.0,224.0,60.0,1231,23.0,37.0,2.0,3.0,1.0,4.0,6.0,13.0,14.0,32.0,12.0,3.0,43.0,82.0,15.0,9.0,110.0,654,6.0,8.0,15.0,8.0,16.0,3.0,23.0,32.0,54.0,2.0,,5.0,20.0,18.0,38.0,12.0,7.0,94.0,1.0,3.0,11.0,29.0,,40.0,4.0,44.0,11.0,,13.0,4.0,9.0,,3.0,3.0,22.0,,8.0,13.0,1.0,,17.0,,21.0,5.0,11.0,2.0,,,1.0,2.0,1.0,1.0,,,23.0,170.0,1.0,0.37209302325581395,0.38095238095238093,0.524390243902439,0.75,0.5,0.520618556701031,0.8333333333333334,0.5,0.5238095238095238,0.8333333333333334,0.5,0.15463917525773196,0.06097560975609756,0.10810810810810811,0.07692307692307693,18.7039764359352,0.5909090909090909,,0.1318181818181818,0.015873015873015872,0.14285714285714285,0.014084507042253521,0.13468013468013468,0.015384615384615385,0.030303030303030304,,0.012987012987012988,,0.08695652173913043,0.13114754098360656,0.19402985074626866,0.13793103448275862,0.5,0.38144329896907214,0.6216216216216216,0.696969696969697,0.30434782608695654,0.13402061855670103,0.46153846153846156,0.5,0.3333333333333333,0.32989690721649484,0.4375,0.4375,0.5,0.12371134020618557,0.3333333333333333,0.6666666666666666,0.21052631578947367,0.25,0.15789473684210525,0.5360824742268041,0.526946875,0.5032375,0.44177222222222223,0.10679611650485436,0.125,0.13636363636363635,0.20909090909090908,8.875609756097559,25.819999999999997,0.27823240589198034,3.0,3.0,1.0,5.0,,1.0,4.0,15.0,,12.0,3.0,,6.0,12.0,1.0,11.0,10.0,9.0,1.0,,1.0,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.04,0.15789473684210525,0.030927835051546393,0.25,0.25,1.0,0.3333333333333333,0.25,2.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.024390243902439025,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,,,,,,,,,,,False,,1.0,,,1.0,1.0,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,81511.0,1359,-46.0,2632,2621,707.0,672.0,229.0,5253,108.0,185.0,11.0,18.0,27.0,44.0,30.0,74.0,66.0,136.0,43.0,16.0,204.0,395.0,47.0,58.0,502.0,2702,17.0,30.0,39.0,44.0,87.0,16.0,126.0,94.0,314.0,18.0,,24.0,318.0,80.0,398.0,51.0,133.0,876.0,9.0,30.0,54.0,99.0,7.0,160.0,40.0,200.0,68.0,30.0,98.0,20.0,46.0,10.0,17.0,3.0,144.0,4.0,24.0,90.0,7.0,4.0,113.0,10.0,87.0,7.0,38.0,9.0,,,3.0,9.0,3.0,,,,124.0,695.0,11.0,0.23039215686274508,0.24102564102564103,0.5164556962025316,0.5666666666666667,0.5057471264367817,0.502262443438914,0.5606060606060606,0.5,0.520746887966805,0.5735294117647058,0.5294117647058824,0.10633484162895927,0.060759493670886074,0.0972972972972973,0.04054054054054054,21.566597653554176,0.6805555555555556,0.0875,0.1125,0.03282275711159737,0.16615384615384615,0.032490974729241874,0.12697095435684647,0.0327455919395466,0.03731343283582089,0.024793388429752067,0.034653465346534656,0.03225806451612903,0.08865248226950355,0.12367491166077739,0.12380952380952381,0.16334661354581673,0.3333333333333333,0.41855203619909503,0.5837837837837838,0.6467065868263473,0.1574074074074074,0.167420814479638,0.40540540540540543,0.4225352112676056,0.2,0.3076923076923077,0.4852941176470588,0.49624060150375937,0.36363636363636365,0.09728506787330317,0.5454545454545454,0.6111111111111112,0.42718446601941745,0.6136363636363636,0.1553398058252427,0.5248868778280543,0.5048150452488686,0.4961142857142856,0.49333203883495147,0.080338266384778,0.0892018779342723,0.07768924302788845,0.250996015936255,8.924810126582281,25.346808510638297,0.26861702127659576,4.0,11.0,5.0,12.0,2.0,5.0,23.0,15.0,21.0,43.0,11.0,,29.0,148.0,37.0,38.0,81.0,33.0,,1.0,18.0,,9.0,6.0,0.4166666666666667,0.2553191489361702,0.3125,0.2553191489361702,,,0.03296703296703297,0.17567567567567569,0.00904977375565611,0.2558139534883721,0.2558139534883721,0.36363636363636365,0.3125,0.2558139534883721,1.0,,,,1.0,3.0,1.0,3.0,7.0,4.0,,,2.0,0.3333333333333333,0.03571428571428571,0.25,0.25,1.0,,0.09090909090909091,0.3333333333333333,,,,4.0,4.0,0.022058823529411766,0.09090909090909091,,1.0,,1.0,0.022727272727272728,False,,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,42360.0,706,51.0,1310,1330,364.0,415.0,156.0,2640,52.0,89.0,25.0,44.0,14.0,25.0,14.0,36.0,15.0,41.0,1.0,1.0,81.0,166.0,2.0,39.0,201.0,1341,28.0,52.0,69.0,23.0,49.0,2.0,63.0,94.0,68.0,44.0,1.0,22.0,23.0,8.0,31.0,5.0,13.0,70.0,14.0,54.0,34.0,91.0,17.0,142.0,69.0,211.0,17.0,5.0,10.0,,10.0,1.0,4.0,,20.0,2.0,62.0,122.0,1.0,12.0,69.0,,54.0,4.0,23.0,15.0,,,2.0,15.0,12.0,,1.0,1.0,63.0,363.0,17.0,0.5802469135802469,0.7966101694915254,0.4879518072289157,0.5384615384615384,0.46938775510204084,0.48214285714285715,0.5384615384615384,0.45098039215686275,0.5207253886010362,0.5655737704918032,0.5080645161290323,0.011904761904761904,0.13253012048192772,0.1797752808988764,0.16666666666666666,14.295302013422818,0.5,0.27419354838709675,0.20222222222222222,0.11368421052631579,0.19767441860465115,0.11290322580645161,0.20096463022508038,0.11352253756260434,0.14084507042253522,0.13970588235294118,0.07614213197969544,0.13924050632911392,0.21897810218978103,0.19753086419753085,0.19205298013245034,0.2265625,0.8,0.5297619047619048,0.5842696629213483,0.7123287671232876,0.5576923076923077,0.21428571428571427,0.3888888888888889,0.4666666666666667,0.35714285714285715,0.24404761904761904,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.005952380952380952,0.8461538461538461,0.5681818181818182,0.49019607843137253,0.56,0.0196078431372549,0.5416666666666666,0.49670898203592806,0.5808565217391305,0.46879400000000004,0.12299465240641712,0.12432432432432433,0.34328358208955223,0.31343283582089554,7.2439759036144595,46.9,0.2778625954198473,1.0,,,,13.0,,17.0,,,,,,3.0,7.0,3.0,12.0,6.0,1.0,12.0,5.0,4.0,,6.0,5.0,,,,,,,0.06666666666666667,0.11363636363636363,0.005952380952380952,,,,,,,,,1.0,,,,,7.0,7.0,,,,,0.1111111111111111,,,,,,,0.0196078431372549,,,11.0,13.0,,0.08,,,,1.0,0.038461538461538464,False,,,,,,,
2215,1610612738,Jason Collins,Jason Collins,2215,BOS,16750.0,279,-26.0,527,528,93.0,184.0,51.0,1055,6.0,13.0,,4.0,,1.0,,4.0,1.0,2.0,,,7.0,19.0,,16.0,30.0,528,,4.0,1.0,,1.0,,4.0,12.0,2.0,,,4.0,4.0,2.0,6.0,1.0,2.0,14.0,2.0,13.0,5.0,18.0,2.0,25.0,15.0,40.0,10.0,6.0,,,13.0,,,,13.0,,28.0,67.0,,6.0,33.0,,23.0,1.0,7.0,6.0,,,1.0,6.0,1.0,1.0,4.0,,4.0,93.0,9.0,0.8571428571428571,0.8571428571428571,0.3684210526315789,,,0.3684210526315789,,,0.4838709677419355,0.08333333333333333,0.4,,0.21052631578947367,0.23076923076923078,0.25,7.17948717948718,,0.07142857142857142,0.10227272727272728,0.061611374407582936,0.06944444444444445,0.03636363636363636,0.09274193548387097,0.05639097744360902,0.16666666666666666,0.03076923076923077,0.030612244897959183,,0.12,0.09433962264150944,0.0958904109589041,0.07692307692307693,0.16666666666666666,0.6842105263157895,0.46153846153846156,0.6,0.8333333333333334,0.21052631578947367,,,,0.10526315789473684,0.5,0.5,1.0,,1.0,,1.0,,,0.6842105263157895,0.5206947368421053,0.578325,0.5519,0.28,0.28,0.03333333333333333,0.13333333333333333,4.4947368421052625,,0.17647058823529413,,,,,1.0,,4.0,,,,,,1.0,1.0,1.0,4.0,,,6.0,4.0,3.0,,6.0,4.0,,,,,,,0.18181818181818182,0.05,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,10.0,5.0,,,,,,,,False,,,,,,,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,43537.0,726,-67.0,1402,1428,387.0,412.0,120.0,2830,92.0,114.0,22.0,28.0,28.0,36.0,5.0,14.0,,3.0,1.0,1.0,97.0,131.0,1.0,31.0,225.0,1512,23.0,29.0,51.0,28.0,42.0,1.0,71.0,148.0,46.0,32.0,1.0,4.0,13.0,3.0,16.0,3.0,6.0,35.0,10.0,32.0,25.0,65.0,16.0,106.0,42.0,148.0,28.0,9.0,11.0,2.0,17.0,1.0,2.0,1.0,28.0,3.0,67.0,111.0,1.0,5.0,41.0,,43.0,5.0,18.0,24.0,,,5.0,24.0,14.0,2.0,3.0,3.0,71.0,387.0,6.0,0.7628865979381443,0.9135802469135802,0.7404580152671756,0.7931034482758621,0.6666666666666666,0.7348484848484849,0.7931034482758621,0.6511627906976745,0.7450331125827815,0.796875,0.6698113207547169,0.007575757575757576,0.030534351145038167,0.017543859649122806,0.14285714285714285,11.676451402478799,0.39285714285714285,0.32653061224489793,0.1224105461393597,0.07079646017699115,0.1388888888888889,0.0684931506849315,0.12658227848101267,0.07023411371237458,0.08633093525179857,0.06086956521739131,0.06565656565656566,0.049019607843137254,0.14150943396226415,0.13286713286713286,0.09090909090909091,0.11194029850746269,0.5833333333333334,0.8636363636363636,0.8070175438596491,0.8214285714285714,0.782608695652174,0.10606060606060606,0.35714285714285715,0.4166666666666667,0.4,0.022727272727272728,,,,0.007575757575757576,0.9655172413793104,0.7857142857142857,0.8372093023255814,0.7777777777777778,0.023255813953488372,0.8712121212121212,0.6252251908396949,0.5957399999999999,0.6352071428571431,0.12413793103448276,0.125,0.22666666666666666,0.31555555555555553,2.3770992366412216,74.9,0.2760342368045649,,,,,5.0,,15.0,,,,,,,7.0,,19.0,9.0,5.0,,,4.0,,6.0,5.0,,,,,,,0.11363636363636363,0.21739130434782608,,,,,,,,,,,,,,,2.0,9.0,,,1.0,,0.07142857142857142,,,,,,,,,,5.0,18.0,,0.18181818181818182,,,,,,False,,,,,,,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,102734.0,1712,107.0,3222,3209,614.0,557.0,271.0,6431,96.0,148.0,17.0,27.0,16.0,22.0,92.0,210.0,178.0,371.0,12.0,4.0,366.0,729.0,12.0,130.0,868.0,3184,29.0,53.0,74.0,55.0,112.0,4.0,160.0,570.0,162.0,22.0,2.0,16.0,94.0,42.0,136.0,28.0,31.0,314.0,15.0,51.0,105.0,250.0,24.0,379.0,66.0,445.0,69.0,17.0,41.0,7.0,50.0,5.0,14.0,13.0,91.0,6.0,50.0,131.0,,7.0,179.0,4.0,165.0,13.0,65.0,56.0,,,14.0,56.0,32.0,9.0,2.0,3.0,154.0,600.0,12.0,0.7786885245901639,0.8028169014084507,0.5020576131687243,0.5471698113207547,0.49107142857142855,0.4979757085020243,0.5545454545454546,0.47413793103448276,0.5306748466257669,0.578125,0.5408163265306123,0.016194331983805668,0.02194787379972565,0.0945945945945946,0.009523809523809525,25.687553161326903,0.45054945054945056,0.2962962962962963,0.22182786157941436,0.046153846153846156,0.2402745995423341,0.04310344827586207,0.22698209718670076,0.04542326221610461,0.06542056074766354,0.048109965635738834,0.032454361054766734,0.04721030042918455,0.20391061452513967,0.24383561643835616,0.21782178217821782,0.2523076923076923,0.5714285714285714,0.19973009446693657,0.6486486486486487,0.7164179104477612,0.8125,0.2834008097165992,0.4380952380952381,0.4423076923076923,0.5869565217391305,0.5006747638326585,0.4797843665768194,0.4797843665768194,0.8595505617977528,0.016194331983805668,0.4909090909090909,0.6296296296296297,0.1896551724137931,0.7272727272727273,0.034482758620689655,0.21592442645074225,0.44075284167794315,0.5048153061224491,0.43108114035087725,0.08196721311475409,0.08322663252240717,0.08525345622119816,0.18433179723502305,12.281893004115222,28.25,0.19056486654252017,,2.0,,2.0,13.0,,50.0,6.0,,10.0,2.0,,14.0,60.0,3.0,52.0,27.0,16.0,3.0,,9.0,4.0,22.0,17.0,1.0,0.16666666666666666,,0.2,,,0.034782608695652174,0.20535714285714285,,0.16666666666666666,0.16666666666666666,1.0,,0.2,,,,,1.0,2.0,1.0,2.0,11.0,21.0,,,1.0,0.5,0.03151862464183381,,,,,0.03636363636363636,0.5,,,,13.0,41.0,,0.23529411764705882,1.0,1.0,,,,False,1.0,,,,,,
202363,1610612738,Jarvis Varnado,Jarvis Varnado,202363,BOS,774.0,13,-4.0,21,23,8.0,13.0,4.0,44,,1.0,,,,,,,,,,,,1.0,,2.0,2.0,19,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,2.0,,4.0,,1.0,,,,,,,,,,2.0,8.0,,,,,,,,,,0.3333333333333333,,0.5,,1.0,1.0,,16.0,1.0,,,,0.25,,0.09090909090909091,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,1.0,0.6115,,,0.5,0.5,,1.0,1.4,,0.38095238095238093,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203126,1610612738,Kris Joseph,Kris Joseph,203126,BOS,968.0,16,-8.0,30,31,14.0,19.0,8.0,61,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,3.0,2.0,,2.0,6.0,2.0,1.0,5.0,27,1.0,1.0,2.0,2.0,5.0,,4.0,2.0,2.0,,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,4.0,14.0,,0.5,0.5,0.3333333333333333,1.0,0.4,0.25,1.0,0.4,0.2777777777777778,1.0,0.4,0.25,,,,27.027027027027028,1.0,,0.25,,0.25,0.14285714285714285,0.25,0.05555555555555555,,,,0.14285714285714285,0.5,,0.25,0.25,,0.25,1.0,1.0,0.5,0.125,,,,0.375,,,,0.25,1.0,1.0,0.4,1.0,,0.5,0.4494,0.4582,0.4226,0.1111111111111111,0.14285714285714285,0.4,0.8,12.133333333333333,25.75,0.4666666666666667,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,1703.0,28,,55,54,21.0,25.0,5.0,109,2.0,3.0,,,1.0,1.0,,1.0,,,,,2.0,4.0,,1.0,5.0,50,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,1.0,,,,1.0,,,,1.0,,2.0,5.0,,,2.0,,4.0,,2.0,1.0,,,,1.0,1.0,,,,2.0,21.0,,1.0,1.0,0.5,,1.0,0.5,,1.0,0.4166666666666667,,0.5,,,,,11.475409836065573,,0.3333333333333333,0.125,,,,0.07407407407407407,,,,,,0.125,0.5,,,1.0,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,1.0,1.0,,0.75,0.513525,,0.4837,0.3333333333333333,0.3333333333333333,,0.4,3.425,,0.38181818181818183,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,
201591,1610612738,DJ White,DJ White,201591,BOS,5157.0,86,27.0,161,160,37.0,48.0,17.0,321,2.0,3.0,1.0,1.0,,,3.0,4.0,7.0,16.0,,,12.0,23.0,,5.0,29.0,146,2.0,3.0,7.0,4.0,5.0,,8.0,18.0,6.0,,,2.0,4.0,,4.0,,1.0,8.0,2.0,2.0,3.0,5.0,1.0,9.0,4.0,13.0,1.0,,,,2.0,,,1.0,2.0,,3.0,5.0,,1.0,7.0,,9.0,1.0,5.0,6.0,,,1.0,6.0,5.0,,,,8.0,37.0,,0.75,0.75,0.5217391304347826,0.6666666666666666,0.8,0.5217391304347826,0.6666666666666666,0.8,0.5370370370370371,0.7,0.8,,0.08695652173913043,0.3333333333333333,0.25,16.292134831460675,,0.16666666666666666,0.08771929824561403,0.041666666666666664,0.1111111111111111,0.125,0.09523809523809523,0.0625,,,0.07692307692307693,,0.07142857142857142,0.21428571428571427,0.034482758620689655,0.09090909090909091,0.8333333333333334,0.13043478260869565,0.6666666666666666,1.0,0.5,0.17391304347826086,0.75,1.0,0.6666666666666666,0.6956521739130435,0.4375,0.4375,0.8571428571428571,,0.3333333333333333,1.0,,,,0.13043478260869565,0.41758260869565217,0.4990333333333334,0.3579800000000001,0.18518518518518517,0.18518518518518517,0.2413793103448276,0.27586206896551724,13.95217391304348,,0.22981366459627328,,,,,3.0,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,,False,,,,,,,
2545,1610612738,Darko Milicic,Darko Milicic,2545,BOS,190.0,3,1.0,6,7,,,2.0,13,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.22222222222222,0.5,,0.5,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
