EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3
201187,1610612761,Dominic McGuire,Dominic McGuire,201187,TOR,4632.0,77,-23.0,148,153,41,26,11,301,,1.0,,,,1.0,3.0,,,,,,,,,1.0,5.0,,,,2.0,173,,,,,2.0,,,,,2.0,,,,,4.0,1.0,5.0,,2.0,,11.0,1.0,3.0,3.0,11.0,1.0,15.0,4.0,19.0,,2.0,2.0,2.0,1.0,,1.0,3.0,3,10,1.0,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,,41,,,,,,,,0.2,0.2,,,0.16666666666666666,,,,,,5.660377358490566,0.6666666666666666,0.3333333333333333,0.23404255319148937,0.05454545454545454,0.14285714285714285,0.09090909090909091,0.20588235294117646,0.06060606060606061,,0.09090909090909091,,0.1,0.2777777777777778,0.1875,,1.0,0.2,,,,0.2,,,,0.6,,,,,,,,,,,,,,,,0.2,,0.44670000000000004,,0.35609999999999997,0.16666666666666666,0.16666666666666666,,,13.479999999999999,,0.27702702702702703,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,2.0,,,,,,,,,1.0,,,,2.0,,,,,,,0.11538461538461539,0.4444444444444444,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,58678.0,978,-46.0,1873,1880,387,395,206,3753,83.0,134.0,51.0,17.0,33.0,74.0,37.0,,,,,,,,,127.0,245.0,,,79.0,333.0,1992,63.0,,,80.0,35.0,,,70.0,154.0,100.0,,,,21.0,22.0,7.0,29.0,7.0,11.0,3.0,65.0,8.0,64.0,26.0,127.0,13.0,166.0,73.0,239.0,11.0,9.0,8.0,24.0,35.0,5.0,10.0,59.0,67,121,14.0,83.0,101.0,9.0,,46.0,54.0,32.0,54.0,36.0,70.0,385,0.6062992125984252,0.7129629629629629,,,,,,0.5183673469387755,0.5183673469387755,0.5396825396825397,0.42857142857142855,0.5721649484536082,0.5633802816901409,0.625,,0.08571428571428572,0.08108108108108109,16.50943396226415,0.4067796610169492,0.2,0.19213313161875945,0.09682299546142209,0.12037037037037036,0.03902439024390244,0.17445838084378562,0.08314087759815242,0.08900523560209424,0.03977272727272727,0.034482758620689655,0.19339622641509435,0.18907563025210083,0.1282051282051282,0.1134020618556701,0.6666666666666666,0.5469387755102041,0.6194029850746269,0.6859504132231405,0.5903614457831325,0.3020408163265306,0.44594594594594594,0.4852941176470588,0.5151515151515151,0.1510204081632653,,,,,,,,,0.8095238095238095,,,,0.4857142857142857,,,0.5469387755102041,,0.5027812244897959,0.5242263157894738,0.48365428571428576,0.16312056737588654,0.16312056737588654,0.24024024024024024,0.21021021021021022,5.871428571428571,,0.20662039508809396,30.0,11.0,11.0,34.0,12.0,15.0,40.0,38.0,,8.0,1.0,1.0,1.0,14.0,1.0,5.0,7.0,16.0,6.0,2.0,10.0,,12.0,2.0,,9.0,21.0,3.0,5.0,3.0,4.0,9.0,0.5396825396825397,0.42857142857142855,0.09701492537313433,0.02702702702702703,0.12953367875647667,0.07942238267148015,0.1943127962085308,0.1,0.2972972972972973,0.3142857142857143,1.0,0.5882352941176471,0.1,0.6470588235294118,,,,,,,,,,,,1.0,,0.05405405405405406,,,,,,,,1.0,True,,,
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,12583.0,210,-31.0,401,403,107,123,49,804,12.0,21.0,7.0,5.0,5.0,13.0,,,,,,,,,,17.0,34.0,,,9.0,43.0,425,8.0,,,13.0,9.0,,,14.0,26.0,8.0,,,,4.0,11.0,5.0,16.0,4.0,7.0,1.0,37.0,1.0,22.0,9.0,21.0,6.0,36.0,23.0,59.0,3.0,1.0,1.0,3.0,6.0,,,9.0,12,37,3.0,12.0,18.0,,,8.0,4.0,1.0,4.0,2.0,14.0,106,0.7647058823529411,0.9285714285714286,,,,,,0.5,0.5,0.625,0.5555555555555556,0.5,0.5416666666666666,0.5384615384615384,,0.11764705882352941,0.07692307692307693,11.279826464208242,0.3333333333333333,0.5,0.16030534351145037,0.14965986394557823,0.17647058823529413,0.025,0.16483516483516483,0.12299465240641712,0.1111111111111111,,0.14285714285714285,0.17647058823529413,0.08695652173913043,0.21875,0.23076923076923078,0.5,0.6176470588235294,0.5714285714285714,0.6666666666666666,0.75,0.38235294117647056,0.38461538461538464,0.4166666666666667,0.8,,,,,,,,,,0.875,,,,0.5555555555555556,,,0.6176470588235294,,0.547520588235294,0.5988875,0.5228222222222222,0.19047619047619047,0.19047619047619047,0.3023255813953488,0.32558139534883723,3.5558823529411767,,0.26683291770573564,5.0,2.0,,5.0,3.0,5.0,4.0,6.0,1.0,3.0,,,2.0,3.0,,,,3.0,1.0,1.0,6.0,1.0,2.0,,,1.0,3.0,,,,9.0,1.0,0.625,0.5555555555555556,0.14285714285714285,,0.14285714285714285,0.1791044776119403,0.21568627450980393,0.10526315789473684,,,,0.7142857142857143,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,True,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,28483.0,475,26.0,908,912,213,285,121,1820,31.0,55.0,16.0,10.0,15.0,33.0,11.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,49.0,99.0,2.0,5.0,20.0,124.0,984,22.0,1.0,1.0,36.0,21.0,,1.0,21.0,66.0,32.0,6.0,3.0,1.0,11.0,20.0,11.0,31.0,8.0,14.0,3.0,73.0,8.0,18.0,17.0,37.0,7.0,61.0,27.0,88.0,4.0,14.0,8.0,9.0,8.0,,6.0,17.0,23,35,3.0,29.0,31.0,4.0,,15.0,6.0,2.0,6.0,3.0,21.0,213,0.673469387755102,0.75,1.0,0.4,1.0,,0.4,0.494949494949495,0.5,0.717391304347826,0.4090909090909091,0.5254237288135594,0.72,0.40384615384615385,0.04807692307692308,0.1111111111111111,0.18181818181818182,12.893982808022923,0.5294117647058824,0.19444444444444445,0.1189710610932476,0.05825242718446602,0.14049586776859505,0.07079646017699115,0.125,0.061611374407582936,0.04938271604938271,0.06593406593406594,0.09090909090909091,0.12264150943396226,0.13978494623655913,0.14444444444444443,0.0975609756097561,0.5,0.5288461538461539,0.5636363636363636,0.62,0.7096774193548387,0.3173076923076923,0.45454545454545453,0.5555555555555556,0.6,0.10576923076923077,0.019230769230769232,0.5,0.5,1.0,0.028846153846153848,0.3333333333333333,0.3333333333333333,1.0,0.6956521739130435,0.043478260869565216,1.0,1.0,0.45454545454545453,0.045454545454545456,,0.5769230769230769,0.3333333333333333,0.5053701923076923,0.5476763157894738,0.48714318181818184,0.13043478260869565,0.13636363636363635,0.2903225806451613,0.1693548387096774,5.302020202020202,24.84,0.23458149779735682,11.0,7.0,3.0,15.0,3.0,9.0,3.0,10.0,3.0,3.0,1.0,6.0,2.0,3.0,,2.0,2.0,4.0,1.0,,,1.0,1.0,1.0,1.0,3.0,4.0,,,,2.0,2.0,0.6818181818181818,0.42857142857142855,0.09090909090909091,0.043478260869565216,0.08571428571428572,0.04065040650406504,0.09821428571428571,0.12903225806451613,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6875,0.45454545454545453,0.7,,,,,,,,,,,,,,,,,,,,,,,True,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,10157.0,169,66.0,314,314,116,72,47,628,16.0,29.0,10.0,12.0,2.0,4.0,7.0,,,,,,,,,20.0,40.0,,,8.0,48.0,311,12.0,,,15.0,17.0,,,19.0,34.0,6.0,,,,2.0,3.0,2.0,5.0,1.0,3.0,,12.0,6.0,11.0,7.0,9.0,2.0,18.0,17.0,35.0,1.0,5.0,3.0,4.0,4.0,,1.0,8.0,9,26,2.0,12.0,10.0,2.0,,4.0,7.0,6.0,7.0,6.0,19.0,116,0.85,0.8947368421052632,,,,,,0.5,0.5,0.5833333333333334,0.4117647058823529,0.5454545454545454,0.5769230769230769,0.475,,0.05,,14.054054054054053,0.5,0.18181818181818182,0.08181818181818182,0.1111111111111111,0.1590909090909091,0.13953488372093023,0.1038961038961039,0.11971830985915492,0.16,0.09375,0.2727272727272727,0.05,0.08108108108108109,0.17647058823529413,0.05555555555555555,0.8571428571428571,0.725,0.5517241379310345,0.5925925925925926,0.8125,0.1,0.5,0.5,1.0,0.175,,,,,,,,,0.8333333333333334,,,,0.7058823529411765,,,0.725,,0.547305,0.5446333333333334,0.5251882352941175,0.09523809523809523,0.09523809523809523,0.3125,0.3958333333333333,5.852499999999999,,0.36942675159235666,5.0,5.0,2.0,7.0,1.0,7.0,5.0,2.0,1.0,,,2.0,,3.0,,1.0,1.0,2.0,1.0,,3.0,3.0,3.0,,,2.0,,1.0,1.0,,3.0,2.0,0.5833333333333334,0.4117647058823529,0.06896551724137931,,0.14705882352941177,0.05,0.12121212121212122,0.1,0.2857142857142857,0.2857142857142857,1.0,0.5,0.4,0.4166666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,52551.0,876,73.0,1683,1678,489,441,203,3361,64.0,103.0,19.0,34.0,45.0,111.0,108.0,7.0,17.0,25.0,81.0,2.0,8.0,7.0,24.0,148.0,322.0,32.0,98.0,83.0,475.0,1719,42.0,2.0,9.0,60.0,98.0,10.0,30.0,152.0,104.0,192.0,69.0,79.0,25.0,24.0,69.0,9.0,78.0,6.0,38.0,12.0,165.0,9.0,24.0,31.0,91.0,16.0,138.0,35.0,173.0,9.0,42.0,28.0,41.0,36.0,6.0,17.0,77.0,26,69,5.0,81.0,99.0,10.0,6.0,38.0,13.0,6.0,13.0,6.0,152.0,485,0.35135135135135137,0.36363636363636365,0.71875,0.32653061224489793,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.45962732919254656,0.4666666666666667,0.5098039215686274,0.4453125,0.5108459869848156,0.5454545454545454,0.5033333333333333,0.23333333333333334,0.07453416149068323,0.09009009009009009,27.896103896103895,0.5324675324675324,0.2857142857142857,0.1552901023890785,0.040955631399317405,0.14220183486238533,0.05027932960893855,0.1517412935323383,0.043137254901960784,0.03296703296703297,0.039735099337748346,0.10714285714285714,0.09392265193370165,0.20833333333333334,0.1794871794871795,0.04265402843601896,0.46153846153846156,0.24523809523809523,0.6213592233009708,0.6956521739130435,0.5625,0.2642857142857143,0.40540540540540543,0.44554455445544555,0.2,0.2571428571428571,0.04047619047619048,0.4117647058823529,0.4117647058823529,1.0,0.19285714285714287,0.30864197530864196,0.30864197530864196,0.64,0.37254901960784315,0.1568627450980392,0.25,1.0,0.265625,0.1875,0.2916666666666667,0.4785714285714286,0.31645569620253167,0.4914616306954437,0.48708863636363636,0.4837071428571428,0.08705357142857142,0.10857142857142857,0.12631578947368421,0.32,9.574844720496891,26.137755102040824,0.2905525846702317,13.0,22.0,39.0,23.0,8.0,42.0,38.0,10.0,3.0,19.0,2.0,14.0,7.0,24.0,3.0,3.0,5.0,23.0,,8.0,6.0,1.0,3.0,1.0,2.0,13.0,4.0,1.0,,1.0,9.0,11.0,0.5476190476190477,0.42857142857142855,0.10679611650485436,0.047619047619047616,0.06707317073170732,0.029166666666666667,0.15343915343915343,0.04838709677419355,0.3611111111111111,0.37142857142857144,0.1794871794871795,0.6842105263157895,0.38461538461538464,0.6470588235294118,,1.0,3.0,6.0,0.0196078431372549,,,0.046875,0.5,27.0,,3.0,,0.027777777777777776,,2.0,1.0,1.0,,0.01020408163265306,,,True,,,
2554,1610612761,Mickael Pietrus,Mickael Pietrus,2554,TOR,6528.0,109,,218,218,41,43,27,436,4.0,6.0,,1.0,2.0,5.0,2.0,3.0,5.0,4.0,11.0,1.0,1.0,2.0,2.0,7.0,13.0,7.0,16.0,2.0,37.0,244,1.0,1.0,1.0,3.0,4.0,3.0,3.0,14.0,12.0,2.0,12.0,11.0,4.0,2.0,1.0,,1.0,,,,2.0,3.0,,,13.0,2.0,15.0,3.0,18.0,1.0,4.0,4.0,4.0,1.0,,1.0,5.0,4,12,,3.0,5.0,1.0,,3.0,2.0,2.0,2.0,1.0,14.0,41,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.4375,1.0,1.0,0.4375,0.5384615384615384,0.603448275862069,0.75,0.9285714285714286,0.5967741935483871,0.75,0.875,0.5517241379310345,0.15384615384615385,0.2,14.634146341463415,0.8,0.2857142857142857,0.15853658536585366,,,0.08823529411764706,0.1326530612244898,0.030303030303030304,,0.10344827586206896,,0.16,0.23333333333333334,,0.07692307692307693,0.5,0.20689655172413793,0.6666666666666666,0.8,0.75,0.1724137931034483,0.4,0.5,1.0,0.06896551724137931,0.1724137931034483,0.6,0.6,0.6666666666666666,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.5,,0.5,1.0,,0.14285714285714285,0.2857142857142857,1.0,0.7586206896551724,0.36363636363636365,0.5578948275862069,0.4434,0.5285714285714286,0.0967741935483871,0.2,0.08108108108108109,0.3783783783783784,5.415384615384616,24.55625,0.18807339449541285,,1.0,1.0,,,2.0,1.0,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,0.16666666666666666,,,,0.07407407407407407,,0.5,0.5,1.0,,,1.0,,,1.0,1.0,,,,0.14285714285714285,1.0,9.0,,,,,,,,,,,,,True,,,
2742,1610612761,Sebastian Telfair,Sebastian Telfair,2742,TOR,256.0,4,3.0,9,10,6,8,1,19,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,16609.0,277,-22.0,499,498,108,191,69,997,10.0,18.0,1.0,3.0,7.0,20.0,16.0,5.0,14.0,9.0,41.0,1.0,5.0,,9.0,21.0,54.0,14.0,55.0,26.0,110.0,540,6.0,1.0,6.0,14.0,7.0,1.0,14.0,25.0,26.0,16.0,42.0,41.0,9.0,6.0,6.0,6.0,12.0,5.0,2.0,1.0,30.0,2.0,5.0,7.0,20.0,5.0,32.0,7.0,39.0,,2.0,2.0,5.0,6.0,,2.0,11.0,17,38,3.0,21.0,31.0,2.0,1.0,8.0,1.0,,1.0,,23.0,107,0.6190476190476191,0.6190476190476191,1.0,0.2545454545454545,0.16666666666666666,0.07142857142857142,0.2545454545454545,0.3888888888888889,0.3853211009174312,0.375,0.21428571428571427,0.44308943089430897,0.4666666666666667,0.43103448275862066,0.5045871559633027,0.1111111111111111,0.15,23.10344827586207,0.45454545454545453,0.19230769230769232,0.11627906976744186,0.028409090909090908,0.11290322580645161,0.0196078431372549,0.11538461538461539,0.025179856115107913,0.02127659574468085,0.02531645569620253,,0.15,0.05357142857142857,0.08333333333333333,,,0.1651376146788991,0.5555555555555556,0.625,0.9,0.1834862385321101,0.35,0.4117647058823529,0.14285714285714285,0.14678899082568808,0.12844036697247707,0.35714285714285715,0.35714285714285715,1.0,0.3761467889908257,0.21951219512195122,0.21951219512195122,1.0,0.08333333333333333,0.4166666666666667,0.2,1.0,0.14285714285714285,0.42857142857142855,,0.6697247706422018,0.21951219512195122,0.5084353211009174,0.467238888888889,0.5200428571428573,0.06956521739130435,0.13333333333333333,0.12727272727272726,0.22727272727272727,8.775925925925925,25.390909090909087,0.21643286573146292,,2.0,4.0,3.0,5.0,3.0,16.0,,1.0,3.0,,,1.0,3.0,1.0,,1.0,4.0,1.0,1.0,4.0,,1.0,,2.0,8.0,1.0,1.0,,,4.0,6.0,0.5,0.42857142857142855,0.1111111111111111,,0.02857142857142857,0.031914893617021274,0.14285714285714285,0.21428571428571427,0.25,0.26666666666666666,0.75,,,0.6666666666666666,,1.0,1.0,5.0,0.08333333333333333,,,0.23809523809523808,0.2,,,,,0.0625,,,,,,,1.0,,False,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,65342.0,1089,5.0,1992,2002,424,545,254,3994,92.0,147.0,55.0,38.0,37.0,69.0,69.0,1.0,2.0,,4.0,,,,1.0,153.0,285.0,1.0,6.0,76.0,385.0,2121,70.0,,,94.0,62.0,,1.0,84.0,208.0,98.0,3.0,3.0,,19.0,53.0,9.0,62.0,7.0,34.0,3.0,133.0,26.0,93.0,54.0,109.0,17.0,180.0,121.0,301.0,18.0,42.0,26.0,25.0,31.0,,10.0,56.0,70,143,12.0,95.0,101.0,17.0,,52.0,51.0,36.0,51.0,27.0,84.0,422,0.6797385620915033,0.832,1.0,0.16666666666666666,,,0.2,0.5368421052631579,0.5309278350515464,0.5714285714285714,0.5396825396825397,0.5780780780780781,0.6025641025641025,0.5915492957746479,0.020618556701030927,0.06666666666666667,0.057971014492753624,16.913687881429816,0.44642857142857145,0.25,0.16873065015479877,0.13006993006993006,0.20930232558139536,0.08333333333333333,0.18030973451327434,0.11587147030185005,0.14832535885167464,0.09663865546218488,0.04054054054054054,0.16289592760180996,0.1794871794871795,0.19289340101522842,0.15517241379310345,0.5294117647058824,0.5051546391752577,0.6258503401360545,0.6917293233082706,0.6630434782608695,0.23711340206185566,0.5362318840579711,0.5692307692307692,0.6216216216216216,0.23711340206185566,0.006872852233676976,0.5,0.5,1.0,0.013745704467353952,,,,0.7857142857142857,,,,0.6031746031746031,0.015873015873015872,,0.5257731958762887,,0.49451172413793115,0.5255015873015874,0.5105354838709678,0.15950920245398773,0.1625,0.24415584415584415,0.21818181818181817,7.3543859649122805,32.38333333333333,0.21285140562248997,32.0,24.0,24.0,40.0,14.0,34.0,16.0,56.0,2.0,16.0,2.0,16.0,5.0,15.0,,7.0,9.0,13.0,4.0,4.0,10.0,8.0,15.0,7.0,2.0,7.0,15.0,2.0,3.0,6.0,11.0,6.0,0.5714285714285714,0.5483870967741935,0.09523809523809523,0.05,0.19021739130434784,0.08385093167701864,0.16230366492146597,0.26229508196721313,0.34782608695652173,0.35294117647058826,0.8333333333333334,0.5818181818181818,0.15625,0.631578947368421,,,,,,,,,,,,,,0.014492753623188406,,1.0,,,,,,,False,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,68317.0,1139,-53.0,2120,2118,438,648,266,4238,16.0,28.0,4.0,5.0,4.0,12.0,162.0,2.0,14.0,66.0,145.0,8.0,13.0,13.0,27.0,104.0,202.0,68.0,159.0,45.0,457.0,2289,16.0,8.0,15.0,35.0,35.0,14.0,28.0,90.0,70.0,138.0,171.0,144.0,66.0,10.0,256.0,49.0,305.0,35.0,122.0,48.0,659.0,2.0,7.0,23.0,59.0,3.0,85.0,11.0,96.0,1.0,25.0,19.0,53.0,17.0,1.0,9.0,70.0,27,53,1.0,53.0,50.0,1.0,14.0,8.0,5.0,2.0,6.0,1.0,88.0,435,0.33653846153846156,0.33980582524271846,0.8382352941176471,0.4276729559748428,0.5333333333333333,0.5,0.43037974683544306,0.5148514851485149,0.5706371191135734,0.5483870967741935,0.5396825396825397,0.5873015873015873,0.5483870967741935,0.5945945945945946,0.4404432132963989,0.04950495049504951,0.08333333333333333,18.504750103263113,0.7571428571428571,0.04411764705882353,0.08321579689703808,0.009615384615384616,0.09387755102040816,0.006329113924050633,0.0859538784067086,0.008620689655172414,0.004651162790697674,0.008368200836820083,,0.07860262008733625,0.09433962264150944,0.07222222222222222,0.005714285714285714,0.16666666666666666,0.07756232686980609,0.5714285714285714,0.7619047619047619,0.25,0.0332409972299169,0.3333333333333333,0.36363636363636365,,0.4487534626038781,0.038781163434903045,0.14285714285714285,0.14285714285714285,1.0,0.40166204986149584,0.45517241379310347,0.46153846153846156,0.8333333333333334,0.12903225806451613,0.41935483870967744,0.6153846153846154,0.875,0.07936507936507936,0.42857142857142855,0.48148148148148145,0.518005540166205,0.4583333333333333,0.4766674999999999,0.4842326086956522,0.45295793650793653,0.024390243902439025,0.03827751196172249,0.07658643326039387,0.19693654266958424,15.681188118811878,25.39622641509434,0.20660377358490567,1.0,3.0,84.0,5.0,1.0,13.0,22.0,2.0,14.0,86.0,2.0,6.0,13.0,44.0,,,3.0,11.0,1.0,1.0,3.0,,,1.0,,9.0,2.0,,,,7.0,8.0,0.3125,0.37142857142857144,0.25,0.045454545454545456,0.016853932584269662,0.008955223880597015,0.07441860465116279,0.15384615384615385,0.5185185185185185,0.525,0.36904761904761907,0.25,,0.6,,2.0,1.0,1.0,0.06451612903225806,,,0.015873015873015872,1.0,33.0,2.0,1.0,0.012578616352201259,0.012345679012345678,0.013793103448275862,1.0,,1.0,,0.00625,,,False,1.0,1.0,
