EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyArc3FGA,PenaltyFG3A,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,HeaveAttempts,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,3040.0,51,-13.0,95,97,34.0,22.0,9.0,192,7.0,9.0,,,,10.0,19.0,,,21.0,113.0,6.0,,,4.0,6.0,2.0,16.0,,,8.0,,2.0,,,,34.0,,,,0.5263157894736842,0.5263157894736842,0.5526315789473685,,22.115384615384613,,,,,0.4736842105263157,0.7777777777777778,0.7777777777777778,,,,,,0.3157894736842105,0.4381263157894737,8.678947368421053,,0.3578947368421052,3.0,6.0,,5.0,8.0,1.0,,,4.0,1.0,5.0,9.0,0.1666666666666666,,0.119047619047619,,,0.3157894736842105,0.5,0.6,,,1.0,2.0,,,,4.0,7.0,8.0,,2.0,,3.0,,,,8.0,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,0.1052631578947368,,0.5,,,,,,,0.2857142857142857,0.5,,0.4678142857142857,,0.3809523809523809,,,,,3.0,3.0,,1.0,0.75,0.4285714285714285,,,,,,,2.0,,,,,,,,,,,,,,,,False,,4.0,,,1.0,,,14.0,,,2.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,0.7,0.7,0.1666666666666666,,,0.4,,1.0,0.5714285714285714,0.2105263157894736,,,,,,,0.0526315789473684,0.0526315789473684,,,,1.0,,,,,,,,,,,,,,0.25,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,147259.0,2454,474.0,4622,4595,891.0,816.0,433.0,9217,59.0,171.0,13.0,42.0,32.0,464.0,833.0,21.0,74.0,1232.0,4804.0,226.0,63.0,32.0,42.0,123.0,12.0,288.0,83.0,131.0,501.0,13.0,231.0,100.0,64.0,101.0,883.0,1.0,0.2837837837837837,0.2837837837837837,0.5570228091236494,0.5463065049614112,0.5885167464114832,0.0815876515986769,22.954990215264186,0.0643910007757952,0.0670600858369098,0.0641025641025641,0.0345744680851063,0.1885336273428886,0.3450292397660818,0.3734177215189873,0.0463065049614112,0.3095238095238095,0.3170731707317073,1.0,0.0352811466372657,0.3958103638368247,0.4919765159867693,10.646218487394956,24.227027027027024,0.1927736910428386,209.0,285.0,103.0,238.0,370.0,63.0,10.0,3.0,128.0,27.0,72.0,168.0,0.1500630517023959,0.1532738095238095,0.1510186005314437,0.16,0.1531100478468899,0.3142227122381477,0.7333333333333333,0.7977099236641222,43.0,64.0,37.0,46.0,59.0,105.0,163.0,75.0,115.0,216.0,48.0,40.0,42.0,29.0,13.0,15.0,12.0,216.0,0.5619047619047619,0.6521739130434783,0.5772727272727273,0.624,0.6174242424242424,0.6761006289308176,0.0480192076830732,0.0760233918128654,0.2636363636363636,0.0730434782608695,0.0723514211886304,0.0829493087557603,0.1533477321814254,0.5818181818181818,0.671875,0.368,0.8043478260869565,0.5328488764044944,0.4980240000000001,0.1323051948051948,0.1753246753246753,7.0,10.0,66.0,19.0,65.0,27.0,4.0,9.0,0.5078125,0.174863387978142,0.056,1.0,1.0,3.0,3.0,5.0,30.0,0.6,0.009090909090909,1.0,1.0,0.024,8.0,2.0,2.0,8.0,0.2,0.25,0.25,1.0,0.2857142857142857,0.25,False,196.0,377.0,,4.0,241.0,36.0,60.0,702.0,,,81.0,54.0,7.0,20.0,47.0,38.0,9.0,8.0,16.0,16.0,8.0,302.0,1.0,138.0,2.0,21.0,1.0,1.0,61.0,4.0,18.0,0.7564655172413793,0.7977272727272727,0.0807017543859649,0.05859375,0.0670391061452514,0.1174377224199288,0.6039603960396039,0.7129186602870813,0.5254237288135594,0.4156560088202866,0.519893899204244,0.5254691689008043,0.8724489795918368,0.3255813953488372,0.0363636363636363,,0.13671875,0.1454162276080084,0.0266666666666666,6.0,6.0,22.0,29.0,11.0,4.0,0.0472440944881889,2.0,,1.0,2.0,0.5,1.0,1.0,7.0,0.0135135135135135,0.0106100795755968,,0.0238095238095238,1.0,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,37469.0,624,96.0,1150,1150,329.0,315.0,120.0,2300,3.0,12.0,,,3.0,69.0,120.0,2.0,3.0,207.0,1181.0,28.0,6.0,3.0,8.0,17.0,6.0,42.0,42.0,57.0,172.0,6.0,86.0,44.0,35.0,44.0,329.0,1.0,0.6666666666666666,0.6666666666666666,0.575,0.5853658536585366,0.6234939759036144,0.024390243902439,14.651162790697674,0.1296296296296296,0.1135902636916835,0.1264367816091954,0.1621621621621621,0.0975609756097561,0.25,0.3333333333333333,,,,,0.024390243902439,0.8373983739837398,0.5911361788617886,2.897499999999999,26.433333333333337,0.2860869565217391,64.0,100.0,41.0,56.0,115.0,15.0,2.0,,24.0,7.0,46.0,89.0,0.1477572559366754,0.2157894736842105,0.1704745166959578,0.1637931034482758,0.1964285714285714,0.8130081300813008,0.64,0.7111111111111111,13.0,29.0,13.0,26.0,13.0,30.0,40.0,14.0,33.0,53.0,20.0,13.0,14.0,18.0,2.0,3.0,6.0,53.0,0.4333333333333333,0.4242424242424242,0.4677419354838709,0.4117647058823529,0.5128205128205128,0.5096153846153846,0.1083333333333333,0.25,0.5294117647058824,0.0828402366863905,0.2033898305084746,0.1265822784810126,0.2238805970149253,0.935483870967742,0.4482758620689655,0.7647058823529411,0.5,0.5879740740740741,0.5627338235294117,0.1932367149758454,0.2560386473429952,1.0,1.0,16.0,6.0,9.0,3.0,3.0,9.0,0.375,0.2033898305084746,0.0294117647058823,,,,1.0,1.0,2.0,1.0,,,,,2.0,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,False,2.0,8.0,,1.0,63.0,11.0,25.0,110.0,,,9.0,6.0,1.0,2.0,10.0,6.0,1.0,4.0,7.0,14.0,1.0,93.0,,40.0,,11.0,,,24.0,1.0,9.0,0.7971014492753623,0.9322033898305084,0.1,0.0588235294117647,0.0444444444444444,0.0896551724137931,0.5454545454545454,0.78125,1.0,0.065040650406504,0.25,0.25,1.0,0.2307692307692307,0.032258064516129,,0.2580645161290322,0.2631578947368421,,1.0,4.0,8.0,8.0,4.0,,0.0238095238095238,1.0,,,,1.0,1.0,,1.0,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,84829.0,1414,272.0,2657,2679,429.0,381.0,245.0,5336,7.0,27.0,,,,129.0,251.0,,,290.0,2740.0,36.0,,,17.0,38.0,8.0,93.0,66.0,97.0,404.0,1.0,87.0,15.0,11.0,15.0,428.0,,,,0.5139442231075697,0.5139442231075697,0.5370370370370371,,10.75085324232082,0.0852713178294573,0.0864086408640864,0.0956937799043062,0.01,0.1075697211155378,0.2592592592592592,0.2692307692307692,,,,,,0.450199203187251,0.5076458167330676,9.111952191235064,,0.1614602935641701,78.0,113.0,85.0,184.0,307.0,27.0,,1.0,45.0,3.0,103.0,173.0,0.2124711316397228,0.226063829787234,0.21658615136876,0.2055335968379446,0.1848739495798319,0.450199203187251,0.6902654867256637,0.8125,20.0,30.0,10.0,17.0,23.0,42.0,49.0,13.0,34.0,33.0,30.0,19.0,30.0,38.0,4.0,7.0,9.0,33.0,0.5476190476190477,0.3823529411764705,0.5476190476190477,0.3823529411764705,0.5568181818181818,0.4342105263157895,0.0756972111553784,0.037037037037037,0.4810126582278481,0.0890207715133531,0.0982142857142857,0.0756302521008403,0.245136186770428,0.7142857142857143,0.6666666666666666,0.5,0.5882352941176471,0.543414705882353,0.5093235294117647,0.1689655172413793,0.1137931034482758,,,30.0,8.0,18.0,9.0,9.0,9.0,0.4,0.2151898734177215,,,,,,,9.0,,,,,,,,,,,,,,,,False,44.0,111.0,,,32.0,3.0,7.0,222.0,,,21.0,10.0,4.0,7.0,22.0,9.0,3.0,1.0,13.0,19.0,2.0,45.0,,23.0,,3.0,,,9.0,,3.0,0.8604651162790697,0.9736842105263158,0.1504424778761062,0.0703812316715542,0.0963302752293578,0.2154882154882154,0.6,0.7948717948717948,1.0,0.4422310756972111,0.3963963963963964,0.4,0.9545454545454546,0.2,,,0.0861423220973782,0.0861423220973782,,1.0,27.0,7.0,4.0,1.0,5.0,0.0175438596491228,,,,,,,,,,0.009009009009009,,,2.0,
202725,1610612748,Josh Harrellson,Josh Harrellson,202725,MIA,1840.0,31,-1.0,63,60,32.0,38.0,6.0,123,,1.0,,1.0,4.0,3.0,4.0,1.0,5.0,10.0,58.0,,3.0,4.0,,,,,1.0,3.0,7.0,,1.0,1.0,1.0,1.0,32.0,1.0,0.2,0.2,0.75,0.5,0.5,0.5555555555555556,18.84057971014493,0.0769230769230769,0.0833333333333333,,,0.1111111111111111,,,0.1111111111111111,,,,0.4444444444444444,0.8888888888888888,0.58845,2.4,25.54,0.5079365079365079,3.0,3.0,,4.0,4.0,1.0,,,3.0,2.0,2.0,4.0,0.1379310344827586,,0.1052631578947368,0.25,,0.3333333333333333,1.0,1.0,,,3.0,3.0,,,1.0,3.0,3.0,10.0,,,1.0,,1.0,,,10.0,,1.0,,0.9,0.5,0.8333333333333334,,,,0.0909090909090909,0.3333333333333333,,,,,0.6,1.0,,0.68197,0.1,1.0,2.0,2.0,1.0,,2.0,1.0,,1.0,0.6666666666666666,,0.4,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.5,0.25,False,,,,,1.0,1.0,1.0,6.0,,,,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,1.0,,,1.0,1.0,,,0.125,0.1111111111111111,1.0,1.0,,,,,,,,,0.1,0.2,,1.0,,,,,,0.5,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,216.0,4,-4.0,7,7,2.0,2.0,2.0,14,,,,,,,,,,,10.0,,,,,1.0,,2.0,,,,,,,,,2.0,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,208.0,3,,7,6,,,2.0,13,3.0,3.0,,,,3.0,3.0,,,6.0,8.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,33.333333333333336,,,,,1.0,1.0,1.0,,,,,,,0.42966666666666664,11.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.44305,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201948,1610612763,Austin Daye,Austin Daye,201948,MEM,843.0,14,-12.0,29,30,5.0,16.0,4.0,59,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,4.0,7.0,29.0,,3.0,3.0,,,,,,1.0,5.0,,,1.0,1.0,1.0,5.0,1.0,0.25,0.25,0.5,0.4375,0.4375,0.5,27.27272727272727,,,,,0.25,0.5,0.5,0.125,1.0,1.0,1.0,0.375,0.625,0.459375,8.9,26.174999999999997,0.1724137931034483,1.0,1.0,,3.0,4.0,1.0,,,1.0,,1.0,2.0,0.25,,0.23076923076923078,,,0.125,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,0.2895,0.3477,,,1.0,1.0,,,,,,1.0,,0.42857142857142855,0.5,,,,,1.0,,,,,,,,,,,,,,,,,True,,1.0,,1.0,,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.125,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,
202354,1610612763,Dexter Pittman,Dexter Pittman,202354,MEM,1208.0,20,-18.0,40,42,7.0,18.0,6.0,82,,2.0,,,,1.0,6.0,,,2.0,48.0,2.0,,,,,,,3.0,3.0,5.0,,3.0,,,,7.0,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,,17.02127659574468,0.2727272727272727,0.15789473684210525,0.25,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5797833333333333,2.0,,0.175,1.0,4.0,,2.0,2.0,,,,1.0,,1.0,4.0,0.11764705882352941,,0.1111111111111111,0.25,,0.6666666666666666,0.25,0.3333333333333333,1.0,3.0,,1.0,1.0,3.0,2.0,,1.0,,2.0,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,1.0,,,0.25,,,1.0,0.3333333333333333,1.0,,0.6880333333333333,0.6987,1.0,,,,,,1.0,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,1.0,,,2.0,,,3.0,,2.0,,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,975.0,16,-11.0,34,34,1.0,10.0,4.0,68,,,,,2.0,,1.0,1.0,2.0,3.0,39.0,,,2.0,2.0,5.0,2.0,12.0,1.0,1.0,2.0,,,,,,1.0,,0.5,0.5,,0.5,0.5,0.6666666666666666,20.51282051282051,0.125,0.07142857142857142,,,,,,,,,,0.6666666666666666,1.0,0.5074666666666666,2.4,25.1,0.029411764705882353,,1.0,,1.0,1.0,2.0,,,5.0,,3.0,4.0,0.07692307692307693,,0.07142857142857142,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,0.6,0.14285714285714285,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,,,0.5,True,,,,,,,,,3.0,,3.0,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,904.0,15,-12.0,29,30,6.0,12.0,5.0,59,,1.0,,,1.0,1.0,3.0,,1.0,2.0,36.0,,,1.0,,2.0,,4.0,,,1.0,,,,,,6.0,,,,0.3333333333333333,0.25,0.25,0.25,14.285714285714286,,,,,0.25,,,,,,,0.25,0.5,0.4736125,9.033333333333333,30.4,0.20689655172413793,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,0.07692307692307693,,0.07692307692307693,,,0.25,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,2.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.2,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,424.0,7,-8.0,13,16,4.0,6.0,3.0,29,,,1.0,1.0,1.0,,,1.0,2.0,4.0,21.0,,3.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,4.0,1.0,0.5,0.5,,0.75,0.6666666666666666,1.0,23.52941176470588,0.2,0.14285714285714285,0.5,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.565575,,26.25,0.3076923076923077,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,1000.0,17,-18.0,33,36,7.0,18.0,4.0,69,1.0,1.0,,,,3.0,4.0,,,6.0,40.0,2.0,,,,,,,1.0,1.0,4.0,,,,,,7.0,,,,0.75,0.75,0.75,,13.157894736842104,0.1111111111111111,0.058823529411764705,0.25,,0.25,1.0,1.0,,,,,,0.25,0.45292499999999997,12.275,,0.21212121212121213,1.0,1.0,,2.0,3.0,,,,1.0,,,1.0,0.125,,0.11764705882352941,,,0.25,1.0,1.0,,,,,,,,1.0,2.0,2.0,,,,1.0,,,,2.0,,0.5,,0.5,,0.5,,,0.5,,,,,,,,,,0.32689999999999997,,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,True,1.0,2.0,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2039,1610612763,Keyon Dooling,Keyon Dooling,2039,MEM,262.0,4,-7.0,8,9,3.0,8.0,,17,,,,1.0,1.0,,,,2.0,,9.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,25.0,,,,,,,,0.5,,,,0.5,1.0,0.55455,,23.799999999999997,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4704,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,92448.0,1541,163.0,2864,2856,658.0,641.0,419.0,5720,85.0,214.0,3.0,19.0,110.0,241.0,559.0,40.0,129.0,723.0,2845.0,298.0,87.0,109.0,26.0,108.0,8.0,242.0,50.0,56.0,249.0,17.0,122.0,29.0,13.0,31.0,646.0,0.725,0.31007751937984496,0.3125,0.43112701252236135,0.4375,0.47549668874172185,0.1875,25.4071661237785,0.041631973355537054,0.039160839160839164,0.05084745762711865,0.04956268221574344,0.311046511627907,0.397196261682243,0.4427083333333333,0.027616279069767442,0.15789473684210525,0.15789473684210525,1.0,0.15988372093023256,0.4578488372093023,0.4867643274853801,9.262969588550984,25.675193798449616,0.2297486033519553,99.0,186.0,46.0,134.0,193.0,31.0,3.0,4.0,104.0,20.0,35.0,87.0,0.13188976377952755,0.13813813813813813,0.1334321719792439,0.15841584158415842,0.15584415584415584,0.2703488372093023,0.532258064516129,0.6428571428571429,23.0,42.0,21.0,43.0,40.0,82.0,107.0,50.0,118.0,165.0,30.0,56.0,6.0,13.0,13.0,19.0,3.0,159.0,0.4878048780487805,0.423728813559322,0.483695652173913,0.42207792207792205,0.5297029702970297,0.4661016949152542,0.1001788908765653,0.102803738317757,0.203125,0.026200873362445413,0.04866180048661801,0.04918032786885246,0.1328125,0.45652173913043476,0.5476190476190477,0.2792207792207792,0.4883720930232558,0.49225810810810805,0.4842526490066226,0.1479944674965422,0.22821576763485477,33.0,36.0,56.0,18.0,73.0,40.0,1.0,8.0,0.7019230769230769,0.16539440203562342,0.21428571428571427,,2.0,3.0,3.0,10.0,18.0,0.3,0.021739130434782608,,,0.01948051948051948,37.0,10.0,10.0,37.0,0.2777777777777778,0.33636363636363636,0.33636363636363636,0.7027027027027027,0.30303030303030304,0.3394495412844037,False,57.0,159.0,,8.0,121.0,18.0,35.0,184.0,33.0,1.0,82.0,35.0,19.0,28.0,38.0,33.0,2.0,5.0,4.0,2.0,8.0,156.0,,71.0,,11.0,2.0,2.0,18.0,,4.0,0.3817427385892116,0.40707964601769914,0.17204301075268819,0.023872679045092837,0.017857142857142856,0.065625,0.5806451612903226,0.5353535353535354,0.2,0.2311046511627907,0.3584905660377358,0.3630573248407643,0.38596491228070173,0.17391304347826086,0.08695652173913043,,0.09543010752688172,0.11544715447154472,,,1.0,15.0,8.0,2.0,,,3.0,,2.0,7.0,0.375,0.3333333333333333,,8.0,,0.012578616352201259,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,165199.0,2753,510.0,5092,5070,1192.0,1230.0,730.0,10162,59.0,160.0,23.0,51.0,242.0,308.0,647.0,106.0,293.0,1168.0,4947.0,434.0,255.0,240.0,61.0,486.0,20.0,1033.0,37.0,43.0,225.0,9.0,278.0,21.0,10.0,24.0,1163.0,0.8018867924528302,0.36177474402730375,0.3642611683848797,0.4760432766615147,0.4968085106382979,0.5454115421002839,0.31170212765957445,20.769874476987447,0.017720306513409962,0.017022961203483768,0.015873015873015872,0.019693654266958426,0.1702127659574468,0.36875,0.3933333333333333,0.05425531914893617,0.45098039215686275,0.45098039215686275,0.9565217391304348,0.2574468085106383,0.6680851063829787,0.5245406616862327,7.306646058732614,25.639590443686007,0.23409269442262373,181.0,335.0,62.0,119.0,182.0,71.0,18.0,4.0,188.0,38.0,69.0,171.0,0.06592797783933518,0.09779179810725552,0.07421074210742107,0.05545927209705372,0.0963855421686747,0.35638297872340424,0.5402985074626866,0.6114864864864865,15.0,29.0,38.0,77.0,25.0,52.0,80.0,66.0,146.0,338.0,4.0,49.0,6.0,1.0,34.0,12.0,2.0,322.0,0.4807692307692308,0.4520547945205479,0.4594594594594595,0.4864864864864865,0.4875,0.578125,0.07573415765069552,0.0625,0.008,0.0136986301369863,0.024759284731774415,0.0234375,0.09829059829059829,0.3918918918918919,0.5172413793103449,0.34684684684684686,0.4935064935064935,0.5196704545454546,0.49494315068493144,0.0684931506849315,0.2893835616438356,63.0,76.0,173.0,90.0,117.0,86.0,3.0,18.0,0.6223404255319149,0.08819133034379671,0.28378378378378377,4.0,7.0,13.0,6.0,22.0,41.0,0.2727272727272727,0.0945945945945946,0.5714285714285714,1.0,0.05855855855855856,83.0,20.0,28.0,83.0,0.3684210526315789,0.34297520661157027,0.34439834024896265,0.7590361445783133,0.31746031746031744,0.3458333333333333,False,68.0,152.0,8.0,15.0,234.0,12.0,122.0,182.0,63.0,2.0,425.0,178.0,89.0,158.0,83.0,31.0,6.0,5.0,1.0,6.0,26.0,282.0,,97.0,1.0,49.0,3.0,2.0,13.0,,33.0,0.29545454545454547,0.2973856209150327,0.11641791044776119,0.011976047904191617,0.00967741935483871,0.05008944543828265,0.5416666666666666,0.3259668508287293,0.1016949152542373,0.16170212765957448,0.4473684210526316,0.4473684210526316,0.38235294117647056,0.26666666666666666,0.20270270270270271,0.6153846153846154,0.09722222222222222,0.13585434173669467,0.003401360544217687,,13.0,30.0,7.0,,,,2.0,1.0,10.0,17.0,0.13333333333333333,0.5,1.0,4.0,0.0034129692832764505,,0.004132231404958678,,,1.0
