EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2A,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,PtsUnassisted2s,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PtsUnassisted3s,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts,3SecondViolations,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,141737.0,2362,262.0,4714,4728,837,870,547.0,9442,294.0,504.0,5.0,11.0,1.0,,,,,,,,321.0,587,,1.0,163.0,805.0,4932,,1.0,222.0,38.0,80.0,,,114.0,442.0,,,,49.0,21.0,70.0,11.0,35.0,161.0,84.0,177.0,454.0,658.0,265.0,923.0,31.0,40.0,25.0,64.0,11.0,39.0,100.0,164.0,93.0,209.0,220.0,291.0,,86.0,62.0,86.0,55.0,114.0,827,0.6884735202492211,0.8700787401574803,,,,,,0.5468483816013628,0.475,0.5459183673469388,0.5088757396449705,0.475,0.5574792243767313,0.5388349514563107,0.49137931034482757,0.0017006802721088435,16.511194029850746,0.3902439024390244,0.2720191731575794,0.2805071315372425,0.1076923076923077,0.2743478260869565,0.12470023980815348,0.16299559471365638,0.26247288503253796,0.27808471454880296,0.2748917748917749,0.16756756756756758,0.6395348837209303,0.8571428571428571,0.5833333333333334,0.6774193548387096,0.6938775510204082,0.01870748299319728,0.45454545454545453,0.45454545454545453,1.0,0.0017006802721088435,,,,,,,,,,,0.858843537414966,,0.5862454931972787,0.5860537499999998,0.2022792022792023,,0.27577639751552796,0.14161490683229813,2.474787052810903,22.3,0.17755621552821382,10.0,160.0,34.0,70.0,72.0,,,168.0,10.0,12.0,25.0,5.0,28.0,142.0,0.2736842105263158,0.12244897959183673,,,,0.9467455621301775,0.875,0.4857142857142857,,0.575657251908397,0.20256776034236804,200.0,176.0,0.13486590038314175,0.13836477987421383,0.13428571428571429,0.08499095840867993,84.0,22.0,1.0,86.0,50.0,38.0,134.0,80.0,,4.0,5.0,27.0,15.0,15.0,27.0,23.0,,20.0,27.0,26.0,20.0,,,23.0,1.0,7.0,18.0,17.0,0.5119047619047619,,0.1362862010221465,0.1388888888888889,0.1388888888888889,,,0.3176470588235294,0.031446540880503145,0.2958579881656805,0.3055555555555556,0.3548387096774194,0.5454545454545454,0.525,0.13095238095238096,0.005917159763313609,,7.0,,1.0,,0.12852664576802508,12.0,,4.0,,,False,3.0,,,13.0,8.0,,,
201935,1610612745,James Harden,James Harden,201935,HOU,170393.0,2840,192.0,5732,5703,1497,1461,657.0,11435,266.0,439.0,65.0,194.0,16.0,3.0,162.0,437.0,15.0,40.0,41.0,132.0,388.0,809,168.0,453.0,638.0,1918.0,6121,16.0,41.0,138.0,99.0,195.0,41.0,135.0,541.0,182.0,237.0,433.0,161.0,254.0,176.0,430.0,104.0,196.0,1036.0,22.0,113.0,177.0,298.0,59.0,357.0,19.0,138.0,87.0,173.0,49.0,90.0,105.0,278.0,66.0,166.0,500.0,746.0,18.0,27.0,12.0,33.0,14.0,519.0,1479,0.2345360824742268,0.24010554089709762,0.47023809523809523,0.3708609271523179,0.3902439024390244,0.3037037037037037,0.3711111111111111,0.4796044499381953,0.5076923076923077,0.5071315372424723,0.5,0.4863636363636364,0.5991787744788376,0.5708333333333333,0.5991091314031181,0.3589540412044374,28.630833204989987,0.6223021582733813,0.09286463798530954,0.14907651715039577,0.021825396825396824,0.10885885885885886,0.022943037974683545,0.02158273381294964,0.04918032786885246,0.09523809523809523,0.14160839160839161,0.03281519861830743,0.42424242424242425,0.3478605388272583,0.6059225512528473,0.7037037037037037,0.2857142857142857,0.1537242472266244,0.33505154639175255,0.3403141361256545,0.13846153846153847,0.012678288431061807,0.3462757527733756,0.3707093821510298,0.37587006960556846,0.4506172839506173,0.40816326530612246,0.375,0.8,0.00909090909090909,0.4,0.3106060606060606,0.7068145800316957,0.371824480369515,0.5356445548489666,0.5156438837920488,0.21815806662312215,0.03862660944206009,0.07194994786235662,0.28206465067778935,6.884672435105067,25.632450331125828,0.26116538729937194,72.0,32.0,61.0,103.0,176.0,6.0,,57.0,32.0,11.0,83.0,25.0,60.0,316.0,0.12379642365887207,0.13946117274167988,0.375,0.375,1.0,0.32653061224489793,0.31212121212121213,0.5922330097087378,,0.5116064516129032,0.29671361502347415,594.0,36.0,0.02368421052631579,0.02557200538358008,0.02403846153846154,0.021917808219178082,18.0,57.0,1.0,25.0,40.0,220.0,18.0,96.0,6.0,26.0,1.0,8.0,51.0,7.0,16.0,85.0,5.0,7.0,11.0,5.0,52.0,6.0,4.0,12.0,,2.0,24.0,33.0,0.43859649122807015,0.013245033112582781,0.11866501854140915,0.13895216400911162,0.18181818181818182,0.015463917525773196,,0.06015037593984962,0.005076142131979695,0.17204301075268819,0.32386363636363635,0.3958333333333333,0.10526315789473684,0.5625,0.05555555555555555,0.01020408163265306,267.0,21.0,27.0,3.0,0.013729977116704805,0.019390581717451522,13.0,1.0,1.0,1.0,1.0,False,3.0,2.0,3.0,,,1.0,5.0,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,35763.0,596,129.0,1158,1150,419,433,174.0,2308,15.0,29.0,4.0,17.0,23.0,12.0,20.0,56.0,3.0,7.0,6.0,16.0,33.0,78,31.0,79.0,32.0,191.0,1150,4.0,10.0,23.0,16.0,31.0,12.0,28.0,87.0,12.0,87.0,55.0,20.0,51.0,48.0,99.0,25.0,34.0,246.0,25.0,22.0,32.0,54.0,41.0,95.0,3.0,34.0,15.0,21.0,5.0,14.0,17.0,38.0,23.0,71.0,44.0,39.0,,15.0,5.0,15.0,8.0,85.0,412,0.18181818181818182,0.1935483870967742,0.9354838709677419,0.3924050632911392,0.4,0.42857142857142855,0.3974358974358974,0.4230769230769231,0.5161290322580645,0.5063694267515924,0.45,0.576271186440678,0.5426136363636364,0.5,0.6214285714285714,0.5031847133757962,15.654718361375274,0.5526315789473685,0.08488063660477453,0.13253012048192772,0.09505703422053231,0.09944751381215469,0.06822262118491922,0.0945945945945946,0.04950495049504951,0.07086614173228346,0.14285714285714285,0.03614457831325301,0.5333333333333333,0.18471337579617833,0.5172413793103449,0.5769230769230769,0.2,0.10828025477707007,0.23529411764705882,0.25,0.25,0.1464968152866242,0.35668789808917195,0.35714285714285715,0.35714285714285715,0.9,0.35,0.42857142857142855,1.0,0.2033898305084746,0.2711864406779661,0.375,0.6878980891719745,0.36363636363636365,0.4994516025641025,0.4896474137931034,0.07142857142857142,,0.12041884816753927,0.45549738219895286,8.067948717948715,25.22025316455696,0.36183074265975823,23.0,5.0,8.0,11.0,32.0,11.0,6.0,10.0,7.0,1.0,7.0,,1.0,12.0,0.12080536912751678,0.20382165605095542,0.4782608695652174,0.4782608695652174,1.0,0.25,0.1864406779661017,0.7272727272727273,0.5,0.5274,0.1348314606741573,54.0,13.0,0.04421768707482993,0.007518796992481203,0.050505050505050504,0.09523809523809523,2.0,14.0,3.0,3.0,5.0,19.0,4.0,5.0,,10.0,3.0,,19.0,4.0,5.0,12.0,4.0,1.0,2.0,3.0,8.0,,,8.0,,,8.0,5.0,0.3,,0.0641025641025641,0.10344827586206896,0.03125,0.058823529411764705,,,0.06521739130434782,0.1,0.4375,0.45161290322580644,0.14285714285714285,0.4,,0.15,6.0,4.0,,2.0,,0.11290322580645161,5.0,1.0,3.0,0.3333333333333333,1.0,False,,,1.0,,,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,150128.0,2502,111.0,5041,5055,1001,1051,544.0,10096,201.0,342.0,57.0,144.0,43.0,10.0,62.0,192.0,6.0,17.0,15.0,42.0,292.0,604,77.0,235.0,199.0,1014.0,5393,8.0,20.0,64.0,66.0,130.0,19.0,52.0,259.0,158.0,189.0,192.0,62.0,323.0,152.0,475.0,97.0,250.0,1102.0,12.0,56.0,144.0,205.0,30.0,235.0,9.0,131.0,83.0,137.0,33.0,97.0,88.0,225.0,97.0,193.0,249.0,254.0,,26.0,13.0,27.0,16.0,256.0,990,0.2705479452054795,0.2705479452054795,0.8181818181818182,0.3276595744680851,0.4,0.36538461538461536,0.3276595744680851,0.48344370860927155,0.5076923076923077,0.4856972586412396,0.47368421052631576,0.5192307692307693,0.5309873949579832,0.5161290322580645,0.578125,0.2800953516090584,20.751057827926658,0.6088888888888889,0.0843585237258348,0.08549618320610687,0.014457831325301205,0.0846740050804403,0.013574660633484163,0.0182648401826484,0.0720164609053498,0.05871559633027523,0.0942622950819672,0.0225,0.5925925925925926,0.40762812872467225,0.5877192982456141,0.6790540540540541,0.25870646766169153,0.17163289630512515,0.3958333333333333,0.3986013986013986,0.42105263157894735,0.05125148986889154,0.22884386174016685,0.3229166666666667,0.3229166666666667,0.7741935483870968,0.2982456140350877,0.35294117647058826,1.0,0.054945054945054944,0.23076923076923078,0.35714285714285715,0.6877234803337307,0.3229166666666667,0.5396856801909307,0.5191475138121547,0.12284482758620689,,0.0631163708086785,0.25542406311637084,7.139569536423841,24.965957446808503,0.1985717119619123,55.0,17.0,46.0,74.0,118.0,15.0,4.0,37.0,35.0,14.0,40.0,6.0,25.0,114.0,0.11390532544378698,0.14064362336114422,0.3488372093023256,0.3488372093023256,1.0,0.2982456140350877,0.4065934065934066,0.6216216216216216,0.4,0.51175,0.1645021645021645,426.0,18.0,0.013043478260869565,0.01188707280832095,0.02127659574468085,0.01309328968903437,9.0,34.0,3.0,15.0,10.0,70.0,,60.0,,38.0,,5.0,48.0,15.0,10.0,32.0,5.0,3.0,4.0,6.0,24.0,1.0,,13.0,,1.0,22.0,20.0,0.40540540540540543,,0.09933774834437085,0.13450292397660818,0.11016949152542373,0.006944444444444444,,0.049019607843137254,,0.059880239520958084,0.288135593220339,0.3238095238095238,0.08823529411764706,0.5294117647058824,0.3333333333333333,0.05263157894736842,42.0,10.0,3.0,,,0.006042296072507553,21.0,2.0,15.0,0.6666666666666666,1.0,False,5.0,1.0,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,28698.0,478,60.0,953,953,264,237,118.0,1906,40.0,58.0,2.0,7.0,42.0,15.0,7.0,31.0,,2.0,3.0,11.0,67.0,114,22.0,73.0,26.0,226.0,1000,1.0,6.0,33.0,15.0,29.0,7.0,26.0,61.0,104.0,66.0,31.0,7.0,16.0,14.0,30.0,9.0,11.0,74.0,10.0,13.0,32.0,49.0,31.0,80.0,1.0,7.0,4.0,13.0,1.0,9.0,19.0,32.0,30.0,65.0,50.0,43.0,,10.0,3.0,10.0,6.0,61.0,260,0.7761194029850746,0.8387096774193549,1.0,0.3013698630136986,0.16666666666666666,0.2692307692307692,0.3013698630136986,0.5877192982456141,0.5172413793103449,0.5347593582887701,0.58,0.4636363636363636,0.5458937198067633,0.5892857142857143,0.4765625,0.39037433155080214,22.007366482504604,0.40625,0.09876543209876543,0.10077519379844961,0.057803468208092484,0.09933774834437085,0.06937799043062201,0.10416666666666667,0.10526315789473684,0.10619469026548672,0.11320754716981132,0.011235955056179775,0.6,0.31016042780748665,0.6896551724137931,0.7547169811320755,0.75,0.0374331550802139,0.2857142857142857,0.2857142857142857,1.0,0.22459893048128343,0.1657754010695187,0.22580645161290322,0.22580645161290322,1.0,0.08,,,0.2727272727272727,0.2,0.2727272727272727,0.7005347593582888,0.22580645161290322,0.5276155080213903,0.5352618181818183,0.0891089108910891,,0.14601769911504425,0.26991150442477874,5.260526315789473,24.131506849315077,0.2770199370409234,5.0,16.0,9.0,16.0,49.0,15.0,4.0,19.0,3.0,4.0,4.0,1.0,3.0,18.0,0.08888888888888889,0.2620320855614973,0.35714285714285715,0.36585365853658536,1.0,0.64,0.2909090909090909,0.5625,0.26666666666666666,0.5545470588235295,0.13953488372093023,30.0,19.0,0.07755102040816327,0.09734513274336283,0.05128205128205128,0.04,11.0,25.0,4.0,13.0,4.0,10.0,10.0,8.0,1.0,2.0,2.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,5.0,,,7.0,1.0,,6.0,5.0,0.6842105263157895,0.0136986301369863,0.07017543859649122,0.08620689655172414,0.061224489795918366,,0.023809523809523808,0.21052631578947367,0.05555555555555555,0.043478260869565216,0.5102040816326531,0.5434782608695652,0.8,0.6875,0.36363636363636365,0.16,,1.0,,,,0.07407407407407407,3.0,1.0,8.0,0.25,1.0,False,2.0,,,1.0,,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,159850.0,2664,173.0,5331,5331,1179,1136,597.0,10662,233.0,357.0,31.0,87.0,122.0,27.0,85.0,263.0,8.0,21.0,16.0,50.0,294.0,526,146.0,385.0,105.0,1131.0,5618,14.0,31.0,120.0,62.0,105.0,29.0,77.0,233.0,378.0,405.0,263.0,85.0,168.0,89.0,257.0,50.0,117.0,603.0,22.0,96.0,199.0,316.0,79.0,395.0,9.0,75.0,47.0,74.0,17.0,36.0,67.0,141.0,60.0,145.0,140.0,146.0,2.0,30.0,19.0,31.0,16.0,233.0,1164,0.6428571428571429,0.6923076923076923,0.9246575342465754,0.37922077922077924,0.45161290322580644,0.37662337662337664,0.37922077922077924,0.55893536121673,0.5904761904761905,0.5631174533479693,0.5913978494623656,0.5796703296703297,0.5805954825462012,0.594059405940594,0.5943877551020408,0.4226125137211855,18.50190998173061,0.524822695035461,0.11037160288408208,0.1340782122905028,0.023206751054852322,0.11710996427153632,0.03092352695361471,0.018726591760299626,0.07723577235772358,0.10580204778156997,0.1326923076923077,0.02284263959390863,0.5161290322580645,0.3918770581778266,0.6526610644257703,0.7564935064935064,0.6695278969957081,0.09549945115257959,0.3563218390804598,0.36904761904761907,0.5483870967741935,0.13391877058177826,0.28869374313940727,0.3231939163498099,0.32567049808429116,0.8705882352941177,0.22580645161290322,0.38095238095238093,1.0,0.14835164835164835,0.27472527472527475,0.32,0.814489571899012,0.3231939163498099,0.5600917582417582,0.5496270718232046,0.07652533609100311,0.0051813471502590676,0.10610079575596817,0.20601237842617154,5.490494296577948,24.898441558441558,0.22115925717501406,39.0,44.0,49.0,69.0,82.0,61.0,13.0,62.0,31.0,12.0,38.0,6.0,17.0,72.0,0.13655172413793104,0.09001097694840834,0.5,0.5,1.0,0.4731182795698925,0.3791208791208791,0.7101449275362319,0.48148148148148145,0.5409223880597014,0.12392426850258176,210.0,52.0,0.035986159169550176,0.0476878612716763,0.02030456852791878,0.024963289280469897,27.0,30.0,10.0,34.0,10.0,22.0,42.0,69.0,2.0,20.0,5.0,21.0,28.0,12.0,6.0,33.0,5.0,9.0,7.0,3.0,7.0,1.0,1.0,8.0,4.0,1.0,13.0,6.0,0.5483870967741935,0.005194805194805195,0.1311787072243346,0.13725490196078433,0.2073170731707317,0.034482758620689655,,0.1891891891891892,0.028901734104046242,0.1377551020408163,0.36585365853658536,0.46153846153846156,0.5333333333333333,0.6136363636363636,0.18518518518518517,0.10752688172043011,33.0,9.0,1.0,3.0,0.0076045627376425855,0.03064066852367688,14.0,6.0,5.0,0.6,1.0,False,3.0,,,,,,1.0,2.0
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,96864.0,1614,241.0,3213,3204,948,1025,385.0,6417,50.0,81.0,27.0,72.0,118.0,41.0,99.0,280.0,12.0,32.0,17.0,70.0,90.0,188,150.0,398.0,47.0,677.0,3352,16.0,40.0,65.0,19.0,44.0,38.0,111.0,177.0,94.0,438.0,279.0,99.0,77.0,53.0,130.0,31.0,56.0,313.0,6.0,62.0,116.0,190.0,18.0,208.0,4.0,67.0,45.0,36.0,16.0,28.0,35.0,71.0,39.0,108.0,52.0,55.0,,8.0,3.0,8.0,5.0,172.0,934,0.5222222222222223,0.5280898876404494,0.9733333333333334,0.3768844221105528,0.4,0.34234234234234234,0.3778337531486146,0.4787234042553192,0.4318181818181818,0.537542662116041,0.5555555555555556,0.49032258064516127,0.556013179571664,0.5803571428571429,0.5299401197604791,0.6791808873720137,18.454001088731626,0.5070422535211268,0.11328125,0.1288981288981289,0.00906344410876133,0.11827242524916944,0.009536784741144414,0.005405405405405406,0.10576923076923077,0.11470588235294117,0.12947658402203857,0.012578616352201259,0.625,0.13822525597269625,0.6172839506172839,0.684931506849315,0.54,0.12286689419795221,0.375,0.38028169014084506,0.5555555555555556,0.20136518771331058,0.4778156996587031,0.3535714285714286,0.358695652173913,0.9595959595959596,0.5925925925925926,0.375,0.9166666666666666,0.2645161290322581,0.45161290322580644,0.24285714285714285,0.8174061433447098,0.3548387096774194,0.532732363013699,0.5135246753246753,0.038397328881469114,,0.09601181683899557,0.2614475627769572,9.81542553191489,25.02638190954773,0.2950513538748833,22.0,8.0,9.0,17.0,35.0,51.0,21.0,14.0,10.0,1.0,8.0,2.0,10.0,23.0,0.11827956989247312,0.059726962457337884,0.4322033898305085,0.4434782608695652,1.0,0.14814814814814814,0.10967741935483871,0.5294117647058824,0.5121951219512195,0.5217709677419355,0.11442786069651742,86.0,8.0,0.009925558312655087,0.010554089709762533,0.01293103448275862,0.010482180293501049,3.0,13.0,8.0,6.0,5.0,25.0,2.0,16.0,7.0,11.0,4.0,12.0,22.0,5.0,6.0,17.0,9.0,1.0,3.0,2.0,8.0,,,5.0,,1.0,13.0,5.0,0.42857142857142855,0.017587939698492462,0.0851063829787234,0.09876543209876543,0.2,0.013888888888888888,0.025423728813559324,0.15789473684210525,0.03361344537815126,0.1271186440677966,0.37142857142857144,0.4642857142857143,0.38461538461538464,0.375,,0.14814814814814814,12.0,2.0,3.0,,0.014285714285714285,0.005128205128205128,1.0,4.0,6.0,0.5,1.0,False,5.0,,1.0,,,,,
203317,1610612745,Tim Ohlbrecht,Tim Ohlbrecht,203317,HOU,529.0,9,-5.0,16,16,16,16,2.0,32,1.0,1.0,,,,,,,,,,,1.0,2,,,1.0,3.0,19,,,,1.0,2.0,,,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,3.0,16,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,0.75,,0.75,,27.77777777777778,0.6666666666666666,,0.25,,0.16666666666666666,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.48685,0.48685,0.5,,,1.0,4.15,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,0.5,,,,,0.5,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201161,1610612745,Daequan Cook,Daequan Cook,201161,HOU,7234.0,121,-17.0,250,253,72,59,27.0,503,1.0,3.0,6.0,15.0,3.0,,7.0,16.0,,1.0,2.0,3.0,7.0,23,7.0,19.0,2.0,37.0,283,,1.0,1.0,2.0,5.0,2.0,3.0,11.0,10.0,18.0,16.0,7.0,3.0,2.0,5.0,2.0,1.0,12.0,,5.0,4.0,9.0,5.0,14.0,2.0,2.0,,1.0,2.0,1.0,5.0,6.0,7.0,9.0,2.0,3.0,,2.0,1.0,2.0,1.0,11.0,72,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.3684210526315789,,0.6666666666666666,0.3684210526315789,0.30434782608695654,0.4,0.4166666666666667,,0.625,0.4186046511627907,0.08333333333333333,0.6111111111111112,0.4523809523809524,17.56272401433692,0.16666666666666666,0.0547945205479452,0.12195121951219512,,0.07894736842105263,0.049019607843137254,,0.07692307692307693,,0.1388888888888889,0.08,0.5,0.07142857142857142,0.3333333333333333,0.3333333333333333,,0.35714285714285715,0.4,0.4,0.8333333333333334,0.07142857142857142,0.38095238095238093,0.4375,0.4375,0.8571428571428571,0.2,,,,0.375,0.6666666666666666,0.5238095238095238,0.4375,0.48163928571428566,0.47571250000000004,0.023255813953488372,,0.02702702702702703,0.2972972972972973,15.182608695652176,24.83684210526316,0.288,,1.0,,2.0,5.0,,,4.0,1.0,1.0,,,,1.0,0.06896551724137931,0.11904761904761904,,,,0.2,0.25,,,0.45657999999999993,0.041666666666666664,4.0,5.0,0.07575757575757576,0.07407407407407407,0.043478260869565216,,,,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,0.05263157894736842,0.043478260869565216,,0.2,,0.3333333333333333,,,,,,,,,,3.0,,1.0,,,0.125,,,,,,False,1.0,,,,,,,
201962,1610612745,Toney Douglas,Toney Douglas,201962,HOU,51230.0,854,65.0,1723,1723,523,453,206.0,3446,47.0,93.0,8.0,38.0,60.0,18.0,32.0,90.0,5.0,10.0,12.0,26.0,73.0,177,55.0,150.0,54.0,365.0,1856,6.0,17.0,40.0,32.0,75.0,20.0,44.0,143.0,54.0,150.0,87.0,31.0,53.0,31.0,84.0,20.0,39.0,199.0,8.0,24.0,38.0,64.0,22.0,86.0,6.0,37.0,22.0,21.0,8.0,16.0,26.0,47.0,29.0,98.0,56.0,62.0,1.0,2.0,2.0,2.0,2.0,139.0,516,0.3698630136986301,0.391304347826087,0.9090909090909091,0.36666666666666664,0.35294117647058826,0.45454545454545453,0.36486486486486486,0.4124293785310734,0.4266666666666667,0.47553516819571867,0.4,0.5210084033613446,0.5169971671388102,0.45454545454545453,0.5542635658914729,0.45871559633027525,20.31488065007618,0.44680851063829785,0.07037037037037037,0.09230769230769231,0.024242424242424242,0.0775,0.027379400260756193,0.02727272727272727,0.04294478527607362,0.07784431137724551,0.09278350515463918,0.03571428571428571,1.0,0.28440366972477066,0.5053763440860215,0.6103896103896104,0.46808510638297873,0.1162079510703364,0.21052631578947367,0.21052631578947367,0.375,0.1834862385321101,0.27522935779816515,0.35555555555555557,0.35555555555555557,0.875,0.25,0.5,0.6,0.15126050420168066,0.2184873949579832,0.46153846153846156,0.7431192660550459,0.3563218390804598,0.531354,0.515316806722689,0.08069164265129683,0.006622516556291391,0.1095890410958904,0.3917808219178082,7.0920903954802235,24.844666666666672,0.3035403366221706,11.0,10.0,19.0,37.0,46.0,23.0,8.0,23.0,9.0,2.0,5.0,2.0,8.0,27.0,0.08571428571428572,0.14067278287461774,0.38333333333333336,0.38333333333333336,0.9565217391304348,0.25,0.31092436974789917,0.5135135135135135,0.4444444444444444,0.48678833333333327,0.1377551020408163,92.0,13.0,0.029748283752860413,0.03571428571428571,0.03305785123966942,0.022727272727272728,4.0,18.0,7.0,7.0,8.0,19.0,8.0,20.0,,5.0,1.0,2.0,15.0,9.0,4.0,10.0,,4.0,4.0,,6.0,,,,,1.0,13.0,4.0,0.30434782608695654,,0.11299435028248588,0.17204301075268819,0.08695652173913043,,,0.046511627906976744,0.014285714285714285,0.09090909090909091,0.391304347826087,0.42857142857142855,0.1111111111111111,0.4,,0.175,15.0,1.0,1.0,,,0.016666666666666666,5.0,1.0,,0.14285714285714285,1.0,False,1.0,,2.0,,,1.0,,
