EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,on,HeaveMakes,FTOffRebounds,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3SecondViolations,BlockedCorner3
2747,1610612752,JR Smith,JR Smith,2747,NYK,148894.0,2482,286.0,4659,4645,1284,1413.0,590,9304,129.0,218.0,57.0,153.0,154.0,367.0,65.0,125.0,343.0,337.0,738,145.0,408.0,1311.0,4905,57.0,201.0,120.0,554.0,351.0,335.0,125.0,40.0,112.0,96.0,208.0,60.0,10.0,512.0,34.0,114.0,171.0,337.0,59.0,396.0,18.0,93.0,25.0,81.0,42.0,39.0,123.0,102.0,216,1261,0.17804154302670624,0.18404907975460122,0.8068965517241379,0.3553921568627451,0.3625,0.45663956639566394,0.4838568935427574,0.5157728706624606,0.35602094240837695,0.05420054200542006,0.09174311926605505,0.1111111111111111,26.025088934656434,0.6585365853658537,0.1190807799442897,0.024566473988439308,0.16569767441860464,0.134180790960452,0.024778761061946902,0.040955631399317405,0.15225563909774437,0.1689059500959693,0.029950083194675542,0.19022687609075042,0.591743119266055,0.6515151515151515,0.2248062015503876,0.13350785340314136,0.32024432809773123,0.4196185286103542,0.4230769230769231,0.16883116883116883,0.056719022687609075,0.29930191972076786,0.36443148688046645,0.36443148688046645,0.792,0.1792452830188679,0.5462478184991274,0.373134328358209,0.48553367077464804,0.49505492957746483,0.4619025477707006,11.431978319783196,25.754411764705893,0.2755956213779781,54.0,20.0,6.0,15.0,15.0,41.0,38.0,102.0,202.0,17.0,47.0,126.0,44.0,117.0,80.0,390.0,84.0,29.0,68.0,42.0,,8.0,243.0,10.0,9.0,271.0,4.0,102.0,382.0,0.3617021276595745,0.37606837606837606,0.5432692307692307,0.48742138364779874,0.5575221238938053,0.5228494623655914,0.011009174311926606,0.09894736842105263,0.10023310023310024,0.15568862275449102,0.35294117647058826,0.39705882352941174,0.3076923076923077,0.3076923076923077,0.9,0.3942307692307692,0.36585365853658536,0.9333333333333333,0.04716981132075472,0.4,0.32075471698113206,0.37254901960784315,0.08462164361269324,0.12454212454212454,0.09610983981693363,0.2974828375286041,16.0,25.0,30.0,31.0,13.0,89.0,8.0,,36.0,73.0,22.0,52.0,6.0,5.0,32.0,16.0,3.0,21.0,,2.0,39.0,21.0,15.0,22.0,9.0,1.0,21.0,31.0,0.543859649122807,0.4427860696517413,,,0.32098765432098764,0.02511415525114155,0.029304029304029304,0.025525525525525526,0.4090909090909091,0.09259259259259259,0.2403846153846154,0.64,0.5263157894736842,0.004878048780487805,22.0,10.0,9.0,3.0,0.023809523809523808,3.0,2.0,6.0,0.057692307692307696,0.3333333333333333,0.5,0.125,0.008174386920980926,4.0,False,,3.0,1.0,4.0,1.0,,0.022900763358778626,,1.0,,,1.0
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,58993.0,983,4.0,1814,1835,277,375.0,209,3649,35.0,80.0,11.0,22.0,18.0,44.0,53.0,28.0,71.0,58.0,146,51.0,124.0,305.0,1974,15.0,17.0,42.0,74.0,147.0,69.0,28.0,19.0,39.0,35.0,74.0,29.0,1.0,183.0,15.0,31.0,68.0,105.0,30.0,135.0,2.0,43.0,25.0,19.0,14.0,5.0,35.0,45.0,96,270,0.3620689655172414,0.3620689655172414,0.9607843137254902,0.4112903225806452,0.4180327868852459,0.3972602739726027,0.4981481481481482,0.5204778156996587,0.45925925925925926,0.13013698630136986,0.1625,0.18181818181818182,15.922330097087377,0.5428571428571428,0.1190893169877408,0.028409090909090908,0.11654135338345864,0.11827956989247312,0.0335946248600224,0.0392156862745098,0.13170731707317074,0.1152073732718894,0.014285714285714285,0.2962962962962963,0.4375,0.5223880597014925,0.4,0.08148148148148149,0.16296296296296298,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.1962962962962963,0.26296296296296295,0.39436619718309857,0.39436619718309857,0.9285714285714286,0.39285714285714285,0.7555555555555555,0.4057971014492754,0.5583792910447762,0.5178692307692307,0.537898076923077,7.6520547945205495,25.053225806451618,0.15270121278941565,5.0,23.0,2.0,3.0,2.0,6.0,1.0,8.0,36.0,3.0,8.0,16.0,3.0,11.0,13.0,38.0,6.0,11.0,18.0,16.0,4.0,3.0,59.0,2.0,7.0,47.0,,21.0,38.0,0.375,0.2727272727272727,0.32608695652173914,0.44642857142857145,0.32,0.5428571428571428,0.03153153153153153,0.0962566844919786,0.12849162011173185,0.12244897959183673,0.22727272727272727,0.2777777777777778,0.4339622641509434,0.4339622641509434,1.0,0.2608695652173913,0.3333333333333333,0.5,0.10714285714285714,0.6666666666666666,0.2857142857142857,0.125,0.0726643598615917,0.12727272727272726,0.05245901639344262,0.12459016393442623,1.0,8.0,6.0,3.0,1.0,8.0,2.0,,6.0,27.0,15.0,6.0,2.0,2.0,4.0,1.0,,2.0,,,4.0,7.0,6.0,7.0,4.0,,11.0,3.0,0.2,0.47058823529411764,,,0.09523809523809523,0.0410958904109589,0.0196078431372549,0.04477611940298507,0.5714285714285714,0.2,0.34782608695652173,0.125,0.5454545454545454,,,5.0,6.0,1.0,0.030927835051546393,,1.0,2.0,0.08695652173913043,0.5,1.0,1.0,0.045454545454545456,,False,,,,2.0,,,,,,,,
203142,1610612752,Chris Copeland,Chris Copeland,203142,NYK,47127.0,785,63.0,1481,1475,310,417.0,169,2956,90.0,139.0,21.0,23.0,18.0,60.0,35.0,40.0,93.0,115.0,222,55.0,128.0,456.0,1574,41.0,31.0,122.0,108.0,153.0,93.0,40.0,28.0,13.0,13.0,26.0,6.0,3.0,65.0,21.0,22.0,48.0,79.0,31.0,110.0,10.0,16.0,6.0,18.0,7.0,11.0,40.0,44.0,91,310,0.5304347826086957,0.5754716981132075,0.9272727272727272,0.4296875,0.4296875,0.5180180180180181,0.5642857142857143,0.5922077922077922,0.3657142857142857,0.12612612612612611,0.1079136690647482,0.34782608695652173,25.327771156138258,0.45,0.10884353741496598,0.05048076923076923,0.09865470852017937,0.10542168674698796,0.04285714285714286,0.0449438202247191,0.0847457627118644,0.0755813953488372,0.06622516556291391,0.39714285714285713,0.6474820143884892,0.7258064516129032,0.5,0.06571428571428571,0.17142857142857143,0.3,0.32727272727272727,0.6111111111111112,0.1,0.26571428571428574,0.43010752688172044,0.43010752688172044,0.9,0.3620689655172414,0.7628571428571429,0.43010752688172044,0.5332544285714286,0.5246430555555556,0.519726724137931,6.745945945945949,24.64609375000001,0.20931802835921676,7.0,15.0,4.0,8.0,1.0,9.0,10.0,19.0,61.0,3.0,13.0,53.0,14.0,27.0,14.0,86.0,12.0,4.0,10.0,22.0,1.0,6.0,71.0,4.0,6.0,81.0,,40.0,86.0,0.23076923076923078,0.5185185185185185,0.4537037037037037,0.6206896551724138,0.4732142857142857,0.6515151515151515,0.023668639053254437,0.13846153846153847,0.11194029850746269,0.17647058823529413,0.30434782608695654,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.1111111111111111,1.0,0.13793103448275862,0.5,0.3275862068965517,0.5263157894736842,0.10554089709762533,0.1593625498007968,0.1162280701754386,0.18859649122807018,17.0,29.0,12.0,20.0,4.0,15.0,,,7.0,6.0,9.0,9.0,2.0,5.0,4.0,6.0,1.0,11.0,,,6.0,9.0,6.0,10.0,5.0,1.0,8.0,5.0,0.4878048780487805,0.4838709677419355,,,0.16666666666666666,0.03169014084507042,0.08227848101265822,0.03553299492385787,0.5,0.7142857142857143,0.5370370370370371,0.5862068965517241,0.5714285714285714,,18.0,4.0,4.0,3.0,0.022988505747126436,,2.0,4.0,0.07407407407407407,0.5,1.0,0.17647058823529413,0.08333333333333333,3.0,False,,1.0,4.0,1.0,1.0,,0.02631578947368421,,1.0,,2.0,1.0
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,69245.0,1154,154.0,2156,2155,484,561.0,229,4311,32.0,48.0,10.0,11.0,8.0,18.0,19.0,40.0,103.0,45.0,77,49.0,122.0,259.0,2236,5.0,15.0,32.0,58.0,57.0,101.0,40.0,8.0,118.0,91.0,209.0,70.0,9.0,509.0,24.0,37.0,55.0,93.0,37.0,130.0,2.0,64.0,27.0,53.0,42.0,11.0,78.0,27.0,117,484,0.35555555555555557,0.36363636363636365,0.3877551020408163,0.4016393442622951,0.4083333333333333,0.5844155844155844,0.5954773869346733,0.6166666666666667,0.6130653266331658,0.1038961038961039,0.10416666666666667,0.18181818181818182,11.910669975186105,0.6794871794871795,0.08814102564102565,0.041237113402061855,0.11935483870967742,0.09850107066381156,0.03645320197044335,0.024,0.11206896551724138,0.1145374449339207,0.021505376344086023,0.24120603015075376,0.6666666666666666,0.7441860465116279,0.46875,0.05527638190954774,0.09045226130653267,0.4444444444444444,0.47058823529411764,0.125,0.09547738693467336,0.5175879396984925,0.3883495145631068,0.3883495145631068,0.275,0.29411764705882354,0.8542713567839196,0.39603960396039606,0.553483163265306,0.5159558823529411,0.551625,6.3909090909090915,25.549180327868857,0.22448979591836735,5.0,9.0,3.0,3.0,5.0,13.0,6.0,16.0,22.0,6.0,15.0,26.0,9.0,19.0,13.0,56.0,90.0,42.0,37.0,25.0,,2.0,65.0,2.0,20.0,25.0,,8.0,56.0,0.4,0.47368421052631576,0.6,0.6323529411764706,0.6190476190476191,0.7,0.048582995951417005,0.08,0.06770833333333333,0.13253012048192772,0.45454545454545453,0.5555555555555556,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.65,0.38461538461538464,0.8,0.08823529411764706,1.0,0.47058823529411764,0.375,0.0392156862745098,0.0975609756097561,0.10038610038610038,0.21621621621621623,3.0,4.0,6.0,3.0,2.0,8.0,2.0,,21.0,67.0,13.0,1.0,2.0,6.0,20.0,4.0,,3.0,,,6.0,2.0,2.0,2.0,1.0,,13.0,5.0,0.6,0.5333333333333333,,,0.0136986301369863,0.03002309468822171,0.04285714285714286,0.038461538461538464,0.5,,0.2,0.75,0.6,,2.0,13.0,2.0,,,,1.0,2.0,0.1,0.5,1.0,0.3333333333333333,0.05555555555555555,2.0,False,,,1.0,,,,,,1.0,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,144242.0,2404,323.0,4504,4482,1092,1181.0,576,8986,220.0,416.0,117.0,192.0,196.0,431.0,52.0,142.0,351.0,495.0,1039,157.0,403.0,1876.0,4808,162.0,268.0,270.0,720.0,360.0,346.0,142.0,87.0,68.0,98.0,166.0,68.0,4.0,430.0,99.0,101.0,197.0,322.0,133.0,455.0,43.0,51.0,28.0,79.0,33.0,46.0,170.0,76.0,198,1074,0.2727272727272727,0.3,0.7643312101910829,0.38957816377171217,0.3944723618090452,0.4764196342637151,0.5065880721220527,0.5592503022974608,0.27947295423023577,0.08373435996150144,0.17307692307692307,0.052083333333333336,35.24859740762236,0.4647058823529412,0.1443223443223443,0.07322485207100592,0.14985163204747776,0.14615007356547327,0.05621572212065813,0.04363636363636364,0.15843621399176955,0.1504950495049505,0.06323529411764706,0.2884882108183079,0.5288461538461539,0.6395348837209303,0.2681818181818182,0.13314840499306518,0.2988904299583911,0.4547563805104408,0.460093896713615,0.34183673469387754,0.036061026352288486,0.2434119278779473,0.4045584045584046,0.4045584045584046,0.7394366197183099,0.3333333333333333,0.5679611650485437,0.41040462427745666,0.4961895121951221,0.5225853125000002,0.4777546109510087,9.961405197305103,25.49602977667494,0.2424511545293073,79.0,15.0,,6.0,23.0,48.0,32.0,77.0,415.0,25.0,55.0,315.0,32.0,83.0,155.0,493.0,111.0,12.0,23.0,91.0,2.0,15.0,403.0,14.0,15.0,497.0,29.0,200.0,483.0,0.45454545454545453,0.3855421686746988,0.5967741935483871,0.48148148148148145,0.6330645161290323,0.5620689655172414,0.035781544256120526,0.10822510822510822,0.16786570743405277,0.14792899408284024,0.4114583333333333,0.4340659340659341,0.28846153846153844,0.28846153846153844,1.0,0.22119815668202766,0.4791666666666667,0.782608695652174,0.017094017094017096,,0.21937321937321938,0.4155844155844156,0.12802983219390926,0.16666666666666666,0.16791044776119404,0.26279317697228144,62.0,105.0,61.0,92.0,56.0,121.0,5.0,,30.0,52.0,24.0,24.0,12.0,19.0,46.0,27.0,4.0,39.0,,6.0,45.0,28.0,16.0,29.0,17.0,1.0,20.0,36.0,0.5679012345679012,0.45149253731343286,,,0.16551724137931034,0.028708133971291867,0.12454212454212454,0.02258064516129032,0.5862068965517241,0.11392405063291139,0.4838709677419355,0.5904761904761905,0.5213675213675214,0.014669926650366748,90.0,20.0,17.0,10.0,0.046296296296296294,2.0,2.0,7.0,0.03225806451612903,0.2857142857142857,1.0,0.06451612903225806,0.01160092807424594,,False,,10.0,,6.0,1.0,,0.08264462809917356,,1.0,,,1.0
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,22512.0,375,-8.0,702,697,94,131.0,71,1399,9.0,13.0,3.0,10.0,27.0,54.0,,1.0,1.0,42.0,77,1.0,1.0,93.0,756,9.0,10.0,76.0,8.0,3.0,1.0,1.0,2.0,12.0,8.0,20.0,4.0,,48.0,10.0,8.0,51.0,63.0,23.0,86.0,,10.0,2.0,2.0,1.0,1.0,7.0,23.0,48,94,0.9047619047619048,0.95,1.0,1.0,1.0,0.5454545454545454,0.5576923076923077,0.5535714285714286,0.01282051282051282,0.025974025974025976,0.15384615384615385,,11.59235668789809,0.2857142857142857,0.2125,0.04405286343612335,0.08695652173913043,0.17771084337349397,0.06340057636887608,,0.12962962962962962,0.08064516129032258,,0.16666666666666666,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.1282051282051282,0.6923076923076923,0.5,0.5,0.9629629629629629,,0.01282051282051282,1.0,1.0,1.0,0.2727272727272727,0.1794871794871795,1.0,0.4397756410256409,0.5588500000000001,0.4566545454545455,14.006493506493506,25.1,0.1339031339031339,6.0,,,,,,1.0,1.0,6.0,,,12.0,1.0,1.0,1.0,12.0,,7.0,8.0,5.0,,5.0,18.0,2.0,3.0,13.0,,7.0,12.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.023809523809523808,0.23728813559322035,0.3150684931506849,0.1,0.6,0.6,,,,,,,,,0.09090909090909091,1.0,0.08333333333333333,0.08433734939759036,0.12903225806451613,0.12903225806451613,4.0,5.0,2.0,6.0,,4.0,,,4.0,5.0,12.0,4.0,,,,4.0,1.0,1.0,,,,16.0,10.0,16.0,12.0,,10.0,,0.6666666666666666,0.4,,,0.15384615384615385,0.1,0.125,0.08602150537634409,0.75,1.0,0.5555555555555556,0.8,0.6666666666666666,,4.0,1.0,,6.0,0.14814814814814814,,,,,,,0.25,,2.0,False,,1.0,1.0,,,,0.06666666666666667,,,,,
2030,1610612752,Kenyon Martin,Kenyon Martin,2030,NYK,25186.0,420,68.0,753,761,137,212.0,87,1514,44.0,57.0,6.0,13.0,4.0,16.0,,,,51.0,86,,,119.0,784,18.0,11.0,72.0,30.0,,,,4.0,3.0,5.0,8.0,4.0,,21.0,26.0,16.0,37.0,60.0,34.0,94.0,1.0,16.0,5.0,5.0,1.0,4.0,16.0,29.0,62,134,0.7058823529411765,0.9,,,,0.5930232558139535,0.5930232558139535,0.5721153846153846,,0.046511627906976744,0.05263157894736842,0.07692307692307693,14.06799531066823,0.3125,0.16371681415929204,0.12264150943396226,0.13114754098360656,0.15229885057471265,0.09941520467836257,0.13043478260869565,0.16666666666666666,0.14772727272727273,0.03225806451612903,0.6627906976744186,0.7719298245614035,0.8148148148148148,0.6818181818181818,0.1511627906976744,0.18604651162790697,0.25,0.25,1.0,,,,,,0.5454545454545454,0.6627906976744186,,0.5689593023255815,0.5854999999999999,0.5351818181818181,5.462790697674418,,0.18193891102257637,3.0,,,,,,,,17.0,,,33.0,,,4.0,16.0,,1.0,11.0,11.0,,5.0,26.0,1.0,,39.0,,18.0,16.0,,,0.8333333333333334,0.5454545454545454,0.717391304347826,0.47058823529411764,0.09375,0.13043478260869565,0.19402985074626866,0.08823529411764706,0.23076923076923078,0.25,,,,,,,,,,,0.1782178217821782,0.1782178217821782,0.2773109243697479,0.13445378151260504,14.0,16.0,6.0,15.0,3.0,6.0,,,1.0,2.0,8.0,7.0,1.0,2.0,3.0,5.0,,3.0,,,3.0,17.0,13.0,17.0,9.0,1.0,6.0,3.0,0.8333333333333334,0.5454545454545454,,,0.18421052631578946,0.06153846153846154,0.15714285714285714,0.06,0.5294117647058824,0.6666666666666666,0.8888888888888888,0.875,1.0,,22.0,1.0,1.0,4.0,0.06666666666666667,,,,,,,0.14285714285714285,,1.0,False,,,1.0,1.0,,,,,,1.0,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,40504.0,675,35.0,1250,1251,347,390.0,168,2501,114.0,181.0,44.0,45.0,16.0,39.0,,,,153.0,265,,,410.0,1345,48.0,57.0,184.0,122.0,,,,32.0,6.0,7.0,13.0,5.0,1.0,33.0,39.0,26.0,47.0,85.0,59.0,144.0,9.0,10.0,5.0,22.0,4.0,18.0,50.0,45.0,88,347,0.6013071895424836,0.6814814814814815,,,,0.5773584905660377,0.5773584905660377,0.6288343558282209,,0.12075471698113208,0.16574585635359115,,26.0748959778086,0.44,0.12876712328767123,0.10372340425531915,0.14444444444444443,0.13394495412844037,0.09243697478991597,0.1,0.1223021582733813,0.16923076923076924,0.11392405063291139,0.6830188679245283,0.6298342541436464,0.7549668874172185,0.5964912280701754,0.16981132075471697,0.1471698113207547,0.41025641025641024,0.43243243243243246,0.9375,,,,,,0.7719298245614035,0.6830188679245283,,0.5375260377358492,0.545169696969697,0.5340754385964913,4.721509433962265,,0.2776,23.0,,,,,,,,104.0,,,73.0,,,31.0,77.0,,4.0,5.0,28.0,2.0,7.0,96.0,2.0,4.0,128.0,,56.0,77.0,,,0.6041666666666666,0.40350877192982454,0.6517857142857143,0.5,0.07857142857142857,0.12403100775193798,0.14432989690721648,0.08,0.5111111111111111,0.5111111111111111,,,,,,,,,,,0.17777777777777778,0.17777777777777778,0.17804878048780487,0.1878048780487805,25.0,42.0,20.0,29.0,15.0,23.0,,,2.0,1.0,16.0,12.0,4.0,10.0,8.0,6.0,1.0,6.0,,,11.0,20.0,16.0,20.0,9.0,3.0,8.0,11.0,0.6041666666666666,0.40350877192982454,,,0.27906976744186046,0.0730593607305936,0.1282051282051282,0.0670391061452514,0.45,0.391304347826087,0.875,0.5952380952380952,0.45454545454545453,,36.0,1.0,6.0,2.0,0.1,2.0,,,,,,0.2,0.05128205128205128,2.0,False,,4.0,2.0,2.0,,,0.14814814814814814,,2.0,1.0,1.0,
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,1563.0,26,1.0,49,46,3,,6,95,,,,1.0,,,,,,,1,,,,49,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,2.0,1.0,1.0,3.0,1.0,3,3,,,,,,,,,,,,,7.2727272727272725,0.6666666666666666,0.15384615384615385,0.05555555555555555,,0.08,0.04,,,,,,,,,1.0,,,,,,,,,,,,,0.4037,,,5.1,,0.061224489795918366,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,0.1111111111111111,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,1735.0,29,-9.0,57,56,18,15.0,8,113,,6.0,4.0,1.0,,,,1.0,4.0,,7,1.0,4.0,5.0,57,3.0,4.0,,,3.0,4.0,1.0,,1.0,,1.0,,,2.0,5.0,2.0,3.0,5.0,5.0,10.0,3.0,,,1.0,1.0,,2.0,1.0,1,18,,,1.0,0.25,0.25,,0.13636363636363635,0.20833333333333334,0.36363636363636365,,,,20.0,0.5,0.13636363636363635,0.19230769230769232,0.15384615384615385,0.14285714285714285,0.1282051282051282,,0.2,0.09090909090909091,0.3,0.5454545454545454,,,,0.09090909090909091,,,,,,0.36363636363636365,0.25,0.25,1.0,1.0,0.9090909090909091,0.25,0.5565363636363636,0.5293875,0.504475,2.585714285714286,24.55,0.3157894736842105,,,,,1.0,1.0,,,2.0,1.0,1.0,5.0,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,1.0,,0.375,,0.5,,0.1111111111111111,,0.14285714285714285,0.5,,,,,,0.25,1.0,1.0,,,,,0.08333333333333333,0.125,1.0,,,3.0,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3076923076923077,,,,0.75,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,2190.0,36,2.0,71,70,15,11.0,9,141,1.0,5.0,2.0,4.0,4.0,5.0,,,,5.0,14,,,11.0,71,6.0,3.0,8.0,2.0,,,,,1.0,1.0,2.0,,,5.0,5.0,4.0,8.0,12.0,6.0,18.0,1.0,,,1.0,1.0,,1.0,,1,15,0.8,1.0,,,,0.35714285714285715,0.35714285714285715,0.36666666666666664,,,,,19.047619047619047,1.0,0.3076923076923077,0.16129032258064516,0.26666666666666666,0.2926829268292683,0.14634146341463414,,0.16666666666666666,0.26666666666666666,0.1111111111111111,0.35714285714285715,0.2,0.2,,0.2857142857142857,0.35714285714285715,0.8,0.8,1.0,,,,,,0.6666666666666666,0.35714285714285715,,0.4689285714285715,0.47173999999999994,0.49133333333333334,8.864285714285714,,0.2112676056338028,,,,,,,,,1.0,,,4.0,,,,2.0,,,,,,1.0,1.0,,,2.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.5714285714285714,,,,,,,,,,,,,,0.06666666666666667,0.06666666666666667,0.36363636363636365,0.18181818181818182,1.0,3.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.1,0.2,0.1,,,0.5,0.3333333333333333,0.5,,2.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
