EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFtPoints,PtsUnassisted3s,PenaltyTurnovers,Offensive Fouls,PenaltyArc3Accuracy,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockingFoulsDrawn,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes
2422,1610612758,John Salmons,John Salmons,2422,SAC,14626.0,244,12,471,459,119,166,64,930,14,23,9.0,6.0,16.0,4.0,12.0,1.0,5.0,3.0,17.0,,2.0,4.0,23,48,7.0,29.0,6,73,527,1.0,2,,4.0,,2.0,2,7,2.0,9.0,10,24,22.0,21.0,17.0,3.0,3,13.0,8.0,21.0,5.0,3.0,8.0,4.0,1.0,50.0,5,7,1.0,13,18,6.0,3.0,3.0,7,1.0,4,6.0,11,9,18,1.0,8,6,5.0,3.0,,,1.0,1.0,3.0,1.0,10,107,0.5217391304347826,0.5217391304347826,1.0,0.2413793103448276,,0.2222222222222222,0.2413793103448276,0.4791666666666667,0.5,0.2857142857142857,0.43506493506493504,0.16666666666666666,0.3125,0.46794871794871795,0.16666666666666666,0.3125,0.37662337662337664,0.0625,0.1111111111111111,16.270566727605118,0.6363636363636364,0.08333333333333333,0.04895104895104895,0.08064516129032258,0.05853658536585366,0.03125,0.07272727272727272,0.1111111111111111,0.038461538461538464,0.3333333333333333,0.2987012987012987,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.11688311688311688,0.2077922077922078,0.375,0.375,0.3333333333333333,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.22077922077922077,0.17647058823529413,0.17647058823529413,1.0,0.3333333333333333,,,0.3125,0.2,0.25,0.6753246753246753,0.17647058823529413,0.5186233766233767,0.5171600000000001,0.48325625000000016,0.0641025641025641,0.10204081632653061,0.0273972602739726,0.136986301369863,8.570833333333333,24.648275862068964,0.2526539278131635,,,1.0,2.0,3.0,,2.0,3.0,,5.0,,1.0,,,,,,,,4.0,,,,,,0.08695652173913043,,0.0189873417721519,0.029850746268656716,0.022222222222222223,0.015873015873015872,0.02040816326530612,0.021739130434782608,0.04081632653061224,,0.03571428571428571,,0.3333333333333333,0.375,,,,,0.125,0.5,1.0,,,2.0,1.0,0.25,1.0,1.0,,2.0,,,,,,,,,0.3333333333333333,,,,,,,True,,,,
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,11393.0,190,12,377,379,113,91,48,756,16,17,9.0,13.0,28.0,2.0,8.0,2.0,2.0,6.0,17.0,,,4.0,34,54,8.0,25.0,15,107,391,6.0,7,,1.0,,12.0,7,12,3.0,6.0,27,34,34.0,18.0,17.0,6.0,2,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,7,8,2.0,17,26,7.0,4.0,3.0,5,1.0,2,2.0,7,5,10,,20,25,12.0,3.0,,,1.0,1.0,3.0,3.0,27,113,0.5,0.5666666666666667,0.75,0.32,,0.5,0.32,0.6296296296296297,0.8571428571428571,0.5833333333333334,0.5822784810126582,0.75,0.6388888888888888,0.5944444444444444,0.6666666666666666,0.6428571428571429,0.31645569620253167,0.037037037037037035,,22.663551401869157,0.7142857142857143,0.15384615384615385,0.07079646017699115,0.10144927536231885,0.08241758241758242,0.0625,0.10810810810810811,0.0625,0.19047619047619047,1.0,0.21518987341772153,0.9411764705882353,1.0,0.5,0.11392405063291139,0.35443037974683544,0.4642857142857143,0.48148148148148145,0.5384615384615384,0.10126582278481013,0.25,0.25,1.0,0.21518987341772153,0.35294117647058826,0.35294117647058826,0.6666666666666666,,,,0.1111111111111111,1.0,0.2222222222222222,0.5316455696202531,0.35294117647058826,0.5137012658227849,0.5650499999999999,0.5346722222222222,0.13636363636363635,0.19047619047619047,0.11214953271028037,0.2523364485981308,11.692592592592595,24.604,0.29973474801061006,4.0,5.0,5.0,5.0,5.0,8.0,4.0,5.0,,9.0,,3.0,,,1.0,,,3.0,1.0,3.0,2.0,,,1.0,3.0,0.058823529411764705,,0.04201680672268908,0.06153846153846154,0.04891304347826087,0.08333333333333333,0.029411764705882353,0.02040816326530612,0.041666666666666664,0.11764705882352941,0.045454545454545456,,0.5555555555555556,0.5555555555555556,0.4,0.625,0.8,,0.2777777777777778,1.0,1.0,4.0,6.0,2.0,,0.25,,1.0,,1.0,,,,,,,0.03571428571428571,,0.125,,,,,1.0,,True,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,13089.0,218,-2,440,429,142,190,46,869,31,51,7.0,6.0,18.0,1.0,2.0,,,1.0,11.0,,3.0,8.0,39,76,2.0,13.0,30,114,487,3.0,5,,3.0,,6.0,15,23,,8.0,46,24,54.0,6.0,10.0,1.0,7,25.0,8.0,33.0,5.0,3.0,10.0,9.0,6.0,74.0,4,21,5.0,30,34,13.0,10.0,3.0,6,4.0,12,4.0,18,8,13,,20,33,11.0,1.0,,,1.0,,1.0,1.0,38,135,0.3076923076923077,0.3157894736842105,1.0,0.15384615384615385,,,0.16666666666666666,0.5131578947368421,0.6,0.6521739130434783,0.47191011235955055,0.375,0.4838709677419355,0.5428571428571428,0.375,0.5897435897435898,0.14606741573033707,0.09210526315789473,0.14285714285714285,24.6,0.3333333333333333,0.38461538461538464,0.1640625,0.0625,0.13020833333333334,0.17857142857142858,0.1346153846153846,0.08108108108108109,0.037037037037037035,1.0,0.5730337078651685,0.6078431372549019,0.6888888888888889,0.3548387096774194,0.07865168539325842,0.20224719101123595,0.3333333333333333,0.3333333333333333,,0.02247191011235955,0.5,0.5,1.0,0.12359550561797752,0.09090909090909091,0.09090909090909091,1.0,0.375,,,,,0.25806451612903225,0.7191011235955056,0.1,0.5230704545454545,0.4884125,0.4913433333333334,0.1111111111111111,0.12790697674418605,0.05263157894736842,0.40350877192982454,6.590789473684212,25.96923076923077,0.32272727272727275,3.0,4.0,12.0,16.0,2.0,2.0,,4.0,,4.0,1.0,2.0,2.0,,,,,,1.0,1.0,6.0,1.0,,3.0,1.0,0.11764705882352941,,0.026490066225165563,,0.01990049751243781,0.03636363636363636,0.02127659574468085,0.02040816326530612,,,0.1875,0.02702702702702703,0.2857142857142857,0.3333333333333333,0.5,0.5,0.75,0.3333333333333333,0.5161290322580645,0.75,,16.0,,5.0,,,2.0,,,,,1.0,,,,,,,,,,2.0,1.0,,,True,,,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,1890.0,32,-10,65,64,46,25,14,129,3,5,,,4.0,,,,,,2.0,,1.0,2.0,3,9,,2.0,2,8,66,,1,,1.0,,,2,8,,2.0,6,6,,,2.0,,1,1.0,1.0,2.0,,1.0,1.0,,,5.0,3,4,,7,10,,,,4,1.0,1,1.0,5,1,2,,1,2,,1.0,,,1.0,,1.0,1.0,6,46,1.0,1.0,,,,,,0.3333333333333333,,0.25,0.2727272727272727,,0.2,0.3333333333333333,,0.2727272727272727,0.18181818181818182,0.1111111111111111,,20.731707317073173,0.8,,0.25,0.23076923076923078,0.2413793103448276,0.4,,0.3333333333333333,0.14285714285714285,1.0,0.45454545454545453,0.6,0.75,1.0,,0.36363636363636365,,,,,,,,0.18181818181818182,,,,0.5,,,,,0.2,0.6363636363636364,,0.507381818181818,0.609325,0.4923699999999999,,,,0.75,10.277777777777779,25.0,0.7076923076923077,,1.0,2.0,4.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,,1.0,,,,1.0,0.2,,0.07692307692307693,0.125,0.08823529411764706,0.125,,0.09090909090909091,0.14285714285714285,,0.2222222222222222,,,,,0.5,,,0.4,0.5,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
201962,1610612758,Toney Douglas,Toney Douglas,201962,SAC,8035.0,134,-4,276,275,84,75,43,551,10,13,9.0,,5.0,1.0,2.0,1.0,1.0,8.0,17.0,1.0,1.0,6.0,11,27,9.0,19.0,6,55,325,1.0,3,1.0,2.0,,5.0,7,11,4.0,7.0,30,6,16.0,12.0,17.0,8.0,5,13.0,11.0,24.0,9.0,2.0,5.0,3.0,5.0,59.0,3,9,1.0,13,19,16.0,11.0,5.0,4,2.0,4,1.0,8,5,13,1.0,5,6,2.0,,,,,,,,30,84,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.47368421052631576,0.5,0.5714285714285714,0.47368421052631576,0.4074074074074074,0.3333333333333333,0.6363636363636364,0.532608695652174,0.5,0.7222222222222222,0.5729166666666666,0.5,0.7894736842105263,0.41304347826086957,0.18518518518518517,0.3333333333333333,17.391304347826086,0.5,0.14285714285714285,0.16071428571428573,0.08823529411764706,0.13333333333333333,0.11764705882352941,0.23809523809523808,0.07407407407407407,0.14285714285714285,,0.2826086956521739,0.7692307692307693,0.9090909090909091,0.3,0.1956521739130435,0.10869565217391304,,,,0.043478260869565216,0.5,0.5,1.0,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.375,0.2,1.0,1.0,0.05555555555555555,1.0,0.3333333333333333,0.6956521739130435,0.47058823529411764,0.5554869565217392,0.510325,0.608875,0.0625,0.07142857142857142,0.09090909090909091,0.5454545454545454,6.696296296296297,24.931578947368422,0.30434782608695654,,,6.0,8.0,1.0,,3.0,3.0,,6.0,,3.0,,1.0,2.0,,,1.0,,1.0,,,,3.0,,0.15384615384615385,,0.03333333333333333,0.06818181818181818,0.04477611940298507,0.038461538461538464,,0.06896551724137931,0.09375,,0.1111111111111111,,0.1111111111111111,0.16666666666666666,,,,,0.4444444444444444,0.75,3.0,4.0,15.0,,,0.5,,,,1.0,,,,,1.0,,,,0.2,0.05,,1.0,,,,True,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,9581.0,160,-2,319,323,52,57,44,642,8,15,16.0,5.0,14.0,2.0,7.0,,1.0,1.0,2.0,,,,20,45,3.0,9.0,4,53,356,4.0,11,,,3.0,11.0,1,4,,1.0,5,26,14.0,9.0,2.0,1.0,3,3.0,2.0,5.0,1.0,1.0,1.0,2.0,,12.0,7,10,4.0,21,35,4.0,1.0,3.0,3,2.0,3,2.0,6,4,10,3.0,5,6,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,5,52,0.65,0.6842105263157895,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.36363636363636365,0.25,0.4537037037037037,0.36363636363636365,0.2,0.4649122807017544,0.4230769230769231,0.35714285714285715,0.16666666666666666,0.06666666666666667,0.1875,17.073170731707318,0.5,0.2857142857142857,0.1111111111111111,0.14893617021276595,0.12408759124087591,0.08695652173913043,0.16129032258064516,0.1388888888888889,0.18181818181818182,0.3333333333333333,0.2777777777777778,0.5333333333333333,0.5333333333333333,0.875,0.2962962962962963,0.25925925925925924,0.35714285714285715,0.35714285714285715,1.0,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.037037037037037035,0.5,0.5,1.0,,,,0.2,,,0.4444444444444444,0.5,0.49082129629629634,0.46668333333333334,0.50514,0.03571428571428571,0.0425531914893617,0.20754716981132076,0.09433962264150944,9.11777777777778,23.78888888888889,0.16300940438871472,1.0,5.0,1.0,1.0,7.0,2.0,6.0,8.0,,14.0,2.0,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,,,0.08333333333333333,0.10526315789473684,0.0915032679738562,0.07142857142857142,0.1,0.07894736842105263,0.07317073170731707,0.1875,0.08333333333333333,0.07142857142857142,0.4375,0.5384615384615384,0.14285714285714285,0.45454545454545453,0.2,,0.2,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,True,,,,
202332,1610612758,Cole Aldrich,Cole Aldrich,202332,SAC,5308.0,88,9,181,179,60,46,36,360,14,19,5.0,,,,,,,,,,,,16,24,,,6,38,186,10.0,12,,,1.0,21.0,5,11,,,14,14,18.0,,,,2,3.0,,3.0,,,1.0,1.0,1.0,6.0,6,12,5.0,23,37,2.0,2.0,,3,,1,2.0,4,8,10,1.0,6,9,3.0,8.0,,,7.0,1.0,8.0,6.0,14,60,0.4375,1.0,,,,,,0.6666666666666666,0.8333333333333334,0.45454545454545453,0.6666666666666666,0.8333333333333334,0.45454545454545453,0.6785714285714286,0.8076923076923077,0.5,,0.08333333333333333,0.2,14.611872146118722,0.75,0.7142857142857143,0.21818181818181817,0.17142857142857143,0.2,0.19047619047619047,0.17647058823529413,0.21428571428571427,,0.75,0.7916666666666666,0.7368421052631579,0.7777777777777778,0.35714285714285715,0.20833333333333334,,,,,,,,,,,,,,,,,,,0.7916666666666666,,0.5091208333333334,0.56798,0.5071454545454546,0.11538461538461539,0.11538461538461539,0.5526315789473685,0.3684210526315789,2.820833333333333,,0.3314917127071823,10.0,12.0,5.0,9.0,2.0,18.0,2.0,12.0,,14.0,,1.0,,,,,,3.0,,1.0,2.0,,,1.0,1.0,0.05263157894736842,,0.1875,0.05714285714285714,0.1414141414141414,0.11764705882352941,0.3157894736842105,0.14285714285714285,0.038461538461538464,0.1111111111111111,0.29411764705882354,,0.4,0.5,1.0,1.0,0.8333333333333334,0.1,0.8181818181818182,0.5555555555555556,,4.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,34062.0,568,-93,1099,1115,260,272,133,2214,15,26,7.0,8.0,40.0,12.0,38.0,4.0,8.0,18.0,51.0,2.0,3.0,9.0,27,73,30.0,89.0,11,155,1208,3.0,6,3.0,5.0,,15.0,7,13,6.0,17.0,33,42,12.0,87.0,51.0,18.0,4,24.0,9.0,33.0,4.0,5.0,14.0,5.0,5.0,75.0,16,34,1.0,51,58,24.0,14.0,10.0,8,4.0,10,2.0,18,38,54,1.0,9,12,2.0,23.0,3.0,3.0,12.0,10.0,26.0,18.0,33,256,0.7777777777777778,0.7777777777777778,0.9666666666666667,0.33707865168539325,0.6,0.35294117647058826,0.33707865168539325,0.3698630136986301,0.5,0.5384615384615384,0.4444444444444444,0.6818181818181818,0.5333333333333333,0.4608433734939759,0.6818181818181818,0.5333333333333333,0.5493827160493827,0.0547945205479452,0.14285714285714285,14.673046251993622,0.4444444444444444,0.04,0.09444444444444444,0.10884353741496598,0.09861932938856016,0.058823529411764705,0.128,0.0891089108910891,0.15217391304347827,0.6923076923076923,0.16049382716049382,0.5769230769230769,0.6521739130434783,0.7333333333333333,0.043209876543209874,0.24691358024691357,0.2,0.2,1.0,0.2345679012345679,0.3157894736842105,0.3157894736842105,1.0,0.3148148148148148,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.2727272727272727,0.6666666666666666,1.0,0.26666666666666666,0.5,0.3,0.7098765432098766,0.35294117647058826,0.5317438271604937,0.5031125000000001,0.5426366666666667,0.024096385542168676,0.02666666666666667,0.0967741935483871,0.2129032258064516,11.976712328767121,24.51011235955057,0.23657870791628755,1.0,3.0,4.0,5.0,4.0,,1.0,6.0,,7.0,3.0,6.0,1.0,2.0,2.0,,,,,,,,2.0,3.0,,0.11538461538461539,,0.014705882352941176,0.006329113924050633,0.012367491166077738,0.033112582781456956,0.009900990099009901,,0.009615384615384616,,0.09482758620689655,0.0297029702970297,0.5714285714285714,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,,0.16666666666666666,0.8,2.0,1.0,3.0,5.0,2.0,0.2222222222222222,1.0,1.0,,2.0,,,,2.0,2.0,,,,0.18181818181818182,0.02197802197802198,,,,,,False,1.0,0.5,1.0,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,43730.0,729,-31,1381,1394,375,481,175,2775,25,61,54.0,,,,,,,,1.0,,,1.0,46,115,,1.0,20,112,1453,15.0,33,,,6.0,36.0,7,20,,1.0,25,56,36.0,,1.0,,20,46.0,17.0,63.0,8.0,9.0,33.0,5.0,8.0,143.0,31,61,19.0,111,174,14.0,7.0,7.0,14,6.0,11,5.0,25,38,64,4.0,27,32,12.0,12.0,,,6.0,5.0,12.0,8.0,25,367,0.6086956521739131,0.8,,,,,,0.4,0.45454545454545453,0.35,0.39655172413793105,0.45454545454545453,0.3333333333333333,0.42748091603053434,0.47368421052631576,0.44642857142857145,0.008620689655172414,0.17391304347826086,0.1111111111111111,9.762202753441802,0.56,0.475,0.1431924882629108,0.13656387665198239,0.14088820826952528,0.15,0.14705882352941177,0.1569767441860465,0.07272727272727272,0.6666666666666666,0.5258620689655172,0.4098360655737705,0.5319148936170213,0.56,0.46551724137931033,,,,,,,,,0.008620689655172414,,,,,,,,,0.047619047619047616,0.5344827586206896,,0.4678741379310344,0.5375275862068967,0.4574333333333334,0.09523809523809523,0.096,0.32142857142857145,0.22321428571428573,4.694782608695654,28.5,0.2715423606082549,11.0,25.0,4.0,10.0,21.0,22.0,16.0,46.0,1.0,63.0,5.0,9.0,1.0,2.0,2.0,1.0,4.0,3.0,,2.0,5.0,1.0,1.0,10.0,5.0,0.22950819672131148,0.02564102564102564,0.09037328094302555,0.08695652173913043,0.08946608946608947,0.09090909090909091,0.10596026490066225,0.07602339181286549,0.10948905109489052,0.02127659574468085,0.1323529411764706,0.10204081632653061,0.3888888888888889,0.4375,0.6666666666666666,0.7575757575757576,0.44,0.09090909090909091,0.47619047619047616,0.4,,11.0,,6.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,False,,,,
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,48535.0,809,-135,1545,1540,328,401,211,3085,36,62,41.0,21.0,49.0,7.0,19.0,2.0,3.0,33.0,80.0,3.0,6.0,19.0,76,152,40.0,99.0,28,300,1715,6.0,11,4.0,8.0,,24.0,16,35,5.0,22.0,59,32,120.0,72.0,77.0,33.0,26,67.0,23.0,90.0,17.0,6.0,37.0,12.0,18.0,203.0,19,36,,55,65,23.0,9.0,14.0,30,10.0,21,11.0,51,29,72,1.0,52,36,12.0,6.0,,,3.0,2.0,6.0,3.0,58,325,0.21052631578947367,0.21621621621621623,0.6,0.40404040404040403,0.5,0.22727272727272727,0.4166666666666667,0.5,0.5454545454545454,0.45714285714285713,0.5418326693227091,0.631578947368421,0.41228070175438597,0.5641509433962264,0.631578947368421,0.4609375,0.3944223107569721,0.17105263157894737,0.1951219512195122,17.545807884508605,0.5882352941176471,,0.06896551724137931,0.09134615384615384,0.07534246575342465,0.039735099337748346,0.10416666666666667,0.09722222222222222,0.078125,0.5,0.24701195219123506,0.5806451612903226,0.7659574468085106,0.3333333333333333,0.16334661354581673,0.1952191235059761,0.42857142857142855,0.45652173913043476,0.09523809523809523,0.07569721115537849,0.3684210526315789,0.3684210526315789,1.0,0.3187250996015936,0.4125,0.4342105263157895,0.5151515151515151,0.3157894736842105,0.5,1.0,0.05263157894736842,0.6666666666666666,0.3333333333333333,0.6414342629482072,0.42857142857142855,0.5004102822580646,0.5163617647058824,0.46198055555555545,0.050387596899224806,0.07547169811320754,0.08,0.19666666666666666,8.39013157894737,26.11414141414142,0.21229773462783172,4.0,7.0,8.0,14.0,19.0,4.0,3.0,7.0,,10.0,1.0,19.0,4.0,1.0,2.0,2.0,5.0,1.0,2.0,5.0,7.0,,,6.0,6.0,0.24193548387096775,,0.011532125205930808,0.016129032258064516,0.012610340479192938,0.008928571428571428,0.006097560975609756,0.0182648401826484,0.008,0.03278688524590164,0.055865921787709494,0.009900990099009901,0.4634146341463415,0.5757575757575758,0.10526315789473684,0.3684210526315789,0.5714285714285714,0.5,0.24561403508771928,0.5714285714285714,3.0,12.0,48.0,10.0,2.0,0.15789473684210525,1.0,1.0,,2.0,4.0,,1.0,2.0,1.0,0.04040404040404041,0.061224489795918366,0.05,0.10526315789473684,0.010101010101010102,1.0,2.0,3.0,,,False,1.0,0.5,1.0,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,119004.0,1983,-190,3881,3894,862,945,443,7775,144,239,229.0,75.0,178.0,,,,,,2.0,,,2.0,326,646,,2.0,114,766,4303,73.0,143,,,11.0,157.0,70,133,,2.0,181,444,208.0,,1.0,,62,50.0,24.0,74.0,17.0,7.0,37.0,4.0,9.0,172.0,96,205,26.0,327,471,42.0,31.0,11.0,52,6.0,44,19.0,96,80,194,26.0,156,167,76.0,53.0,,,35.0,18.0,53.0,28.0,181,853,0.6809815950920245,0.8161764705882353,,,,,,0.5046439628482973,0.5104895104895105,0.5263157894736842,0.5030864197530864,0.5104895104895105,0.5185185185185185,0.5290055248618785,0.5130718954248366,0.562111801242236,0.0030864197530864196,0.09597523219814241,0.08733624454148471,18.57142857142857,0.5416666666666666,0.29213483146067415,0.16218354430379747,0.1927710843373494,0.17082860385925086,0.16847826086956522,0.14613778705636743,0.18413597733711048,0.21379310344827587,0.5283018867924528,0.36882716049382713,0.602510460251046,0.72,0.5972222222222222,0.3533950617283951,0.27469135802469136,0.42134831460674155,0.42857142857142855,0.9066666666666666,,,,,0.0030864197530864196,,,,,,,,,0.014814814814814815,0.37191358024691357,,0.47445356037151715,0.5237723577235773,0.48370375939849625,0.1071932299012694,0.1074964639321075,0.20496083550913838,0.2362924281984334,8.167027863777092,43.900000000000006,0.22210770419994846,57.0,105.0,29.0,54.0,107.0,108.0,27.0,117.0,,144.0,33.0,33.0,5.0,3.0,6.0,2.0,1.0,15.0,8.0,15.0,15.0,1.0,3.0,16.0,13.0,0.16317991631799164,,0.0841726618705036,0.05895196506550218,0.07792207792207792,0.14346895074946467,0.09090909090909091,0.022267206477732792,0.06542056074766354,0.043795620437956206,0.1750599520383693,0.12840466926070038,0.4672489082969432,0.5119617224880383,0.6355140186915887,0.7342657342657343,0.5428571428571428,0.10526315789473684,0.4,0.5370370370370371,,41.0,,17.0,17.0,,6.0,,,,,1.0,,,,,0.016853932584269662,,,,,,1.0,1.0,,False,,,,
