EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,on
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,63423.0,1057,-106,1980,1943,457.0,426,269,3923,105.0,170.0,28.0,44.0,29.0,43.0,60.0,147.0,53.0,159.0,,1.0,1.0,,,,,,,,,218.0,476,,1.0,85.0,521.0,2076,36.0,64.0,,1.0,13.0,85.0,53.0,94.0,,,31.0,137.0,280.0,156.0,,,44.0,,,,39.0,,53.0,16.0,69.0,15.0,1.0,41.0,3.0,9.0,154.0,16.0,52.0,2.0,46.0,178.0,20.0,244.0,70,314,6.0,19.0,15.0,4.0,34.0,7.0,15.0,36.0,5.0,19.0,1.0,,70.0,8.0,18.0,57.0,,108.0,4.0,1.0,7.0,14.0,84.0,,6.0,1.0,,106.0,12.0,,,48.0,,11.0,14.0,10.0,,4.0,14.0,8.0,137.0,457.0,8.0,12.0,0.6422018348623854,0.7142857142857143,,,,,,0.4579831932773109,0.5625,0.5638297872340425,0.4570230607966457,0.5538461538461539,0.5638297872340425,0.49713740458015265,0.5902777777777778,0.6061946902654868,0.0020964360587002098,,0.0819327731092437,0.14705882352941177,0.09523809523809523,,,26.041209995615958,0.4857142857142857,0.29850746268656714,0.05,0.2335958005249344,0.06532663316582915,0.22885572139303484,0.08,0.23260643821391486,0.06827309236947791,0.0954356846473029,0.06796116504854369,0.08917197452229299,0.046511627906976744,0.2379182156133829,0.21390374331550802,0.24183006535947713,0.21794871794871795,0.26666666666666666,0.027522935779816515,0.5714285714285714,0.35639412997903563,0.6176470588235294,0.7241379310344828,0.6095238095238096,0.3081761006289308,0.40816326530612246,0.45112781954887216,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8301886792452831,0.0020964360587002098,,,,,,,,0.676923076923077,0.6363636363636364,0.015384615384615385,,,,0.4574468085106383,0.6744186046511628,,,,,0.3584905660377358,,0.46818668763102733,0.5185125,0.48121595744680856,0.0935672514619883,0.09375,,0.16314779270633398,0.2629558541266795,9.05105042016807,23.4,0.2308080808080808,,3.0,0.04297994269340974,0.14285714285714285,,,,,,,,,3.0,1.0,True
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,36299.0,605,-38,1150,1139,331.0,287,136,2289,9.0,23.0,,,3.0,7.0,4.0,18.0,19.0,49.0,4.0,11.0,3.0,,1.0,22.0,57.0,2.0,7.0,4.0,9.0,32.0,90,26.0,68.0,23.0,165.0,1210,1.0,8.0,4.0,10.0,2.0,16.0,12.0,27.0,4.0,10.0,19.0,55.0,16.0,48.0,72.0,6.0,,1.0,56.0,22.0,11.0,1.0,84.0,23.0,107.0,17.0,6.0,33.0,16.0,35.0,237.0,1.0,6.0,,11.0,40.0,2.0,53.0,7,60,,24.0,15.0,9.0,25.0,1.0,20.0,18.0,2.0,5.0,2.0,6.0,43.0,3.0,16.0,35.0,3.0,71.0,3.0,1.0,,3.0,41.0,,2.0,9.0,,30.0,1.0,1.0,,8.0,1.0,7.0,13.0,5.0,2.0,6.0,13.0,6.0,55.0,326.0,9.0,7.0,0.25,0.25,0.9230769230769231,0.38235294117647056,0.4,0.4,0.3880597014925373,0.35555555555555557,0.125,0.4444444444444444,0.44936708860759494,0.3888888888888889,0.4864864864864865,0.4796511627906977,0.42105263157894735,0.5612244897959183,0.43037974683544306,0.014705882352941176,0.12222222222222222,0.21739130434782608,0.2777777777777778,0.02040816326530612,,16.4624808575804,0.5813953488372093,0.05405405405405406,,0.09029345372460497,0.013605442176870748,0.0990990990990991,0.008928571428571428,0.09205776173285199,0.012658227848101266,0.007692307692307693,0.008771929824561403,0.011363636363636364,,0.07792207792207792,0.02,0.13756613756613756,0.09302325581395349,0.12,,0.46153846153846156,0.14556962025316456,0.391304347826087,0.5,0.2222222222222222,0.11392405063291139,0.2222222222222222,0.3076923076923077,0.25,0.310126582278481,0.3877551020408163,0.3958333333333333,0.2631578947368421,0.06962025316455696,0.36363636363636365,0.4,1.0,0.36075949367088606,0.38596491228070173,0.38596491228070173,0.9090909090909091,,,0.16666666666666666,0.3888888888888889,0.2857142857142857,0.5,0.1891891891891892,0.42857142857142855,0.02702702702702703,,0.24324324324324326,0.4444444444444444,0.5759493670886076,0.39285714285714285,0.4942614649681527,0.47865,0.46218750000000003,0.05454545454545454,0.08247422680412371,0.014705882352941176,0.09696969696969697,0.3333333333333333,12.51111111111111,25.030882352941173,0.28782608695652173,,,0.02030456852791878,,2.0,,,,,0.09090909090909091,0.6666666666666666,1.0,,,True
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,712.0,12,1,22,20,3.0,4,6,42,,2.0,,,,,,,,,,,,,,,,,,,,,2,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,3.0,,1.0,1.0,1.0,3.0,3,6,,1.0,,1.0,,,,2.0,,,,1.0,2.0,1.0,,1.0,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.793103448275863,,1.0,,0.16666666666666666,0.21428571428571427,1.0,,0.2857142857142857,0.17647058823529413,,0.5,,,,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.61015,,,,,,,,1.6,,0.13636363636363635,,,0.2857142857142857,,,,,,,,,,,,True
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,13654.0,228,-16,410,420,92.0,112,52,830,12.0,28.0,1.0,2.0,2.0,5.0,4.0,9.0,5.0,12.0,1.0,2.0,,,,2.0,14.0,,1.0,,3.0,21.0,49,3.0,16.0,3.0,54.0,439,2.0,4.0,,1.0,,4.0,3.0,8.0,,3.0,,6.0,6.0,36.0,9.0,,,,14.0,2.0,8.0,,29.0,7.0,36.0,4.0,3.0,16.0,4.0,9.0,79.0,,1.0,,5.0,18.0,,23.0,1,24,,3.0,1.0,2.0,14.0,1.0,10.0,6.0,2.0,4.0,,2.0,20.0,,5.0,19.0,,37.0,,,,1.0,4.0,,,1.0,1.0,4.0,,,,2.0,,,3.0,2.0,1.0,,3.0,3.0,6.0,92.0,3.0,,0.14285714285714285,0.14285714285714285,1.0,0.1875,,,0.1875,0.42857142857142855,0.5,0.375,0.3923076923076923,0.4,0.2727272727272727,0.40298507462686567,0.4,0.2727272727272727,0.24615384615384617,,0.16326530612244897,0.10714285714285714,0.5555555555555556,,,18.58974358974359,0.7,,,0.11042944785276074,0.006756756756756757,0.15151515151515152,,0.11734693877551021,0.005291005291005291,,,,,0.0784313725490196,0.08695652173913043,0.15151515151515152,0.15384615384615385,0.14285714285714285,,1.0,0.4307692307692308,0.42857142857142855,0.48,0.16666666666666666,0.13846153846153847,0.4444444444444444,1.0,0.25,0.18461538461538463,0.4166666666666667,0.4166666666666667,,0.03076923076923077,0.5,0.5,1.0,0.2153846153846154,0.14285714285714285,0.14285714285714285,1.0,0.4,0.5,,0.2,,,0.45454545454545453,0.4,,,0.2727272727272727,,0.676923076923077,0.14285714285714285,0.5045200000000001,0.48904,0.5095227272727274,0.029850746268656716,0.0392156862745098,,0.07407407407407407,0.1111111111111111,7.0285714285714285,25.01875,0.22439024390243903,,,0.016129032258064516,,,,,,,,,,,,True
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,61658.0,1028,22,1927,1916,488.0,503,279,3843,53.0,100.0,6.0,12.0,15.0,33.0,28.0,67.0,42.0,110.0,11.0,23.0,4.0,2.0,6.0,63.0,157.0,5.0,15.0,13.0,41.0,123.0,277,74.0,180.0,53.0,521.0,1985,11.0,31.0,6.0,19.0,4.0,44.0,34.0,85.0,15.0,47.0,20.0,133.0,70.0,176.0,165.0,57.0,2.0,2.0,155.0,63.0,14.0,,160.0,25.0,185.0,18.0,7.0,64.0,24.0,72.0,395.0,1.0,13.0,,24.0,45.0,2.0,71.0,14,85,4.0,43.0,28.0,15.0,32.0,15.0,21.0,30.0,5.0,11.0,,3.0,62.0,8.0,15.0,41.0,2.0,109.0,,,3.0,3.0,87.0,3.0,,7.0,5.0,70.0,3.0,,4.0,22.0,1.0,11.0,4.0,1.0,,3.0,4.0,3.0,130.0,479.0,9.0,7.0,0.2845528455284553,0.28688524590163933,0.7432432432432432,0.4111111111111111,0.3157894736842105,0.3191489361702128,0.4157303370786517,0.44404332129963897,0.3548387096774194,0.4,0.5120350109409191,0.4,0.42803030303030304,0.5297131147540983,0.41346153846153844,0.4523809523809524,0.3938730853391685,,0.05054151624548736,0.08,0.07462686567164178,0.00909090909090909,,24.390243902439025,0.5161290322580645,0.03278688524590164,,0.0680786686838124,0.017127799736495388,0.1038961038961039,0.0045045045045045045,0.0773542600896861,0.014271151885830785,0.013157894736842105,0.02512562814070352,,0.018867924528301886,0.042328042328042326,0.057291666666666664,0.09285714285714286,0.09090909090909091,0.13636363636363635,0.01702127659574468,0.75,0.2188183807439825,0.53,0.5760869565217391,0.3018867924528302,0.14660831509846828,0.417910447761194,0.45161290322580644,0.14285714285714285,0.24070021881838075,0.38181818181818183,0.3853211009174312,0.35714285714285715,0.05032822757111598,0.4782608695652174,0.4782608695652174,1.0,0.3435448577680525,0.4012738853503185,0.4012738853503185,0.6984126984126984,0.24,0.5,0.08,0.3,0.3333333333333333,0.8,0.25,0.45454545454545453,0.045454545454545456,0.3333333333333333,0.3106060606060606,0.3170731707317073,0.612691466083151,0.4064516129032258,0.49546373626373624,0.4745107142857143,0.46753969465648854,0.04821802935010482,0.07432432432432433,0.0055248618784530384,0.08445297504798464,0.255278310940499,10.031407942238268,25.38722222222223,0.2532433834976648,,,0.015060240963855422,0.6666666666666666,1.0,,,,,,0.25,1.0,,,False
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,22016.0,367,20,679,672,131.0,178,94,1351,24.0,51.0,9.0,25.0,6.0,8.0,6.0,27.0,8.0,21.0,,,,,,,1.0,,,,1.0,38.0,99,,1.0,19.0,95.0,650,10.0,27.0,,,5.0,25.0,9.0,16.0,,1.0,4.0,22.0,54.0,22.0,,,16.0,,1.0,,8.0,,10.0,5.0,15.0,3.0,2.0,6.0,3.0,1.0,35.0,4.0,35.0,2.0,8.0,47.0,6.0,61.0,41,102,6.0,11.0,5.0,6.0,3.0,1.0,1.0,9.0,2.0,2.0,,,12.0,3.0,1.0,19.0,,40.0,1.0,,1.0,4.0,23.0,,4.0,,,24.0,2.0,,,11.0,,2.0,14.0,6.0,1.0,7.0,14.0,12.0,22.0,131.0,2.0,2.0,0.7105263157894737,0.9,,,,,,0.3838383838383838,0.37037037037037035,0.5625,0.38,0.37037037037037035,0.5294117647058824,0.42792792792792794,0.43103448275862066,0.55,0.01,,0.08080808080808081,0.09803921568627451,0.1111111111111111,,,15.530303030303031,0.25,0.24,0.13333333333333333,0.19421487603305784,0.12915129151291513,0.1509433962264151,0.04878048780487805,0.1864406779661017,0.11048158640226628,0.2054794520547945,0.14102564102564102,0.016129032258064516,0.15,0.2708333333333333,0.19444444444444445,0.16393442622950818,0.1794871794871795,0.07142857142857142,0.11538461538461539,0.8571428571428571,0.51,0.47058823529411764,0.5217391304347826,0.625,0.27,0.2222222222222222,0.25,0.6666666666666666,0.21,0.38095238095238093,0.38095238095238093,1.0,,,,,0.01,,,,0.9259259259259259,0.36,,,,,0.47058823529411764,0.75,,,0.058823529411764705,,0.52,,0.484749494949495,0.573724,0.47108750000000005,0.10091743119266056,0.10185185185185185,,0.2631578947368421,0.23157894736842105,6.959595959595959,37.0,0.19293078055964655,1.0,1.0,0.075,0.1111111111111111,,,,,,,,,,1.0,False
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,63933.0,1066,-46,1992,1984,372.0,298,291,3976,32.0,50.0,2.0,3.0,3.0,6.0,57.0,131.0,97.0,235.0,6.0,21.0,1.0,,4.0,9.0,29.0,1.0,4.0,2.0,6.0,186.0,416,15.0,50.0,66.0,483.0,2047,17.0,36.0,1.0,5.0,6.0,43.0,39.0,77.0,2.0,10.0,30.0,114.0,292.0,80.0,45.0,,4.0,,29.0,9.0,24.0,,95.0,23.0,118.0,15.0,8.0,68.0,8.0,19.0,259.0,4.0,10.0,1.0,18.0,43.0,1.0,62.0,15,77,3.0,24.0,15.0,9.0,37.0,18.0,30.0,45.0,6.0,7.0,2.0,3.0,82.0,4.0,12.0,22.0,1.0,91.0,,,6.0,15.0,64.0,2.0,,1.0,1.0,75.0,3.0,,13.0,24.0,,9.0,5.0,,1.0,4.0,5.0,4.0,108.0,366.0,7.0,4.0,0.7849462365591398,0.7934782608695652,1.0,0.3,0.2,0.2,0.3,0.44711538461538464,0.4722222222222222,0.5064935064935064,0.44742489270386265,0.45121951219512196,0.4827586206896552,0.4737903225806452,0.4772727272727273,0.5346534653465347,0.1072961373390558,,0.057692307692307696,0.14,0.06870229007633588,0.03404255319148936,,24.785223367697593,0.45121951219512196,0.02,0.022222222222222223,0.056878306878306875,0.011778563015312132,0.08256880733944955,0.026845637583892617,0.06262833675564682,0.014028056112224449,0.015625,0.004201680672268907,0.026785714285714284,0.02702702702702703,0.046875,0.0502283105022831,0.06666666666666667,0.08074534161490683,0.08771929824561403,0.012605042016806723,0.8,0.1072961373390558,0.64,0.7441860465116279,0.75,0.2811158798283262,0.4351145038167939,0.4672131147540984,0.7368421052631579,0.5042918454935622,0.4127659574468085,0.42731277533039647,0.8247422680412371,0.045064377682403435,0.2857142857142857,0.2857142857142857,1.0,0.06223175965665236,0.3103448275862069,0.3103448275862069,1.0,0.07317073170731707,0.6666666666666666,0.024390243902439025,0.0975609756097561,0.25,1.0,0.06896551724137931,0.5,0.04597701149425287,,0.06896551724137931,0.3333333333333333,0.2145922746781116,0.3103448275862069,0.4473364806866953,0.43487794117647055,0.42357471264367813,0.049281314168377825,0.05491990846681922,,0.08902691511387163,0.2360248447204969,13.300721153846153,24.232,0.18674698795180722,,,0.014084507042253521,1.0,,,,,,,,,,,False
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,39773.0,663,3,1233,1257,355.0,400,196,2490,59.0,84.0,15.0,25.0,16.0,25.0,16.0,38.0,10.0,59.0,,1.0,,,,,,,,,,85.0,181,,1.0,41.0,211.0,1289,18.0,35.0,,,15.0,51.0,22.0,53.0,,,9.0,53.0,130.0,40.0,,,26.0,,,,18.0,,27.0,8.0,35.0,6.0,2.0,9.0,4.0,14.0,78.0,11.0,34.0,3.0,17.0,65.0,14.0,96.0,48,144,2.0,11.0,9.0,2.0,15.0,3.0,7.0,22.0,3.0,8.0,,3.0,37.0,4.0,12.0,39.0,1.0,82.0,2.0,,9.0,7.0,50.0,,4.0,1.0,,60.0,9.0,,,30.0,,5.0,26.0,16.0,5.0,5.0,27.0,15.0,53.0,344.0,14.0,4.0,0.7647058823529411,0.9027777777777778,,,,,,0.4696132596685083,0.5142857142857142,0.41509433962264153,0.46703296703296704,0.5142857142857142,0.41509433962264153,0.5072115384615384,0.5930232558139535,0.44166666666666665,0.005494505494505495,,0.09944751381215469,0.10714285714285714,0.23684210526315788,,,16.712141882673944,0.40540540540540543,0.3684210526315789,0.06521739130434782,0.1480637813211845,0.07188160676532769,0.10967741935483871,0.0763888888888889,0.13804713804713806,0.07293354943273905,0.12307692307692308,0.06451612903225806,0.07758620689655173,0.07142857142857142,0.125,0.13333333333333333,0.17486338797814208,0.08695652173913043,0.175,0.025974025974025976,0.5555555555555556,0.46153846153846156,0.7023809523809523,0.7866666666666666,0.7288135593220338,0.2087912087912088,0.42105263157894735,0.5517241379310345,0.75,0.3241758241758242,0.1694915254237288,0.1694915254237288,1.0,0.005494505494505495,,,,,,,,0.7142857142857143,0.6,,,,,0.4716981132075472,0.64,,,,,0.46703296703296704,,0.4895741758241758,0.5337964285714286,0.4782415094339623,0.1477832512315271,0.1485148514851485,,0.24170616113744076,0.25118483412322273,8.01436464088398,23.1,0.28791565287915655,,2.0,0.045662100456621,0.13333333333333333,,,1.0,1.0,,,,,4.0,,False
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,72503.0,1208,96,2248,2261,644.0,636,332,4509,84.0,125.0,25.0,32.0,20.0,26.0,4.0,25.0,29.0,84.0,12.0,35.0,7.0,1.0,6.0,7.0,22.0,,3.0,,3.0,117.0,234,19.0,57.0,104.0,395.0,2243,28.0,42.0,1.0,10.0,22.0,81.0,28.0,48.0,1.0,9.0,38.0,97.0,154.0,80.0,54.0,3.0,38.0,1.0,21.0,7.0,30.0,1.0,52.0,14.0,66.0,13.0,1.0,33.0,10.0,9.0,146.0,11.0,59.0,3.0,27.0,86.0,2.0,115.0,73,188,4.0,42.0,30.0,12.0,19.0,6.0,11.0,21.0,3.0,8.0,2.0,3.0,40.0,1.0,9.0,32.0,1.0,61.0,2.0,,4.0,3.0,96.0,5.0,4.0,6.0,,131.0,9.0,,4.0,49.0,,19.0,16.0,9.0,,7.0,16.0,11.0,95.0,628.0,6.0,15.0,0.6581196581196581,0.7857142857142857,0.9473684210526315,0.3333333333333333,0.1,0.1111111111111111,0.3392857142857143,0.5,0.6666666666666666,0.5833333333333334,0.5,0.5673076923076923,0.5175438596491229,0.56,0.6428571428571429,0.5843373493975904,0.1958762886597938,0.017543859649122806,0.1282051282051282,0.136,0.32,0.05952380952380952,0.045454545454545456,14.701436130007558,0.475,0.02857142857142857,0.03896103896103896,0.1060419235511714,0.06704545454545455,0.10305343511450382,0.04417670682730924,0.10531220876048462,0.06200177147918512,0.06882591093117409,0.07851239669421488,0.031914893617021274,0.08196721311475409,0.08636363636363636,0.09795918367346938,0.12427745664739884,0.11855670103092783,0.058823529411764705,0.032520325203252036,0.6875,0.42955326460481097,0.672,0.7777777777777778,0.5714285714285714,0.0859106529209622,0.16,0.23529411764705882,1.0,0.28865979381443296,0.34523809523809523,0.3670886075949367,0.8620689655172413,0.12027491408934708,0.34285714285714286,0.34285714285714286,1.0,0.07560137457044673,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.6153846153846154,0.78125,0.1346153846153846,0.057692307692307696,,,0.45614035087719296,0.7692307692307693,0.10526315789473684,0.16666666666666666,0.05263157894736842,,0.6254295532646048,0.3333333333333333,0.5261264705882351,0.5364666666666668,0.5273705357142856,0.14803625377643503,0.17883211678832117,,0.20506329113924052,0.24556962025316456,8.42735042735043,24.742105263157892,0.28647686832740216,,,0.058823529411764705,0.2,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,False
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,98682.0,1645,40,3085,3090,663.0,662,463,6175,130.0,221.0,41.0,70.0,20.0,39.0,29.0,95.0,62.0,166.0,10.0,31.0,5.0,2.0,8.0,33.0,107.0,,5.0,7.0,30.0,221.0,482,43.0,138.0,133.0,704.0,3165,49.0,95.0,1.0,10.0,23.0,124.0,38.0,95.0,9.0,38.0,57.0,160.0,282.0,160.0,123.0,6.0,64.0,1.0,106.0,33.0,44.0,1.0,101.0,23.0,124.0,16.0,7.0,62.0,11.0,28.0,271.0,17.0,81.0,2.0,44.0,121.0,11.0,176.0,100,276,15.0,44.0,36.0,8.0,58.0,8.0,37.0,28.0,8.0,21.0,1.0,5.0,86.0,13.0,16.0,26.0,,54.0,5.0,,1.0,,158.0,3.0,3.0,11.0,3.0,167.0,14.0,,1.0,69.0,,21.0,17.0,10.0,3.0,4.0,17.0,11.0,154.0,643.0,6.0,14.0,0.6380090497737556,0.746031746031746,0.9534883720930233,0.3115942028985507,0.1,0.23684210526315788,0.31386861313868614,0.45850622406639,0.5157894736842106,0.4,0.46048387096774196,0.48095238095238096,0.38721804511278196,0.5050287356321839,0.5254237288135594,0.47058823529411764,0.22258064516129034,0.007246376811594203,0.0912863070539419,0.1085972850678733,0.2,0.006024096385542169,,21.42857142857143,0.6744186046511628,0.13924050632911392,0.02631578947368421,0.10852017937219731,0.06418383518225039,0.12290502793296089,0.05723905723905724,0.1120162932790224,0.06286080821039128,0.05384615384615385,0.06285714285714286,0.0391304347826087,0.11940298507462686,0.08888888888888889,0.09294871794871795,0.13114754098360656,0.11481481481481481,0.14772727272727273,0.04966887417218543,0.6470588235294118,0.3564516129032258,0.5882352941176471,0.6598984771573604,0.6230769230769231,0.1532258064516129,0.30526315789473685,0.3815789473684211,0.3448275862068966,0.267741935483871,0.37349397590361444,0.37575757575757573,0.8064516129032258,0.05,0.3225806451612903,0.3333333333333333,1.0,0.17258064516129032,0.308411214953271,0.308411214953271,0.9393939393939394,0.6666666666666666,0.5857142857142857,0.047619047619047616,0.047619047619047616,,,0.2932330827067669,0.5128205128205128,0.06015037593984962,0.25,0.22556390977443608,0.23333333333333334,0.5790322580645161,0.3113207547169811,0.504410662358643,0.5439298913043477,0.4699621212121212,0.10222222222222223,0.12849162011173185,,0.17613636363636365,0.22727272727272727,8.827178423236512,25.086231884057973,0.21491085899513776,1.0,1.0,0.07279693486590039,0.17073170731707318,1.0,,,,,0.03225806451612903,0.2,1.0,1.0,,False
